date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_594,Gap_Up_aVWAP_475,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Up_aVWAP_318,Gap_Up_aVWAP_312,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_720,Gap_Down_aVWAP_707,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_588,Gap_Down_aVWAP_504,Gap_Down_aVWAP_438,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,aVWAP_OB_bear_235,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 19:00:00+00:00,25.6,25.605,25.28,25.31,15025.0,,25.381881211960614,25.13825796858992,24.719089372219837,24.420539294627687,24.18694542120883,23.99050328716382,23.892418289169157,23.537083647013162,23.499320978727265,,,24.821565828668195,24.74240769175533,24.549567088550496,24.539886881588835,24.498147464083864,24.406672135993738,24.246884657178885,24.13046439446633,,24.682204861725925,24.443894346014908,24.259504664438186,24.156215191980692,24.051194451144088,23.199928040347956,,23.086178368662598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5282972648047966,24.72102318242265,1.114858729762636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42958912600951,9.393473820964736,False,False,True,False,False,5.340503237443997,0,1.0166493236212282,0.9204994797086375,False,False,False,False,0.2331682679973975,0.24638455662974607,False,False,False,False,271287.0,209300.9189470882,False,False,False,False,7407.33004044561,False,False,False,False
2025-08-18 14:00:00+00:00,25.53,25.64,25.41,25.51,3690.0,,25.385023604294606,25.140997621376883,24.722685737858725,24.423802839070202,24.18993537928944,23.993421775542473,23.89530830914066,23.540176924095867,23.50244171461003,,,24.825056968266818,24.745984776518082,24.553169851160025,24.54346645400088,24.50154829065881,24.40994184997647,24.24995369565852,24.133439900696267,,24.68583835591536,24.447153912413427,24.26257532295571,24.159200643083004,24.054113046289363,23.203222217433773,,23.089513109970163,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5245851385311997,24.724339327428755,1.497680004376486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55571166632328,9.223849750876418,False,False,True,False,False,7.556595094202507,0,1.01795295088733,0.9174576970697488,False,False,False,False,0.2591838826732815,0.25278421965151376,False,False,False,False,274977.0,210319.15276186203,False,False,False,False,7349.697016562733,False,False,False,False
2025-08-18 15:00:00+00:00,25.51,25.515,25.27,25.27,4036.0,,25.384213681538167,25.142638420117883,24.725759811608718,24.426805533505572,24.192778422871697,23.996250605478888,23.898131293289687,23.543262489259227,23.505560182101757,,,24.82792040415634,24.74901704015923,24.556399149470877,24.54668209309089,24.504631637785476,24.412957234206292,24.25285093412009,24.136286511651967,,24.68898189177175,24.450140724765273,24.265469490971526,24.162049012447827,24.056926999011843,23.206553569041105,,23.092898197559208,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5197259152931074,24.726537111401278,1.0456720987103891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96536779179462,6.476536909761151,False,False,False,False,False,4.461188852471373,0,1.0088024564994884,0.9234390992835216,False,False,False,False,0.21755290264772828,0.23516856114962104,False,False,False,False,270941.0,211259.0263624533,False,False,False,False,7298.321869019124,False,False,False,False
2025-08-18 16:00:00+00:00,25.27,25.4,25.255,25.355,8941.0,,25.381786724897477,25.145929398894665,24.732303308016068,24.43328194705282,24.1989464778126,24.002406684093536,23.904282137766366,23.550004295574183,23.512375413240203,,,24.833975689845285,24.755462971482547,24.563327659196936,24.553584343275425,24.51126363013402,24.4194633114623,24.259128386462766,24.14246826116799,,24.695685923802664,24.45657877302491,24.27173872659078,24.168231876669136,24.06304580361404,23.213845535848172,,23.10031170118153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5135020022419957,24.731267426283573,1.2146643459872706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25192075315357,5.513527671650124,False,False,False,False,False,5.404229337855348,0,1.0106863953966299,0.9332100287710652,False,False,False,False,0.19740679295926847,0.21628767705444474,False,False,False,False,279882.0,212322.94843435325,False,False,False,False,7323.789747018827,False,False,False,False
2025-08-18 17:00:00+00:00,25.355,25.45,25.33,25.37,3444.0,,25.38181654713182,25.147470378551432,24.734978314228538,24.43587967987535,24.201401379807034,24.004845306615312,23.90671411645253,23.5526551577387,23.51505387761867,,,24.83648283263034,24.758104669303002,24.566122823200892,24.55636749385614,24.513932941804534,24.42207128201301,24.261630935921875,24.144924856151455,,24.6984167065439,24.459163956675788,24.274239018413564,24.170690562934563,24.0654729245243,23.216702494721062,,23.103213585977947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.505880287088851,24.73343173256678,1.2583377602958823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.964114596691445,4.884318046433563,False,False,False,False,False,5.571371895401118,0,1.0191910854312838,0.9246801485761459,False,False,False,False,0.2167749295388125,0.21653130329662862,False,False,False,False,283326.0,213423.77093924698,False,False,False,False,7263.637967995279,False,False,False,False
2025-08-18 18:00:00+00:00,25.36,25.5,25.3,25.43,3221.0,,25.38231579863976,25.149054492433255,24.737562378798952,24.438364405186903,24.203739728032378,24.007162215774414,23.909022342658076,23.55516346048759,23.517587636091424,,,24.83892035248374,24.760659799459702,24.56880455247591,24.55903698349468,24.51649078962256,24.424564956684925,24.2640167852637,24.147262883186833,,24.701049790189007,24.46163811985836,24.276623237474542,24.17303143037201,24.067780596018917,23.219400466171976,,23.10595256772506,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4990619849929461,24.735618355376477,1.3913735477835225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56868821218297,4.884318046433563,False,False,False,False,False,6.245341391179647,0,1.0201273362086674,0.9153830355309104,False,False,False,False,0.2198883823882956,0.21820984284246212,False,False,False,False,286547.0,214557.46441305708,False,False,False,False,7200.961410351941,False,False,False,False
2025-08-18 19:00:00+00:00,25.46,25.51,25.41,25.495,8149.0,,25.38614843394972,25.15390539602992,24.74460397455606,24.44498982103006,24.20991582758253,24.01324610418795,23.915069158079675,23.561689192699465,23.524175693784503,,,24.84565166988899,24.76764111347677,24.57600555565343,24.56620077574637,24.523339455759576,24.4312093000318,24.270331291408752,24.153426580635287,,24.708197126538167,24.46824384155472,24.282936532375942,24.179207716609053,24.073850308854844,23.22638799558421,,23.11303781404199,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4922986440720622,24.74202610315059,1.5295063391220551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84626243243234,4.884318046433563,False,False,True,False,False,6.975310123595484,0,1.025846153846154,0.913435897435898,False,False,False,False,0.2386597684053069,0.22843480562388452,False,False,False,False,294696.0,215799.9223291337,False,False,False,False,7215.659683059663,False,False,False,False
2025-08-19 14:00:00+00:00,25.56,25.67,25.46,25.53,6436.0,,25.391626640870946,25.15859315146763,24.750684632219226,24.450574241708996,24.215064262382413,24.018282559750727,23.920060725818864,23.567030859559537,23.529564442133747,,,24.851548062753114,24.773687176053514,24.582123371764524,24.57228284650104,24.52913930369588,24.436804874918103,24.275607811963834,24.158553285820638,,24.714342870260207,24.47381988819114,24.28821508947939,24.184349930449642,24.078885054560082,23.23207572578322,,23.11879646516311,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4799713767744491,24.804453962065047,1.511644387652531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18293394399522,4.884318046433563,False,False,True,False,True,7.369832104898478,0,1.0298020004082467,0.9061032863849771,False,False,False,False,0.2719200577711239,0.25017743169750417,False,False,False,False,301132.0,217122.90027751922,False,False,False,False,7203.5719360354815,False,False,False,False
2025-08-19 15:00:00+00:00,25.54,25.55,25.39,25.42,3610.0,,25.392740307461565,25.160520709541064,24.753635495191563,24.453400200785822,24.217720322210145,24.02091005671528,23.922676631004123,23.569864304031533,23.53242578397261,,,24.854347406648582,24.776608123257635,24.585171603500015,24.575317224233107,24.53204912792676,24.439640191273703,24.27831834596395,24.161207495402795,,24.717344864914743,24.476635108614744,24.290924195581088,24.187007962245094,24.081503592881354,23.235116946089494,,23.12188246415763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46674421492119367,24.805146911724897,1.3173234260202198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18658561291236,4.884318046433563,False,False,True,False,True,5.865762665983823,1,1.0310330747243774,0.9099632503062479,False,False,False,False,0.24180410296310584,0.245990767330305,False,False,False,False,297522.0,218369.39794763518,False,False,False,False,7147.857642453536,False,False,False,False
2025-08-19 16:00:00+00:00,25.42,25.495,25.355,25.43,3901.0,,25.393389301347874,25.162388371910346,24.75667601813239,24.45635514439357,24.220516038671285,24.023685903049348,23.925444314298776,23.57287338188811,23.535465432285655,,,24.85720989816519,24.779613159990326,24.58834121873559,24.57847391581368,24.535082562712294,24.442606200616463,24.281167227576944,24.164004512533786,,24.72044500176645,24.479576562540515,24.293770719146067,24.189807544387374,24.08426723015751,23.238354574199306,,23.12517002755674,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4517931042072796,24.806375391128626,1.380332287199451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69271406652514,4.884318046433563,False,False,False,False,True,5.982669285886072,1,1.0328474645863275,0.9131595154998978,False,False,False,False,0.22769054674475991,0.23684065703753246,False,False,False,False,301423.0,219657.05069263309,False,False,False,False,7097.518764275962,False,False,False,False
2025-08-19 17:00:00+00:00,25.415,25.42,25.215,25.23,3247.0,,25.391742770534773,25.163119740509966,24.75866770579992,24.4584523431526,24.22256745707035,24.02576104532237,23.927528678271734,23.575184218550667,23.53780353711439,,,24.85899724805276,24.78156307092752,24.59052895518021,24.580657976526865,24.537202481351734,24.444716263555403,24.283242677868525,24.16606917195034,,24.722503401952874,24.48165544774235,24.295841186248623,24.191868611254765,24.08632274556441,23.24087223739169,,23.127735245056638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4323974439676901,24.80578334552733,0.9810803934917985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19314508847302,1.8756608570388522,False,False,False,True,False,3.2811561776879152,1,1.0187755102040819,0.9157142857142864,False,False,False,False,0.19432177452276975,0.2155812157801511,False,False,False,False,298176.0,220874.39874391007,False,False,False,False,7037.82079893835,False,False,False,False
2025-08-19 18:00:00+00:00,25.22,25.27,25.18,25.21,4025.0,,25.388469706152524,25.163526263984007,24.760800135818023,24.460824554614835,24.22493714636159,24.028185258238114,23.929974332261924,23.577926202654847,23.54058042022381,,,24.860843010749953,24.78363639852685,24.592958259383803,24.583087135711317,24.53957627330921,24.447106651070445,24.28562946652014,24.168462836566963,,24.724728727743116,24.484000613943305,24.29821992701699,24.19425425256345,24.088716752245887,23.24388070281714,,23.130806367814397,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4118607522932026,24.804784274522326,0.9838658411161315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.576326729367544,-0.5918400436399125,False,True,False,True,False,3.015591492839164,0,1.014907085971003,0.9256687768021244,False,False,False,False,0.16594996301897785,0.19076558939956448,False,False,False,False,294151.0,222010.4700812138,False,False,False,False,6991.110398954809,False,False,False,False
2025-08-19 19:00:00+00:00,25.19,25.255,25.12,25.13,14095.0,,25.374697320082443,25.16364363692427,24.767291703395312,24.46845896667395,24.23272114832812,24.03623280881125,23.938126095756886,23.587156745431248,23.549935882771987,,,24.8662516613151,24.78990319675128,24.600630572973238,24.59077171758952,24.54713898271048,24.454810621992486,24.293435731505596,24.17635241333637,25.16833333333333,24.731570185794887,24.4915285713431,24.305992745558584,24.20210543907453,24.09664185492687,23.25407064975727,,23.141226097594945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3903928144187523,24.839312407999667,0.7446028237818113,1.0,25.255,25.12,887.0,0.0,0.0,0.0,0.0,42.687601047895264,-3.249403312651566,False,True,False,True,False,1.9500849779160703,0,1.0155070393797188,0.9236890430524389,False,False,False,False,0.15452535319438945,0.17264547129697697,False,False,False,False,280056.0,222910.40077762908,False,False,False,False,7101.248222226827,False,False,False,False
2025-08-20 14:00:00+00:00,25.54,25.57,25.3,25.445,1715.0,25.43833333333333,25.375178077424582,25.164457292643593,24.768589761665485,24.469730677778212,24.233930297008627,24.037435925724296,23.939326721355048,23.588463094483714,23.55125555363587,,,24.867473421764185,24.791185909044422,24.601987511700113,24.592123661489502,24.548441342205486,24.456087243633707,24.29466635976683,24.177562858241174,25.197621758380766,24.732893952234715,24.492794147906366,24.307222184588507,24.20331663096156,24.09783914486161,23.25547698511976,,23.14265454172094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3636838172357488,24.842127010759874,1.6576843969093318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51830824083468,-3.249403312651566,False,False,False,True,True,5.7501251512801375,1,1.0189401571630066,0.9061051783195655,False,False,False,False,0.23081900816615647,0.20173223973156673,False,False,False,False,281771.0,223822.96820743327,False,False,False,False,7017.740497851217,False,False,False,False
2025-08-20 15:00:00+00:00,25.42,25.435,25.34,25.395,1980.0,25.41243346865133,25.37530623875487,25.16522597250886,24.769974460636636,24.471121693525618,24.235267368355878,24.038774546508144,23.940665861193484,23.589929661546556,23.55273788196738,,,24.86875861367903,24.792550392931755,24.603458445166595,24.593590306447858,24.549858805435125,24.45748468902704,24.296023951292412,24.17890399132662,25.219033164699265,24.7343118205278,24.494176604347995,24.308577768110645,24.204657416653827,24.099169039115377,23.257062474115106,,23.144266824474137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3378262120525845,24.844455028171232,1.6296691973181519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23047828696136,-6.4308062718313295,False,False,False,False,True,5.075439954888051,1,1.0220024222850224,0.9099717400080749,False,False,False,False,0.21599721471241914,0.20886472722199295,False,False,False,False,279791.0,224690.68963057382,False,False,False,False,6939.635994008562,False,False,False,False
2025-08-20 16:00:00+00:00,25.395,25.44,25.35,25.405,3989.0,25.4051136560819,25.375700505486236,25.1668156162101,24.772782726758034,24.473936667075126,24.237971096333446,24.04147994650338,23.943371729757914,23.592890681322103,23.555730516011696,,,24.871369806853753,24.795318629163724,24.60643646373382,24.596559511058416,24.55272822367102,24.460312431796826,24.298769580922826,24.18161543998554,25.251873440776283,24.73718589219843,24.496974656780953,24.311319473965042,24.207368371859637,24.101857253394602,23.26026198380778,,23.147520016459872,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3201306321205005,24.848654583602833,1.7378699836126694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53914663018028,-5.213621592837896,False,False,False,False,True,5.194468666895176,1,1.0221950722867035,0.9195683160252499,False,False,False,False,0.2183311351100511,0.21359793116602202,False,False,False,False,283780.0,225606.80296963468,False,False,False,False,6893.889699527809,False,False,False,False
2025-08-20 17:00:00+00:00,25.405,25.43,25.33,25.365,2267.0,25.398253274377787,25.37569375485312,25.167619326577192,24.77430842811042,24.47548865940428,24.23947127938603,24.042986309594983,23.94488044772638,23.5945474573945,23.557405465031692,,,24.872777136125812,24.796820167871353,24.608069411030005,24.59818837984565,24.554305558963748,24.461872125150755,24.300290887924767,24.18312157597608,25.26348152152818,24.738750948896687,24.498516156778688,24.312838166784125,24.208873484711503,24.103352641716704,23.262056251522004,,23.149345543164117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31298403954396703,24.85051781219078,1.6437968803739758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63598854473818,-4.994902685919364,False,False,False,False,True,4.641127088136475,1,1.02177009155646,0.9180061037639885,False,False,False,False,0.2136656092489206,0.21363177020747132,False,False,False,False,281513.0,226473.56571429147,False,False,False,False,6822.1549755041215,False,False,False,False
2025-08-20 18:00:00+00:00,25.365,25.4,25.34,25.39,3678.0,25.39242778878372,25.37570873199901,25.168920528168755,24.776774183256414,24.477999927770345,24.241900345819946,24.04542606828551,23.947324296170684,23.59723139164804,23.560118851138338,,,24.875051264777966,24.799246773136474,24.610709733358867,24.60082225705551,24.55685697856697,24.464395898841463,24.302753754416965,24.185560478581046,25.27849721059972,24.741280444637066,24.50101035155758,24.315296754503866,24.21131063352028,24.10577448366864,23.26496310958388,,23.152303149367025,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30746717396059425,24.853332456077524,1.7454466342194208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20917447987043,-4.215798419963242,False,False,False,False,True,4.949385390447443,0,1.0217789537960515,0.9191939751679226,False,False,False,False,0.21056035329354253,0.21209606175050694,False,False,False,False,285191.0,227383.91353267452,False,False,False,False,6773.408386736615,False,False,False,False
2025-08-20 19:00:00+00:00,25.395,25.6,25.39,25.59,9606.0,25.447925902015637,25.38154349476384,25.17464324630074,24.784706617347744,24.485577001862907,24.249027944299677,24.05246945545014,23.95433354555054,23.604790860789574,23.56774953499827,,,24.882642504630763,24.80711145351939,24.618854617653046,24.60893181354666,24.564652259275043,24.471995221583583,24.31002436232488,24.192679790826904,25.342357799803555,24.74933071123802,24.508562741015798,24.322564642586563,24.218441290390544,24.112797929291908,23.273054135005314,,23.160509158969372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30768421567709414,24.864993098506357,2.356334399209211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07588044031609,-0.42697640784152213,True,False,True,False,True,7.368244001451895,0,1.023307661126875,0.9132549655451971,False,False,False,False,0.2496856502710382,0.23089085601077258,False,False,False,False,294797.0,228429.07766395085,False,False,False,False,6817.324535779458,False,False,False,False
2025-08-21 14:00:00+00:00,25.63,25.73,25.55,25.73,3472.0,25.47679628312178,25.38551778439154,25.177490845371636,24.788078516121367,24.48866214483952,24.25187156575461,24.055244690744768,23.95708124435038,23.607711296708715,23.570693765992097,,,24.885943961370156,24.81047032905432,24.622222184287853,24.61228044046887,24.567854259817192,24.475084903997246,24.31293814385277,24.195508928981823,25.37023814192115,24.752729011718312,24.511645652716833,24.32548029503691,24.221279914147203,24.1155750578846,23.27614943007545,,23.163640031525688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3094644458471703,24.870367607552204,2.7778066397725305,0.0,0.0,0.0,0.0,1.0,25.66,25.6,836.0,58.49625428864708,3.6816286026553513,True,False,True,False,True,8.996188202088351,0,1.0276655896607434,0.9097334410339263,False,False,False,False,0.2960381010277978,0.26346447851928523,False,False,False,False,298269.0,229511.867157533,False,False,False,False,6765.459039100706,False,False,False,False
