date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_600,Gap_Up_aVWAP_510,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_276,Gap_Down_aVWAP_144,Gap_Down_aVWAP_120,Gap_Down_aVWAP_6,aVWAP_OB_bull_696,aVWAP_OB_bear_601,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 17:00:00+00:00,11.25,11.25,11.115,11.115,301.0,,12.224523508328064,12.335663782351109,12.3270794946957,12.285391602867907,11.990070196027295,11.800519982640944,11.094292441341235,10.426820195141941,10.728794527213658,,11.176382189239332,12.27020341910889,10.340003606016896,10.40185544510291,11.012787092577868,11.037664579319204,11.02235097999596,11.066120941205686,10.340003606016896,10.426820195141941,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6496099522714273,11.907841427326886,-1.220488424714916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38396967312362,-24.43035414882775,False,True,False,True,False,0.0,0,1.0330050572265104,0.8528080915624173,False,False,False,False,0.005796543762261639,0.011686007445980143,False,False,False,False,-3880.0,-3570.2533578323664,False,False,False,False,100.63704211580188,False,False,False,False
2025-08-14 18:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,12.224523508328064,12.335663782351109,12.3270794946957,12.285391602867907,11.990070196027295,11.800519982640944,11.094292441341235,10.426820195141941,10.728794527213658,,11.176382189239332,12.27020341910889,10.340003606016896,10.40185544510291,11.012787092577868,11.037664579319204,11.02235097999596,11.066120941205686,10.340003606016896,10.426820195141941,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6447822455249059,11.907841427326886,-1.2296266419083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.367455030051183,-24.43035414882775,False,True,False,True,False,0.0,0,1.0332261521972133,0.8657556270096468,False,False,False,False,-0.0049970209983140595,0.003344493223833042,False,False,False,False,-3880.0,-3575.055631354345,False,False,False,False,99.07677789695224,False,False,False,False
2025-08-14 19:00:00+00:00,11.115,11.18,11.0,11.1,2550.0,,11.71952789449113,11.871564361754078,11.897642870142871,11.907125228140037,11.766302801970186,11.636566354517077,11.094127934351247,10.49854271286098,10.764767359364315,,11.118009922822491,11.901799451673625,10.427472452417812,10.476971258981568,11.019582781895181,11.04215484700871,11.027964582557995,11.068117017604417,10.427472452417812,10.49854271286098,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6388034069984198,11.646588437664267,-0.8556442117811364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.249305646700215,-24.43035414882775,False,True,False,True,False,0.0,0,1.0271149674620388,0.8758134490238615,False,False,False,False,-0.008994799106685795,-0.0028251529414263766,False,False,False,False,-6430.0,-3619.3183347442005,False,False,False,False,137.07558754196072,False,False,False,False
2025-08-15 14:00:00+00:00,11.25,11.345,11.125,11.345,116.0,,11.710613703957904,11.861540142130032,11.887885649019081,11.89808288354596,11.76075100790195,11.632758134652873,11.095502458341675,10.502308822911854,10.767032656573047,,11.122770655270656,11.892952271443558,10.431907932481806,10.48087904479299,11.020546583168532,11.042993906922996,11.028838174701276,11.068793960244646,10.431907932481806,10.502308822911854,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6280447852281302,11.642045632543294,-0.47296887026200624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.878986786565072,-27.591856043567667,False,True,False,True,True,0.0,0,1.037106749126109,0.8451196558214576,False,False,False,False,0.014192343622615894,0.005683595340594759,False,False,False,False,-6314.0,-3661.096345058244,False,False,False,False,136.7488342467365,False,False,False,False
2025-08-15 15:00:00+00:00,11.345,11.4,11.345,11.4,50.0,,11.707815583531813,11.85810855263158,11.884507252180104,11.894934772006827,11.758925854597978,11.63163367666816,11.096454245105214,10.50415133609912,10.76821432691198,,11.126182568968549,11.88987668431184,10.434053988912991,10.48278426395939,11.021140726116043,11.04352674638137,11.029382495114675,11.069241816967265,10.434053988912991,10.50415133609912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6161453262527107,11.640807069578306,-0.3908283635661946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.702593552722057,-23.152692924408562,False,True,False,True,True,0.0,0,1.0518956708792686,0.8373218607152463,False,False,False,False,0.02757555710022476,0.01662957622040976,False,False,False,False,-6264.0,-3701.4514404836978,False,False,False,False,135.40389108012042,False,False,False,False
2025-08-15 16:00:00+00:00,11.4,11.4,11.4,11.4,19.0,,11.706823808716296,11.856867066039083,11.88328163138508,11.893790901350203,11.758270376778162,11.631240164520745,11.096837408096377,10.504864053820171,10.768675555214012,,11.12754698837311,11.888759452646743,10.434882677864572,10.483520858869774,11.021377443081539,11.043739740243403,11.029599638183928,11.069421633427753,10.434882677864572,10.504864053820171,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5997043716143226,11.640381915009316,-0.4008340215400468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.918331396826716,-20.31036133970779,False,True,False,True,True,0.0,0,1.0532560706401763,0.8438189845474616,False,False,False,False,0.03210578086074038,0.02436767854057507,False,False,False,False,-6264.0,-3741.180875514958,False,False,False,False,133.59917959050614,False,False,False,False
2025-08-15 17:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,11.706823808716296,11.856867066039083,11.88328163138508,11.893790901350203,11.758270376778162,11.631240164520745,11.096837408096377,10.504864053820171,10.768675555214012,,11.12754698837311,11.888759452646743,10.434882677864572,10.483520858869774,11.021377443081539,11.043739740243403,11.029599638183928,11.069421633427753,10.434882677864572,10.504864053820171,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6006242098362651,11.640381915009316,-0.4002201560853593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06215662622982,-18.410750929802102,False,True,False,True,True,0.0,0,1.0575479566305253,0.8354184042257439,False,False,False,False,0.03210578086074038,0.02823672970065773,False,False,False,False,-6264.0,-3780.294350313176,False,False,False,False,131.5278744805758,False,False,False,False
2025-08-15 18:00:00+00:00,11.4,11.445,11.4,11.445,19.0,,11.70593475321163,11.855713371266004,11.882137892872953,11.892721480582525,11.757671975438933,11.630898866375079,11.097257425961562,10.505599486771823,10.769157995776535,,11.129046624913014,11.887715568862278,10.435735661222894,10.484280344623702,11.021632597169269,11.043970394116535,11.029834093523995,11.069617555097992,10.435735661222894,10.505599486771823,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6038133176094401,11.64002850252634,-0.32299470190302787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60627158643276,-16.058428647856523,False,True,False,True,True,0.0,0,1.0524407252440724,0.8359832635983266,False,False,False,False,0.03581329930278997,0.03202501450172385,False,False,False,False,-6245.0,-3818.506841005995,False,False,False,False,129.7832562715746,False,False,False,False
2025-08-15 19:00:00+00:00,11.445,11.445,11.32,11.32,38.0,,11.703737543388197,11.853057206187513,11.879524533121916,11.8902836836595,11.756233470350189,11.629988731726122,11.097922430339535,10.506958380327779,10.770021214328613,,11.131330749354005,11.885332419329202,10.437320302648173,10.485686175296566,11.0220567189654,11.044349363803782,11.030222249584435,11.069934582642972,10.437320302648173,10.506958380327779,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6092596304510034,11.6390023168929,-0.5235901099450159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04890608318732,-16.058428647856523,False,True,False,True,True,0.0,0,1.044432102193835,0.8367120244376564,False,False,False,False,0.02922277050144508,0.03062389250158446,False,False,False,False,-6283.0,-3856.716037269468,False,False,False,False,128.36026005030988,False,False,False,False
2025-08-18 14:00:00+00:00,11.41,11.48,11.41,11.475,300.0,,11.691805777635645,11.836849665218965,11.86333778173191,11.875060425895702,11.747835548121301,11.625440025416632,11.104874424037902,10.518692052752453,10.777810079723048,,11.154616306954436,11.870472874462862,10.450886953430503,10.497794525871642,11.026278359227714,11.048180536550978,11.034109070944913,11.073206537132496,10.450886953430503,10.518692052752453,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6120171419020694,11.635885830701291,-0.262877981164513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2820693957773,-13.402392528459714,False,False,False,True,True,0.0,0,1.0518580144204104,0.82750970604548,False,False,False,False,0.03952180214717685,0.03507284732438065,False,False,False,False,-5983.0,-3889.6816801024993,False,False,False,False,131.02134128983997,False,False,False,False
2025-08-18 15:00:00+00:00,11.475,11.475,11.475,11.475,0.0,,11.691805777635645,11.836849665218965,11.86333778173191,11.875060425895702,11.747835548121301,11.625440025416632,11.104874424037902,10.518692052752453,10.777810079723048,,11.154616306954436,11.870472874462862,10.450886953430503,10.497794525871642,11.026278359227714,11.048180536550978,11.034109070944913,11.073206537132496,10.450886953430503,10.518692052752453,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6151513180869727,11.635885830701291,-0.26153862630356023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.437511604170616,-11.278550198278666,False,False,False,True,True,0.0,0,1.0563380281690138,0.8332394366197184,False,False,False,False,0.04446818098397491,0.03977051415417778,False,False,False,False,-5983.0,-3922.1362276978093,False,False,False,False,128.99000266519127,False,False,False,False
2025-08-18 16:00:00+00:00,11.475,11.475,11.475,11.475,0.0,,11.691805777635645,11.836849665218965,11.86333778173191,11.875060425895702,11.747835548121301,11.625440025416632,11.104874424037902,10.518692052752453,10.777810079723048,,11.154616306954436,11.870472874462862,10.450886953430503,10.497794525871642,11.026278359227714,11.048180536550978,11.034109070944913,11.073206537132496,10.450886953430503,10.518692052752453,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6188631469029241,11.635885830701291,-0.2599699650988073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87447307643283,-9.776866323200565,False,False,False,True,True,0.0,0,1.0461625601812516,0.8323421127159447,False,False,False,False,0.04446818098397491,0.04211934756907634,False,False,False,False,-5983.0,-3954.087604012572,False,False,False,False,126.99015766263017,False,False,False,False
2025-08-18 17:00:00+00:00,11.475,11.475,11.045,11.045,51.0,,11.687733280465238,11.832391607134834,11.858990613292924,11.8710016610654,11.745196386730791,11.623516936968025,11.105149741267791,10.520098051324277,10.77860211596176,,11.155023691068468,11.866491970858604,10.452554422522724,10.499257835764048,11.026546548982699,11.048402469442458,11.034348600663883,11.073372599485246,10.452554422522724,10.520098051324277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6247692402828416,11.631630095907292,-0.9389548301733242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.208100073971906,-3.841399139936115,False,False,False,True,False,0.0,0,1.0227021040974527,0.830841638981174,False,False,False,False,0.009052607900226571,0.025585977734651457,False,False,False,False,-6034.0,-3986.33430782633,False,False,False,False,125.81201568336458,False,False,False,False
2025-08-18 18:00:00+00:00,11.045,11.045,11.045,11.045,1.0,,11.687631356380166,11.832285489667566,11.858887836700337,11.870905948242564,11.745131631677918,11.623467034704854,11.105145850850532,10.520119660230815,10.77861219343042,,11.154997631454288,11.86639797864226,10.452580688065263,10.499280510775028,11.026547147770778,11.048402363801952,11.034348925025881,11.07337179704734,10.452580688065263,10.520119660230815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6305907640551891,11.631515923761878,-0.9301054775844232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43051807233129,-7.287779685522857,False,True,False,True,False,0.0,0,1.0227021040974527,0.8532668881506092,False,False,False,False,-0.026340262178391794,-0.0003771422218701685,False,False,False,False,-6034.0,-4018.0810627437513,False,False,False,False,123.87694567276976,False,False,False,False
2025-08-18 19:00:00+00:00,11.045,11.065,11.045,11.065,101.0,,11.677711097237394,11.821892035633558,11.8488072975107,11.86150612759134,11.738775884185449,11.618586027022406,11.104842029730545,10.522348242593202,10.779676854085011,,11.152739224304112,11.857166610111978,10.455281002192114,10.501616740452647,11.026650980518985,11.048433408647742,11.034422467794,11.073328962087665,10.455281002192114,10.522348242593202,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.638605095867911,11.62155786914214,-0.8715211838166407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.467740593892806,-9.093578573928845,False,True,False,True,False,0.0,0,1.022676991150442,0.8523230088495577,False,False,False,False,-0.0246933046823498,-0.012535223452109985,False,False,False,False,-5933.0,-4047.7697284376463,False,False,False,False,123.52226434450976,False,False,False,False
2025-08-19 14:00:00+00:00,11.065,11.065,10.72,10.72,100.0,,11.664760258183493,11.808942396011021,11.83632352337561,11.84988223304269,11.730570183402941,11.6119420891979,11.103119120589115,10.523624789046766,10.779884554737942,,11.145555429949507,11.845734257912985,10.456949583278409,10.502990440479627,11.026033130232003,11.047774846493255,11.03381887062764,11.072658726810836,10.456949583278409,10.523624789046766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6530091951948336,11.608790689091482,-1.3610691788594171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.976556393750176,-13.292725289723549,False,True,False,True,False,0.0,0,1.011199125921879,0.854138213602841,False,False,False,False,-0.05147934954755065,-0.03200728649983032,False,False,False,False,-6033.0,-4078.548492337838,False,False,False,False,123.15757807560263,False,False,False,False
2025-08-19 15:00:00+00:00,10.72,10.72,10.22,10.22,100.0,,11.645415720700266,11.790521521391875,11.818689940396546,11.833498675027059,11.718478195669125,11.601640462978533,11.09857367931312,10.52306786759922,10.77841381158986,,11.128776991672195,11.82959591490617,10.45664209359642,10.502513097241032,11.023978544726154,11.045741230633565,11.031866028948768,11.070734971068545,10.45664209359642,10.52306786759922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.682467700453404,11.589310165570685,-2.0064102149610457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61976689212334,-18.196160583866078,False,True,False,True,False,0.0,0,0.984295980835773,0.8709076390737294,False,False,False,False,-0.12156792906490364,-0.07678760778236698,False,False,False,False,-6133.0,-4110.400453696941,False,False,False,False,122.79854585737623,False,False,False,False
2025-08-19 16:00:00+00:00,10.22,10.28,10.22,10.28,200.0,,11.604710102345623,11.751876867398897,11.781670822942644,11.799033694739533,11.692696364386306,11.579453585800122,11.088066553898846,10.520945667957406,10.77456458518958,,11.091987790246312,11.795625653789275,10.454936389527406,10.500538958307896,11.019099854188614,11.040936796192687,11.027235619944607,11.066213177537946,10.454936389527406,10.520945667957406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.708329388436282,11.55176601611022,-1.795444374993093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.299560071150918,-20.281562930911726,False,True,False,True,False,0.0,0,0.9858967535923363,0.8946248004257585,False,False,False,False,-0.15849603999945513,-0.11764182389091106,False,False,False,False,-5933.0,-4138.657811003965,False,False,False,False,123.99546762702931,False,False,False,False
2025-08-19 17:00:00+00:00,10.28,10.28,10.24,10.24,100.0,,11.585144780657302,11.73319411544695,11.763734694675898,11.78228902610768,11.680085859470825,11.56857839921273,11.082869609430128,10.51987057421394,10.772636669625678,,11.074599142995371,11.779114655818436,10.454065797239139,10.499536868134097,11.016662582089388,11.038536224816358,11.024921249638643,11.063952603427975,10.454065797239139,10.51987057421394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7359664357799132,11.534966611611432,-1.7595457464566837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.566400953445168,-21.98788635345126,False,True,False,True,False,0.0,0,0.9851143009037744,0.8947368421052635,False,False,False,False,-0.15680890702044015,-0.1372253654556756,False,False,False,False,-6033.0,-4168.027457344989,False,False,False,False,123.62344487312188,False,False,False,False
2025-08-19 18:00:00+00:00,10.24,10.24,10.2,10.22,242.0,,11.538933417261154,11.688876921215055,11.721102742591958,11.742378338435554,11.649771791352093,11.542335558057255,11.07006205021263,10.516983302830166,10.767733888114957,,11.033767357683448,11.739742251904415,10.45164501331966,10.496821283770224,11.010573313119185,11.03254288826359,11.019137842304758,11.05831086618233,10.45164501331966,10.516983302830166,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7627397983585189,11.496844813728723,-1.6740241121239525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.311231675421762,-23.39819236649009,False,True,False,True,False,0.0,0,0.9830238726790447,0.8960212201591513,False,False,False,False,-0.16356285205320512,-0.15039410875444037,False,False,False,False,-6275.0,-4200.693698316384,False,False,False,False,125.45874030144557,False,False,False,False
2025-08-19 19:00:00+00:00,10.22,10.22,10.07,10.07,400.0,,11.463748178566696,11.616436569317788,11.651208483393358,11.676648435126102,11.599016257465161,11.498012231224681,11.047311522190297,10.510764405629098,10.758372895440415,,10.96688594083562,11.67484223179405,10.4460709133437,10.490866224171311,10.99946232702244,11.021630892947892,11.008584890897174,11.048056382794638,10.4460709133437,10.510764405629098,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7927370648922931,11.436641779924155,-1.7239534272436683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.754053486524885,-25.190563285230677,False,True,False,True,False,0.0,0,0.9859154929577464,0.896890778634069,False,False,False,False,-0.17626697936185856,-0.16333054405814945,False,False,False,False,-6675.0,-4239.055036326982,False,False,False,False,129.71519394018284,False,False,False,False
2025-08-20 14:00:00+00:00,10.07,10.07,9.87,9.87,100.0,,11.443783719004662,11.59726767849671,11.632698909640505,11.65920151074568,11.585341120982777,11.48594246031746,11.040702114575897,10.508524810798162,10.75541477668178,,10.948373465109315,11.657603557142387,10.443939425638453,10.488685280652739,10.996157716903491,11.018397116827117,11.005448884858057,11.045028155454434,10.443939425638453,10.508524810798162,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8274714551022304,11.420566958730808,-1.8738615684806224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.926637960041539,-27.26797593529544,False,True,False,True,False,0.0,0,0.975545621877465,0.8961346305548255,False,False,False,False,-0.20613783906145847,-0.18473419155980397,False,False,False,False,-6775.0,-4278.372012507959,False,False,False,False,129.2544932589397,False,False,False,False
