date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_618,Gap_Up_aVWAP_12,aVWAP_OB_bull_617,aVWAP_OB_bull_361,aVWAP_OB_bull_196,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153549,False,False,False,False,161.0,160.08702445597044,False,False,False,False,0.02525974542974868,False,False,False,False
2025-07-21 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441537446,False,False,False,False,161.0,160.1011791155678,False,False,False,False,0.024868121469597538,False,False,False,False
2025-07-21 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153842,False,False,False,False,161.0,160.11511432307836,False,False,False,False,0.024482569198751063,False,False,False,False
2025-07-21 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153891,False,False,False,False,161.0,160.1288334808601,False,False,False,False,0.024102994482491355,False,False,False,False
2025-07-21 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539155,False,False,False,False,161.0,160.1423399385212,False,False,False,False,0.023729304645553503,False,False,False,False
2025-07-21 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153928,False,False,False,False,161.0,160.15563699373791,False,False,False,False,0.023361408449498407,False,False,False,False
2025-07-21 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539333,False,False,False,False,161.0,160.1687278930598,False,False,False,False,0.022999216070436417,False,False,False,False
2025-07-22 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539366,False,False,False,False,161.0,160.18161583270228,False,False,False,False,0.022642639077096318,False,False,False,False
2025-07-22 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153938,False,False,False,False,161.0,160.19430395932704,False,False,False,False,0.022291590409234358,False,False,False,False
2025-07-22 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.20679537081034,False,False,False,False,0.021945984356378012,False,False,False,False
2025-07-22 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.21909311699932,False,False,False,False,0.021605736536899282,False,False,False,False
2025-07-22 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.2312002004567,False,False,False,False,0.02127076387741247,False,False,False,False
2025-07-22 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.2431195771938,False,False,False,False,0.020940984592491347,False,False,False,False
2025-07-23 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.25485415739234,False,False,False,False,0.020616318164700782,False,False,False,False
2025-07-23 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.26640680611493,False,False,False,False,0.020296685324937978,False,False,False,False
2025-07-23 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.2777803440046,False,False,False,False,0.019982008033078473,False,False,False,False
2025-07-23 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.28897754797353,False,False,False,False,0.019672209458922216,False,False,False,False
2025-07-23 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.3000011518809,False,False,False,False,0.019367213963435048,False,False,False,False
2025-07-23 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.31085384720058,False,False,False,False,0.019066947080281015,False,False,False,False
2025-07-24 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.32153828367808,False,False,False,False,0.018771335497640998,False,False,False,False
2025-07-24 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.33205706997765,False,False,False,False,0.01848030704031323,False,False,False,False
2025-07-24 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.3424127743191,False,False,False,False,0.01819379065209132,False,False,False,False
2025-07-24 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.35260792510482,False,False,False,False,0.017911716378415484,False,False,False,False
2025-07-24 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.3626450115373,False,False,False,False,0.017634015349292764,False,False,False,False
2025-07-24 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.37252648422663,False,False,False,False,0.017360619762482023,False,False,False,False
2025-07-25 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.382254755789,False,False,False,False,0.017091462866939664,False,False,False,False
2025-07-25 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.39183220143568,False,False,False,False,0.016826478946521995,False,False,False,False
2025-07-25 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.40126115955294,False,False,False,False,0.016565603303940257,False,False,False,False
2025-07-25 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.41054393227304,False,False,False,False,0.016308772244964437,False,False,False,False
2025-07-25 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.41968278603625,False,False,False,False,0.016055923062871964,False,False,False,False
2025-07-25 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.42867995214422,False,False,False,False,0.015806994023137514,False,False,False,False
2025-07-28 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.43753762730478,False,False,False,False,0.015561924348360187,False,False,False,False
2025-07-28 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.44625797416828,False,False,False,False,0.01532065420342437,False,False,False,False
2025-07-28 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.4548431218556,False,False,False,False,0.01508312468089066,False,False,False,False
2025-07-28 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.463295166478,False,False,False,False,0.014849277786613284,False,False,False,False
2025-07-28 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.47161617164886,False,False,False,False,0.01461905642558052,False,False,False,False
2025-07-28 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.47980816898763,False,False,False,False,0.01439240438797462,False,False,False,False
2025-07-29 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.4878731586157,False,False,False,False,0.014169266335447881,False,False,False,False
2025-07-29 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.49581310964493,False,False,False,False,0.013949587787611479,False,False,False,False
2025-07-29 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.50362996065817,False,False,False,False,0.013733315108733782,False,False,False,False
2025-07-29 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.51132562018284,False,False,False,False,0.013520395494644885,False,False,False,False
2025-07-29 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.51890196715675,False,False,False,False,0.013310776959844188,False,False,False,False
2025-07-29 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.52636085138687,False,False,False,False,0.013104408324807843,False,False,False,False
2025-07-30 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.53370409400102,False,False,False,False,0.012901239203492993,False,False,False,False
2025-07-30 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.5409334878925,False,False,False,False,0.012701219991035738,False,False,False,False
2025-07-30 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.5480507981577,False,False,False,False,0.012504301851639834,False,False,False,False
2025-07-30 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.076666666666664,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,161.0,160.55505776252735,False,False,False,False,0.01231043670665317,False,False,False,False
