date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_205,Gap_Down_aVWAP_846,Gap_Down_aVWAP_420,Gap_Down_aVWAP_204,Gap_Down_aVWAP_168,Gap_Down_aVWAP_44,aVWAP_OB_bull_170,aVWAP_OB_bear_833,aVWAP_OB_bear_773,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2511863742215989,2.6425392491467585,0.7064903556300544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11090141735113,13.936151653409631,True,False,True,False,True,0.0,0,1.0268562401263823,0.872037914691943,False,False,False,False,-0.20925155856678854,-0.1871530859083843,False,False,False,False,345.0,124.63980634720902,False,False,False,False,12.645310915850553,False,False,False,False
2025-04-14 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25006665778014436,2.6425392491467585,0.7096537876283479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91170842437651,15.766411124797685,True,False,True,False,True,0.0,0,1.004739336492891,0.872037914691943,False,False,False,False,-0.20925155856678854,-0.19820232223758644,False,False,False,False,345.0,128.056243458105,False,False,False,False,12.449259583821862,False,False,False,False
2025-04-14 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24885322567313936,2.6425392491467585,0.7131141273062309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11224642906011,17.3515567981882,True,False,True,False,True,0.0,0,1.0052264808362368,0.9616724738675957,False,False,False,False,-0.20925155856678854,-0.20372694040218747,False,False,False,False,345.0,131.4197125517778,False,False,False,False,12.2562478073285,False,False,False,False
2025-04-14 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24754469975819895,2.6425392491467585,0.7168836619268542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91260509884917,18.788456094205642,True,False,True,False,True,0.0,0,1.0411214953271029,0.9588785046728973,False,False,False,False,-0.20925155856678854,-0.206489249484488,False,False,False,False,345.0,134.73103483779676,False,False,False,False,12.066228461478445,False,False,False,False
2025-04-14 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24613956342831836,2.6425392491467585,0.7209761339522407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4461775453752,20.121023257050993,True,False,True,False,True,0.0,0,1.0416272469252599,0.9706717123935666,False,False,False,False,-0.20925155856678854,-0.20787040402563828,False,False,False,False,345.0,137.9910187937999,False,False,False,False,11.879155151998159,False,False,False,False
2025-04-14 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2446361519621442,2.6425392491467585,0.7254068927666184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8018925097259,21.365529514943944,True,False,True,False,True,0.0,0,1.0293282876064331,0.9706717123935666,False,False,False,False,-0.20925155856678854,-0.20856098129621342,False,False,False,False,345.0,141.20046036288826,False,False,False,False,11.694982203905164,False,False,False,False
2025-04-14 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24303264156253437,2.6425392491467585,0.7301930708249292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.03903581929303,22.525239441212676,True,False,True,False,True,0.0,0,1.0320910973084885,1.062111801242236,False,False,False,False,-0.20925155856678854,-0.20890626993150097,False,False,False,False,345.0,144.36014314795977,False,False,False,False,11.513664650356247,False,False,False,False
2025-04-15 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24132703689959223,2.6425392491467585,0.7353537885068242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.19713135900444,23.5985199167652,True,False,True,False,True,0.0,0,0.9356223175965663,1.1008583690987124,False,False,False,False,-0.20925155856678854,-0.20907891424914476,False,False,False,False,345.0,147.47083860303016,False,False,False,False,11.335158221668554,False,False,False,False
2025-04-15 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23951715693967912,2.6425392491467585,0.7409103928948759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.30252838547872,24.583040057219918,True,False,True,False,True,0.0,0,0.8991416309012874,1.1008583690987124,False,False,False,False,-0.20925155856678854,-0.20916523640796664,False,False,False,False,345.0,150.53330622158782,False,False,False,False,11.1594193345109,False,False,False,False
2025-04-15 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23760061879980962,2.6425392491467585,0.7468867368681428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.37279306979491,25.477696599182323,True,False,True,False,True,0.0,0,0.8991416309012874,1.1008583690987124,False,False,False,False,-0.20925155856678854,-0.20920839748737757,False,False,False,False,345.0,153.54829372202832,False,False,False,False,10.986405081262669,False,False,False,False
2025-04-15 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23557481931542232,2.6425392491467585,0.7533095063765312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.41963619267237,26.283270057490128,True,False,True,False,True,0.0,0,0.8991416309012874,1.1008583690987124,False,False,False,False,-0.20925155856678854,-0.20922997802708304,False,False,False,False,345.0,156.51653723021394,False,False,False,False,10.816073219537666,False,False,False,False
2025-04-15 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23343691394634047,2.6425392491467585,0.7602086056279589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.45086494125734,27.002417991299296,True,False,True,False,True,0.0,0,0.8991416309012874,1.1008583690987124,False,False,False,False,-0.20925155856678854,-0.20924076829693578,False,False,False,False,345.0,159.43876145920288,False,False,False,False,10.648382161870416,False,False,False,False
2025-04-15 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23118379256761126,2.6425392491467585,0.767617612300143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.47168410698065,27.6393613969921,True,False,True,False,True,0.0,0,0.9905437352245863,1.1111111111111112,False,False,False,False,-0.20925155856678854,-0.20924616343186214,False,False,False,False,345.0,162.315679886192,False,False,False,False,10.483290965562347,False,False,False,False
2025-04-16 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22881205159465115,2.6425392491467585,0.7755743179455402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.48556355079619,28.199465318406098,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.20924886099932533,False,False,False,False,345.0,165.14799492671614,False,False,False,False,10.320759322685412,False,False,False,False
2025-04-16 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.226317961770201,2.6425392491467585,0.7841213727146925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.49481651333988,28.688820579654035,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.20925020978305692,False,False,False,False,345.0,167.9363981061469,False,False,False,False,10.160747550240677,False,False,False,False
2025-04-16 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22369743078662946,2.6425392491467585,0.7933070586872751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50098515503568,29.11387766569841,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.2092508841749227,False,False,False,False,345.0,170.68157022853222,False,False,False,False,10.003216580469504,False,False,False,False
2025-04-16 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22094595972118483,2.6425392491467585,0.8031862228989469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50509758283287,29.481151754672453,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.2092512213708556,False,False,False,False,345.0,173.38418154281854,False,False,False,False,9.848127951314938,False,False,False,False
2025-04-16 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21805859201037656,2.6425392491467585,0.8138214101868394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50783920136435,29.797000507630386,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.2092513899688221,False,False,False,False,345.0,176.04489190649576,False,False,False,False,9.695443797030984,False,False,False,False
2025-04-16 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21502985336421576,2.6425392491467585,0.825284248102331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.509666947052,30.06746759253157,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.20925147426780533,False,False,False,False,345.0,178.66435094670513,False,False,False,False,9.545126838937481,False,False,False,False
2025-04-17 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21185368059578355,2.6425392491467585,0.8376571525884231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51088544417709,30.29818139122162,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.20925151641729695,False,False,False,False,345.0,181.24319821884924,False,False,False,False,9.397140376318296,False,False,False,False
2025-04-17 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20852333678027565,2.6425392491467585,0.851035445688434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51169777559382,30.49429764461648,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.20925153749204273,False,False,False,False,345.0,183.78206336274306,False,False,False,False,9.251448277460648,False,False,False,False
2025-04-17 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20503130940867573,2.6425392491467585,0.8655300079048913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51223932987163,30.66047555877161,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.20925154802941565,False,False,False,False,345.0,186.28156625634395,False,False,False,False,9.10801497083335,False,False,False,False
2025-04-17 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2013691871899666,2.6425392491467585,0.8812706319653032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51260036605684,30.80087831250377,True,False,True,False,True,0.0,0,0.9905437352245863,1.0094562647754137,False,False,False,False,-0.20925155856678854,-0.20925155329810208,False,False,False,False,345.0,188.74231716709832,False,False,False,False,8.966805436401826,False,False,False,False
2025-04-17 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,3.031203980099502,,,3.031203980099502,3.2184884645982503,3.155573143576339,3.2184884645982503,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19752750977298167,2.6425392491467585,0.8984103077955922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.512841056847,30.91919051558709,True,False,True,False,True,0.0,0,0.9886685552407932,1.209631728045326,False,False,False,False,-0.20925155856678854,-0.20925155593244532,False,False,False,False,345.0,191.16491690094176,False,False,False,False,8.827785197077766,False,False,False,False
2025-04-17 19:00:00+00:00,2.82,3.09,2.82,3.09,11.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19587944444671831,3.0,0.4594662816928756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.42253509259365,36.337226937277094,True,False,True,False,True,14.758020037938607,0,0.8052631578947368,1.1236842105263158,False,False,False,False,-0.15689995686704392,-0.1830757563997446,False,False,False,False,356.0,193.72049958464808,False,False,False,False,8.861462945960282,False,False,False,False
2025-04-18 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19421145715453642,3.0,0.4634124130400081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.36233111642474,39.61179481194148,True,False,True,False,True,14.758020037938607,0,0.8549382716049382,1.317901234567901,False,False,False,False,-0.10538846076510501,-0.1442321085824248,False,False,False,False,356.0,196.23646083139772,False,False,False,False,8.724075923542292,False,False,False,False
2025-04-18 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19252303009540275,3.0,0.4674765401074423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9888617989788,41.619947862952785,True,False,True,False,True,14.758020037938607,0,0.7110389610389609,1.340909090909091,False,False,False,False,-0.057899684063275295,-0.10106589632285004,False,False,False,False,356.0,198.71341492703496,False,False,False,False,8.58881893247962,False,False,False,False
2025-04-18 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19081362068216218,3.0,0.4716644423927821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73988225401484,42.894861145738886,True,False,True,False,True,14.758020037938607,0,0.8787878787878787,1.4545454545454548,False,False,False,False,0.040114927259950264,-0.030475484531449888,False,False,False,False,356.0,201.15196663359254,False,False,False,False,8.455658949030324,False,False,False,False
2025-04-18 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18908265984021508,3.0,0.47598230359174476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.90722922403887,43.7545656728516,True,False,True,False,True,14.758020037938607,0,0.8787878787878787,1.1212121212121213,False,False,False,False,0.040114927259950264,0.004819721364250188,False,False,False,False,356.0,203.55271133694768,False,False,False,False,8.32456346144846,False,False,False,False
2025-04-18 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18732955015255492,3.0,0.4804367486427361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.68546053738822,44.38418923345026,True,False,True,False,True,14.758020037938607,0,0.8787878787878787,1.1212121212121213,False,False,False,False,0.040114927259950264,0.022467324312100224,False,False,False,False,356.0,205.9162351921888,False,False,False,False,8.195500462046157,False,False,False,False
2025-04-18 19:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18555366383383645,3.0,0.4850348850055312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.20428141295446,44.888069911856945,True,False,True,False,True,14.758020037938607,0,0.8787878787878787,1.1212121212121213,False,False,False,False,0.040114927259950264,0.03129112578602525,False,False,False,False,356.0,208.2431152667285,False,False,False,False,8.068438439378774,False,False,False,False
2025-04-21 14:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18375434051378453,3.0,0.4897843487580007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.55016199666528,45.32244917105848,True,False,True,False,True,14.758020037938607,0,0.8787878787878787,1.1212121212121213,False,False,False,False,0.040114927259950264,0.035703026522987756,False,False,False,False,356.0,210.5339196811978,False,False,False,False,7.943346370551196,False,False,False,False
2025-04-21 15:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18193088480751438,3.0,0.49469335618974875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.78074905247252,45.71572518662332,True,False,True,False,True,14.758020037938607,0,0.8787878787878787,1.1212121212121213,False,False,False,False,0.12058097652496423,0.07814200152397599,False,False,False,False,356.0,212.78920774815597,False,False,False,False,7.820193713643425,False,False,False,False
2025-04-21 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18397835752075367,3.0,0.4891879741335739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.934473756344,46.080799308986485,True,False,True,False,True,14.758020037938607,0,0.8510638297872338,1.148936170212766,False,False,False,False,0.12058097652496423,0.09936148902447012,False,False,False,False,356.0,215.00953010864967,False,False,False,False,7.698950400253604,False,False,False,False
2025-04-21 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18598430622544576,3.0,0.48391179786376165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.03695689225833,46.42244473703836,True,False,True,False,True,14.758020037938607,0,0.8292682926829266,1.1707317073170733,False,False,False,False,0.12058097652496423,0.10997123277471718,False,False,False,False,356.0,217.19542886665508,False,False,False,False,7.579586828156649,False,False,False,False
2025-04-21 18:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.0308661417322833,,,3.0308661417322833,3.2176721014492755,3.1550776877050764,3.2176721014492755,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18795006045549292,3.0,0.4788506041545653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.10527898286787,46.74157897176377,True,False,True,False,True,14.758020037938607,0,0.8292682926829266,1.1707317073170733,False,False,False,False,0.12058097652496423,0.1152761046498407,False,False,False,False,356.0,219.3474377214356,False,False,False,False,7.462073854076701,False,False,False,False
