date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_647,Gap_Up_aVWAP_336,Gap_Up_aVWAP_266,Gap_Down_aVWAP_882,Gap_Down_aVWAP_216,Gap_Down_aVWAP_6,aVWAP_OB_bull_778,aVWAP_OB_bull_694,aVWAP_OB_bull_640,aVWAP_OB_bull_560,aVWAP_OB_bull_514,aVWAP_OB_bull_400,aVWAP_OB_bull_315,aVWAP_OB_bear_118,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 14:00:00+00:00,27.175,27.23,27.1,27.1,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29939408781695925,26.79992349726776,1.0022793199433526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23320845411917,7.9427919190123575,False,True,False,False,False,20.0,1,1.2492401215805449,0.5896656534954418,False,False,False,False,0.30432229688598383,0.2929634339293342,False,False,False,False,-84.0,-142.2992784802693,False,False,False,False,1.6420344265240867,False,False,False,False
2025-07-31 15:00:00+00:00,27.1,27.155,27.04,27.155,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.300354625236286,26.79992349726776,1.182190893357833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34714283639422,7.9427919190123575,False,True,False,False,False,20.0,1,1.223201174743022,0.6255506607929525,False,False,False,False,0.26524012962738946,0.27910178177836187,False,False,False,False,-84.0,-141.39541369762944,False,False,False,False,1.616576528438442,False,False,False,False
2025-07-31 16:00:00+00:00,27.125,27.145,27.115,27.135,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3006674257395195,26.79992349726776,1.1144423174811526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.262058969207715,7.9427919190123575,False,True,False,False,False,20.0,1,1.2394775036284431,0.6298984034833104,False,False,False,False,0.2839518573102089,0.2815268195442854,False,False,False,False,-84.0,-140.50556232247237,False,False,False,False,1.5915133264471482,False,False,False,False
2025-07-31 17:00:00+00:00,27.135,27.135,26.975,26.975,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2987391974750491,26.79992349726776,0.5860513257449745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.160670564413856,3.681187191240319,False,True,False,True,False,14.359931008926203,0,1.1900138696255174,0.6490984743411934,False,False,False,False,0.2410398462476485,0.26128333289596695,False,False,False,False,-84.0,-139.62950709266659,False,False,False,False,1.5668387012309133,False,False,False,False
2025-07-31 18:00:00+00:00,26.975,27.03,26.915,27.03,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29714447300558333,26.79992349726776,0.7742917120585947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.882237577115326,2.323105986142309,False,True,False,True,False,16.66783023842312,0,1.1680107526881687,0.6881720430107534,False,False,False,False,0.19481642198682955,0.22804987744139826,False,False,False,False,-84.0,-138.76703411448568,False,False,False,False,1.5425466283436122,False,False,False,False
2025-07-31 19:00:00+00:00,27.015,27.025,26.89,26.915,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2944115676584379,26.79992349726776,0.39086950165540446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.257462849459216,-1.247800864500931,False,True,False,True,False,9.78326722651784,0,1.1541450777202038,0.6994818652849748,False,False,False,False,0.18650523635698968,0.20727755689919397,False,False,False,False,-84.0,-137.9179328103851,False,False,False,False,1.5186311767413856,False,False,False,False
2025-08-01 14:00:00+00:00,26.915,26.915,26.915,26.915,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2915076992785376,26.79992349726776,0.39476316754942253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84094636435515,-3.647979711247956,False,True,False,True,False,9.78326722651784,0,1.1606217616580272,0.7279792746113994,False,False,False,False,0.1630906507309712,0.1851841038150826,False,False,False,False,-84.0,-137.08199586758843,False,False,False,False,1.4950865073345423,False,False,False,False
2025-08-01 15:00:00+00:00,26.915,26.915,26.915,26.915,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2884277041833323,26.79992349726776,0.3989786732105815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.229935374285766,-5.347876470737766,False,True,False,True,False,9.78326722651784,0,1.1606217616580272,0.7279792746113994,False,False,False,False,0.1630906507309712,0.17413737727302692,False,False,False,False,-84.0,-136.25901918747076,False,False,False,False,1.4719068715619137,False,False,False,False
2025-08-01 16:00:00+00:00,26.915,26.915,26.915,26.915,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.285165875547029,26.79992349726776,0.4035423330771631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15592804757284,-6.6282574834075305,False,True,False,True,False,9.78326722651784,0,1.1606217616580272,0.7279792746113994,False,False,False,False,0.1630906507309712,0.16861401400199905,False,False,False,False,-84.0,-135.448801835727,False,False,False,False,1.4490866099873103,False,False,False,False
2025-08-01 17:00:00+00:00,26.915,26.915,26.915,26.915,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28171589739802344,26.79992349726776,0.4084842346317919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43992316309756,-7.653373617208445,False,True,False,True,False,9.78326722651784,0,1.1606217616580272,0.7279792746113994,False,False,False,False,0.1630906507309712,0.1658523323664851,False,False,False,False,-84.0,-134.6511459933126,False,False,False,False,1.4266201509177396,False,False,False,False
2025-08-01 18:00:00+00:00,26.915,26.915,26.915,26.915,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2780707668045635,26.79992349726776,0.413838908903068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96258657344738,-8.517075876249777,False,True,False,True,False,9.783267226517818,0,1.1606217616580272,0.7279792746113994,False,False,False,False,0.1630906507309712,0.16447149154872814,False,False,False,False,-84.0,-133.86585690814496,False,False,False,False,1.404502009043046,False,False,False,False
2025-08-01 19:00:00+00:00,26.915,26.915,26.915,26.915,0.0,,,,,,26.45272727272727,24.84274791931161,24.437437549451793,,24.34240497076024,24.6062828999212,,26.572950819672133,26.45272727272727,25.769464882943144,25.71721428571429,25.188748721096786,24.746599326599323,24.419558746736293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27422270163138646,26.79992349726776,0.4196461563817837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64436218034726,-9.271565360462333,False,True,False,True,False,9.783267226517818,0,1.1606217616580272,0.7279792746113994,False,False,False,False,0.1630906507309712,0.1637810711398497,False,False,False,False,-84.0,-133.09274284755355,False,False,False,False,1.3827267840966422,False,False,False,False
2025-08-04 14:00:00+00:00,26.915,26.915,26.87,26.87,100.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2700539152040629,26.878644064872326,-0.03200866340261328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72535703355037,-11.481242549259107,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7311139564660696,False,False,False,False,0.15076765747436593,0.1572743643071078,False,False,False,False,-184.0,-133.88200264836667,False,False,False,False,2.911676756436229,False,False,False,False
2025-08-04 15:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26568849876933753,26.878644064872326,-0.03253458434355951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4460202690191,-13.010411760904802,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.14788215499342197,False,False,False,False,-184.0,-134.65902586312066,False,False,False,False,2.866534481142644,False,False,False,False
2025-08-04 16:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26111659057555026,26.878644064872326,-0.03310423459984511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.593129092664924,-14.11964930457983,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.14318605033657905,False,False,False,False,-184.0,-135.42400220632808,False,False,False,False,2.822092086086169,False,False,False,False
2025-08-04 17:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2563271417613224,26.878644064872326,-0.033722784145791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.024534975095474,-14.96693454958789,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.1408379980081576,False,False,False,False,-184.0,-136.1771184511912,False,False,False,False,2.778338720410414,False,False,False,False
2025-08-04 18:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25130771489847414,26.878644064872326,-0.03439633707949172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.645472230049172,-15.646794560702943,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.13966397184394685,False,False,False,False,-184.0,-136.91855847520375,False,False,False,False,2.7352637014893224,False,False,False,False
2025-08-04 19:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2460442353839869,26.878644064872326,-0.03513215767414518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39276373335164,-16.215051786384635,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.1390769587618415,False,False,False,False,-184.0,-137.64850330504555,False,False,False,False,2.6928565123189454,False,False,False,False
2025-08-05 14:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24052068143534552,26.878644064872326,-0.03593896716382094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22429140221995,-16.70431545016357,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.1387834522207888,False,False,False,False,-184.0,-138.36713116078127,False,False,False,False,2.6511067989496593,False,False,False,False
2025-08-05 15:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23471869304507767,26.878644064872326,-0.0368273389740826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.111976514798826,-17.133561027641477,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.13863669895026248,False,False,False,False,-184.0,-139.0746174993738,False,False,False,False,2.6100043679581915,False,False,False,False
2025-08-05 16:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2286170723408251,26.878644064872326,-0.0378102334345269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03709992318474,-17.51396410003288,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.1385633223149993,False,False,False,False,-184.0,-139.77113505752305,False,False,False,False,2.5695391839588395,False,False,False,False
2025-08-05 17:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22219113596366746,26.878644064872326,-0.038903734097377275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.987182195442017,-17.852384441770113,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.1385266339973677,False,False,False,False,-184.0,-140.45685389384053,False,False,False,False,2.529701367153276,False,False,False,False
2025-08-05 18:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21541186195331513,26.878644064872326,-0.040128082056122304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9539037102802,-18.153394085883743,False,True,False,True,False,7.007116061230423,0,1.1472471190781017,0.7426376440460947,False,False,False,False,0.13848994567973613,0.1385082898385519,False,False,False,False,-184.0,-141.13194143037015,False,False,False,False,2.4904811909183415,False,False,False,False
2025-08-05 19:00:00+00:00,26.87,26.87,26.83,26.83,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20839524125205022,26.878644064872326,-0.23342214812618162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72355486742577,-21.30776407433534,False,True,False,True,False,4.130783660858878,0,1.1356147021546221,0.7452471482889734,False,False,False,False,0.12761125816424204,0.13305977400139696,False,False,False,False,-184.0,-141.7965624934652,False,False,False,False,2.451869079431235,False,False,False,False
2025-08-06 14:00:00+00:00,26.83,26.83,26.83,26.83,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20099060979346442,26.878644064872326,-0.2420215796265979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56998897218948,-23.27609415555974,False,True,False,True,False,4.130783660858878,0,1.1356147021546221,0.7553865652724976,False,False,False,False,0.0828824366400565,0.10797110532072673,False,False,False,False,-184.0,-142.45087935403163,False,False,False,False,2.413855605331526,False,False,False,False
2025-08-06 15:00:00+00:00,26.83,26.83,26.83,26.83,0.0,,,,26.885,26.885,26.597785234899327,24.925665177967247,24.517711818082432,,24.419640542729855,24.658909160892996,,26.766770186335403,26.597785234899327,25.929283667621775,25.863187500000002,25.286854636591478,24.829644012944982,24.48229262086514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19315334896433844,26.878644064872326,-0.25184168502979715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.13427837536529,-24.535839446623932,False,True,False,True,False,4.130783660858878,0,1.148199445983375,0.8254847645429363,False,False,False,False,0.0366830712378166,0.07232708827927167,False,False,False,False,-184.0,-143.09505176714742,False,False,False,False,2.3764314874194095,False,False,False,False
