date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_689,Gap_Down_aVWAP_684,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,1.365,1.375,1.365,1.375,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,1.290923001953722,1.2264764424696801,1.1859777028035774,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07446584560831812,1.2378367714796883,1.8419616053482384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02928715280056,19.201214156764024,False,False,True,False,False,16.33944348576709,0,1.0527426160337554,0.8417721518987342,False,False,False,False,0.2746931761180053,0.2605077894653356,False,False,False,False,-86026.0,-4548.017036315094,False,False,False,False,3521.8710216981967,False,False,False,False
2025-06-13 18:00:00+00:00,1.375,1.395,1.365,1.385,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2913580432915228,1.2269222712099488,1.186300457509767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07559565267065566,1.2382529832079523,1.9412097337313055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48230161179012,19.201214156764024,False,False,True,False,True,17.240740486385413,0,1.0484210526315791,0.8400000000000001,False,False,False,False,0.29388271253087667,0.27719525099810616,False,False,False,False,-84960.0,-5794.714446604782,False,False,False,False,3483.7955019819456,False,False,False,False
2025-06-13 19:00:00+00:00,1.385,1.385,1.35,1.35,3929.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0760171270412353,1.239501437582695,1.453600875462782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.772197050296356,17.41093328364157,False,False,True,False,False,12.442455272796845,0,1.0334029227557413,0.849686847599165,False,False,False,False,0.2699269786281919,0.27356111481314904,False,False,False,False,-88889.0,-7082.997943556646,False,False,False,False,3490.6978973000546,False,False,False,False
2025-06-16 14:00:00+00:00,1.345,1.36,1.34,1.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0764538958994105,1.239501437582695,1.5760944684342015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.274505368076646,15.694191166167712,False,True,True,False,False,13.377025234009633,0,1.024948024948025,0.8627858627858627,False,False,False,False,0.2368837662442195,0.25522244052868426,False,False,False,False,-88889.0,-8351.308052958868,False,False,False,False,3436.5785500550924,False,False,False,False
2025-06-16 15:00:00+00:00,1.36,1.385,1.355,1.365,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2927125076833035,1.228483219098714,1.187471320958093,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0767865298810336,1.2396356626193301,1.6326344942908415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77290519455751,14.845771299514197,False,True,True,False,False,13.843170218760786,0,1.0309278350515467,0.8536082474226806,False,False,False,False,0.2746931761180053,0.2649578083233448,False,False,False,False,-88489.0,-9593.752889347103,False,False,False,False,3389.4998128449356,False,False,False,False
2025-06-16 16:00:00+00:00,1.365,1.37,1.345,1.345,7982.0,,,,,,,,,,,,,,,,,,,,,,,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07688484427557209,1.2418627963178825,1.3414503814620622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.877140089249835,11.774703456933011,False,True,True,False,False,11.182260419337073,0,1.04149377593361,0.8589211618257262,False,False,False,False,0.25097905911933405,0.25796843372133943,False,False,False,False,-96471.0,-10940.686953078155,False,False,False,False,3460.701366134161,False,False,False,False
2025-06-16 17:00:00+00:00,1.345,1.355,1.345,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07679198531753621,1.2418627963178825,1.4732944227746307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10483134612029,10.731529301554055,False,True,True,False,False,12.142777780688423,0,1.0434782608695652,0.8509316770186336,False,False,False,False,0.2347679321525658,0.24636818293695262,False,False,False,False,-96471.0,-12266.73831814671,False,False,False,False,3407.047081387895,False,False,False,False
2025-06-16 18:00:00+00:00,1.355,1.37,1.345,1.365,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,1.295631687476432,1.2321249499789564,1.1902866314777292,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07697244154082968,1.24277323675864,1.587928884606388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.714191806380555,10.731529301554055,False,True,True,False,False,13.093543839395952,0,1.041237113402062,0.8515463917525774,False,False,False,False,0.24913931118332372,0.24775374706013817,False,False,False,False,-93346.0,-13523.781134919629,False,False,False,False,3402.674258420641,False,False,False,False
2025-06-16 19:00:00+00:00,1.365,1.375,1.355,1.36,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2960934528433752,1.2326769800353996,1.1907126004556372,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07674298981982763,1.2432595841588385,1.521186705329534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3755917814366,10.271104643497885,False,True,True,False,False,12.418910494845832,0,1.043032786885246,0.8483606557377049,False,False,False,False,0.2636122448329114,0.25568299594652477,False,False,False,False,-94979.0,-14786.652745230951,False,False,False,False,3375.237448212569,False,False,False,False
2025-06-17 14:00:00+00:00,1.345,1.375,1.345,1.35,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2966183880918367,1.2333419991628867,1.1912345368128907,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07622128760841267,1.2438328372848013,1.3928807298642503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67039324240638,8.288637855189656,False,True,True,False,False,11.073676007206167,0,1.0384615384615385,0.8481781376518219,False,False,False,False,0.25335392905283594,0.25451846249968035,False,False,False,False,-97072.0,-16062.394563134347,False,False,False,False,3355.3577978526837,False,False,False,False
2025-06-17 15:00:00+00:00,1.345,1.355,1.345,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.296639791955521,1.2333714591926486,1.1912581398574997,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07539344249449581,1.2438574670015707,1.3415295767375692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8023006609267,6.245173067808693,False,True,False,False,False,10.40315797494328,0,1.0427698574338087,0.8615071283095724,False,False,False,False,0.23104646409024188,0.24278246329496111,False,False,False,False,-97172.0,-17319.90782572141,False,False,False,False,3304.887134320084,False,False,False,False
2025-06-17 16:00:00+00:00,1.345,1.345,1.33,1.335,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2966409515689794,1.2333733116085157,1.1912596691075945,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07442409519735942,1.2438589365874944,1.2246176882744193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.124045165381546,3.5447900137659474,False,True,False,False,False,9.066661457778274,0,1.0327198364008183,0.8691206543967281,False,False,False,False,0.2055613835480171,0.22417192342148912,False,False,False,False,-97179.0,-18558.033285787744,False,False,False,False,3253.75710122985,False,False,False,False
2025-06-17 17:00:00+00:00,1.335,1.345,1.325,1.335,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2966568206452036,1.2333993405679615,1.1912812616607635,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07309286947142815,1.2438794070036425,1.246641343475731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33854150168479,1.7468452850650351,False,True,False,True,False,9.066661457778274,0,1.024390243902439,0.8678861788617888,False,False,False,False,0.20064992839182255,0.21241092590665583,False,False,False,False,-97179.0,-19776.96300228716,False,False,False,False,3204.861642296054,False,False,False,False
2025-06-17 18:00:00+00:00,1.335,1.335,1.325,1.325,452.0,,,,,,,,,,,,,,,,,,,,,,,,,1.296715942531678,1.2335091163987728,1.191374255593619,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07177184822893905,1.2439624583271818,1.1290992732181464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66481891659693,-0.843799474451906,False,True,False,True,False,7.7187977992747605,0,1.0242914979757085,0.8704453441295547,False,False,False,False,0.19085535742399395,0.2016331416653249,False,False,False,False,-97631.0,-20984.002335585035,False,False,False,False,3162.1816168340997,False,False,False,False
2025-06-17 19:00:00+00:00,1.325,1.335,1.315,1.335,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2968655022432274,1.233787513178927,1.191610492079739,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07017513483812629,1.2506456464572964,1.2020547411456302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9586043978461,-0.843799474451906,False,True,False,True,False,8.801831722895283,0,1.0200803212851406,0.8714859437751004,False,False,False,False,0.18109683509409086,0.1913649883797079,False,False,False,False,-96480.0,-22154.48291952945,False,False,False,False,3131.0005064955867,False,False,False,False
2025-06-18 14:00:00+00:00,1.365,1.375,1.335,1.345,201.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2969107336930483,1.23384791917894,1.1916586889149234,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06855503477347558,1.2584361181632127,1.2626918230414126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03351625026313,-0.843799474451906,False,True,False,True,True,9.87160711364356,1,1.0276679841897234,0.8577075098814229,False,False,False,False,0.23951310970213305,0.21543904904092048,False,False,False,False,-96279.0,-23303.70023860651,False,False,False,False,3085.5741420537947,False,False,False,False
2025-06-18 15:00:00+00:00,1.345,1.35,1.345,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2969311567730866,1.2338766744575083,1.1916819076749785,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06676521994717192,1.2584253493367072,1.2967028451609244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.416790818541145,-0.843799474451906,False,True,False,False,True,9.87160711364356,1,1.0337301587301588,0.871031746031746,False,False,False,False,0.21064153380917086,0.21304029142504566,False,False,False,False,-96279.0,-24435.100234907182,False,False,False,False,3039.286170859162,False,False,False,False
2025-06-18 16:00:00+00:00,1.345,1.35,1.345,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2969515630940756,1.2339054150815025,1.1917051194801644,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06462699628366071,1.258449397608381,1.3392329424027563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.338973864059824,-4.853416313820254,False,True,False,False,True,9.87160711364356,1,1.0324543610547667,0.8884381338742395,False,False,False,False,0.21064153380917086,0.21184091261710825,False,False,False,False,-96279.0,-25548.95914599389,False,False,False,False,2993.7158426287874,False,False,False,False
2025-06-18 17:00:00+00:00,1.34,1.355,1.34,1.345,6456.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2982344719710717,1.2357304141169274,1.1931891005121482,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06408046743201824,1.2601912354327893,1.3234729390384468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95376256107228,-4.058327145730715,False,True,False,False,True,9.87160711364356,1,1.0182186234817814,0.8866396761133604,False,False,False,False,0.21064153380917086,0.21124122321313954,False,False,False,False,-96279.0,-26645.54892667615,False,False,False,False,3047.3946667740775,False,False,False,False
2025-06-18 18:00:00+00:00,1.345,1.355,1.335,1.335,188.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2982670847146225,1.2357803183114708,1.193230494615492,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0632293123950086,1.260217133882867,1.1827246459671523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93691381560687,-4.058327145730715,False,True,False,True,False,8.410232166498425,1,1.0285714285714287,0.8857142857142857,False,False,False,False,0.20290314383617766,0.20707218352465862,False,False,False,False,-96467.0,-27728.052044092023,False,False,False,False,3003.062966514014,False,False,False,False
2025-06-18 19:00:00+00:00,1.335,1.335,1.325,1.33,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06212875326273354,1.2601959710708988,1.1235382212469345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50821932573977,-0.5160107310864959,False,True,False,True,False,7.683852192372008,1,1.0122448979591838,0.8938775510204083,False,False,False,False,0.16930405661130313,0.18818812006798086,False,False,False,False,-97992.0,-28817.415578292144,False,False,False,False,2980.14726160682,False,False,False,False
2025-06-19 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06093734782840487,1.2601959710708988,1.145504873721521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88908966582837,-2.108020621718893,False,True,False,True,False,7.683852192372008,1,1.0227272727272727,0.8946280991735537,False,False,False,False,0.15603264489881485,0.17211038248339786,False,False,False,False,-97992.0,-29889.889755372886,False,False,False,False,2933.9434280935357,False,False,False,False
2025-06-19 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05937565552032336,1.2601959710708988,1.1756338236166248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.809669892554105,-3.2222573538252774,False,True,False,True,False,7.683852192372008,1,1.01255230125523,0.903765690376569,False,False,False,False,0.15603264489881485,0.16407151369110634,False,False,False,False,-97992.0,-30945.73642583222,False,False,False,False,2888.4559330843335,False,False,False,False
2025-06-19 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05768679021895222,1.2601959710708988,1.2100522262403177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09005671037126,-4.050914981587226,False,True,False,True,False,7.683852192372008,1,1.0063291139240504,0.9050632911392406,False,False,False,False,0.15603264489881485,0.1600520792949606,False,False,False,False,-97992.0,-31985.21338047048,False,False,False,False,2843.673670555894,False,False,False,False
2025-06-19 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05656519797208577,1.2601959710708988,1.2340455161767265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.610314588916026,-4.706832468389216,False,True,False,True,False,7.683852192372008,1,1.0021141649048626,0.9027484143763213,False,False,False,False,0.15603264489881485,0.1580423620968877,False,False,False,False,-97992.0,-33008.5744133314,False,False,False,False,2799.5857066713065,False,False,False,False
2025-06-19 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05548411021622424,1.2601959710708988,1.2580904453017567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29048650794587,-5.254744092792066,False,True,False,True,False,7.683852192372008,1,1.0021505376344086,0.9161290322580645,False,False,False,False,0.15603264489881485,0.15703750349785128,False,False,False,False,-97992.0,-34016.069383667345,False,False,False,False,2756.181277110511,False,False,False,False
2025-06-19 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054321117291375884,1.2601959710708988,1.2850256476625073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07726778729911,-5.73080518514157,False,True,False,True,False,7.683852192372008,0,1.0043668122270741,0.9104803493449782,False,False,False,False,0.15603264489881485,0.15653507419833307,False,False,False,False,-97992.0,-35007.94427694382,False,False,False,False,2713.4497844421307,False,False,False,False
2025-06-20 14:00:00+00:00,1.295,1.295,1.26,1.265,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2981732242260118,1.236406297241704,1.1938800131218323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05310833734448036,1.25851064657632,0.12219086019559401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.624040157696314,-14.534606250776207,False,True,False,True,False,0.0,0,0.9892241379310345,0.9137931034482759,False,False,False,False,0.03213482236009174,0.0943349482792124,False,False,False,False,-100892.0,-36029.40250520825,False,False,False,False,2716.3420358461285,False,False,False,False
2025-06-20 15:00:00+00:00,1.265,1.265,1.24,1.24,282.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2981181238083666,1.2364146268375797,1.1939026268600157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05229188695621025,1.2583124472129144,-0.3501967184364448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.350336924099683,-20.818960303734652,False,True,False,True,False,0.0,0,0.9719827586206898,0.9288793103448278,False,False,False,False,-0.026289348128054342,0.034022800075579035,False,False,False,False,-101174.0,-37039.39626481743,False,False,False,False,2678.600298856266,False,False,False,False
2025-06-20 16:00:00+00:00,1.245,1.245,1.235,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2981181238083666,1.2364146268375797,1.1939026268600157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05178855138014273,1.2583124472129144,-0.45014673304519076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.340964362164193,-24.88744024475478,False,True,False,True,False,0.0,0,0.962719298245614,0.9517543859649122,False,False,False,False,-0.05554387230525526,-0.010760536114838112,False,False,False,False,-101174.0,-38033.73120644817,False,False,False,False,2637.0716120522925,False,False,False,False
2025-06-20 17:00:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2981181238083666,1.2364146268375797,1.1939026268600157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05170010542446244,1.2583124472129144,-0.450916821571581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.001382654207198,-27.521756320253488,False,True,False,True,False,0.0,0,0.9601769911504425,0.9557522123893805,False,False,False,False,-0.06726952038364276,-0.039015028249240434,False,False,False,False,-101174.0,-39012.65010247223,False,False,False,False,2596.186780857683,False,False,False,False
2025-06-20 18:00:00+00:00,1.235,1.24,1.235,1.235,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2977965101390045,1.2364154617155476,1.1939869744504754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051987524491000074,1.257313486097223,-0.4292084748348768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.774994848902534,-29.333209781275954,False,True,False,True,False,0.0,0,0.9623059866962308,0.9467849223946786,False,False,False,False,-0.06140458832747184,-0.05020980828835614,False,False,False,False,-101174.0,-39976.39196134863,False,False,False,False,2576.7420245653157,False,False,False,False
2025-06-20 19:00:00+00:00,1.235,1.24,1.2,1.2,4184.0,,,,,,,,,,,,,,,,,,,,,,,,,1.29644044773084,1.2361795189396347,1.1941052159368952,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0528828383749797,1.254650272813892,-1.0334217015051244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.270593075541795,-31.59728521175287,False,True,False,True,False,0.0,0,0.9493392070484582,0.9515418502202643,False,False,False,False,-0.10257066920223165,-0.0763902387452939,False,False,False,False,-105358.0,-40990.06030303314,False,False,False,False,2601.660752866628,False,False,False,False
2025-06-23 14:00:00+00:00,1.22,1.245,1.21,1.245,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,1.295983677646859,1.2361663683658466,1.1942137900627605,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0528828383749797,1.2541991963872299,-0.1739542859254347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.661188443009447,-38.178516797380084,False,True,False,True,True,0.0,0,0.9410480349344978,0.9541484716157207,False,False,False,False,-0.08489370744427512,-0.0806419730947845,False,False,False,False,-103458.0,-41958.555492133404,False,False,False,False,2590.7822915818742,False,False,False,False
2025-06-23 15:00:00+00:00,1.24,1.25,1.24,1.245,2213.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955574590630463,1.2362136527417313,1.1943769842560543,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053061922011619585,1.2539610485206016,-0.16887907902467666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25491868798789,-33.28342482500179,False,True,False,True,True,0.0,0,0.9446902654867254,0.9668141592920353,False,False,False,False,-0.043833462952987574,-0.06223771802388604,False,False,False,False,-103458.0,-42912.035251945286,False,False,False,False,2584.925201789907,False,False,False,False
2025-06-23 16:00:00+00:00,1.245,1.25,1.235,1.24,90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955391431211278,1.236214839552687,1.1943831634188862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05313403076395444,1.2539455045617642,-0.26245899965158914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.457900047984882,-30.506336354949006,False,True,False,True,True,0.0,0,0.9508928571428573,0.9620535714285716,False,False,False,False,-0.04968696557104683,-0.05596234179746644,False,False,False,False,-103548.0,-43852.12772865931,False,False,False,False,2546.2441909094437,False,False,False,False
2025-06-23 17:00:00+00:00,1.24,1.24,1.23,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955391431211278,1.236214839552687,1.1943831634188862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05346818537080232,1.2539455045617642,-0.2608187366945792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.593220954649542,-28.49854953239775,False,True,False,True,True,0.0,0,0.945578231292517,0.9795918367346941,False,False,False,False,-0.06726952038364332,-0.06161593109055488,False,False,False,False,-103548.0,-44777.64512821498,False,False,False,False,2506.7675367868164,False,False,False,False
2025-06-23 18:00:00+00:00,1.24,1.24,1.23,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955391431211278,1.236214839552687,1.1943831634188862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05368057007524451,1.2539455045617642,-0.3529303905530076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.41278777723886,-27.47889038641805,False,True,False,True,True,0.0,0,0.9450800915331807,0.9725400457665906,False,False,False,False,-0.06726952038364332,-0.06444272573709911,False,False,False,False,-103548.0,-45688.81342080079,False,False,False,False,2467.902923813377,False,False,False,False
