date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_536,Gap_Up_aVWAP_414,Gap_Up_aVWAP_402,Gap_Up_aVWAP_336,Gap_Down_aVWAP_264,Gap_Down_aVWAP_136,aVWAP_OB_bull_820,aVWAP_OB_bull_610,aVWAP_OB_bull_401,aVWAP_OB_bull_330,aVWAP_OB_bear_609,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,31.12,31.12,31.12,31.12,0.0,,31.072532855436084,30.926504559270516,30.926504559270516,30.637855297157625,30.628036137071653,,,30.926504559270516,30.926504559270516,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24459762877036287,31.092107843137246,0.11403281790986382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.23438290534271,44.22219022985374,True,False,True,False,True,20.0,0,1.0314861460957179,0.9685138539042821,False,False,False,False,0.16652229379270977,0.16183137326900499,False,False,False,False,140.0,134.01757792052604,False,False,False,False,8.623325699238816,False,False,False,False
2025-06-09 14:00:00+00:00,31.12,31.12,31.12,31.12,0.0,,31.072532855436084,30.926504559270516,30.926504559270516,30.637855297157625,30.628036137071653,,,30.926504559270516,30.926504559270516,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24826273862074383,31.092107843137246,0.11234934818536922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.43068988007286,44.80560169318838,True,False,True,False,True,20.0,0,1.0314861460957179,0.9685138539042821,False,False,False,False,0.16652229379270977,0.16417683353085738,False,False,False,False,140.0,134.11032865044035,False,False,False,False,8.489630727157593,False,False,False,False
2025-06-09 15:00:00+00:00,31.12,31.12,31.12,31.12,0.0,,31.072532855436084,30.926504559270516,30.926504559270516,30.637855297157625,30.628036137071653,,,30.926504559270516,30.926504559270516,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2518414523409553,31.092107843137246,0.11075284312208258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.56156119655962,45.276136278208725,True,False,True,False,True,20.0,0,1.0314861460957179,0.9685138539042821,False,False,False,False,0.16652229379270977,0.16534956366178358,False,False,False,False,140.0,134.20164138454203,False,False,False,False,8.358008545341196,False,False,False,False
2025-06-09 16:00:00+00:00,31.33,31.33,31.33,31.33,1.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2617422568273873,31.107744935077456,0.849137115330653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.19799234171012,46.157725797439696,True,False,True,False,True,20.0,0,1.0299043062200957,0.9700956937799043,False,False,False,False,0.24259712598106814,0.20397334482142587,False,False,False,False,141.0,134.3070422933088,False,False,False,False,8.24393089347544,False,False,False,False
2025-06-09 17:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2709516429049254,31.107744935077456,0.8202757604261138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.62227977181044,46.77809650571231,True,False,True,False,True,20.0,0,1.0299043062200957,0.9700956937799043,False,False,False,False,0.24259712598106814,0.223285235401247,False,False,False,False,141.0,134.41080907945903,False,False,False,False,8.116118011406053,False,False,False,False
2025-06-09 18:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2795379553272763,31.107744935077456,0.7950800980222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.905138058544,47.231929592446704,True,False,True,False,True,20.0,0,1.0299043062200957,0.9700956937799043,False,False,False,False,0.2317826710216565,0.22753395321145176,False,False,False,False,141.0,134.5129670782271,False,False,False,False,7.990286724407509,False,False,False,False
2025-06-09 19:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2875570135401367,31.107744935077456,0.7729078216049862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.09371024969971,47.57799677513127,True,False,True,False,True,20.0,0,1.0328947368421053,1.0671052631578946,False,False,False,False,0.2161170342593962,0.22182549373542398,False,False,False,False,141.0,134.61354123205302,False,False,False,False,7.86640631007561,False,False,False,False
2025-06-10 14:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29505507197061076,31.107744935077456,0.7532663764704932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.21942504380351,47.8525654233859,True,False,True,False,True,20.0,0,0.9319092122830444,1.0827770360480637,False,False,False,False,0.21381407129199362,0.21781978251370882,False,False,False,False,141.0,134.71255609667233,False,False,False,False,7.7444465223225,False,False,False,False
2025-06-10 15:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30207093015868663,31.107744935077456,0.7357711144391997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.30323490653939,48.07793515132141,True,False,True,False,True,20.0,0,0.9172229639519363,1.0827770360480637,False,False,False,False,0.17982663860078868,0.19882321055724875,False,False,False,False,141.0,134.8100358471115,False,False,False,False,7.624377583991918,False,False,False,False
2025-06-10 16:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3086374735675788,31.107744935077456,0.7201169137158515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3591081483633,48.26783137289944,True,False,True,False,True,20.0,0,0.8732106339468308,1.1267893660531692,False,False,False,False,0.17982663860078868,0.18932492457901873,False,False,False,False,141.0,134.90600428359036,False,False,False,False,7.506170179588942,False,False,False,False
2025-06-10 17:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3147828223161384,31.107744935077456,0.7060584287516501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3963569762459,48.43078109605494,True,False,True,False,True,20.0,0,0.8732106339468308,1.1267893660531692,False,False,False,False,0.17982663860078868,0.1845757815899037,False,False,False,False,141.0,135.00048483733312,False,False,False,False,7.389795448122446,False,False,False,False
2025-06-10 18:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3205312032428998,31.107744935077456,0.6933960334405159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.42118952816764,48.572202000966826,True,False,True,False,True,20.0,0,0.8732106339468308,1.1267893660531692,False,False,False,False,0.17982663860078868,0.18220121009534618,False,False,False,False,141.0,135.0935005762892,False,False,False,False,7.275224976058532,False,False,False,False
2025-06-10 19:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3259036225193893,31.107744935077456,0.6819656167194634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.43774456278214,48.69567757912159,True,False,True,False,True,20.0,0,0.8732106339468308,1.1267893660531692,False,False,False,False,0.17982663860078868,0.18101392434806743,False,False,False,False,141.0,135.1850742107653,False,False,False,False,7.1624307903832065,False,False,False,False
2025-06-11 14:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33091839172531945,31.107744935077456,0.6716310440279987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.44878125252512,48.80372242710247,True,False,True,False,True,20.0,0,0.8732106339468308,1.1267893660531692,False,False,False,False,0.17982663860078868,0.18042028147442807,False,False,False,False,141.0,135.27522809897047,False,False,False,False,7.051385351772614,False,False,False,False
2025-06-11 15:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.335591544417876,31.107744935077456,0.662278500812858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.45613904568711,48.89823201523741,True,False,True,False,True,20.0,0,0.8732106339468308,1.1267893660531692,False,False,False,False,0.17982663860078868,0.18012346003760837,False,False,False,False,141.0,135.36398425247478,False,False,False,False,6.942061547869163,False,False,False,False
2025-06-11 16:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33782449198878184,31.107744935077456,0.6579009817024248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.46104424112843,48.980740121135284,True,False,True,False,True,20.0,0,0.8700209643605876,1.1551362683438144,False,False,False,False,0.17982663860078868,0.17997504931919853,False,False,False,False,141.0,135.45136434158368,False,False,False,False,6.834432686661889,False,False,False,False
2025-06-11 17:00:00+00:00,31.33,31.33,31.33,31.33,0.0,31.33,31.072763354222626,30.926810933940775,30.926810933940775,30.638342723004698,30.62829845540608,,,30.926810933940775,30.926810933940775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.339627511911121,31.107744935077456,0.6544083065352659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.46431437142266,49.05256126589201,True,False,True,False,True,20.0,0,0.8398268398268408,1.192640692640693,False,False,False,False,0.17982663860078868,0.17990084395999362,False,False,False,False,141.0,135.5373897006289,False,False,False,False,6.728472489969456,False,False,False,False
2025-06-11 18:00:00+00:00,31.33,31.545,31.33,31.545,100.0,31.471914191419142,31.105677896466727,30.965379910609272,30.965379910609272,30.69327631578948,30.658739193083576,,,30.965379910609272,30.965379910609272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34593000385578043,31.390851928476422,0.4456048038777352,0.0,0.0,0.0,0.0,1.0,31.545,31.33,552.0,99.6078161354209,49.242055626967655,True,False,True,False,True,20.0,0,0.8376237623762377,1.077227722772276,False,True,False,False,0.2443588803791735,0.21212986216958357,False,False,False,False,241.0,137.17246893007652,False,False,False,False,8.174542683923418,False,False,False,False
2025-06-11 19:00:00+00:00,31.545,31.545,31.545,31.545,0.0,31.471914191419142,31.105677896466727,30.965379910609272,30.965379910609272,30.69327631578948,30.658739193083576,,,30.965379910609272,30.965379910609272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3515000032039059,31.390851928476422,0.4385435849744718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.70348397808641,49.37222236783427,True,False,True,False,True,20.0,0,0.9207317073170747,1.1056910569105667,False,False,False,False,0.31095351068025534,0.2615416864249195,False,False,False,False,241.0,138.7821980939513,False,False,False,False,8.047805588048636,False,False,False,False
2025-06-12 14:00:00+00:00,31.545,31.545,31.545,31.545,0.0,31.471914191419142,31.105677896466727,30.965379910609272,30.965379910609272,30.69327631578948,30.658739193083576,,,30.965379910609272,30.965379910609272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3563718576164445,31.390851928476422,0.4325483851462972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7672625398634,49.46495283269236,True,False,True,False,True,20.0,0,0.8943089430894333,1.1056910569105667,False,False,False,False,0.31095351068025534,0.2862475985525874,False,False,False,False,241.0,140.36697021652571,False,False,False,False,7.923033408388967,False,False,False,False
2025-06-12 15:00:00+00:00,31.545,31.545,31.545,31.545,0.0,31.471914191419142,31.105677896466727,30.965379910609272,30.965379910609272,30.69327631578948,30.658739193083576,,,30.965379910609272,30.965379910609272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3605738669310477,31.390851928476422,0.42750760845643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80978158104807,49.53384157601731,True,False,True,False,True,20.0,0,0.8943089430894333,1.1056910569105667,False,False,False,False,0.31095351068025534,0.2986005546164214,False,False,False,False,241.0,141.9271722286726,False,False,False,False,7.800195681127122,False,False,False,False
2025-06-12 16:00:00+00:00,31.545,31.545,31.545,31.545,0.0,31.471914191419142,31.105677896466727,30.965379910609272,30.965379910609272,30.69327631578948,30.658739193083576,,,30.965379910609272,30.965379910609272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36412922169222606,31.390851928476422,0.42333342764198756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.83812760850452,49.58726721029913,True,False,True,False,True,20.0,0,0.8943089430894333,1.1056910569105667,False,False,False,False,0.31095351068025534,0.30477703264833833,False,False,False,False,241.0,143.46318506233658,False,False,False,False,7.679262414753058,False,False,False,False
2025-06-12 17:00:00+00:00,31.545,31.545,31.545,31.545,0.0,31.471914191419142,31.105677896466727,30.965379910609272,30.965379910609272,30.69327631578948,30.658739193083576,,,30.965379910609272,30.965379910609272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36705671309857246,31.390851928476422,0.4199570966086187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85702496014216,49.63036019106944,True,False,True,False,True,20.0,0,0.8943089430894333,1.1056910569105667,False,False,False,False,0.31095351068025534,0.30786527166429684,False,False,False,False,241.0,144.97538374354068,False,False,False,False,7.560204082741382,False,False,False,False
2025-06-12 18:00:00+00:00,31.545,31.545,31.545,31.545,0.0,31.471914191419142,31.105677896466727,30.965379910609272,30.965379910609272,30.69327631578948,30.658739193083576,,,30.965379910609272,30.965379910609272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36937127004578074,31.390851928476422,0.4173255583859399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86962319456723,49.66625039545984,True,False,True,False,True,20.0,0,0.8943089430894333,1.1056910569105667,False,False,False,False,0.31095351068025534,0.30940939117227606,False,False,False,False,241.0,146.4641374839509,False,False,False,False,7.442991616342291,False,False,False,False
2025-06-12 19:00:00+00:00,31.545,31.545,31.42,31.42,2.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3686929067117486,31.450910215587186,-0.08383729392263659,0.0,0.0,0.0,0.0,-1.0,31.545,31.42,559.0,82.72503044026038,34.61982074205636,False,True,True,False,False,20.0,0,0.8510638297872365,1.1005802707930343,False,False,False,False,0.27194607457731446,0.29067773287479526,False,False,False,False,239.0,147.89880201908346,False,False,False,False,7.358604149422256,False,False,False,False
2025-06-13 14:00:00+00:00,31.42,31.42,31.42,31.42,0.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36754757000463983,31.450910215587186,-0.08409854426950475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29530193738916,25.339780679121105,False,True,True,False,False,20.0,0,0.8510638297872365,1.1489361702127636,False,False,False,False,0.23373039656094668,0.26220406471787094,False,False,False,False,239.0,149.31122369320622,False,False,False,False,7.244517263384701,False,False,False,False
2025-06-13 15:00:00+00:00,31.42,31.42,31.42,31.42,0.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3659308751738578,31.450910215587186,-0.08447009444747813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67548293547501,19.695965029288118,False,True,True,False,False,20.0,0,0.8510638297872365,1.1489361702127636,False,False,False,False,0.23373039656094668,0.24796723063940881,False,False,False,False,239.0,150.70174735687743,False,False,False,False,7.132199166277961,False,False,False,False
2025-06-13 16:00:00+00:00,31.42,31.42,31.42,31.42,0.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36383653888405415,31.450910215587186,-0.08495632594238818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59560360086557,16.147896489719045,False,True,True,False,False,20.0,0,0.8510638297872365,1.1489361702127636,False,False,False,False,0.23373039656094668,0.24084881360017774,False,False,False,False,239.0,152.07071251413515,False,False,False,False,7.021622435017838,False,False,False,False
2025-06-13 17:00:00+00:00,31.42,31.42,31.42,31.42,0.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3612562540374666,31.450910215587186,-0.08556312933471967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20901737779262,13.778236082225085,False,True,True,False,False,20.0,0,0.8510638297872365,1.1489361702127636,False,False,False,False,0.23373039656094668,0.2372896050805622,False,False,False,False,239.0,153.41845340538887,False,False,False,False,6.912760071684228,False,False,False,False
2025-06-13 18:00:00+00:00,31.42,31.42,31.42,31.42,0.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35817951863230507,31.450910215587186,-0.08629811024710063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95129322907732,12.054348122174574,False,True,False,False,False,20.0,0,0.8510638297872365,1.1489361702127636,False,False,False,False,0.23373039656094668,0.23551000082075446,False,False,False,False,239.0,154.74529908902628,False,False,False,False,6.805585496929433,False,False,False,False
2025-06-13 19:00:00+00:00,31.42,31.42,31.42,31.42,0.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35459341010034207,31.450910215587186,-0.08717086868150536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44614379660045,10.677246597966963,False,True,False,False,False,20.0,0,0.8510638297872365,1.1489361702127636,False,False,False,False,0.23373039656094668,0.23462019869085057,False,False,False,False,239.0,156.05157352175456,False,False,False,False,6.700072543488667,False,False,False,False
2025-06-16 14:00:00+00:00,31.42,31.42,31.42,31.42,0.0,31.471715210355985,31.106261963357948,30.96607939863754,30.96607939863754,30.694286027157254,30.659317254619634,,,30.96607939863754,30.96607939863754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3504822931874611,31.450910215587186,-0.08819337292640707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44271084161588,9.486863487718509,False,True,False,False,False,20.0,0,0.8510638297872365,1.1489361702127636,False,False,False,False,0.23373039656094668,0.23417529762589862,False,False,False,False,239.0,157.33759563769635,False,False,False,False,6.596195449791168,False,False,False,False
