date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_906,Gap_Up_aVWAP_882,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Up_aVWAP_792,Gap_Up_aVWAP_758,Gap_Up_aVWAP_757,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_843,Gap_Down_aVWAP_839,Gap_Down_aVWAP_828,Gap_Down_aVWAP_743,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_715,Gap_Down_aVWAP_701,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_752,aVWAP_OB_bull_652,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bull_250,aVWAP_OB_bear_858,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 00:00:00+00:00,5.29,5.39,5.2,5.34,1834284,,,,,,,,,,,,,,,,,,,,,,,,,,4.742833164189882,4.63276881970589,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3634425986624566,4.744651961984971,1.5005066550316937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53487734721315,24.71461397701499,True,False,True,False,False,7.464852855277247,0,1.0366581415174765,0.8466397559547657,False,False,False,False,0.23640176810737273,0.2789100163858187,False,False,False,False,22793899,13182202.724072823,False,False,False,False,1978471.7209178729,False,False,False,False
2023-12-06 00:00:00+00:00,5.28,5.38,5.2,5.34,3257134,,,,,,,,,,,,,,,,,,,,,,,,,,4.747118938845456,4.637078079913638,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3699399512996193,4.753966236098355,1.42194364802628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86060043210821,22.27549555803361,True,False,True,False,False,7.31526466048722,0,1.0532562668067875,0.8399839273019507,False,False,False,False,0.23396831533844975,0.2564391658621342,False,False,False,False,19536765,13431401.24469742,False,False,False,False,2028615.3397054074,False,False,False,False
2023-12-07 00:00:00+00:00,5.23,5.35,5.15,5.33,1027553,,,,,,,,,,,,,,,,,,,,,,,,,,4.748349555943706,4.63833588966341,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.37518130151835444,4.756511524718837,1.2620257815753637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.173306105744075,19.797255405454365,True,False,True,False,False,6.560429940819226,0,1.0656537022338135,0.8290777144388668,False,False,False,False,0.214595791443851,0.2355174786529926,False,False,False,False,18509212,13630531.078238698,False,False,False,False,1989357.9930502933,False,False,False,False
2023-12-08 00:00:00+00:00,5.06,5.18,4.965,5.13,2889651,,,,,,,,,,,,,,,,,,,,,,,,,,4.750565732536729,4.640830139586606,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3766810010825791,4.7586695702124935,0.7999618481460019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61484748831069,15.57984625738797,True,False,True,False,False,4.045636991879508,0,1.0329279145654107,0.8493131067216321,False,False,False,False,0.13031379258342993,0.18291563561821128,False,False,False,False,15619561,13708532.251641102,False,False,False,False,2024663.6011659682,False,False,False,False
2023-12-11 00:00:00+00:00,4.95,5.0,4.87,4.98,1991665,,,,,,,,,,,,,,,,,,,,,,,,,,4.751465722407824,4.642021463814213,,#000000,0.0,0.0,0.37702065802363405,4.758220835535013,0.5086701759800254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04572202727337,11.43484897268982,False,False,False,False,False,2.468513722626657,0,1.0058144881921949,0.8719484155775148,False,False,False,False,0.06632743336283776,0.12462153449052452,False,False,False,False,13627896,13705370.045694392,False,False,False,False,2023369.5383751462,False,False,False,False
2023-12-12 00:00:00+00:00,4.59,4.98,4.47,4.93,7949604,,,,,,,,,,,,,,,,,,,,,,,,,,4.750135734680959,4.642615661612337,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3767571445187779,4.743288612543055,-0.4068631869976794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.252869702880105,5.297347604858842,False,True,False,True,False,0.0,0,0.9877584303742083,0.8644477371493356,False,False,False,False,-0.031797072497221184,0.04641223099665166,False,False,False,False,5678292,13390582.671353437,False,False,False,False,2255770.889811415,False,False,False,False
2023-12-13 00:00:00+00:00,4.89,4.91,4.46,4.58,3912128,,,,,,,,,,,,,,,,,,,,,,,,,,4.750164753653963,4.643461614729153,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37473267348414374,4.7461051319407535,0.38399338579515385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85069457743362,5.160334184646189,False,True,False,True,False,1.5317729126300748,0,0.9860470558410283,0.882691913922718,False,False,False,False,-0.050322665314985,-0.001955217159166668,False,False,False,False,9590420,13241556.684241539,False,False,False,False,2320726.0706031243,False,False,False,False
2023-12-14 00:00:00+00:00,4.87,5.1,4.82,5.03,2579904,,,,,,,,,,,,,,,,,,,,,,,,,,4.751234626039102,4.644898161789695,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37054734290415653,4.751462305555693,0.31989891902953815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37535607913469,4.677923978528646,False,True,False,True,False,1.2700693735448993,0,1.015136167626545,0.8636780212041408,False,False,False,False,0.07701703863211935,0.03753091073647634,False,False,False,False,7010516,12997202.147604616,False,False,False,False,2330889.910971629,False,False,False,False
2023-12-15 00:00:00+00:00,4.7,4.87,4.69,4.86,4220606,,,,,,,,,,,,,,,,,,,,,,,,,,4.751254855016451,4.6457802886049615,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36667814887836164,4.748055233395926,-0.13105562342049137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.361332651979374,2.5961980426679645,False,True,False,True,False,0.0,0,1.0064167122262828,0.8778906377387087,False,False,False,False,-0.01985144039182971,0.008839735172323315,False,False,False,False,2789910,12596916.181031888,False,False,False,False,2404996.4242668594,False,False,False,False
2023-12-18 00:00:00+00:00,4.78,4.8,4.68,4.77,1929739,,,,,,,,,,,,,,,,,,,,,,,,,,4.751263974737899,4.646178849754606,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3642861957752852,4.7469655092588745,0.09068279590123011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.109325658512674,2.0894297400922994,False,True,False,True,False,0.10899931162460064,0,1.001616006156214,0.8910061562139289,False,False,False,False,-0.06495421548338101,-0.028057240155528847,False,False,False,False,4719649,12288003.74256005,False,False,False,False,2386358.878217179,False,False,False,False
2023-12-19 00:00:00+00:00,5.1,5.1,4.735,4.78,2738539,,,,,,,,,,,,,,,,,,,,,,,,,,4.75266911324939,4.647916469784227,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3666056624108645,4.751628000344494,0.9502635539357155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.595428914825305,2.0894297400922994,False,True,False,True,False,4.059432658827234,0,0.9964264610709361,0.8720841892005967,False,False,False,False,0.02156767213852097,-0.0032447840085039394,False,False,False,False,7458188,12098599.203636127,False,False,False,False,2400169.863385133,False,False,False,False
2023-12-20 00:00:00+00:00,4.95,5.11,4.89,5.11,1689436,,,,,,,,,,,,,,,,,,,,,,,,,,4.753546333950572,4.648995473814268,,#000000,0.0,0.0,0.3679371274140826,4.754261810449457,0.5319881440783653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26247402683585,2.0894297400922994,False,True,False,False,True,2.1137931517163615,0,1.0078335282433961,0.8771973789237255,False,False,False,False,0.064783516221422,0.030769366106459032,False,False,False,False,5768752,11850369.901532749,False,False,False,False,2372297.947173951,False,False,False,False
2023-12-21 00:00:00+00:00,5.05,5.09,4.975,5.01,1337156,,,,,,,,,,,,,,,,,,,,,,,,,,4.754400975221096,4.649984256341953,,#000000,0.0,0.0,0.37038450923963046,4.756868779044518,0.7914240840073385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.759301386031794,2.0894297400922994,False,True,False,False,True,3.3139173610550436,0,1.0108802889000577,0.8847657340704754,False,False,False,False,0.08186553341648191,0.05631744976147047,False,False,False,False,7105908,11664312.572060877,False,False,False,False,2331704.1453239927,False,False,False,False
2023-12-22 00:00:00+00:00,5.09,5.2,5.07,5.12,2807931,,,,,,,,,,,,,,,,,,,,,,,,,,4.756690497178657,4.652477593050133,,#000000,0.0,0.0,0.37326448850429866,4.7638431429108845,0.8737955715960352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.179497117213884,2.0894297400922994,False,True,False,False,True,3.792482006346386,0,1.0283096716115603,0.8670223739239702,False,False,False,False,0.11840016836537332,0.08735880906342189,False,False,False,False,9913839,11595666.549627118,False,False,False,False,2350379.7082524635,False,False,False,False
2023-12-26 00:00:00+00:00,5.08,5.15,5.03,5.1,771546,,,,,,,,,,,,,,,,,,,,,,,,,,4.757257324908248,4.653109553985978,,#000000,0.0,0.0,0.3758262009670571,4.7654295060716345,0.837010546680696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99448281711675,2.0894297400922994,False,True,False,False,True,3.658524981349565,0,1.02205588632516,0.8867436419318636,False,False,False,False,0.08023975336771284,0.08379928121556737,False,False,False,False,9142293,11499455.82219076,False,False,False,False,2288464.6608700138,False,False,False,False
2023-12-27 00:00:00+00:00,5.14,5.2285,5.085,5.12,1429308,,,,,,,,,,,,,,,,,,,,,,,,,,4.75850686144237,4.654448876158994,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.37925094499457335,4.791667131071296,0.9184759419220103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25023536393901,-3.255879522056553,False,True,True,False,True,4.39346314166816,0,1.0198619537250657,0.8828125741737637,False,False,False,False,0.1115525845296271,0.09767593287259724,False,False,False,False,10571601,11463069.358575437,False,False,False,False,2254772.24279668,False,False,False,False
2023-12-28 00:00:00+00:00,4.97,5.155,4.97,5.15,1724066,,,,,,,,,,,,,,,,,,,,,,,,,,4.759548072948791,4.655668482636854,,#000000,0.0,0.0,0.380134731923317,4.790863597183309,0.47124450299592013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.752918279986574,-3.255879522056553,False,True,False,False,True,2.0972140694006747,0,1.0035585509052123,0.8951501765116764,False,False,False,False,0.052317147337421696,0.07499654010500947,False,False,False,False,8847535,11360499.383729342,False,False,False,False,2233960.2332752417,False,False,False,False
2023-12-29 00:00:00+00:00,4.89,4.97,4.84,4.93,2180415,,,,,,,,,,,,,,,,,,,,,,,,,,4.76022189711107,4.656663475875273,,#000000,0.0,0.0,0.380420440712259,4.787924271924813,0.2683234578143886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76254734093163,-3.255879522056553,False,True,False,False,False,1.041131659698305,1,0.9842607886692868,0.9254048717510588,False,False,False,False,-0.04606094248557949,0.014467798809714993,False,False,False,False,6667120,11176445.290249761,False,False,False,False,2231860.4202056243,False,False,False,False
2024-01-02 00:00:00+00:00,4.7,4.93,4.67,4.93,2567300,,,,,,,,,,,,,,,,,,,,,,,,,,4.760258097846214,4.657188411400297,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37914973628174936,4.782564876112376,-0.21776324288676652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33660434274633,2.3706372435264385,False,True,False,True,False,0.0,1,0.9702193470511683,0.9277833311329474,False,False,False,False,-0.11202660682149512,-0.048779404005890065,False,False,False,False,4099820,10898930.572985064,False,False,False,False,2245014.913530894,False,False,False,False
2024-01-03 00:00:00+00:00,4.58,4.629,4.51,4.62,2638239,,,,,,,,,,,,,,,,,,,,,,,,,,4.759183394856068,4.656777577760858,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37604499443262807,4.77333065001956,-0.5141157384936192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90464858841949,-0.9537357860333842,False,True,False,True,False,0.0,1,0.9457950623337923,0.9598460987156033,False,False,False,False,-0.26120091632313835,-0.15499016016451422,False,False,False,False,1461581,10528838.432868004,False,False,False,False,2260435.4659414473,False,False,False,False
2024-01-04 00:00:00+00:00,4.6,4.6293,4.53,4.59,1359671,,,,,,,,,,,,,,,,,,,,,,,,,,4.758673943054302,4.65660110768101,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3707019394714912,4.769701971253832,-0.4577854960666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9522344991383,-2.839338909718137,False,True,False,True,False,0.0,1,0.9669208998896724,0.9476087686477671,False,False,False,False,-0.2544356589717032,-0.20471290956810873,False,False,False,False,2821252,10226580.141382985,False,False,False,False,2225111.369237861,False,False,False,False
2024-01-05 00:00:00+00:00,4.58,4.77,4.54,4.6,1906687,,,,,,,,,,,,,,,,,,,,,,,,,,4.758144000565694,4.656507854712536,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3670811580244536,4.76609072188151,-0.5069470819014729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44046129765829,-4.351190801386828,False,True,False,True,False,0.0,0,0.9528470005241341,0.9383618430456953,False,False,False,False,-0.2048759233371196,-0.20479441645261415,False,False,False,False,914565,9861403.077015024,False,False,False,False,2212624.1390716704,False,False,False,False
2024-01-08 00:00:00+00:00,4.57,4.585,4.48,4.57,1618392,,,,,,,,,,,,,,,,,,,,,,,,,,4.7574014944811065,4.656177041858588,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36589650483743297,4.762044492221593,-0.5248601440096221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32004324056906,-5.550749441376169,False,True,False,True,False,0.0,0,0.9476330081222665,0.9580141298601432,False,False,False,False,-0.2860667463825501,-0.24543058141758212,False,False,False,False,-703827,9447080.328896787,False,False,False,False,2189320.9179316047,False,False,False,False
2024-01-09 00:00:00+00:00,4.51,4.59,4.495,4.59,1787590,,,,,,,,,,,,,,,,,,,,,,,,,,4.756536244095973,4.655770368385581,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3655977704113184,4.757772164788454,-0.6777179316758317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87948271974425,-7.0964777490921875,False,True,False,True,False,0.0,0,0.9584874680059883,0.9428405853093159,False,False,False,False,-0.2793134123146804,-0.2623719968661312,False,False,False,False,-2491417,8978903.963057697,False,False,False,False,2173566.764287228,False,False,False,False
2024-01-10 00:00:00+00:00,4.58,4.59,4.495,4.51,904288,,,,,,,,,,,,,,,,,,,,,,,,,,4.756146217741927,4.6556041438899785,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3646478246692738,4.755943727717801,-0.48250316007610167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43526979705927,-7.0964777490921875,False,True,False,True,False,0.0,0,0.9580211945109146,0.9485471504614936,False,False,False,False,-0.2793134123146804,-0.2708427045904058,False,False,False,False,-1587129,8564549.729212297,False,False,False,False,2123791.126472043,False,False,False,False
2024-01-11 00:00:00+00:00,4.57,4.63,4.48,4.58,1978310,,,,,,,,,,,,,,,,,,,,,,,,,,4.755319278725812,4.655260378571971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36297186747263765,4.752278151744463,-0.502182587905944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66813820646605,-7.0964777490921875,False,True,False,True,False,0.0,0,0.9512920214598612,0.951095141999311,False,False,False,False,-0.27090645438541394,-0.2708745794879099,False,False,False,False,-3565439,8088863.8966941675,False,False,False,False,2118085.984257453,False,False,False,False
2024-01-12 00:00:00+00:00,4.69,4.83,4.66,4.72,2176474,,,,,,,,,,,,,,,,,,,,,,,,,,4.755186994762127,4.65554174113034,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.35789842033638103,4.751542669248374,-0.1719556884060308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37837670841686,-7.0964777490921875,False,True,False,True,True,0.0,0,0.9682455883071808,0.9172117123722935,False,False,False,False,-0.14693492479702905,-0.20890475214246945,False,False,False,False,-1388965,7717184.332117925,False,False,False,False,2120375.710365004,False,False,False,False
2024-01-16 00:00:00+00:00,4.53,4.63,4.48,4.63,2311620,,,,,,,,,,,,,,,,,,,,,,,,,,4.754169505156166,4.655088000622676,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3510061727852247,4.747536309349061,-0.6197506659866295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.837677154305815,-7.0964777490921875,False,True,False,True,True,0.0,0,0.9526493138643356,0.929989744591493,False,False,False,False,-0.29786721314576764,-0.25338598264411855,False,False,False,False,-3700585,7269428.67203487,False,False,False,False,2127875.4864291213,False,False,False,False
2024-01-17 00:00:00+00:00,4.45,4.48,4.37,4.46,3766840,,,,,,,,,,,,,,,,,,,,,,,,,,4.751638540644927,4.6535922016818265,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.34839234380970974,4.738463789575818,-0.8279854442879944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46981295923631,-7.0964777490921875,False,True,False,True,True,0.0,0,0.9298679787596824,0.9408778681736252,False,False,False,False,-0.34282825441539394,-0.29810711852975624,False,False,False,False,-7467425,6691512.8417589925,False,False,False,False,2192148.6046083714,False,False,False,False
2024-01-18 00:00:00+00:00,4.47,4.51,4.435,4.51,2024407,,,,,,,,,,,,,,,,,,,,,,,,,,4.7504565869725015,4.652935083851585,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3449884186592455,4.734541926530085,-0.7668139340972495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007639469565106,-7.129938749661754,False,True,False,True,True,0.0,0,0.9216163240689551,0.9741870633763887,False,False,False,False,-0.31066204407821146,-0.3043845813039838,False,False,False,False,-5443018,6215648.887180208,False,False,False,False,2185570.5024668667,False,False,False,False
2024-01-19 00:00:00+00:00,4.48,4.52,4.38,4.52,1423133,,,,,,,,,,,,,,,,,,,,,,,,,,4.7495971224559,4.6524464235101455,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.33779560961307925,4.7317909976286945,-0.7453945239759115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9389213228867,-7.478035155901566,False,True,False,True,True,0.0,0,0.890393953046003,0.9702858287030087,False,False,False,False,-0.32581737134519156,-0.31510097632458767,False,False,False,False,-4019885,5814255.401408436,False,False,False,False,2155670.9925662056,False,False,False,False
2024-01-22 00:00:00+00:00,4.41,4.46,4.35,4.4,1386774,,,,,,,,,,,,,,,,,,,,,,,,,,4.748611155112157,4.651841317241117,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3348873684532571,4.72869356245188,-0.9516440226570172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.875066194225454,-8.774555135236795,False,True,False,True,False,0.0,0,0.9080371177932155,0.9668576644186402,False,False,False,False,-0.34282825441539394,-0.3289646153699908,False,False,False,False,-5406659,5374219.542529673,False,False,False,False,2125518.169328315,False,False,False,False
2024-01-23 00:00:00+00:00,4.53,4.53,4.37,4.42,1872617,,,,,,,,,,,,,,,,,,,,,,,,,,4.7475594422910365,4.65126087548492,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.32767474534778673,4.725553530082898,-0.596791583298071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.041540792590595,-8.774555135236795,False,True,False,True,True,0.0,0,0.913535643007011,0.9593879535335962,False,False,False,False,-0.312887000921416,-0.3209258081457034,False,False,False,False,-3534042,5024875.95262655,False,False,False,False,2115600.476413479,False,False,False,False
2024-01-24 00:00:00+00:00,4.33,4.62,4.31,4.58,1706992,,,,,,,,,,,,,,,,,,,,,,,,,,4.7464087446671765,4.65056446982098,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.32326749585114817,4.705846609709175,-1.1626489348073437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6650981486608,-8.774555135236795,False,True,False,True,True,0.0,0,0.9111923252626771,0.9455053042992744,False,False,False,False,-0.3030284809477633,-0.3119771445467333,False,False,False,False,-5241034,4622291.248601979,False,False,False,False,2099576.6145933424,False,False,False,False
2024-01-25 00:00:00+00:00,4.39,4.42,4.32,4.39,1401649,,,,,,,,,,,,,,,,,,,,,,,,,,4.7453452708215895,4.64988887872345,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.31907111805736454,4.701841825762543,-0.9773426929430769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05981281691511,-8.774555135236795,False,True,False,True,True,0.0,1,0.9114619705480493,0.9507312382976572,False,False,False,False,-0.34282825441539394,-0.3274026994810636,False,False,False,False,-3839385,4290460.807480332,False,False,False,False,2072206.904217133,False,False,False,False
2024-01-26 00:00:00+00:00,4.4,4.425,4.35,4.41,1453616,,,,,,,,,,,,,,,,,,,,,,,,,,4.744293421286865,4.6492300236883795,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3162404718501956,4.698793359114249,-0.9448296018726788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.546519778103345,-8.774555135236795,False,True,False,True,True,0.0,1,0.917923614298098,0.9539238182652594,False,False,False,False,-0.3314757218677331,-0.32943921067439835,False,False,False,False,-2385769,4028647.8738536527,False,False,False,False,2047948.4373850888,False,False,False,False
2024-01-29 00:00:00+00:00,4.38,4.48,4.33,4.43,1216167,,,,,,,,,,,,,,,,,,,,,,,,,,4.7434305971840285,4.64869202151855,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3138829758405525,4.696453629720318,-1.0081898480568474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56061814127995,-8.774555135236795,False,True,False,True,True,0.0,1,0.9148417737855555,0.9725362655515978,False,False,False,False,-0.3202050419287187,-0.3248221263015585,False,False,False,False,-3601936,3729409.290565274,False,False,False,False,2015329.5574876345,False,False,False,False
2024-01-30 00:00:00+00:00,4.41,4.47,4.3625,4.45,1424680,,,,,,,,,,,,,,,,,,,,,,,,,,4.742476008180078,4.648108246888074,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.31146512248166874,4.694113161842658,-0.9121829101728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.336029246880486,-8.774555135236795,False,True,False,True,True,0.0,1,0.9137000518941362,0.9784120394395435,False,False,False,False,-0.3130010941104606,-0.31891161020600955,False,False,False,False,-2177256,3497775.3576019304,False,False,False,False,1992166.8297430214,False,False,False,False
2024-01-31 00:00:00+00:00,4.4,4.56,4.395,4.42,1544251,,,,,,,,,,,,,,,,,,,,,,,,,,4.741565007789816,4.647579656560314,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.30661523266285934,4.692269730131747,-0.9532133403597507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66850033229572,-8.774555135236795,False,True,False,True,True,0.0,1,0.9166405842462179,0.980073030777256,False,False,False,False,-0.27430532154059795,-0.29660846587330375,False,False,False,False,-3721507,3214666.2455391097,False,False,False,False,1974601.5030864323,False,False,False,False
2024-02-01 00:00:00+00:00,4.63,4.63,4.4301,4.47,2497248,,,,,,,,,,,,,,,,,,,,,,,,,,4.740666828319228,4.6472147993184,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.30457100238777496,4.681166197767729,-0.16799431779977758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9635377232088,-8.510358449875895,False,True,False,True,True,0.0,1,0.919709543568465,0.9687655601659753,False,False,False,False,-0.24173709141885605,-0.2691727786460799,False,False,False,False,-1224259,3040590.7457140465,False,False,False,False,1995097.4441418664,False,False,False,False
