date,Open,High,Low,Close,Volume,aVWAP_OB_bull_628,aVWAP_OB_bull_439,aVWAP_OB_bear_779,aVWAP_OB_bear_441,aVWAP_OB_bear_283,aVWAP_OB_bear_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07590131098337566,24.461583333333333,-3.1169861266974674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03440959346497994,-49.89293242101748,False,True,False,True,False,0.0,0,0.5000000000000036,1.4999999999999964,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,218.9603548678752,True,False,False,False,0.6933958413134614,False,False,False,False
2025-06-05 16:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0738286914123609,24.461583333333333,-3.204490406201642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424359053661488,-49.90388839517765,False,True,False,True,False,0.0,0,0.5000000000000036,1.4999999999999964,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,219.28655091643526,True,False,False,False,0.6826455181923224,False,False,False,False
2025-06-05 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0715451725254575,24.461583333333333,-3.306768646747619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413292191770484,-49.91336829909446,False,True,False,True,False,0.0,0,0.5154639175257774,1.51546391752577,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,219.60768966191688,True,False,False,False,0.6720618667474803,False,False,False,False
2025-06-05 18:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06983203787302157,24.461583333333333,-3.387891010191069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03405914283843148,-49.92153096201597,False,True,False,True,False,0.0,0,0.5154639175257774,1.4845360824742226,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,219.92384951211972,True,False,False,False,0.6616423029219379,False,False,False,False
2025-06-05 19:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06794758181024048,24.461583333333333,-3.4818506712136768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400995678558257,-49.928528510928395,False,True,False,True,False,0.0,0,0.5154639175257774,1.4845360824742226,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,220.23510765921864,True,False,False,False,0.6513842827215978,False,False,False,False
2025-06-06 14:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06587710370666032,24.461583333333333,-3.5912831624595687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339771660836833,-49.93450343608167,False,True,False,True,False,0.0,0,0.47777777777778235,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,220.5415400986106,True,False,False,False,0.6412853015941311,False,False,False,False
2025-06-06 15:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06360243918479379,24.461583333333333,-3.7197210730543007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033955305615750456,-49.93958685246508,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,220.84322164746933,True,False,False,False,0.6313428938174779,False,False,False,False
2025-06-06 16:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06110078809877388,24.461583333333333,-3.8720177054161367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394073197046189,-49.94389767820851,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,221.14022596301245,True,False,False,False,0.621554631897827,False,False,False,False
2025-06-06 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05834295930860638,24.461583333333333,-4.055045135470746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033931016206936185,-49.94754248733133,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,221.43262556048512,True,False,False,False,0.6119181259769304,False,False,False,False
2025-06-06 18:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05529063260660611,24.461583333333333,-4.278904439683787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03392453903125238,-49.950615836397866,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,221.7204918308652,True,False,False,False,0.6024310232486059,False,False,False,False
2025-06-06 19:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051891866084678856,24.461583333333333,-4.559160253502303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03392022091412984,-49.95320090569626,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,222.00389505829364,True,False,False,False,0.5930910073842863,False,False,False,False
2025-06-09 14:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04807323617170316,24.461583333333333,-4.921310736983203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033917342169381484,-49.95537033225813,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,222.28290443723483,True,False,False,False,0.5838957979674757,False,False,False,False
2025-06-09 15:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04372487695636222,24.461583333333333,-5.410726108376339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391542300621591,-49.95718714313084,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,222.55758808937074,True,False,False,False,0.5748431499369722,False,False,False,False
2025-06-09 16:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03866849172435149,24.461583333333333,-6.118245702982608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391414356410553,-49.95870572267736,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,222.8280130802332,True,False,False,False,0.5659308530387245,False,False,False,False
2025-06-09 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032576037177379724,24.461583333333333,-7.262495804665022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033913290602698605,-49.959972767759794,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,223.09424543557842,True,False,False,False,0.5571567312861861,False,False,False,False
2025-06-09 18:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03264606815145655,24.461583333333333,-7.246916603731238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391272196176066,-49.96102820015959,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,223.35635015750742,True,False,False,False,0.5485186424290359,False,False,False,False
2025-06-09 19:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0326926721268627,24.461583333333333,-7.236585997476107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391234286780202,-49.96190601726497,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,223.61439124033677,True,False,False,False,0.5400144774301361,False,False,False,False
2025-06-10 14:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03271594921925733,24.461583333333333,-7.231437234108245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391209013849627,-49.962635070643344,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,223.86843168622303,True,False,False,False,0.531642159950599,False,False,False,False
2025-06-10 15:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03271594921925666,24.461583333333333,-7.231437234108393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391192165229243,-49.96323976826506,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,224.11853352054516,True,False,False,False,0.5233996458428378,False,False,False,False
2025-06-10 16:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03269267212686071,24.461583333333333,-7.236585997476548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033911809328156545,-49.96374070040682,False,True,False,True,False,0.0,0,0.40000000000000474,1.5999999999999952,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,224.36475780704833,True,False,False,False,0.515284922651476,False,False,False,False
2025-06-10 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03264606815145316,24.461583333333333,-7.24691660373199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033911734445399286,-49.96415519209517,False,True,False,True,False,0.0,0,0.4556962025316502,1.6835443037974618,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,224.607164662753,True,False,False,False,0.5072960091219957,False,False,False,False
2025-06-10 18:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032576037177374895,24.461583333333333,-7.262495804666099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391168452356111,-49.96449778671879,False,True,False,True,False,0.0,0,0.4556962025316502,1.5443037974683498,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,224.8458132726328,True,False,False,False,0.4994309547170035,False,False,False,False
2025-06-10 19:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032482427681618506,24.461583333333333,-7.283425230781389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391165124233566,-49.96478066643134,False,True,False,True,False,0.0,0,0.4556962025316502,1.5443037974683498,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,225.08076190406484,True,False,False,False,0.4916878391399957,False,False,False,False
2025-06-11 14:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032365035076126765,24.461583333333333,-7.309843254513932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033911629054852024,-49.96501401540917,False,True,False,True,False,0.0,0,0.4556962025316502,1.5443037974683498,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,225.3120679210561,True,False,False,False,0.48406477186650737,False,False,False,False
2025-06-11 15:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03222359943184084,24.461583333333333,-7.34192757807059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391161426319627,-49.965206332088925,False,True,False,True,False,0.0,0,0.4556962025316502,1.5443037974683498,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,225.53978779824902,True,False,False,False,0.4765598916825305,False,False,False,False
2025-06-11 16:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03205780252428461,24.461583333333333,-7.379898642588308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033911604402092434,-49.96536469631822,False,True,False,True,False,0.0,0,0.4556962025316502,1.5443037974683498,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,225.76397713471027,True,False,False,False,0.46917136623008815,False,False,False,False
2025-06-11 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03186726412018771,24.461583333333333,-7.424023990294729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391159782802321,-49.965494997001706,False,True,False,True,False,0.0,0,0.4615384615384692,1.5512820512820502,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,225.98469066750548,True,False,False,False,0.4618973915598542,False,False,False,False
2025-06-11 18:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,24.310989202368514,24.339238190286096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031651537400307385,24.461583333333333,-7.474623754959671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391159344531039,-49.965602125382986,False,True,False,True,False,0.0,0,0.4615384615384692,1.5384615384615308,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,240.0,226.20198228506354,True,False,False,False,0.45473619169070917,False,False,False,False
2025-06-11 19:00:00+00:00,24.225,24.23,24.225,24.23,100.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03136504050290648,24.22833333333334,0.05313771766075528,0.0,0.0,0.0,0.0,1.0,24.23,24.225,559.0,31.699536271116063,-21.467424467216762,True,False,False,True,True,0.0,0,0.4683544303797531,1.5189873417721482,True,False,False,False,-0.33598569458425165,-0.33940697449982277,False,False,False,True,340.0,227.9662926372331,False,False,False,True,1.9980736150753495,False,False,False,True
2025-06-12 14:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.031055022369941582,24.22833333333334,0.05366818438600704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80995272289657,-4.367914883664113,True,False,True,False,True,0.0,0,0.4871794871794897,1.5256410256410204,False,False,False,False,-0.32917333074048416,-0.3342901526201535,False,False,False,True,340.0,229.70324934053178,False,False,False,True,1.9670957295703053,False,False,False,True
2025-06-12 15:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03072077091722938,24.22833333333334,0.05425211076740486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88356369075024,6.018469296000788,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.3317317416803188,False,False,False,True,340.0,231.41327648253903,False,False,False,True,1.9365981213599128,False,False,False,True
2025-06-12 16:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030361485797024225,24.22833333333334,0.054894107548088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26597100265269,12.537414508062156,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.3304525362104015,False,False,False,True,340.0,233.09679157583298,False,False,False,True,1.9065733442845654,False,False,False,True
2025-06-12 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02997626688831719,24.22833333333334,0.05559954055890652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52090921058766,16.883385411088966,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.3298129334754428,False,False,False,True,340.0,234.75420565992857,False,False,False,True,1.8770140676289906,False,False,False,True
2025-06-12 18:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029564100460170266,24.22833333333334,0.056374678773229936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.69086801587764,20.04011021268866,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.3294931321079635,False,False,False,True,340.0,236.3859234016351,False,False,False,True,1.847913074332417,False,False,False,True
2025-06-12 19:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029123842435042107,24.22833333333334,0.05722688104699563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.47084055273763,22.559646045628426,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.3293332314242238,False,False,False,True,340.0,237.9923431938578,False,False,False,True,1.8192632592264881,False,False,False,True
2025-06-13 14:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02865419800039752,24.22833333333334,0.0581648338801343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.32415557731095,24.737397857519852,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.32925328108235397,False,False,False,True,340.0,239.57385725286775,False,False,False,True,1.7910576273004961,False,False,False,True
2025-06-13 15:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028153696571028005,24.22833333333334,0.059198857331463434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.55969892702649,26.720496724939068,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.32921330591141906,False,False,False,True,340.0,241.1308517140636,False,False,False,True,1.7632892919935117,False,False,False,True
2025-06-13 16:00:00+00:00,24.23,24.23,24.23,24.23,0.0,,24.228333333333335,,24.228333333333335,24.30316934720908,24.329174228675136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02762066076117194,24.22833333333334,0.06034130323936833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.38339449350352,28.57382635418223,True,False,True,False,True,0.0,0,0.4871794871794897,1.5128205128205103,False,False,False,False,-0.32917333074048416,-0.3291933183259516,False,False,False,True,340.0,242.66370672624865,False,False,False,True,1.7359514735129922,False,False,False,True
