date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 18:00:00+00:00,46.2,47.005,46.13,46.63,32.0,,,,,,,,,,,,,,,,,,,,,,,,47.11447156361382,50.367377714899504,53.05018523528673,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4906830860588816,48.93625908832882,-1.5471156209507824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52300272085067,14.855225798748435,True,False,True,False,True,0.0,0,0.9274736229957632,0.984132258868489,False,False,False,False,-0.053590275318816646,-0.08476239191763728,False,False,False,False,38089.0,37468.57388175229,False,False,False,False,139.33410059531545,False,False,False,False
2025-06-13 19:00:00+00:00,46.63,47.105,46.515,46.85,200.0,,,,,,,,,,,,,,,,,,,,,,,,47.10915639738323,50.34890423692736,53.02780379682384,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.480409923142744,48.60166431563114,-1.1832292449867887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2472252265587,17.58252028163652,True,False,True,False,True,1.0252799498040908,0,0.9365761004211745,0.9790238665455449,False,False,False,True,-0.027383226490648206,-0.056072809204142746,False,False,False,True,38289.0,37481.29366653132,False,False,False,True,140.27465717523305,False,False,False,False
2025-06-16 14:00:00+00:00,45.755,45.78,45.215,45.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.10915639738323,50.34890423692736,53.02780379682384,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4753924565687124,48.60166431563114,-2.2039317750027423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20874033766478,20.54873950828423,True,False,True,False,False,0.0,0,0.9234681520949384,0.9838540405263584,False,False,False,False,-0.17061479013214217,-0.11334379966814245,False,False,False,False,38289.0,37493.81624534478,False,False,False,False,138.0998562887953,False,False,False,False
2025-06-16 15:00:00+00:00,45.36,45.86,45.34,45.81,247.0,,,,,,,,,,,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.464143392524389,48.54822302717113,-1.8701877433261844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42624923528906,17.323085853767566,True,False,True,False,False,0.0,0,0.9268037923830951,0.9813594729230276,False,False,False,False,-0.1592526770532228,-0.1362982383606826,False,False,False,False,38536.0,37509.97413301385,False,False,False,False,139.78823060989927,False,False,False,False
2025-06-16 16:00:00+00:00,45.805,45.835,45.51,45.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4488105777116056,48.54822302717113,-2.000415424733352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08337988431805,14.395005939784298,True,False,True,False,False,0.0,0,0.9339774557165863,0.9808373590982288,False,False,False,False,-0.1512407773156093,-0.14376950783814596,False,False,False,False,38536.0,37525.88151079658,False,False,False,False,137.6209712205985,False,False,False,False
2025-06-16 17:00:00+00:00,45.655,45.86,45.47,45.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4338801073175897,48.54822302717113,-1.916633763970918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.629445308626465,13.059465019115379,True,False,True,False,False,0.0,0,0.9334941696823482,0.9781262565339768,False,False,False,False,-0.15206868438268137,-0.14791909611041365,False,False,False,False,38536.0,37541.54226256717,False,False,False,False,135.48731275206208,False,False,False,False
2025-06-16 18:00:00+00:00,45.795,46.045,45.68,45.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4092479049679623,48.54822302717113,-1.8969146718241217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06481420193413,12.329868173887228,True,False,True,False,False,0.0,0,0.9416164053075996,0.971210293526337,False,False,False,False,-0.1303324998766095,-0.13912579799351157,False,False,False,False,38536.0,37556.96021198473,False,False,False,False,133.38673425978203,False,False,False,False
2025-06-16 19:00:00+00:00,45.88,46.05,45.75,45.8,700.0,,,,,,,,,,,,,,,,,,,,,,,,47.006214501764404,50.23970554820767,52.9071080285092,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3920071774171674,48.48821878561231,-1.9311816987899681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18363240036706,11.140624320935828,True,False,True,False,False,0.0,0,0.9448780880341193,0.9685362517099865,False,False,False,False,-0.12621978593776975,-0.13267279196564066,False,False,False,False,37836.0,37561.28641024854,False,False,False,False,142.171436054204,False,False,False,False
2025-06-17 14:00:00+00:00,45.985,46.24,45.92,46.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.006214501764404,50.23970554820767,52.9071080285092,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3709677715502844,48.48821878561231,-1.7347007237982204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42758889180905,11.140624320935828,True,False,True,False,False,0.0,0,0.9475204622051036,0.9607607125662012,False,False,False,False,-0.10653527399522629,-0.11960403298043348,False,False,False,False,37836.0,37565.545535671044,False,False,False,False,139.96722774328612,False,False,False,False
2025-06-17 15:00:00+00:00,46.1,46.28,45.89,46.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.006214501764404,50.23970554820767,52.9071080285092,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3528267435991628,48.48821878561231,-1.7062190679874876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65667899198317,11.140624320935828,True,False,True,False,False,0.0,0,0.9481724386147324,0.9580100775813805,False,False,False,False,-0.10598972382577845,-0.11279687840310597,False,False,False,False,37836.0,37569.73862814126,False,False,False,False,137.7971932046305,False,False,False,False
2025-06-17 16:00:00+00:00,46.16,46.33,45.88,46.31,244.0,,,,,,,,,,,,,,,,,,,,,,,,46.98948282013283,50.2146247893495,52.8781985548557,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.335476019326858,48.477739994723194,-1.6231964957452651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24193398374807,11.140624320935828,True,False,True,False,True,0.0,0,0.9455325348009065,0.9642279054710262,False,False,False,False,-0.1038081482743508,-0.10830251333872838,False,False,False,False,38080.0,37577.64965716232,False,False,False,False,139.44374834874475,False,False,False,False
2025-06-17 17:00:00+00:00,46.32,46.63,46.19,46.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.98492773150416,50.20508631702806,52.86687573916,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.31064749832431,48.475972912886505,-1.5267056286642966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25421261073838,11.140624320935828,True,False,True,False,True,0.0,0,0.9515803087866785,0.9579662113006224,False,False,False,False,-0.07064857369702682,-0.08947554351787759,False,False,False,False,38180.0,37586.98842216755,False,False,False,False,138.83221736659365,False,False,False,False
2025-06-17 18:00:00+00:00,46.49,46.765,46.435,46.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.98492773150416,50.20508631702806,52.86687573916,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2847380214591166,48.475972912886505,-1.5146846130360507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91841960041869,6.463634287676896,True,False,True,False,True,0.0,0,0.958370382345809,0.9523886508770512,False,False,False,False,-0.05007450895135835,-0.06977502623461797,False,False,False,False,38180.0,37596.18240011844,False,False,False,False,136.67977988804182,False,False,False,False
2025-06-17 19:00:00+00:00,46.53,46.775,46.47,46.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.98492773150416,50.20508631702806,52.86687573916,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2390426120975377,48.475972912886505,-1.3929891482623487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28707370701642,8.952045659181707,True,False,True,False,True,1.1839077255021202,0,0.9607399628402942,0.9494304871152759,False,False,False,False,-0.04764124641223771,-0.058708136323427834,False,False,False,False,38180.0,37605.23383577552,False,False,False,False,134.56071353318845,False,False,False,False
2025-06-18 14:00:00+00:00,46.44,46.55,45.67,45.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.97665303202116,50.194417924211926,52.85477148133866,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.201505062167156,48.11116955436095,-2.0317596914305187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23542171498016,12.985569190564583,True,False,True,False,False,0.0,0,0.9434488251692553,0.9514137793707685,False,False,False,False,-0.10326290899262067,-0.08098552265802425,False,False,False,False,38080.0,37612.594551499926,False,False,False,False,134.02488851717,False,False,False,False
2025-06-18 15:00:00+00:00,45.68,45.88,45.59,45.86,1.0,,,,,,,,,,,,,,,,,,,,,,,,46.976555843524736,50.19430681656228,52.85464738026362,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1742465938047013,48.110993421120966,-1.9169682356305375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.844387454643126,9.969308890997688,True,False,True,False,False,0.0,0,0.9451978302488833,0.9618698149329928,False,False,False,False,-0.1443494368836054,-0.11266747977081483,False,False,False,False,38081.0,37619.856651476664,False,False,False,False,131.96248714481078,False,False,False,False
2025-06-18 16:00:00+00:00,45.86,45.9,45.605,45.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.976555843524736,50.19430681656228,52.85464738026362,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1399790103958127,48.110993421120966,-1.992136171290075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45635091699133,7.814934484549781,False,False,False,False,False,0.0,0,0.946674128557723,0.9609050207866965,False,False,False,False,-0.14242232655678966,-0.12754490316380224,False,False,False,False,38081.0,37627.00616075609,False,False,False,False,129.9165571115579,False,False,False,False
2025-06-18 17:00:00+00:00,45.84,46.09,45.725,45.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.976555843524736,50.19430681656228,52.85464738026362,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0972591077536853,48.110993421120966,-2.0605829608921473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.945114645419494,6.350022261403275,False,False,False,False,False,0.0,0,0.9488531926796133,0.9561256293454805,False,False,False,False,-0.1253977569614333,-0.12647133006261776,False,False,False,False,38081.0,37634.04482493041,False,False,False,False,127.90234692378179,False,False,False,False
2025-06-18 18:00:00+00:00,45.54,46.12,45.51,46.12,609.0,,,,,,,,,,,,,,,,,,,,,,,,46.92673548934856,50.12977664932704,52.78134868040621,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0587851784252136,47.7639160124307,-1.552643582408079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.084051857836506,6.350022261403275,False,False,False,False,False,0.0,0,0.945894334818587,0.9555219605346913,False,False,False,False,-0.13554825676206117,-0.13100979341233948,False,False,False,False,38690.0,37650.4162229935,False,False,False,False,135.36122526604873,False,False,False,False
2025-06-18 19:00:00+00:00,46.12,46.48,46.12,46.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.018411640874711,47.76721564096524,-1.4554189892136078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04016330059225,6.350022261403275,False,False,True,False,True,0.0,0,0.9585352291683216,0.9457462864405434,False,False,False,False,-0.08258610751528353,-0.1067979504638115,False,False,False,False,38890.0,37669.63457612538,False,False,False,False,136.36337681231154,False,False,False,False
2025-06-19 14:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9688987897937064,47.76721564096524,-1.5297940884835148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34423759576274,6.350022261403275,False,False,True,False,True,0.0,0,0.960647591568486,0.9534343191472309,False,False,False,False,-0.08421569858042703,-0.09550682452211927,False,False,False,False,38890.0,37688.55497029398,False,False,False,False,134.24921593150052,False,False,False,False
2025-06-19 15:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9259916427923959,47.76721564096524,-1.6006792852854625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.213620459209736,6.350022261403275,False,False,True,False,True,0.0,0,0.9557886244453409,0.9553045582896329,False,False,False,False,-0.08421569858042703,-0.08986126155127315,False,False,False,False,38890.0,37707.182025018104,False,False,False,False,132.16783273876408,False,False,False,False
2025-06-19 16:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8830436818996981,47.76721564096524,-1.6785303732387764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79320903484106,6.350022261403275,False,False,True,False,True,0.0,0,0.9539132581680521,0.9690560447699779,False,False,False,False,-0.08421569858042703,-0.08703848006585009,False,False,False,False,38890.0,37725.520288196116,False,False,False,False,130.11871905289175,False,False,False,False
2025-06-19 17:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8710601234918097,47.76721564096524,-1.7016226561072514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17960141859528,6.350022261403275,False,False,True,False,True,0.0,0,0.9525384488175955,0.9658508351248554,False,False,False,False,-0.08421569858042703,-0.08562708932313856,False,False,False,False,38890.0,37743.57423721633,False,False,False,False,128.10137457145157,False,False,False,False
2025-06-19 18:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8662438694964993,47.76721564096524,-1.7110835564432627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.437196341098094,1.921527231023461,False,False,True,False,True,0.0,0,0.9517092598738798,0.9651510122801195,False,False,False,False,-0.08421569858042703,-0.0849213939517828,False,False,False,False,38890.0,37761.34828005018,False,False,False,False,126.11530674863836,False,False,False,False
2025-06-19 19:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8623113555280943,47.76721564096524,-1.7188868399599229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.608926289433306,2.5295704585841747,False,False,True,False,True,0.0,0,0.9480044251553059,0.9887669134541742,False,False,False,False,-0.08421569858042703,-0.08456854626610491,False,False,False,False,38890.0,37778.84675632847,False,False,False,False,124.16003067501606,False,False,False,False
2025-06-20 14:00:00+00:00,45.87,46.48,45.77,46.37,2.0,,,,,,,,,,,,,,,,,,,,,,,,46.91702373714343,50.11067969699956,52.75869509847992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8605863023442849,47.76719072641947,-1.6235335405797755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.913651143655265,4.1462375593222305,False,False,True,False,True,0.0,0,0.9204843763231435,0.9861969684139216,False,False,False,False,-0.1016275568486667,-0.0930980515573858,False,False,False,False,38892.0,37796.10494615284,False,False,False,False,122.26607671106231,False,False,False,False
2025-06-20 15:00:00+00:00,46.43,46.58,46.22,46.575,220.0,,,,,,,,,,,,,,,,,,,,,,,,46.909480614939945,50.09098181015884,52.73482433782252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8608462576314685,47.7728856426004,-1.391520996903975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.200925060316656,7.455123665461102,True,False,True,False,True,0.7854418676967683,0,0.9246837055277236,0.9893860915343466,False,False,False,False,-0.07173292297177665,-0.08241548726458123,False,False,False,False,39112.0,37816.50641985589,False,False,False,False,123.781331335697,False,False,False,False
2025-06-20 16:00:00+00:00,46.58,46.605,46.29,46.45,200.0,,,,,,,,,,,,,,,,,,,,,,,,46.90268804929542,50.07320932539681,52.713245746518886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8584299359608679,47.774555041213446,-1.5429972624741084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.864015188198486,7.455123665461102,True,False,True,False,True,0.0,0,0.9204477484405708,0.9993164145945483,False,False,False,False,-0.06658371980430061,-0.07449960353444092,False,False,False,False,38912.0,37833.49081644727,False,False,False,False,124.96301612119008,False,False,False,False
2025-06-20 17:00:00+00:00,46.425,46.82,46.275,46.63,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.900292318565086,50.0646962101301,52.7027289289427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8545794656214759,47.77655209270508,-1.341656497528023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.676075673397165,9.106856877572753,True,False,True,False,True,1.141312233540205,0,0.9236348122866894,0.991126279863481,False,False,False,False,-0.055754476371384955,-0.06512703995291294,False,False,False,False,39012.0,37851.76227665739,False,False,False,False,124.5759926154352,False,False,False,False
2025-06-20 18:00:00+00:00,46.63,46.73,46.345,46.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.900292318565086,50.0646962101301,52.7027289289427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8505171876483801,47.77655209270508,-1.3480645768902266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.884115996862946,10.366692147202151,True,False,True,False,True,1.141312233540205,0,0.9287427201096266,0.9909215484755053,False,False,False,False,-0.056836771318602326,-0.06098190563575763,False,False,False,False,39012.0,37869.750458414645,False,False,False,False,122.6445818772114,False,False,False,False
2025-06-20 19:00:00+00:00,46.64,46.65,46.32,46.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8456676449791537,47.77681835809504,-1.5098347035927058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9705004530483,10.366692147202151,True,False,True,False,False,0.2517379975064955,1,0.9274165806673546,0.9922600619195046,False,False,False,False,-0.06252106182142395,-0.06175148372859079,False,False,False,False,38912.0,37885.909366036125,False,False,False,False,122.29350308841742,False,False,False,False
2025-06-23 14:00:00+00:00,46.31,46.37,45.82,46.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8425747113122762,47.77681835809504,-1.6696660120548616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.338383020392584,12.106346995093027,False,False,True,False,False,0.0,1,0.9189212255696849,0.987454126482888,False,False,False,False,-0.10489881169531488,-0.08332514771195283,False,False,False,False,38912.0,37901.81774795805,False,False,False,False,120.39747978472103,False,False,False,False
2025-06-23 15:00:00+00:00,46.36,46.59,46.13,46.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.83892964839358,47.77681835809504,-1.4146816248151577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98239537154957,12.106346995093027,False,False,True,False,False,0.8732384766273853,1,0.9266894781864841,0.9871685201026515,False,False,False,False,-0.07607203025850674,-0.07969858898522979,False,False,False,False,38912.0,37917.47948829978,False,False,False,False,118.53085219115945,False,False,False,False
2025-06-23 16:00:00+00:00,46.59,47.56,46.58,47.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(38, 166, 154, 1.0)",1.0,46.0875,0.8473952033316287,47.77681835809504,-0.5626871101233291,-1.0,47.56,46.58,0.0,0.0,0.0,0.0,0.0,64.78348824822655,10.485624389888258,True,False,True,False,True,5.440554955969645,0,0.9247514569763454,0.9810593075077131,False,True,False,False,0.004917252629705452,-0.03739066817776217,False,False,False,False,38912.0,37932.8984109618,False,False,False,False,116.69316456028876,False,True,False,False
2025-06-23 17:00:00+00:00,47.33,47.33,46.03,46.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8381979705515025,47.77681835809504,-2.0362950258302583,0.0,0.0,0.0,0.0,-1.0,46.58,46.115,0.0,57.40924257391168,12.571548708892884,False,True,True,False,False,0.0,1,0.9177815410668924,0.9839966130397967,False,False,False,False,-0.031658232484530986,-0.03452445033114658,False,False,False,False,38912.0,37948.0782805593,False,False,False,False,114.88396821051684,False,False,False,False
2025-06-23 18:00:00+00:00,46.07,46.115,45.845,45.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8335585443420666,47.77681835809504,-2.275567050413011,0.0,0.0,0.0,0.0,-1.0,46.03,45.895,0.0,51.479768898343025,7.581773212533307,False,True,False,False,False,0.0,0,0.915103149673147,1.0011036590542488,False,False,False,False,-0.10186711670871666,-0.06819578351993162,False,False,False,False,38912.0,37963.02280334132,False,False,False,False,113.10282141655533,False,False,False,False
2025-06-23 19:00:00+00:00,45.885,45.895,45.445,45.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8211276414799454,47.77681835809504,-2.7849730572623668,0.0,0.0,0.0,0.0,-1.0,45.845,45.13,0.0,45.660653619425524,2.701896123633759,False,True,False,True,False,0.0,0,0.9130176510522742,1.000169721656483,False,False,False,False,-0.13825367588303858,-0.10322472970148511,False,False,False,False,38912.0,37977.73562809572,False,False,False,False,111.34928930156997,False,False,False,False
2025-06-24 14:00:00+00:00,45.11,45.13,44.245,44.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.89731443847679,50.056018077943925,52.69210270356565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8294479168975324,47.77681835809504,-4.113360572242568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.215867757575325,-3.678948410588262,False,True,False,True,False,0.0,0,0.8996571619700642,1.0051007609331881,False,False,False,False,-0.2565255977429435,-0.1798751637222143,False,False,False,False,38912.0,37992.22034703997,False,False,False,False,109.62294373100299,False,False,False,False
