date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_789,Gap_Up_aVWAP_624,Gap_Up_aVWAP_576,Gap_Up_aVWAP_175,Gap_Up_aVWAP_162,Gap_Up_aVWAP_30,Gap_Down_aVWAP_444,Gap_Down_aVWAP_154,Gap_Down_aVWAP_114,aVWAP_OB_bull_818,aVWAP_OB_bull_740,aVWAP_OB_bull_575,aVWAP_OB_bull_465,aVWAP_OB_bull_432,aVWAP_OB_bull_335,aVWAP_OB_bull_309,aVWAP_OB_bear_849,aVWAP_OB_bear_743,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 16:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025326694245863462,5.386666666666668,0.13161343920265087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73445302512089,43.191655154431345,True,False,True,False,True,1.2317750164865622,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.20630250570139447,False,False,False,False,2034.0,1860.4849280211251,False,False,False,False,4.4901786070793515,False,True,False,False
2025-08-18 17:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025201887530840995,5.386666666666668,0.13226522534285923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73492668607099,43.27826050477816,True,False,True,False,True,1.2317750164865622,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.20630250485538193,False,False,False,False,2034.0,1863.1750841758364,False,False,False,False,4.420563434876571,False,True,False,False
2025-08-18 18:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025058490136278432,5.386666666666668,0.13302211407008294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73524246003771,43.35193562981382,True,False,True,False,True,1.2317750164865409,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.2063025044323757,False,False,False,False,2034.0,1865.8235324831878,False,False,False,False,4.3520275676691815,False,True,False,False
2025-08-18 19:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024896180827626298,5.386666666666668,0.13388934457100388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73545297601552,43.414407352086926,True,False,True,False,True,1.2317750164865302,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.20630250422087254,False,False,False,False,2034.0,1868.4309195764718,False,False,False,False,4.284554272046403,False,True,False,False
2025-08-19 14:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024714587004295057,5.386666666666668,0.13487311492410495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73559332000073,43.46722265865975,True,False,True,False,True,1.2317750164865409,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.20630250411512097,False,False,False,False,2034.0,1870.9978820636584,False,False,False,False,4.21812707403018,False,True,False,False
2025-08-19 15:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024513280092288186,5.386666666666668,0.13598071415912782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73568688265755,43.51175366756058,True,False,True,False,True,1.2317750164865409,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.2063025040622452,False,False,False,False,2034.0,1873.5250466828265,False,False,False,False,4.152729755052968,False,True,False,False
2025-08-19 16:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024291770006983307,5.386666666666668,0.1372206855397455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7357492577621,43.549207099354746,True,False,True,False,True,1.2317750164865409,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.2063025040358073,False,False,False,False,2034.0,1876.0130304551858,False,False,False,False,4.0883463479978825,False,True,False,False
2025-08-19 17:00:00+00:00,5.39,5.39,5.39,5.39,0.0,5.383333333333333,5.569455742785201,5.227490413293567,4.2204510116374525,4.219278276993296,4.028318866908894,4.784345967512112,4.214233434987524,4.187651047819049,5.386666666666667,5.505379537953795,5.227490413293567,4.784345967512112,4.760211508266372,4.623833926453143,4.561976594941487,,5.478062397372742,4.221045617129699,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024049498505384143,5.386666666666668,0.13860302877358627,-1.0,5.39,5.39,0.0,0.0,0.0,0.0,0.0,93.73579084116513,43.58063648703511,True,False,True,False,True,1.2317750164865622,0,0.9068322981366455,1.0931677018633545,False,True,False,False,-0.20630250400936942,-0.20630250402258837,False,False,False,False,2034.0,1878.4624408357256,False,False,False,False,4.02496113330024,False,True,False,False
2025-08-19 18:00:00+00:00,5.39,5.39,5.35,5.35,100.0,5.376666666666665,5.5581365550064055,5.2330418199155435,4.236770907706221,4.235366802606291,4.04165833999467,4.800388842708045,4.229944398869748,4.202882065898001,5.374999999999999,5.4852596789423975,5.2330418199155435,4.800388842708045,4.776472544261706,4.640971803785245,4.579725359911405,5.3633333333333315,5.455388669301712,4.237593316915351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023885613295551382,5.3633333333333315,-0.5582160762778134,0.0,0.0,0.0,0.0,-1.0,5.39,5.36,852.0,62.74431423668141,15.972321882357107,False,True,True,False,False,0.0,0,0.8639053254437864,1.0887573964497046,False,True,False,False,-0.2443381076090743,-0.22532030581583135,False,False,False,False,1934.0,1879.323488264629,False,False,False,False,5.512946232008764,False,False,False,False
2025-08-19 19:00:00+00:00,5.35,5.36,5.35,5.36,100.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023609434668951913,5.359833333333332,0.007059324757480332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2985784549844,5.708665479592,False,True,False,True,False,0.0,0,0.8654970760233913,1.1228070175438594,False,False,False,False,-0.27332103025909504,-0.2493206680374632,False,False,False,False,2034.0,1881.7215737178908,False,False,False,False,6.977861794303202,False,False,False,False
2025-08-20 14:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023326897438927706,5.359833333333332,0.007144827858269525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33475460051974,-0.578648667894079,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.25646655327579815,False,False,False,False,2034.0,1884.082479551722,False,False,False,False,6.869677890515555,False,False,False,False
2025-08-20 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02303776765923407,5.359833333333332,0.007234497245302448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.358872030876626,-4.607440637370033,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.26003949589496567,False,False,False,False,2034.0,1886.4067821943308,False,False,False,False,6.763171256554073,False,False,False,False
2025-08-20 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022196501631266307,5.359833333333332,0.007508690758451669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.374950317781217,-7.388179688319056,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.2618259672045494,False,False,False,False,2034.0,1888.6950491370544,False,False,False,False,6.658315888235405,False,False,False,False
2025-08-20 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021308544155718083,5.359833333333332,0.007821588628987693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71900250905094,-9.497970612158603,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.26271920285934125,False,False,False,False,2034.0,1890.9478390729141,False,False,False,False,6.555086184541833,False,False,False,False
2025-08-20 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020367789443849583,5.359833333333332,0.008182854949876492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.948370636564093,-11.25331996621832,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.2631658206867372,False,False,False,False,2034.0,1893.165702033024,False,False,False,False,6.453456941370641,False,False,False,False
2025-08-20 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019366544943412525,5.359833333333332,0.008605906069236056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.767949388239526,-12.81785065380577,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.26338912960043515,False,False,False,False,2034.0,1895.349179520884,False,False,False,False,6.353403345380398,False,False,False,False
2025-08-21 14:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018294881871301263,5.359833333333332,0.00911001600562902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98100188935648,-14.268501442246944,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.26350078405728417,False,False,False,False,2034.0,1897.4988046445912,False,False,False,False,6.25490096793264,False,False,False,False
2025-08-21 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017139596428969426,5.359833333333332,0.009724071821606367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45637022343445,-15.63545991362983,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.2635566112857086,False,False,False,False,2034.0,1899.6151022470008,False,False,False,False,6.157925759127482,False,False,False,False
2025-08-21 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015882451077665515,5.359833333333332,0.010493762320037585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.106615779486432,-16.925654863195433,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.2635845248999209,False,False,False,False,2034.0,1901.698589033869,False,False,False,False,6.062454041931707,False,False,False,False
2025-08-21 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014496970792008897,5.359833333333332,0.011496654650123022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.873446150187753,-18.136098627452217,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.26359848170702704,False,False,False,False,2034.0,1903.7497737000106,False,False,False,False,5.968462506397882,False,False,False,False
2025-08-21 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012942005079496114,5.359833333333332,0.012877963317499774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7179997306553,-19.261074060299016,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.26360546011058006,False,False,False,False,2034.0,1905.769157053499,False,False,False,False,5.875928203973108,False,False,False,False
2025-08-21 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011146849430869287,5.359833333333332,0.014951907954106922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.614368784300332,-20.295677528901493,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.26360894931235657,False,False,False,False,2034.0,1907.757232137941,False,False,False,False,5.7848285418960055,False,False,False,False
2025-08-22 14:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011389895948249167,5.359833333333332,0.014632852435694673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.545281486730353,-21.237276658424808,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.2636106939132449,False,False,False,False,2034.0,1909.7144843528567,False,False,False,False,5.695141277680563,False,False,False,False
2025-08-22 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,5.371666666666665,5.547648794030885,5.237895563407932,4.252537425500962,4.250916655110248,4.054667919799497,4.815386896737666,4.245141623954681,4.2176382316579275,5.368888888888889,5.4693052109181135,5.237895563407932,4.815386896737666,4.791704734400981,4.657182332955832,4.59656049115204,5.3599999999999985,5.439097909790978,4.253573230520254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011621663523148081,5.359833333333332,0.014341033565175873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.499223288350365,-22.085834283610726,False,True,False,True,False,0.0,0,0.8771929824561407,1.1228070175438594,False,False,False,False,-0.26361243851413313,-0.263611566213689,False,False,False,False,2034.0,1911.6413915721923,False,False,False,False,5.606844513685516,False,False,False,False
