date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_774,Gap_Up_aVWAP_716,Gap_Up_aVWAP_714,Gap_Up_aVWAP_679,Gap_Down_aVWAP_864,Gap_Down_aVWAP_849,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_810,Gap_Down_aVWAP_793,Gap_Down_aVWAP_785,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-30 00:00:00+00:00,14.93,15.34,14.785,15.27,1245687,,,,,,,,,,,,,,,,,,,,,,,15.795887344683866,17.02082806866816,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6651924601265674,14.896550494133567,0.05028545552074938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48786184561776,5.361446044169426,True,False,True,False,True,1.6043960191027793,0,0.9328418235673092,0.8998669568963217,False,False,False,False,0.28215067703027463,0.2991051732191429,False,False,False,False,-27733309,-33162319.257386766,False,False,False,False,1382119.4773632667,False,False,False,False
2024-05-31 00:00:00+00:00,14.54,15.05,14.305,14.97,1299352,,,,,,,,,,,,,,,,,,,,,,,15.79271587726503,17.015524775531485,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6702991936510403,14.895792584380203,-0.5307966766933492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47990125908868,5.361446044169426,True,False,True,False,False,0.0,0,0.914413124568095,0.931975672053787,False,False,False,False,0.17924656421179955,0.2391758687154712,False,False,False,False,-29032661,-33000371.87474415,False,False,False,False,1378873.6939372562,False,False,False,False
2024-06-03 00:00:00+00:00,14.63,14.75,14.49,14.64,864674,,,,,,,,,,,,,,,,,,,,,,,15.790599853427974,17.011996352807884,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6771819455564458,14.895287334922648,-0.39175193116623636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.883494258655055,5.361446044169426,True,False,True,False,False,0.2440775044253627,0,0.9006532985624359,0.9492378183438247,False,False,False,False,0.1642442192251988,0.20171004397033498,False,False,False,False,-28167987,-32810866.5855385,False,False,False,False,1358709.0000573639,False,False,False,False
2024-06-04 00:00:00+00:00,14.55,14.7,14.48,14.61,554432,,,,,,,,,,,,,,,,,,,,,,,15.789192993000103,17.009695293645837,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6758858851388713,14.894676350330275,-0.5099623441011135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3787581625715,5.361446044169426,True,False,True,False,False,0.0,0,0.9127579048289142,0.9378863498420774,False,False,False,False,0.1564463143747856,0.1790781791725603,False,False,False,False,-28722419,-32650535.307674244,False,False,False,False,1327168.7255453104,False,False,False,False
2024-06-05 00:00:00+00:00,14.88,15.11,14.49,14.66,1003585,,,,,,,,,,,,,,,,,,,,,,,15.787178041416896,17.005968003676454,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6847671531654244,14.896632564755024,-0.024289372932297576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97052015478823,5.361446044169426,True,False,True,False,False,1.3875281014126273,0,0.9098314837327665,0.9541984434428763,False,False,False,False,0.21148525452524247,0.1952817168489014,False,False,False,False,-27718834,-32457135.256392904,False,False,False,False,1314479.1676807883,False,False,False,False
2024-06-06 00:00:00+00:00,14.72,14.98,14.66,14.86,903083,,,,,,,,,,,,,,,,,,,,,,,15.785296862090751,17.002563476639324,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6927897644003433,14.897903084845286,-0.25679231129991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39623423464988,5.361446044169426,True,False,True,False,False,0.6352748829741941,0,0.9068402836301209,0.9577964965643753,False,False,False,False,0.21678837018006172,0.20603504351448154,False,False,False,False,-28621917,-32306734.54045593,False,False,False,False,1298345.984634483,False,False,False,False
2024-06-07 00:00:00+00:00,14.73,14.84,14.52,14.55,586422,,,,,,,,,,,,,,,,,,,,,,,15.783969341667978,17.000268752081272,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.697374561680812,14.89809817080718,-0.2410443111117052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06650878244642,10.94824304658492,True,False,True,False,False,0.681950475812787,0,0.9106969084512316,0.9556104498839734,False,False,False,False,0.17990060696820645,0.19296782524134398,False,False,False,False,-28035495,-32139234.95063413,False,False,False,False,1270427.3970017582,False,False,False,False
2024-06-10 00:00:00+00:00,15.09,15.24,14.62,14.62,916926,,,,,,,,,,,,,,,,,,,,,,,15.78244566540961,16.997135239264978,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7063069031530603,14.901347759561054,0.2670966963465518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68918845109234,10.94824304658492,True,False,True,False,False,2.356869601560671,0,0.9037505683562556,0.9457214918331576,False,False,False,False,0.24617988723345086,0.21957385623739742,False,False,False,False,-27118569,-31942346.08982495,False,False,False,False,1256564.5971193365,False,False,False,False
2024-06-11 00:00:00+00:00,15.03,15.16,14.725,14.96,871454,,,,,,,,,,,,,,,,,,,,,,,15.780981852908248,16.994148932726855,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7184242767624619,14.904200871862736,0.17510422769142747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33658411279475,10.94824304658492,True,False,True,False,False,2.06150415061634,1,0.9114728688239047,0.9578168239516832,False,False,False,False,0.24954546021111282,0.23455965822425512,False,False,False,False,-27990023,-31787353.02747887,False,False,False,False,1241462.2207617157,False,False,False,False
2024-06-12 00:00:00+00:00,15.23,15.42,15.17,15.4,936897,,,,,,,,,,,,,,,,,,,,,,,15.77999840512031,16.99142558726136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7343166707716758,14.910191384846001,0.43551866365490477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78638009359007,10.94824304658492,True,False,True,False,True,2.996622003847836,1,0.9300378649938721,0.935911442119813,False,False,False,False,0.34282822614602065,0.2886939421851379,False,False,False,False,-27053126,-31601697.065616954,False,False,False,False,1229518.4866141975,False,False,False,False
2024-06-13 00:00:00+00:00,14.85,15.33,14.825,15.22,653104,,,,,,,,,,,,,,,,,,,,,,,15.77894872415506,16.9892328807651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7421638196081507,14.912340968148465,-0.08399893190883403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.003959154820336,10.94824304658492,True,False,True,False,True,1.104932407103746,1,0.910444615023605,0.9591657353309655,False,False,False,False,0.28249198851017115,0.28559296534765455,False,False,False,False,-27706230,-31448933.651279036,False,False,False,False,1206913.9969430526,False,False,False,False
2024-06-14 00:00:00+00:00,14.67,14.94,14.635,14.72,733025,,,,,,,,,,,,,,,,,,,,,,,15.777391078133817,16.986464651534575,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7465232809559481,14.91274113360235,-0.3251621748373488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65563098367566,9.518360601831809,True,False,True,False,False,0.2230958128238143,1,0.9241911249943708,0.9732046720898718,False,False,False,False,0.20497988856431465,0.2452864269559846,False,False,False,False,-28439255,-31330907.037503388,False,False,False,False,1188330.1147099917,False,False,False,False
2024-06-17 00:00:00+00:00,14.39,14.74,14.04,14.62,996970,,,,,,,,,,,,,,,,,,,,,,,15.774545028077396,16.982109569699144,#000000,0.0,0.0,0.7483718543830045,14.909600128921664,-0.6943074166652723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42043157648169,6.38432747584509,False,False,False,False,False,0.0,1,0.9011115665418066,0.9593480757602199,False,False,False,False,0.10237908562491149,0.17383275629044803,False,False,False,False,-29436225,-31256605.781130705,False,False,False,False,1180825.7964860706,False,False,False,False
2024-06-18 00:00:00+00:00,13.6,14.4,13.59,14.34,1462302,,,,,,,,,,,,,,,,,,,,,,,15.768811754632331,16.974455613533994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7481344244969226,14.897514204597234,-1.73433297828761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70777072901135,1.0800900637422188,False,True,False,True,False,0.0,0,0.8747882860191425,0.9747450507518572,False,False,False,False,0.002519076606358923,0.08817591644840347,False,False,False,False,-30898527,-31242563.475988325,False,False,False,False,1191864.078976813,False,False,False,False
2024-06-20 00:00:00+00:00,13.33,13.6633,13.1,13.61,1225866,,,,,,,,,,,,,,,,,,,,,,,15.762780442212105,16.967043791455627,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7503607060537044,14.779985604232447,-1.9323847751279628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96327784879489,-3.1346321167490956,False,True,False,True,False,0.0,0,0.8551688201784976,1.0062685608167934,False,False,False,False,-0.15317577922471945,-0.03249993138815799,False,False,False,False,-32124393,-31277145.025949568,False,False,False,False,1193197.487644389,False,False,False,False
2024-06-21 00:00:00+00:00,13.72,13.73,13.19,13.23,1231949,,,,,,,,,,,,,,,,,,,,,,,15.757207848975945,16.96000101888244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7503930021381345,14.77204123304827,-1.4019869988800973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43078909757063,-3.418797431519316,False,True,False,True,False,0.0,0,0.8756370930604664,1.0005190405944382,False,False,False,False,-0.13303116389881553,-0.08276554764348676,False,False,False,False,-30892444,-31262058.711206447,False,False,False,False,1194717.1547955896,False,False,False,False
2024-06-24 00:00:00+00:00,13.74,13.89,13.68,13.7,684137,,,,,,,,,,,,,,,,,,,,,,,15.754436744501186,16.956357554496304,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7495010232041104,14.770143449547053,-1.3744390169651783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.206248168067475,-3.6230246046627386,False,True,False,True,False,0.0,0,0.8946772144951628,0.9967972339391279,False,False,False,False,-0.05042438329669568,-0.06659496547009122,False,False,False,False,-30208307,-31220735.11468855,False,False,False,False,1174694.403627135,False,False,False,False
2024-06-25 00:00:00+00:00,13.75,13.76,13.56,13.73,437934,,,,,,,,,,,,,,,,,,,,,,,15.75259559405915,16.953971196425933,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7493368118929447,14.767489512580397,-1.3578533663788062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12758732950853,-3.852432687738336,False,True,False,True,False,0.0,0,0.9064284347188107,0.9977391623337266,False,False,False,False,-0.082053895846934,-0.0743244306585126,False,False,False,False,-29770373,-31163858.16901449,False,False,False,False,1145801.8387790122,False,False,False,False
2024-06-26 00:00:00+00:00,13.49,13.76,13.415,13.74,506505,,,,,,,,,,,,,,,,,,,,,,,15.750331143684438,16.951101555035223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.749880422900127,14.762749570826779,-1.697270033940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85108033884686,-5.294471348502356,False,True,False,True,False,0.0,0,0.9219294948735669,0.9791184232328254,False,False,False,False,-0.10047029557294887,-0.08739736311573074,False,False,False,False,-30276878,-31129074.63297471,False,False,False,False,1120731.3745131686,False,False,False,False
2024-06-27 00:00:00+00:00,13.75,13.79,13.43,13.46,652837,,,,,,,,,,,,,,,,,,,,,,,15.747554202195984,16.947520510175416,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7479535323044548,14.75802550676828,-1.3477114061652207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94903165710749,-5.294471348502356,False,True,False,True,False,0.0,0,0.9266248570060931,0.9642332686987353,False,False,False,False,-0.09474816833052767,-0.0910727657231292,False,False,False,False,-29624041,-31070053.70619139,False,False,False,False,1102382.575512652,False,False,False,False
2024-06-28 00:00:00+00:00,13.69,13.83,13.61,13.78,721269,,,,,,,,,,,,,,,,,,,,,,,15.744572766972826,16.943637105769987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7464673559598827,14.753408696709567,-1.4245883469909137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36113713307509,-5.294471348502356,False,True,False,True,False,0.0,0,0.9283020562090329,0.9664631408817456,False,False,False,False,-0.06685516304533305,-0.07896396438423112,False,False,False,False,-30345310,-31041632.384379968,False,False,False,False,1087436.9451003913,False,False,False,False
2024-07-01 00:00:00+00:00,13.94,14.205,13.67,13.73,542259,,,,,,,,,,,,,,,,,,,,,,,15.742587935985828,16.940929368645037,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7439473487135244,14.751981840934917,-1.0914506817438656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48844567495354,-5.294471348502356,False,True,False,True,True,0.0,0,0.9322655894401456,0.9548206970544246,False,False,False,False,-0.011966232112060157,-0.04546509824814564,False,False,False,False,-29803051,-30993060.56538468,False,False,False,False,1066057.4178415525,False,False,False,False
2024-07-02 00:00:00+00:00,13.73,13.94,13.52,13.78,566972,,,,,,,,,,,,,,,,,,,,,,,15.740278216589118,16.937907366385804,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7368060363049149,14.748316410840612,-1.382068496544182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.655460075336315,-5.294471348502356,False,True,False,True,True,0.0,0,0.9286633222752649,0.9586657496561208,False,False,False,False,-0.06432522500600256,-0.0548951616270741,False,False,False,False,-30370023,-30968627.71968332,False,False,False,False,1046485.4406712955,False,False,False,False
2024-07-03 00:00:00+00:00,13.67,13.8,13.61,13.8,259480,,,,,,,,,,,,,,,,,,,,,,,15.739203671262377,16.936510428891864,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7255246750140746,14.746479260068071,-1.4837252227805873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.414051534634886,-5.294471348502356,False,True,False,True,True,0.0,0,0.9277142161635834,0.9666626095423563,False,False,False,False,-0.07065168320258644,-0.06277342241483028,False,False,False,False,-30629503,-30955328.711068287,False,False,False,False,1015622.4822135976,False,False,False,False
2024-07-05 00:00:00+00:00,13.65,13.81,13.6,13.6,881781,,,,,,,,,,,,,,,,,,,,,,,15.735548629214628,16.93176250595931,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7220842455405617,14.740180120862732,-1.5097686005413515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.128082792123365,-5.294471348502356,False,True,False,True,True,0.0,0,0.9175971818293532,0.9837504608200549,False,False,False,False,-0.07065168320258644,-0.06671255280870836,False,False,False,False,-31511284,-30977130.879261687,False,False,False,False,1010373.7966365938,False,False,False,False
2024-07-08 00:00:00+00:00,13.86,13.97,13.555,13.65,552235,,,,,,,,,,,,,,,,,,,,,,,15.733386881366803,16.928895102363036,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.716418142536312,14.737146911533227,-1.224350500711627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76173361609679,-5.294471348502356,False,True,False,True,True,0.0,0,0.9092550330100255,0.9799616920694434,False,False,False,False,-0.05610843410137792,-0.06141049345504314,False,False,False,False,-30959049,-30976421.78595731,False,False,False,False,992407.5693175117,False,False,False,False
2024-07-09 00:00:00+00:00,13.77,13.99,13.66,13.85,443713,,,,,,,,,,,,,,,,,,,,,,,15.7316638672652,16.926603542434275,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7162181709986789,14.734768700012447,-1.3470318669340589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18804218054229,-5.294471348502356,False,True,False,True,True,0.0,0,0.9296191646191647,0.9765888615888615,False,False,False,False,-0.04032720150673892,-0.05086884748089103,False,False,False,False,-31402762,-30993141.01003742,False,False,False,False,970890.135226629,False,False,False,False
2024-07-10 00:00:00+00:00,13.41,13.92,13.375,13.79,778826,,,,,,,,,,,,,,,,,,,,,,,15.72827347317986,16.922282770491787,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7180852417468547,14.728035007937885,-1.835485442830657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11734725859429,-5.294471348502356,False,True,False,True,False,0.0,0,0.9155839416058392,0.992023519870235,False,False,False,False,-0.08522483265401617,-0.0680468400674536,False,False,False,False,-32181588,-31039746.77434968,False,False,False,False,963358.2083549964,False,False,False,False
2024-07-11 00:00:00+00:00,13.68,13.94,13.505,13.63,602317,,,,,,,,,,,,,,,,,,,,,,,15.725828216673142,16.91908801583789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7148629806342649,14.724067208714109,-1.4605137445888674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10570951296949,-5.294471348502356,False,True,False,True,False,0.0,1,0.9173004412354594,0.9901042920176493,False,False,False,False,-0.06622259967651992,-0.06713471987198676,False,False,False,False,-31579271,-31060904.587120283,False,False,False,False,949199.729595977,False,False,False,False
2024-07-12 00:00:00+00:00,13.88,13.915,13.61,13.7,936692,,,,,,,,,,,,,,,,,,,,,,,15.722212600565847,16.91427635700233,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7146506233914148,14.719086062615114,-1.1741206614124016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32769577819621,-8.528869421507373,False,True,False,True,True,0.0,1,0.9330239099859354,0.9846614426361261,False,False,False,False,-0.05610843410137792,-0.06162157698668234,False,False,False,False,-30642579,-31044499.662135173,False,False,False,False,948709.2303961348,False,False,False,False
2024-07-15 00:00:00+00:00,13.96,13.97,13.75,13.9,616616,,,,,,,,,,,,,,,,,,,,,,,15.719953128799379,16.911210027714276,#000000,0.0,0.0,0.7145117403005016,14.716517170713692,-1.0587889995978557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.415272176822846,-6.518715952450449,False,True,False,False,True,0.0,1,0.9408566788469345,0.9861266747868449,False,False,False,False,-0.031498974486535075,-0.0465602757366087,False,False,False,False,-30025963,-31004557.047933795,False,False,False,False,935685.9664590314,False,False,False,False
2024-07-16 00:00:00+00:00,14.27,14.495,13.9493,14.02,907431,,,,,,,,,,,,,,,,,,,,,,,15.71726384282667,16.907223051223216,#000000,0.0,0.0,0.7153946054043641,14.659381122820122,-0.5442885924475647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96455998550657,-3.2096906031006327,False,False,False,False,True,0.0,1,0.9453227904953335,0.9640815767531228,False,False,False,False,0.05981128229906511,0.006625503281228205,False,False,False,False,-29118532,-30930595.281348154,False,False,False,False,934577.9285586773,False,False,False,False
2024-07-17 00:00:00+00:00,13.95,14.2628,13.845,14.08,804548,,,,,,,,,,,,,,,,,,,,,,,15.714536065622482,16.90340904073549,#000000,0.0,0.0,0.7153117634424471,14.652120610684046,-0.9815588762375189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77963944024736,-3.2096906031006327,False,False,False,False,True,0.0,1,0.9336610918219965,0.9846433614824769,False,False,False,False,0.017358218470219528,0.011991860875723867,False,False,False,False,-29923080,-30891084.878158033,False,False,False,False,929478.7156740234,False,False,False,False
2024-07-18 00:00:00+00:00,13.5,14.13,13.5,13.98,837445,,,,,,,,,,,,,,,,,,,,,,,15.7111897681905,16.89902521239371,#000000,0.0,0.0,0.7168499660836278,14.639962464190518,-1.5902385689134977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8105166555791,-3.2096906031006327,False,True,False,False,False,0.0,1,0.9142864028727854,1.0098852412263963,False,False,False,False,-0.04285064632951216,-0.015429392726894146,False,False,False,False,-30760525,-30885964.882936154,False,False,False,False,925869.5503534735,False,False,False,False
2024-07-19 00:00:00+00:00,13.55,13.64,13.37,13.47,555869,,,,,,,,,,,,,,,,,,,,,,,15.70876446601741,16.89594903743575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.718352720208433,14.631160679008763,-1.5050554533921157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.224046103095844,0.7718177597516913,False,True,False,True,False,0.0,1,0.9023239320269022,1.03046861462703,False,False,False,False,-0.12151055454104212,-0.06846997363396813,False,False,False,False,-30204656,-30859246.887526892,False,False,False,False,911359.7248494158,False,False,False,False
2024-07-22 00:00:00+00:00,13.8,13.84,13.49,13.68,676764,,,,,,,,,,,,,,,,,,,,,,,15.706074619925795,16.892421739643204,#000000,0.0,0.0,0.7133077877047359,14.62533233672085,-1.157049384497236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07129289486877,0.7718177597516913,False,True,False,False,False,0.0,1,0.919893239440032,1.0119560521204727,False,False,False,False,-0.08078598551279849,-0.07462797957338331,False,False,False,False,-29527892,-30807036.891937602,False,False,False,False,902159.89250238,False,False,False,False
2024-07-23 00:00:00+00:00,13.74,14.0207,13.72,13.78,649068,,,,,,,,,,,,,,,,,,,,,,,15.703652332219363,16.889170119925275,#000000,0.0,0.0,0.7135476145278764,14.621975094824109,-1.236042384372167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2166074714203,0.7718177597516913,False,True,False,False,False,0.0,1,0.9345544642784731,1.006147557602939,False,False,False,False,-0.028889343480052707,-0.05175866152671801,False,False,False,False,-30176960,-30782327.99421456,False,False,False,False,892234.7202473846,False,False,False,False
2024-07-24 00:00:00+00:00,13.12,13.66,13.01,13.64,987652,,,,,,,,,,,,,,,,,,,,,,,15.698875192602788,16.883327374648587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7194504158738988,14.606169211520982,-2.0657006775314306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72169946972205,-1.681769183830049,False,True,False,True,False,0.0,1,0.9151902492256833,1.0128825445733634,False,False,False,False,-0.1652278102170015,-0.10849323587185976,False,False,False,False,-31164612,-30797319.523853205,False,False,False,False,895976.5743553303,False,False,False,False
2024-07-25 00:00:00+00:00,13.04,13.38,12.915,13.13,423835,,,,,,,,,,,,,,,,,,,,,,,15.696703587000682,16.880721017226477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.72617936384112,14.598852395500211,-2.1466492620427475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.009883610334356,-4.223329223196075,False,True,False,True,False,0.0,1,0.9151013276865725,1.0235948180771488,False,False,False,False,-0.21418975379863048,-0.16134149483524513,False,False,False,False,-31588447,-30828344.130760923,False,False,False,False,877461.2184982586,False,False,False,False
