date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_322,Gap_Up_aVWAP_308,Gap_Up_aVWAP_306,Gap_Up_aVWAP_282,Gap_Up_aVWAP_225,Gap_Up_aVWAP_216,Gap_Up_aVWAP_189,Gap_Up_aVWAP_145,Gap_Up_aVWAP_133,Gap_Up_aVWAP_116,Gap_Down_aVWAP_327,Gap_Down_aVWAP_245,Gap_Down_aVWAP_221,Gap_Down_aVWAP_210,Gap_Down_aVWAP_192,Gap_Down_aVWAP_182,Gap_Down_aVWAP_27,aVWAP_OB_bull_245,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-22 00:00:00+00:00,42.89,45.12,42.13,45.12,119435,,,,,47.37442858820106,48.58300877527227,52.580720179637154,53.57414664810067,52.286234829727974,50.474134284873195,,43.379999999999995,47.773881216883915,49.740081060102746,52.21893022222666,52.806838300715384,45.8835227663353,43.379999999999995,49.7286247234811,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.96702827028781,49.6103112069848,-1.3529842878456968,1.0,45.12,42.13,0.0,0.0,0.0,0.0,0.0,34.05506787406467,-12.627383974426579,False,True,False,True,False,0.0,0,0.9229518686844076,0.9626558701607252,True,False,False,False,-0.34282825441539394,-0.3312619794538023,False,False,False,False,-2587897,-1786660.6627549487,False,False,False,False,123610.88967543808,False,False,False,False
2022-12-23 00:00:00+00:00,45.05,45.1,42.5,42.61,146084,,,,,47.171722836556874,48.39983540512535,52.42225425122758,53.4748245770964,52.20861655305091,50.420234680057085,,43.84031965069668,47.58917544919176,49.58447277871376,52.057624775779274,52.66215854824637,45.87511385534161,43.84031965069668,49.68314657614665,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.055992420025154,49.555408229102206,-0.8911026470802726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22893023220672,-12.627383974426579,False,True,False,True,True,0.0,0,0.927999669444521,0.9800321805481064,False,False,False,False,-0.3364831270512999,-0.3338725532525511,False,False,False,False,-2441813,-1812352.9112743624,False,False,False,False,124492.18811953856,False,False,False,False
2022-12-27 00:00:00+00:00,43.74,45.34,43.43,44.72,94725,,,,,47.05177067779545,48.28782096863445,52.32210428998389,53.41122148915787,52.15879047607831,50.385518948069965,,43.92700803714519,47.47780443261936,49.4873365606144,51.9558583224074,52.57041644461607,45.86955431791598,43.92700803714519,49.65380786359558,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.170302854147334,49.5091903877438,-1.115832196003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25667030885896,-12.627383974426579,False,True,False,True,True,0.0,0,0.9160927562829154,0.9814152280266756,False,False,False,False,-0.31545734397451125,-0.3246649486135312,False,False,False,False,-2536538,-1840752.326518505,False,False,False,False,123324.84740896843,False,False,False,False
2022-12-28 00:00:00+00:00,42.58,44.22,42.5,43.7,100111,,,,,46.891637446116725,48.146578674158505,52.20531836457504,53.33726586965687,52.09983460029623,50.34300163885278,,43.74716291412786,47.3321158459822,49.36848502582938,51.83672743702063,52.46350937252785,45.86004348865124,43.74716291412786,49.61715425826182,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.307368242138293,49.437877724492225,-1.292142811957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15114086074918,-12.627383974426579,False,True,False,True,True,0.0,1,0.9065116225550387,1.0049758113432716,False,False,False,False,-0.34282825441539394,-0.33374660151446256,False,False,False,False,-2636649,-1871963.9607726815,False,False,False,False,122414.500451754,False,False,False,False
2022-12-29 00:00:00+00:00,43.76,44.0439,42.6713,43.03,66855,,,,,46.80205718767061,48.06345745721648,52.132246180032006,53.29033299331603,52.06258403190725,50.31640424480298,,43.71477213128228,47.24862291669376,49.296355833635495,51.762427615423704,52.39638098858326,45.854624673424325,43.71477213128228,49.594361755549436,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.4020639932703345,49.398012575128355,-1.0436774873737071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5182332734435,-12.627383974426579,False,True,False,True,True,0.0,1,0.8923391728595838,1.0194470634250776,False,False,False,False,-0.34282825441539394,-0.3382874279649283,False,False,False,False,-2569794,-1899329.844663949,False,False,False,False,120235.69651246953,False,False,False,False
2022-12-30 00:00:00+00:00,44.78,44.95,43.21,43.53,208757,,,,,46.6128694309579,47.86539840170166,51.932727835971136,53.15867126758574,51.95926904326453,50.24450640157432,,43.88455398407808,47.062024354713806,49.112430960143755,51.56093316151793,52.21184536937447,45.84369100587747,43.88455398407808,49.53370700485901,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.455700052519704,49.30567266227514,-0.8295310626882738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09310685780399,-14.458938650498823,False,True,False,True,True,0.0,1,0.9018799416753949,1.0060427576859095,False,False,False,False,-0.31713476728667495,-0.32771109762580164,False,False,False,False,-2361037,-1917436.007618304,False,False,False,False,123707.1201786472,False,False,False,False
2023-01-03 00:00:00+00:00,43.64,45.58,43.54,44.71,106897,,,,,46.52446322348598,47.7702853802528,51.833678873150625,53.092288745641994,51.9070175590161,50.20798702388809,,43.93132476334655,46.97347738306667,49.022295441983196,51.46109773486177,52.11988223099639,45.837934940892325,43.93132476334655,49.502833301669604,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.492513404216318,49.25749192171731,-1.0227543400085382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45686073913645,-14.115355340763287,False,True,False,True,True,0.0,1,0.9065903029049932,1.0098881422516282,False,False,False,False,-0.300285921751742,-0.31399850968877185,False,False,False,False,-2467934,-1939024.1641822923,False,False,False,False,123047.89977948456,False,False,False,False
2023-01-04 00:00:00+00:00,44.89,45.11,43.54,43.97,61816,,,,,46.48181289057541,47.72143500340661,51.77948343882442,53.055466939670396,51.87813937059573,50.18798444231274,,43.97109290430501,46.92943006736632,48.97444141804325,51.40663834158942,52.06939139345934,45.835168359079624,43.97109290430501,49.48602009494221,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.502856499824258,49.23211431712108,-0.7890655184738603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.685632891336326,-11.987093318191832,False,True,False,True,True,0.0,1,0.9046278414847468,1.0050914113448488,False,False,False,False,-0.30851361220638884,-0.31125606094758035,False,False,False,False,-2406118,-1957341.569508477,False,False,False,False,120646.64880774007,False,False,False,False
2023-01-05 00:00:00+00:00,44.25,44.82,43.94,44.33,53764,,,,,46.442962767258514,47.677848964822104,51.73186538501739,53.02304045560752,51.85260747431539,50.170163184706475,,43.99159979647567,46.889674159771985,48.93202326369662,51.35876592483367,52.02500518142441,45.83245118197813,43.99159979647567,49.47097253992714,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.463929526803424,49.20883785218065,-0.9075588965514588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35436026337977,-11.341871755795964,False,False,False,True,True,0.0,1,0.9058511945165091,1.0096244258533598,False,False,False,False,-0.30658438737507526,-0.3089202241613278,False,False,False,False,-2459882,-1977049.03737089,False,False,False,False,118023.79983488753,False,False,False,False
2023-01-06 00:00:00+00:00,46.04,46.39,44.5833,44.65,62803,,,,,46.42697188196692,47.648110655347075,51.686906350224966,52.99123868803647,51.828257640682274,50.15421345928564,,44.094882989750104,46.86823194594691,48.897552083456766,51.3141315991169,51.982685458316425,45.83211014398502,44.094882989750104,49.458045736685676,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.414459043961746,49.19276658800102,-0.5822865335950811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.436940789982984,-8.429823307021174,False,False,False,True,True,0.0,1,0.9152755517198866,1.0087773521696801,False,False,False,False,-0.2682125091541003,-0.28856636665771407,False,False,False,False,-2397079,-1993520.8006112473,False,False,False,False,115858.27827273509,False,False,False,False
2023-01-09 00:00:00+00:00,46.05,46.68,45.645,46.26,78497,,,,,46.419349881851566,47.62041212064207,51.63581142990102,52.954315505731316,51.800315205247,50.136438691039395,,44.23978770844244,46.852237593981116,48.86139716590451,51.263727810357544,51.934323893123086,45.832881867613466,44.23978770844244,49.44393358161413,#000000,0.0,0.0,5.4137122432073035,49.17665279764939,-0.5775432193634724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.505909718845366,-6.544283395805834,True,False,False,False,True,0.0,1,0.900040921994064,1.0121671857298542,False,False,False,False,-0.24515857385386972,-0.2668624702557919,False,False,False,False,-2318582,-2006268.2986264927,False,False,False,False,114393.13010517685,False,False,False,False
2023-01-10 00:00:00+00:00,46.54,46.54,45.26,46.08,62406,,,,,46.413329943003085,47.59893378383049,51.595770788325694,52.92519363642289,51.778249994597196,50.122378284295564,,44.34039476283898,46.839808588092765,48.83319980048696,51.22426014407172,51.89636590144579,45.83346811333318,44.34039476283898,49.43276010186091,#000000,0.0,0.0,5.4362181309774495,49.163268454080075,-0.48255393563620746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60131479872069,-4.638371303879147,True,False,False,False,True,0.0,0,0.8770969871803392,1.0500937213352297,False,False,False,False,-0.2540811354108965,-0.2604718028333442,False,False,False,False,-2256176,-2016068.6006411402,False,False,False,False,112354.41912066012,False,False,False,False
2023-01-11 00:00:00+00:00,46.82,47.18,46.035,46.66,64622,,,,,46.41862041915073,47.58554541813398,51.55912606567141,52.89777749000556,51.757841922436235,50.10995917480542,,44.46354907863889,46.837044137932494,48.810544698673645,51.1884715323752,51.8613678007466,45.83529295167274,44.46354907863889,49.42322456554571,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.458641671780745,49.15343947372581,-0.4274762136867989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.416685133631674,-2.988105124547303,True,False,True,False,True,0.0,0,0.8644925184784569,1.0517604110329908,False,False,False,False,-0.230118900624555,-0.24529535172894962,False,False,False,False,-2191554,-2022950.3810081542,False,False,False,False,110482.5595473009,False,False,False,False
2023-01-12 00:00:00+00:00,47.5,47.54,46.3616,47.18,61236,,,,,46.431900056192354,47.57940541931833,51.528096068265306,52.87390565092931,51.740374166951575,50.099824425142906,,44.59050447629207,46.84178259639082,48.79400542386262,51.158447467979,51.83151093352307,45.83794536994484,44.59050447629207,49.415738879074354,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.473206455168787,49.14696544950914,-0.30091418312089757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64080096895056,-0.9416326541522011,True,False,True,False,True,0.0,0,0.8607054042688939,1.0433405472420392,False,False,False,False,-0.21858622249850296,-0.2319407871137263,False,False,False,False,-2130318,-2027160.8758705796,False,False,False,False,108551.321917995,False,False,False,False
2023-01-13 00:00:00+00:00,47.68,48.0,46.5208,46.86,59166,,,,,46.4489653631226,47.57708307512524,51.50031827608868,52.85208961884368,51.72459059783014,50.09097127120331,,44.71390530629302,46.85026597495288,48.78084730028414,51.1317501359661,51.804635119132676,45.84102256416521,44.71390530629302,49.409391560869096,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.47637031105313,49.142075637049885,-0.2669789575951305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39346671588774,0.6689039888737796,True,False,True,False,True,0.0,0,0.8596092582110565,1.0398424914007052,False,False,False,False,-0.07529423183135102,-0.15361750947253866,False,False,False,False,-2071152,-2028886.017993302,False,False,False,False,106614.64262709324,False,False,False,False
2023-01-17 00:00:00+00:00,47.35,48.0,46.81,47.41,69484,,,,,46.46797855350287,47.574227511614644,51.46806325104888,52.826626715214964,51.70614263586877,50.08059588729349,,44.844998449708164,46.85966712314623,48.76555912746866,51.10076480281191,51.77338952818441,45.84458956528692,44.844998449708164,49.40193807210099,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.452370070656223,49.1356856894925,-0.327506325937553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82561811178495,1.097579855369382,True,False,True,False,True,0.0,0,0.9367641366910965,1.035607564539556,False,False,False,False,-0.06580489682618922,-0.10971120314936395,False,False,False,False,-2140636,-2033268.3702288591,False,False,False,False,105158.53899465821,False,False,False,False
2023-01-18 00:00:00+00:00,45.72,48.22,45.58,47.52,88237,,,,,46.4689497183327,47.55427703999052,51.41914884486528,52.78945585939312,51.67821379756059,50.0632678386903,,44.94242758493671,46.85198161009276,48.73453553514654,51.052998489693785,51.72650932694289,45.846524192727614,44.94242758493671,49.38845308626472,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.471125641381684,48.98095638401539,-0.5960302500367856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.915014928221325,1.097579855369382,True,False,True,False,False,0.0,0,0.9150951497304473,0.9882953055556718,False,False,False,False,-0.09900816511619183,-0.10435968413277788,False,False,False,False,-2228873,-2040939.140023806,False,False,False,False,104494.94923016182,False,False,False,False
2023-01-19 00:00:00+00:00,45.24,45.67,44.918,45.57,88386,,,,,46.43968899420104,47.51241260754772,51.35907454380333,52.7454500915533,51.64395076968676,50.040130144703745,,44.960932250138754,46.81834502634966,48.68760153440873,50.99345192377971,51.66950331729243,45.844859146608535,44.960932250138754,49.36935572134512,#000000,0.0,0.0,5.499373795637507,48.92100306328506,-0.6693494932468663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15860377498922,5.174390950445705,True,False,False,False,False,0.0,0,0.883947052969288,1.0245360669585557,False,False,False,False,-0.2064390811885281,-0.155399382660653,False,False,False,False,-2317259,-2051775.2129640488,False,False,False,False,103863.22573093978,False,False,False,False
2023-01-20 00:00:00+00:00,45.88,46.06,45.2201,45.71,100106,,,,,46.420237008352025,47.47587000963796,51.29730194419818,52.699153695928985,51.6082599345734,50.016610455052074,,45.00580715058046,46.79242177398154,48.64268064236159,50.93259883592383,51.61054349411774,45.84444790214018,45.00580715058046,49.35026232711746,#000000,0.0,0.0,5.490246263696773,48.89141077140824,-0.5485019481404008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62808215305096,4.669668353011183,True,False,False,False,False,0.0,0,0.8795764334797793,1.035986473254131,False,False,False,False,-0.17765532972410852,-0.16652735619238077,False,False,False,False,-2217153,-2058260.6163772235,False,False,False,False,103715.88354541274,False,False,False,False
2023-01-23 00:00:00+00:00,46.5,47.43,45.58,45.82,58988,,,,,46.42153976092347,47.46432504226629,51.26655549195891,52.67518776376251,51.59020060257664,50.00537571396404,,45.05621649473809,46.78845625911234,48.62376696785169,50.90268428098122,51.58089269060489,45.84572453741937,45.05621649473809,49.341512202588845,#000000,0.0,0.0,5.445847225179965,48.88674090415513,-0.4382680610501812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.477755772481814,4.669668353011183,True,False,False,False,False,0.0,0,0.887631634830045,1.0200493145801492,False,False,False,False,-0.11115697086437756,-0.13884216352837916,False,False,False,False,-2158165,-2062178.4353428227,False,False,False,False,101961.84889657302,False,False,False,False
2023-01-24 00:00:00+00:00,46.14,46.6,45.93,46.12,59355,,,,,46.418461581677875,47.449676567790526,51.234217886393786,52.65017356195218,51.57116426112278,49.993245303191394,,45.09445299794487,46.78076226237968,48.60260131765989,50.87109871476712,51.549776695915895,45.84645929959374,45.09445299794487,49.33189848831022,#000000,0.0,0.0,5.39268706358584,48.876347436930764,-0.5074181766281175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29794581024014,4.669668353011183,True,False,False,False,False,0.0,0,0.8969166004219704,1.0017994166031936,False,False,False,False,-0.12812012328324637,-0.13348114340581277,False,False,False,False,-2217520,-2068270.2614078103,False,False,False,False,100290.99207709957,False,False,False,False
2023-01-25 00:00:00+00:00,45.74,46.23,45.61,45.94,36550,,,,,46.41317145580653,47.438205151317,51.213081357107654,52.63400105222613,51.55871711458408,49.98509800785021,,45.10959179884361,46.77310698714895,48.58779036567843,50.850356045030196,51.529500263281875,45.846475504847014,45.10959179884361,49.32531943307579,#000000,0.0,0.0,5.344164293881719,48.866792439901886,-0.5850853880898835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34861233229606,4.013911729744478,True,False,False,False,False,0.0,0,0.8896752616735133,1.0314256702648306,False,False,False,False,-0.13920010957924298,-0.13634062649252787,False,False,False,False,-2254070,-2075556.5256663277,False,False,False,False,97791.34532897802,False,False,False,False
2023-01-26 00:00:00+00:00,46.09,46.395,45.39,46.32,95623,,,,,46.40217195989602,47.4107840642631,51.159563408973,52.5926612435406,51.52696529265793,49.96443851718358,,45.151342447797035,46.75576175986895,48.5511577121403,50.79794567170178,51.47803820317517,45.84682464386745,45.151342447797035,49.30870960712044,#000000,0.0,0.0,5.336179545718494,48.84416795548405,-0.5161310506678637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51738398621566,3.9520932997624882,True,False,False,False,False,0.0,1,0.8970927276677103,1.025674213980976,False,False,False,False,-0.13355247995640576,-0.1349465532244668,False,False,False,False,-2158447,-2078807.1325029423,False,False,False,False,97706.31217882202,False,False,False,False
2023-01-27 00:00:00+00:00,44.68,46.1399,44.56,45.9,78404,,,,,46.377371586906655,47.37660086752817,51.1096013765162,52.554944024316455,51.497350069361254,49.94417268294051,,45.15038448572183,46.72781322790234,48.51248135026819,50.748561256285456,51.43029519708619,45.84498621978076,45.15038448572183,49.29186199088763,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.354452302473123,48.81423057850414,-0.7721108238455336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82786459231679,1.2033821494916737,True,False,False,True,False,0.0,1,0.9036299569967856,1.0186996396161097,False,False,False,False,-0.17679825289010048,-0.15587240305728364,False,False,False,False,-2236851,-2085004.9312283173,False,False,False,False,96949.35876004469,False,False,False,False
2023-01-30 00:00:00+00:00,43.2,44.64,43.05,44.45,90864,,,,,46.316829370486225,47.31272875518749,51.038497127535926,52.50299541267656,51.45538654628293,49.91366684959786,,45.085009645772466,46.66742355638789,48.44940129371608,50.67744130507041,51.36292967887976,45.83845281478383,45.085009645772466,49.26555104079565,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.400866547088506,48.502699937673164,-0.9818239150033684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.783407744467056,-2.6666841684392963,False,False,False,True,False,0.0,0,0.884285959731045,1.050299045284,False,False,False,False,-0.30083470897194964,-0.22835355601461665,False,False,False,False,-2327715,-2094522.9731409324,False,False,False,False,96710.71724004294,False,False,False,False
2023-01-31 00:00:00+00:00,45.52,45.52,43.26,43.67,145839,,,,,46.263874627119485,47.24491762860304,50.944239436453536,52.43138985268756,51.39861037205997,49.874062056856445,,45.06445780150006,46.60975547202741,48.37458604371043,50.58415527921912,51.27274603076318,45.83340262946808,45.06445780150006,49.2322439509892,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.405936386623178,48.48562583481523,-0.5485868909137697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.862091347792166,-2.6666841684392963,False,False,False,True,False,0.0,0,0.8847628090980642,1.0428088194665324,False,False,False,False,-0.25506174809099175,-0.2417076520528042,False,False,False,False,-2181876,-2097948.5820373665,False,False,False,False,98637.31656396283,False,False,False,False
2023-02-01 00:00:00+00:00,46.11,46.6095,44.5395,45.33,94209,,,,,46.25284448260017,47.21968356970055,50.894326128128604,52.391696901856925,51.367822627531325,49.85367905904755,,45.09202296733396,46.593286925390636,48.34062818513128,50.53539831563207,51.22442358692259,45.83315864159571,45.09202296733396,49.215683833561485,#000000,0.0,0.0,5.3740604642927225,48.48659742914303,-0.4422349627314466,0.0,0.0,0.0,0.0,1.0,46.32,45.52,0.0,47.23035215599226,-2.6666841684392963,True,False,False,False,True,0.0,1,0.9227344624320404,1.0071061257771412,False,False,False,False,-0.15882931735990638,-0.20026848470635528,False,False,False,False,-2087667,-2097545.3827417837,False,False,False,False,98463.65709086625,False,False,False,False
