date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_282,Gap_Up_aVWAP_263,Gap_Up_aVWAP_239,Gap_Up_aVWAP_236,Gap_Up_aVWAP_231,Gap_Up_aVWAP_229,Gap_Up_aVWAP_218,Gap_Up_aVWAP_175,Gap_Up_aVWAP_156,Gap_Up_aVWAP_136,Gap_Down_aVWAP_254,Gap_Down_aVWAP_250,Gap_Down_aVWAP_197,Gap_Down_aVWAP_109,Gap_Down_aVWAP_99,Gap_Down_aVWAP_96,Gap_Down_aVWAP_92,Gap_Down_aVWAP_59,aVWAP_OB_bull_254,aVWAP_OB_bull_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 00:00:00+00:00,2.23,2.32,2.23,2.29,1263203,,,,,,,2.2957113815065213,2.1636171788663456,2.1511982921474893,2.1234452513443167,,,2.08337328209628,2.079924667070892,2.050785810866041,2.049513433687819,2.049255935161238,2.0480734816292476,,2.120649664689112,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14836490199553268,2.094155065801135,0.9156136820213405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.321592956640345,-0.977911534914746,True,False,True,False,True,3.235214358201855,1,0.9845344555497104,0.9029533328323436,False,False,False,False,0.18125031125939403,0.1728394728004943,False,False,False,False,22482852,19588055.52787031,False,False,False,False,2239220.72814278,False,False,False,False
2025-05-09 00:00:00+00:00,2.35,2.35,2.235,2.28,2967554,,,,,,,2.3009731569257275,2.1672841689434867,2.1542515149545802,2.126356401807863,,,2.094663179964792,2.083017958736149,2.0539213228154267,2.0526074708385322,2.052303643677648,2.050618404897631,,2.13167657976369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15021006312182594,2.0989649744093968,1.6712264170144484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40144948193644,1.0254575387905405,True,False,True,False,True,5.874574310974346,1,0.9920373297207795,0.8960337171671555,False,False,False,False,0.20010916673943013,0.1864743197699622,False,False,False,False,25450406,19817951.62481657,False,False,False,False,2267782.8172352198,False,False,False,False
2025-05-12 00:00:00+00:00,2.28,2.335,2.25,2.33,3587379,,,,,,,2.297370406567564,2.170803259680302,2.1572661968082874,2.1293293158108666,,,2.105588173782581,2.0862783100874522,2.0572783908570065,2.0559233877984293,2.0555716430918096,2.0533608388261957,,2.141895696232204,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15007901822610506,2.103147204454613,1.1783978709065446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06436197787475,1.0254575387905405,True,False,True,False,True,4.14202693899578,1,0.996553021750583,0.8870023331075486,False,False,False,False,0.20010916673943013,0.19329174325469617,False,False,False,False,21863027,19898150.65913749,False,False,False,False,2319531.6871475643,False,False,False,False
2025-05-13 00:00:00+00:00,2.37,2.42,2.28,2.3,2375471,,,,,,,2.3067850914482007,2.174313639566903,2.1601913728913753,2.1320590858369872,,,2.114629116613375,2.089091898467566,2.060090864550383,2.058698868523695,2.0583070868683078,2.055660309400719,,2.150788662546696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.151622219009277,2.1070878645754596,1.7339947742649395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44182244412716,2.3635050958830703,True,False,True,False,True,6.079084567274965,1,0.998055325243084,0.8845707394286574,False,False,False,False,0.2631548573121063,0.22822330028340124,False,False,False,False,24238498,20068360.35877916,False,False,False,False,2321725.385690797,False,False,False,False
2025-05-14 00:00:00+00:00,2.25,2.345,2.24,2.3,3131137,,,,,,,2.301861154027905,2.1768403108656265,2.1624324911081856,2.134338144917329,,,2.1220469600134484,2.0916523990479505,2.0627601848052017,2.061338504308819,2.060910728735776,2.0578634826340965,,2.157389616687978,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15018223164776373,2.1098054214648445,0.933496439605231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.621914046308014,2.3635050958830703,True,False,True,False,True,3.1716125202647767,1,0.9988079250350831,0.8793891747521538,False,False,False,False,0.20010916673943058,0.2141662335114159,False,False,False,False,21107361,20109105.48196429,False,False,False,False,2353467.0176244914,False,False,False,False
2025-05-15 00:00:00+00:00,2.39,2.44,2.2495,2.26,5568383,,,,,,,2.3155044004269323,2.184417849020018,2.168874586870421,2.1404178431593808,,,2.139779606316685,2.097953801688343,2.0690843990830015,2.0675848048860503,2.067071682821121,2.063084995630214,,2.1744519184895554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.150820578326854,2.11762572446764,1.8059490193843342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79399190073499,2.3635050958830703,True,False,True,False,True,6.112431426296819,0,0.9822424860519525,0.8848311236426898,False,False,False,False,0.25732018723227573,0.2357432103718458,False,False,False,False,26675744,20366620.717965692,False,False,False,False,2479542.1541882367,False,False,False,False
2025-05-16 00:00:00+00:00,2.44,2.5,2.3206,2.35,22695682,,,,,,,2.3667622509802713,2.21846555111855,2.1983794792209035,2.1681190626620346,,,2.2051452759194565,2.126117675657587,2.0971174768560275,2.0952960004523815,2.0944372687207022,2.0865963532441434,,2.237285906581414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15362725452644524,2.1498397464388406,1.8887290178788654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32871794407637,3.5160697518903063,True,False,True,False,True,7.125168761179154,0,0.984096871248388,0.8846912006639888,False,False,False,False,0.33155576543788284,0.28364948790486433,False,False,False,False,49371426,21504064.062359195,False,False,False,False,3272331.9520632075,False,False,False,False
2025-05-19 00:00:00+00:00,2.43,2.45,2.29,2.41,2838351,,,,,,,2.368102976598051,2.2215083835805647,2.2011521137065913,2.1708328585562113,,,2.2103814510821307,2.128970773005285,2.100012967038455,2.098164241245334,2.097274246936555,2.089074072411571,,2.242017819826546,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1560811754611465,2.1526526556912002,1.776942949650199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10583246303092,4.416369119765498,True,False,True,False,True,6.879508386019413,0,0.9827179314287388,0.8881722636724759,False,False,False,False,0.28554727865265217,0.28459838327875825,False,False,False,False,46533075,22485593.90305099,False,False,False,False,3255313.091197984,False,False,False,False
2025-05-20 00:00:00+00:00,2.55,2.56,2.395,2.44,2577347,,,,,,,2.374752095952944,2.2259495516392125,2.2050493248517165,2.174466793173028,,,2.217685766796055,2.13259424307834,2.1035865667133975,2.101699011913989,2.1007684428759243,2.0921111150837595,,2.249123411105934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16151311552467296,2.156673257364134,2.435261937447926,0.0,0.0,0.0,0.0,1.0,2.57,2.45,0.0,61.41982214233211,6.753334230410509,True,False,True,False,True,9.286468070487434,0,1.0083747671638725,0.8740264883178597,False,False,False,False,0.342828147461245,0.31371326537000166,False,False,False,False,49110422,23529704.808813695,False,False,False,False,3228726.185660808,False,False,False,False
2025-05-21 00:00:00+00:00,2.67,2.7,2.57,2.57,3085186,,,,,,2.6466666666666665,2.390044585782074,2.233784361648263,2.211800088712581,2.1805949299637044,,,2.230187293411208,2.1385081937897827,2.1093095906048496,2.107354418521847,2.1063569458700355,2.0969547685125867,,2.2617332038825353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17059429771951432,2.1636493733085005,2.9681568109857044,0.0,0.0,0.0,0.0,1.0,2.63,2.56,0.0,64.44421338473283,9.671272694153323,True,False,True,False,True,11.573314412590864,0,1.0250944139047258,0.8537641620857087,False,False,False,False,0.3428281672792168,0.32827071632460925,False,False,False,False,52195608,24653857.875134725,False,False,False,False,3223097.158772149,False,False,False,False
2025-05-22 00:00:00+00:00,2.72,2.73,2.63,2.67,1599653,,,,,,2.6626011466633823,2.398637955117725,2.2381791830400593,2.215586683914608,2.1840220578312404,,,2.2370813413712796,2.1417980064004403,2.112483321540039,2.110490511955215,2.109456146889234,2.09964340518447,,2.2687165750106324,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18139082289529015,2.167535314771311,3.045714642066571,0.0,0.0,0.0,0.0,1.0,2.7301,2.7,0.0,67.01727429720276,12.088568009032187,True,False,True,False,True,12.498093755325563,0,1.0243475980242163,0.863341638618117,False,False,False,False,0.34282817166036467,0.335549443992487,False,False,False,False,53795261,25796657.997678462,False,False,False,False,3159432.6819575555,False,False,False,False
2025-05-23 00:00:00+00:00,2.79,2.8299,2.7301,2.76,1932266,,,,,2.783333333333334,2.697856246802794,2.4113685906247104,2.2444047906413735,2.220928790537,2.188821996955057,,,2.2467296485790156,2.1463602371434547,2.1168581868615735,2.114812297461627,2.1137267572815186,2.103346388831884,,2.2785816961004906,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19382698702941445,2.1730022907077315,3.183239438162629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4767113055589,14.371789887480702,True,False,True,False,True,13.77338193341437,0,1.0391470027846987,0.857438077092188,False,False,False,False,0.34282817997745196,0.3391888119849695,False,False,False,False,55727527,26970417.56639695,False,False,False,False,3111308.498351377,False,False,False,False
2025-05-27 00:00:00+00:00,2.86,2.91,2.8,2.8,1849103,,,,,2.8191935962874823,2.732542002669121,2.4250376289257707,2.2510235018521474,2.226602109656182,2.1939016848069937,,,2.256867780440602,2.1511614514325705,2.121446476993414,2.1193444145089595,2.118205243095155,2.1072307651453728,,2.2889955029990645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20827502607486664,2.1787811775804458,3.270765752657656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80814968889739,16.52837349360732,True,False,True,False,True,15.022144660327893,0,1.0301397786837505,0.8518054746651135,False,False,False,False,0.3428281851950641,0.3410084985900168,False,False,False,False,57576630,28170661.191244133,False,False,False,False,3061810.2435140684,False,False,False,False
2025-05-28 00:00:00+00:00,2.9,2.91,2.79,2.85,2418227,,,,,2.837711038482723,2.762340874530159,2.4420822426064213,2.2596058159166708,2.2339859061226077,2.2005278500993994,,,2.269841252303142,2.1574309370867235,2.127442231515503,2.125267804626179,2.124059511185262,2.1123176270020796,,2.3022915236889645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2230535830263679,2.186244429103934,3.1999287400449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.74267475050577,18.3269216546648,True,False,True,False,True,15.727052043391616,0,1.0244223457151211,0.8665106756361508,False,False,False,False,0.33937110345467353,0.3401898010223452,False,False,False,False,59994857,29418668.870018873,False,False,False,False,3036571.684944889,False,False,False,False
2025-05-29 00:00:00+00:00,2.81,2.965,2.79,2.93,1843736,,,,,2.841674107612782,2.7757629887802944,2.4538854391389626,2.2658674834493997,2.2394003761414334,2.2054058597575628,,,2.279181467778644,2.162060247000442,2.131878036592289,2.1296512034532236,2.128392670229365,2.1160911876600355,,2.3118235146920147,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2332979381133229,2.1916737986971704,2.6503714790761754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.26072840034777,18.3269216546648,True,False,True,False,True,13.34324597120947,0,1.0039113428943935,0.8757351875995943,False,False,False,False,0.3428281866206542,0.3415089938214997,False,False,False,False,58151121,30545431.698645584,False,False,False,False,2989793.8149470505,False,False,False,False
2025-05-30 00:00:00+00:00,2.89,2.89,2.77,2.8,1636325,,,,,2.8430815816441983,2.784219664001206,2.463685921339784,2.2712692129575793,2.2440888796993272,2.209641756065856,,,2.2871548566675415,2.166088343631201,2.135742866523685,2.133471103675031,2.132169395643369,2.1193858214261145,,2.319936601917878,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24551853565739443,2.1963480969488987,2.825252688941778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2431975254342,18.3269216546648,True,False,True,False,True,14.778430014872015,0,1.008281272700857,0.884817666715095,False,False,False,False,0.3109535075024992,0.32623125066199943,False,False,False,False,59787446,31692177.35752223,False,False,False,False,2936716.6065177545,False,False,False,False
2025-06-02 00:00:00+00:00,3.1,3.115,2.97,2.99,3650944,,,,3.0616666666666665,2.90294699241242,2.8404460714439024,2.4949692854077576,2.2872476056488646,2.257859864547417,2.221953666569044,,,2.3105637005392734,2.177637537079876,2.1467293604602595,2.1443247589609786,2.1428983180914987,2.128730248842523,,2.3440731704466793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2650361185652704,2.210070930850738,3.3577652508901337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22274586132284,18.900165901523465,True,False,True,False,True,18.31282426682759,0,1.0295798799657045,0.8574164046870534,False,False,False,False,0.34282819551618576,0.33452972308909257,False,False,False,False,63438390,32937126.872913517,False,False,False,False,2964725.5239092153,False,False,False,False
2025-06-03 00:00:00+00:00,3.22,3.24,3.05,3.075,2490464,,,,3.1055980040190567,2.944984990580596,2.88047074897714,2.518228586156327,2.299255132810188,2.2682210891555585,2.231207419561507,,,2.3279248262184216,2.186290997770208,2.1549451345128574,2.152441302147327,2.1509223080882824,2.1357267789790164,,2.3620085877495507,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28780142052751856,2.220331276802833,3.4734669528901176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40809112603439,21.090605240417702,True,False,True,False,True,20.0,0,1.0495148401826484,0.8412100456621003,False,False,False,False,0.34282819995528013,0.33867896152218635,False,False,False,False,65928854,34230920.09358358,False,False,False,False,2946127.032775521,False,False,False,False
2025-06-04 00:00:00+00:00,3.2,3.27,3.17,3.25,2291353,,,,3.1348718883411966,2.9789330134349448,2.913926777535853,2.539587584895776,2.310553309094667,2.2779963724243437,2.2399488896018163,,,2.344080388986519,2.1944652715226094,2.162706146262013,2.16010950582386,2.1585040820960018,2.1423476458610047,,2.3786843431545517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30754107614026693,2.2299570742698345,3.1541898009348746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28996376164204,22.050233982507592,True,False,True,False,True,19.655886435283392,0,1.0672135866436383,0.8412780656303971,False,False,False,False,0.34282820280162724,0.34075358216190677,False,False,False,False,63637501,35384119.3448156,False,False,False,False,2920449.6197255002,False,False,False,False
2025-06-05 00:00:00+00:00,3.51,3.59,3.39,3.43,5684710,,,3.496666666666666,3.280556508079008,3.102610361216698,3.0302357134720834,2.6073811058547736,2.3458431765127616,2.3084854960476933,2.2670998839323824,,,2.3939964557012345,2.219680524526486,2.1865404679864233,2.1836549755748993,2.1817840071581704,2.162681603406866,,2.4304966624031907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33903875778335324,2.2598413618599604,3.6873620181763833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.74155503664394,24.4970713301813,True,False,True,False,True,20.0,0,1.0646993627043502,0.8195067885840952,False,False,False,False,0.3428282109750677,0.34179089656848727,False,False,False,False,69322211,36715024.89992087,False,False,False,False,3028851.9875794025,False,False,False,False
2025-06-06 00:00:00+00:00,3.45,3.58,3.38,3.57,2566060,,,3.488373105378851,3.309694426597503,3.1383702191100715,3.06658138996508,2.6341080318209773,2.3607407447503017,2.3214562361291136,2.278717611663782,,,2.414627964366648,2.2305144324564403,2.1968090823701703,2.193803336851584,2.191821441459565,2.1714821037942396,,2.451797214926691,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36449891558063585,2.2724208083767845,3.2306795474202366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85875570470962,24.746884040443106,True,False,True,False,True,20.0,0,1.073380705110686,0.81240776168352,False,False,False,False,0.33849036960785167,0.34014063308816944,False,False,False,False,66756151,37893108.27639456,False,False,False,False,3010703.282184132,False,False,False,False
2025-06-09 00:00:00+00:00,3.62,3.66,3.49,3.5,3719017,,,3.519948617019389,3.3607890836314493,3.1942045182525685,3.122571272476698,2.675187380383165,2.383905681082678,2.34166009515928,2.29681901700705,,,2.4464076703699753,2.247375308323616,2.212778708550658,2.2095870374428124,2.2074342551849147,2.185187941248569,,2.4846245884837224,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3945588481895759,2.3568384389481354,3.2014528804710687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.889340709485,25.925675092575247,True,False,True,False,True,20.0,0,1.0803715670436187,0.8003769520732363,False,False,False,False,0.3428282130378764,0.34148442306302296,False,False,False,False,70475168,39170836.10869282,False,False,False,False,3038480.2907259306,False,False,False,False
2025-06-10 00:00:00+00:00,3.44,3.66,3.34,3.66,4559773,,,3.5089285641400414,3.382564891969247,3.231822535364465,3.1640135753507166,2.7154705833764172,2.4086588312841943,2.3634631326613706,2.3165111763030906,,,2.479572310117805,2.2658380924641945,2.2303413794836566,2.2269548063695277,2.2246215789752504,2.2003472000724735,,2.518620478780747,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4139263981229793,2.4388394091935064,2.4186922973418197,0.0,0.0,0.0,0.0,-1.0,3.49,3.4899,244.0,77.61599991703264,25.925675092575247,True,False,True,False,False,20.0,0,1.0616851810268535,0.8117082964587157,False,False,False,False,0.31209999423902185,0.32679220865102243,False,False,False,False,65915395,40219642.33972447,False,False,False,False,3098138.8283445216,False,False,False,False
2025-06-11 00:00:00+00:00,3.41,3.4899,3.385,3.42,2822660,,,3.4971683101301383,3.3872110948957155,3.246625536539283,3.1817122699134166,2.73689347244191,2.422716587173919,2.375940544080182,2.32784896164717,,,2.4980497228883873,2.2765176216018155,2.2405316380110296,2.2370362422311154,2.234601748857318,2.2091827190959594,,2.5374551027417187,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.42984816091434147,2.447408461258752,2.2393757290799945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82761421124542,29.93906225763662,True,False,True,False,False,19.650397061338616,0,1.0801555176821473,0.8192506391137623,False,False,False,False,0.28690447057166313,0.3068483396113428,False,False,False,False,63092735,41116626.36561763,False,False,False,False,3087335.737036893,False,False,False,False
2025-06-12 00:00:00+00:00,3.5,3.5399,3.435,3.44,2386280,,,3.496560724306338,3.395469970755724,3.2612966466335025,3.1983182172473237,2.7555941017264294,2.435031821948126,2.3868843369426225,2.337796444025231,,,2.514144108248441,2.2858823210179713,2.249464422840421,2.245874191242622,2.243351644861152,2.2169366172436686,,2.553869496570831,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4464410617557729,2.457178725493556,2.335854301585105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76677032816738,28.905057152970954,True,False,True,False,False,20.0,0,1.0710129595345146,0.8109759322930441,False,False,False,False,0.3070148444368348,0.3069315920240888,False,False,False,False,65479015,42072014.15520126,False,False,False,False,3059843.3551923092,False,False,False,False
2025-06-13 00:00:00+00:00,3.47,3.53,3.425,3.52,2193942,,,3.4945842031219936,3.400861077723916,3.2724478970477406,3.2113083241131086,2.7716174857804443,2.445932323781683,2.3966096362799827,2.3466635726379885,,,2.5282438722084977,2.2942487161739913,2.257456917208109,2.2537835921066653,2.2511837168279496,2.223891314380175,,2.5682113461590617,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.461058007724068,2.4654616659632866,2.1787677845472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3966447892182,27.525016593253824,True,False,True,False,False,20.0,0,1.0741229227116855,0.8090477446584015,False,False,False,False,0.3029941179726474,0.3049628549983681,False,False,False,False,63285073,42903898.8157816,False,False,False,False,3025886.4393024147,False,False,False,False
2025-06-16 00:00:00+00:00,3.54,3.545,3.405,3.46,3394154,,,3.4948428596326697,3.409954611562693,3.2891963466020635,3.230631462735583,2.795768833267012,2.4626987273512144,2.411612894290847,2.3603705820188683,,,2.5497407791100755,2.3071958527237024,2.2698348422933035,2.2660348809277404,2.2633171169337554,2.234684146967261,,2.5900494222869512,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.47584417163150794,2.4786817531325243,2.230390346546804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15590595989616,27.154999129618773,True,False,True,False,False,20.0,0,1.0950676213206045,0.7980906921241051,False,False,False,False,0.3019853825634269,0.3034741187808975,False,False,False,False,66679227,43836264.62692742,False,False,False,False,3040328.30442781,False,False,False,False
