date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_414,Gap_Up_aVWAP_399,Gap_Up_aVWAP_384,Gap_Up_aVWAP_310,Gap_Up_aVWAP_294,Gap_Up_aVWAP_238,Gap_Up_aVWAP_216,Gap_Up_aVWAP_204,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Down_aVWAP_129,Gap_Down_aVWAP_46,Gap_Down_aVWAP_34,Gap_Down_aVWAP_32,Gap_Down_aVWAP_25,Gap_Down_aVWAP_22,Gap_Down_aVWAP_9,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-15 00:00:00+00:00,58.07,58.28,56.47,56.82,1310771,,,,55.926625170049284,56.27160871385609,58.14447781107866,58.41792579415462,58.486702002349645,59.42840576932364,59.950191188245604,60.07828454669045,62.48308727948379,62.16685541641662,62.11262037481989,62.218304490175704,62.247750138995144,62.47614205673806,55.630539124417936,57.29699249269844,59.7108745397205,62.66226356722772,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5783720430571497,58.60711455227231,-0.3402965445535701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54748614063958,10.03888225408786,True,False,True,False,True,2.1473689867847128,1,0.9845585729108408,0.9871949141211851,False,False,False,False,0.2359003146661224,0.18700641769390675,False,False,False,False,-40134067,-44476230.41798403,False,False,False,False,999933.9764974237,False,False,False,False
2023-06-16 00:00:00+00:00,57.38,58.46,57.125,58.38,1653792,,,,55.9755587448682,56.29824319529307,58.13872749366261,58.409996543516876,58.478711749217325,59.41374168814195,59.93268464009071,60.06042846525285,62.460813583281634,62.147233042895216,62.09345199878371,62.199220135380656,62.228599349344734,62.45646044189333,55.741164716767976,57.30260815446441,59.69453077105799,62.64204599305769,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5628751859457424,58.61265094925087,-0.7887072239264928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.026620649883334,10.03888225408786,True,False,True,False,True,0.3117185025121181,1,0.9976795516522521,0.9821789566892957,False,False,False,False,0.30546167321176065,0.2462340454528337,False,False,False,False,-41787859,-44370804.087867014,False,False,False,False,1025575.4676151718,False,False,False,False
2023-06-20 00:00:00+00:00,58.34,58.85,57.0,57.0,1696521,,,,56.03448343160039,56.33242937212847,58.13782970874534,58.406339499998474,58.474658009052106,59.402383165924235,59.918171346004314,60.045445823460696,62.440100299442854,62.12909391019883,62.07575225970978,62.181552199665035,62.21085822168449,62.43813949278355,55.86442729462102,57.31465524800518,59.68133565869615,62.62315933069519,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.573004504497449,58.624427818664074,-0.18081818446854422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68305521148852,5.768766580032882,True,False,True,False,True,2.7522763624896562,1,0.9935896144427819,0.9871792288855638,False,False,False,False,0.3281205198797583,0.287177282666296,False,False,False,False,-40091338,-44202981.88834282,False,False,False,False,1051887.0571204592,False,False,False,False
2023-06-21 00:00:00+00:00,57.86,58.2,57.01,58.2,1524120,,,,56.07542199782537,56.35564681392604,58.13308962408315,58.39961430842446,58.467838371896796,59.389540706303876,59.902737827315,60.029676777097684,62.42008445688208,62.11145116328466,62.058516005779,62.16438062925122,62.193625231374426,62.42041664466677,55.947520423635424,57.31992038382464,59.66696865288064,62.60494595293563,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5535233654003848,58.62731290486456,-0.4939178398947372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23122959129546,5.768766580032882,True,False,True,False,True,1.47726828295432,1,0.9850824739079734,0.9998180789500972,False,False,False,False,0.2870454226992703,0.28711135268278315,False,False,False,False,-41615458,-44101510.36330977,False,False,False,False,1070405.9960569118,False,False,False,False
2023-06-22 00:00:00+00:00,57.36,57.99,57.02,57.82,638781,,,,56.089590522460824,56.363482519076584,58.130102164554984,58.39591857468668,58.46416842738495,59.38348422081108,59.895657402007316,60.02247748540371,62.41133424747991,62.10371044142124,62.050948561101826,62.15684948195155,62.1860694586198,62.412663571176736,55.975770741931015,57.32071963226367,59.66030526651622,62.596991894481235,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.535705959092065,58.626704382785405,-0.8248352331290703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40454044818741,5.768766580032882,True,False,True,False,True,0.16709042612353997,1,1.000730474863447,0.9921473952179463,False,False,False,False,0.2699784426489294,0.2785448976658563,False,False,False,False,-42254239,-44029068.34906233,False,False,False,False,1053479.5256233073,False,False,False,False
2023-06-23 00:00:00+00:00,57.0,57.39,56.84,57.28,1128694,,,,56.107162789383175,56.37233941727825,58.121944988016246,58.38684522165654,58.455327127201826,59.370782670604655,59.88131266674231,60.007985245172975,62.39476821663127,62.08898241578197,62.03653698741217,62.142529951875886,62.17170956003229,62.39797745857907,56.011018389079084,57.31822496598405,59.64661562404167,62.581962842231675,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4405324591149764,58.62103915636376,-1.125305539702784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135965842181875,5.768766580032882,True,False,True,False,False,0.0,1,1.0235783296437615,0.9898950015812451,False,False,False,False,0.20476680401729366,0.24165585084157498,False,False,False,False,-43382933,-44003729.70792263,False,False,False,False,1056429.112853766,False,False,False,False
2023-06-26 00:00:00+00:00,57.3,57.59,56.77,56.77,453683,,,,56.11506936520583,56.37654974339644,58.11914640229962,58.383628372698816,58.45217117854629,59.36603307992798,59.87588036747468,60.00248300577959,62.38831707550444,62.083255309748715,62.03093442452019,62.136959091040644,62.16612199815277,62.39225546269231,56.026379632761234,57.317823040250325,59.641458427903515,62.576101568243,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3245033065293088,58.619410270369634,-0.996154757685719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.432399057140344,9.971197652616581,True,False,True,False,False,0.0252261060034229,1,1.0204579963550984,0.9718280252027499,False,False,False,False,0.21550278977563744,0.22857932030860623,False,False,False,False,-42929250,-43961593.24878841,False,False,False,False,1032792.0103889124,False,False,False,False
2023-06-27 00:00:00+00:00,57.95,58.1,57.33,57.54,1025807,,,,56.141603742650155,56.39228450514203,58.116876516697495,58.37997157495647,58.44838729137577,59.35821940154784,59.866312922687385,59.99266883417264,62.37540130498002,62.07187625823719,62.01981853183511,62.1258727147947,62.15499361241951,62.38079313527492,56.075724733686556,57.32218214563606,59.63261999573839,62.56430953687437,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2823769877601505,58.62147773112163,-0.5236196044771949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59896951561391,9.971197652616581,True,False,True,False,False,1.719764638595759,1,1.0232602199591445,0.9654848348993338,False,False,False,False,0.30600942214995636,0.2672943712292813,False,False,False,False,-41903443,-43880881.47432612,False,False,False,False,1032518.0884128766,False,False,False,False
2023-06-28 00:00:00+00:00,59.12,59.36,57.55,58.14,554512,,,,56.16308633523382,56.405916870838716,58.118976778964,58.380961803780565,58.449093812882026,59.35639386868518,59.863365875501835,59.98951609011888,62.36978985074125,62.06701502694146,62.01508472769054,62.121120425579356,62.15021510425609,62.37580930639275,56.11440484085133,57.32886112305826,59.63015506583717,62.55913510689498,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3331969029292141,58.62724704983278,0.3696025313924526,0.0,0.0,0.0,0.0,1.0,59.04,58.1,376.0,59.7648749156219,9.971197652616581,True,False,True,False,True,4.640585554966179,1,1.025768499481869,0.9444136654033967,False,False,False,False,0.34282823867346834,0.30506130495137485,False,False,False,False,-41348931,-43781589.29886235,False,False,False,False,1013772.7516123716,False,False,False,False
2023-06-29 00:00:00+00:00,59.95,60.04,59.04,59.17,808316,,,,56.2059595589483,56.43412396820998,58.12744965322888,58.38723507026549,58.45460723525549,59.35763949590326,59.86269411185875,59.988427351360784,62.36384707554347,62.06203644527943,62.01026801132844,62.116220782922376,62.14527149960181,62.37052579772353,56.18999040578668,57.345616636868144,59.630329234522094,62.55355337287539,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4107095907902625,58.64308634686714,0.9264228879316985,0.0,0.0,0.0,0.0,1.0,59.49,59.36,376.0,63.22961849696964,8.471705929713465,True,False,True,False,True,6.613704682993092,0,1.0460695540576856,0.9361973239439194,False,False,False,False,0.34282824162338005,0.3239447732873775,False,False,False,False,-40540615,-43654492.26753442,False,False,False,False,1005715.624098161,False,False,False,False
2023-06-30 00:00:00+00:00,59.73,60.17,59.49,60.01,850886,,,,56.25149646769588,56.46437528250233,58.136952925093624,58.39438191033233,58.46092244088834,59.359429587371764,59.862444969892834,59.98772742873461,62.35789769101062,62.057080544478744,62.005478647075904,62.11133693741691,62.14034077509378,62.36523309388864,56.26878869413326,57.363892906301395,59.63098233563928,62.547945097593,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.474851747015193,58.66005712792181,0.7254579141554659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74998960359773,9.844863534522439,True,False,True,False,True,5.999333203152641,0,1.0570957538016408,0.936111503784659,False,False,False,False,0.3428282422335253,0.3333865077604514,False,False,False,False,-41391501,-43565747.51194484,False,False,False,False,999643.8741335273,False,False,False,False
2023-07-03 00:00:00+00:00,59.64,59.985,59.5,59.83,386019,,,,56.27127109303832,56.47756149383648,58.141001094895664,58.39739761466714,58.4635797155627,59.36007379245916,59.86218160836793,59.98726555161871,62.35511496104412,62.05475177624086,62.00322607780876,62.109043776703466,62.1380266355286,62.362756810571234,56.30254574393096,57.3717968755344,59.63111987302115,62.545326878084474,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5310497841153123,58.66721389013266,0.6353719650138279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42544311011642,10.498051152264502,True,False,True,False,True,5.745598094641533,0,1.0659894976036863,0.9382047501253613,False,False,False,False,0.33220607017589543,0.3327962889681734,False,False,False,False,-41777520,-43495620.942848966,False,False,False,False,975580.1535792713,False,False,False,False
2023-07-05 00:00:00+00:00,58.8,59.63,58.75,59.38,473012,,,,56.290682881351614,56.490360624073354,58.14389302009862,58.399255873642716,58.465132498096885,59.359396418345284,59.86050533592985,59.98539099756013,62.35087977896451,62.05111775902557,61.99969379669754,62.10548254965484,62.134441922297555,62.358989169441635,56.335313265115815,57.37874237980142,59.62987821965746,62.54139351822483,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.56144281857319,58.672954591384325,0.08136411215606534,0.0,0.0,0.0,0.0,-1.0,59.5,59.0599,378.0,62.911613811445655,10.498051152264502,True,False,True,False,True,3.406429640032826,0,1.054334824913908,0.9291607402146317,False,False,False,False,0.26667295361874516,0.2997346212934593,False,False,False,False,-42250532,-43446793.92548234,False,False,False,False,955871.5985369469,False,False,False,False
2023-07-06 00:00:00+00:00,58.85,59.0599,58.25,58.25,589210,,,,56.31156555100349,56.50404117457141,58.1461423283536,58.40037235182258,58.46595627132321,59.35760345321442,59.85754425089292,59.98221239883634,62.34507587043039,62.046090138777984,61.99479805460872,62.100564109261974,62.129495691384115,62.353825494037004,56.370097062002195,57.38558084203617,59.627420707436464,62.5360289648287,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5887402227845868,58.67807154483605,0.10821684545923511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35707641053639,10.498051152264502,True,False,True,False,False,3.5321824809752798,0,1.0484469247297512,0.9372242500896822,False,False,False,False,0.2052809635169632,0.25250779240521126,False,False,False,False,-41661322,-43376775.418600686,False,False,False,False,941492.7123198118,False,False,False,False
2023-07-07 00:00:00+00:00,60.26,60.55,58.39,58.66,988274,,,,56.36020050076931,56.53693719022313,58.15646928801418,58.408110425481034,58.472790897189846,59.359362284762966,59.857005707349145,59.981168233554776,62.33809226811155,62.04025021279762,61.989150090895315,62.09480979681958,62.12368777998761,62.34760346669578,56.45041617538634,57.40548841648583,59.6278983341041,62.529445267823725,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.653012777700578,58.69536783698976,0.9465336167496042,0.0,0.0,0.0,0.0,1.0,59.8,59.0599,0.0,63.2633912016239,10.498051152264502,True,False,True,False,False,6.9706365240607795,0,1.0612745098039216,0.9050154722656024,False,False,False,False,0.299572171958176,0.2760399821816936,False,False,False,False,-40673048,-43270746.89238105,False,False,False,False,943327.2726209958,False,False,False,False
2023-07-10 00:00:00+00:00,60.5,61.01,59.8,60.08,1225616,,,,56.430811160738564,56.58558858967346,58.17472095417395,58.42261029507655,58.48583773140255,59.36558027543946,59.86010586101948,59.983525947018265,62.331807811233325,62.035244243934635,61.984356476940626,62.08982617987957,62.11863188780161,62.34199304529462,56.56508029275559,57.43703203052519,59.632396339061295,62.52336628540053,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7220721333412794,58.72348085443688,1.0316171495767719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9521946477895,10.498051152264502,True,False,True,False,True,7.5344054179166555,0,1.0929821790140297,0.8889814322845614,False,False,False,False,0.3428282432860534,0.3094341127338735,False,False,False,False,-39447432,-43120812.97503278,False,False,False,False,954397.4187927215,False,False,False,False
2023-07-11 00:00:00+00:00,61.27,61.45,60.19,60.51,1322213,,,,56.514077798615425,56.64381406439495,58.19865235296745,58.44210350377248,58.50351505862892,59.37550871033344,59.86647292427858,59.989003901474966,62.32696937012673,62.03166877837364,61.98098880768108,62.08620696501847,62.114930170174524,62.33766118262192,56.697659614834826,57.47625479537009,59.64037394005776,62.51851373934839,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.809589321783173,58.758489120101544,1.387889975734169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32874553559449,12.092522254863113,True,False,True,False,True,9.316434669468176,0,1.1021238170657857,0.8848867500618117,False,False,False,False,0.3428282439393315,0.3261311783366025,False,False,False,False,-38125219,-42924907.32895306,False,False,False,False,968821.5592322226,False,False,False,False
2023-07-12 00:00:00+00:00,60.81,61.6,60.06,61.39,940850,,,,56.569601934439774,56.6829397831301,58.21454516320366,58.454999350306196,58.515202408531096,59.381856018414204,59.87036298125763,59.99228770064386,62.32317748877501,62.02878969750505,61.97826038064285,62.08330932130235,62.11197506069741,62.33426659503589,56.78416608671944,57.50248888534956,59.645373070500845,62.51475392526149,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.870852212227943,58.781230315589696,1.08440937833048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17762275887875,12.092522254863113,True,False,True,False,True,7.9803052236288785,0,1.0964289386080908,0.8819454538364182,False,False,False,False,0.34282824395412836,0.33447971114536545,False,False,False,False,-39066069,-42773580.335660785,False,False,False,False,967724.6353407629,False,False,False,False
2023-07-13 00:00:00+00:00,61.22,61.395,60.61,61.04,888611,,,,56.623770932160845,56.721431973712534,58.23081090732385,58.46833227763189,58.52732505368845,59.38883776808263,59.87497074820643,59.99629758613585,62.320211657178675,62.02664811881017,61.97625419273348,62.08112895213621,62.109739076406605,62.33160612985738,56.86749009702916,57.52874085330567,59.65105647664251,62.51174423913017,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9355810171295031,58.80392970274384,1.2482403350076414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80708915613377,12.79303402107491,True,False,True,False,True,8.932496388717066,0,1.1097352901613462,0.8777867453928876,False,False,False,False,0.34282824420294844,0.33865397767415695,False,False,False,False,-38177458,-42593340.244066246,False,False,False,False,964622.1398372037,False,False,False,False
2023-07-14 00:00:00+00:00,61.26,61.495,60.68,61.39,537564,,,,56.65641808249927,56.744761132882786,58.24080132523425,58.47654717485159,58.53480302064164,59.39320766804157,59.87790273995611,59.99886545590603,62.31852478994674,62.0254521890312,61.97513879989413,62.07990596279704,62.10848228656187,62.33009148691199,56.91715685564108,57.54474527543305,59.654640703129445,62.51001804426649,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0033591340091883,58.81765481344636,1.2191249911671784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.299399703418,13.484059336516566,True,False,True,False,True,9.025810178200611,0,1.1154845197442995,0.877319906333171,False,False,False,False,0.34282824432125275,0.3407411109977049,False,False,False,False,-37639894,-42399087.4501813,False,False,False,False,947874.7618043722,False,False,False,False
2023-07-17 00:00:00+00:00,71.15,71.49,68.59,69.3,11533811,,,70.40999999999998,58.501400057332845,58.133853405763574,59.074571798901765,59.2138072122746,59.22063230370353,59.95156987422974,60.374964754724985,60.47536242539848,62.56027232540931,62.262575045204,62.211180102848644,62.307035483769624,62.334207765918165,62.54547807662706,59.6081648739709,58.66043842803781,60.18117846162122,62.71844756353097,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6062248767338523,60.23654247433116,4.187458121167849,0.0,0.0,0.0,0.0,1.0,70.29,61.495,386.0,75.35587320005061,20.224249196508595,True,False,True,False,True,20.0,0,1.1194541862566427,0.8380875078487529,False,False,False,False,0.34282824986869276,0.3417846804331988,False,False,False,False,-26106083,-41760146.0991938,False,False,False,False,1363009.5162434164,False,False,False,False
2023-07-18 00:00:00+00:00,70.46,71.17,70.29,70.88,3862901,,,70.46770499766443,59.02331446930794,58.54560818572604,59.33400997083119,59.44544120981524,59.437321775794025,60.12997420027384,60.534694540092794,60.6288199204977,62.64031981562581,62.34118016890575,62.28944484507681,62.38244323611678,62.40916400379284,62.617106271036924,60.29891112763585,58.99856071913417,60.34989786463163,62.787832220533076,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0418800078208696,60.527515630223036,3.265245290491374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.62836993511267,23.14694156719125,True,False,True,False,True,20.0,0,1.1437043302699048,0.8473616131930146,False,False,False,False,0.34282825005345263,0.34230646524332575,False,False,False,False,-29968984,-41297747.58549992,False,False,False,False,1461044.4763907334,False,False,False,False
2023-07-19 00:00:00+00:00,70.08,70.77,70.05,70.23,3732825,,,70.43498003375616,59.47315309024191,58.90804915959356,59.566674674478186,59.65399188482692,59.632920199462696,60.29140581513964,60.67935626780176,60.76788229956344,62.71295511020897,62.412694490754696,62.36068201110653,62.451079000320384,62.477382612608245,62.68224568007607,60.869507742108915,59.298618004478854,60.502624949717344,62.85088178096532,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.392798547214428,60.77573441299378,2.7423572185402088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00762457851158,24.320600525263487,True,False,True,False,True,20.0,0,1.1385371344459594,0.8463103664740136,False,False,False,False,0.3289331438291105,0.3356198045362181,False,False,False,False,-33701809,-40999867.64097051,False,False,False,False,1550133.908689136,False,False,False,False
