date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_762,Gap_Up_aVWAP_718,Gap_Up_aVWAP_587,Gap_Up_aVWAP_568,Gap_Up_aVWAP_490,Gap_Up_aVWAP_381,Gap_Up_aVWAP_354,Gap_Up_aVWAP_292,Gap_Up_aVWAP_270,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_610,Gap_Down_aVWAP_600,Gap_Down_aVWAP_569,Gap_Down_aVWAP_524,Gap_Down_aVWAP_508,Gap_Down_aVWAP_274,Gap_Down_aVWAP_182,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,6.2752413415,6.3062301877,6.2442524954,6.2519997069,30453,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.264332894248945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40387041177975,-1.4220630361313624,True,False,False,False,False,0.0,1,1.0039939780197946,0.9514515638079196,False,False,False,False,0.05739348640443092,0.06423866751947506,False,False,False,False,1045081,792979.407551036,False,False,False,False,58656.572201523384,False,False,False,False
2022-03-22 00:00:00+00:00,6.26749413,6.3294718223,6.2519997069,6.3062301877,53407,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.264594537629141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87680841893934,-1.4220630361313624,True,False,False,False,False,0.0,1,1.0072272108499107,0.9689532059666225,False,False,False,False,0.07796737253153267,0.07110302002550387,False,False,False,False,991674,800771.3523529561,False,False,False,False,58450.70662499306,False,False,False,False
2022-03-23 00:00:00+00:00,6.2519997069,6.3525585126,6.1986214195,6.2442524954,38155,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.263837507178387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93525405446819,-1.4220630361313624,True,False,False,False,False,0.0,1,0.9659123892049863,0.9665345012930615,False,False,False,False,0.05785580058632939,0.06447941030591663,False,False,False,False,953519,806761.4561822519,False,False,False,False,57654.796561267845,False,False,False,False
2022-03-24 00:00:00+00:00,6.2442524954,6.3062301877,6.1900220147,6.2829885531,54966,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.261362547848589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00015054721453,-1.4220630361313624,True,False,False,False,False,0.0,1,0.9644233311367532,0.983523179376589,False,False,False,False,0.021495227543227715,0.04298731892457217,False,False,False,False,898553,810361.1245672617,False,False,False,False,57549.35355886519,False,False,False,False
2022-03-25 00:00:00+00:00,6.1590331685,6.2597469185,6.1357915339,6.2597469185,66727,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.236309575378988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40350026219305,1.3473890257119336,False,False,False,True,False,0.0,1,0.9569601362929258,0.9912957773430747,False,False,False,False,-0.0450960898348342,-0.0010543854551310142,False,False,False,False,831826,811202.8843881533,False,False,False,False,57909.261262439104,False,False,False,False
2022-03-28 00:00:00+00:00,6.2132636493,6.2287580723,6.1667803801,6.1900220147,41767,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.236012366879979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.332594644101746,1.131977443190209,False,False,False,True,False,0.0,1,0.9493645706966406,1.006434884848765,False,False,False,False,-0.0450960898348342,-0.023075237644982607,False,False,False,False,873593,813649.5555886179,False,False,False,False,57276.23140901013,False,False,False,False
2022-03-29 00:00:00+00:00,6.2442524954,6.2558733127,6.1814226099,6.2519997069,40677,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.2376829949581865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49281398322208,1.131977443190209,True,False,False,False,False,0.0,1,0.9383504960343265,1.018547348409398,False,False,False,False,-0.017471574418139717,-0.020273406031561164,False,False,False,False,914270,817595.4553694564,False,False,False,False,56625.2811576764,False,False,False,False
2022-03-30 00:00:00+00:00,6.2752413415,6.2907357646,6.2132636493,6.2442524954,29218,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.240448185096939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.419701489905826,1.131977443190209,True,False,False,False,True,0.0,1,0.9441830856576321,1.0163338661208452,False,False,False,False,0.026618006999375568,0.003172300483907202,False,False,False,False,943488,822532.4179039876,False,False,False,False,55550.48581815968,False,False,False,False
2022-03-31 00:00:00+00:00,6.2752413415,6.3372190338,6.26749413,6.2907357646,137061,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.254108425364386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704293161028325,1.131977443190209,True,False,False,False,True,0.0,1,0.9430298251291241,1.00390653479489,False,False,False,False,0.09344018230342398,0.048306241393665586,False,False,False,False,943488,827275.7740646155,False,False,False,False,58746.97657038871,False,False,False,False
2022-04-01 00:00:00+00:00,6.3139773992,6.3759550915,6.2442524954,6.2442524954,72704,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.259897723132271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.031552020192656,-1.5243723402982141,True,False,True,False,True,0.24212275262567218,1,0.93622007188321,1.0037722972999534,False,False,False,False,0.12501708863833005,0.08666166501599781,False,False,False,False,1016192,834684.2535130619,False,False,False,False,59294.31082253033,False,False,False,False
2022-04-04 00:00:00+00:00,6.3682078799,6.383702303,6.2752413415,6.3682078799,54592,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.265317840416139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37384959609734,1.6501488495579721,True,False,True,False,True,2.944559124389439,1,0.9576937057169063,0.9947273871513292,False,False,False,False,0.1523753460582036,0.11951850553710071,False,False,False,False,1070784,843943.067100785,False,False,False,True,59109.90647654875,False,False,False,False
2022-04-05 00:00:00+00:00,6.3217246107,6.3991967261,6.3139773992,6.3217246107,62364,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.28550018728791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35482864563886,1.6501488495579721,True,False,True,False,True,0.555687494035265,1,0.9967339899337795,0.9869383976387932,False,False,False,False,0.19107054187684033,0.15529452370697053,False,False,False,False,1008420,850393.1429007542,False,False,False,False,59237.51798727233,False,False,False,False
2022-04-06 00:00:00+00:00,6.3217246107,6.3449662453,6.2815165829,6.3139773992,65489,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.284790044245881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34214801199987,1.7704668743181315,True,False,True,False,True,0.555687494035265,1,0.9748431602142299,0.996219320235059,False,False,False,False,0.1294354546501731,0.14236498917857182,False,False,False,False,1008420,856590.2745517051,False,False,False,False,59482.6741446342,False,False,False,False
2022-04-07 00:00:00+00:00,6.2829885531,6.3294718223,6.26749413,6.3294718223,58271,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.283237562105567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50693221446317,1.7704668743181315,True,False,True,False,True,0.0,1,0.9609786326523803,1.0132581754660672,False,False,False,False,0.10869361467609162,0.12552930192733172,False,False,False,False,950149,860259.2441771284,False,False,False,False,59435.15751151129,False,False,False,False
2022-04-08 00:00:00+00:00,6.2752413415,6.3062301877,6.2365052839,6.2365052839,20646,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.282261398419839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.928279566470245,1.7704668743181315,True,False,True,False,False,0.0,1,0.9517787040808684,1.0101607090382436,False,False,False,False,0.07081380794376586,0.0981715549355488,False,False,False,False,929503,862974.6855819469,False,False,False,False,57914.01407968732,False,False,False,False
2022-04-11 00:00:00+00:00,6.2055164377,6.2752413415,6.2055164377,6.2365052839,28367,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.279266997326408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02488845758643,3.655557443054761,True,False,False,False,False,0.0,1,0.9451302975958138,1.01629969708307,False,False,False,False,0.02776348950740354,0.06296752222147617,False,False,False,False,901136,864471.2077159882,False,False,False,False,56755.30764518978,False,False,False,False
2022-04-12 00:00:00+00:00,6.2519997069,6.3062301877,6.2210108608,6.2519997069,35341,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.277764119636356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61550102085645,3.2710669117698217,True,False,False,False,False,0.0,1,0.9493138061568175,1.0084855257950005,False,False,False,False,0.06003286213237577,0.06150019217692597,False,False,False,False,936477,867294.9642761454,False,False,False,False,55915.53087479019,False,False,False,False
2022-04-13 00:00:00+00:00,6.2442524954,6.2878692963,6.2055164377,6.2632331637,60051,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.274810589769595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.022252469079675,2.615223982230347,False,False,False,False,False,0.0,1,0.9400291989370283,1.0243478031955546,False,False,False,False,0.06173412680022063,0.0616171594885733,False,False,False,False,876426,867653.0441084534,False,False,False,False,56077.70613460234,False,False,False,False
2022-04-14 00:00:00+00:00,6.2461892983,6.2773423621,6.2369991445,6.2384010323,52271,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.27327254438662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.724195960869494,2.170954656448295,False,False,False,True,False,0.0,1,0.9547484126420825,1.023743839687146,False,False,False,False,0.11578407790124749,0.08870061869491039,False,False,False,False,928697,870046.9247316513,False,False,False,False,55928.42354108852,False,False,False,False
2022-04-18 00:00:00+00:00,6.2228245004,6.3240719579,6.1994597025,6.2539775642,90483,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.2708220845455545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45719448686285,0.7844788848623239,False,False,False,True,False,0.0,1,0.9521270896025911,1.003432571119799,False,False,False,False,0.13697360833423378,0.11283711351457208,False,False,False,False,838214,868798.5747421748,False,False,False,False,57283.50497084975,False,False,False,False
2022-04-19 00:00:00+00:00,6.2384010323,6.2851306281,6.1994597025,6.1994597025,33147,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.269845668753267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50042199260875,0.6281380761569721,False,False,False,True,False,0.0,1,0.9526682835724489,1.0019999989255604,False,False,False,False,0.10403457626700878,0.10843584489079043,False,False,False,False,871361,868899.0620071876,False,False,False,False,56336.97536414977,False,False,False,False
2022-04-20 00:00:00+00:00,6.2851306281,6.30070716,6.2584947585,6.2617658302,42037,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.09875796823155655,6.270235612532971,0.1508234305925107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94192176698655,0.6281380761569721,True,False,False,False,True,0.0,1,0.9705999677211825,1.0044217666706876,False,False,False,False,0.167405507698684,0.13792067629473723,False,False,False,False,913398,870644.1183990627,False,False,False,False,55776.19201653605,False,False,False,False
2022-04-21 00:00:00+00:00,6.1838831706,6.30070716,6.1683066387,6.30070716,40617,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0983297997960809,6.268390163261175,-0.8594240284880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18961749401174,0.34905086550115527,False,False,False,True,False,0.0,1,0.9513451894817891,0.994874414304053,False,False,False,False,0.0909256139514895,0.11442314512311336,False,False,False,False,872781,870727.9176775308,False,False,False,False,55181.713898240516,False,False,False,False
2022-04-22 00:00:00+00:00,6.1449418408,6.1760949047,6.113788777,6.1683066387,54972,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09889067306362895,6.262964211870642,-1.1934631185562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.085183746422636,-2.5556178990204543,False,True,False,True,False,0.0,1,0.9311621380372026,1.024368889329949,False,False,False,False,-0.04312221324064615,0.035650465941233604,False,False,False,False,817809,868652.6660039022,False,False,False,False,55173.48982379971,False,False,False,False
2022-04-25 00:00:00+00:00,6.0670591813,6.1293653089,6.0281178515,6.1293653089,61176,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10030039879663435,6.2543898862123175,-1.8676965112785093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91632768311129,-6.3594324508855635,False,True,False,True,False,0.0,0,0.9285715188327387,1.0309173791959676,False,False,False,False,-0.16117688594470725,-0.06276321000173682,False,False,False,False,756633,864259.7379253178,False,False,False,False,55408.88237972913,False,False,False,False
2022-04-26 00:00:00+00:00,5.9969647876,6.0826357132,5.9969647876,6.0436943834,65814,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10433154676151392,6.243911074556641,-2.366937849786918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66299597373747,-10.136047686696209,False,True,False,True,False,0.0,0,0.929604358235226,1.0219036441155922,False,False,False,False,-0.23254574346490048,-0.14765447673331866,False,False,False,False,690819,857458.1403596192,False,False,False,False,55816.92620797505,False,False,False,False
2022-04-27 00:00:00+00:00,6.0047530536,6.0514826493,5.9969647876,6.0203295855,29924,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10884943665603439,6.239371955578093,-2.1554443383982966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25496643553266,-12.156825999508591,False,True,False,True,False,0.0,0,0.9289526352815378,1.0253513426251526,False,False,False,False,-0.26171772699171875,-0.2046861018625187,False,False,False,False,720743,852096.7623063008,False,False,False,False,54801.51733707407,False,False,False,False
2022-04-28 00:00:00+00:00,5.9969647876,6.0429155568,5.9969647876,6.0359061174,35268,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11330679670089329,6.234175183120241,-2.0935230932918207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.478143280949567,-13.67188408371387,False,True,False,True,False,0.0,0,0.9365139691911235,1.0130195101224737,False,False,False,False,-0.26981497106423913,-0.2372505364633789,False,False,False,False,685475,845562.575549191,False,False,False,False,54035.49704934567,False,False,False,False
2022-04-29 00:00:00+00:00,5.93465866,6.0592709153,5.926870394,6.0514826493,45077,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11959131074456629,6.226819054011959,-2.4429901486403227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.022627528583758,-15.903491464379506,False,True,False,True,False,0.0,0,0.9319911756037214,1.0021418420309545,False,False,False,False,-0.3214519017770877,-0.2793512191202333,False,False,False,False,640398,837516.9059198109,False,False,False,False,53684.18343956741,False,False,False,False
2022-05-02 00:00:00+00:00,5.8411994685,5.9424469259,5.8256229366,5.9424469259,59719,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1289892717140627,6.213994037621413,-2.890120737698297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.926454562786805,-18.754877008430395,False,True,False,True,False,0.0,0,0.9123473769460009,1.0225507747096791,False,False,False,False,-0.34282825441539394,-0.3110897367678136,False,False,False,False,580679,827444.8311778575,False,False,False,False,53920.84291252555,False,False,False,False
2022-05-03 00:00:00+00:00,5.8879290642,5.93465866,5.8645642663,5.8723525323,28037,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13511123986739348,6.208786190625657,-2.374762652911532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.418024383308484,-18.754877008430395,False,True,False,True,False,0.0,0,0.9178204198333113,1.0146150561067424,False,False,False,False,-0.318604667368797,-0.3148472020683053,False,False,False,False,608716,818867.2299551964,False,False,False,False,52905.79024928926,False,False,False,False
2022-05-04 00:00:00+00:00,5.926870394,5.9424469259,5.8567760004,5.9112938621,45161,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13884415266502811,6.201155213257045,-1.9754870046186077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69854050903943,-18.754877008430395,False,True,False,True,False,0.0,0,0.9299059575674422,1.01155599224977,False,False,False,False,-0.318604667368797,-0.31672593471855115,False,False,False,False,653877,812397.0248589141,False,False,False,False,52602.07298461125,False,False,False,False
2022-05-05 00:00:00+00:00,5.8256229366,5.9112938621,5.8178346706,5.9112938621,39913,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1452106488072712,6.193486581968211,-2.5333103900420704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2248337495747,-18.754877008430395,False,True,False,True,False,0.0,0,0.9329994223133716,1.0022673710156234,False,False,False,False,-0.34282825441539394,-0.3297770945669726,False,False,False,False,613964,804615.337609545,False,False,False,False,52104.46227933238,False,False,False,False
2022-05-06 00:00:00+00:00,5.8411994685,5.8645642663,5.7749992078,5.8178346706,49272,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.15002829825351555,6.183879152603959,-2.2841003203602552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.656747516602707,-18.754877008430395,False,True,False,True,True,0.0,0,0.9386075114559881,1.0039967293306908,False,False,False,False,-0.34282825441539394,-0.33630267449118323,False,False,False,False,663236,799071.049860151,False,False,False,False,51993.3853272017,False,False,False,False
2022-05-09 00:00:00+00:00,5.7321637451,5.8100464046,5.7321637451,5.8022581387,51261,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.15786098234190873,6.17260679392925,-2.7900690993756845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14013520815434,-18.754877008430395,False,True,False,True,True,0.0,0,0.9054533046708991,1.0289969410900837,False,False,False,False,-0.34282825441539394,-0.3395654644532886,False,False,False,False,611975,791733.9498656354,False,False,False,False,51964.66433397811,False,False,False,False
2022-05-10 00:00:00+00:00,5.75163441,5.9035055961,5.739952011,5.7555285429,77476,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1647493494161046,6.1584108299921,-2.469062375261412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.050369826066216,-18.754877008430395,False,True,False,True,True,0.0,0,0.9195614227876416,1.0197952108240809,False,False,False,False,-0.2800302500882139,-0.30979785727075126,False,False,False,False,689451,787722.8537924733,False,False,False,False,52965.10886990054,False,False,False,False
2022-05-11 00:00:00+00:00,5.7633168089,5.8334112025,5.7243754791,5.747740277,38225,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17133708787393348,6.15138372257243,-2.2649323534549772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56314882154237,-18.754877008430395,False,True,False,True,True,0.0,0,0.8710671900050279,1.0656289443975293,False,False,False,False,-0.3330074089309801,-0.3214026331008657,False,False,False,False,727676,785368.0752123764,False,False,False,False,52387.06538480641,False,False,False,False
2022-05-12 00:00:00+00:00,5.6542810855,5.7711050748,5.6153397557,5.7711050748,138381,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",-1.0,5.5736322,0.18079403762154875,6.048573366793177,-2.180892060824144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.137548876598345,-19.836930694930345,False,True,False,True,True,0.0,0,0.8244265855049943,1.0738938154965278,False,False,False,False,-0.34282825441539394,-0.33211544375812985,False,False,False,False,589295,777678.9350079695,False,False,False,False,55759.376546186555,False,False,False,False
2022-05-13 00:00:00+00:00,5.7107460137,5.7342470261,5.6637439889,5.6637439889,23158,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.18734615939621505,6.045578009232955,-1.7872370408449358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.743358013257478,-19.836930694930345,False,True,False,True,True,0.0,0,0.8390136532424312,1.0744604830325806,False,False,False,False,-0.33639609522897845,-0.3342557694935542,False,False,False,False,612453,771199.4865762845,False,False,False,False,54480.891191434144,False,False,False,False
2022-05-16 00:00:00+00:00,5.6950786721,5.7264133553,5.6809780646,5.7264133553,31364,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1934911215704432,6.041359541991809,-1.7896473341064385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.521959735196205,-19.836930694930345,False,True,False,True,True,0.0,0,0.8462869800634422,1.077915416237993,False,False,False,False,-0.33117907316362166,-0.33271742132858795,False,False,False,False,581089,763744.1733772146,False,False,False,False,53574.346438828885,False,False,False,False
2022-05-17 00:00:00+00:00,5.7264133553,5.7342470261,5.6950786721,5.7264133553,37512,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1978792958961703,6.037056419008853,-1.5698613758553666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.469738456454635,-19.836930694930345,False,True,False,True,True,0.0,0,0.8576429905736255,1.0749815035980212,False,False,False,False,-0.319072817424868,-0.325895119376728,False,False,False,False,618601,758052.284225167,False,False,False,False,52944.45050005129,False,False,False,False
2022-05-18 00:00:00+00:00,5.6794113305,5.7185796845,5.6637439889,5.7185796845,59806,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20341681827245492,6.028350355164007,-1.7153892565394526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.759776174601747,-19.836930694930345,False,True,False,True,True,0.0,0,0.8465602292757366,1.0723341156280963,False,False,False,False,-0.34282825441539394,-0.33436168689606094,False,False,False,False,558795,750238.273079082,False,False,False,False,53213.5308725983,False,False,False,False
2022-05-19 00:00:00+00:00,5.6950786721,5.7112160339,5.6559103181,5.6637439889,17642,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20685885528282674,6.025884426234138,-1.599185849123285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.700312822450655,-23.52176580539868,False,True,False,True,True,0.0,0,0.8355587691347175,1.0756978852378887,False,False,False,False,-0.34282825441539394,-0.3385949706557274,False,False,False,False,576437,743422.5368799024,False,False,False,False,51818.56887759444,False,False,False,False
2022-05-20 00:00:00+00:00,5.6950786721,5.7420806969,5.6480766473,5.6872450013,46924,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21064896303205355,6.019819767847942,-1.5416220952320903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.327337254349928,-22.716539818323948,False,True,False,True,True,0.0,0,0.8399141691866423,1.0689958951173173,False,False,False,False,-0.33020764784132955,-0.3344013092485285,False,False,False,False,576437,736874.0844532396,False,False,False,False,51626.62500004172,False,False,False,False
2022-05-23 00:00:00+00:00,5.7264133553,5.7691068611,5.6872450013,5.6950786721,33848,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21402161698517877,6.016433352041865,-1.3550967459607095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.368912746095575,-20.609014618888764,False,True,False,True,True,0.0,0,0.8377985004764354,1.0782873761676293,False,False,False,False,-0.29447737969068133,-0.3144393444696049,False,False,False,False,610285,731909.8066315439,False,False,False,False,50929.42401964793,False,False,False,False
