date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_881,Gap_Up_aVWAP_857,Gap_Up_aVWAP_655,Gap_Up_aVWAP_394,Gap_Up_aVWAP_212,Gap_Up_aVWAP_172,Gap_Up_aVWAP_108,Gap_Up_aVWAP_93,Gap_Up_aVWAP_11,Gap_Down_aVWAP_326,Gap_Down_aVWAP_315,Gap_Down_aVWAP_90,Gap_Down_aVWAP_87,Gap_Down_aVWAP_76,aVWAP_OB_bear_597,aVWAP_OB_bear_382,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 00:00:00+00:00,1.14,1.19,1.13,1.19,268758,,,1.1238954202360691,1.2075445983831314,1.2941486337203283,1.293716623692031,1.301851050231323,1.3104128517324034,1.4018329453262393,1.2306749448066077,1.2404394252761315,1.3119313791327214,1.3142959241052465,1.3262584715114734,1.1427845825140956,1.213104785362514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07234888477320257,1.1069861299021027,0.4563148444013792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71932792209577,1.7710838125457116,True,False,True,False,True,1.3891392706084673,0,0.9942005982540749,0.9285757890238691,False,False,False,False,0.10614966169034162,0.14635111376083237,False,False,False,False,-4086556,-993376.4193135079,False,False,False,False,479374.56031479477,False,False,False,False
2025-05-29 00:00:00+00:00,1.15,1.16,1.1253,1.16,275566,,,1.1239907240761355,1.2073822205785798,1.2938293481823067,1.2934093901112222,1.3015461748304,1.31009814467449,1.4014185375868586,1.230464976102711,1.2402090290271828,1.311615912387691,1.313978396792551,1.3259253478214301,1.1427929846059477,1.212930304483323,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.07234888477320257,1.1074058991531,0.5887319615281266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56907389744411,1.7710838125457116,False,False,True,False,False,1.8223021753188782,0,0.9835825002292948,0.9452750007643159,False,False,False,False,0.07049945433892915,0.10842528404988076,False,False,False,False,-3810990,-1103871.0695365076,False,False,False,False,471382.0677534303,False,False,False,False
2025-05-30 00:00:00+00:00,1.14,1.17,1.12,1.17,343969,,,1.1240986336089849,1.2071750015246119,1.2934280102487181,1.293023123523411,1.3011630024097103,1.309702807929827,1.400899583565886,1.2301989345699922,1.239917686875441,1.3112196482109721,1.3135795901030487,1.3255072030928352,1.1427954210880118,1.2127081251133434,#000000,0.0,0.0,0.07250342801462625,1.10788397633613,0.4429586923447424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.387041110031284,1.7710838125457116,False,False,False,False,False,1.3637691278645896,0,0.9756990371897015,0.9618567166015565,False,False,False,False,0.07531570597366345,0.09187049501177211,False,False,False,False,-4154959,-1223521.5766135072,False,False,False,False,466385.47686113894,False,False,False,False
2025-06-02 00:00:00+00:00,1.17,1.19,1.11,1.18,508471,,,1.1243650225956912,1.2069345896452621,1.2928909948121718,1.292506291884082,1.3006475314839756,1.3091683858539327,1.4001757681033082,1.2298685326400811,1.2395492199628377,1.3106835296887938,1.313039362819133,1.3249375627511852,1.1428872683522013,1.212444901381791,#000000,0.0,0.0,0.07295175779762945,1.1088417680616678,0.8383380165833298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83551630178114,1.7710838125457116,False,False,False,False,False,2.6850841964641887,0,0.9626094597460839,0.9593976305184378,False,False,False,False,0.08557494747874336,0.08872272124525774,False,False,False,False,-3646488,-1318539.8677267032,False,False,False,False,468035.8895332512,False,False,False,False
2025-06-03 00:00:00+00:00,1.21,1.21,1.155,1.17,257008,,,1.1246421242044478,1.2068979450708426,1.2926904886799608,1.2923134711070983,1.3004513781661273,1.3089613482860352,1.3998638941857886,1.2297819672247963,1.239442340022836,1.3104752189871776,1.3128285174084595,1.3247106808731715,1.1430499792276958,1.2123956889433818,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.07399170182349483,1.1096777099352326,1.3558586651254947,0.0,0.0,0.0,0.0,1.0,1.22,1.19,860.0,54.64859449721313,1.7710838125457116,True,False,True,False,False,4.408460632790828,0,0.9821498804949628,0.9534081626478685,False,False,False,False,0.1527996460651835,0.12076118365522062,False,False,False,False,-3389480,-1399753.2062472247,False,False,False,False,459760.2860221433,False,False,False,False
2025-06-04 00:00:00+00:00,1.26,1.26,1.22,1.23,314901,,1.2466666666666668,1.125254619213848,1.2070145517629902,1.2925790592062825,1.2922067761057197,1.3003330263454584,1.3088271500777757,1.3995836496473752,1.2298287166691646,1.2394620441648319,1.3103386729769229,1.3126879920217047,1.3245482283206371,1.1434717397132441,1.2124948546800391,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07626198828811048,1.1113736738773246,1.9488913082252648,0.0,0.0,0.0,0.0,1.0,1.23,1.21,859.0,57.51150719794621,2.0281124973104525,True,False,True,False,True,6.490956308573548,0,0.9987934726872378,0.9384671070491359,False,False,False,False,0.2756146629042917,0.19818792327975615,False,False,False,False,-3074579,-1465432.6491394904,False,False,False,False,454079.5297075495,False,False,False,False
2025-06-05 00:00:00+00:00,1.25,1.28,1.23,1.27,345424,,1.2501540806925884,1.1259559552282234,1.207163050530492,1.2924751063657012,1.292107360840147,1.3002198534128742,1.3086963241691483,1.3992907688184226,1.2298998867987625,1.2395034210742335,1.3102051746318406,1.3125500267544532,1.3243859928743036,1.1439600836161872,1.212624067880352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07767859660916532,1.1132590783424872,1.7603423288594626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88263081020263,3.4380112195756496,True,False,True,False,True,6.003272942770362,0,0.9957385931269597,0.9500806623443827,False,False,False,False,0.3088830828367389,0.2535355030582475,False,False,False,False,-3420003,-1542082.4668202947,False,False,False,False,449818.52854254754,False,False,False,False
2025-06-06 00:00:00+00:00,1.235,1.29,1.23,1.24,527790,,1.250826008705667,1.126999020748442,1.2073799944184402,1.2923106129524433,1.2919499503810767,1.3000418702163739,1.3084916339895076,1.3988404364190399,1.2300001271973144,1.2395586065056032,1.3099964568708595,1.3123345588888742,1.3241337468549679,1.1446866763958616,1.2128119087903297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0784703458765173,1.1159754249376763,1.5168096142920477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.967369064128505,3.6938545451423295,True,False,True,False,True,5.268020854747913,0,0.9926724269532563,0.9468750954111075,False,False,False,False,0.32011809787132756,0.28682680046478753,False,False,False,False,-3947793,-1636424.0563567537,False,False,False,False,452876.23330558493,False,False,False,False
2025-06-09 00:00:00+00:00,1.245,1.28,1.22,1.24,246624,,1.2503975310724345,1.1274676361377918,1.2074730682254076,1.292227936120707,1.2918707637335642,1.2999534494205747,1.3083909087707863,1.398626202378259,1.2300394937735606,1.2395771701394156,1.3098938929777144,1.3122288944708713,1.3240110829279694,1.1450123716641913,1.2128915872180674,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07975415633213444,1.1171639190584775,1.6028767254355007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.415549301993,4.369995910684956,True,False,True,False,True,5.695953048842149,0,0.9911596146811366,0.9438787952688696,False,False,False,False,0.2977231548367569,0.2922749776507722,False,False,False,False,-3701169,-1717394.4463035478,False,False,False,False,444787.9104308561,False,False,False,False
2025-06-10 00:00:00+00:00,1.26,1.268,1.235,1.26,189713,,1.2508571770664816,1.1278434307292833,1.2075548480307003,1.2921732134894746,1.2918184133130124,1.2998935200909034,1.308321374007571,1.3984683820884862,1.2300795555655908,1.2396011451275402,1.309822895645322,1.3121554606214203,1.3239244544116016,1.1452759883074095,1.2129629713129413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08145754684949112,1.1181017548996397,1.7419901603782064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31360306815114,5.491672462531611,True,False,True,False,True,6.340873907515835,0,0.9911135625421342,0.9503585217870933,False,False,False,False,0.3010634598277924,0.2966692187392823,False,False,False,False,-3511456,-1787749.8013504676,False,False,False,False,434784.97276690096,False,False,False,False
2025-06-11 00:00:00+00:00,1.29,1.3,1.25,1.28,327242,,1.2557435760933835,1.1286169223116516,1.2077722768972632,1.2921429662081763,1.2917900508944902,1.2998485438007032,1.3082586737767734,1.398245295334414,1.2302211515721628,1.2397140494354977,1.3097573051418645,1.3120852620031747,1.3238304572566513,1.1458340518259404,1.21316156326361,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0833960012219899,1.1199924597011512,2.038557458484246,0.0,0.0,0.0,0.0,1.0,1.3,1.268,864.0,62.05690578342845,7.378936069531164,True,False,True,False,True,7.620489719894362,0,1.0080162792131715,0.9340198557069743,False,False,False,False,0.3428280291203873,0.31974862392983483,False,False,False,False,-3184214,-1842513.1032582924,False,False,False,False,430567.60128584603,False,False,False,False
2025-06-12 00:00:00+00:00,1.31,1.42,1.3,1.3,1359165,,1.2917006894585363,1.133056678166353,1.2094413129322568,1.2926658600153116,1.292298739366028,1.3002530763054632,1.3085782513406192,1.3978191498071562,1.2315381905889524,1.2409030254143942,1.310061235778996,1.3123660509879522,1.3240022746462277,1.1491744560392727,1.2147437430861658,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08607037374169103,1.1409662496426063,1.9639016656844919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93484630054331,9.330297988190715,True,False,True,False,True,8.464058116770634,0,1.01979960400792,0.887802243955121,False,False,False,False,0.342828075404544,0.33128834966718945,False,False,False,False,-1825049,-1841828.2364638497,False,False,False,False,466983.1855491462,False,False,False,False
2025-06-13 00:00:00+00:00,1.37,1.4,1.29,1.37,406473,,1.2984399329949545,1.1344104470726546,1.2099691876232546,1.292850623445182,1.2924783514207068,1.3004003421416688,1.308699870757747,1.3977161431515075,1.2319608291262083,1.2412875177230793,1.3101780615178655,1.312475847365002,1.324079349550145,1.1502019282761304,1.2152456849112931,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.090396777288477,1.1439868503357966,2.500234592909693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02378934927339,12.340720320386893,True,False,True,False,True,10.919956688858939,0,1.020800374992676,0.8904318275033691,False,False,False,False,0.3162060052703655,0.32374717746877746,False,False,False,False,-1418576,-1825230.1095436986,False,True,False,False,464610.2370962385,False,False,False,False
2025-06-16 00:00:00+00:00,1.37,1.38,1.33,1.37,383249,,1.3041934674622937,1.1357101229611228,1.2104863468887428,1.293042891055687,1.29266518220547,1.3005558411072915,1.3088309750858462,1.3976339807344396,1.2323783831716848,1.2416690680841673,1.310304563237213,1.3125956367952683,1.3241681272905936,1.1511927527434103,1.215738317451689,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09432997694979972,1.1468479756741927,2.365653332498574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08308471509343,14.30396471448691,True,False,True,False,True,10.919956688858939,0,1.0441081965297656,0.889291347782906,False,False,False,False,0.3339036556743201,0.3288254165715488,False,False,False,False,-1418576,-1809282.8895615928,False,True,False,False,461419.6003473664,False,False,False,False
2025-06-17 00:00:00+00:00,1.34,1.39,1.315,1.39,189538,,1.306143572318934,1.1363142195128264,1.2107209407578907,1.2931210745222297,1.292741255735444,1.3006174101402004,1.3088808392216738,1.3975809233084266,1.2325650961583974,1.2418383458478204,1.3103522566436467,1.3126401311479288,1.324197628182755,1.1516521340739134,1.2159611115580555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09699048737603014,1.1480960651944696,1.9785851169251563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17349244958714,14.30396471448691,True,False,True,False,True,9.30001412062671,0,1.072600637469012,0.879294062094204,False,False,False,False,0.3294606872213533,0.32914305189645104,False,False,False,False,-1608114,-1801393.913500354,False,False,False,False,450757.57680433244,False,False,False,False
2025-06-18 00:00:00+00:00,1.34,1.3795,1.325,1.35,302367,,1.3089103520039764,1.1372700993343379,1.2110930849455077,1.293244967565334,1.2928618226204904,1.3007149605080146,1.3089597916694309,1.3974962319808542,1.232861287866825,1.2421068616743245,1.3104277612520485,1.3127105530196763,1.3242442177183449,1.1523799451181596,1.2163145401936983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09930399977427705,1.1500449901237622,1.9128636339726008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56709760591627,14.30396471448691,True,False,True,False,True,9.30001412062672,0,1.0933988973327373,0.8633586648785577,False,False,False,False,0.32901708277209735,0.3290800673342742,False,False,False,False,-1608114,-1793814.3090493595,False,False,False,False,444938.3384982802,False,False,False,False
2025-06-20 00:00:00+00:00,1.23,1.34,1.2,1.34,447087,,1.3042755401763866,1.1380613817251584,1.2112748103298028,1.293123639122551,1.2927457759786063,1.3005817444776788,1.3088048588892554,1.3971402410300717,1.2329511340631925,1.242161026268173,1.310269504748564,1.3125467697429278,1.3240505525703656,1.152947932681981,1.2164734178383794,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09894927471065276,1.1508854668815534,0.799546367063257,0.0,0.0,0.0,0.0,-1.0,1.325,1.25,872.0,60.675780168322426,15.779697751283237,True,False,True,False,False,3.639381904198892,0,1.0574274831526518,0.8735716378552594,False,False,False,False,0.18786434441653255,0.25847220587540337,False,False,False,False,-2055201,-1804064.767518012,False,False,False,False,445022.5997336418,False,False,False,False
2025-06-23 00:00:00+00:00,1.23,1.25,1.2,1.21,210078,,1.3011698257338122,1.1383364480958904,1.211303595513679,1.2930202221484344,1.2926463771964758,1.3004768549228778,1.3086906688541602,1.3969379972464246,1.2329400087536835,1.2421339889507599,1.3101540258269198,1.3124290019754035,1.323919592099189,1.1531361095347699,1.2164922410965162,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.0986723600682578,1.151032187001707,0.8003032758481299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.081568543259856,11.697930497111223,True,False,True,False,False,3.639381904198892,0,1.059677994296578,0.901289211026616,False,False,False,False,0.0826878246054326,0.170580015240418,False,False,False,False,-2055201,-1813913.2472231882,False,False,False,False,435809.086018597,False,False,False,False
2025-06-24 00:00:00+00:00,1.23,1.24,1.21,1.21,124207,,1.2994478200763773,1.1384982770686516,1.2113205639415237,1.292959228926211,1.2925877489763085,1.3004149796977345,1.3086233041051607,1.396818647741328,1.2329334495099593,1.2421180476862246,1.3100858997485307,1.312359524503032,1.3238423282868745,1.153246916416549,1.2165033375362888,#000000,0.0,0.0,0.09797923135325705,1.1511354931467284,0.8049104464693271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01876079321814,9.090210818417773,False,False,False,False,False,3.639381904198892,0,1.0440761424367984,0.9149702756260134,False,False,False,False,0.042699142024134856,0.10663957863227642,False,False,False,False,-2055201,-1823375.5120379652,False,False,False,False,423589.3963708089,False,False,False,False
2025-06-25 00:00:00+00:00,1.22,1.24,1.18,1.24,207893,,1.2962404754648975,1.1387270560575915,1.2113242780044313,1.2928369088246598,1.29247005123385,1.3002929650515025,1.3084924955514412,1.3966036346117503,1.232899208397329,1.2420684781542684,1.3099539355270209,1.3122254325236173,1.323695575023856,1.1533980896653273,1.2164975614278557,#000000,0.0,0.0,0.09726706085785895,1.155261904171323,0.6655705976690491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.441181188496785,6.874811507381729,False,True,False,False,False,3.1326260199697096,0,1.0231982118045069,0.9386213979339094,False,False,False,False,0.010748449776866873,0.05869401420457165,False,False,False,False,-2263094,-1840619.3743109864,False,False,False,False,415130.714160189,False,False,False,False
2025-06-26 00:00:00+00:00,1.24,1.2595,1.21,1.25,313064,,1.2930677563531114,1.1391751078730523,1.2113940410310922,1.2927068840002676,1.2923451624355946,1.3001586465005692,1.3083439797730971,1.3963216064833137,1.2329086563877794,1.2420540749905602,1.3098033750642573,1.3120713323708546,1.323521550594506,1.1537117507223515,1.216552295993791,#000000,0.0,0.0,0.09608858549828689,1.1564061954387657,0.8699660227876357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.001499134750745,6.544571764315847,False,True,False,False,False,4.065493980788158,0,1.0173694994036881,0.9594202012170882,False,False,False,False,0.06350982621659491,0.06110192021058328,False,False,False,False,-1950030,-1844909.9870831047,False,False,False,False,411128.09791861294,False,False,False,False
2025-06-27 00:00:00+00:00,1.23,1.24,1.2063,1.23,195726,,1.290894252377033,1.1394215318623369,1.2114183212304237,1.2926099520851702,1.2922519485431492,1.3000604095151265,1.3082371846808616,1.3961336138377205,1.2328964137508376,1.242027240989264,1.3096953950592019,1.311961246159545,1.32339931253506,1.1538805968995787,1.216567463545084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09547559497607007,1.1565878072604776,0.7689105551834723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10041149436786,5.61282434778262,False,True,False,True,False,3.54531521840201,0,1.0040509617168656,0.9742717545921208,False,False,False,False,0.038755164026710434,0.049928542118646856,False,False,False,False,-2145756,-1856707.8699425908,False,False,False,False,402680.95682376536,False,False,False,False
2025-06-30 00:00:00+00:00,1.25,1.26,1.22,1.23,453481,,1.2875984240425844,1.1401048025436078,1.2115456937929556,1.2924459963919253,1.2920945636759218,1.2998881483246618,1.3080440644040694,1.3957451435611026,1.2329358670296173,1.242032108399922,1.3094991947778922,1.3117597999029857,1.3231687992051941,1.154365866591647,1.2166729577527382,#000000,0.0,0.0,0.09502226221847,1.1577575058514085,0.9707461387996912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82631386121069,5.61282434778262,False,True,False,False,False,4.492005481770644,0,0.9893377866272721,1.015029867043484,False,False,False,False,0.07473722801344812,0.06233288506604749,False,False,False,False,-1692275,-1850259.522101705,False,False,False,False,404673.11537969613,False,False,False,False
2025-07-01 00:00:00+00:00,1.25,1.275,1.23,1.27,271005,,1.2861695689686925,1.1405414778479765,1.2116411569849201,1.2923650716730815,1.2920169829268664,1.2998007972235346,1.3079439932120571,1.395526573021445,1.2329780857724297,1.2420535179713081,1.3093971939990112,1.3116545697263522,1.3230459878153717,1.1546802926043958,1.2167551883984153,#000000,0.0,0.0,0.09496124791410428,1.1585376289796459,0.9631546870896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31024877243925,5.61282434778262,False,True,False,False,False,4.492005481770633,0,0.9923148270836095,1.003908837948854,False,False,False,False,0.10155034314585334,0.08194161410595041,False,False,False,False,-1692275,-1844064.0506467363,False,False,False,False,399431.22850206104,False,False,False,False
2025-07-02 00:00:00+00:00,1.28,1.28,1.24,1.25,203022,,1.2856053782326116,1.1409102336631625,1.2117390656041938,1.2923269240114532,1.2919805915821652,1.2997558937172613,1.3078891775975519,1.3953802937318358,1.2330348748458544,1.2420944239473868,1.3093408092161634,1.3115956300634541,1.322973536406692,1.1549507400894163,1.2168428977902852,#000000,0.0,0.0,0.09486855511468557,1.159294692013248,1.272342641255921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59054348919234,5.61282434778262,False,True,False,False,True,5.921424911478056,0,1.019393608303742,0.9750068287353184,False,False,False,False,0.11770588283282406,0.09982374846938724,False,False,False,False,-1489253,-1830149.8917978448,False,False,False,False,391728.9058157057,False,False,False,False
