date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_785,Gap_Up_aVWAP_775,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_758,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 00:00:00+00:00,12.8455252908,13.1624542109,12.558308457,12.6474447158,2353976,,,,,,,,,,,,,,,,,,,,,,,,,,12.311463300600648,11.98658753050669,10.761055982793494,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6043200842485591,11.744188583555642,1.8224393594560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96364327817257,13.340421065974859,True,False,True,False,False,6.161402341924443,1,0.9608734922293736,0.9399833093234572,False,False,False,False,0.21394477213510954,0.213290372048865,False,False,False,False,190087526,182036553.3513698,False,False,False,False,2513451.66490609,False,False,False,False
2023-11-10 00:00:00+00:00,12.6672527733,12.8158132045,12.5682124858,12.7365809745,1753347,,,,,,,,,,,,,,,,,,,,,,,,,,12.320535863477776,11.989051559863945,10.76490852173366,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6089025516230399,11.746889874282944,1.5115109906565718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.171696390405174,12.440569931770554,False,False,True,False,False,4.704153883788511,1,0.9600586036406262,0.9506576824986961,False,False,False,False,0.16617402822546332,0.18973220013716416,False,False,False,False,188334179,182283519.0630808,False,False,False,False,2483643.638831341,False,False,False,False
2023-11-13 00:00:00+00:00,12.6276366583,12.8930646288,12.5830685289,12.6177326295,1404657,,,,,,,,,,,,,,,,,,,,,,,,,,12.327826297335891,11.9910624367541,10.768011823288097,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6136347548941284,11.749550670226792,1.430958695005314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68022615151553,10.830971975892027,False,False,True,False,False,4.380960973913524,1,0.981737421477888,0.9474048989858648,False,False,False,False,0.1791573989253051,0.18444479953123463,False,False,False,False,186929522,182465715.25668547,False,False,False,False,2441330.4373085434,False,False,False,False
2023-11-14 00:00:00+00:00,13.0832219808,13.1723582396,12.7761970895,12.8950454346,2360138,,,,,,,,,,,,,,,,,,,,,,,,,,12.349109291618488,11.995876281962442,10.774034475931932,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6263293379807151,11.759640179201856,2.1132361544253526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52646477363328,10.830971975892027,False,False,True,False,False,7.588603465693055,1,1.0023376104335604,0.8936305374983499,False,False,False,False,0.24680144602843623,0.21562312277983542,False,False,False,False,189289660,182733320.9328939,False,False,False,False,2438146.4201591886,False,False,False,False
2023-11-15 00:00:00+00:00,12.5880205433,13.1723582396,12.5385003995,13.1525501821,3746652,,,,,,,,,,,,,,,,,,,,,,,,,,12.368779918650242,12.00160794574934,10.782492011389536,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6294739253330426,11.768536868974042,1.301854836786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26068323279311,10.264333519953922,False,False,True,False,False,3.6274259110607545,1,0.9971091458042651,0.8838569917015114,False,False,False,False,0.21252697422588795,0.2140750485028617,False,False,False,False,185543008,182843504.7394471,False,False,False,False,2489460.3644666714,False,False,False,False
2023-11-16 00:00:00+00:00,12.8554293196,13.0733179521,12.6474447158,12.7068688883,3076835,,,,,,,,,,,,,,,,,,,,,,,,,,12.387044300192011,12.006812859285667,10.789705158921592,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6342541858112208,11.77756602617724,1.6994184942495205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.321449081372094,10.13001903665269,False,False,True,False,False,5.465125616432964,1,0.9988464593097954,0.884825016856355,False,False,False,False,0.21394477213510954,0.2140099103189856,False,False,False,False,188619843,183070027.80848837,False,False,False,False,2512494.663899351,False,False,False,False
2023-11-17 00:00:00+00:00,12.7068688883,12.9940857221,12.6127806151,12.9841816933,2250127,,,,,,,,,,,,,,,,,,,,,,,,,,12.397240361750042,12.0101926353055,10.79472686381649,#000000,0.0,0.0,0.6352556771800092,11.782843817155998,1.454571921727457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37839832778283,8.96873422774349,False,False,False,False,False,4.30752433720788,1,1.001256027091234,0.8929348345754978,False,False,False,False,0.19768966742107696,0.2058497888700313,False,False,False,False,186369716,183199427.3454104,False,False,False,False,2502205.735903298,False,False,False,False
2023-11-20 00:00:00+00:00,12.7662930608,12.8059091758,12.558308457,12.6078286008,1318762,,,,,,,,,,,,,,,,,,,,,,,,,,12.402033034035709,12.012001760261866,10.79756761046061,#000000,0.0,0.0,0.6380965353359599,11.785456935845755,1.5371281156350938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.126304383062546,8.430809576112132,False,False,False,False,False,4.720206498807389,1,0.9990795953183998,0.8967653657347293,False,False,False,False,0.16338928841982664,0.18461953864492897,False,False,False,False,187688478,183375468.54755118,False,False,False,False,2455796.1776325805,False,False,False,False
2023-11-21 00:00:00+00:00,13.3308226996,13.5635673753,12.9940857221,13.0039897508,7005546,,,,,,,,,,,,,,,,,,,,,,,,,,12.469305111832998,12.02939401557694,10.81709866877294,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6514710383271707,11.82001314854181,2.3190740066321385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04967161166971,8.430809576112132,False,False,True,False,True,8.484331157442544,1,1.0109323622306947,0.8729428617485777,False,False,False,False,0.337514506626806,0.26106702263586745,False,False,False,False,194694024,183819333.4672551,False,False,False,False,2634217.7392940484,False,False,False,False
2023-11-22 00:00:00+00:00,13.4991911884,13.6081355047,13.3308226996,13.5090952172,4089921,,,,,,,,,,,,,,,,,,,,,,,,,,12.51180570458692,12.040769111085865,10.829192964281622,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6687354961134299,11.841943435741388,2.4781812275409876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76503503954096,3.55197522267963,True,False,True,False,True,9.551132726317192,1,1.0154026089205417,0.87478895691209,False,False,False,False,0.34282822576272576,0.3019476241992966,False,False,False,False,198783945,184406180.97834313,False,False,False,False,2691304.141674674,False,False,False,False
2023-11-24 00:00:00+00:00,13.5586153609,13.8309761516,13.4991911884,13.4991911884,2748071,,,,,,,,,,,,,,,,,,,,,,,,,,12.542538695641808,12.049100093723442,10.837714851837706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6850722594615002,11.857816126475939,2.4826566992523835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84848389782333,5.5991233369664855,True,False,True,False,True,9.927001937545231,1,1.018646681591773,0.8728207925176235,False,False,False,False,0.34282822777836297,0.3223879259888298,False,False,False,False,201532016,185077782.35174146,False,False,False,False,2693530.2929815496,False,False,False,False
2023-11-27 00:00:00+00:00,13.9250644247,14.0983849279,13.6873677347,13.7665999647,4591895,,,,,,,,,,,,,,,,,,,,,,,,,,12.602322164948756,12.0652074302487,10.853225626480747,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7113833544982855,11.888498843248268,2.862824338767461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80488285243121,8.429762433161741,True,False,True,False,True,12.196565803418139,0,1.0180336510009123,0.8692257098580537,False,False,False,False,0.3428282297953233,0.3326080778920766,False,False,False,False,206123911,185903120.73010454,False,False,False,False,2767975.9677665867,False,False,False,False
2023-11-28 00:00:00+00:00,14.4301698911,14.4400739198,13.9448724822,14.0439127697,3989301,,,,,,,,,,,,,,,,,,,,,,,,,,12.663683994613908,12.081732344610792,10.868184883826274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7541834747814511,11.919806189976004,3.328584867033124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48468724266363,11.864892123067946,True,False,True,False,True,15.133329958602076,0,1.0213232814582738,0.8639578338697492,False,False,False,False,0.342828232025135,0.3377181549586058,False,False,False,False,210113212,186852536.07402202,False,False,False,False,2815871.067069858,False,False,False,False
2023-11-29 00:00:00+00:00,14.4598819773,14.5490182361,14.2618014023,14.3608416898,2386665,,,,,,,,,,,,,,,,,,,,,,,,,,12.701552124147616,12.092178225679989,10.877468613358607,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7927576636003141,11.939218186267093,3.179614536408638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02874939792005,14.183141532370797,True,False,True,False,True,15.30089310802692,0,1.0253170366840627,0.8629960941340599,False,False,False,False,0.3428282333792575,0.34027319416893165,False,False,False,False,212499877,187858314.1495506,False,False,False,False,2799039.45659653,False,False,False,False
2023-11-30 00:00:00+00:00,14.6678665811,14.6975786673,14.2964655029,14.3806497473,2309521,,,,,,,,,,,,,,,,,,,,,,,,,,12.739336260390619,12.102758576734338,10.88673489306138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8327643519760839,11.958646431138424,3.253285450479251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36353311469425,16.328923528766865,True,False,True,False,True,16.47102890916357,0,1.0238198532319587,0.866424327680375,False,False,False,False,0.34282823391273043,0.34155071404083104,False,False,False,False,214809398,188915219.39858782,False,False,False,False,2779842.6543770586,False,False,False,False
2023-12-01 00:00:00+00:00,14.7173867248,14.8065229836,14.4747380204,14.6084424086,2885182,,,,,,,,,,,,,,,,,,,,,,,,,,12.787215651075858,12.11644848644911,10.898597737162628,"rgba(38, 166, 154, 1.0)",1.0,15.968216,0.8684963247062284,12.197703491206756,2.9012019532098026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07140974531393,17.93085395618141,True,False,True,False,True,16.748425255626184,0,1.04464926598065,0.8498127803250569,False,False,False,False,0.34282823469661605,0.34218947436872355,False,False,False,False,217694580,190043821.7751138,False,False,False,False,2783973.60910737,False,False,False,False
2023-12-04 00:00:00+00:00,14.390553776,14.5361429987,14.113240971,14.4598819773,4215452,,,,,,,,,,,,,,,,,,,,,,,,,,12.84184718267465,12.133715340350511,10.914338066776237,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8864599654830831,12.216816961421902,2.4521545238577183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96801744239923,17.93085395618141,True,False,True,False,True,13.910501220831868,0,1.0365722431798092,0.859514393466048,False,False,False,False,0.28170801785039756,0.3119487461095606,False,False,False,False,213479128,190962853.391776,False,False,False,False,2840110.0165933557,False,False,False,False
2023-12-05 00:00:00+00:00,14.1280970141,14.5150322554,14.0784899319,14.3166039265,3027367,,,,,,,,,,,,,,,,,,,,,,,,,,12.876173661258143,12.145364942337945,10.925207040468187,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8923461674491345,12.231784044763574,2.12508669674375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31140448268438,17.93085395618141,True,False,True,False,False,11.71268862602967,0,1.048301033230709,0.8284560953367877,False,False,False,False,0.27640794359171633,0.29417834485063843,False,False,False,False,210451761,191727124.278373,False,False,False,False,2847453.427707342,False,False,False,False
2023-12-06 00:00:00+00:00,14.0388042661,14.2967610937,13.9991186004,14.2471540114,2302035,,,,,,,,,,,,,,,,,,,,,,,,,,12.898805876950899,12.153597490197264,10.933104785105675,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9009181481935294,12.241627380626896,1.9948281528979093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1415426506376,21.76235520661696,True,False,True,False,False,10.974883712772979,0,1.0598354498730052,0.8353521041295336,False,False,False,False,0.2484141069398294,0.27129622589523394,False,False,False,False,208149726,192371147.87529957,False,False,False,False,2826064.4697580347,False,False,False,False
2023-12-07 00:00:00+00:00,14.0487256826,14.1578612635,13.899904436,14.1578612635,2255754,,,,,,,,,,,,,,,,,,,,,,,,,,12.918851474563079,12.161287120113169,10.940621568411768,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.911615601177336,12.250614550644809,1.9724444487709099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.088472323749656,19.846208630663682,True,False,True,False,False,11.03658893546033,0,1.0653931675652835,0.8230579370436223,False,False,False,False,0.22629250722366906,0.2487943665594515,False,False,False,False,210405480,193078376.58607215,False,False,False,False,2803699.353296935,False,False,False,False
2023-12-08 00:00:00+00:00,13.6617904413,14.0388042661,13.4832049454,13.6816332742,4149275,,,,,,,,,,,,,,,,,,,,,,,,,,12.944272045690944,12.172974264050568,10.952988731652887,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9192382583408012,12.260131662714521,1.5248046584956483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60888472461967,15.647291038862662,False,False,True,False,False,7.858633212708753,0,1.0438844102866227,0.8297105253996299,False,False,False,False,0.1772712437646376,0.21303280516204454,False,False,False,False,206256205,193595154.17093205,False,False,False,False,2856467.025716663,False,False,False,False
2023-12-11 00:00:00+00:00,13.3244622823,13.4435192796,13.116112537,13.3839907809,3818798,,,,,,,,,,,,,,,,,,,,,,,,,,12.954120396199471,12.180623292674507,10.962512353766407,#000000,0.0,0.0,0.9226119281937928,12.261105933653202,1.1525499683583575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.442117751224075,10.910486420721725,False,True,False,False,False,5.222607357633262,0,1.02192369005248,0.8561377747644928,False,False,False,False,0.09113725776383684,0.1520850314629407,False,False,False,False,202437407,193941909.1838367,False,False,False,False,2894205.4952964014,False,False,False,False
2023-12-12 00:00:00+00:00,13.0367412055,13.3939121974,13.0069769561,13.3244622823,3609109,,,,,,,,,,,,,,,,,,,,,,,,,,12.95908181272989,12.186804099900675,10.970872283867056,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9218778091517146,12.261025258488733,0.8414520225029162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41681300669226,6.3950873552305865,False,True,False,True,False,3.0611830340234363,0,1.0364464669383566,0.8427517800078358,False,False,False,False,0.07709146642590105,0.11458824894442088,False,False,False,False,198828298,194133532.27466664,False,False,False,False,2922240.9268534053,False,False,False,False
2023-12-13 00:00:00+00:00,13.8800616031,13.9098258524,13.0020162479,13.0962697041,4279723,,,,,,,,,,,,,,,,,,,,,,,,,,12.978080219966206,12.197433444801636,10.982743366705737,#000000,0.0,0.0,0.9345969754259636,12.420782904816027,1.561398909534105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44564872986124,6.3950873552305865,False,True,False,False,False,8.425861171335544,0,1.0389663606705268,0.823580844928071,False,False,False,False,0.11918632248431772,0.1168872857143693,False,False,False,False,203108021,194485473.00899345,False,False,False,False,2975475.5179571933,False,False,False,False
2023-12-14 00:00:00+00:00,13.7709260222,14.2273111786,13.6617904413,14.1380184306,4013431,,,,,,,,,,,,,,,,,,,,,,,,,,13.002755410136821,12.209287530256034,10.99500009101883,#000000,0.0,0.0,0.9446842927150451,12.443233002046346,1.4054356893537754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14540182177546,6.3950873552305865,False,True,False,False,False,7.612332344071909,0,1.062148915975677,0.8113293631534775,False,False,False,False,0.20633381786676994,0.1616105517905696,False,False,False,False,199094590,194666222.69491526,False,False,False,False,3016179.6545078917,False,False,False,False
2023-12-15 00:00:00+00:00,13.5328120276,13.8205331044,13.5030477783,13.8205331044,6063838,,,,,,,,,,,,,,,,,,,,,,,,,,13.027036494799864,12.224075062021317,11.011626148813553,#000000,0.0,0.0,0.9508083552259713,12.456110559187223,1.132406401873578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22138378216317,6.3950873552305865,False,True,False,False,False,5.856909021063792,0,1.0549593880419688,0.8343593382039547,False,False,False,False,0.13357192197376488,0.14759123688216724,False,False,False,False,193030752,194602086.58923233,False,False,False,False,3135695.668056602,False,False,False,False
2023-12-18 00:00:00+00:00,13.542733444,13.7709260222,13.4931263618,13.6816332742,2708884,,,,,,,,,,,,,,,,,,,,,,,,,,13.036989590130474,12.230504126148315,11.018938895011852,#000000,0.0,0.0,0.9571170207917774,12.46205691306712,1.12909551022182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.667763141383006,6.3950873552305865,False,True,False,False,False,5.919319320986929,0,1.0386279423409766,0.8512091252385694,False,False,False,False,0.1152540175686816,0.13142262722542442,False,False,False,False,195739636,194646696.37004673,False,False,False,False,3118957.955583794,False,False,False,False
2023-12-19 00:00:00+00:00,14.0189614333,14.147939847,13.5228906111,13.6121833591,2427146,,,,,,,,,,,,,,,,,,,,,,,,,,13.050112933916335,12.237438910905844,11.026198648083433,#000000,0.0,0.0,0.9699600045005841,12.472262172814107,1.5946010694350865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.053629921285705,6.3950873552305865,False,True,False,False,True,8.844086583964245,0,1.0276395955311555,0.8476918828733793,False,False,False,False,0.15949187102224588,0.14545724912383515,False,False,False,False,198166782,194784738.9437704,False,False,False,False,3091828.074972665,False,False,False,False
2023-12-20 00:00:00+00:00,13.5923405262,14.0685685155,13.5824191098,14.0487256826,1920571,,,,,,,,,,,,,,,,,,,,,,,,,,13.058440334410568,12.242396996685168,11.031620799804612,#000000,0.0,0.0,0.971596547614483,12.478173546977755,1.146738306098151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.055117005411034,6.3950873552305865,False,True,False,False,True,5.720041976585875,0,1.0272696536005974,0.8533814771994135,False,False,False,False,0.15732089156028356,0.15138907034205934,False,False,False,False,196246211,194842051.57342649,False,False,False,False,3045896.424973737,False,False,False,False
2023-12-21 00:00:00+00:00,13.7312403564,13.8899830195,13.6717118578,13.8403759373,1732280,,,,,,,,,,,,,,,,,,,,,,,,,,13.065958751442059,12.24688997341656,11.036522531182,#000000,0.0,0.0,0.9739423231285872,12.483594707841936,1.2810262157519372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1819002471603,6.3950873552305865,False,True,False,False,True,6.567157947770021,0,1.0287787131797614,0.8688932633094123,False,False,False,False,0.14756935793921475,0.14947921414063703,False,False,False,False,197978491,194965049.19799802,False,False,False,False,2994382.0553669236,False,False,False,False
2023-12-22 00:00:00+00:00,13.8205331044,14.2471540114,13.8056509797,14.0487256826,2339529,,,,,,,,,,,,,,,,,,,,,,,,,,13.078605702289401,12.253684324714555,11.04358226380972,#000000,0.0,0.0,0.9773980503105676,12.64993009739823,1.1976727461547658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78358472984557,6.3950873552305865,False,True,False,False,True,7.111684031249759,0,1.0421449189665781,0.8402600264373419,False,False,False,False,0.18176696636630654,0.16562309025347177,False,False,False,False,200318020,195174969.62160593,False,False,False,False,2968701.54339175,False,False,False,False
2023-12-26 00:00:00+00:00,13.7709260222,13.9594329346,13.6419476084,13.8602187702,1478713,,,,,,,,,,,,,,,,,,,,,,,,,,13.084932266921433,12.257532816300616,11.047772121386211,#000000,0.0,0.0,0.9776020797495386,12.651101997878751,1.145480403036936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.846487385516475,6.3950873552305865,False,True,False,False,True,6.74295624164365,0,1.0313162457306657,0.8804217802018093,False,False,False,False,0.11029466585065548,0.13795887805206364,False,False,False,False,198839307,195318669.126641,False,False,False,False,2910270.6201214856,False,False,False,False
2023-12-27 00:00:00+00:00,13.8800616031,14.058647099,13.7614014624,13.8006902715,2162169,,,,,,,,,,,,,,,,,,,,,,,,,,13.09538434138763,12.263524072639314,11.054118693725616,#000000,0.0,0.0,0.9787528193803317,12.658850520036532,1.2477216503311235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.597452554693895,6.3950873552305865,False,True,False,False,True,7.424178531706392,0,1.0265890968232831,0.8815395035324717,False,False,False,False,0.12433476112940814,0.13114681959073587,False,False,False,False,201001476,195541524.2981453,False,False,False,False,2880933.3016853486,False,False,False,False
2023-12-28 00:00:00+00:00,13.4832049454,13.8809545305,13.453440696,13.8602187702,2538028,,,,,,,,,,,,,,,,,,,,,,,,,,13.10295421174969,12.269247103597413,11.060766236331235,#000000,0.0,0.0,0.975661342279912,12.659324048822453,0.8444332688761796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38421155301211,5.841158871033024,False,True,False,False,True,4.480808383050789,1,1.0030965788106845,0.8982445320541381,False,False,False,False,0.05518675505235062,0.09316678732154325,False,False,False,False,198463448,195656109.5413553,False,False,False,False,2867486.03495259,False,False,False,False
