date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_252,Gap_Down_aVWAP_776,Gap_Down_aVWAP_714,Gap_Down_aVWAP_234,Gap_Down_aVWAP_108,aVWAP_OB_bull_841,aVWAP_OB_bull_318,aVWAP_OB_bear_766,aVWAP_OB_bear_535,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0022621045766779914,2.6766666666666667,5.894216151984376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98496529632767,-17.150594642124013,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.21712490689136843,False,False,False,False,-1480.0,-1291.5808002777878,False,False,False,False,4.1971170247232905,False,False,False,False
2025-06-12 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0025112360114129613,2.6766666666666667,5.309470425215478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.668019310704205,-21.539610047036085,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.22039002631255505,False,False,False,False,-1480.0,-1294.5020281804577,False,False,False,False,4.1320454429446345,False,False,False,False
2025-06-13 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.002731201101744613,2.6766666666666667,4.881857042608926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.456721986955229,-24.727596892445256,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.2220225860231484,False,False,False,False,-1480.0,-1297.3779657280475,False,False,False,False,4.067982722898981,False,False,False,False
2025-06-13 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.002928579275909837,2.6766666666666667,4.552833328778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649190437789243,-27.272083825381152,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.22283886587844504,False,False,False,False,-1480.0,-1300.2093150966048,False,False,False,False,4.004913223319152,False,False,False,False
2025-06-13 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.003107677212383892,2.6766666666666667,4.290449883340757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7775027383452526,-29.471403229966672,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.22324700580609336,False,False,False,False,-1480.0,-1302.996767575727,False,False,False,False,3.9428215454382345,False,False,False,False
2025-06-13 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0032714985406409086,2.6766666666666667,4.075604243039371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5297109387159256,-31.474143902191166,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.22345107576991752,False,False,False,False,-1480.0,-1305.7410037373436,False,False,False,False,3.88169252922989,False,False,False,False
2025-06-13 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0034222378220142846,2.6766666666666667,3.8960861362596275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697849738963041,-33.345832066793385,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.2235531107518296,False,False,False,False,-1480.0,-1308.4426936018808,False,False,False,False,3.821511249706946,False,False,False,False
2025-06-13 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0035615564972913873,2.6766666666666667,3.743681545827893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143275605794451,-35.10869077191843,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.22360412824278564,False,False,False,False,-1480.0,-1311.1024968018517,False,False,False,False,3.762263013277381,False,False,False,False
2025-06-16 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0036907481112012945,2.6766666666666667,3.6126370404057067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735595170153912,-36.7646587227632,False,True,False,True,False,5.289339831104169,0,1.1142857142857145,0.8857142857142855,False,False,False,False,0.2236551457337417,0.22362963698826366,False,False,False,False,-1480.0,-1313.721062742908,False,False,False,False,3.7039333541568014,False,False,False,False
2025-06-16 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0038108427573487324,2.6766666666666667,3.498788636088838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270821244960179,-38.308160838161555,False,True,False,True,False,5.289339831104169,0,1.1176470588235297,0.9117647058823521,False,False,False,False,0.2236551457337417,0.22364239136100267,False,False,False,False,-1480.0,-1316.299030762398,False,False,False,False,3.6465080308365407,False,False,False,False
2025-06-16 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.003922676049089779,2.6766666666666667,3.399040136497398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36276386281643563,-39.73273337780942,False,True,False,True,False,5.289339831104169,1,1.2592592592592606,1.0,False,False,False,False,0.2236551457337417,0.2236487685473722,False,False,False,False,-1480.0,-1318.8370302854614,False,False,False,False,3.5899730226065167,False,False,False,False
2025-06-16 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0040269363311246816,2.6766666666666667,3.3110365391869347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532183550300474,-41.034067183091835,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365195714055697,False,False,False,False,-1480.0,-1321.3356809787101,False,False,False,False,3.534314526131997,False,False,False,False
2025-06-16 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00412419798357513,2.6766666666666667,3.232951809402461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801880165057886,-42.21104757663625,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365355143714932,False,False,False,False,-1480.0,-1323.7955929015209,False,False,False,False,3.4795189520834384,False,False,False,False
2025-06-16 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004214945523311355,2.6766666666666667,3.163346539021988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13150112415628273,-43.26574439123802,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365434858544553,False,False,False,False,-1480.0,-1326.2173666549857,False,False,False,False,3.4255729218185786,False,False,False,False
2025-06-17 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004299591432357688,2.6766666666666667,3.1010698442158358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09904319592327883,-44.2029130562734,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.2236547471595936,False,False,False,False,-1480.0,-1328.6015935285518,False,False,False,False,3.372463264115965,False,False,False,False
2025-06-17 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004378489599152746,2.6766666666666667,3.045190134952758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740457710127623,-45.02932443467886,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365494644666767,False,False,False,False,-1480.0,-1330.9488556443882,False,False,False,False,3.320177011959128,False,False,False,False
2025-06-17 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00445194562169597,2.6766666666666667,2.9949452366073284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297883121994115,-45.75309301163427,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.2236550460902047,False,False,False,False,-1480.0,-1333.259726099514,False,False,False,False,3.2687013993706144,False,False,False,False
2025-06-17 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004520224820863561,2.6766666666666667,2.949705791577408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533616672990511,-46.38308499733631,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.2236550959119732,False,False,False,False,-1480.0,-1335.534769105723,False,False,False,False,3.218023858295101,False,False,False,False
2025-06-17 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004583558552885313,2.6766666666666667,2.908947966845536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695022468512439,-46.92843731504336,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365512082285743,False,False,False,False,-1480.0,-1337.7745401273396,False,False,False,False,3.1681320155308357,False,False,False,False
2025-06-17 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004642149238043639,2.6766666666666667,2.8722328063180322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267592960917326,-47.39819083908218,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365513327829956,False,False,False,False,-1480.0,-1339.979586016838,False,False,False,False,3.1190136897086522,False,False,False,False
2025-06-18 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00469617440612826,2.6766666666666667,2.8391904090984994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982639955853917,-47.80102745191633,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365513950602062,False,False,False,False,-1480.0,-1342.15044514836,False,False,False,False,3.0706568883178202,False,False,False,False
2025-06-18 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004745789978627699,2.6766666666666667,2.8095076675071673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792671285811644,-48.14509474886917,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514261988118,False,False,False,False,-1480.0,-1344.2876475491605,False,False,False,False,3.023049804778009,False,False,False,False
2025-06-18 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004791132950949704,2.6766666666666667,2.7829186686815373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666025505783462,-48.43790097298188,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514417681143,False,False,False,False,-1480.0,-1346.3917150290185,False,False,False,False,2.9761808155566443,False,False,False,False
2025-06-18 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004832323597408698,2.6766666666666667,2.759197115955378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035815949857646745,-48.68626384898041,False,True,False,True,False,5.289339831104179,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514495527655,False,False,False,False,-1480.0,-1348.4631613076383,False,False,False,False,2.93003847733096,False,False,False,False
2025-06-18 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004869467292264506,2.6766666666666667,2.738150301268918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525307972418816,-48.89629912545794,False,True,False,True,False,5.289339831104169,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514534450914,False,False,False,False,-1480.0,-1350.502492140078,False,False,False,False,2.8846115241940455,False,False,False,False
2025-06-18 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004902656018400499,2.6766666666666667,2.7196142832152486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348778329685491,-49.07343709939094,False,True,False,True,False,5.289339831104169,0,1.4166666666666647,0.7083333333333324,False,False,False,False,0.2236551457337417,0.2236551455391254,False,False,False,False,-1480.0,-1352.5102054402319,False,False,False,False,2.839888864904215,False,False,False,False
2025-06-19 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004931969619031269,2.6766666666666667,2.703450013536805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462766846478973,-49.22245779554345,False,True,False,True,False,5.289339831104179,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.22365514563643357,False,False,False,False,-1480.0,-1354.4867914023987,False,False,False,False,2.795859580177018,False,False,False,False
2025-06-19 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004957476835578781,2.6766666666666667,2.6895402188554134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03446089212895015,-49.34753761594058,False,True,False,True,False,5.289339831104179,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.22365514568508765,False,False,False,False,-1480.0,-1356.4327326209661,False,False,False,False,2.752512920019235,False,False,False,False
2025-06-19 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004979236165469254,2.6766666666666667,2.677786891451178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03434970790505709,-49.45230208961853,False,True,False,True,False,5.28933983110419,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.2236551457094147,False,False,False,False,-1480.0,-1358.348504208238,False,False,False,False,2.7098383011042078,False,False,False,False
2025-06-19 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004997296566314397,2.6766666666666667,2.668109277966424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03427558508912839,-49.539880833502515,False,True,False,True,False,5.28933983110419,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.22365514572157819,False,False,False,False,-1480.0,-1360.2345739104358,False,False,False,False,2.6678253041878635,False,False,False,False
2025-06-19 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005011698027200194,2.6766666666666667,2.660442281432092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03422616987850925,-49.61296200793196,False,True,False,True,False,5.289339831104179,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514572765993,False,False,False,False,-1480.0,-1362.091402221902,False,False,False,False,2.6264636715647955,False,False,False,False
2025-06-19 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00502247202321237,2.6766666666666667,2.6547352124034744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419322640476316,-49.673844455845966,False,True,False,True,False,5.289339831104179,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573070083,False,False,False,False,-1480.0,-1363.9194424975312,False,False,False,False,2.585743304563791,False,False,False,False
2025-06-20 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005029641865582832,2.6766666666666667,2.6509508409677074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03417126408893244,-49.72448639748195,False,True,False,True,False,5.289339831104179,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573222128,False,False,False,False,-1480.0,-1365.719141063461,False,False,False,False,2.545654261082182,False,False,False,False
2025-06-20 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0050332229567206874,2.6766666666666667,2.6490647141966286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034156622545045284,-49.76655005517351,False,True,False,True,False,5.289339831104179,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.2236551457329815,False,False,False,False,-1480.0,-1367.490937326043,False,False,False,False,2.506186753158427,False,False,False,False
2025-06-20 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005033222956720741,2.6766666666666667,2.6490647141966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034146861515787184,-49.801441943325614,False,True,False,True,False,5.289339831104179,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.2236551457333616,False,False,False,False,-1480.0,-1369.2352638791276,False,False,False,False,2.4673311445823276,False,False,False,False
2025-06-20 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,2.597926190476191,2.5912560606060606,,2.6573606060606063,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005029641865582992,2.6766666666666667,2.650950840967623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414035416294845,-49.83034880910813,False,True,False,True,False,5.28933983110419,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573355166,False,False,False,False,-1480.0,-1370.9525466096838,False,False,False,False,2.4290779485422913,False,False,False,False
