date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_270,Gap_Down_aVWAP_794,Gap_Down_aVWAP_732,Gap_Down_aVWAP_252,Gap_Down_aVWAP_126,aVWAP_OB_bull_859,aVWAP_OB_bull_336,aVWAP_OB_bear_784,aVWAP_OB_bear_553,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 14:00:00+00:00,2.61,2.61,2.61,2.61,0.0,2.6158703208556147,2.5736125,2.585165271517493,2.5983551980198016,2.5952524104683192,,2.6158703208556147,2.580715476190476,2.602112718505124,2.6044715224534505,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03749270199254471,2.6288482933279544,-0.5027189913306991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.895496196417945,-4.802625224914898,False,True,False,True,False,0.0,0,1.0645161290322573,0.9354838709677427,False,False,False,False,0.05830103132621352,0.11754899515227171,False,False,False,False,-1534.0,-1464.3473890465536,False,False,False,False,12.01260641835534,False,False,False,False
2025-08-22 15:00:00+00:00,2.61,2.64,2.61,2.64,299.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.037629895150107305,2.6304412140335054,0.25402106299696864,1.0,2.64,2.61,0.0,1.0,2.64,2.61,861.0,43.57878007888165,-4.802625224914898,False,True,False,True,True,6.007442988264565,0,1.0615384615384609,0.8923076923076927,False,False,False,False,0.1170013071816326,0.11727515116695215,False,False,False,False,-1235.0,-1460.7916155729636,False,False,False,False,16.46202337310952,False,False,False,False
2025-08-22 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03775895574215203,2.6304412140335054,0.2531528157656073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03430266719079,-12.224264617219447,False,True,False,True,True,6.007442988264565,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.14689573579556708,False,False,False,False,-1235.0,-1457.290970370282,False,False,False,False,16.206798204534177,False,False,False,False
2025-08-22 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.037843561343168956,2.6304412140335054,0.25258685037105166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67131772606354,-11.143604508509583,False,True,False,True,True,6.007442988264565,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.16170602810987456,False,False,False,False,-1235.0,-1453.844598736634,False,False,False,False,15.955530015316592,False,False,False,False
2025-08-22 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03792750315397194,2.6304412140335054,0.25202782075291164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76266109864538,-10.164865751907257,False,True,False,False,True,6.007442988264565,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.1691111742670283,False,False,False,False,-1235.0,-1450.4516592213372,False,False,False,False,15.70815745693959,False,False,False,False
2025-08-22 19:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03801078557224088,2.6304412140335054,0.2514756225789628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49022334703327,-9.225025608562945,False,True,False,False,True,6.007442988264565,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.17281374734560517,False,False,False,False,-1235.0,-1447.1113234194559,False,False,False,False,15.464620132025798,False,False,False,False
2025-08-25 14:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03809341292280285,2.6304412140335054,0.25093015387898754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.975264845958534,-8.304020448534239,False,True,False,False,True,6.007442988264565,0,1.112903225806451,0.8870967741935488,False,False,False,False,0.17651632042418203,0.1746650338848936,False,False,False,False,-1235.0,-1443.8227757695417,False,False,False,False,15.22485857959129,False,False,False,False
2025-08-25 15:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0381753894591714,2.6304412140335054,0.25039131497840666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29862584524204,-7.402807394293177,False,True,False,False,True,6.007442988264565,0,1.1499999999999995,0.8833333333333337,False,False,False,False,0.17651632042418203,0.1755906771545378,False,False,False,False,-1235.0,-1440.58521335451,False,False,False,False,14.988814260527858,False,False,False,False
2025-08-25 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038256719365042664,2.6304412140335054,0.24985900843419254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51419984476438,-6.530908149968823,False,True,False,False,True,6.007442988264565,0,1.1499999999999995,0.8500000000000005,False,False,False,False,0.17651632042418203,0.1760534987893599,False,False,False,False,-1235.0,-1437.3978457056028,False,False,False,False,14.756429543310372,False,False,False,False
2025-08-25 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038337406755749794,2.6304412140335054,0.24933313897297232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65791584444594,-5.699711273792801,False,True,False,False,True,6.007442988264565,0,1.1499999999999995,0.8500000000000005,False,False,False,False,0.17651632042418203,0.17628490960677096,False,False,False,False,-1235.0,-1434.2598946093917,False,False,False,False,14.527647689925715,False,False,False,False
2025-08-25 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03841745567967709,2.6304412140335054,0.2488136134312338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75372651090031,-4.919188828297862,False,True,False,False,True,6.007442988264565,0,1.1499999999999995,0.8500000000000005,False,False,False,False,0.17651632042418203,0.1764006150154765,False,False,False,False,-1235.0,-1431.1705939177732,False,False,False,False,14.302412842019889,False,False,False,False
2025-08-25 19:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038521434304812044,2.6304412140335054,0.24814200558728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81760028853655,-4.196570276271352,False,True,False,False,True,6.007442988264565,0,1.1499999999999995,0.8500000000000005,False,False,False,False,0.17651632042418203,0.17645846771982926,False,False,False,False,-1235.0,-1428.1291893609084,False,False,False,False,14.08067000725989,False,False,False,False
2025-08-26 14:00:00+00:00,2.64,2.64,2.64,2.64,0.0,2.616916315919782,2.584859906604403,2.5924037077033835,2.6005358377506336,2.5972741129921513,2.63,2.616916315919782,2.589388856189916,2.6048340948651,2.605792799030639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03861766855110974,2.6304412140335054,0.24752364203043128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86018280696072,-3.5360825314875157,False,True,False,False,True,6.007442988264565,0,1.1499999999999995,0.8500000000000005,False,False,False,False,0.17651632042418203,0.17648739407200564,False,False,False,False,-1235.0,-1425.1349383630647,False,False,False,False,13.862365045907023,False,False,False,False
2025-08-26 15:00:00+00:00,2.64,2.675,2.64,2.675,199.0,2.619095878559069,2.5940567334118567,2.5992857142857138,2.6032896283237843,2.5997367928062944,2.6433199464524764,2.619095878559069,2.5971417281348788,2.6084017775053634,2.607708891120036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03923215724582581,2.64611417286307,0.7362793474733857,0.0,0.0,0.0,0.0,1.0,2.675,2.64,873.0,62.03072374759954,7.088714273495533,False,False,True,False,True,15.936294612365536,0,1.1417322834645665,0.8031496062992135,False,False,False,False,0.24758450542198623,0.21203594974699594,False,False,False,False,-1036.0,-1419.1018385434822,False,False,False,False,16.732715975427844,False,False,False,False
2025-08-26 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.619095878559069,2.5940567334118567,2.5992857142857138,2.6032896283237843,2.5997367928062944,2.6433199464524764,2.619095878559069,2.5971417281348788,2.6084017775053634,2.607708891120036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.039811719040654434,2.64611417286307,0.725560911033071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47775104135874,13.639442970023289,True,False,True,False,True,15.936294612365526,0,1.1968503937007864,0.8031496062992135,False,False,False,False,0.3211958984083294,0.26661592407766266,False,False,False,False,-1036.0,-1413.162275155211,False,False,False,False,16.473294022320434,False,False,False,False
2025-08-26 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.619095878559069,2.5940567334118567,2.5992857142857138,2.6032896283237843,2.5997367928062944,2.6433199464524764,2.619095878559069,2.5971417281348788,2.6084017775053634,2.607708891120036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04017977618670169,2.64611417286307,0.7189145853552623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44243590386489,17.76756056690411,True,False,True,False,True,15.936294612365536,0,1.1968503937007864,0.8031496062992135,False,False,False,False,0.3211958984083294,0.29390591124299603,False,False,False,False,-1036.0,-1407.3147980210217,False,False,False,False,16.217894114997637,False,False,False,False
2025-08-26 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.619095878559069,2.5940567334118567,2.5992857142857138,2.6032896283237843,2.5997367928062944,2.6433199464524764,2.619095878559069,2.5971417281348788,2.6084017775053634,2.607708891120036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04050436524132456,2.64611417286307,0.7131534333356034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75222581220231,20.47796344788601,True,False,True,False,True,15.936294612365536,0,1.1968503937007864,0.8031496062992135,False,False,False,False,0.3211958984083294,0.3075509048256627,False,False,False,False,-1036.0,-1401.5579794470523,False,False,False,False,15.966453896160465,False,False,False,False
2025-08-26 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.619095878559069,2.5940567334118567,2.5992857142857138,2.6032896283237843,2.5997367928062944,2.6433199464524764,2.619095878559069,2.5971417281348788,2.6084017775053634,2.607708891120036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040978680460103424,2.64611417286307,0.704898908715544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95875241776059,22.371200189953584,True,False,True,False,True,15.936294612365536,0,1.1968503937007864,0.8031496062992135,False,False,False,False,0.3211958984083294,0.31437340161699606,False,False,False,False,-1036.0,-1395.8904138742298,False,False,False,False,15.718911975289759,False,False,False,False
2025-08-27 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.619095878559069,2.5940567334118567,2.5992857142857138,2.6032896283237843,2.5997367928062944,2.6433199464524764,2.619095878559069,2.5971417281348788,2.6084017775053634,2.607708891120036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04142310796974167,2.64611417286307,0.6973360656093239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.42977015479946,23.7981127297668,True,False,True,False,True,15.936294612365536,0,1.1968503937007864,0.8031496062992135,False,False,False,False,0.3211958984083294,0.31778465001266276,False,False,False,False,-1036.0,-1390.3107175350945,False,False,False,False,15.475207913657359,False,False,False,False
2025-08-27 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.619095878559069,2.5940567334118567,2.5992857142857138,2.6032896283237843,2.5997367928062944,2.6433199464524764,2.619095878559069,2.5971417281348788,2.6084017775053634,2.607708891120036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04183860022117687,2.64611417286307,0.690410935935403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4104486461587,24.957762342766998,True,False,True,False,True,15.936294612365536,0,1.1968503937007864,0.8031496062992135,False,False,False,False,0.3211958984083294,0.3194902742104961,False,False,False,False,-1036.0,-1384.8175281159456,False,False,False,False,15.235282209569647,False,False,False,False
2025-08-27 16:00:00+00:00,2.675,2.675,2.66,2.66,100.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04200622004562548,2.6556970199102614,0.10243673639439595,0.0,0.0,0.0,0.0,-1.0,2.675,2.66,880.0,71.82099624568929,29.919978819142045,True,False,True,False,False,9.904219531049463,0,1.1692307692307689,0.8076923076923085,False,False,False,False,0.289278086793049,0.3043841805017725,False,False,False,False,-1136.0,-1380.9598920211247,False,False,False,False,16.549463880739108,False,False,False,False
2025-08-27 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04215779025611111,2.6556970199102614,0.10206844484964381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76136131204302,23.655977688761382,False,False,True,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.2811540057474162,False,False,False,False,-1136.0,-1377.1620642378514,False,False,False,False,16.29288304537881,False,False,False,False
2025-08-27 18:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042293483407467275,2.6556970199102614,0.10174097149394416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05493802294551,19.573617707594863,False,False,True,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.26953891837023813,False,False,False,False,-1136.0,-1373.4231175054817,False,False,False,False,16.040280207465962,False,False,False,False
2025-08-27 19:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04241345188616301,2.6556970199102614,0.1014531922864438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9173224968805,16.76841706382622,False,True,True,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.2637313746816491,False,False,False,False,-1136.0,-1369.7421389395054,False,False,False,False,15.791593692621527,False,False,False,False
2025-08-28 14:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042517828798807715,2.6556970199102614,0.10120413509589635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825578812837165,14.704549490179062,False,True,True,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.2608276028373545,False,False,False,False,-1136.0,-1366.1182298086603,False,False,False,False,15.546762782658401,False,False,False,False
2025-08-28 15:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042606728733056744,2.6556970199102614,0.10099297030518631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43108302347494,13.072185163312938,False,True,True,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.2593757169152072,False,False,False,False,-1136.0,-1362.5505053155027,False,False,False,False,15.305727700756721,False,False,False,False
2025-08-28 16:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04268024840136883,2.6556970199102614,0.1008190029559604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.501419163900124,11.697607740099592,False,True,False,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.2586497739541336,False,False,False,False,-1136.0,-1359.0380943803787,False,False,False,False,15.06842959686902,False,False,False,False
2025-08-28 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042738467176251335,2.6556970199102614,0.10068166628422705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88164325751691,10.487217200578058,False,True,False,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.2582868024735968,False,False,False,False,-1136.0,-1355.5801394287448,False,False,False,False,14.834810533351671,False,False,False,False
2025-08-28 18:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04227132438029106,2.6556970199102614,0.10179430507138276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4684593199281,9.393135333817156,False,True,False,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.25810531673332837,False,False,False,False,-1136.0,-1352.1757961817875,False,False,False,False,14.604813470819087,False,False,False,False
2025-08-28 19:00:00+00:00,2.66,2.66,2.66,2.66,0.0,2.620154064853235,2.5980024100852797,2.602340771734077,2.6046201667385365,2.6009369253401986,2.6469453734671125,2.620154064853235,2.600538038038038,2.610084745762712,2.60865179942945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04176003952224919,2.6556970199102614,0.10304061344209596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19300336153556,8.39246325603817,False,True,False,False,False,9.904219531049463,0,1.1692307692307689,0.830769230769231,False,False,False,False,0.25792383099306,0.25801457386319415,False,False,False,False,-1136.0,-1348.824233450287,False,False,False,False,14.37838225421724,False,False,False,False
