date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_901,Gap_Up_aVWAP_839,Gap_Up_aVWAP_775,Gap_Up_aVWAP_719,Gap_Up_aVWAP_590,Gap_Up_aVWAP_330,Gap_Up_aVWAP_230,Gap_Up_aVWAP_222,Gap_Up_aVWAP_189,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_777,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_541,Gap_Down_aVWAP_530,Gap_Down_aVWAP_325,Gap_Down_aVWAP_210,aVWAP_OB_bull_869,aVWAP_OB_bull_818,aVWAP_OB_bear_719,aVWAP_OB_bear_232,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 00:00:00+00:00,2.68,2.69,2.62,2.69,1065200,,,,,,2.8904603753131375,2.2059214364913737,2.236206778140094,2.2470012974156126,2.3074538401022036,,,,,,,2.582476119918186,2.546748008846791,2.2024895516300527,2.2700233521666546,,,,2.2288976336069037,2.4886065914363615,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2967452876892343,2.4438098010484364,0.7959358033645115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24899233538436,4.1753865636916245,False,True,False,True,False,5.55248020131538,0,1.052285204423783,0.9232771456824923,False,False,False,False,0.049925115178673186,0.09001558911362588,False,False,False,False,20311203,27044793.21036642,False,False,False,False,3229749.520911948,False,False,False,False
2024-05-29 00:00:00+00:00,2.56,2.66,2.55,2.66,1043470,,,,,,2.8827055625537863,2.2065460093365634,2.2366630169727775,2.2474380065613535,2.3077842574713943,,,,,,,2.582512180095791,2.546935986431306,2.2031143709192635,2.270417214652787,,,,2.229366449684155,2.488699175678297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29558907439366156,2.4432124713514454,0.39510096537945316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59056843337373,1.5692953750618273,False,True,False,True,False,2.742860658090944,0,1.0319346707877597,0.9395522302945972,False,False,False,False,-0.010248845752864723,0.03988337168038058,False,False,False,False,19267733,26739810.457018718,False,False,False,False,3144013.0691114794,False,False,False,False
2024-05-30 00:00:00+00:00,2.5,2.64,2.49,2.57,1361008,,,,,,2.8716530310736896,2.207258828403009,2.2371779672845964,2.2479285731991445,2.3081429923898615,,,,,,,2.5822687849439574,2.546915679317742,2.2038283703236448,2.270854675847752,,,,2.2298972142409372,2.4887641670018343,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2936678273028789,2.442165272659994,0.19693926934787248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85721071311764,-1.0660161214831305,False,True,False,True,False,1.3835695472172027,0,1.0206235176846663,0.9495869567708155,False,False,False,False,-0.07186261513570827,-0.015989621727663845,False,False,False,False,17906725,26393414.94890034,False,False,False,False,3074091.301695343,False,False,False,False
2024-05-31 00:00:00+00:00,2.59,2.59,2.49,2.49,1443266,,,,,,2.861137835921679,2.208041299416343,2.2377458545740354,2.248470415563735,2.3085437159594133,,,,,,,2.582101225010755,2.5469736184289413,2.2046118636655256,2.2713396726916084,,,,2.2304819603881474,2.488849716032023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2910646502594078,2.4412892394743086,0.5109200323472965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2397739861476,-1.0660161214831305,False,True,False,True,False,3.3023361393866146,0,1.0023197859365849,0.9655477336150766,False,False,False,False,-0.09408941307505542,-0.05503951740135963,False,False,False,False,19349991,26117202.245021895,False,False,False,False,3010137.3682955257,False,False,False,False
2024-06-03 00:00:00+00:00,2.52,2.605,2.5,2.58,819877,,,,,,2.855192166285308,2.208465181310238,2.2380524256004173,2.248762434294896,2.308757053290942,,,,,,,2.581951450592957,2.546955765591594,2.2050364978478316,2.271600007213826,,,,2.2307979735917205,2.4888874901437936,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2880362214459592,2.4407711561197027,0.2750655576668924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27891445471607,-1.8477588843381128,False,True,False,True,False,1.7154001746721903,0,0.9988496094424058,0.9683642596661568,False,False,False,False,-0.0829657902308328,-0.06900265381609622,False,False,False,False,18530114,25819669.372668095,False,False,False,False,2924244.8048329563,False,False,False,False
2024-06-04 00:00:00+00:00,2.5,2.56,2.49,2.53,639219,,,,,,2.8503503858331385,2.208770175462774,2.2382713698448304,2.24897030617084,2.3089052872197273,,,,,,,2.581763455948633,2.546876531540189,2.205342291543847,2.271783873282385,,,,2.231024131008864,2.488902971149908,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2862289765677609,2.4403023579381395,0.20856603261384973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29677623375573,-3.0046829788325127,False,True,False,True,False,1.264775921991351,0,0.9894275611733058,0.9964758537244351,False,False,False,False,-0.10746872111382344,-0.08823568746495983,False,False,False,False,17890895,25508737.04432817,False,False,False,False,2834635.949741468,False,False,False,False
2024-06-05 00:00:00+00:00,2.57,2.58,2.48,2.51,869923,,,,,,2.84448852905372,2.20922014337455,2.2385972704838677,2.2492808137488365,2.309132531292595,,,,,,,2.5816134398793578,2.546863962308597,2.205793051968373,2.272060856993049,,,,2.231360017723115,2.4889442210521007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28534947752593687,2.4398230179922615,0.45620192872407084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44281307037265,-3.0046829788325127,False,True,False,True,False,2.779844854273982,0,0.9803283379233879,0.9988077780559629,False,False,False,False,-0.103004926022791,-0.09562030674387542,False,False,False,False,18760818,25244112.76808001,False,False,False,False,2757588.38308494,False,False,False,False
2024-06-06 00:00:00+00:00,2.5,2.565,2.48,2.54,1121043,,,,,,2.836576311631509,2.2097491994416107,2.238977270360011,2.249641528048081,2.3093893756364965,,,,,,,2.581280021061516,2.5467189604117313,2.206323552155214,2.27237977111546,,,,2.2317525862297796,2.488969642675846,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28354556968870265,2.4390823789628024,0.21484243645237497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87649592274281,-3.0046829788325127,False,True,False,True,False,1.182543784278689,0,0.9798724032350536,1.0060992717469535,False,False,False,False,-0.10970220854464832,-0.10266125764426187,False,False,False,False,17639775,24945903.44384158,False,False,False,False,2693410.132767883,False,False,False,False
2024-06-07 00:00:00+00:00,2.43,2.505,2.43,2.46,1051124,,,,,,2.8281739586152295,2.210146419313464,2.2392553779153537,2.249902583228883,2.3095595128373754,,,,,,,2.5806901444824,2.546329273706922,2.2067229489327427,2.2726042743456434,,,,2.232041922513061,2.4889385953092353,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2814853139721198,2.438105428194115,-0.028795208104241195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28523987512207,-4.610758658120901,False,True,False,True,False,0.0,0,0.962311713025319,1.012356815401535,False,False,False,False,-0.15915648482515876,-0.13090887123471032,False,False,False,False,16588651,24618168.05388701,False,False,False,False,2629006.75501228,False,False,False,False
2024-06-10 00:00:00+00:00,2.49,2.51,2.4,2.43,831996,,,,,,2.8219809810271594,2.2104748570576684,2.2394868775532766,2.2501204733458366,2.309704679867735,,,,,,,2.5802701096690046,2.5460622682146083,2.2070529875502065,2.2727929257262094,,,,2.2322823655847235,2.488922494606475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27969255965779427,2.4374197272379527,0.18799310509503642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85368937721387,-4.610758658120901,False,True,False,True,False,0.9482640442029471,0,0.9496437763437652,1.0180287714324792,False,False,False,False,-0.17049595358229236,-0.15070241240850135,False,False,False,False,17420647,24335912.326283596,False,False,False,False,2558535.7450117986,False,False,False,False
2024-06-11 00:00:00+00:00,2.48,2.5,2.46,2.46,689922,,,,,,2.8171909632096197,2.2107607139028707,2.2396897342624436,2.250311928650912,2.309835062836309,,,,,,,2.579964746517943,2.5458791664495273,2.2073400560434555,2.2729598240559348,,,,2.2324926975248256,2.4889171490639597,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2779801665100838,2.436920633491246,0.15497280633217905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03604130457016,-4.610758658120901,False,True,False,True,False,0.7211590671852122,0,0.9617444529456771,1.0081528215033801,False,False,False,False,-0.1478574607141747,-0.14927993656133803,False,False,False,False,16730725,24037669.686037183,False,False,False,False,2485256.7746191793,False,False,False,False
2024-06-12 00:00:00+00:00,2.5,2.54,2.48,2.49,899996,,,,,,2.811619006539646,2.211169544275565,2.239983152668683,2.250590141679373,2.3100314531352106,,,,,,,2.5796747075050988,2.5457379007370773,2.2077501634977033,2.2732051273284064,,,,2.232796040780423,2.4889310100252833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27633554482428474,2.436418267214912,0.23008886831955677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74315408417195,-4.610758658120901,False,True,False,True,False,1.171701376216756,0,0.9608521600767803,1.0068193011479156,False,False,False,False,-0.12088646919668368,-0.13508320287901085,False,False,False,False,17630721,23786416.796388667,False,False,False,False,2423089.6854184275,False,False,False,False
2024-06-13 00:00:00+00:00,2.46,2.5594,2.44,2.52,1002507,,,,,,2.8052473698743774,2.211592573231411,2.2402845344382687,2.250874943642216,2.3102273262786697,,,,,,,2.5792656785929458,2.5455010014557526,2.2081748804130163,2.273454175764706,,,,2.2331082820040287,2.488928868233563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2753751249831045,2.435787757215315,0.08792458209931153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32452338372903,-4.610758658120901,False,True,False,True,False,0.24032536675901284,0,0.9528965401540863,1.029010569242086,False,False,False,False,-0.13012484934585494,-0.13260402611243288,False,False,False,False,16628214,23505702.96123617,False,False,False,False,2367380.560500058,False,False,False,False
2024-06-14 00:00:00+00:00,2.38,2.45,2.36,2.42,899723,,,,,,2.798185951598642,2.2118474539297615,2.240455954372161,2.2510327564244292,2.310313364215152,,,,,,,2.5785493481886577,2.5449690288714266,2.2084323092402607,2.273583176590627,,,,2.2332887643736,2.4888569593378125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2742870857430338,2.4348501927288293,-0.199973661101259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42857100121202,-6.618157634814104,False,True,False,True,False,0.0,0,0.9242314432921767,1.054685132232603,False,False,False,False,-0.21632235696754507,-0.17446319153998896,False,False,False,False,15728491,23200714.25687397,False,False,False,False,2309825.3620490753,False,False,False,False
2024-06-17 00:00:00+00:00,2.34,2.4,2.31,2.38,807216,,,,,,2.7913425686573428,2.2120179423449167,2.2405635803246695,2.251128776082908,2.310348773414513,,,,,,,2.5777477623807323,2.5443458076460637,2.2086055611440956,2.273654889925327,,,,2.2334041962700715,2.488759929832646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27045673747726795,2.433853098630645,-0.347017047924471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43025534396565,-8.656838508187874,False,True,False,True,False,0.0,0,0.934977007333521,1.0382093874431888,False,False,False,False,-0.2630619068078926,-0.21876254917394078,False,False,False,False,14921275,22876030.36444754,False,False,False,False,2250899.5047138175,False,False,False,False
2024-06-18 00:00:00+00:00,2.31,2.36,2.3,2.32,739925,,,,,,2.784882626442147,2.212143718451258,2.2406380547029663,2.251192933248449,2.310359384063713,,,,,,,2.576932465585596,2.543700122655254,2.2087341174704234,2.273697587521839,,,,2.2334856513137233,2.4886540382708633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26540175223628626,2.4328688709942314,-0.4629542569291014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55724237136994,-10.51049030392926,False,True,False,True,False,0.0,0,0.9214362814084084,1.0526035333178485,False,False,False,False,-0.28684760584346436,-0.25280507750870257,False,False,False,False,14181350,22535062.507018227,False,False,False,False,2191645.6025681775,False,False,False,False
2024-06-20 00:00:00+00:00,2.33,2.35,2.27,2.3,1568264,,,,,,2.7715741374055205,2.212393434949269,2.240782770626221,2.251316006029284,2.3103702893466953,,,,,,,2.575176634384973,2.542302968426879,2.208989845651835,2.27377572017133,,,,2.233645033690209,2.4884210171764747,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2574369160896836,2.4308133064709057,-0.3916039237969473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.089625451352376,-11.034923533482655,False,True,False,True,False,0.0,0,0.9383562592638769,1.0311681835182644,False,False,False,False,-0.3061051102953893,-0.2794550939020459,False,False,False,False,15749614,22268966.48713516,False,False,False,False,2167199.265212563,False,False,False,False
2024-06-21 00:00:00+00:00,2.33,2.37,2.31,2.32,896903,,,,,,2.7646174471924474,2.2125630039603204,2.240887035667838,2.2514076621493078,2.310396266265976,,,,,,,2.574259936776122,2.5415817700142833,2.2091626188734512,2.2738410542151413,,,,2.233757804100969,2.4883035193741954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25034210826621284,2.4297686400019636,-0.3985291994739851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.777880838007334,-11.467796616647853,False,True,False,True,False,0.0,0,0.9346937629032485,1.0356164768338414,False,False,False,False,-0.277296777791823,-0.27837593584693443,False,False,False,False,15749614,22013305.605286725,False,False,False,False,2117383.7254003054,False,False,False,False
2024-06-24 00:00:00+00:00,2.31,2.39,2.27,2.29,1084265,,,,,,2.756246084910933,2.212745421466876,2.2409952746336894,2.251500915625117,2.310411697447622,,,,,,,2.5730994424122446,2.540660347852118,2.209349084667043,2.2739031316486495,,,,2.233876182308071,2.4881492507140432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24286206369456523,2.4284781242165856,-0.4878412149440895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.115575942491674,-12.263313167838568,False,True,False,True,False,0.0,0,0.9427586109422923,1.0197871468347632,False,False,False,False,-0.28684760584346436,-0.2826117708451994,False,False,False,False,14665349,21725150.44429509,False,False,False,False,2076869.2655806856,False,False,False,False
2024-06-25 00:00:00+00:00,2.27,2.32,2.27,2.3,868037,,,,,,2.7492211303671086,2.212842750620177,2.2410432262561635,2.251537378696732,2.310389044518227,,,,,,,2.5720428273029223,2.5398047537062727,2.209450046689244,2.2739159353104474,,,,2.2339319755478044,2.4879985249327174,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23593020803420692,2.4273289283584996,-0.6668452067642344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79160519363525,-13.67004752877768,False,True,False,True,False,0.0,0,0.9405895237140853,1.027915765965671,False,False,False,False,-0.3206934213179788,-0.3016525960815891,False,False,False,False,13797312,21414254.819028616,False,False,False,False,2029464.0786951687,False,False,False,False
2024-06-26 00:00:00+00:00,2.32,2.33,2.25,2.26,660251,,,,,,2.744166940807382,2.212929949979817,2.2410902716282908,2.251575570370999,2.3103815112567134,,,,,,,2.5712816508323333,2.539191892435842,2.209539894540866,2.2739358227132938,,,,2.233985044327327,2.4878916124892045,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22866340974225866,2.4265142203008283,-0.46581226275287135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23554683549855,-13.67004752877768,False,True,False,True,True,0.0,0,0.95127485346094,1.0196355068142482,False,False,False,False,-0.3255853939387769,-0.313618995010183,False,False,False,False,14457563,21141443.37514514,False,False,False,False,1975769.4481581033,False,False,False,False
2024-06-27 00:00:00+00:00,2.34,2.41,2.29,2.3,2250300,,,,,,2.7294872150085285,2.2133844285493582,2.2413766247022626,2.251830293327458,2.3104709644391717,,,,,,,2.569159891028437,2.5375294106155217,2.210002069959156,2.274124328940676,,,,2.2342926858112664,2.487618415671903,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2204718118486374,2.4243185120084427,-0.38244577073794295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.080787398761515,-13.67004752877768,False,True,False,True,True,0.0,0,0.9622140135200247,0.9963498853864012,False,False,False,False,-0.2677950288367496,-0.29070701192346626,False,False,False,False,16707863,20967577.478080627,False,False,False,False,1986535.352151903,False,False,False,False
2024-06-28 00:00:00+00:00,2.33,2.37,2.26,2.37,1507819,,,,,,2.719599093451481,2.213626645425744,2.2415192534069575,2.251952430999602,2.3104866791987755,,,,,,,2.5675927638882685,2.536278027029987,2.210249925256772,2.2742038614576274,,,,2.2344491895532284,2.487401429442915,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21162392276083972,2.4227475755000656,-0.4382660253627438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.010845453142494,-16.525370098794347,False,True,False,True,True,0.0,0,0.9592007762879324,1.0022053634438957,False,False,False,False,-0.30127056368307453,-0.2959887878032704,False,False,False,False,15200044,20741399.694626488,False,False,False,False,1967762.1618714363,False,False,False,False
2024-07-01 00:00:00+00:00,2.3,2.3395,2.28,2.33,543045,,,,,,2.7160374236701252,2.213702574183938,2.24156168046397,2.251987606482826,2.3104843127406607,,,,,,,2.56700266488929,2.535802944882441,2.210327970974689,2.274224013934144,,,,2.2344965424769723,2.4873171276881285,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20458377873752287,2.4221650059796476,-0.5971392587111374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73024488858921,-16.525370098794347,False,True,False,True,True,0.0,0,0.9564967335683002,1.0008110778487267,False,False,False,False,-0.3063472005972472,-0.3011679942002588,False,False,False,False,14656999,20502795.745817605,False,False,False,False,1911890.9006215762,False,False,False,False
2024-07-02 00:00:00+00:00,2.27,2.33,2.24,2.31,840867,,,,,,2.7102928862162794,2.213786395386111,2.2416005022261265,2.2520155494773304,2.3104563192898455,,,,,,,2.5660017659098195,2.5349866086416686,2.210415339098419,2.2742295893342077,,,,2.2345428020989533,2.487167639106059,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1962539263393342,2.4211819444208453,-0.7703384448953299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68681653639818,-16.525370098794347,False,True,False,True,True,0.0,0,0.9563680466196331,1.0007395246335657,False,False,False,False,-0.3304924683258478,-0.3158302312630533,False,False,False,False,13816132,20240573.638138484,False,False,False,False,1869889.9633422988,False,False,False,False
2024-07-03 00:00:00+00:00,2.32,2.37,2.26,2.27,897084,,,,,,2.70483707261472,2.213924978309812,2.2416812988436794,2.2520842788890527,2.310462397510501,,,,,,,2.5650775345267434,2.534245833077614,2.2105572952099655,2.2742732463612505,,,,2.234631775888545,2.4870365786905486,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.19096549379356745,2.4202971632004777,-0.5252109227067928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54135054504881,-15.878547419068063,False,True,False,True,True,0.0,0,0.9842486611361967,0.9834985973807775,False,False,False,False,-0.3128870022666876,-0.3143586167648704,False,False,False,False,14713216,20023814.51507423,False,False,False,False,1831740.709877895,False,False,False,False
2024-07-05 00:00:00+00:00,2.23,2.31,2.2101,2.31,1173667,,,,,,2.696736672214608,2.213988501515274,2.241693043542326,2.2520814303059677,2.3103851183365247,,,,,,,2.5635570588182435,2.5329897321307095,2.210626177345885,2.2742406651371168,,,,2.2346535757625237,2.486798470564221,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.19096549379356745,2.4197451113950654,-0.993609408829528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22355459077305,-15.878547419068063,False,True,False,True,True,0.0,0,0.9508174386920983,1.009839539812292,False,False,False,False,-0.34282825441539394,-0.3285934355901322,False,False,False,False,13539549,19769529.592914455,False,False,False,False,1805933.8977258208,False,False,False,False
2024-07-08 00:00:00+00:00,2.25,2.2699,2.22,2.24,664132,,,,,,2.6922456095054366,2.2140209665993056,2.241696971493655,2.2520771518416938,2.310339017978011,,,,,,,2.5626939057256504,2.5322753788956196,2.2106616948777016,2.274219683464949,,,,2.2346631631257554,2.486662014583087,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.19177219969687423,2.4188634368293704,-0.8805417943595858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30654783350999,-15.878547419068063,False,True,False,True,True,0.0,0,0.9365045364831165,1.0237304732324548,False,False,False,False,-0.34282825441539394,-0.33571084500276305,False,False,False,False,14203681,19551261.0206433,False,False,False,False,1761157.352716965,False,False,False,False
2024-07-09 00:00:00+00:00,2.24,2.29,2.2247,2.25,706883,,,,,,2.6876147205399508,2.214060667098808,2.2417053168170393,2.252076725501296,2.3102938173972203,,,,,,,2.561794600515054,2.5315320114627076,2.210704595882171,2.27420137366202,,,,2.2346775494959545,2.4865199266431106,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.19391258363007624,2.4180564819322856,-0.9182306717750754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07822257698717,-15.878547419068063,False,True,False,True,True,0.0,1,0.9383318954892779,1.0177162928272123,False,False,False,False,-0.3310241074152029,-0.333367476208983,False,False,False,False,13496798,19313831.098265134,False,False,False,False,1719813.2604535546,False,False,False,False
2024-07-10 00:00:00+00:00,2.31,2.31,2.23,2.24,917128,,,,,,2.6821768727624975,2.214155571136301,2.241750934307272,2.252110557470628,2.3102669424316034,,,,,,,2.5607542237335346,2.5306821660795817,2.2108032901012304,2.2742109400684716,,,,2.234731217086531,2.4863607240156913,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1950421529860729,2.4175460064718335,-0.551398786494696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19413950798983,-14.143590530185243,False,True,False,True,True,0.0,1,0.9260262879212608,1.0342615087522582,False,False,False,False,-0.3190729926241094,-0.3262202344165462,False,False,False,False,14413926,19121677.9571567,False,False,False,False,1688335.407102435,False,False,False,False
2024-07-11 00:00:00+00:00,2.38,2.39,2.29,2.3,1011440,,,,,,2.6773701635874563,2.2143655362448627,2.241885621715897,2.25223124315045,2.3103142348702193,,,,,,,2.559903080313692,2.530014987515761,2.2110165697669646,2.2743022447362056,,,,2.234875313199751,2.486245873932583,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19593462781851392,2.4178721979234927,-0.19328996790997185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88161181479448,-9.812112495370322,False,False,False,True,True,0.0,1,0.9339747217506132,1.0251524869521476,False,False,False,False,-0.2544097841548718,-0.29031500928570897,False,False,False,False,15425366,18976724.547072124,False,False,False,False,1661790.4891768491,False,False,False,False
2024-07-12 00:00:00+00:00,2.41,2.435,2.39,2.41,635253,,,,,,2.6749530694607278,2.2145523041085458,2.242014238599415,2.2523505440795923,2.310384089400151,,,,,,,2.5595220198386817,2.529736017501326,2.2112049698268503,2.2744017302342057,,,,2.2350101151502946,2.4862054555274335,#000000,0.0,0.0,0.19648047377940067,2.4183817424365124,-0.042659416863595714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.993775565069484,-6.187243848995415,False,False,False,False,True,0.09859761435586023,1,0.9476899193412307,1.0700280112044822,False,False,False,False,-0.18955979408806692,-0.23993740168688793,False,False,False,False,16060619,18862367.466794785,False,False,False,False,1621534.1170522668,False,False,False,False
2024-07-15 00:00:00+00:00,2.38,2.425,2.3101,2.4,1253626,,,,,,2.6696050204186377,2.2148453201011793,2.2422078244332013,2.2525265226899847,2.3104673739709987,,,,,,,2.5585740179673295,2.529004276785527,2.211501808538252,2.274540594860143,,,,2.2352154864718936,2.486083122246572,#000000,0.0,0.0,0.19713744233699576,2.418328079140477,-0.19442313284635918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.514300771192374,-5.015689026256027,True,False,False,False,True,0.0,1,0.9080210376490602,1.0668275155786222,False,False,False,False,-0.22954758535101788,-0.2347424935189529,False,False,False,False,14806993,18703333.1739793,False,False,False,False,1607106.3477560997,False,False,False,False
2024-07-16 00:00:00+00:00,2.42,2.46,2.37,2.4,1068175,,,,,,2.6658604517335696,2.2151654567420063,2.2424294381564303,2.2527324829263913,2.310590141940073,,,,,,,2.557966333348567,2.528562817445579,2.211824622617865,2.274713221122796,,,,2.235447483278993,2.4860199887080023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19681472515042459,2.4186168621155484,0.007027613830186844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9073953477966,-2.9385264917893537,True,False,True,False,True,0.38122426796379116,1,0.9213738139061133,1.0580761601829847,False,False,False,False,-0.18735438929659123,-0.21104844140777207,False,False,False,False,15875168,18592424.735784035,False,False,False,False,1585971.7850989976,False,False,False,False
2024-07-17 00:00:00+00:00,2.45,2.53,2.4,2.4,1109578,,,,,,2.6627426558972798,2.2155682121645697,2.24271615059773,2.2530022876478517,2.310769341496552,,,,,,,2.5575324848818655,2.528284076737576,2.21222958470929,2.274946698808705,,,,2.2357453206244133,2.4859954297392672,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19692748013528624,2.4192002895696247,0.15640128238687914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4718161583981,-0.6725957269005605,True,False,True,False,True,1.191442656528281,0,0.9250120516345589,1.0241389776643042,False,False,False,False,-0.1435935452990111,-0.17732099335339158,False,False,False,False,16984746,18529378.51085133,False,False,False,False,1567289.675879429,False,False,False,False
2024-07-18 00:00:00+00:00,2.35,2.48,2.34,2.45,943547,,,,,,2.6592746807867664,2.215811877048523,2.2428810126998306,2.2531537681878366,2.3108500675881776,,,,,,,2.556903944024676,2.5278076558549856,2.2124759154781413,2.2750698505682014,,,,2.2359191069949635,2.4859184439001316,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1977668114515497,2.4189381845522098,-0.3485831826190849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2573349654612,-0.6725957269005605,True,False,True,False,True,0.0,1,0.9141462018637428,1.0375610366846124,False,False,False,False,-0.19176702258161663,-0.1845440079675041,False,False,False,False,16041199,18431802.843759123,False,False,False,False,1542829.1787861183,False,False,False,False
2024-07-19 00:00:00+00:00,2.38,2.41,2.33,2.34,551217,,,,,,2.6571663204404987,2.2159403204584094,2.2429662623645896,2.2532313487242837,2.3108872369428592,,,,,,,2.5565024807042875,2.527497370873105,2.212606024650136,2.275131258047083,,,,2.2360094890857276,2.485865721291477,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.19810844241211942,2.418688474913103,-0.19528938010940783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84518957791821,-0.6725957269005605,True,False,True,False,False,0.0,0,0.919512064247259,1.030406553506591,False,False,False,False,-0.2273504777690783,-0.2059472428682912,False,False,False,False,16592416,18359670.026356805,False,False,False,False,1503942.4266768587,False,False,False,False
