date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_642,Gap_Down_aVWAP_616,Gap_Down_aVWAP_558,Gap_Down_aVWAP_450,Gap_Down_aVWAP_126,Gap_Down_aVWAP_90,aVWAP_OB_bull_774,aVWAP_OB_bull_677,aVWAP_OB_bull_533,aVWAP_OB_bull_128,aVWAP_OB_bear_733,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 19:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5059062938197287,24.638145405756507,1.9933873751395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1818357346587,11.67809450065846,True,False,True,False,True,12.45931801046262,0,0.923125,1.046875,False,False,False,False,0.16422661824779478,0.16392920161415048,False,False,False,False,15303.0,17079.778224669717,False,False,False,False,95.81301525189589,False,False,False,False
2025-08-08 14:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5107078109582266,24.638145405756507,1.9870517465183737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46721603601672,12.925437391464705,True,False,True,False,True,12.45931801046262,0,0.9260002508466072,1.0472845854759816,False,False,False,False,0.16422661824779478,0.16407790993097263,False,False,False,False,15303.0,17052.23127545003,False,False,False,False,94.32754214721533,False,False,False,False
2025-08-08 15:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5147389154511384,24.638145405756507,1.9817636977719317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6574695702554,14.053992775308458,True,False,True,False,True,12.45931801046262,0,0.937285768693665,1.0444331598324235,False,False,False,False,-0.09620706153208476,0.03393542419944393,False,False,False,False,15303.0,17025.11141071437,False,False,False,False,92.86509963330501,False,False,False,False
2025-08-08 16:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.521130885614805,24.638145405756507,1.9734360945739493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78430525974785,15.072797151396799,True,False,True,False,True,12.45931801046261,0,0.8954939708060079,1.104929130526761,False,False,False,False,-0.09620706153208476,-0.031135818666320415,False,False,False,False,15303.0,16998.412008997868,False,False,False,False,91.42533064674214,False,False,False,False
2025-08-08 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4849407668594696,24.638145405756507,2.021531539330134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86886238607616,15.98821884884768,True,False,True,False,True,12.45931801046261,0,0.884916437486778,1.104929130526761,False,False,False,False,-0.0910561952845697,-0.06109600697544505,False,False,False,False,15303.0,16972.126551494024,False,False,False,False,90.00788365997094,False,False,False,False
2025-08-08 18:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.458392648472017,24.638145405756507,2.0583308599289687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92523380362836,16.805932191652246,True,False,True,False,True,12.45931801046261,0,0.8947593582887702,1.106096256684492,False,False,False,False,-0.07303309131708902,-0.06706454914626703,False,False,False,False,15303.0,16946.24862046311,False,False,False,False,88.61241259547526,False,False,False,False
2025-08-08 19:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.43111936281735,24.638145405756507,2.097557109655718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96281474866316,17.53178593882413,True,False,True,False,True,12.45931801046261,0,0.9328574615213027,1.0992638857907653,False,False,False,False,-0.07303309131708902,-0.07004882023167802,False,False,False,False,15303.0,16920.771897665232,False,False,False,False,87.23857674128185,False,False,False,False
2025-08-11 14:00:00+00:00,38.0,39.07,36.95,39.07,1121.0,,38.36333333333334,34.52682888229476,28.126960129528445,22.460147526683095,16.90012828465581,14.918961325809393,13.43457156778855,12.743682941331922,12.508301838199786,27.5363814799617,27.677806661251015,18.755075611712797,15.874970703433466,10.78031724370971,7.258735622273829,5.257082931843561,4.748860896651911,30.916731502669723,23.19064891313067,7.340835387005769,5.3170680384773785,27.811887613356397,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0423568526370772,29.585542752367992,4.64387858340512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45287687681261,25.790577599919928,True,False,True,False,True,20.0,0,0.9404837394691548,1.031705770450222,False,False,False,False,0.3428282493734769,0.13638971457089943,False,False,False,False,16424.0,16913.070007778948,False,False,False,False,103.26588562901391,False,False,False,False
2025-08-11 15:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,38.36333333333334,34.52682888229476,28.126960129528445,22.460147526683095,16.90012828465581,14.918961325809393,13.43457156778855,12.743682941331922,12.508301838199786,27.5363814799617,27.677806661251015,18.755075611712797,15.874970703433466,10.78031724370971,7.258735622273829,5.257082931843561,4.748860896651911,30.916731502669723,23.19064891313067,7.340835387005769,5.3170680384773785,27.811887613356397,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.50876966364498,29.585542752367992,3.780521338835102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11291829557891,30.923093748970956,True,False,True,False,True,20.0,0,0.95959778965486,1.031705770450222,False,False,False,False,0.34282824971280595,0.2396089821418527,False,False,False,False,16424.0,16905.48752703819,False,False,False,False,101.66486414639354,False,False,False,False
2025-08-11 16:00:00+00:00,39.07,41.8,39.07,41.8,1.0,,38.36558526440879,34.53060300514037,28.128251543053743,22.461565971420516,16.901368327647404,14.920071531369784,13.435550405837402,12.744612691176956,12.50921549060005,27.539120683760686,27.679595234872075,18.75640735615587,15.876155856666827,10.781099862241053,7.259203294767679,5.257427934574584,4.749172171072087,30.92053373999238,23.192068495348096,7.341307830601401,5.317416850847691,27.813943920335433,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.06532335639805,29.588363211994608,3.983800522224461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.07059112801005,34.35497610740555,True,False,True,False,True,20.0,0,1.0197747871463883,0.9820562116634624,False,False,False,False,0.3428282500878589,0.2912186161148558,False,False,False,False,16425.0,16898.03810801434,False,False,False,False,100.10416857823239,False,False,False,False
2025-08-11 17:00:00+00:00,41.8,41.8,41.8,41.8,0.0,,38.36558526440879,34.53060300514037,28.128251543053743,22.461565971420516,16.901368327647404,14.920071531369784,13.435550405837402,12.744612691176956,12.50921549060005,27.539120683760686,27.679595234872075,18.75640735615587,15.876155856666827,10.781099862241053,7.259203294767679,5.257427934574584,4.749172171072087,30.92053373999238,23.192068495348096,7.341307830601401,5.317416850847691,27.813943920335433,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5261706662564847,29.588363211994608,3.463144000619154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.70903968296415,36.62169850433061,True,False,True,False,True,20.0,0,1.0768874478925428,0.9260768874478926,False,False,False,False,0.34282825040750625,0.317023433261181,False,False,False,False,16425.0,16890.70418385908,False,False,False,False,98.55216596461638,False,False,False,False
2025-08-11 18:00:00+00:00,41.8,41.8,41.8,41.8,0.0,,38.36558526440879,34.53060300514037,28.128251543053743,22.461565971420516,16.901368327647404,14.920071531369784,13.435550405837402,12.744612691176956,12.50921549060005,27.539120683760686,27.679595234872075,18.75640735615587,15.876155856666827,10.781099862241053,7.259203294767679,5.257427934574584,4.749172171072087,30.92053373999238,23.192068495348096,7.341307830601401,5.317416850847691,27.813943920335433,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9251677785911565,29.588363211994608,3.111112053505254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46800538626687,38.210356543309814,True,False,True,False,True,20.0,0,1.0707735062528947,0.920333487725799,False,False,False,False,0.34282825040750625,0.3299258418343436,False,False,False,False,16425.0,16883.483963954288,False,False,False,False,97.02422540702543,False,False,False,False
2025-08-11 19:00:00+00:00,41.8,41.8,40.37,40.37,1.0,,38.3677945978035,34.53434696700256,28.12953831107515,22.4629808629624,16.9026060026533,14.921179789689665,13.436527629233511,12.745540948228403,12.510127689253714,27.541849876948323,27.681377458942432,18.757736333373444,15.87733884467185,10.781881313787666,7.259670351674941,5.257772511069802,4.749483066914713,30.924316565040655,23.193484374582304,7.341779650674289,5.317765231474219,27.81599276843264,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.216247864399602,29.59116758160378,2.556498755542479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.11978754325325,38.210356543309814,True,False,True,False,False,20.0,0,1.0644626577032876,0.920803020535961,False,False,False,False,0.314432679155954,0.3221792604951488,False,False,False,False,16424.0,16876.3601815674,False,False,False,False,95.53547772629635,False,False,False,False
2025-08-12 14:00:00+00:00,40.37,40.99,40.3,40.3,4.0,,38.37546879621414,34.548529469741766,28.13455467907229,22.468540801148905,16.907489966065494,14.925557739977776,13.44039067512654,12.749211528722725,12.513735127190017,27.55249590163935,27.68833017676768,18.762974457676734,15.882009678539854,10.784973794549266,7.261520836519877,5.259138486884569,4.750715687726793,30.938937087772707,23.199044068521346,7.343648961985628,5.319146265900565,27.823982717989004,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.480049167201259,29.601951368244034,2.3879310767562765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.67476138489889,38.210356543309814,True,False,True,False,False,20.0,0,1.0794604083895407,0.9149958421879332,False,False,False,False,0.2972020212925448,0.3096906408938468,False,False,False,False,16420.0,16869.284829915192,False,False,False,False,94.1163230328654,False,False,False,False
2025-08-12 15:00:00+00:00,40.3,41.35,40.3,41.35,102.0,,38.593289937618664,34.91554006320877,28.265913580246927,22.61283155216286,17.033816806319507,15.038731914893617,13.540230146327602,12.844062760588105,12.606949942788702,27.827816138097155,27.869513833288856,18.89856607683724,16.002780632286857,10.864858000691205,7.309304405781807,5.2943988396685695,4.78253136397795,31.314844932844935,23.343433532140498,7.3919194355001245,5.35479566428315,28.03179990722128,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.761423486901977,29.8830074243757,2.408311843541837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.65662398888597,44.12803972975372,True,False,True,False,False,20.0,0,1.0779479742590408,0.8943170488534394,False,False,False,False,0.3042296861443857,0.30696016351911626,False,False,False,False,16522.0,16863.900568986275,False,False,False,False,94.23855058274344,False,False,False,False
2025-08-12 16:00:00+00:00,41.35,42.2,41.0,41.6,49.0,,38.70857068335942,35.09335685848715,28.330996779227693,22.683587598549963,17.09554088469559,15.093999745212113,13.588977840808367,12.890368617656403,12.652454729874012,27.96195189823097,27.95870829466614,18.964869364804994,16.061768721879954,10.903844822974104,7.3326191097297,5.311597134865316,4.798048389714126,31.496195274079405,23.41429631389946,7.415472098883393,5.372183880463552,28.13383210558625,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.028115840043969,30.020832076260586,2.3028840806575688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1189309287856,43.32762725552841,True,False,True,False,False,20.0,0,1.0887075312694046,0.8814867382240751,False,False,False,False,0.3348334525316784,0.32089680802539733,False,False,False,False,16571.0,16859.359474893467,False,False,False,False,93.5371777054916,False,False,False,False
2025-08-12 17:00:00+00:00,41.6,41.75,41.6,41.75,49.0,,38.81903039437328,35.26454962101181,28.39593345228656,22.75418952366521,17.157206195761514,15.149245698788034,13.637729878955192,12.936686352997791,12.69797360538126,28.094464566929133,28.047396821215315,19.03107769721463,16.12071548110611,10.942859549787132,7.355970076403623,5.32882649228252,4.813594469472914,31.672993870815652,23.484997764275764,7.439061155810178,5.389603371889721,28.235087585681647,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.27857011077949,30.15606919046517,2.1964150454037914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.85108545794841,42.67007805366528,True,False,True,False,False,20.0,0,1.0990887375033178,0.889763779527559,False,False,False,False,0.3378266182347978,0.32936171313009754,False,False,False,False,16620.0,16855.648475282716,False,False,False,False,92.84667882633669,False,False,False,False
2025-08-12 18:00:00+00:00,41.75,41.75,40.98,40.98,30.0,,38.87247850650946,35.35781537393719,28.43400639124993,22.796106239290403,17.194098275539215,15.182368376502454,13.667003252722386,12.964515099864515,12.725327859250028,28.171620352250493,28.099309455086154,19.0705987976586,16.156020444819294,10.966338267713823,7.370058269921134,5.339232752113965,4.822986539111701,31.773382318637744,23.526920937311402,7.4532923257587465,5.400124140236228,28.294230477634574,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.484766099950969,30.232834329834287,1.9594574270472145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76329587863421,39.40889734059721,True,False,True,False,False,20.0,0,1.0869337522911755,0.8912455267522038,False,False,False,False,0.32549193465889126,0.3274268238944944,False,False,False,False,16590.0,16851.52989427058,False,False,False,False,91.87231171275006,False,False,False,False
2025-08-12 19:00:00+00:00,40.98,43.21,40.98,43.21,95.0,,39.107635445362725,35.69280588624339,28.56453637520808,22.936367684955847,17.316119722843396,15.291629782630077,13.763411442733474,13.056097768192659,12.815326814040898,28.432528978546273,28.276178566800574,19.201719465911548,16.272618447854956,11.043459397469267,7.416211169864254,5.373273907392575,4.853699711145657,32.11739248222147,23.6675113298953,7.499916622279537,5.434541287030975,28.495483308420532,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.749101714400496,31.202512845638246,2.0885849217600545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55605337319791,38.88558470162354,True,False,True,False,False,20.0,0,1.0836763841048473,0.8707888767537594,False,False,False,False,0.3428282504704799,0.3351275371824871,False,False,False,False,16685.0,16848.948035444682,False,True,False,False,91.92080300402526,False,True,False,False
2025-08-13 14:00:00+00:00,43.21,43.21,43.21,43.21,0.0,,39.107635445362725,35.69280588624339,28.56453637520808,22.936367684955847,17.316119722843396,15.291629782630077,13.763411442733474,13.056097768192659,12.815326814040898,28.432528978546273,28.276178566800574,19.201719465911548,16.272618447854956,11.043459397469267,7.416211169864254,5.373273907392575,4.853699711145657,32.11739248222147,23.6675113298953,7.499916622279537,5.434541287030975,28.495483308420532,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.993144636218188,31.202512845638246,2.0035370215825052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.41789170290704,38.34577305976083,True,False,True,False,False,20.0,0,1.1211459295975803,0.8707888767537594,False,False,False,False,0.34282825069162515,0.33897789393705613,False,False,False,False,16685.0,16846.40620543779,False,True,False,False,90.49567427528068,False,True,False,False
2025-08-13 15:00:00+00:00,43.21,43.21,43.21,43.21,0.0,,39.107635445362725,35.69280588624339,28.56453637520808,22.936367684955847,17.316119722843396,15.291629782630077,13.763411442733474,13.056097768192659,12.815326814040898,28.432528978546273,28.276178566800574,19.201719465911548,16.272618447854956,11.043459397469267,7.416211169864254,5.373273907392575,4.853699711145657,32.11739248222147,23.6675113298953,7.499916622279537,5.434541287030975,28.495483308420532,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.219284162626412,31.202512845638246,1.930686368459964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32578392271313,37.80870482150617,True,False,True,False,False,20.0,0,1.1211459295975803,0.8707888767537594,False,False,False,False,0.34282825069162515,0.34090307231434064,False,False,False,False,16685.0,16843.903783648057,False,True,False,False,89.09264056558641,False,True,False,False
