date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_896,Gap_Up_aVWAP_878,Gap_Up_aVWAP_855,Gap_Up_aVWAP_853,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_826,Gap_Up_aVWAP_739,Gap_Up_aVWAP_646,Gap_Down_aVWAP_907,Gap_Down_aVWAP_899,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_861,Gap_Down_aVWAP_847,Gap_Down_aVWAP_838,Gap_Down_aVWAP_831,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 00:00:00+00:00,3.46,3.61,3.17,3.43,8930,,,,,,3.477146674299852,3.419199701747145,3.383467616888351,3.0772612275542364,3.3057363548011702,,,,,,,3.432208434931816,3.490901263491667,3.03258369515768,3.13688119862414,3.1383730371875864,4.466359121560447,,3.512845601516342,4.061226546891379,5.01734305596431,5.654925944005161,5.95672933201456,7.663562915987048,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.35296306443902564,3.167754442818791,0.8279777308871774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38244424314891,14.009131077407773,True,False,True,False,False,3.1120380297464223,0,1.010685955687931,0.9051271920493573,False,False,False,False,0.08088440072261939,0.09762849619822106,False,False,False,False,1140508,945178.4197961193,False,False,False,False,14303.985072489237,False,False,False,False
2025-05-13 00:00:00+00:00,3.5,3.5,3.27,3.43,3926,,,,,,3.4732759627716088,3.419451304630935,3.385700770481979,3.0780222273191553,3.3059259874592954,,,,,,,3.43065159435831,3.4858070362759963,3.0416726727296064,3.1377169486037917,3.139207142148857,4.465119291172413,,3.512710519819721,4.060387079513853,5.01570468460369,5.65284575186863,5.954453647700332,7.660257790307868,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.35785737652822724,3.1687547671865364,0.9256347767008668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59916735704772,13.188023564845622,False,False,True,False,False,3.5550424370118314,0,1.020288191402592,0.911742138174788,False,False,False,False,0.07873163967887944,0.08818006793855025,False,False,False,False,1144434,952992.3641178401,False,False,False,False,13897.005265724953,False,False,False,False
2025-05-14 00:00:00+00:00,3.455,3.6,3.29,3.29,8945,,,,,,3.4697638841227607,3.4229688514917984,3.392789739047546,3.079868280804963,3.3064472862392575,,,,,,,3.435700536295729,3.4803135380816586,3.062139558506348,3.1397681170590173,3.1412550738602265,4.462372964412681,,3.512489930077784,4.058557399168777,5.012042776089622,5.64817367749216,5.949335026734877,7.652790919586476,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3609267563997094,3.1716872858424057,0.7849590232203204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.420919391169754,11.926445655309657,False,False,True,False,False,3.003230726611857,0,1.0248007350133639,0.9050925925925927,False,False,False,False,0.10461866669857477,0.09639936731856251,False,False,False,False,1135489,960149.0949367484,False,False,False,False,13702.808980794562,False,False,False,False
2025-05-15 00:00:00+00:00,3.34,3.5,3.145,3.44,5697,,,,,,3.4581244260179504,3.4161566438809072,3.388455774557013,3.0806546600267724,3.30649819308361,,,,,,,3.4191791589012235,3.467335478777885,3.0704071850563617,3.140557852676143,3.142041105952606,4.460425496425764,,3.5120889158914026,4.0571697438728425,5.0095411473355185,5.645046623622783,5.945930006799318,7.647913776471917,#000000,0.0,0.0,0.36186006933220366,3.1736261325614086,0.45977404399890465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.015855040253605,9.511004032092359,False,False,False,False,False,1.6000768470952629,0,1.012461132851755,0.9213317096816145,False,False,False,False,0.05187701960262085,0.07413819346059168,False,False,False,False,1129792,966801.7578804053,False,False,False,False,13388.85568743007,False,False,False,False
2025-05-16 00:00:00+00:00,3.6,3.6,3.331,3.5,2964,,,,,,3.460268095343639,3.4195563504532704,3.3925752504979547,3.081361023050744,3.3067445669493196,,,,,,,3.4259358791607277,3.469164518243181,3.077402915019144,3.141361832119679,3.142844434427946,4.459577386862431,,3.5120869291838397,4.056629629553107,5.00838313297994,5.643550579742635,5.944284891778554,7.64548740364858,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.366613512100393,3.1781020952676564,1.1507974769266325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50538086616851,9.511004032092359,False,False,True,False,False,4.524759241857872,1,1.022758831697616,0.9158135046717975,False,False,False,False,0.11349378212044144,0.09381598779051656,False,False,False,False,1132756,973309.7673752914,False,False,False,False,12980.037817334774,False,False,False,False
2025-05-19 00:00:00+00:00,3.6,3.6,3.6,3.6,360,,,,,,3.4609614774586013,3.420344056006241,3.393423305168158,3.081464557983562,3.3067876118983484,,,,,,,3.4274889830718522,3.469837011760114,3.0784103256921425,3.14148291609129,3.1429655148372113,4.459484201344344,,3.5120990109590413,4.056574856801283,5.008251016656055,5.643376648537759,5.944092587052106,7.645199282388455,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.37155151480714776,3.1787519031565576,1.13375421726403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49839808344511,9.511004032092359,False,False,True,False,False,4.524759241857872,1,1.0383819893495627,0.9143685812095855,False,False,False,False,0.17223406418097315,0.13302502598574484,False,False,False,False,1132756,979562.5608115545,False,False,False,False,12485.134373517725,False,False,False,False
2025-05-20 00:00:00+00:00,3.4836,3.55,3.25,3.5,2211,,,,,,3.4599826972895116,3.420540476471653,3.394266998290181,3.0818887440341802,3.306896665511111,,,,,,3.4278666666666666,3.4275086047276657,3.4685526320645894,3.0824992322971463,3.1419465203991592,3.143428198794415,4.458797798082824,,3.5120279753640538,4.056112032655668,5.007341031120637,5.642219137590618,5.942825528463434,7.643355377037481,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3732159820218951,3.1796310767472353,0.8144584848859234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40500673446351,9.511004032092359,False,False,True,False,False,3.074584724077205,1,1.0220338188043812,0.910832805647412,False,False,False,False,0.08519218817120092,0.10910860707847288,False,False,False,False,1130545,985483.4407797289,False,False,False,False,12082.227143183696,False,False,False,False
2025-05-21 00:00:00+00:00,3.55,3.55,3.45,3.49,2585,,,,,,3.461877195386842,3.4233880315826863,3.3976747522833013,3.0825103194297947,3.3071173283160937,,,,,,3.4757290519877677,3.432614016200371,3.470214618828088,3.088358487821092,3.1426543956792146,3.14413553292645,4.458065469357413,,3.512032544524576,4.055648145298333,5.0063381854866,5.640921570475948,5.941398007495395,7.6412469802809655,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3742525329583715,3.1818386168320703,0.9837244928115971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51004947159751,9.511004032092359,False,False,True,False,False,3.830031209872619,1,1.0354923127248938,0.9041543997383055,False,False,False,False,0.12847097750344996,0.11878979229096143,False,False,False,False,1133130,991273.501925622,False,False,False,False,11709.786863058845,False,False,False,False
2025-05-22 00:00:00+00:00,3.6139,3.6139,3.5017,3.55,985,,,,,,3.4633185959223263,3.4250970254283377,3.399551947609049,3.082779276751564,3.3072252620120812,,,,,,3.4928989851813412,3.435686503497515,3.471595403587443,3.0908558357398603,3.1429664628515046,3.1444475299082066,4.457804435792844,,3.512056732202751,4.0554911927826875,5.005971745748515,5.640441471189438,5.940867912137177,7.640455800302422,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3792113038007461,3.182894003822751,1.1365853070764949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37091945512329,9.511004032092359,False,False,True,False,False,4.556586092010885,1,1.037978291471317,0.9016892167013741,False,False,False,False,0.15369578346017887,0.13624278787557015,False,False,False,False,1134115,996875.1293010878,False,False,False,False,11289.206986076146,False,False,False,False
2025-05-23 00:00:00+00:00,3.55,3.6882,3.42,3.42,2706,,,,,,3.46630442031221,3.4288943718802907,3.4038456406219244,3.083481157534144,3.3074952018317116,,,,,,3.5119766034327013,3.4421723273402414,3.474391410488245,3.09725746097925,3.1437745978866216,3.145255315577211,4.45706879990412,,3.5120986156540157,4.055039172151088,5.004949304308635,5.63910851264906,5.939398226017592,7.638271146788467,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.38232674428913604,3.1851567070907874,0.9542709171119307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.867061826971174,9.511004032092359,False,False,True,False,False,3.736383687073605,1,1.078326021590181,0.9214768078079559,False,False,False,False,0.15207555539477954,0.14415917163517483,False,False,False,False,1131409,1002150.9673677118,False,False,False,False,10952.610633681003,False,False,False,False
2025-05-27 00:00:00+00:00,3.34,3.55,3.34,3.55,1449,,,,,,3.4653153181223018,3.4285980833955607,3.4039366483651055,3.0837420788780294,3.307555517527879,,,,,,3.497105015432099,3.441245220717406,3.4732247564864016,3.0995614461894623,3.1440554507002507,3.145535497328664,4.456613280329585,,3.512042353175172,4.054728775493145,5.0043486487980315,5.638346661362767,5.938564966073701,7.637061439439161,#000000,0.0,0.0,0.3806599782461643,3.1852944185383856,0.4064140973642615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46813532555359,7.007204541196643,False,True,False,False,False,1.1051975148441144,1,1.0276196432140394,0.9565138904111357,False,False,False,False,0.10461866669857459,0.12438891916687471,False,False,False,False,1129960,1007163.0862944683,False,False,False,False,10579.920020595473,False,False,False,False
2025-05-28 00:00:00+00:00,3.4108,3.4108,3.4108,3.4108,696,,,,,,3.4648591668670345,3.4284650264771908,3.4039850543147825,3.083867566306592,3.307584689858437,,,,,,3.4914552514421873,3.4408295618457276,3.472686178428431,3.100658916759127,3.144190547693774,3.145670273115302,4.456394788053323,,3.5120155622843026,4.054579973323423,5.0040604406800036,5.637981036795796,5.938165046993762,7.6364807351615305,#000000,0.0,0.0,0.3806915209781757,3.185371544340223,0.5921551787666434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26136525885498,5.765379759765487,False,True,False,False,False,1.9450703376685965,1,1.0080203818284088,0.9498527611421766,False,False,False,False,0.08984814893620069,0.1071185340515377,False,False,False,False,1130656,1012005.9456554695,False,False,False,False,10192.315313905456,False,False,False,False
2025-05-29 00:00:00+00:00,3.51,3.65,3.5027,3.54,3375,,,,,3.554233333333333,3.4683440933510474,3.4328648444140386,3.4089536307430013,3.0847410775887347,3.307922173635421,,,,,,3.5065816901073275,3.447871136132269,3.475960833353163,3.108284085648725,3.145195113883719,3.1466743979184932,4.455481745566945,,3.512069666093039,4.0540199313535314,5.00279003940282,5.63632384527865,5.936337532935266,7.633762586190096,#000000,0.0,0.0,0.38129004577820014,3.187768401920559,0.8451088656714778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.866741178081085,5.765379759765487,False,True,False,False,False,3.1132266631988017,1,1.0000799429740117,0.9390368204014471,False,False,False,False,0.16183107840627983,0.13447480622890878,False,False,False,False,1134031,1016791.2419042748,False,False,False,False,9924.969615320928,False,False,False,False
2025-05-30 00:00:00+00:00,3.37,3.51,3.37,3.51,825,,,,,3.527211309523809,3.467856179903867,3.432727499768754,3.409015479569223,3.0848916885612097,3.3079585330080277,,,,,,3.501580348795397,3.447404587494035,3.4753844564103162,3.1095461743632486,3.145357591625442,3.146836503983448,4.455224813856798,,3.512039788974451,4.053845593713605,5.002450375942514,5.63589241639063,5.935865459539118,7.633076313204908,#000000,0.0,0.0,0.3799460012612411,3.187861370606189,0.4793803034883821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25757328591899,4.605561809690585,False,True,False,False,False,1.3549828028373554,1,0.9775500349541991,1.0252463009808797,False,False,False,False,0.16339440765643864,0.14893460694267371,False,False,False,False,1133206,1021356.5265354797,False,False,False,False,9568.10806177893,False,False,False,False
2025-06-02 00:00:00+00:00,3.65,3.74,3.65,3.74,2798,,,,3.6800000000000006,3.5883005858816803,3.4744384772339143,3.4396394797046863,3.416189971802199,3.085806091966077,3.3083799402727188,,,,,,3.529896751748913,3.458629762377035,3.4819148638629387,3.1173557545303465,3.146440635512241,3.1479199783710605,4.454575078136184,,3.5122179923106964,4.053499100869337,5.001490600342609,5.634603941825842,5.934432952392756,7.630895729542912,#000000,0.0,0.0,0.3830537500220287,3.1909459540035394,1.1984063489002814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71865951175037,4.605561809690585,False,True,False,False,True,4.589403271445807,1,0.9891281799113352,0.9934615414166407,False,False,False,False,0.29686865799442375,0.22290163246854872,False,False,False,False,1136004,1025852.5058870295,False,False,False,False,9302.61362798368,False,False,False,False
2025-06-03 00:00:00+00:00,3.9,3.9,3.51,3.86,4331,,,,3.7346766727451257,3.657763041751258,3.4879829751663856,3.4533407036427013,3.4301187914155595,3.08742950789106,3.309187872707823,,,,,,3.5772482916685635,3.4802729622734376,3.4954767847826083,3.130898829327814,3.148389767636336,3.1498706358285244,4.453688110896081,,3.512640651038686,4.05309296480672,5.000108707756677,5.632704546630203,5.932307548163148,7.627601943076321,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.39195938231903726,3.221176962397311,1.731870872911412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67927400532105,2.0474840689111318,False,False,True,False,True,7.298396775621498,1,0.9821308653601228,0.9170146580935988,False,False,False,False,0.30220948195584857,0.26255555721219864,False,False,False,False,1140335,1030342.0154600871,False,False,False,False,9107.648387670593,False,True,False,False
2025-06-04 00:00:00+00:00,3.72,3.88,3.72,3.84,4647,,,,3.749931216032609,3.691379412869304,3.501356075275323,3.4669735778134307,3.444028768533054,3.08917129095465,3.3100578625172723,,,,,,3.6114939015834837,3.500612765787967,3.508836737819073,3.144891176217862,3.1504787492971658,3.151961236061672,4.452743608434056,,3.5130984630872977,4.052663604038541,4.99863344239228,5.630674505151094,5.930035214986853,7.624077126836059,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3952596759624938,3.226503424433723,1.2485376211589698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8402415478301,2.157667360043547,False,False,True,False,True,5.036035656292771,1,1.004633553262101,0.9116773462808806,False,False,False,False,0.3428282003527992,0.3026918787824989,False,False,False,False,1135688,1034473.2305400837,False,False,False,False,8932.720999918805,False,False,False,False
2025-06-05 00:00:00+00:00,3.72,3.73,3.72,3.73,2704,,,,3.7449643186003687,3.6960048625981443,3.5072487368283256,3.4731750716443455,3.45046378730559,3.0901069634112046,3.310508119324766,,,,,,3.621810967066958,3.5092582590428614,3.514674613575437,3.1521303036614325,3.151590809593448,3.1530739076723937,4.452154869350537,,3.513313074879324,4.052369761066237,4.997741682943384,5.629463557438101,5.928684585151421,7.622002476559176,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3976936829973919,3.2283266089706677,1.2363117948558338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94755324283613,2.3508410777815882,False,False,True,False,True,5.036035656292782,1,1.0009030364600973,0.9036411720123203,False,False,False,False,0.30279525711554944,0.3027435679490242,False,False,False,False,1135688,1038442.4371855707,False,False,False,False,8688.457431294539,False,False,False,False
2025-06-06 00:00:00+00:00,3.6101,3.7936,3.56,3.7172,3251,,,,3.7283898012896435,3.6898621616281364,3.511805163747529,3.4783015958155836,3.4559650803520836,3.091106496339336,3.310958204585805,,,,,,3.625081205662869,3.515737447538061,3.519107169126007,3.159578166616511,3.152762003805676,3.15424531328436,4.4513816214504836,,3.5134862262440145,4.051943479589371,4.996613412403649,5.6279572267069256,5.927012353389737,7.619467114180286,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.39867105098141364,3.229241203612875,0.9553209229753704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52533131366801,2.3508410777815882,False,False,True,False,True,3.661345072832706,1,0.9880033861410085,0.9051880517595842,False,False,False,False,0.27756305014600513,0.2901533090475147,False,False,False,False,1132437,1042128.4984724112,False,False,False,False,8475.223806537892,False,False,False,False
2025-06-09 00:00:00+00:00,3.6101,3.6101,3.6101,3.6101,876,,,,3.722820829078662,3.6867985559988887,3.512617586748059,3.4792977082003227,3.4570764564178957,3.0913540139184668,3.311063612595735,,,,,,3.624688743682527,3.516857735884857,3.5198774750832698,3.161370514706996,3.153048773856459,3.154532049753901,4.451161908766817,,3.513518127602415,4.051815936036913,4.9962996553005645,5.627542593354945,5.926553372939777,7.618776845263952,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3987115548329292,3.2293192549840812,0.9550281159407988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.577183360889265,2.3508410777815882,False,False,True,False,True,3.661345072832706,1,0.9996975518044713,0.9115134671189767,False,False,False,False,0.24319924733227574,0.2666762781898952,False,False,False,False,1132437,1045670.0083362383,False,False,False,False,8177.215029810915,False,False,False,False
2025-06-10 00:00:00+00:00,3.54,3.54,3.54,3.54,290,,,,3.720015196415657,3.684955391032024,3.5126923056415458,3.4794492079474906,3.4572739242301065,3.0914248367429042,3.311090315258879,,,,,3.5400000000000005,3.623960594740432,3.516948335493278,3.519933711420347,3.1618685306301404,3.153129081426476,3.1546123003469346,4.451083137899394,,3.513521022047004,4.051767030700054,4.996190566140894,5.6274005982106345,5.926396870488302,7.618544388826223,#000000,0.0,0.0,0.39711300249435927,3.2292328331411446,0.7825660829709792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.943198231351076,2.3508410777815882,False,False,False,False,False,2.7741424962930488,1,1.0021644130984029,0.9181144093950344,False,False,False,False,0.20767965771399666,0.23717796795194593,False,False,False,False,1132147,1049061.2629112878,False,False,False,False,7867.912479622252,False,False,False,False
2025-06-11 00:00:00+00:00,3.6,3.6,3.51,3.51,318,,,,3.717532509324313,3.6833941775215315,3.5128632690714063,3.4796963469339874,3.4575675129744434,3.0915076640542765,3.3111234254453943,,,,,3.5556907894736844,3.623456601168973,3.5171751068634576,3.520086672238981,3.1624563339945717,3.153223930295076,3.154707108043679,4.450999620893603,,3.5135277903603175,4.051716557231976,4.996073427047307,5.6272471528578345,5.926227438142194,7.6182913934871355,#000000,0.0,0.0,0.3978048299053585,3.2292005330633806,0.9321140395023262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70903828576611,2.3508410777815882,False,False,False,False,False,3.478679980194997,1,1.0164252662934794,0.9064939628988128,False,False,False,False,0.21523392609649386,0.2262059470242199,False,False,False,False,1132465,1052331.9976990805,False,False,False,False,7571.837480421379,False,False,False,False
2025-06-12 00:00:00+00:00,3.615,3.88,3.45,3.88,3624,,,,3.706552264401535,3.678695020772464,3.5173175238993872,3.48478333388825,3.4630663901328043,3.092603758524238,3.311614155043757,,,,,3.635023629489603,3.625849775689523,3.523267513907048,3.5244016467056594,3.170302348403158,3.154504396613161,3.1559877304507586,4.450133486608722,,3.5137116429425483,4.051235511069718,4.994813094363822,5.625566593507011,5.924362404109736,7.615466178979327,#000000,0.0,0.0,0.39620179201175865,3.2306158364251183,0.9701727032155221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77302740455226,2.3508410777815882,False,False,False,False,False,3.65621395757956,1,1.012958909561238,0.8849534043047128,False,False,False,False,0.27143915179143063,0.24882254940782528,False,False,False,False,1136089,1055616.5860246068,False,False,False,False,7417.020324326423,False,False,False,False
2025-06-13 00:00:00+00:00,3.57,3.57,3.5,3.57,5715,,,,3.674551627326002,3.6556583826911724,3.518764298365161,3.4875934635381487,3.466701378343147,3.0940089216360986,3.3121523496411283,,,,,3.5842585704232435,3.615419418706496,3.524864568330289,3.5255234857100866,3.1796486164038527,3.1560973137794353,3.1575795643613285,4.4485986856641855,,3.5137823688620284,4.050288398872111,4.9926806407838,5.622786192916269,5.921296368660484,7.610905046072243,#000000,0.0,0.0,0.3954198405032294,3.2304842614542983,0.8586208980146727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.046279376820685,5.882962972111841,False,True,False,False,False,3.06303386641407,1,1.015163680768137,0.8960790217627674,False,False,False,False,0.20516679293321796,0.22699467117052163,False,False,False,False,1130374,1058548.2493177594,False,False,False,False,7350.274429254799,False,False,False,False
