date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_812,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_333,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 18:00:00+00:00,13.265,13.265,13.175,13.245,700.0,,,13.521495933482674,12.83160964341085,12.684770415848263,12.540562706224042,12.641635251519448,12.693898236137693,12.707099357568072,12.615248472679282,12.65757632545424,12.741994949859766,12.79075724960818,12.793010476020308,12.746428212524545,12.716250135410297,12.466696950006883,12.357103977792113,11.90299516204602,11.819139465553699,11.729749643449287,11.668154333733217,11.624527731244683,11.643161075697552,,,12.880319102802376,12.67726222595217,12.568946480389554,12.542164995425296,12.472123572923683,12.500064673496777,12.659613921550141,12.667167790275435,12.696076133860604,12.614569361141944,12.729597003672026,12.769710810296424,12.78062392990215,12.71764620196103,12.59626093880601,12.544447985895061,12.287295571772281,,12.880319102802376,12.59626093880601,12.65757632545424,12.449721168421412,12.629640629419,"rgba(239, 83, 80, 1.0)",0.643131114649807,12.706387793933434,0.8374842917681667,42.944321922147836,-1.7410721584359408,False,True,False,True,False,5.786373422371803,0.0,0.0,0.0,0.0,0,1.003916193459957,0.9602506363814375,False,False,False,False,0.15004710449084513,0.1504186326915443,False,False,False,False,70676.0,66887.45647096352,False,False,False,False,2052.5122103804338,False,False,False,False
2025-08-14 19:00:00+00:00,13.245,13.335,13.225,13.31,1919.0,,,13.508786274902489,12.839648933609944,12.691688128748662,12.543672384366664,12.643629292775502,12.695467932392184,12.70856075194926,12.616689804894582,12.658893174263882,12.743077978292506,12.791707989062735,12.793955411957544,12.747403703779906,12.71725913924199,12.468028025354633,12.358556809737546,11.90484753667406,11.820972967799701,11.731616758376514,11.670045546660173,11.626422130677879,11.645014816865643,,,12.888737413756795,12.684485785430958,12.572062532653531,12.545328235014914,12.475109193412564,12.502718707269201,12.66147773925994,12.668926374906937,12.697621460079008,12.616083141115864,12.730714193207467,12.770717851424948,12.78155546883364,12.718653841213921,12.597429873115995,12.54568610143324,12.288823684039151,,12.888737413756795,12.597429873115995,12.658893174263882,12.451179340562907,12.632125388009888,"rgba(239, 83, 80, 1.0)",0.6470294700670189,12.709052500915774,0.9287791775882793,44.2180052848002,-1.7410721584359408,False,True,False,True,False,6.64071554882327,0.0,0.0,0.0,0.0,0,1.0043052837573385,0.9567514677103722,False,False,False,False,0.16934386593920606,0.15988124931537517,False,False,False,False,72595.0,66975.94551792533,False,False,False,False,2050.4422536303496,False,False,False,False
2025-08-15 14:00:00+00:00,13.16,13.245,13.125,13.14,2089.0,,,13.48968027284344,12.845837757530099,12.69756635996752,12.546488742660785,12.64538567226895,12.696824311535162,12.709816687144077,12.617973446105584,12.66004907262359,12.743994481497088,12.792490591138295,12.794732123906295,12.748227667378194,12.718124212240118,12.469261307600478,12.359930118180934,11.906684186008476,11.822801089648392,11.733488084406115,11.671947156874394,11.628331055119734,11.646881176024639,,,12.894891266399938,12.690637611098975,12.574862275717527,12.548191400741892,12.47785964842474,12.505150361446622,12.66310919276324,12.670461785004438,12.698955640823536,12.617431271097328,12.7316654452098,12.77155737262169,12.782327244742037,12.719517181893016,12.598478184339676,12.546812689878687,12.290283132334295,,12.894891266399938,12.598478184339676,12.66004907262359,12.452114344213742,12.634246570855142,"rgba(239, 83, 80, 1.0)",0.6490000069407402,12.710864827104093,0.6612252208112718,42.11424068246321,-2.8165938934357655,False,True,False,True,False,4.037077682299717,0.0,0.0,0.0,0.0,0,0.9992189025580941,0.9578207381370829,False,False,False,False,0.138842564226883,0.1493619067711291,False,False,False,False,70506.0,67030.6750447792,False,False,False,False,2051.0400481477086,False,False,False,False
2025-08-15 15:00:00+00:00,13.14,13.22,13.005,13.015,1587.0,,,13.472849327362,12.849123627628686,12.701103841603082,12.54830504178125,12.646484601335263,12.697654563542997,12.710580542192188,12.618786305930794,12.66076934951284,12.7445415763376,12.792941742587393,12.79517904522159,12.7487183697764,12.718648743192158,12.47007536937882,12.360854742002305,11.907976767960044,11.824094034784835,11.734817603277731,11.673301980597204,11.6296936239139,11.648212386376265,,,12.897917769879289,12.694349834289543,12.57665275209276,12.55003675117432,12.479664827352567,12.506737390817253,12.664122796803964,12.671412928311984,12.699771485864678,12.618284960110225,12.732237542111587,12.77204926659499,12.782775871068923,12.720040257987595,12.599147009124504,12.547542627286633,12.29127553904994,,12.897917769879289,12.599147009124504,12.66076934951284,12.452486963013422,12.635530565289457,"rgba(239, 83, 80, 1.0)",0.649975411870409,12.711663817279653,0.4666887041887452,39.00000991562361,-5.881957030048277,False,True,False,True,False,2.19006366349792,0.0,0.0,0.0,0.0,0,0.9904632152588557,0.9630206305955629,False,False,False,False,0.11573968149171052,0.1325507941314198,False,False,False,False,68919.0,67059.9514006741,False,False,False,False,2043.8456287965814,False,False,False,False
2025-08-15 16:00:00+00:00,13.015,13.045,12.885,13.035,1900.0,,,13.450135211823634,12.85142371407452,12.70424985636242,12.550091260057506,12.647516325386272,12.698406665686184,12.711265017293575,12.6195630560119,12.661440597319924,12.745015890537394,12.79330812761162,12.795540659358712,12.749141915480978,12.719115930889629,12.470901088027498,12.361817902977489,11.90939979951028,11.825525763138078,11.736297657694818,11.674815111895958,11.631218673863149,11.649701070126296,,12.988333333333333,12.899653631755331,12.697667636838819,12.578392381621702,12.551850043367331,12.48148401736236,12.508323953007048,12.665063792150017,12.672291692813914,12.700509281188948,12.619100790854,12.732740114978386,12.772461430448438,12.783146101978664,12.720505536103943,12.59979312295246,12.548263906950728,12.292322693717697,,12.899653631755331,12.59979312295246,12.661440597319924,12.452540513414903,12.65621685896795,"rgba(239, 83, 80, 1.0)",0.6509940424023208,12.730386503726963,0.4679205590713878,37.45728869040528,-7.4438521715725585,False,True,False,True,False,2.466802459844107,0.0,0.0,0.0,0.0,0,0.9865523289807056,0.9715455076983048,False,False,False,False,0.06908831792315935,0.10081955602728956,False,False,False,False,70819.0,67118.23122391946,False,False,False,False,2041.6154640090374,False,False,False,False
2025-08-15 17:00:00+00:00,13.035,13.115,13.015,13.105,600.0,,,13.444711274283353,12.852601496604521,12.705539288060095,12.550767542643028,12.647926535489676,12.698716840289123,12.711550451442905,12.619867366097516,12.661710202208992,12.745220551991437,12.793476804535535,12.795707749247075,12.74932556514905,12.719312335991491,12.47120655421686,12.362165049403437,11.90988581965645,11.826012093928824,11.736797862321888,11.675324910257228,11.631731448387612,11.650202054560994,,13.009933333333333,12.900730393880043,12.699019472640641,12.57905862607129,12.552536977235572,12.48215732781312,12.508916335694163,12.665442229093468,12.672646923448555,12.70081409435861,12.619420289939109,12.732954152740248,12.772645389573295,12.783313900334159,12.72070139220845,12.600043872365793,12.54853767156107,12.292695396076509,,12.900730393880043,12.600043872365793,12.661710202208992,12.452716354398502,12.657864876575967,"rgba(239, 83, 80, 1.0)",0.6521785529016851,12.731783075464792,0.5722618796258859,38.30349145234613,-7.4438521715725585,False,True,False,True,False,3.4382124054673824,0.0,0.0,0.0,0.0,0,0.9912143693869582,0.9672003123779775,False,False,False,False,0.10067123894920102,0.10074539748824529,False,False,False,False,71419.0,67184.90980959512,False,False,False,False,2019.26483666006,False,False,False,False
2025-08-15 18:00:00+00:00,13.105,13.105,12.965,12.975,2300.0,,,13.421953763614175,12.855769710335464,12.709574915848775,12.553034697361541,12.649261472611673,12.699703578811445,12.712452291424404,12.620869527501036,12.662583848877063,12.745854045917705,12.793978204262713,12.796203312781975,12.749892509233337,12.71993077361201,12.472252813852807,12.36337526097309,11.911644377072134,11.827778764762769,11.738621504834722,11.677187649938434,11.63360781233043,11.652034222655427,,13.01236111111111,12.903310476283968,12.703263174797813,12.581274303990279,12.554838510167938,12.484451638448112,12.510924469080466,12.666664968381474,12.673791214833031,12.70178274326557,12.620472471920303,12.733622176088119,12.7732028441991,12.783817657663455,12.721317586348366,12.60087569129471,12.549459348552816,12.294005911107252,,12.903310476283968,12.60087569129471,12.662583848877063,12.453071139027868,12.659413127640773,"rgba(239, 83, 80, 1.0)",0.6523967040532397,12.732575826763291,0.3715901256560072,36.84310933306017,-8.326516315730132,False,True,False,True,False,1.4967545426578113,0.0,0.0,0.0,0.0,0,0.9908346333853352,0.964703588143526,False,False,False,False,0.09117817710538234,0.09596178729681382,False,False,False,False,69119.0,67214.89570402,False,False,False,False,2023.617319812617,False,False,False,False
2025-08-15 19:00:00+00:00,12.975,13.065,12.935,13.06,1190.0,,,13.411233555211908,12.857410840995923,12.71165538403197,12.554211634911079,12.649957743544743,12.700219753581312,12.712924471136702,12.62139259683457,12.663040561194181,12.746186711017437,12.79424258270491,12.796464674121951,12.750190406813303,12.720255138298572,12.472797533041113,12.364004445342706,11.912556157444081,11.828694606508394,11.739566688609608,11.678152977744956,11.634580136565667,11.652983711290489,,13.013878686700055,12.904657917293353,12.705448896749685,12.582424972413348,12.556033175423634,12.485642070480461,12.51196746087632,12.667303283964557,12.674388895497737,12.702289535951273,12.621021539028916,12.733972684598552,12.773496204251245,12.78408305689252,12.721640798676471,12.601309939860613,12.549939894246366,12.294686784462693,,12.904657917293353,12.601309939860613,12.663040561194181,12.453305559588438,12.660232544298212,"rgba(239, 83, 80, 1.0)",0.6528618357483053,12.733055525183858,0.5007866242348226,38.082620742104496,-8.326516315730132,False,True,False,True,False,2.690860790833103,0.0,0.0,0.0,0.0,0,0.9951037994516255,0.9657265961613792,False,False,False,False,0.08012349368533618,0.08804264049107499,False,False,False,False,70309.0,67262.86631326,False,False,False,False,2010.6930202806384,False,False,False,False
2025-08-18 14:00:00+00:00,13.14,13.245,13.065,13.195,800.0,,,13.406955165606172,12.85948564596627,12.713703737966679,12.555250432746652,12.650611400872066,12.700726357673474,12.713394031370443,12.621874040208997,12.663474253530119,12.746530805416793,12.794536519759989,12.796756403027501,12.750500203126299,12.720580520247953,12.473262224597702,12.36452224016703,11.913250264735238,11.829386071313191,11.740274842830408,11.67887281034645,11.635302937657004,11.653690464530563,,13.032076583210605,12.906689021552484,12.707586375749175,12.583456224341166,12.557088535551026,12.486660719992136,12.512870257500914,12.667911038802188,12.674961491757863,12.702787974517147,12.621526729902635,12.734329789231085,12.773811468646871,12.784373112649568,12.721965522505512,12.601704612620074,12.550364169176616,12.295237260368916,,12.906689021552484,12.601704612620074,12.663474253530119,12.453770062440775,12.66196671600422,"rgba(239, 83, 80, 0.75)",0.6543534874107088,12.734713588874175,0.7034216520296827,41.92454825660716,-12.845817242539034,False,True,False,True,True,4.545810109204243,0.0,0.0,0.0,0.0,0,0.9976594499707432,0.9547493661010343,False,False,False,False,0.12926627014907144,0.10865445532007321,False,False,False,False,71109.0,67322.49629289938,False,False,False,False,1991.9225858576826,False,False,False,False
2025-08-18 15:00:00+00:00,13.195,13.23,13.165,13.185,0.0,,,13.406955165606172,12.85948564596627,12.713703737966679,12.555250432746652,12.650611400872066,12.700726357673474,12.713394031370443,12.621874040208997,12.663474253530119,12.746530805416793,12.794536519759989,12.796756403027501,12.750500203126299,12.720580520247953,12.473262224597702,12.36452224016703,11.913250264735238,11.829386071313191,11.740274842830408,11.67887281034645,11.635302937657004,11.653690464530563,,13.032076583210605,12.906689021552484,12.707586375749175,12.583456224341166,12.557088535551026,12.486660719992136,12.512870257500914,12.667911038802188,12.674961491757863,12.702787974517147,12.621526729902635,12.734329789231085,12.773811468646871,12.784373112649568,12.721965522505512,12.601704612620074,12.550364169176616,12.295237260368916,,12.906689021552484,12.601704612620074,12.663474253530119,12.453770062440775,12.66196671600422,"rgba(239, 83, 80, 0.75)",0.6532895830176298,12.734713588874175,0.6892600507203764,44.27872129408314,-10.598235875310309,False,True,False,True,True,4.391868848980639,0.0,0.0,0.0,0.0,0,1.001170503316426,0.9553257900897388,False,False,False,False,0.1428400674843178,0.1257472614021955,False,False,False,False,71109.0,67381.20177673039,False,False,False,False,1961.0400651467107,False,False,False,False
2025-08-18 16:00:00+00:00,13.185,13.295,13.185,13.195,1100.0,,,13.402652607894982,12.8628089157058,12.716837745668922,12.556804546515677,12.651605573397154,12.701505348602453,12.714118321986142,12.622603145645947,12.664136163310392,12.747066459590036,12.795001085763554,12.797217843038345,12.750983092913733,12.721083674067144,12.473952171367616,12.365283235742535,11.91424644460983,11.830375859491477,11.74128600179711,11.679899058133355,11.636332372971879,11.654697491231536,,13.058973384030418,12.91002513775745,12.710850908638996,12.58500509194024,12.55866770912816,12.488172431785829,12.514214523389086,12.668838654629413,12.67583682719629,12.703554799543287,12.622291675549285,12.73488383639303,12.774306281695951,12.784829980353111,12.722467832742973,12.602300572933235,12.551000005140837,12.296042085051463,,12.91002513775745,12.602300572933235,12.664136163310392,12.454568052702076,12.664570096549946,"rgba(239, 83, 80, 0.75)",0.6544584997751934,12.737330378985929,0.6993103782306761,46.084438631244524,-8.846230654047574,False,True,False,True,True,4.531027302286816,0.0,0.0,0.0,0.0,0,1.0,0.963271788763153,False,False,False,False,0.15646635111330598,0.14110680625775074,False,False,False,False,72209.0,67456.05136158728,False,False,False,False,1947.690606772343,False,False,False,False
2025-08-18 17:00:00+00:00,13.2,13.315,13.195,13.255,100.0,,,13.40233588594064,12.86313281303767,12.717137458996758,12.556951799156938,12.65170050181106,12.701580102950862,12.714187925465536,12.622672637133016,12.664199474039124,12.747118148874444,12.795046212364985,12.79726268122153,12.7510297184921,12.72113208573654,12.474017333895086,12.365354762189959,11.914339002419416,11.830467704716296,11.741379714318837,11.679994095964549,11.63642765788028,11.654790722874711,,13.06142678347935,12.910353513239096,12.711162840245727,12.585152110277749,12.558817346986281,12.488315136142402,12.514341625073563,12.668927370710962,12.675920604589537,12.703628403492061,12.622364576528135,12.73493722150146,12.774354201557813,12.784874294335115,12.722516170669321,12.602357302076506,12.551060319184659,12.296117542451567,,12.910353513239096,12.602357302076506,12.664199474039124,12.454648110885472,12.664812631252294,#000000,0.6538122991521274,12.737580109860934,0.7913890436292861,48.72605432400374,-6.305925513327736,False,True,False,False,True,5.371200758698379,0.0,0.0,0.0,0.0,0,0.998411122144985,0.9590863952333669,False,False,False,False,0.1612891656849227,0.1511979859713367,False,False,False,False,72309.0,67531.29087536111,False,False,False,False,1919.0442407758726,False,False,False,False
2025-08-18 18:00:00+00:00,13.255,13.305,13.21,13.295,0.0,,,13.40233588594064,12.86313281303767,12.717137458996758,12.556951799156938,12.65170050181106,12.701580102950862,12.714187925465536,12.622672637133016,12.664199474039124,12.747118148874444,12.795046212364985,12.79726268122153,12.7510297184921,12.72113208573654,12.474017333895086,12.365354762189959,11.914339002419416,11.830467704716296,11.741379714318837,11.679994095964549,11.63642765788028,11.654790722874711,,13.06142678347935,12.910353513239096,12.711162840245727,12.585152110277749,12.558817346986281,12.488315136142402,12.514341625073563,12.668927370710962,12.675920604589537,12.703628403492061,12.622364576528135,12.73493722150146,12.774354201557813,12.784874294335115,12.722516170669321,12.602357302076506,12.551060319184659,12.296117542451567,,12.910353513239096,12.602357302076506,12.664199474039124,12.454648110885472,12.664812631252294,"rgba(38, 166, 154, 0.5)",0.6527929462170209,12.737580109860934,0.8538999898349878,51.413447914890014,-3.7508308413420224,False,True,True,False,True,5.931389531526449,0.0,0.0,0.0,0.0,0,1.0017942583732056,0.9589314194577355,False,False,False,False,0.1620936858955034,0.15664583593342007,False,False,False,False,72309.0,67605.36388504543,False,False,False,False,1889.2916168878746,False,False,False,False
