date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_363,aVWAP_peak_285,aVWAP_valley_431,aVWAP_valley_393,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_234,aVWAP_OB_bull_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 17:00:00+00:00,2.125,2.195,2.11,2.155,4864.0,,,2.700050591906064,,,,,2.441238723599096,2.7196985522117263,2.4338249907967433,,2.700050591906064,2.531587422202522,"rgba(239, 83, 80, 0.75)",0.4471118529059707,2.4411279231201366,-0.6399470764652498,28.28990225061423,-18.19310513234491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246797033041133,0.8604180714767363,False,False,False,False,-0.17230748271329155,-0.176064568962858,False,False,False,False,88870.0,110998.37671615025,False,False,False,False,7601.36186140426,False,False,False,False
2025-03-05 17:00:00+00:00,2.155,2.235,2.155,2.23,2335.0,,,2.695657774659558,,,,,2.4373038838880547,2.7171817720884266,2.4331590071459837,,2.695657774659558,2.529214887707488,"rgba(239, 83, 80, 0.75)",0.4442295182277583,2.439672957168429,-0.4719924015966193,32.823913718981174,-24.009449470323794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8276788713469937,0.8569029224051059,False,False,False,False,-0.15523505441389765,-0.16564981168837783,False,False,False,False,91205.0,110691.50265853551,False,False,False,False,7519.712840297218,False,False,False,False
2025-03-06 17:00:00+00:00,2.15,2.175,2.105,2.115,4316.0,,,2.6865264054258846,,,,,2.428112299527343,2.711920227166889,2.431533987550067,,2.6865264054258846,2.5238555047481,"rgba(239, 83, 80, 0.75)",0.44375315758298134,2.4362854289787865,-0.7240183500411629,33.53973448639558,-23.235673964791346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277833837874201,0.8563740329633367,False,False,False,False,-0.17734733667086777,-0.1714985741796228,False,False,False,False,86889.0,110322.47160956597,False,False,False,False,7470.042873780982,False,False,False,False
2025-03-07 17:00:00+00:00,2.06,2.18,2.06,2.16,5046.0,,,2.6762495029821065,,,,,2.4180998826520193,2.705904742183642,2.429666625299909,,2.6762495029821065,2.517890416711857,"rgba(239, 83, 80, 0.75)",0.4411953766307641,2.4325578523493103,-0.6177713248736365,35.48646098275079,-21.17551274762863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291946308724832,0.8516778523489935,False,False,False,False,-0.18542979845898833,-0.17846418631930555,False,False,False,False,91935.0,110037.39453034788,False,False,False,False,7432.460813722362,False,False,False,False
2025-03-10 17:00:00+00:00,2.05,2.06,2.005,2.035,4620.0,,,2.665496995366347,,,,,2.4064951702017,2.699562823964182,2.42740722917335,,2.665496995366347,2.511155074446411,"rgba(239, 83, 80, 0.75)",0.437078476471441,2.4282380052790247,-0.8996965681166845,34.489490175280054,-21.17551274762863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8186684509869522,0.8571428571428572,False,False,False,False,-0.22108878818610483,-0.1997764872527052,False,False,False,False,87315.0,109685.10934383086,False,False,False,False,7388.85677009876,False,False,False,False
2025-03-11 17:00:00+00:00,1.99,2.025,1.96,2.01,2999.0,,,2.658331721810587,,,,,2.39865756392197,2.6952967663235676,2.425825273731414,,2.658331721810587,2.5065932013256504,"rgba(239, 83, 80, 0.75)",0.433537273561996,2.425302500170191,-0.9579395486759749,33.41490417743314,-21.17551274762863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8127090301003346,0.859866220735786,False,False,False,False,-0.2375708484864418,-0.21867366786957348,False,False,False,False,84316.0,109291.78981912031,False,False,False,False,7320.796975213507,False,False,False,False
2025-03-12 17:00:00+00:00,2.085,2.11,2.065,2.105,2715.0,,,2.6528912222088232,,,,,2.3934405634748313,2.6919995709536995,2.424719186228405,,2.6528912222088232,2.5033864402189785,"rgba(239, 83, 80, 0.75)",0.4295635539089045,2.4233049059954395,-0.7409960717080316,35.88914629769487,-20.039730364019753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8148518148518148,0.8561438561438561,False,False,False,False,-0.19861556137318614,-0.20864461462137981,False,False,False,False,87031.0,108946.66129479285,False,False,False,False,7249.389270171437,False,False,False,False
2025-03-13 17:00:00+00:00,1.92,1.975,1.88,1.95,4037.0,,,2.642757592604895,,,,1.935,2.3820816864295122,2.685884009392114,2.4223087177348783,,2.642757592604895,2.356318603389126,"rgba(239, 83, 80, 0.75)",0.4276252463914552,2.39190712820393,-1.033398125889417,34.76743790449018,-20.039730364019753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.803595206391478,0.8591877496671105,False,False,False,False,-0.2646313096808341,-0.23663796215110694,False,False,False,False,82994.0,108544.29445301312,False,False,False,False,7199.584785362576,False,False,False,False
2025-03-14 17:00:00+00:00,1.995,2.04,1.985,2.025,3579.0,,,2.63501929297464,,,,1.9733777573529412,2.374227428418142,2.6811250560479825,2.420546298431967,,2.63501929297464,2.362319135062758,"rgba(239, 83, 80, 0.75)",0.42659523613783706,2.3913344195208603,-0.8587400619787846,36.26349415264333,-19.182204082588694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8104423012969737,0.8543398736282009,False,False,False,False,-0.22931451160549254,-0.23297623687829974,False,False,False,False,86573.0,108203.6542289354,False,False,False,False,7143.451687915094,False,False,False,False
2025-03-17 17:00:00+00:00,2.09,2.15,2.075,2.12,7078.0,,,2.6226116699477715,,,,2.0415962297536407,2.363657566627685,2.673273778150494,2.417943284691095,,2.6226116699477715,2.3741177148057284,"rgba(239, 83, 80, 0.5)",0.42793619546304895,2.391413772776242,-0.6342388787248023,39.78109591277062,-15.647551970047722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132669983416252,0.8507462686567163,False,False,False,False,-0.18846685267380636,-0.21072154477605304,False,False,False,False,93651.0,107978.03168275034,False,False,False,False,7142.436933063696,False,False,False,False
2025-03-18 17:00:00+00:00,2.225,2.26,2.165,2.195,6319.0,,,2.6139362812891607,,,,2.091235980900712,2.358143495564399,2.667567236193742,2.4163485146575208,,2.6139362812891607,2.3833238068290936,"rgba(239, 83, 80, 0.5)",0.4283677169219249,2.38269857103149,-0.4381716072822092,43.890844168084996,-11.720720399407291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8168595041322314,0.8472727272727274,False,False,False,False,-0.148231790807538,-0.17947666779179552,False,False,False,False,99970.0,107853.87615278522,False,False,False,False,7129.6704689851895,False,False,False,False
2025-03-19 17:00:00+00:00,2.165,2.195,2.145,2.16,3668.0,,,2.6085859952929917,,,,2.1024462136866413,2.3543176304818343,2.664036364346835,2.415259294057947,,2.6085859952929917,2.3840148756433144,"rgba(239, 83, 80, 0.5)",0.42715771292546406,2.3808856603376594,-0.5171056348833907,45.76800030322308,-9.923883973274648,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8192651439920556,0.8493876199933797,False,False,False,False,-0.16526616196472652,-0.17237141487826102,False,False,False,False,96302.0,107674.77729770327,False,False,False,False,7076.001159388519,False,False,False,False
2025-03-20 17:00:00+00:00,2.17,2.185,2.105,2.115,4224.0,,,2.6021508358022976,,,,2.1072034250129734,2.3493847355342554,2.659776464764693,2.413858393912391,,2.6021508358022976,2.382555754806078,"rgba(239, 83, 80, 0.5)",0.42571019622646183,2.378084730731672,-0.617990203344156,45.91308554827017,-9.617036495435848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.815684976836532,0.8524156187954998,False,False,False,False,-0.1753303389496358,-0.1738508769139484,False,False,False,False,92078.0,107432.96679696368,False,False,False,False,7031.784087149937,False,False,False,False
2025-03-21 17:00:00+00:00,2.17,2.175,2.12,2.13,3383.0,,,2.5971934528166183,,,,2.1108143376280144,2.345709146036345,2.65645658801818,2.4127730559399287,,2.5971934528166183,2.3814382819056172,"rgba(239, 83, 80, 0.5)",0.4253856543831214,2.376358360711202,-0.5791412055690075,46.44945138056957,-8.809574535631441,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8158330573037431,0.8559125538257703,False,False,False,False,-0.1743223703903668,-0.1740866236521576,False,False,False,False,95461.0,107247.35490863866,False,False,False,False,6975.213791225132,False,False,False,False
2025-03-24 17:00:00+00:00,2.155,2.2,2.115,2.15,2239.0,,,2.59406507815635,,,,2.1136796806364098,2.343501549289463,2.65433896957123,2.412094578999938,,2.59406507815635,2.38090369462426,"rgba(239, 83, 80, 0.5)",0.4245655755333084,2.3754878790636207,-0.531102595353802,47.42750590525263,-7.545462905165451,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8171617161716171,0.8531353135313532,False,False,False,False,-0.1702939794610375,-0.17219030155659754,False,False,False,False,97700.0,107099.33390230319,False,False,False,False,6901.784120043347,False,False,False,False
2025-03-25 17:00:00+00:00,2.155,2.205,2.13,2.17,8829.0,,,2.58251060526882,,,,2.1248093305040436,2.3358548124195506,2.646378463249039,2.409590573091794,,2.58251060526882,2.379158294816107,#000000,0.42303626875799455,2.3727802159329725,-0.4793447534139836,48.72698333398553,-5.993937919188042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.816171617161716,0.8551155115511552,False,False,False,False,-0.16627105535551887,-0.16923067845605821,False,False,False,False,106529.0,107090.49151622097,False,False,False,False,6931.663436011667,False,False,False,False
2025-03-26 17:00:00+00:00,2.175,2.175,2.08,2.12,7002.0,,,2.572870600519993,,,,2.1248358420376765,2.328799212755213,2.639692593766043,2.407290836691702,,2.572870600519993,2.375154621312659,#000000,0.42358196926295877,2.369140580888235,-0.5881756046456478,47.92671416550479,-5.993937919188042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.813136288998358,0.857471264367816,False,False,False,False,-0.1823961225154197,-0.17581340048573896,False,False,False,False,99527.0,106973.22808186094,False,False,False,False,6932.753925375827,False,False,False,False
2025-03-27 17:00:00+00:00,2.1,2.15,2.06,2.075,3304.0,,,2.568166163114988,,,,2.1229988321965885,2.325165022401834,2.63641651572659,2.4061045712634526,,2.568166163114988,2.3726712353971164,"rgba(239, 83, 80, 0.5)",0.42515473600743414,2.3670879285582305,-0.687015582376396,46.00688812267576,-5.993937919188042,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815278235100428,0.8580836351662825,False,False,False,False,-0.19150734692651727,-0.18366037370612812,False,False,False,False,96223.0,106806.55787904139,False,False,False,False,6876.494174594806,False,False,False,False
2025-03-28 17:00:00+00:00,2.05,2.055,1.98,2.02,10220.0,,,2.551917734610239,,,,2.1062541874080334,2.3110889738767164,2.6251275269336043,2.401601218992987,,2.551917734610239,2.3610179768028354,"rgba(239, 83, 80, 0.5)",0.42642949841341715,2.3582357618947807,-0.7931809669669382,43.18259428418621,-2.516489832506153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115942028985507,0.8610013175230566,False,False,False,False,-0.2272552610621585,-0.20545781738414332,False,False,False,False,86003.0,106484.02209797097,False,False,False,False,6928.331474213492,False,False,False,False
2025-03-31 17:00:00+00:00,1.99,2.05,1.99,2.04,3245.0,,,2.547035086412609,,,,2.102406830833097,2.307005520111611,2.6216769130537783,2.40022375228462,,2.547035086412609,2.3578282540707765,"rgba(239, 83, 80, 0.5)",0.42655917494496726,2.3558083166532233,-0.7403622643774277,42.1954170059061,-3.57119947887125,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8134254689042447,0.8608094768015796,False,False,False,False,-0.22622634695934363,-0.21584208217174347,False,False,False,False,89248.0,106216.79694916522,False,False,False,False,6871.2255598846,False,False,False,False
2025-04-01 17:00:00+00:00,2.095,2.095,2.02,2.04,6273.0,,,2.538290437141554,,,,2.098070413260672,2.3001102333957535,2.6153935816084517,2.3977657252748807,,2.538290437141554,2.3528349883849398,"rgba(239, 83, 80, 0.5)",0.42649315869591137,2.351934562591547,-0.7313940592748305,41.537298820386034,-4.376061902022599,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180623973727423,0.8577996715927751,False,False,False,False,-0.21084774092304603,-0.21334491154739477,False,False,False,False,89248.0,105953.71482592235,False,False,False,False,6861.950745002669,False,False,False,False
2025-04-02 17:00:00+00:00,2.225,2.27,2.095,2.115,14578.0,,,2.5233830541829305,,,,2.108332177741405,2.291836639351677,2.6040190998844626,2.3939319649188,,2.5233830541829305,2.349529970474086,"rgba(239, 83, 80, 0.5)",0.42315843730577385,2.3378986781753444,-0.5267499322346675,44.47696306356054,-4.376061902022599,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8193947282785553,0.847380410022779,False,False,False,False,-0.160246611184198,-0.1867957613657964,False,False,False,False,103826.0,105920.72699916386,False,False,False,False,6981.579415622782,False,False,False,False
2025-04-03 17:00:00+00:00,1.995,2.06,1.995,2.05,1346.0,,,2.5216125113796126,,,,2.1072271543295567,2.290443909074916,2.6027098628995815,2.3933983980114655,,2.5216125113796126,2.3484448310788797,"rgba(239, 83, 80, 0.5)",0.4186586043867109,2.3364331139140693,-0.684168701927583,44.05561364630956,-4.376061902022599,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8150662786938248,0.8567733591981894,False,False,False,False,-0.22314241930455828,-0.20496909033517735,False,False,False,False,102480.0,105867.38239452566,False,False,False,False,6894.206091349561,False,False,False,False
2025-04-04 17:00:00+00:00,1.84,1.89,1.81,1.85,6511.0,,,2.510037613588537,,,,2.089751221717883,2.279185987777908,2.594424440018844,2.3895188067430646,,2.510037613588537,2.3382201140644248,"rgba(239, 83, 80, 0.5)",0.41835908538518174,2.3237898052167214,-1.1324955564918704,39.03096946548689,-6.667279097979659,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.807101727447217,0.86212412028151,False,False,False,False,-0.29740204858724834,-0.25118556946121284,False,False,False,False,95969.0,105713.91910158726,False,False,False,False,6888.264911638715,False,False,False,False
2025-04-07 17:00:00+00:00,1.805,1.93,1.805,1.825,5687.0,,,2.5002986019116356,,,,2.0765077027639327,2.269886195345669,2.5873671385951544,2.386195898390391,,2.5002986019116356,2.329989233773787,"rgba(239, 83, 80, 1.0)",0.41962336179694193,2.3153049320527326,-1.168440503295891,35.25361157185252,-10.061110445303612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8072634597005417,0.8611022618668366,False,False,False,False,-0.28995010832482027,-0.27056783889301655,False,False,False,False,90282.0,105474.66454187274,False,False,False,False,6869.640649442766,False,False,False,False
2025-04-08 17:00:00+00:00,1.835,1.835,1.735,1.76,2834.0,,,2.494989982138696,,,1.7766666666666664,2.068364907943322,2.2645764941696953,2.5835381151022143,2.3843192828457296,,2.494989982138696,2.2154930933455255,"rgba(239, 83, 80, 1.0)",0.42435589771785825,2.2764444429478474,-1.217007812841136,31.677035305410413,-13.221983214776586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075820324944251,0.8636508442179037,True,False,False,False,-0.3253712819612307,-0.29796956042712364,False,False,False,False,87448.0,105195.1813706809,True,False,False,False,6807.072577358382,False,False,False,False
2025-04-09 17:00:00+00:00,1.885,2.03,1.885,2.015,4312.0,,,2.489268312247304,,,1.897349566190876,2.064726276364707,2.2599365881431037,2.579208060239721,2.3824185537372675,,2.489268312247304,2.236727808935135,"rgba(239, 83, 80, 0.5)",0.4244258124457933,2.281219466874224,-0.6272461736954904,37.74457015568514,-18.025175788023052,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8078616352201258,0.8540880503144656,False,False,False,False,-0.2520970373167548,-0.2750332988719392,False,False,False,False,91760.0,104986.88398508895,False,False,False,False,6768.389281585383,False,False,False,False
2025-04-10 17:00:00+00:00,1.99,2.03,1.99,2.005,2999.0,,,2.485604066686821,,,1.9301578774437322,2.0632117516067114,2.257147733236744,2.5763891230612175,2.3812093703283344,,2.485604066686821,2.2416231711353474,"rgba(239, 83, 80, 0.5)",0.42463781069315026,2.2818111232099088,-0.6518758250897653,41.54676919535339,-14.800416071466223,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8181244079570571,0.8538048626460372,False,False,False,False,-0.23034485307174166,-0.2526890759718404,False,False,False,False,88761.0,104735.31989229687,False,False,False,False,6709.949137684835,False,False,False,False
2025-04-11 17:00:00+00:00,2.205,2.215,2.1,2.11,6356.0,,,2.4801385871354267,,,2.011628689170353,2.0674368555281597,2.2544971375401137,2.571886737624709,2.379579522856792,,2.4801385871354267,2.2570057885440256,#000000,0.42648060061707865,2.2871305438233103,-0.41533083466638016,46.575430070539106,-10.390295039917604,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8252427184466019,0.8402756028813029,False,False,False,False,-0.17029397946103758,-0.211491527716439,False,False,False,False,95117.0,104586.19865365661,False,False,False,False,6704.461554154837,False,False,False,False
2025-04-14 17:00:00+00:00,2.265,2.315,2.235,2.285,10348.0,,,2.4750492536404067,,,2.1144205867381776,2.0844372430948837,2.255355773626766,2.5670189869090425,2.3784702692592052,,2.4750492536404067,2.279940571925615,"rgba(38, 166, 154, 1.0)",0.42520450829439155,2.298110294468373,-0.03083291501532252,53.05356153114029,-4.67721322088601,True,False,True,False,True,0.5736193888136221,0.0,0.0,0.0,0.0,0,0.8317202622541368,0.8279737745863253,False,False,False,False,-0.12333267760146666,-0.16741210265895284,False,False,False,False,105465.0,104599.8234807317,False,False,False,False,6760.950522307476,False,False,False,False
2025-04-15 17:00:00+00:00,2.445,2.45,2.35,2.365,12430.0,,,2.4724995998470347,,,2.201101394298904,2.111265379270507,2.2608710660135602,2.5635293507668813,2.3785983844252736,,2.4724995998470347,2.3030731149550254,"rgba(38, 166, 154, 1.0)",0.42495892753311054,2.31153284188861,0.1258172370251576,58.50614934303252,0.049715029293508906,True,False,True,False,True,2.079339992580387,0.0,0.0,0.0,0.0,0,0.8362282878411911,0.8225806451612903,False,False,False,False,-0.07395678118887225,-0.12068444192391255,False,False,False,False,117895.0,104805.95024847229,False,False,False,False,6848.842762271701,False,False,False,False
2025-04-16 17:00:00+00:00,2.315,2.315,2.22,2.25,10370.0,,,2.4674517787397785,,,2.213751435074221,2.121582578669189,2.2608976744736062,2.5586899829531284,2.3773448171293774,,2.4674517787397785,2.306453297659904,"rgba(38, 166, 154, 1.0)",0.42516862579494474,2.313781205730832,-0.1500139047456271,58.918347966012746,0.2945290430291365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.829004329004329,0.833951762523191,False,False,False,False,-0.12631195383864047,-0.1234981978812765,False,False,False,False,107525.0,104848.1060585735,False,False,False,False,6903.43434735276,False,False,False,False
