date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_805,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_555,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_410,aVWAP_peak_385,aVWAP_valley_858,aVWAP_OB_bear_846,aVWAP_OB_bear_739,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,87.565,87.6,87.235,87.24,10221.0,,,,,,,,86.04108787903539,87.02361309925959,88.6656091426889,89.88214289727217,,,,87.903113254564,,"rgba(38, 166, 154, 1.0)",1.0659695413398813,88.91657337258711,-1.5728154581975469,66.6826048170935,9.961979188723731,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086124742194722,1.0115923476281918,False,False,False,False,-0.1817995360171664,-0.20214420757449963,False,False,False,False,-385914.0,-326057.61140355846,False,False,False,False,7576.367481461823,False,False,False,False
2025-06-05 16:00:00+00:00,87.245,87.37,87.085,87.19,6685.0,,,,,,,,86.06830927752803,87.0258096892823,88.65637798481167,89.86756399616239,,,,87.9045152369461,,"rgba(38, 166, 154, 1.0)",1.01582537337403,88.92119639557207,-1.7042263768446335,67.02891973547126,10.446015329092695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915706618962433,1.0094454382826477,False,False,False,False,-0.192379438088593,-0.1972618228315463,False,False,False,False,-392599.0,-327089.2608391622,False,False,False,False,7562.547830586445,False,False,False,False
2025-06-05 17:00:00+00:00,87.19,87.25,87.065,87.09,4951.0,,,,,,,,86.08631911171435,87.02673000413678,88.649241367821,89.85654642744777,,,,87.90470922777997,,"rgba(38, 166, 154, 1.0)",0.9679319833157841,88.92319362560133,-1.8939281449523635,66.42480135842612,10.446015329092695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9169778799195634,1.005960930767021,False,False,False,False,-0.1962879244347253,-0.1967748736331358,False,False,False,False,-397550.0,-328181.67539979535,False,False,False,False,7522.058716933942,False,False,False,False
2025-06-05 18:00:00+00:00,87.09,87.295,86.965,87.205,2804.0,,,,,,,,86.09644122644347,87.02733939272768,88.6452821550088,89.85039150812447,,,,87.9048635705761,,"rgba(38, 166, 154, 1.0)",0.9236516688702038,88.92422816224239,-1.8613382297520455,66.5515711426489,10.684979407103192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097527571541846,1.0129027607583077,False,False,False,False,-0.1978250163333358,-0.1972999449832358,False,False,False,False,-394746.0,-329213.68043235666,False,False,False,False,7448.910519772176,False,False,False,False
2025-06-05 19:00:00+00:00,87.205,87.27,86.83,86.965,8949.0,,,,,,,,86.1235889629892,87.02725466568305,88.63166737412345,89.8299717443713,,,,87.90312068679174,,"rgba(38, 166, 154, 1.0)",0.8956405579306466,88.92452711432098,-2.1878499102903644,64.47960105487465,10.684979407103192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.901069710675569,1.014214947232393,False,False,False,False,-0.2023018358074449,-0.19980089039534035,False,False,False,False,-403695.0,-330368.4295729403,False,False,False,False,7472.167721016018,False,False,False,False
2025-06-06 14:00:00+00:00,87.43,87.59,87.24,87.31,7127.0,,,,,,,,86.15227815352479,87.03140122944666,88.62336393535197,89.81596736954755,,,,87.90575267196773,,"rgba(38, 166, 154, 1.0)",0.8707289945690886,88.92851668233945,-1.8588064626703142,64.88852355027866,10.684979407103192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9072349570200574,1.0060888252148998,False,False,False,False,-0.18193847920942996,-0.19086968480238514,False,False,False,False,-396568.0,-331394.779502042,False,False,False,False,7466.816283480885,False,False,False,False
2025-06-06 15:00:00+00:00,87.315,87.95,87.255,87.74,9640.0,,,,,,,,86.19710043334713,87.04105692918066,88.61469275902472,89.79933653730596,,,,87.91304666471461,,"rgba(38, 166, 154, 1.0)",0.8707289945690886,88.93699585641399,-1.374705406481115,66.98515847553325,12.028904959786878,True,False,True,False,True,1.0048072693009438,0.0,0.0,0.0,0.0,0,0.9092274678111589,1.0010729613733909,False,False,False,False,-0.17153661042797688,-0.18120314761518103,False,False,False,False,-386928.0,-332255.75966480107,False,False,False,False,7500.509054279631,False,False,False,False
2025-06-06 16:00:00+00:00,87.74,87.84,87.575,87.63,9147.0,,,,,,,,86.23813724542117,87.05043124089441,88.60688537000158,89.78403138254498,,,,87.91987130971553,,"rgba(38, 166, 154, 1.0)",0.862329408642848,88.9441451568933,-1.5239479759382584,67.34121609960044,12.69938103610857,True,False,True,False,True,0.42348162170599934,0.0,0.0,0.0,0.0,0,0.9174285508602693,1.001151824922612,False,False,False,False,-0.16572772025341495,-0.17346543393429797,False,False,False,False,-396075.0,-333245.2052513933,False,False,False,False,7526.036045686148,False,False,False,False
2025-06-06 17:00:00+00:00,87.65,87.725,87.51,87.725,7354.0,,,,,,,,86.26890456059442,87.05744188553145,88.60051316966403,89.77172217500076,,,,87.92464544769767,,"rgba(38, 166, 154, 1.0)",0.83685119820028,88.94871828668053,-1.4622889819746303,68.01426127372322,13.692022904801618,True,False,True,False,True,0.9227888921758485,0.0,0.0,0.0,0.0,0,0.9076811066618131,1.0158718602111396,False,False,False,False,-0.17070607565112042,-0.1720857547927092,False,False,False,False,-388721.0,-334105.295092457,False,False,False,False,7523.368820171634,False,False,False,False
2025-06-06 18:00:00+00:00,87.725,87.895,87.725,87.75,5167.0,,,,,,,,86.29179006504052,87.06337843758149,88.59672538238858,89.7637108095766,,,,87.92890117364679,,"rgba(38, 166, 154, 1.0)",0.8154775310239524,88.9526216671239,-1.47474531347766,68.58518290385665,14.583283791203542,True,False,True,False,True,1.0557304111426618,0.0,0.0,0.0,0.0,0,0.8996635951440691,1.016600848325289,False,False,False,False,-0.15988866414025982,-0.16598720946648451,False,False,False,False,-383554.0,-334871.9416801708,False,False,False,False,7486.835970246492,False,False,False,False
2025-06-06 19:00:00+00:00,87.75,88.05,87.7,87.805,36381.0,,,,,,,,86.4412073249291,87.10592984736394,88.57299024213552,89.71079217224161,,,,87.95772989666754,,"rgba(38, 166, 154, 1.0)",0.800694518348309,88.97517936338868,-1.461455444708854,69.25608554617347,15.552189257806646,True,False,True,False,True,1.3524395913415468,0.0,0.0,0.0,0.0,0,0.898100803506209,1.01263696128561,False,False,False,False,-0.153668782626946,-0.15982799604671527,False,False,False,False,-347173.0,-335062.6557626488,False,False,False,False,7934.807505591507,False,False,False,False
2025-06-09 14:00:00+00:00,87.5,87.685,87.3,87.555,13252.0,,,,,,,,86.47735400447769,87.11378589409657,88.56083502197033,89.68885998519814,,,,87.96020872643568,,"rgba(38, 166, 154, 0.75)",0.793855615801802,88.97471530530379,-1.7883797469516618,66.68553640346971,15.552189257806646,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8940508264763709,1.0137624699628633,False,False,False,False,-0.17303539302296403,-0.16643169453483964,False,False,False,False,-360425.0,-335455.8704019876,False,False,False,False,8017.244598528072,False,False,False,False
2025-06-09 15:00:00+00:00,87.595,87.68,87.535,87.58,2338.0,,,,,,,,86.4839823882097,87.11542876602934,88.5588910763479,89.68518533568904,,,,87.96087189156898,,"rgba(38, 166, 154, 0.75)",0.7910707306570129,88.97481275089982,-1.7631960036511203,65.15413927778613,18.732103035494603,True,False,True,False,False,0.09703246051875425,0.0,0.0,0.0,0.0,0,0.907505518763797,1.0113318616629876,False,False,False,False,-0.16648677036175283,-0.16645923244829625,False,False,False,False,-358087.0,-335806.74062831333,False,False,False,False,7929.194294674923,False,False,False,False
2025-06-09 16:00:00+00:00,87.58,87.88,87.58,87.765,2625.0,,,,,,,,86.49227693709493,87.11780364484085,88.55704212684684,89.68135728676208,,,,87.96211999888618,,"rgba(38, 166, 154, 0.75)",0.7965421724138347,88.97537821959136,-1.519540661511295,65.47091132366009,18.732103035494603,True,False,True,False,False,1.1349876077848968,0.0,0.0,0.0,0.0,0,0.9062847814795579,1.0166209096980043,False,False,False,False,-0.1553317609949843,-0.16089549672164027,False,False,False,False,-355462.0,-336111.4733317503,False,False,False,False,7846.958724214847,False,False,False,False
2025-06-09 17:00:00+00:00,87.76,87.85,87.545,87.63,7049.0,,,,,,,,86.51285850005269,87.12342069459976,88.55171564222216,89.67080116870457,,,,87.96469900139479,,"rgba(38, 166, 154, 0.75)",0.8110274431329861,88.97611940459251,-1.659770475080937,63.92022138574884,17.286661013075346,True,False,True,False,False,0.35741399583334754,0.0,0.0,0.0,0.0,0,0.9115742463714183,1.0128023818384817,False,False,False,False,-0.15721829607284374,-0.15905689639724202,False,False,False,False,-362511.0,-336520.76831885497,False,False,False,False,7834.587271126245,False,False,False,False
2025-06-09 18:00:00+00:00,87.63,87.86,87.605,87.835,4843.0,,,,,,,,86.52767179781176,87.12784521755185,88.54847197030583,89.66394291583897,,,,87.96698297537709,,"rgba(38, 166, 154, 0.75)",0.8302711757170279,88.97705260170528,-1.375517584021875,64.4560219642342,17.286661013075346,True,False,True,False,False,1.520251184016896,0.0,0.0,0.0,0.0,0,0.9106236944195764,1.012757385854969,False,False,False,False,-0.1551866885004848,-0.15712179244886343,False,False,False,False,-357668.0,-336848.63237592694,False,False,False,False,7788.206073124286,False,False,False,False
2025-06-09 19:00:00+00:00,87.83,87.945,87.52,87.52,28446.0,,,,,,,,86.60125867720897,87.14857483164533,88.52746026616204,89.62246138863742,,,,87.97493879091344,,"rgba(38, 166, 154, 0.75)",0.8396055111870813,88.9769256573168,-1.7352502310959332,61.05600171859946,14.424484759567449,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9084816442028447,1.0108719934470178,False,False,False,False,-0.1544875436023183,-0.15580466802559087,False,False,False,False,-386114.0,-337612.4365251374,False,False,False,False,8108.481947959568,False,False,False,False
2025-06-10 14:00:00+00:00,88.8,89.18,88.78,88.795,3845.0,,,,,,,,86.62140574000956,87.15781565622271,88.5287080955627,89.62049511901544,,,,87.98210615270261,,"rgba(38, 166, 154, 1.0)",0.88555385529731,88.9823155231234,-0.21152358154492387,65.4867795000429,11.72732980750716,True,False,True,False,True,6.446914937928089,0.0,0.0,0.0,0.0,0,0.9115561727943865,0.9986843067027268,False,False,False,False,-0.077580581926741,-0.11669262497616593,False,False,False,False,-382269.0,-338304.7863464531,False,False,False,False,8042.381452642365,False,False,False,False
2025-06-10 15:00:00+00:00,88.79,88.88,88.485,88.785,8961.0,,,,,,,,86.66302144586521,87.1765573313369,88.53009620112887,89.61465098312561,,,,87.99608149036415,,"rgba(38, 166, 154, 1.0)",0.927637355362727,88.99229646334136,-0.22346713631460777,68.34495399613104,14.19984618468456,True,False,True,False,True,6.388518061708417,0.0,0.0,0.0,0.0,0,0.9104663060956001,0.999707645081129,False,False,False,False,-0.07188344415047773,-0.09428803456332183,False,False,False,False,-391230.0,-339125.3322945701,False,False,False,False,8056.623600663413,False,False,False,False
2025-06-10 16:00:00+00:00,88.785,88.825,88.66,88.8,2758.0,,,,,,,,86.67577259091995,87.18240115003218,88.53062136553807,89.61295684154202,,,,88.00043798700806,,"rgba(38, 166, 154, 1.0)",0.9669675269622461,88.99538489374213,-0.20205941595157456,70.3063677813512,15.884101707737685,True,False,True,False,True,6.463732395077994,0.0,0.0,0.0,0.0,0,0.9244832475188419,0.9947018879188124,False,False,False,False,-0.06804600840051232,-0.08116702148191707,False,False,False,False,-388472.0,-339890.39691015816,False,False,False,False,7974.4743975523525,False,False,False,False
2025-06-10 17:00:00+00:00,88.8,88.945,88.745,88.745,2796.0,,,,,,,,86.68884831950652,87.18846784464499,88.53126603042664,89.61134668609041,,,,88.00498222016715,,"rgba(38, 166, 154, 1.0)",1.0011036342396142,88.9986147283262,-0.2533351389927085,70.97052402609214,16.481351683162174,True,False,True,False,True,6.130968784712227,0.0,0.0,0.0,0.0,0,0.919040817860633,0.9960159362549807,False,False,False,False,-0.06025445885844387,-0.07071074017018047,False,False,False,False,-391268.0,-340686.9488960472,False,False,False,False,7894.187972784099,False,False,False,False
2025-06-10 18:00:00+00:00,88.78,88.975,88.705,88.925,2382.0,,,,,,,,86.70015631205489,87.19377991555959,88.53192343246701,89.61007688306469,,,,88.00898413578653,,"rgba(38, 166, 154, 1.0)",1.0391405405739553,89.00147074900529,-0.0735903816850972,72.22014347218008,17.74275606599599,True,False,True,False,True,7.057787823744995,0.0,0.0,0.0,0.0,0,0.9177495680913392,0.9892586193945773,False,False,False,False,-0.06057531713127012,-0.0656430286507253,False,False,False,False,-388886.0,-341434.221006186,False,False,False,False,7808.7276941362825,False,False,False,False
2025-06-10 19:00:00+00:00,88.95,89.1,88.86,88.975,11321.0,,,,,,,,86.7549818355356,87.22020299662303,88.53602343489085,89.60498697032625,,,,88.02904880934393,,"rgba(38, 166, 154, 1.0)",1.0764770410097377,89.01582792937768,-0.0379273573167781,73.27721470336252,18.880758029824904,True,False,True,False,True,7.315971390832015,0.0,0.0,0.0,0.0,0,0.9191386839331426,0.9907393464839638,False,False,False,False,-0.049826719576641414,-0.05773487411368336,False,False,False,False,-377565.0,-341994.3881223691,False,False,False,False,7863.181528335719,False,False,False,False
2025-06-11 14:00:00+00:00,89.385,89.65,89.21,89.52,4836.0,,,,,,,,86.78250670159493,87.23428050634884,88.53963430792858,89.60448968246425,,,,88.04022779958414,,"rgba(38, 166, 154, 1.0)",1.1293233244613443,89.0241934576164,0.4390297549376095,75.99836849164927,21.557450375118236,True,False,True,False,True,10.060685020050897,0.0,0.0,0.0,0.0,0,0.922240551889622,0.981403719256149,False,False,False,False,-0.017712342567922593,-0.037723608340802975,False,False,False,False,-372729.0,-342470.89373287506,False,False,False,False,7816.248481384778,False,False,False,False
2025-06-11 15:00:00+00:00,89.525,89.73,89.405,89.525,4706.0,,,,,,,,86.8096742720665,87.24837811013394,88.54347471683452,89.60431950700328,,,,88.05146165150956,,"rgba(38, 166, 154, 1.0)",1.1784011538014216,89.03260133583133,0.4178531755338487,77.82812717775226,23.353414593756384,True,False,True,False,True,10.085328448567196,0.0,0.0,0.0,0.0,0,0.9265180514899048,0.9785333633566017,False,False,False,False,0.006727839967016007,-0.015497884186893483,False,False,False,False,-368023.0,-342867.05041918706,False,False,False,False,7768.027574696641,False,False,False,False
2025-06-11 16:00:00+00:00,89.525,89.725,89.4,89.7,4659.0,,,,,,,,86.83657951336946,87.26249611472421,88.5474537295469,89.60433268255541,,,,88.062715510049,,"rgba(38, 166, 154, 1.0)",1.2301261562789378,89.04099838427159,0.5357187247540989,79.6071467842065,25.111892283747522,True,False,True,False,True,10.953352573447045,0.0,0.0,0.0,0.0,0,0.9374338824240596,0.976122109717395,False,False,False,False,0.008835682601155902,-0.0033311007928687906,False,False,False,False,-363364.0,-343184.8325832306,False,True,False,False,7719.825596794368,False,True,False,False
2025-06-11 17:00:00+00:00,89.64,89.78,89.58,89.655,3308.0,,,,,,,89.67166666666667,86.85580032504464,87.27268599532285,88.55042850396968,89.60448925175231,,,,88.39101414855122,,"rgba(38, 166, 154, 1.0)",1.2769589332152937,89.01089238795421,0.5044074600143705,80.0850171187979,25.70863893836176,True,False,True,False,True,10.652828663201198,0.0,0.0,0.0,0.0,0,0.939853041436255,0.9729565941974095,False,False,False,False,0.019353197542806254,0.008011048374968731,False,False,False,False,-366672.0,-343548.9747137232,False,False,False,False,7651.4251999448425,False,False,False,False
2025-06-11 18:00:00+00:00,89.665,89.7,88.65,88.71,3899.0,,,,,,,89.31911382452246,86.87295702597636,87.28135362887116,88.55188846926835,89.60289172684749,,,,88.32564093509717,,"rgba(38, 166, 154, 0.75)",1.2971778549561366,88.99769318826128,-0.22178391896076174,70.23672302089345,25.346794639087975,True,False,True,False,False,4.682830698984809,0.0,0.0,0.0,0.0,0,0.9272713654407913,0.9728110253913567,False,False,False,False,-0.01555099497487687,-0.0037699732999540696,False,False,False,False,-370571.0,-343967.92084219254,False,False,False,False,7593.248065061976,False,False,False,False
2025-06-11 19:00:00+00:00,88.745,88.765,88.485,88.6,26352.0,,,,,,,88.76752147958322,86.96163254751208,87.32466992838097,88.5532216789871,89.5850038796345,,,,88.23840990281957,,"rgba(38, 166, 154, 0.5)",1.3143301757214663,88.98716319596318,-0.29457072744347507,62.87989554331895,18.990810844708506,False,False,True,False,False,4.028569156921165,0.0,0.0,0.0,0.0,0,0.9258342707161606,0.9865766779152608,False,False,False,False,-0.05361151664874203,-0.02869074497434805,False,False,False,False,-396923.0,-344788.9298213833,False,False,False,False,7884.081428394348,False,False,False,False
2025-06-12 14:00:00+00:00,89.045,89.385,89.03,89.35,5122.0,,,,,,,88.83207164585541,86.98407950606338,87.33676465731104,88.55601783692218,89.58384457195478,,,,88.25855564362136,,"rgba(38, 166, 154, 0.5)",1.3470622122251086,88.99658172502846,0.2623622515457151,62.55157179353389,18.990810844708506,False,False,True,False,False,7.86375312149325,0.0,0.0,0.0,0.0,0,0.9267530147387227,0.9792317999106744,False,False,False,False,-0.0014340078114810277,-0.01506237639291454,False,False,False,False,-391801.0,-345517.79912647814,False,False,False,False,7841.258460512266,False,False,False,False
2025-06-12 15:00:00+00:00,89.345,89.445,88.83,88.97,8501.0,,,,,,,88.87704233959279,87.01760969361692,87.35472328325525,88.5594710660903,89.58093356740395,,,,88.27795598999182,,"rgba(38, 166, 154, 0.5)",1.369366207707786,89.00734771332303,-0.027273722042218906,59.62648379196599,16.471768433725146,False,True,True,False,False,5.6116074453910905,0.0,0.0,0.0,0.0,0,0.9318774688827607,0.9762241931877473,False,False,False,False,0.2652175017366221,0.1250775626718538,False,False,False,False,-400302.0,-346367.1665818816,False,False,False,False,7851.487011512075,False,False,False,False
2025-06-12 16:00:00+00:00,88.97,89.13,88.755,88.915,9591.0,,,,,,,88.88655191141329,87.05154721357178,87.37284323159015,88.56222167076173,89.57672576722443,,,,88.28997795891227,,"rgba(38, 166, 154, 0.5)",1.3894521410446055,89.01565321145608,-0.07244093443938615,57.301581283561056,14.301022307419515,False,True,True,False,False,5.289320526421175,0.0,0.0,0.0,0.0,0,0.9363182450683473,0.9682409756896131,False,False,False,False,0.2381093810134961,0.18159347184267494,False,False,False,False,-409893.0,-347352.063224023,False,False,False,False,7878.456205132043,False,False,False,False
2025-06-12 17:00:00+00:00,88.87,88.985,88.78,88.85,4409.0,,,,,,,88.88547922591613,87.06625004198676,87.3807104857236,88.56326473208576,89.57462608017467,,,,88.29406611317738,,"rgba(38, 166, 154, 0.5)",1.407552930533496,89.018812409007,-0.11993325817098717,55.2768952153263,12.297487289597463,False,True,True,False,False,4.904074105879975,0.0,0.0,0.0,0.0,0,0.944084951053592,0.9670648747303802,False,False,False,False,0.22983877650085685,0.20571612417176588,False,False,False,False,-414302.0,-348390.0467399296,False,False,False,False,7824.666186447825,False,False,False,False
2025-06-12 18:00:00+00:00,88.875,89.16,88.865,89.145,2988.0,,,,,,,88.89345036621475,87.07708717584285,87.38665113221384,88.5643892768861,89.57358282715322,,,,88.29903215566216,,"rgba(38, 166, 154, 0.5)",1.4311529875855502,89.02186528925863,0.0860388175195055,55.8999970463054,12.297487289597463,False,True,True,False,False,6.4278159546861,0.0,0.0,0.0,0.0,0,0.9295584765756655,0.9818840579710146,False,False,False,False,0.24779908098021944,0.22675760257599265,False,False,False,False,-411314.0,-349365.6119067524,False,False,False,False,7749.679113789719,False,False,False,False
