date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_746,aVWAP_peak_696,aVWAP_peak_656,aVWAP_peak_638,aVWAP_peak_600,aVWAP_peak_562,aVWAP_peak_523,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_52,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_679,aVWAP_valley_611,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_545,aVWAP_OB_bull_486,aVWAP_OB_bear_696,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,22.17,22.28,22.09,22.25,11066.0,,,,,,,,,,,,,21.740662845503422,21.73721056671455,21.600857161122665,21.648429372955384,21.806954666947036,21.633587315346,21.3528137635233,20.606923899596204,20.365765940854942,20.25279064289432,19.929209904828642,21.22248010213637,21.615573350761156,21.88157597745193,22.29736644126634,,,,,,,,,,,,21.82678987376402,21.574734086222016,21.60664600633616,21.705747873624542,21.717193922006153,21.538450970172278,20.72222261046367,20.54468951386844,20.149871456512656,,,,21.574734086222016,,21.22248010213637,21.31281346346015,21.26514959032999,"rgba(38, 166, 154, 0.75)",0.29727284461311415,21.29745336717792,3.2042840443827725,67.77544482849962,16.893525620676286,True,False,True,False,False,8.617100147916968,0.0,0.0,0.0,0.0,0,0.9890870933892969,0.9087093389296951,False,False,False,False,0.06341021993403954,0.05732237038097846,False,False,False,False,96257.0,114199.42070888494,False,False,False,False,10040.242910622157,False,True,False,False
2025-06-10 15:00:00+00:00,22.24,22.295,22.02,22.08,10274.0,,,,,,,,,,,,22.131666666666664,21.758808980677177,21.754863060936177,21.61091697702745,21.654824713946624,21.810390652438343,21.636922619594632,21.356882321846165,20.612353982163867,20.371241197163616,20.258312784089718,19.934313351785217,21.223994515396043,21.61636043619903,21.8819277460401,22.297156050307294,,,,,,,,,,,,21.845913076835412,21.589737377789668,21.61548560127342,21.710795641384127,21.72029115743632,21.54208409089192,20.727520312770388,20.550161628484545,20.155428441153106,,,,21.589737377789668,,21.223994515396043,21.36943350351738,21.273046369779877,"rgba(38, 166, 154, 0.75)",0.30262957168440513,21.403925097083054,2.234001453175845,64.4658787207894,20.77396649305571,True,False,True,False,False,6.152432839939777,0.0,0.0,0.0,0.0,0,0.9878406708595386,0.9121593291404607,False,True,False,False,0.05472678107420115,0.0560245757275898,False,False,False,False,85983.0,113761.95682192547,False,False,False,False,10043.867051542742,False,False,False,False
2025-06-10 16:00:00+00:00,22.08,22.12,22.02,22.065,3961.0,,,,,,,,,,,,22.114043671701204,21.76424976332061,21.76017973366447,21.614234902479275,21.656923860836738,21.811438681503244,21.638033515490264,21.358312274354496,20.61435032196158,20.373267433211428,20.26036142735892,19.936218076306726,21.224536384794913,21.616626028840077,21.882028775560876,22.297044091817703,,,,,,,,,,,,21.85116476013917,21.59465699033838,21.618406143505855,21.712421863367542,21.72129098704456,21.543323742684343,20.72946050301875,20.552177179175118,20.157494153476886,,,,21.59465699033838,,21.224536384794913,21.370115558950157,21.275599591416736,"rgba(38, 166, 154, 0.75)",0.30760558869829946,21.4054209076454,2.1442363747217823,61.993254480125074,18.299880884183708,True,False,True,False,False,5.937634967991986,0.0,0.0,0.0,0.0,0,0.977593546941519,0.9332287698857266,False,False,False,False,0.02714610082127607,0.041585338274432934,False,False,False,False,82022.0,113269.86446809718,False,False,False,False,9949.559035239752,False,False,False,False
2025-06-10 17:00:00+00:00,22.06,22.13,21.985,21.985,5726.0,,,,,,,,,,,,22.09089115441778,21.77091786906482,21.766716715566215,21.6185838809371,21.65966600254368,21.812734368467105,21.639499542302467,21.36026787610111,20.617157325645405,20.376127706411232,20.263257578286172,19.93892043190885,21.225286039292783,21.616979710462427,21.88214722901929,22.29685770071675,,,,,,,,,,,,21.85717743717444,21.601080118820832,21.622238796499875,21.71451811560723,21.7225814761796,21.54498670696952,20.732182266121196,20.555014363052877,20.160417909503845,,,,21.601080118820832,,21.225286039292783,21.37100069569645,21.27891079888105,"rgba(38, 166, 154, 0.75)",0.30771535343393003,21.407334734790986,1.877271506808466,58.88994870372221,15.253705353605895,True,False,True,False,False,4.788316502153169,0.0,0.0,0.0,0.0,0,0.9772676119738912,0.9246004951609268,False,False,False,False,0.023210348078816695,0.032397843176624815,False,False,False,False,76296.0,112696.62625928946,False,False,False,False,9884.077499809679,False,False,False,False
2025-06-10 18:00:00+00:00,21.975,22.01,21.9,21.995,3455.0,,,,,,,,,,,,22.072807909121966,21.773826224517205,21.76958661728212,21.62076015798203,21.661016867353887,21.813280665956015,21.64023374789567,21.36132896462948,20.61876818027848,20.377781292383684,20.264936505538916,19.940497134482985,21.225701368041605,21.617159556207547,21.882187922476614,22.29671765286707,,,,,,,,,,,,21.85934793543501,21.604296330562036,21.624157046726484,21.715514585733796,21.72319319515478,21.545851839693686,20.733737288615917,20.556645993736353,20.162116591559144,,,,21.604296330562036,,21.225701368041605,21.371036922938455,21.280540089690803,"rgba(38, 166, 154, 0.75)",0.30860581580679886,21.40792859443515,1.9023342253938138,56.988965772302414,13.324833806660749,True,False,True,False,False,4.91525615380387,0.0,0.0,0.0,0.0,0,0.9684162690297659,0.9375142013178817,False,False,False,False,-0.00904674600918103,0.011675548583721891,False,False,False,False,79751.0,112185.84135604466,False,False,False,False,9784.401879657591,False,False,False,False
2025-06-10 19:00:00+00:00,21.995,22.06,21.96,22.045,19122.0,,,,,,,,,,,,22.049818515209928,21.79251077301561,21.787995643699976,21.634107072905326,21.669545868291905,21.81725274814733,21.64488972491552,21.367645491648155,20.627964197104696,20.387176259476597,20.274458286044062,19.949407769083713,21.228156153173643,21.618302272850823,21.882551458298227,22.29607023619957,,,,,,,,,,,,21.875179103335714,21.62359068550422,21.635988043726385,21.7220253736821,21.72724925078154,21.55117323428872,20.742642192671536,20.565947313893634,20.171736580368535,,,,21.62359068550422,,21.228156153173643,21.37674077937907,21.290614642028043,"rgba(38, 166, 154, 0.75)",0.31055808526675843,21.41608314746569,2.0251182705293043,56.60317702489498,12.70634049868351,True,False,True,False,False,5.555827709772114,0.0,0.0,0.0,0.0,0,0.9603463992707382,0.9386964448495894,False,False,False,False,0.00826000485640461,0.00996777672006325,False,False,False,False,98873.0,111979.44071486568,False,False,False,False,9929.170842763675,False,False,False,False
2025-06-11 14:00:00+00:00,21.95,21.97,21.83,21.88,9653.0,,,,,,,,,,,,22.020875757633817,21.7962071458232,21.791740909626657,21.63839164674752,21.672185985422985,21.817977840944245,21.64641125858345,21.370171746176993,20.6321375490722,20.39150909131909,20.27887570663791,19.953600260080655,21.229190128263074,21.618693928355178,21.88256562573974,22.295592261010807,,,,,,,,,,,,21.8760309832955,21.62974201207196,21.6397973189518,21.723844929228196,21.728380832861596,21.55309411703126,20.74664451227305,20.570188012211602,20.176220877896824,,,,21.62974201207196,,21.229190128263074,21.377257927589845,21.293771510646863,#000000,0.3106247990196485,21.41746139136526,1.4890588584508986,53.119493999664954,9.177968318260262,False,False,False,False,False,3.1505562525471085,0.0,0.0,0.0,0.0,0,0.9518181818181815,0.9384090909090903,False,False,False,False,-0.02635891839432464,-0.008195570837130696,False,False,False,False,89220.0,111626.58116889876,False,False,False,False,9924.889124271214,False,False,False,False
2025-06-11 15:00:00+00:00,21.88,21.96,21.85,21.94,14124.0,,,,,,,,,,,,21.998680941968885,21.80233997789152,21.797918528114277,21.644962478879386,21.67633451992924,21.819335118848237,21.648811468468896,21.373987564359574,20.638306571993798,20.397901838103312,20.28538867251418,19.959775510598007,21.23075018135166,21.619313498473826,21.88263106313341,22.29493539050135,,,,,,,,,,,,21.878641728492777,21.639006638943442,21.64566667967465,21.726795741926768,21.730239334875463,21.556056254142433,20.75256882374592,20.576452847154936,20.182828829657055,,,,21.639006638943442,,21.23075018135166,21.379460832820598,21.298695208734827,#000000,0.31225189069639736,21.420770651923863,1.6628541365054048,51.985760284473216,7.886667942520226,False,True,False,False,False,3.9378677582540895,0.0,0.0,0.0,0.0,0,0.9548254620123201,0.9381702030572661,False,False,False,False,-0.024784587566343046,-0.01649007920173687,False,False,False,False,103344.0,111498.16905775304,False,False,False,False,9989.991618468559,False,False,False,False
2025-06-11 16:00:00+00:00,21.95,21.96,21.715,21.805,10972.0,,,,,,,,,,,,21.974261044332597,21.803265497424796,21.79898202468936,21.648235471485823,21.678290402079067,21.819412620189993,21.650030130990537,21.376429705601755,20.642723612021072,20.40253897383214,20.290135351251863,19.964326509048846,21.231798830175624,21.619647887306684,21.882547761914374,22.2943056456614,,,,,,,,,,,,21.876170982645103,21.643598626347693,21.648599117383725,21.727969072290055,21.73097309858457,21.557758203495716,20.756777163697087,20.580955367192132,20.187662915973828,,,,21.643598626347693,,21.231798830175624,21.37980821675037,21.30116272751221,"rgba(239, 83, 80, 1.0)",0.3115602988508834,21.421656460742486,1.230399189727913,48.850604394003895,4.72814867202505,False,True,False,True,False,2.0006692310800602,0.0,0.0,0.0,0.0,0,0.9398359161349131,0.9480401093892428,False,False,False,False,-0.04605161093302608,-0.031270845067381474,False,False,False,False,92372.0,111201.63930491966,False,False,False,False,10005.216554616332,False,False,False,False
2025-06-11 17:00:00+00:00,21.805,21.905,21.785,21.865,5231.0,,,,,,,,,,,,21.966489513399097,21.804127781770042,21.79989512065018,21.649967611017512,21.679359195700297,21.819574358694148,21.65068668222412,21.37764890255996,20.644862160596553,20.40477781430229,20.29242474917169,19.966517458412465,21.23231844136289,21.619826137237926,21.882525862975836,22.29402202381621,,,,,,,,,,,,21.8756279302943,21.645997989515504,21.650155613515803,21.728658066599937,21.731409379686763,21.558636847332973,20.758818552361934,20.583133438669243,20.189992616978135,,,,21.645997989515504,,21.23231844136289,21.3803139883682,21.302492270550513,"rgba(239, 83, 80, 1.0)",0.3112584453794822,21.422418824458145,1.4219089702201155,48.04242548857009,3.750733322797231,False,True,False,True,False,2.804180909317335,0.0,0.0,0.0,0.0,0,0.9396019217570347,0.9530999771219395,False,False,False,False,-0.03632405015466987,-0.03379744761102567,False,False,False,False,97603.0,110990.80768778913,False,False,False,False,9931.19769330445,False,False,False,False
2025-06-11 18:00:00+00:00,21.865,21.875,21.665,21.705,9190.0,,,,,,,,,,,,21.944628222183454,21.802434489272255,21.798371541811218,21.65141735560384,21.680098193404568,21.8189522290038,21.65124208782903,21.37931210762449,20.648280832940312,20.408414667085317,20.29616515128727,19.970143985748035,21.233077251821797,21.619999349526854,21.882358889004117,22.293408435390475,,,,,,,,,,,,21.870857562288464,21.648030049638592,21.651460107472463,21.72884873409045,21.7315161782953,21.55962794367012,20.762049190005403,20.58663168697257,20.19381621463111,,,,21.648030049638592,,21.233077251821797,21.37989404934605,21.30364862967383,"rgba(239, 83, 80, 1.0)",0.3099096351877665,21.422196155901315,0.9125364686623569,44.91442991277509,0.5988936671844769,False,True,False,True,False,0.5416099558352698,0.0,0.0,0.0,0.0,0,0.9352485180118555,0.9507523939808477,False,False,False,False,-0.05992458036897028,-0.04686101398999798,False,False,False,False,88413.0,110640.76415774589,False,False,False,False,9919.706256198953,False,False,False,False
2025-06-11 19:00:00+00:00,21.705,21.82,21.65,21.74,32532.0,,,,,,,,,,,,21.890173897295558,21.796054317195722,21.79252839754132,21.655644497520864,21.68216528432691,21.816484783906493,21.652928149376383,21.384899282627018,20.660087779496582,20.42102144635159,20.309147740463434,19.982780427631575,21.2356851344525,21.620553373360696,21.881719973650704,22.291201162519826,,,,,,,,,,,,21.85514087600176,21.653851310066006,21.65528779137472,21.72910802946795,21.731628719770814,21.562842797634456,20.773184565504593,20.598725555290482,20.20710156422393,,,,21.653851310066006,,21.2356851344525,21.37956722798232,21.307430134370527,"rgba(239, 83, 80, 1.0)",0.3086000794057607,21.42221787287206,1.0297538734917306,43.63770606596954,-0.7927965562002584,False,True,False,True,False,1.0218130366039944,0.0,0.0,0.0,0.0,0,0.9358945214821546,0.9511252557399403,False,False,False,False,-0.07129704548801397,-0.05907902973900597,False,False,False,False,120945.0,110800.51975219944,False,False,False,False,10270.284453777263,False,False,False,False
2025-06-12 14:00:00+00:00,21.435,21.665,21.435,21.59,7534.0,,,,,,,,,,,,21.8714872306626,21.790940793496635,21.7876099728741,21.654596485491247,21.681168104606897,21.814738907039096,21.65252048036374,21.385543030592096,20.662351306587887,20.42352680360551,20.311760014556505,19.98539445791571,21.236077610855496,21.620490514733252,21.88139694889976,22.29053347842672,,,,,,,,,,,,21.847434921391585,21.652495191013866,21.65434099659795,21.72784441998281,21.73078137700882,21.562844851896767,20.77526976099513,20.601069046912684,20.209800749661447,,,,21.652495191013866,,21.236077610855496,21.3781335087942,21.306875701717892,"rgba(239, 83, 80, 1.0)",0.3071839106385422,21.420516957560757,0.551731508616252,40.59353642750102,-3.828907606945812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227990970654625,0.9575620767494352,False,False,False,False,-0.1267038642046495,-0.09289144697182773,False,False,False,False,113411.0,110840.99231418084,False,False,False,False,10227.86143899002,False,False,False,False
2025-06-12 15:00:00+00:00,21.59,21.605,21.44,21.5,4249.0,,,,,,,,,,,,21.860351509181044,21.787563156338102,21.784350112196805,21.65370835704089,21.680385398917952,21.813577588093473,21.652168482305242,21.38580590113785,20.663554672613575,20.42487521463544,20.31317177318528,19.986819859522008,21.236265913735565,21.62042519832749,21.881187419244284,22.290132468106993,,,,,,,,,,,,21.842556522590044,21.651343177678708,21.653536529137476,21.726933343071618,21.730170392020696,21.56273211733166,20.77636908700835,20.60231957225788,20.211264104160833,,,,21.651343177678708,,21.236265913735565,21.377146439036373,21.306358316139697,"rgba(239, 83, 80, 1.0)",0.3062009291449685,21.419326746579152,0.26346508368253096,37.44212369516869,-6.8831238085243385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274540920426204,0.9603264565858076,False,False,False,False,-0.07546313447712129,-0.08417729072447451,False,False,False,False,109162.0,110814.96142558889,False,False,False,False,10135.165912804128,False,False,False,False
2025-06-12 16:00:00+00:00,21.49,21.56,21.475,21.54,3310.0,,,,,,,,,,,,21.852384886088245,21.785083162594617,21.781956476075226,21.653073607779444,21.679817316142582,21.812709220844628,21.651915419371065,21.386025733761553,20.664500734141313,20.425932944274727,20.314278381056926,19.98793567171232,21.236417683256857,21.620379193460938,21.88102881308102,22.289824392018513,,,,,,,,,,,,21.83896733309431,21.65052388770146,21.65296102487797,21.726262229049834,21.72971883184123,21.5626629855284,20.777234771547896,20.60330201898644,20.21241052194033,,,,21.65052388770146,,21.236417683256857,21.37645397722875,21.306004844951985,"rgba(239, 83, 80, 1.0)",0.30495608899716914,21.41848292437676,0.3984740098905395,36.40865001548258,-7.978034440411676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348376698134926,0.9498042827538563,False,False,False,False,-0.07764335004257554,-0.08091032038352503,False,False,False,False,112472.0,110840.65194612238,False,False,False,False,10029.34938702422,False,False,False,False
2025-06-12 17:00:00+00:00,21.54,21.61,21.5,21.575,3222.0,,,,,,,,,,,,21.845814130218745,21.783047738882917,21.779995016488883,21.6526368986188,21.679398337135908,21.81197603262485,21.651740938687443,21.386295338457867,20.665458805712458,20.426994885599495,20.31538619295181,19.989046138016192,21.23658401603512,21.62035165337717,21.880890445528117,22.289539110143558,,,,,,,,,,,,21.835949662869236,21.64996651799476,21.652564861092586,21.725731465329297,21.729359568280074,21.562661211793362,20.778116746229493,20.604294303312386,20.21355566051121,,,,21.64996651799476,,21.23658401603512,21.37594722990496,21.30579999971249,"rgba(239, 83, 80, 1.0)",0.30490580438847426,21.41785649542798,0.515383775284927,36.67772996384341,-7.978034440411676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382061332718464,0.944662208900161,False,False,False,False,-0.0613082425445626,-0.07110928146404381,False,False,False,False,115694.0,110915.89765238405,False,False,False,False,9923.809086450201,False,False,False,False
2025-06-12 18:00:00+00:00,21.575,21.635,21.56,21.605,5117.0,,,,,,,,,,,,21.83729639561551,21.780437049569322,21.777485228411226,21.65224051974783,21.678953686983096,21.81099736539372,21.65158255920771,21.38681503302329,20.667041064764007,20.428734165013044,20.31719551016506,19.99084941091524,21.23687893535097,21.620336503794878,21.880697302541886,22.28911033720831,,,,,,,,,,,,21.831941102191063,21.649473668147078,21.6522050839961,21.725090848231023,21.728921859257206,21.562766484144156,20.77958170732175,20.60592890774333,20.215421915460382,,,,21.649473668147078,,21.23687893535097,21.37541569173157,21.30570350849912,"rgba(239, 83, 80, 1.0)",0.303723617844034,21.417180731359263,0.6183887508451351,37.70474164042221,-7.978034440411676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379773200647994,0.9467715806526261,False,False,False,False,-0.0284559748425837,-0.04978262815331376,False,False,False,False,120811.0,111069.31009188197,False,False,False,False,9849.284914567252,False,False,False,False
2025-06-12 19:00:00+00:00,21.605,21.64,21.51,21.625,16982.0,,,,,,,,,,,,21.81196276231775,21.771905787131292,21.769266718581935,21.65076359445659,21.67736099232255,21.807687447366213,21.650980012866256,21.388455079169173,20.67220742921087,20.434428794969612,20.32312504018212,19.996774339796065,21.23783189195806,21.620265851213983,21.880039236709212,22.287674002362344,,,,,,,,,,,,21.819116940519297,21.647641351132417,21.65086050018571,21.722872241849082,21.727397668180032,21.563034390731456,20.78435732286986,20.611270328381128,20.221542625977136,,,,21.647641351132417,,21.23783189195806,21.373795561288375,21.305343707758457,"rgba(239, 83, 80, 0.75)",0.3017211587838847,21.41504289638163,0.6958646999256531,38.98140457304783,-7.978034440411676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398008798332944,0.9416531604538082,False,False,False,False,-0.03870899736146536,-0.04424581275738956,False,False,False,False,137793.0,111483.63086565123,False,False,False,False,9959.86964457396,False,False,False,False
2025-06-13 14:00:00+00:00,21.26,21.425,21.195,21.35,7045.0,,,,,,,,,,,,21.791913756049833,21.76365040595187,21.76123201638176,21.647484805326233,21.67470126485357,21.80467400743467,21.64961876171345,21.388239505954726,20.673713241143354,20.436230886883155,20.325051834886345,19.99880807211892,21.237927058978045,21.619962595524417,21.879513905213432,22.286850815710988,,,,,,,,,,,,21.808377180440385,21.64343218135002,21.64787021209776,21.72013501134373,21.725544745992615,21.562116104746707,20.785669013054658,20.61286742353694,20.223571695330786,,,,21.64343218135002,,21.237927058978045,21.3712233083828,21.303287063099287,"rgba(239, 83, 80, 1.0)",0.29898097200633617,21.411810639265077,-0.20673770257113883,35.49625717596002,-9.640609557414592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234985156428405,0.9440511532313308,False,False,False,False,-0.15791978161741957,-0.10108279718740457,False,False,False,False,130748.0,111782.30325533105,False,False,False,False,9914.677867138704,False,False,False,False
