date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_880,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_897,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_OB_bear_880,aVWAP_OB_bear_761,aVWAP_OB_bear_538,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 00:00:00+00:00,1.7,1.785,1.7,1.73,1396914,,,,,,,,,,,1.794454571559961,1.7628829506657524,1.7531102664945146,1.6560171190170847,1.4717779733273308,1.4801078223314779,1.4861710450339047,1.4762483810671119,1.446838251778349,1.439811321135424,1.436852134052507,1.42018327746268,1.4287799166613422,1.4419701855383735,1.559435071513869,1.6456652463803378,,,,,,,1.794454571559961,1.543769095876251,,"rgba(38, 166, 154, 0.5)",0.13380596412730603,1.6104858080627387,0.6689850674525648,47.41871925349564,2.001568331270363,False,True,False,True,False,1.682731723664027,0.0,0.0,0.0,0.0,1,0.9330101366240633,0.9717937417364476,False,False,False,False,0.0112602467473651,0.013415470074740199,False,False,False,False,-44911212,-54444642.73628334,False,False,False,False,2362350.140227566,False,False,False,False
2024-03-14 00:00:00+00:00,1.63,1.71,1.595,1.7,2430577,,,,,,,,,,,1.7804720410150197,1.7589813254494948,1.7510560959079848,1.6558916418819087,1.4729180404703208,1.4808915068753064,1.4868909632743554,1.4769390350318854,1.4475686281606914,1.440436786560186,1.4374188382656907,1.420745652344402,1.4292932700055296,1.4424315810540584,1.5595866356291395,1.6456641154524119,,,,,,,1.7804720410150197,1.542949134836149,,#000000,0.12729804708947692,1.6087936649952919,0.16658806234318932,44.95799107730274,-0.5518437218131425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.926581158779301,0.9831932773109244,False,False,False,False,-0.1139553313120539,-0.05026993061865685,False,False,False,False,-47341789,-54166099.452507526,False,False,False,False,2365025.7033558968,False,False,False,False
2024-03-15 00:00:00+00:00,1.56,1.65,1.54,1.61,4034613,,,,,,,,,,,1.7539720013066689,1.7498338223663228,1.7459278600597332,1.6545453405354564,1.4741112868437778,1.481693366309022,1.487611172190719,1.477656966409794,1.4483942046135734,1.4411561894817233,1.4380753116206328,1.4214179751562797,1.4298979677340018,1.4429611069931734,1.5596562535796068,1.6454887178449165,,,,,,,1.7539720013066689,1.5407749714403376,,#000000,0.12034829334773973,1.6045392933019031,-0.3700866216125664,41.858904416668345,-3.5817637752599154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446181330951317,0.9740955783832067,False,False,False,False,-0.19560680601675956,-0.12293836831770821,False,False,False,False,-51376402,-54056699.552409194,False,False,False,False,2430499.714988999,False,False,False,False
2024-03-18 00:00:00+00:00,1.55,1.655,1.53,1.55,4472450,,,,,,,,,,,1.7311940745979908,1.7404734430556013,1.74043367205985,1.653009379993704,1.4753450514801711,1.4825246882423966,1.4883560195001961,1.478404445835704,1.4492642387457386,1.4419174948124667,1.4387713439766163,1.422133975227875,1.4305410993695729,1.4435227217806195,1.5597167544323198,1.6452798878251984,,,,,,,1.7311940745979908,1.5388055181835012,,#000000,0.1148194038283487,1.600469541388416,-0.4395558564636541,39.59213650407611,-5.738250101480062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397963700752544,0.9645861000442671,False,False,False,False,-0.19920815176289386,-0.16107326004030104,False,False,False,False,-55848852,-54126980.04055001,False,False,False,False,2510576.1967541366,False,False,False,False
2024-03-19 00:00:00+00:00,1.56,1.63,1.53,1.55,4597462,,,,,,,,,,,1.7126249402165947,1.7315942322352311,1.7349861425072746,1.6513922248256376,1.476523109284292,1.483320643870946,1.4890671995884286,1.4791234654823682,1.4501123516264056,1.4426629592038993,1.43945429092901,1.4228398666654076,1.4311742539355718,1.4440739654879047,1.559761945171888,1.6450506381632912,,,,,,,1.7126249402165947,1.5371101393246345,,#000000,0.11112852716360222,1.5968070673825823,-0.33121169084149965,38.47568871562318,-6.814787622426955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353123615418698,0.9787328311918476,False,False,False,False,-0.21729360070103296,-0.18918343037066698,False,False,False,False,-51251390,-54014211.80366569,False,False,False,False,2592414.855704955,False,False,False,False
2024-03-20 00:00:00+00:00,1.63,1.63,1.55,1.57,1674856,,,,,,,,,,,1.7081339641240478,1.7291590997505586,1.7334409439601834,1.6510394824768286,1.4770760875907842,1.4837026440728058,1.4894145208454714,1.4794652568459812,1.4504929679748975,1.4429943021832747,1.4397567349963643,1.4231463245274356,1.4314519012286446,1.4443199605691415,1.55981456112008,1.6450022687929493,,,,,,,1.7081339641240478,1.5367756888162156,,#000000,0.10728559175490497,1.595948998752512,0.3173865259118653,40.348001450912264,-6.814787622426955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387483355525966,0.9760319573901464,False,False,False,False,-0.20281460481480265,-0.1959990175927348,False,False,False,False,-49576534,-53840185.22312978,False,False,False,False,2556432.155481231,False,False,False,False
2024-03-21 00:00:00+00:00,1.58,1.64,1.53,1.61,4899571,,,,,,,,,,,1.6947417463820722,1.7214860447732603,1.7284581112039736,1.649616281439272,1.4784144936232637,1.4846217910086779,1.490242276911337,1.48029469816193,1.4514513425290982,1.4438358695022906,1.440527722794282,1.4239380331503282,1.432165090267215,1.4449452781282233,1.5598973514741363,1.6447938049872857,,,,,,,1.6947417463820722,1.5355893710210404,,#000000,0.10728559175490497,1.593102035778514,-0.12212297629345803,40.29981368586957,-6.814787622426955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413622011727562,0.986468200270636,False,False,False,False,-0.21004325324030507,-0.20302113541651995,False,False,False,False,-54476105,-53865123.25359528,False,False,False,False,2648319.9533054964,False,False,False,False
2024-03-22 00:00:00+00:00,1.58,1.6398,1.5325,1.6,3408203,,,,,,,,,,,1.687056514893771,1.7166350351211113,1.7251999845416126,1.6486721107372757,1.4793324530901146,1.4852561119190508,1.4908141935722299,1.4808681338955552,1.4521137136987434,1.4444185313471822,1.4410620196438504,1.4244867828977732,1.4326597524231945,1.4453793409466007,1.559956471312432,1.6446514227014601,,,,,,,1.687056514893771,1.5349101607963724,,#000000,0.10650686227522455,1.591383453201318,-0.10687999775922373,40.26768850917445,-6.814787622426955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9261388053287494,0.9785489184930525,False,False,False,False,-0.2083787737148151,-0.20569995456566753,False,False,False,False,-54476105,-53889083.32208174,False,False,False,False,2678119.288469987,False,False,False,False
2024-03-25 00:00:00+00:00,1.56,1.66,1.56,1.6,1309526,,,,,,,,,,,1.6846201918969754,1.7149846136191127,1.724066278427439,1.6483673764156148,1.4797116440591687,1.485520256182496,1.4910536578556197,1.4811063390854928,1.4523841405592972,1.444655834699162,1.4412794390190093,1.4247087683190531,1.4328604958423254,1.4455564536864998,1.559987767908211,1.6446052080731293,,,,,,,1.6846201918969754,1.5347167791030378,,#000000,0.10509163740400182,1.5908410039157483,-0.29346772662021425,39.697584762539115,-6.814787622426955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939337710533828,0.9723451327433628,False,False,False,False,-0.1741002128293523,-0.18990008369750994,False,False,False,False,-55785631,-53963457.74082363,False,False,False,False,2624448.9634319483,False,False,False,False
2024-03-26 00:00:00+00:00,1.54,1.575,1.52,1.56,3256781,,,,,,,,,,,1.6761419847391577,1.7095083032274556,1.7203177075664415,1.6469708718071887,1.4802472953111647,1.4858796070969524,1.4913652285896442,1.4814411376651946,1.4528231270846068,1.4450519437693459,1.4416464507736793,1.425100801630239,1.4332078580382825,1.4458516310960288,1.5599528979524115,1.6443826241074178,,,,,,,1.6761419847391577,1.533743091903451,,#000000,0.1037951898762336,1.5918510085877167,-0.4995511704303858,38.76361773093555,-7.15158637281408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351327975782912,0.9918915996972864,False,False,False,False,-0.26501089994851734,-0.22745549182301364,False,False,False,False,-59042412,-54162632.417654075,False,False,False,False,2649246.2981993225,False,False,False,False
2024-03-27 00:00:00+00:00,1.65,1.65,1.57,1.59,4086647,,,,,,,,,,,1.672403049771138,1.706159982104025,1.7178353097617232,1.646576833024924,1.481705350727395,1.48691380766018,1.4923147529564311,1.4823680031649962,1.453831263734948,1.4459306856582925,1.442449594392778,1.4259081669333586,1.4339439939739562,1.4465102346655765,1.5601373919304224,1.6443237652572427,,,,,,,1.672403049771138,1.5337070116073366,,"rgba(38, 166, 154, 0.5)",0.10179913095437021,1.5932797317248746,0.5571783152112493,42.491210279186724,-7.15158637281408,False,True,False,True,True,0.5938434476088013,0.0,0.0,0.0,0.0,0,0.9568329796035828,0.9568329796035828,False,False,False,False,-0.1741002128293523,-0.20077785232618298,False,False,False,False,-54955765,-54193735.656177446,False,False,False,False,2705614.953171898,False,False,False,False
2024-03-28 00:00:00+00:00,1.65,1.7,1.63,1.66,1174434,,,,,,,,,,,1.6721557151905009,1.7056502399879352,1.7174129901334565,1.6466408326749582,1.48222595367145,1.4872872590834092,1.4926607691252571,1.4827008361695002,1.4541809801515664,1.4462334860858068,1.442725613827353,1.4261818417774663,1.4341952475632411,1.4467376638255824,1.5602208615082545,1.6443363524446708,,,,,,,1.6721557151905009,1.5338466652012754,,"rgba(38, 166, 154, 0.5)",0.10179913095437021,1.5938086205507644,0.5519828992884265,44.97627197802084,-9.315279273471639,False,True,False,True,True,0.5938434476088013,0.0,0.0,0.0,0.0,0,0.9846148276860701,0.9384593107442802,False,False,False,False,-0.09643965572373824,-0.1486087540249606,False,False,False,False,-54955765,-54223619.15985676,False,False,False,False,2645568.6412828043,False,False,False,False
2024-04-01 00:00:00+00:00,1.61,1.65,1.61,1.64,1201984,,,,,,,,,,,1.6711792179641858,1.7047302922911247,1.7167151106877208,1.6465276514767104,1.48264638222035,1.487587016419698,1.4929361538247115,1.482970007566421,1.4544741288840541,1.4464894991097916,1.4429598330680453,1.4264174548730266,1.4344101550466817,1.446929993352001,1.5602748050198547,1.6443191066984748,,,,,,,1.6711792179641858,1.5338479255314281,,#000000,0.10234194581829985,1.5937672915533247,0.15861246644162166,45.24434804520135,-9.046774298955256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9885892684351779,0.9397513373377392,False,False,False,False,-0.20469414154645904,-0.17665144778570982,False,False,False,False,-56157749,-54299467.38888198,False,False,False,False,2588957.478879557,False,False,False,False
2024-04-02 00:00:00+00:00,1.57,1.575,1.54,1.55,1364120,,,,,,,,,,,1.6687485702248046,1.7029385166970812,1.7154207206899064,1.6460625435656178,1.4829126808333948,1.4877717951568241,1.493100145347843,1.4831405808696378,1.4546845431012776,1.4466781471270818,1.4431342855522653,1.4266006438593584,1.434574042906755,1.44707163324759,1.5602761538364942,1.6442421572847699,,,,,,,1.6687485702248046,1.5335848225187938,,#000000,0.10286140417314171,1.5928656213706573,-0.2222954426343303,44.14063525665283,-9.046774298955256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9729341272656001,0.9757340451346761,False,False,False,False,-0.3254989367571143,-0.25107519227141206,False,False,False,False,-57521869,-54425836.079514064,False,False,False,False,2540924.6365705547,False,False,False,False
2024-04-03 00:00:00+00:00,1.62,1.63,1.54,1.54,1810868,,,,,,,,,,,1.6666855313608822,1.7012005333029334,1.7141190717519488,1.6457057457531954,1.4834193128095674,1.488131179414571,1.4934271485472534,1.4834662951757465,1.455053561645369,1.4470035600716273,1.443433229110786,1.4269058801824042,1.4348506876317821,1.4473163837611545,1.5603229080659828,1.6441834312448729,,,,,,,1.6666855313608822,1.53345152873938,,#000000,0.10341902869152,1.592355720238403,0.26730361048018364,45.409732314008295,-8.822084226205618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9445207154006733,0.9877757508509958,False,False,False,False,-0.27876828727243486,-0.26492173977192346,False,False,False,False,-55711001,-54476234.70384685,False,False,False,False,2512294.96454818,False,False,False,False
2024-04-04 00:00:00+00:00,1.68,1.71,1.65,1.65,5510806,,,,,,,,,,,1.6677522859701555,1.7001954341574337,1.713017732797057,1.6464433749304985,1.4860480576632795,1.4900390298694015,1.49520279435734,1.4851674001864577,1.4568187883258255,1.4485318172223673,1.4448267244195103,1.4282807557846653,1.4361173717819133,1.448469156292056,1.5607890062008096,1.6443174703143517,,,,,,,1.6677522859701555,1.53450107501707,,"rgba(38, 166, 154, 0.5)",0.10341780912031148,1.594471312630119,0.8270208786803899,48.342790306765814,-5.993823541140529,False,False,False,False,True,1.5141165423546532,0.0,0.0,0.0,0.0,1,0.9503028711812914,0.9774956397802074,False,False,False,False,-0.12488049451596771,-0.1949011171439456,False,False,False,False,-50200195,-54308546.872323446,False,False,False,False,2629883.632605114,False,False,False,False
2024-04-05 00:00:00+00:00,1.61,1.68,1.61,1.66,2196405,,,,,,,,,,,1.6666872011539893,1.6989554681660908,1.7120055878977136,1.6463319426761316,1.4868288862331984,1.4906046806506077,1.4957247704981447,1.4856767827824569,1.457369143377778,1.4490136719410618,1.4452682513903723,1.4287237566840765,1.4365226782783196,1.4488334663596292,1.5609014391186116,1.6443011110651498,,,,,,,1.6666872011539893,1.5346093023920833,,#000000,0.10393310391829941,1.5943765231112446,0.15032243144625962,47.881863339777276,-5.993823541140529,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9385900270203881,0.9933866182945033,False,False,False,False,-0.18052406992626932,-0.18771259353510744,False,False,False,False,-52396600,-54233568.563604884,False,False,False,False,2612884.4705421687,False,False,False,False
2024-04-08 00:00:00+00:00,1.65,1.685,1.6,1.6,1422187,,,,,,,,,,,1.6662611924791417,1.6983152536510244,1.7114589906896136,1.6463246522484065,1.4873699887461838,1.4909983115917653,1.4960891312787057,1.486030660642271,1.457747181071477,1.4493440019533115,1.4455707085601475,1.4290258807825504,1.4367997339622718,1.4490834627788298,1.5609857507041283,1.644301784400253,,,,,,,1.6662611924791417,1.534731667846255,,"rgba(38, 166, 154, 0.5)",0.10412224277954914,1.5944343951958384,0.5336573946241894,48.94542060228357,-5.343903176601366,False,False,False,False,True,0.616148414030107,0.0,0.0,0.0,0.0,1,0.9349951952970436,0.9886948165733986,False,False,False,False,-0.18453721976358906,-0.18612490664934825,False,False,False,False,-50974413,-54105758.54150274,False,False,False,False,2566190.4520895346,False,False,False,False
2024-04-09 00:00:00+00:00,1.64,1.715,1.62,1.66,1421683,,,,,,,,,,1.6583333333333332,1.6661085161842264,1.6978465711537483,1.711029276558729,1.6463900012637243,1.4879526535573866,1.491423696987018,1.4964840436507314,1.4864123843995942,1.4581503657615815,1.449695531085792,1.445892297612308,1.4293456485921259,1.4370936459819788,1.449349699044707,1.5610832126116894,1.6443152851133185,,,,,,,1.6661085161842264,1.5421709507583525,,#000000,0.10439736975045273,1.6028266801963291,0.3560752525904473,49.299039361114,-4.874205416351423,False,False,False,False,True,0.31731832962012874,0.0,0.0,0.0,0.0,1,0.9327944266702004,1.0,False,False,False,False,-0.14464754662298449,-0.16538622663616637,False,False,False,False,-52396096,-54038712.95163988,False,False,False,False,2521307.806909553,False,False,False,False
2024-04-10 00:00:00+00:00,1.54,1.6,1.5,1.6,6061411,,,,,,,,,,1.5678817685572306,1.6570455059197693,1.6906504316479944,1.705549982898061,1.6441287420258541,1.4887935902774265,1.492016024576937,1.496999476516845,1.486976194886864,1.4589024929974752,1.4503860049348867,1.446537561283414,1.4300390566923025,1.437709960885888,1.4498747627638313,1.5610219363792437,1.643916342693388,,,,,,,1.6570455059197693,1.5357899903492596,,"rgba(239, 83, 80, 0.5)",0.10577044666346694,1.5947395238513176,-0.51753136701298,46.42171297244742,-4.874205416351423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9152752127639321,1.0180873141290483,False,False,False,False,-0.3384776734912263,-0.25193195006369634,False,False,False,False,-58457507,-54211998.992752045,False,False,False,False,2660135.383109178,False,False,False,False
2024-04-11 00:00:00+00:00,1.57,1.6,1.5,1.56,4903136,,,,,,,,,,1.563442228049482,1.651240695390851,1.6856827961363208,1.7016405695995915,1.6425533822091674,1.489570940302347,1.4925719383868339,1.497491132291962,1.4874997278055284,1.4595698729473532,1.4509946511854526,1.4471050350960069,1.4306415750950645,1.4382487473402206,1.4503388190625877,1.5610070134023482,1.6436289503079207,,,,,,,1.651240695390851,1.5348957690946492,,#000000,0.10585780025050481,1.5923390962756687,-0.2110292885626265,45.65165125714088,-4.874205416351423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9134899290993548,0.9952983657119212,False,False,False,False,-0.3384776734912263,-0.29520481177746133,False,False,False,False,-53554371,-54186209.65970294,False,False,False,False,2748096.1916147005,False,False,False,False
2024-04-12 00:00:00+00:00,1.52,1.58,1.51,1.57,1643078,,,,,,,,,,1.5603063402461952,1.6490625811931174,1.6838540543683769,1.7002015713833822,1.64191809192741,1.4897510019407993,1.492698632347012,1.4975990088731523,1.4876231905922168,1.4597458360566649,1.4511587484250907,1.447259418524926,1.4308103636013831,1.438397898794238,1.4504643455983306,1.5609790974123419,1.6435110140819136,,,,,,,1.6490625811931174,1.5344318350215618,,"rgba(239, 83, 80, 0.5)",0.10698623301180361,1.591323316885621,-0.6666588296248537,43.72387032257065,-2.05432247517183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9269075237787862,1.0028477588138136,False,False,False,False,-0.34282825441539394,-0.31901653309642763,False,False,False,False,-55197449,-54225866.104420476,False,False,False,False,2704762.144884712,False,False,False,False
2024-04-15 00:00:00+00:00,1.47,1.57,1.46,1.54,2201886,,,,,,,,,,1.5521253224911653,1.6453594060654364,1.6808793437183,1.6978884306291349,1.6407861418034249,1.489803246164761,1.4927266377038724,1.4976078364146883,1.4876647002604029,1.4598685818076116,1.4512837951693558,1.447380969424682,1.4309576580495202,1.438522753343293,1.4505606827373523,1.560885518728324,1.64329927686137,,,,,,,1.6453594060654364,1.5333882530219232,,"rgba(239, 83, 80, 1.0)",0.10920053459923454,1.5893667676791912,-1.0930969167620532,41.1670517097306,-4.495732869675926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.919921617394909,0.9934053096678161,False,False,False,False,-0.34282825441539394,-0.3309223937559108,False,False,False,False,-57399335,-54350315.865031436,False,False,False,False,2685041.511751978,False,False,False,False
2024-04-16 00:00:00+00:00,1.46,1.5,1.4,1.5,1380446,,,,,,,,,,1.544381750270465,1.6424144530416516,1.6785943649025798,1.6961296918494084,1.6398534464982655,1.4896870664038968,1.4926321357469001,1.4975060177026154,1.487592665180897,1.4598561121966565,1.4512870796723827,1.4473895575875573,1.4309874821136601,1.43854154884867,1.450564059234415,1.5607821421532988,1.6431237228391928,,,,,,,1.6424144530416516,1.5324307821319125,,"rgba(239, 83, 80, 1.0)",0.11066547269518479,1.5876965190826076,-1.1538966578521999,39.214732408570654,-6.325692505800177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9181915633874334,1.0009403268576156,False,False,False,False,-0.34282825441539394,-0.33687532408565235,False,False,False,False,-58779781,-54524020.38012825,False,False,False,False,2633880.903447979,False,False,False,False
