date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 17:00:00+00:00,177.925,178.67,177.925,178.555,165537.0,,,,,,177.30069745724165,175.8587082306277,171.28281502203296,169.21183566299803,165.75719727643218,163.456759465439,161.11066398877182,158.8758906255999,156.72092706091516,150.97238082399065,148.6765271247746,144.49530719080852,135.86251304216734,175.8587082306277,165.75719727643218,156.72092706091516,144.49530719080852,,,,159.96786330552305,"rgba(38, 166, 154, 0.5)",3.60671850307051,169.68545808274365,2.4591722114452357,53.33281680450297,1.106360069364996,False,True,True,False,False,10.009529507924853,0.0,0.0,0.0,0.0,1,1.0219196280305547,0.9034373962138829,False,False,False,False,0.2530443888404384,0.2553627851825161,False,False,False,False,12988445.0,9708681.182937402,False,False,False,False,313488.376731013,False,False,False,False
2025-08-06 18:00:00+00:00,178.555,179.47,178.53,179.085,206797.0,,,,,,177.34956255309098,175.88907501821123,171.32045842684647,169.2530942018718,165.80077019426815,163.50240538060106,161.1572006448188,158.9227862648945,156.7678683272651,151.01993270945005,148.72492623200026,144.5450830313729,135.91183169636665,175.88907501821123,165.80077019426815,156.7678683272651,144.5450830313729,,,,160.01269189854293,"rgba(38, 166, 154, 0.5)",3.6226448801888966,169.72514673299605,2.5837070915203544,54.64643107877144,1.106360069364996,False,False,True,False,False,10.876718384205244,0.0,0.0,0.0,0.0,1,1.0238378363430216,0.9022427477116233,False,False,False,False,0.2755806899124491,0.2654717375474826,False,False,False,False,13195242.0,9762736.389403488,False,False,False,False,311834.2468592143,False,False,False,False
2025-08-06 19:00:00+00:00,179.085,179.9,179.035,179.365,335210.0,,,,,,177.44091090065493,175.94327465971256,171.3838713826245,169.32198151241872,165.87293967338493,163.57774518645104,161.23382134740982,158.99986234915485,156.8449168370548,151.0977806528309,148.80409642777343,144.62640771124148,135.9922850676352,175.94327465971256,165.87293967338493,156.8449168370548,144.62640771124148,,,,160.0876841314113,"rgba(38, 166, 154, 0.5)",3.6403661049967693,169.79371570074653,2.629209267198682,56.088868768413455,1.613591871666614,False,False,True,False,True,11.33467366668642,0.0,0.0,0.0,0.0,1,1.0254248998203674,0.9008428907005668,False,False,False,False,0.2911466362008555,0.27830918687416906,False,False,False,False,13530452.0,9821150.584916612,False,False,False,False,312196.66163659084,False,False,False,False
2025-08-07 14:00:00+00:00,183.35,183.93,181.385,181.71,358930.0,,,182.34166666666667,,,177.66063859098233,176.046356221886,171.47482071609167,169.41563827648494,165.96576661138266,163.67228313927373,161.3281521035724,159.09340843327226,156.9373865046215,151.1891729385152,148.89642403347568,144.72030875782463,136.0838477107011,176.046356221886,165.96576661138266,156.9373865046215,144.72030875782463,,182.34166666666667,182.34166666666667,160.1910926183142,"rgba(38, 166, 154, 1.0)",3.7034745458478286,170.93207130172317,2.910220811524295,60.77940962177306,6.185293506574972,True,False,True,False,True,14.99685692629198,-1.0,183.93,181.385,0.0,1,1.0269889442878821,0.8870312161283331,False,True,False,False,0.3428282511863687,0.3105687190302689,False,False,False,False,13889382.0,9884223.940189224,False,False,False,False,312921.2095181941,False,False,False,False
2025-08-07 15:00:00+00:00,181.705,182.29,181.135,181.67,178736.0,,,182.1278037356525,,,177.7488181245277,176.09133861635044,171.51690185220568,169.45947940182901,166.0098016689994,163.7173956707008,161.37338362207984,159.13843104436657,156.9820240567137,151.23354860444866,148.94133024474561,144.76609776335005,136.12867602566905,176.09133861635044,166.0098016689994,156.9820240567137,144.76609776335005,,182.1278037356525,182.1278037356525,160.23901743815279,"rgba(38, 166, 154, 1.0)",3.7569234370349993,170.96901994980774,2.848335940174911,63.784701582888566,8.997763816378054,True,False,True,False,True,14.906840677877032,0.0,0.0,0.0,0.0,0,1.024950666342281,0.8953856134944451,False,False,False,False,0.3086072680802332,0.309587993555251,False,False,False,False,13710646.0,9943548.313209545,False,False,False,False,310840.8186729507,False,False,False,False
2025-08-07 16:00:00+00:00,181.66,181.77,179.785,180.445,215155.0,,,181.71021317152415,,,177.82356048394672,176.13475592823121,171.56201364918672,169.5074264701687,166.05901907023346,163.76830304310212,161.4248155180817,159.1899225346645,157.03330995199443,151.28499211291324,148.99352631724946,144.81953098660068,136.1813027318826,176.13475592823121,166.05901907023346,157.03330995199443,144.81953098660068,,181.71021317152415,181.71021317152415,160.29095990755812,"rgba(38, 166, 154, 1.0)",3.7707374693943243,170.99580894784603,2.5059265273304066,62.25037459347981,8.997763816378054,True,False,True,False,True,12.181821719845562,0.0,0.0,0.0,0.0,0,1.0144582272241847,0.9078835674580357,False,False,False,False,0.2754247795967164,0.2925063865759837,False,False,False,False,13495491.0,9998617.192074513,False,False,False,False,309357.3176082538,False,False,False,False
2025-08-07 17:00:00+00:00,180.44,180.905,179.285,179.95,205832.0,,,181.35303377064832,,,177.87673595856316,176.16994973415993,171.60184564763264,169.55038627539585,166.10381007472571,163.8149427439418,161.47218564386907,159.23753738053583,157.08088440452013,151.33300351175535,149.04232583641954,144.86961866293825,136.23083270618773,176.16994973415993,166.10381007472571,157.08088440452013,144.86961866293825,,181.35303377064832,181.35303377064832,160.3372352754342,"rgba(38, 166, 154, 0.75)",3.6904998709292305,171.017915589533,2.420291213346656,59.951952319748834,8.997763816378054,True,False,True,False,False,11.105723663983845,0.0,0.0,0.0,0.0,0,1.0096159084718062,0.908253881776083,False,False,False,False,0.2515753151076381,0.2720408508418109,False,False,False,False,13289659.0,10049641.096073357,False,False,False,False,307752.2739244049,False,False,False,False
2025-08-07 18:00:00+00:00,179.95,180.26,178.775,180.09,192952.0,,,181.0774633808178,,,177.91690459558228,176.19954152774568,171.6373645932879,169.5890531449073,166.1445259826216,163.85751562804631,161.51556836474407,159.281253192863,157.12464921088352,151.37733664596942,149.0874349544025,144.91599255974006,136.2768041218036,176.19954152774568,166.1445259826216,157.12464921088352,144.91599255974006,,181.0774633808178,181.0774633808178,160.3787649632767,"rgba(38, 166, 154, 0.75)",3.615120495672265,171.0386310429236,2.503753047211558,58.71966209836024,13.663628129720657,True,False,True,False,False,11.332522234797938,0.0,0.0,0.0,0.0,0,1.0063141920273164,0.9119807051299424,False,False,False,False,0.23161267563815144,0.25182676323998116,False,False,False,False,13482611.0,10102865.435669119,False,False,False,False,305972.42471627455,False,False,False,False
2025-08-07 19:00:00+00:00,180.09,180.85,179.175,180.795,237099.0,,,180.94017103476816,,,177.97874083784586,176.24098015657054,171.6836119434244,169.63879615925399,166.19629530939216,163.91137140943096,161.57024194566247,159.33619482886058,157.17953566975075,151.43270640734025,149.1437029571156,144.97373055804414,136.33389388705737,176.24098015657054,166.19629530939216,157.17953566975075,144.97373055804414,,180.94017103476816,180.94017103476816,160.4322924669038,"rgba(38, 166, 154, 0.75)",3.528304957611442,171.07832991511572,2.7539201405827938,59.39269872998335,13.663628129720657,True,False,True,False,False,12.472984868519156,0.0,0.0,0.0,0.0,0,1.010600706713781,0.9085857632239098,False,False,False,False,0.24871180923936298,0.25026928623967204,False,False,False,False,13719710.0,10158940.545193627,False,False,False,False,304904.6196819137,False,False,False,False
2025-08-08 14:00:00+00:00,182.11,182.65,181.52,182.385,252811.0,,,181.1318881104752,,,178.0932304770945,176.30475773271172,171.74323523408623,169.70077091222407,166.25851861744331,163.9750721205643,161.63411141071305,159.39978142171813,157.24259414846432,151.4954099825419,149.2071471476058,145.0384101578158,136.39724517270557,176.30475773271172,166.25851861744331,157.24259414846432,145.0384101578158,,181.1318881104752,181.1318881104752,160.49925265659144,"rgba(38, 166, 154, 1.0)",3.47729976788131,171.15361063527664,3.2299169224534667,62.542367323177324,13.663628129720657,True,False,True,False,True,14.94851982585483,0.0,0.0,0.0,0.0,0,1.0190695556686398,0.9015186008517022,False,False,False,False,0.3220089465470818,0.2861391163933769,False,False,False,False,13972521.0,10218065.823562717,False,False,False,False,304096.9666635894,False,False,False,False
2025-08-08 15:00:00+00:00,182.385,183.305,182.24,183.15,238585.0,,,181.35605030051593,,,178.2135691082914,176.37085452736562,171.80268757867452,169.76200926329273,166.3194082500221,164.03712133005507,161.6961045632527,159.46133470513604,157.3035068588708,151.55572106887368,149.26808848371422,145.10041247472384,136.457800169036,176.37085452736562,166.3194082500221,157.3035068588708,145.10041247472384,,181.35605030051593,181.35605030051593,160.56527833702376,"rgba(38, 166, 154, 1.0)",3.432673884893798,171.23125245136566,3.472146771962607,65.68579857046772,10.710201340304863,True,False,True,False,True,16.093512553419327,0.0,0.0,0.0,0.0,0,1.022528059861037,0.8991982896846608,False,False,False,False,0.34282825077490425,0.3144836835841406,False,False,False,False,14211106.0,10279973.423197402,False,False,False,False,303081.2772579524,False,False,False,False
2025-08-08 16:00:00+00:00,183.15,183.285,182.15,182.255,202300.0,,,181.47333485561532,,,178.30401630119093,176.42304615480774,171.85109684394985,169.81217787129097,166.36965328681143,164.0884871053886,161.7475609755721,159.512532221672,157.35425651236005,151.6061339459312,149.3190761401145,145.1523618014954,136.50865279537146,176.42304615480774,166.36965328681143,157.35425651236005,145.1523618014954,,181.47333485561532,181.47333485561532,160.61915784276582,"rgba(38, 166, 154, 1.0)",3.3135586868506195,171.289967152145,3.3091409822823237,64.97909180789841,10.710201340304863,True,False,True,False,True,14.066169190865125,0.0,0.0,0.0,0.0,0,1.025739716141448,0.8983775692940958,False,False,False,False,0.3408273009489443,0.32765549226654245,False,False,False,False,14008806.0,10337784.780977288,False,False,False,False,301518.77683534846,False,False,False,False
2025-08-08 17:00:00+00:00,182.26,182.61,181.61,182.525,243845.0,,,181.55457286098414,,,178.40045875582808,176.48163053666482,171.90717289275509,169.87064806956118,166.4286351322614,164.14897498617532,161.80831485035296,159.57310381599166,157.41439690451801,151.66606622702434,149.3797472349622,145.21426280794918,136.5693815591141,176.48163053666482,166.4286351322614,157.41439690451801,145.21426280794918,,181.55457286098414,181.55457286098414,160.68175336716604,"rgba(38, 166, 154, 1.0)",3.269032074289708,171.35391342365546,3.417245937781688,64.97105001402713,10.710201340304863,True,False,True,False,True,14.48078684188912,0.0,0.0,0.0,0.0,0,1.0244903433476396,0.902736051502146,False,False,False,False,0.31814325176510816,0.3228993720158253,False,False,False,False,14252651.0,10398480.381272214,False,False,False,False,300624.6097526299,False,False,False,False
2025-08-08 18:00:00+00:00,182.53,183.08,182.35,182.89,126638.0,,,181.617495303146,,,178.4552906887458,176.5143209573943,171.93752375512582,169.9020762744811,166.46010493812835,164.18113654558198,161.84053156922164,159.6051591820532,157.44617346668772,151.69763167848083,149.41166980027228,145.24678350055703,136.60121849542185,176.5143209573943,166.46010493812835,157.44617346668772,145.24678350055703,,181.617495303146,181.617495303146,160.71535545016553,"rgba(38, 166, 154, 1.0)",3.2286069179543873,171.38987557510805,3.561946287403206,65.60599304609192,11.155646039791144,True,False,True,False,True,15.04355331400351,0.0,0.0,0.0,0.0,0,1.023315157538478,0.9016089607563996,False,False,False,False,0.34059782407960915,0.3317485980477172,False,False,False,False,14379289.0,10460198.344353264,False,False,False,False,297927.1429347596,False,False,False,False
2025-08-08 19:00:00+00:00,182.89,182.935,182.16,182.755,270658.0,,,181.71679020008634,,,178.56390192427858,176.58134178538066,172.0008966068532,169.96792443388935,166.52631735726726,164.2489269649028,161.9085432687111,159.6729123751678,157.51340343097596,151.76454183593793,149.47937290535182,145.31581075072063,136.66888496543035,176.58134178538066,166.52631735726726,157.51340343097596,145.31581075072063,,181.71679020008634,181.71679020008634,160.78559835422058,"rgba(38, 166, 154, 1.0)",3.160936809483219,171.46242950404834,3.572539147910986,65.53220531563505,11.42308942438072,True,False,True,False,True,14.728647345593448,0.0,0.0,0.0,0.0,0,1.0189054726368159,0.9057415624579805,False,False,False,False,0.33410870891311917,0.3329286534804182,False,False,False,False,14108631.0,10516763.191727633,False,False,False,False,297504.36552491836,False,False,False,False
2025-08-11 14:00:00+00:00,182.585,183.685,181.485,182.9,302880.0,,,181.81418768186361,,,178.6809931428418,176.65550754651818,172.0714119063388,170.0412303924109,166.6001066597082,164.32449970717673,161.9843934376438,159.74850096057526,157.58843115102428,151.83925231879442,149.55497644962387,145.39290528060243,136.74449207753793,176.65550754651818,166.6001066597082,157.58843115102428,145.39290528060243,,181.81418768186361,181.81418768186361,160.86359238698438,"rgba(38, 166, 154, 1.0)",3.104586164416254,171.54191136655285,3.6584871644503965,65.78575245423818,12.034034398403435,True,False,True,False,True,14.958784057597686,0.0,0.0,0.0,0.0,0,1.0128157206172905,0.9040155924600847,False,False,False,False,0.3355585357117907,0.3342435945961044,False,False,False,False,14411511.0,10577146.878677592,False,False,False,False,297587.70869507466,False,False,False,False
2025-08-11 15:00:00+00:00,182.885,183.835,182.355,183.475,237927.0,,,181.91677394178973,,,178.78000860805076,176.71754011254507,172.1288969948417,170.10062169656834,166.6595007660886,164.38513883933774,162.0451102602799,159.80890023360539,157.64829791746038,151.89869542351644,149.6150748182135,145.45410421667876,136.80439641120273,176.71754011254507,166.6595007660886,157.64829791746038,145.45410421667876,,181.91677394178973,181.91677394178973,160.92663740756842,"rgba(38, 166, 154, 1.0)",3.0862774232667474,171.60839091543295,3.844958653135769,67.13212144227296,13.624569824536671,True,False,True,False,True,15.872348860947447,0.0,0.0,0.0,0.0,0,1.0169009593154579,0.9027663362653133,False,False,False,False,0.34282825059363103,0.33853592259486776,False,False,False,False,14649438.0,10640283.175132202,False,False,False,False,296662.73646724405,False,False,False,False
2025-08-11 16:00:00+00:00,183.485,183.845,182.845,182.87,142777.0,,183.18666666666664,181.969989328246,,,178.83692802486027,176.75400823117906,172.1630014372815,170.1359110140181,166.69486418284637,164.4212738727217,162.0813193252115,159.84494211973941,157.68404016085395,151.93421875563436,149.6509987401854,145.49070000938977,136.84024311876482,176.75400823117906,166.69486418284637,157.68404016085395,145.49070000938977,,181.969989328246,182.5783279974563,160.96403453789893,"rgba(38, 166, 154, 1.0)",3.043375521949335,172.64700347095618,3.35909796714663,65.461377679749,13.624569824536671,True,False,True,False,True,14.41170045481632,0.0,0.0,0.0,0.0,0,1.01810968368779,0.914768433552845,False,False,False,False,0.3428282506423037,0.34068208661858573,False,False,False,False,14506661.0,10700227.017378215,False,False,False,False,294276.91109565884,False,False,False,False
2025-08-11 17:00:00+00:00,182.87,183.47,182.835,183.05,108487.0,,183.15716272526106,182.00542566083328,,,178.8785397053179,176.78115281811387,172.18861510831144,170.16245835609203,166.72152261863764,164.4485381706551,162.1086606206616,159.87217384491314,157.71105896848456,151.9610978515123,149.67818812691132,145.51840903648636,136.86740358280596,176.78115281811387,166.72152261863764,157.71105896848456,145.51840903648636,,182.00542566083328,182.58129419304717,160.99213990837717,"rgba(38, 166, 154, 0.75)",3.0515151413176,172.67288169599254,3.400644539986381,64.79729646868634,13.624569824536671,True,False,True,False,False,14.70592548995533,0.0,0.0,0.0,0.0,0,1.01584726053329,0.9122180756125267,False,False,False,False,0.3355822923848163,0.338132189501701,False,False,False,False,14615148.0,10760923.466721188,False,False,False,False,291396.44735774165,False,False,False,False
2025-08-11 18:00:00+00:00,183.055,183.195,182.445,183.005,100939.0,,183.07820741636687,182.02988180451487,,,178.9144153670778,176.80526622452592,172.2118256637822,170.18661191825606,166.74589179708087,164.47351357484175,162.13375005002598,159.8971963786203,157.73591274938576,151.9858756009315,149.70326740397945,145.543991534253,136.8925165736913,176.80526622452592,166.74589179708087,157.73591274938576,145.543991534253,,182.02988180451487,182.55404461044088,161.0176949874194,"rgba(38, 166, 154, 0.75)",3.049104907800279,172.6930490918764,3.381960024315127,64.14473769980407,13.624569824536671,True,False,True,False,False,14.594934366298236,0.0,0.0,0.0,0.0,0,1.0147945798285234,0.9113948016119874,False,False,False,False,0.3231456319851436,0.33063891074342233,False,False,False,False,14514209.0,10819113.940105356,False,False,False,False,288443.6187165364,False,False,False,False
