date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_valley_880,aVWAP_valley_846,aVWAP_valley_813,aVWAP_valley_744,aVWAP_valley_699,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_613,aVWAP_valley_587,aVWAP_valley_547,aVWAP_valley_510,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_846,aVWAP_OB_bull_744,aVWAP_OB_bull_547,aVWAP_OB_bull_325,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 15:00:00+00:00,89.25,89.34,88.805,88.805,2847.0,,,,,,,,,,,,88.43669493202408,88.5166764762268,88.53676689108494,88.52531414016075,88.50987891387051,88.44504977867835,88.31521429980882,88.23113418136043,88.07211206910006,88.00223992587775,87.14518783515646,,,88.43669493202408,88.23113418136043,,88.24875176757718,"rgba(38, 166, 154, 1.0)",0.35687055719738436,88.51279793507402,0.8187900599610727,56.79249459482223,3.295959913837784,True,False,True,False,True,2.012077875592478,0.0,0.0,0.0,0.0,0,1.0172774869109946,0.9042931937172776,False,False,False,False,0.18662505258533216,0.1344426093926324,False,False,False,False,45269.0,45339.814137446876,False,False,False,False,2915.125224783289,False,False,False,False
2025-06-20 16:00:00+00:00,88.805,88.82,88.59,88.71,3140.0,,,,,,,,,,,,88.44964381001843,88.51982987372014,88.5382358110626,88.52662779172164,88.5111602329092,88.44657638119733,88.31729406934143,88.23357869820872,88.07520625566167,88.00559366248542,87.15111069435233,,,88.44964381001843,88.23357869820872,,88.252259752789,"rgba(38, 166, 154, 1.0)",0.33568872325220717,88.5155297501544,0.5793171958877092,56.242011503634515,3.295959913837784,True,False,True,False,True,1.2754607421423074,0.0,0.0,0.0,0.0,0,1.0267374005305039,0.9077984084880638,False,False,False,False,0.06934414612082818,0.10189337775673028,False,False,False,False,42129.0,45290.03407330041,False,False,False,False,2918.6116554068035,False,False,False,False
2025-06-20 17:00:00+00:00,88.74,88.82,88.36,88.575,3234.0,,,,,,,,,,,,88.45601559922368,88.52092520411398,88.53864855337468,88.5270600517191,88.51165211068587,88.44740332974965,88.31875098584976,88.2354294918458,88.07775371197887,88.00842090055781,87.15669061425432,,,88.45601559922368,88.2354294918458,,88.25443186848668,"rgba(38, 166, 154, 0.75)",0.3315017970407099,88.51649652392487,0.17648011744547737,54.18838243250638,3.295959913837784,True,False,True,False,False,0.23201527210945017,0.0,0.0,0.0,0.0,0,1.0141664023681145,0.9103499312823768,False,False,False,False,0.0369177056212896,0.06940554168900995,False,False,False,False,38895.0,45190.886258210485,False,False,False,False,2923.501397183442,False,False,False,False
2025-06-20 18:00:00+00:00,88.56,88.86,88.52,88.775,5800.0,,,,,,,,,,,,88.4764376510067,88.52670153585883,88.54144846451166,88.52956703456131,88.51409215752528,88.45027533376467,88.32261334484365,88.239948006993,88.08344353256231,88.01457958339753,87.16751396007174,,,88.4764376510067,88.239948006993,,88.26060187319062,"rgba(38, 166, 154, 0.75)",0.3324103211715906,88.5213479646569,0.7630690721308054,55.02656304843342,3.295959913837784,True,False,True,False,False,1.746905094690952,0.0,0.0,0.0,0.0,0,1.0182010582010577,0.9107936507936509,False,False,False,False,0.06510779976489824,0.0672566707269541,False,False,False,False,44695.0,45183.19809916846,False,False,False,False,2968.098274746489,False,False,False,False
2025-06-20 19:00:00+00:00,88.775,89.17,88.62,89.14,10709.0,,,,,,,,,,,,88.53930603965934,88.54976557090389,88.55361991251552,88.54013125505175,88.52396028348451,88.4603804062375,88.3340816142749,88.25245977436218,88.09785610967722,88.02974718916415,87.19037277400223,,,88.53930603965934,88.25245977436218,,88.27924372084846,"rgba(38, 166, 154, 1.0)",0.3389621414451929,88.54026230819673,1.7693353282648001,58.67463192744747,4.700214081460452,True,False,True,False,True,4.410346909039614,0.0,0.0,0.0,0.0,0,1.0215303430079152,0.9040633245382588,False,False,False,False,0.12327238465977215,0.09526452769336313,False,False,False,False,55404.0,45341.66014414259,False,False,False,False,3088.1122549829774,False,False,False,False
2025-06-23 14:00:00+00:00,89.61,89.86,89.13,89.475,6327.0,,,,,,,,,,,,88.6049031346501,88.57735319213513,88.56881297976634,88.55318581349164,88.53596377005472,88.47190843138159,88.34591634282863,88.26473710737251,88.11098638846603,88.04320756570009,87.2073998472085,,,88.6049031346501,88.26473710737251,,88.29857950664139,"rgba(38, 166, 154, 1.0)",0.3525652837121875,88.56266718583751,2.5876989491320836,63.15989092735705,8.751390937884366,True,False,True,False,True,6.734912234250743,0.0,0.0,0.0,0.0,0,1.023141361256544,0.8978010471204191,False,False,False,False,0.3000319235133453,0.1976482256033542,False,False,False,False,61731.0,45595.75843648146,False,False,False,False,3138.3275688592103,False,False,False,False
2025-06-23 15:00:00+00:00,89.45,89.695,89.405,89.52,2722.0,,,,,,,,,,,,88.63190703530026,88.58937440838015,88.57555723083675,88.55899642926161,88.54131166183993,88.47703692891163,88.35116044691839,88.27016420764305,88.11676835993592,88.04912667223576,87.21481202431136,,,88.63190703530026,88.27016420764305,,88.30692867323408,"rgba(38, 166, 154, 1.0)",0.36754956765647145,88.57237543951165,2.5782224871885666,66.39741394899073,11.563689085102766,True,False,True,False,True,7.041662596372355,0.0,0.0,0.0,0.0,0,1.030009476676845,0.9039696746340954,False,False,False,False,0.3170146739796927,0.25733144979152345,False,False,False,False,64453.0,45888.11877079958,False,False,False,False,3131.8728778691448,False,False,False,False
2025-06-23 16:00:00+00:00,89.51,89.84,89.44,89.49,1210.0,,,,,,,,,,,,88.64405029259366,88.59489831268864,88.57867911715636,88.56168801934328,88.54378879778756,88.4794073946947,88.35357425001209,88.27265630193487,88.11941337068517,88.05183060564971,87.21816235515107,,,88.64405029259366,88.27265630193487,,88.31074080160883,"rgba(38, 166, 154, 1.0)",0.37853572790037887,88.57682906367825,2.412377139106066,68.0801870966909,12.999389992962662,True,False,True,False,True,6.791640716338808,0.0,0.0,0.0,0.0,0,1.0329044505378606,0.8969626661041975,False,False,False,False,0.3428282229649661,0.30007983637824476,False,False,False,False,63243.0,46157.18669683369,False,False,False,False,3102.076399142491,False,False,False,False
2025-06-23 17:00:00+00:00,89.5,90.15,89.5,90.145,2161.0,,,,,,,,,,,,88.67255144475513,88.60794917610134,88.58607469847011,88.5680458909861,88.54961916314647,88.48491062436398,88.35904667686185,88.27823202247426,88.12520571511962,88.05770359859437,87.22498098211585,,,88.67255144475513,88.27823202247426,,88.31948363572627,"rgba(38, 166, 154, 1.0)",0.4103939548750286,88.58736120496977,3.7954720739114065,72.2928685962006,16.835908993172737,True,False,True,False,True,11.12821309753387,0.0,0.0,0.0,0.0,0,1.026017624842635,0.8971884179605539,False,False,False,False,0.34282822525564677,0.3214540308169458,False,False,False,False,65404.0,46455.58690308433,False,False,False,False,3087.48606737284,False,False,False,False
2025-06-23 18:00:00+00:00,90.17,90.23,90.02,90.225,3056.0,,,,,,,,,,,,88.71764802767707,88.62906295398435,88.59813496535736,88.5784147566085,88.55911973130655,88.49383045510388,88.36782723091362,88.28712551828258,88.13435400958133,88.06694362160887,87.23536794718488,,,88.71764802767707,88.28712551828258,,88.33343901978263,"rgba(38, 166, 154, 1.0)",0.44576239984646787,88.6043800674858,3.635613800249576,75.37585579245811,19.588131854373856,True,False,True,False,True,11.630339420378967,0.0,0.0,0.0,0.0,0,1.0366481150897822,0.892470860023102,False,False,False,False,0.3428282283359016,0.3321411295764237,False,False,False,False,68460.0,46796.74059450938,False,False,False,False,3086.9979112895403,False,False,False,False
2025-06-23 19:00:00+00:00,90.225,90.7,90.225,90.665,9093.0,,,,,,,,,,,,88.86776659865059,88.70309117968263,88.64124344980131,88.61555563811055,88.59315424642966,88.52562003937594,88.39877326911373,88.31825558369219,88.1660041791256,88.09876393950373,87.2697184724584,,,88.86776659865059,88.31825558369219,,88.38163150872221,"rgba(38, 166, 154, 1.0)",0.5007820190765563,88.66388643039721,3.995977278283381,78.71736710508341,22.615311818823898,True,False,True,False,True,14.308097201469781,0.0,0.0,0.0,0.0,0,1.0393140945211201,0.8848808030112923,False,False,False,False,0.3428282311059499,0.33748468034118684,False,False,False,False,77553.0,47273.58182560226,False,False,False,False,3180.114222742415,False,False,False,False
2025-06-24 14:00:00+00:00,90.39,90.805,90.355,90.77,1278.0,,,,,,,,,,,,88.8881993018537,88.71365299672448,88.64750285815401,88.62096503184617,88.59811813473074,88.53025674806722,88.40327932750863,88.32278236836963,88.17059568456267,88.10337584364714,87.2746548649904,,,88.8881993018537,88.32278236836963,,88.38848937822317,"rgba(38, 166, 154, 1.0)",0.5543369791798526,88.78435945696287,3.582009892204733,81.20364340173758,24.895870634430878,True,False,True,False,True,14.926235008618661,0.0,0.0,0.0,0.0,0,1.038381526939879,0.8852714790929893,False,False,False,False,0.34282823193716677,0.3401564561391768,False,False,False,False,78831.0,47762.844122879746,False,False,False,False,3150.624079754161,False,False,False,False
2025-06-24 15:00:00+00:00,90.77,90.78,90.28,90.49,8852.0,,,,,,,,,,,,89.00841807886044,88.77916465195825,88.68712184085844,88.65535703159905,88.62976208487831,88.55993137569263,88.43226329950681,88.35197405202224,88.20033173585418,88.13329628955262,87.30718305508927,,,89.00841807886044,88.35197405202224,,88.43134577235202,"rgba(38, 166, 154, 1.0)",0.5897592805617926,88.82980962114888,2.81503052782764,78.9114995675762,24.895870634430878,True,False,True,False,True,12.501236910434805,0.0,0.0,0.0,0.0,0,1.0432207792207786,0.8845714285714287,False,False,False,False,0.33163018117513476,0.33589331865715577,False,False,False,False,69979.0,48107.28064810641,False,False,False,False,3239.0175048742517,False,False,False,False
2025-06-24 16:00:00+00:00,90.52,90.585,90.2,90.2,4664.0,,,,,,,,,,,,89.05783596367293,88.8082651063881,88.70524835736116,88.67119730742944,88.64439601443787,88.57374188035332,88.44586594556237,88.36573328944823,88.21444867597081,88.14754218042717,87.32307016693294,,,89.05783596367293,88.36573328944823,,88.45066771708949,"rgba(38, 166, 154, 0.75)",0.6123439312101017,88.84915907896281,2.2060166716565397,73.96221733584179,30.686307672580185,True,False,True,False,False,10.076587539343176,0.0,0.0,0.0,0.0,0,1.037311894454751,0.8842506699649559,False,False,False,False,0.30123574047608215,0.31856452956661896,False,False,False,False,65315.0,48374.06699464739,False,False,False,False,3261.110256736666,False,False,False,False
2025-06-24 17:00:00+00:00,90.15,90.26,90.07,90.255,2886.0,,,,,,,,,,,,89.08358448796201,88.82419868617497,88.71536050730603,88.68007300387237,88.65261856901367,88.58153883241683,88.45359642164371,88.37357979708204,88.22254547587951,88.15573172793735,87.33238496314003,,,89.08358448796201,88.37357979708204,,88.46138295203895,"rgba(38, 166, 154, 0.75)",0.635370169469736,88.85926669970192,2.196724629774357,71.0055185424201,27.95327828668721,True,False,True,False,False,10.422887141221775,0.0,0.0,0.0,0.0,0,1.0344969199178637,0.8913757700205339,False,False,False,False,0.2520812130949713,0.28532287133079515,False,False,False,False,68201.0,48681.4613048079,False,False,False,False,3255.2945938415237,False,False,False,False
2025-06-24 18:00:00+00:00,90.24,90.25,89.98,90.0,3613.0,,,,,,,,,,,,89.11095900949356,88.8419592039918,88.72683100233917,88.69018321047616,88.66200993088779,88.59048662195448,88.46252733345214,88.38267645580477,88.23198651972012,88.1653027860444,87.34348284274769,,,89.11095900949356,88.38267645580477,,88.47349135608292,"rgba(38, 166, 154, 0.75)",0.6502255810917107,88.87005867998644,1.7377681728799679,66.21619689423973,23.50812683437256,True,False,True,False,False,8.320305243670255,0.0,0.0,0.0,0.0,0,1.032363450740173,0.8920877998979073,False,False,False,False,0.24144363624521337,0.26338325378800426,False,False,False,False,64588.0,48928.07430783413,False,False,False,False,3260.8404140920425,False,False,False,False
2025-06-24 19:00:00+00:00,90.0,90.32,89.83,89.975,8925.0,,,,,,,,,,,,89.1702933179043,88.88256163581872,88.75364065869796,88.71392663063092,88.68412545335245,88.61162762512284,88.4837039132251,88.40428056992364,88.25446647088299,88.18811628792987,87.37017023753981,,,89.1702933179043,88.40428056992364,,88.50153752736624,"rgba(38, 166, 154, 0.75)",0.6636238758878349,88.8967140058514,1.6248450866931314,62.756678358463006,20.323151879922264,True,False,True,False,False,8.115644191249011,0.0,0.0,0.0,0.0,0,1.029010411402001,0.8917416354998488,False,False,False,False,0.23297211152714695,0.24817768265757562,False,False,False,False,55663.0,49032.49176042585,False,False,False,False,3348.656841780538,False,False,False,False
2025-06-25 14:00:00+00:00,89.355,89.625,89.255,89.4,6821.0,,,,,,,,,,,,89.18220421794929,88.89628020877227,88.7639676994359,88.7233696556502,88.6931121151741,88.62060220019943,88.49327015527916,88.41435560223607,88.26549027691034,88.19951908800839,87.3855990275358,,,89.18220421794929,88.41435560223607,,88.51252456792282,"rgba(38, 166, 154, 0.5)",0.6667997187046556,88.89946783804724,0.7506484299740113,55.46893904348314,13.637235447630928,False,False,True,False,False,3.585337204145855,0.0,0.0,0.0,0.0,0,1.01833217096742,0.900169373318721,False,False,False,False,0.10200634375894813,0.17509201320826187,False,False,False,False,48842.0,49029.538399799094,False,False,False,False,3402.491619427351,False,False,False,False
2025-06-25 15:00:00+00:00,89.405,89.44,89.115,89.2,1495.0,,,,,,,,,,,,89.18290440647641,88.89823331948676,88.7656023724968,88.72489930535383,88.69458981455594,88.6221215420144,88.49495271972863,88.41616017535694,88.26751881545854,88.20163789879115,87.3886624781432,,,89.18290440647641,88.41616017535694,,88.5142984407148,"rgba(239, 83, 80, 1.0)",0.6675904837951158,88.8992830904673,0.4504511625498037,49.31822377372151,8.160026493600213,False,True,False,True,False,2.0939135571899286,0.0,0.0,0.0,0.0,0,1.0154424866363092,0.9044743615125722,False,False,False,False,0.0692150104455437,0.12215351182690279,False,False,False,False,47347.0,49003.45253313554,False,False,False,False,3372.9181059478574,False,False,False,False
2025-06-25 16:00:00+00:00,89.2,89.465,89.1,89.105,2571.0,,,,,,,,,,,,89.18359330297865,88.90127713644088,88.7682257093752,88.72736889759962,88.69698453606735,88.62460053726797,88.49772119599366,88.41914080879927,88.270888037161,88.20516401324474,87.39382757139279,,,89.18359330297865,88.41914080879927,,88.51716288602918,"rgba(239, 83, 80, 1.0)",0.6673931199647771,88.89892315000479,0.3087788049209877,44.622815622739964,4.01153109098945,False,True,False,True,False,1.391212766202539,0.0,0.0,0.0,0.0,0,1.0152588012366606,0.9156278049266984,False,False,False,False,0.07022140384586109,0.09618745783638194,False,False,False,False,44776.0,48937.910633397005,False,False,False,False,3360.4852670959526,False,False,False,False
2025-06-25 17:00:00+00:00,89.105,89.48,89.075,89.375,2734.0,,,,,,,,,,,,89.18584302735587,88.90530638748463,88.77150756758314,88.73042259114771,88.69992280257622,88.62759272122237,88.50099107867231,88.42262534765145,88.27476855652432,88.20920398412521,87.39954700200589,,,89.18584302735587,88.42262534765145,,88.52070282421356,"rgba(239, 83, 80, 1.0)",0.648655310401026,88.8997891457267,0.7326092096270737,44.37626831409901,3.7641140534399185,False,True,False,True,False,3.2868840279839127,0.0,0.0,0.0,0.0,0,1.0058723997213093,0.9180850004976613,False,False,False,False,0.0692150104455437,0.08270123414096282,False,False,False,False,47510.0,48915.77248404201,False,False,False,False,3350.772317218496,False,False,False,False
2025-06-25 18:00:00+00:00,89.41,89.46,89.23,89.235,1670.0,,,,,,,,,,,,89.1871603224996,88.90771873640999,88.77348658103074,88.73226685202702,88.70169889180036,88.62940317562442,88.50297140202117,88.42473644560403,88.27712086150403,88.21165348864933,87.40302078270517,,,89.1871603224996,88.42473644560403,,88.52283977635234,"rgba(239, 83, 80, 1.0)",0.6429068978312622,88.90041478331004,0.5204256134420484,43.15454342609918,2.288491198164948,False,True,False,True,False,2.2344793188396608,0.0,0.0,0.0,0.0,0,1.0056795536070144,0.9212833798326033,False,False,False,False,0.08281397626931596,0.08275760520513939,False,False,False,False,45840.0,48868.08608894058,False,False,False,False,3324.7138316802248,False,False,False,False
2025-06-25 19:00:00+00:00,89.235,89.325,88.75,88.925,5516.0,,,,,,,,,,,89.0,89.1807401914143,88.90950779675711,88.77621154557754,88.7350595097396,88.70454770004993,88.63263030991904,88.50696590878738,88.42922996658936,88.2825144384612,88.21741410883111,87.41256300140606,,,89.1807401914143,88.42922996658936,,88.56561537312773,"rgba(239, 83, 80, 1.0)",0.6404524161067972,88.91695586988828,0.01256007458073507,40.26935904284606,-0.8360273567015852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9935656305682037,0.9262522272817267,False,False,False,False,0.021034957703895792,0.05189628145451759,False,False,False,False,40324.0,48735.619637949254,False,False,False,False,3358.687260646423,False,False,False,False
2025-06-26 14:00:00+00:00,89.29,89.9,89.24,89.88,6051.0,,,,,,,,,,,89.35223826402697,89.19860419888042,88.9254140927117,88.78789651003437,88.74567418933877,88.71459184034799,88.64247758651605,88.51715904867544,88.43979993578702,88.29380575211069,88.22899187738719,87.42728517926615,,,89.19860419888042,88.43979993578702,,88.60616153959022,"rgba(239, 83, 80, 0.75)",0.6495400312929038,88.94556672802125,1.4386076715222094,45.89832495185925,-0.8360273567015852,False,True,False,True,True,6.321869085797118,0.0,0.0,0.0,0.0,0,0.9931846947716866,0.9117904780449815,False,False,False,False,0.12839437157678094,0.09014532651564927,False,False,False,False,46375.0,48699.02088387252,False,False,False,False,3400.4285434270987,False,False,False,False
2025-06-26 15:00:00+00:00,89.89,90.02,89.785,89.83,3592.0,,,,,,,,,,,89.47689909184862,89.21292889439076,88.93705011053962,88.7962629495773,88.75322996213923,88.72171030105288,88.64938052023986,88.52418408076004,88.44701867827135,88.30140542507313,88.23674116943292,87.4367236369042,,,89.21292889439076,88.44701867827135,,88.62446123501915,#000000,0.6566195643231961,88.96072177511566,1.3238689069222902,49.27055027118527,-9.69180240046262,False,True,False,False,True,5.955077667113176,0.0,0.0,0.0,0.0,0,1.0043804146792557,0.9107368830916,False,False,False,False,0.19679617556862064,0.14347075104213497,False,False,False,False,42783.0,48607.29962985899,False,False,False,False,3403.398643529004,False,False,False,False
2025-06-26 16:00:00+00:00,89.825,89.885,89.725,89.725,2938.0,,,,,,,,,,,89.52583614227035,89.22250969908792,88.9453694703148,88.8023875999434,88.75879284093276,88.72697044560346,88.65451477701104,88.52945601298757,88.45246068251566,88.30717666975232,88.24264278110265,87.44407577109617,,,89.22250969908792,88.45246068251566,,88.63434940771818,#000000,0.6590429656937089,88.96932332075619,1.1466273347571199,50.677584617246296,-8.075809954394515,False,True,False,False,True,5.180131034595291,0.0,0.0,0.0,0.0,0,1.0143686645015246,0.9113276252337372,False,False,False,False,0.1765773790472735,0.16002406504470423,False,False,False,False,39845.0,48471.45002319451,False,False,False,False,3396.183160683593,False,False,False,False
