date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_807,aVWAP_peak_755,aVWAP_peak_727,aVWAP_valley_897,aVWAP_valley_881,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_449,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_132,aVWAP_OB_bull_910,aVWAP_OB_bull_328,aVWAP_OB_bear_727,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 00:00:00+00:00,6.67,6.95,6.59,6.95,6096463,,,,,,,,,,,,,,,,7.536873432236678,7.718563024537517,7.717630634731944,7.655349255599978,7.279949178365335,7.023832551021846,6.972762151523923,6.905346138018752,6.803728409747171,6.721622980000412,6.688879674730856,6.618759354528064,6.519146035432387,6.419609248720885,6.240526349324301,6.190874636708267,6.114239408553548,6.066107800883633,,6.721622980000412,,,6.844100014703638,"rgba(239, 83, 80, 1.0)",0.4450402148039478,7.334785352461383,-1.4937646764219696,35.50893228944358,-9.353253234892527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8901945780498468,1.0203670946456254,False,False,False,False,-0.34282825441539394,-0.3285591072487002,False,False,False,False,88688480,101249674.121911,True,False,False,False,6113481.782474332,False,False,False,False
2024-06-12 00:00:00+00:00,6.83,6.88,6.6895,6.83,4960774,,,,,,,,,,,,,,,,7.506987932380461,7.699345817304976,7.708057730736489,7.6493527853871095,7.27757252745906,7.022908941291918,6.972065628728129,6.904933579448882,6.803713810044017,6.721907901311461,6.689279576902986,6.6193967045000175,6.520091389959999,6.420826107056275,6.242174143831395,6.192632166736748,6.116140121011511,6.0680957225067615,,6.721907901311461,,,6.840860143699899,"rgba(239, 83, 80, 1.0)",0.44868785674758793,7.327522496495574,-1.1088387818247951,35.676670469623055,-9.353253234892527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770394289598912,1.028012156596153,False,False,False,False,-0.3373067837617864,-0.3329329455052433,False,False,False,False,93649254,100951618.43085568,False,False,False,False,6068277.555710632,False,False,False,False
2024-06-13 00:00:00+00:00,7.06,7.155,6.84,6.84,4806979,,,,,,,,,,,,,,,,7.488514097897395,7.685816813289888,7.701156477830533,7.645095885788911,7.2763349721901385,7.0228907324700955,6.972245506283344,6.905361608246101,6.804490496146243,6.7229506233182645,6.69042479353253,6.620752736351272,6.521712154654744,6.422673339779932,6.244383614994162,6.194934921686379,6.118557288087661,6.0705839033391635,,6.7229506233182645,,,6.839382220327042,"rgba(239, 83, 80, 0.5)",0.4516970203556245,7.322856242303571,-0.5819304322543958,37.9598132501297,-9.353253234892527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869294398045224,1.029812333513589,False,False,False,False,-0.2596570023809427,-0.296294973943093,False,False,False,False,98456233,100853760.17866527,False,False,False,False,6018814.867251392,False,False,False,False
2024-06-14 00:00:00+00:00,7.04,7.18,6.995,7.04,3247451,,,,,,,,,,,,,,,,7.4781328430690115,7.6776835310314935,7.6969299313399215,7.642494372277765,7.2756770317880655,7.023021512972504,6.9725059471150646,6.905784598829523,6.80514210043694,6.723777354933709,6.691319070099576,6.621785816143964,6.522918088469221,6.424025982055088,6.245971531422028,6.196583632446185,6.120279294955802,6.072351660134464,,6.723777354933709,,,6.838688016640018,"rgba(239, 83, 80, 0.5)",0.45000348346994645,7.320148868227278,-0.6225482213316864,39.345208688558344,-9.353253234892527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844788180556686,1.0293547465513018,False,False,False,False,-0.22775686429114522,-0.26202591911711914,False,False,False,False,95208782,100632388.48538429,False,False,False,False,5910133.93128075,False,False,False,False
2024-06-17 00:00:00+00:00,7.04,7.135,6.94,7.01,2459163,,,,,,,,,,,,,,,,7.4699922113296555,7.671335468899492,7.69359828729183,7.6404258784650985,7.275100660362103,7.023052539133457,6.972636270067892,6.90603940495371,6.805571975058578,6.7243410656358815,6.691934378067336,6.622507250218322,6.52377252167967,6.424994010777777,6.247121566166451,6.197780613860161,6.121533623520437,6.073641648447897,,6.7243410656358815,,,6.838076631885319,"rgba(239, 83, 80, 0.5)",0.45020215679395986,7.317986652657966,-0.6174707261235755,40.268805647510774,-9.353253234892527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851813129934538,1.0182986810323071,False,False,False,False,-0.2454189488007205,-0.2537224339589198,False,False,False,False,95208782,100419698.03497706,False,False,False,False,5774801.737897191,False,False,False,False
2024-06-18 00:00:00+00:00,7.06,7.22,7.0,7.0,2755797,,,,,,,,,,,,,,,,7.462338091772063,7.664975043229034,7.690214625196283,7.638334853913235,7.274607350041136,7.023211764679112,6.972903452847056,6.906442013800479,6.806165208639823,6.725080609964224,6.692730389410809,6.623419282978096,6.524828645450794,6.426172140776477,6.248495673326066,6.19920544692023,6.123019269392087,6.075165337116733,,6.725080609964224,,,6.837628288858541,"rgba(239, 83, 80, 0.5)",0.4563465176202131,7.315906216134714,-0.5607717080196672,41.107081936998334,-13.614409458452798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092973613682492,1.0047412504523594,False,False,False,False,-0.21985489280416565,-0.23678866338154272,False,False,False,False,97964579,100323418.85713483,False,False,False,False,5656409.395234556,False,False,False,False
2024-06-20 00:00:00+00:00,7.11,7.15,6.94,7.11,2705124,,,,,,,,,,,,,,,,7.45459982164114,7.658581291570439,7.686783335720231,7.636198092744981,7.274054855039479,7.023308189770161,6.973106754784914,6.906779389250357,6.806691305121943,6.725751317914416,6.693456890024291,6.624260505797059,6.525813097058126,6.42727851166895,6.249797741943703,6.200558095924393,6.1244332289963115,6.076617529197978,,6.725751317914416,,,6.837114997453826,#000000,0.46118835924452184,7.313770139739672,-0.4418371271848018,42.25227478571061,-12.344236183053148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068084501256141,0.9963342760985319,False,False,False,False,-0.2427603028041097,-0.23977448309282623,False,False,False,False,100669703,100336998.62744327,False,False,False,False,5540672.7130684955,False,False,False,False
2024-06-21 00:00:00+00:00,6.9,7.1,6.76,7.08,7201972,,,,,,,,,,,,,,,,7.428141741838714,7.638149347009137,7.675711797848907,7.629141273848903,7.2715679317375175,7.022701464379382,6.97280194897718,6.906853090029199,6.807297278984203,6.726761480483684,6.694622660051571,6.625747295614513,6.5277106576670425,6.429534092499098,6.252625379435461,6.203532471538778,6.12759433513745,6.079893419880093,,6.726761480483684,,,6.834465981497824,"rgba(239, 83, 80, 0.5)",0.47001176906862085,7.306323708101584,-0.8644968803797368,41.169150338211246,-12.344236183053148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9023456249637367,0.997383786863023,False,False,False,False,-0.2839226137840967,-0.2618485484384615,False,False,False,False,93467731,100067615.58322981,False,False,False,False,5605821.704712869,False,False,False,False
2024-06-24 00:00:00+00:00,6.74,6.93,6.67,6.88,3511978,,,,,,,,,,,,,,,,7.412868083732779,7.626727004782569,7.66944916754527,7.625080821522744,7.269889936539069,7.022008376705685,6.972263838508768,6.906509181487394,6.80722627556732,6.726896146986576,6.694836365979946,6.62612452889993,6.528301503864206,6.43031470341808,6.253708170916347,6.204692318297271,6.128855987927365,6.0812169917385335,,6.726896146986576,,,6.832609411356659,"rgba(239, 83, 80, 1.0)",0.4824372059217751,7.30192335566602,-1.1647595765180945,39.219846413889755,-12.344236183053148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884791770613276,1.0185989235554516,False,False,False,False,-0.33161890491768753,-0.2967337266780745,False,False,False,False,89955753,99671071.95251492,False,False,False,False,5523710.186880992,False,False,False,False
2024-06-25 00:00:00+00:00,6.72,6.79,6.565,6.74,4667235,,,,,,,,,,,,,,,6.691666666666666,7.390968022696057,7.610474332311562,7.66044752194929,7.619186611535839,7.267278707765097,7.020759435483798,6.9712269230881025,6.905737908497936,6.806828191150229,6.726778117567308,6.694825857070885,6.626336851649417,6.5288083700390125,6.4310860310071964,6.254899915143457,6.205990932210063,6.130298693279636,6.082746850558504,,6.726778117567308,,,6.822439259982634,"rgba(239, 83, 80, 1.0)",0.4925261231467157,7.295329425354053,-1.1681196150131348,37.76945400218765,-12.344236183053148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786063530097464,1.0334812032509795,False,False,False,False,-0.34282825441539394,-0.31978099054673426,False,False,False,False,85288518,99107050.22888689,False,False,False,False,5490122.9246503655,False,False,False,False
2024-06-26 00:00:00+00:00,6.85,6.97,6.71,6.73,4334331,,,,,,,,,,,,,,,6.764695463544899,7.375948212181072,7.598288126753456,7.65352080282967,7.614663327635553,7.265508174415877,7.020138657463606,6.970789518469214,6.90553055027955,6.80694460332919,6.727139634808969,6.695281699951837,6.626987709947677,6.52971202332065,6.432212825318034,6.256383163035533,6.207565404378197,6.131992078309396,6.084512900213032,,6.727139634808969,,,6.824621835588706,"rgba(239, 83, 80, 0.5)",0.5000054053761391,7.294335924901266,-0.8886622426951679,38.62455538474046,-12.344236183053148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8926160590628032,1.012017579253863,False,False,False,False,-0.2856495445843232,-0.3027152675655287,False,False,False,False,89622849,98735120.76893054,False,False,False,False,5444797.751134665,False,False,False,False
2024-06-27 00:00:00+00:00,7.09,7.12,6.85,6.85,3194998,,,,,,,,,,,,,,,6.831574748839099,7.3688945253352705,7.591594981812945,7.649586671375008,7.61211865740235,7.264754690907969,7.020138300772777,6.970913269040978,6.905810242565715,6.8074442531569135,6.727807693464756,6.696014761767815,6.627854730218432,6.530748185345658,6.433394726868668,6.257799394427888,6.209042161141661,6.133543932169899,6.086111346043028,,6.727807693464756,,,6.827639330139834,#000000,0.5031295930347759,7.295321985854988,-0.4080896625788353,42.0906448541984,-12.339747530092694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9131949787851472,0.9882054213291709,False,False,False,False,-0.23613096856155033,-0.2694231180635395,False,False,False,False,92817847,98503070.81720777,False,False,False,False,5356570.309913698,False,False,False,False
2024-06-28 00:00:00+00:00,6.98,7.23,6.93,7.16,5167663,,,,,,,,,,,,,,,6.895586958847443,7.358887280490472,7.581581294589698,7.643591095095046,7.608231929111391,7.263677450333357,7.020248221486443,6.971220137644895,6.906364712761319,6.808348224053116,6.728979826252871,6.697290468191007,6.629343813136059,6.532505700687047,6.43538277886582,6.260158706756,6.211497540411806,6.136117649839823,6.0887586725680265,,6.728979826252871,,,6.830409076901138,"rgba(239, 83, 80, 0.5)",0.5084555310221129,7.295047098665032,-0.6196158354924651,43.28377258907885,-11.204072087362263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9135307276113235,0.982115505405018,False,False,False,False,-0.20430752371995997,-0.23686532089174975,False,False,False,False,87650184,98077467.41261138,False,False,False,False,5349162.180113161,False,False,False,False
2024-07-01 00:00:00+00:00,6.91,7.04,6.72,7.04,3032854,,,,,,,,,,,,,,,6.894756230642349,7.350493981029038,7.574202311683547,7.639218522140152,7.605346157129434,7.262597315612973,7.019932253319567,6.971027500468769,6.906326993334634,6.808528905455046,6.729326467177314,6.69770105855533,6.629886588211219,6.533219008641352,6.436246060246006,6.261262298191414,6.212662823499471,6.137362665534017,6.090052582033852,,6.729326467177314,,,6.829481564363446,"rgba(239, 83, 80, 0.5)",0.5126661629116421,7.292210884335214,-0.745535617495176,43.38367456456955,-11.027730349476606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9045848007109237,0.9846624757265575,False,False,False,False,-0.27186214640415984,-0.2543637336479548,False,False,False,False,84617330,97549618.88662663,False,False,False,False,5258326.565206762,False,False,False,False
2024-07-02 00:00:00+00:00,6.89,6.985,6.76,6.91,2437184,,,,,,,,,,,,,,,6.893003355191565,7.343798401470386,7.568286562778385,7.635687202991969,7.603006370677861,7.2617068033477405,7.019656752763362,6.97085116541929,6.906275238666583,6.808652812505474,6.729583798098685,6.698009799891904,6.630301633856665,6.533771482777665,6.4369196401264634,6.262129935252087,6.213580262469136,6.138344714414274,6.091074215384466,,6.729583798098685,,,6.828665270951787,"rgba(239, 83, 80, 0.5)",0.5171979947425528,7.2898667695486825,-0.7731406030445376,43.24462477931271,-11.002745423118185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9086493339699997,0.9854719290446158,False,False,False,False,-0.27443946465569824,-0.2644015991518265,False,False,False,False,82180146,96946894.4597001,False,False,False,False,5147693.523433948,False,False,False,False
2024-07-03 00:00:00+00:00,7.1,7.165,7.0,7.01,2117743,,,,,,,,,,,,,,,6.909581527733827,7.340688861480579,7.564767153496006,7.633488720135518,7.6015710872095354,7.26135838249115,7.01977266319672,6.971045042214694,6.906567241892257,6.809083528363597,6.730121338059592,6.6985886479319054,6.63096554973739,6.534541818786665,6.437780927970023,6.263138130309982,6.214626592015685,6.1394375015252285,6.092196022740578,,6.730121338059592,,,6.8294379335416275,#000000,0.5203042076212919,7.28950784112799,-0.3642250790059442,45.82342588326787,-8.406948911358938,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.918602028071681,0.9727866453185434,False,False,False,False,-0.2034758191011341,-0.2339387091264803,False,False,False,False,84297889,96450855.02990793,False,False,False,False,5028871.934279676,False,False,False,False
2024-07-05 00:00:00+00:00,6.96,7.14,6.91,7.11,1980252,,,,,,,,,,,,,,,6.916474829689996,7.336892351766917,7.56094376042387,7.6311308402208295,7.600015134964212,7.260874416075264,7.0197467595850975,6.97109479031399,6.906712151508609,6.80936285444316,6.73050359758507,6.6990106565804695,6.631469570684738,6.535149944567773,6.438479280785897,6.263981767642761,6.215507763210067,6.140365738481647,6.093153403572722,,6.73050359758507,,,6.829519453268585,"rgba(239, 83, 80, 0.5)",0.5255256656198413,7.2884748680813285,-0.6250405823546269,45.955029502059986,-8.156999483307033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9072149569887125,0.9793037530594091,False,False,False,False,-0.22267789261057877,-0.22830830086852955,False,False,False,False,82317637,95896611.1855978,False,False,False,False,4909318.2113667475,False,False,False,False
2024-07-08 00:00:00+00:00,6.86,7.055,6.775,6.94,2790580,,,,,,,,,,,,,,,6.914615106205643,7.330019883773221,7.554629452946838,7.627278410758821,7.597446643377599,7.2599142858332275,7.0194740661004,6.970933539992476,6.906690996978038,6.809539409010128,6.730830570392469,6.699395622754123,6.63197445475276,6.5358096087352555,6.439275191072941,6.264996318987593,6.21657850307373,6.141509167035337,6.094341427992822,,6.730830570392469,,,6.828697508409128,"rgba(239, 83, 80, 0.5)",0.5316955031858556,7.2859752302702505,-0.8011638761619344,44.989235823739854,-8.156999483307033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8945809172957997,0.9848787713588728,False,False,False,False,-0.25988054669692773,-0.24409442378272864,False,False,False,False,79527057,95254667.88420181,False,False,False,False,4826230.438371974,False,False,False,False
2024-07-09 00:00:00+00:00,6.85,6.99,6.81,6.87,1420670,,,,,,,,,,,,,,,6.913188129083716,7.326497789301005,7.551396549446202,7.625297132253967,7.596121487986854,7.259409559946135,7.019320680644771,6.9708370263661825,6.906665982279747,6.809615304888559,6.7309831929483295,6.699577824127817,6.632217840500169,6.536132141948031,6.439667542886719,6.265500696993255,6.217111657507212,6.142079698982402,6.094934867999008,,6.7309831929483295,,,6.828239742425793,"rgba(239, 83, 80, 0.5)",0.5389204424061083,7.284662414663842,-0.8065428223936225,44.23821609978382,-8.156999483307033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8991504914580564,0.9845864640929662,False,False,False,False,-0.2650063971601388,-0.25455041047143373,False,False,False,False,78106387,94582186.28089978,False,False,False,False,4692679.048631896,False,False,False,False
2024-07-10 00:00:00+00:00,7.46,7.5299,6.97,6.97,6355256,,,,,,,,,,,,,,,6.982128577461278,7.32627526826866,7.546515862312963,7.62170236164017,7.593847951771451,7.259770475899992,7.02082835647487,6.972549306659395,6.908636571914926,6.811952597922607,6.733608281692085,6.70231475921347,6.635183993269011,6.539372961638181,6.443133257166194,6.269334426423486,6.221042579150389,6.146118298887835,6.099042889087081,,6.733608281692085,,,6.833334672466003,#000000,0.5389185701246315,7.287175460010377,0.3206876689175051,50.108440213470985,-4.050977647939597,True,False,False,False,True,1.155831613718746,0.0,0.0,0.0,0.0,1,0.904379395428211,0.9592658615854518,False,False,False,False,-0.1483375331552052,-0.20144397181331947,False,False,False,False,84461643,94185302.23066841,False,False,False,False,4757878.144763978,False,False,False,False
2024-07-11 00:00:00+00:00,7.53,7.61,7.42,7.53,3533712,,,,,,,,,,,,,,,7.028449998757895,7.329877037651949,7.546208534145103,7.62104091257829,7.5935114384435,7.260630001476069,7.022216362277941,6.974038148404614,6.910253079650558,6.813751053858231,6.735552311725771,6.7043156378933935,6.63730076734647,6.541622198398482,6.44548544981773,6.271857623198175,6.223611845464868,6.148732551092294,6.10168746079084,,6.735552311725771,,,6.837375916472219,#000000,0.5387156230540142,7.329347323966921,0.372464928519366,54.53604525608008,-0.07974124057759724,True,False,True,False,True,1.7320557901273936,0.0,0.0,0.0,0.0,0,0.9088215458435138,0.9801213943769415,False,False,False,False,-0.06273029248339465,-0.13208713214835704,False,False,False,False,87995355,93942559.20201474,False,False,False,True,4709871.629283038,False,False,False,False
2024-07-12 00:00:00+00:00,7.41,7.61,7.38,7.6,3495430,,,,,,,,,,,,,,,7.062849901118194,7.332347276812292,7.545306939997447,7.620054122737377,7.592942254458424,7.261300966073332,7.023435467401439,6.9753598268140244,6.911704559863852,6.8153873962484015,6.737335750155999,6.706156448505976,6.639258758220989,6.543716210349445,6.447687087565452,6.274237267569994,6.226039154505287,6.151208516870104,6.104195712331432,,6.737335750155999,,,6.840553874610499,#000000,0.5391298628428602,7.362537446756525,0.08803547440908359,55.99100448235244,1.0652650117131799,True,False,True,False,True,0.6987681969850748,0.0,0.0,0.0,0.0,0,0.9364961247409812,0.9788434899082984,False,False,False,False,-0.06914263393811754,-0.10061488304323729,False,False,False,False,84499925,93572259.82154357,False,False,False,False,4662246.46735037,False,False,False,False
