date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_669,aVWAP_peak_648,aVWAP_peak_565,aVWAP_peak_520,aVWAP_peak_486,aVWAP_peak_459,aVWAP_peak_429,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_254,aVWAP_valley_877,aVWAP_valley_848,aVWAP_valley_815,aVWAP_valley_783,aVWAP_OB_bull_877,aVWAP_OB_bull_783,aVWAP_OB_bear_865,aVWAP_OB_bear_750,aVWAP_OB_bear_669,aVWAP_OB_bear_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,24.97,25.22,24.92,25.09,815.0,,,,,,,,,,24.38547825751735,23.6759372973315,23.615404055400777,23.592493270487797,22.923063873898396,23.090694614654595,23.201440231207805,23.30885027365029,23.520579660088746,23.967336159922105,,,,,,,,,,23.967336159922105,23.528127769415935,,"rgba(38, 166, 154, 1.0)",0.870287914459414,23.582474776749464,1.7322143605624427,61.18195870490196,5.174064479333424,True,False,True,False,True,8.803156903367487,0.0,0.0,0.0,0.0,0,0.976903134574594,0.9328305444261138,False,False,False,False,0.3428282302306565,0.32874010494627814,False,False,False,False,49441.0,63924.036863973466,False,False,False,False,3789.8057273243307,False,False,False,False
2025-06-11 18:00:00+00:00,25.085,25.435,25.02,25.3,896.0,,,,,,,,,,24.39142104913882,23.68107420546126,23.619660936978264,23.5957641961591,22.92583046587045,23.093096072918236,23.20360169842188,23.310777075652112,23.522102401711646,23.968311529159823,,,,,,,,,,23.968311529159823,23.531163963147158,,"rgba(38, 166, 154, 1.0)",0.8865055753548291,23.586957177257357,1.9323542573965065,64.02843078259549,7.929140946305495,True,False,True,False,True,10.199388936732895,0.0,0.0,0.0,0.0,0,0.9735231819251592,0.9339844669333965,False,False,False,False,0.34282823141360563,0.3357841681799419,False,False,False,False,50337.0,63713.38512964829,False,False,False,False,3744.9405222495348,False,False,False,False
2025-06-11 19:00:00+00:00,25.27,25.28,25.16,25.205,3538.0,,,,,,,,,,24.413144268666656,23.700569036183964,23.63588287449381,23.608271714774546,22.936519656041817,23.102366502801278,23.211940248606123,23.31820513753444,23.52796219043026,23.972038874400937,,,,,,,,,,23.972038874400937,23.542690050393382,,"rgba(38, 166, 154, 1.0)",0.899634375181979,23.60285499583787,1.7808845997442517,64.39761095727089,8.44688150610321,True,False,True,False,True,9.377852140455651,0.0,0.0,0.0,0.0,0,0.9733364794714492,0.9374705049551677,False,False,False,False,0.3411040771404678,0.33844412266020485,False,False,False,False,46799.0,63451.14660050646,False,False,False,False,3741.732142059619,False,False,False,False
2025-06-12 14:00:00+00:00,24.915,25.215,24.81,25.11,4694.0,,,,,,,,,,24.4345083364547,23.72286247204824,23.65463982792503,23.62284618864542,22.949501591282427,23.11356191797473,23.22196727571197,23.3270959588481,23.534897135993642,23.97627814972185,,,,,,,,,,23.97627814972185,23.555815885460614,,"rgba(38, 166, 154, 1.0)",0.9100467614953466,23.61840695910373,1.6390290081856376,63.1479633315855,8.44688150610321,True,False,True,False,True,8.555721830626172,0.0,0.0,0.0,0.0,0,0.9692307692307697,0.9343511450381682,False,False,False,False,0.29413004261069314,0.316287082635449,False,False,False,False,42105.0,63120.19859119628,False,False,False,False,3756.4959848183844,False,False,False,False
2025-06-12 15:00:00+00:00,25.11,25.165,24.93,25.13,2683.0,,,,,,,,,,24.446651838608542,23.735557688269875,23.66536488235956,23.631217578765668,22.956955473993972,23.12000173154771,23.22774292074912,23.33222480994035,23.538910796872557,23.978753822918907,,,,,,,,,,23.978753822918907,23.563338154402626,,"rgba(38, 166, 154, 1.0)",0.9201022025096572,23.62719595065841,1.633301219410802,62.52545246803312,8.44688150610321,True,False,True,False,True,8.694506667436507,0.0,0.0,0.0,0.0,0,0.9724900070538448,0.9366329649659066,False,False,False,False,0.3019603453271193,0.30912371398128413,False,False,False,False,44788.0,62835.97845799943,False,False,False,False,3739.852636216549,False,False,False,False
2025-06-12 16:00:00+00:00,25.13,25.22,25.1,25.15,1386.0,,,,,,,,,,24.45353848109711,23.742417115335055,23.671159414195444,23.635746907285686,22.960933283058395,23.123450188987203,23.23084373902987,23.33498613337586,23.54108581160301,23.98012330403822,,,,,,,,,,23.98012330403822,23.567428437800583,,"rgba(38, 166, 154, 1.0)",0.9297973963172066,23.63209922382859,1.632507019468537,62.33941724211483,8.44688150610321,True,False,True,False,True,8.835527479167013,0.0,0.0,0.0,0.0,0,0.9897030651341,0.9274425287356323,False,False,False,False,0.3273799408951216,0.3182518274382029,False,False,False,False,46174.0,62577.653210588585,False,False,False,False,3703.358796895362,False,False,False,False
2025-06-12 17:00:00+00:00,25.15,25.435,25.15,25.345,1631.0,,,,,,,,,,24.46320365834533,23.75127075563497,23.67861873041299,23.64157643204454,22.9659214520653,23.127798202888314,23.23476945015875,23.338497493039057,23.54388002873216,23.98194028854682,,,,,,,,,,23.98194028854682,23.572747649186823,,"rgba(38, 166, 154, 1.0)",0.9447866339993606,23.63878698489689,1.8059241671112216,64.28051325688193,9.488555357946495,True,False,True,False,True,10.206546153802677,0.0,0.0,0.0,0.0,0,0.9860761013083669,0.9225783219301409,False,False,False,False,0.3428282318687398,0.33054002965347135,False,False,False,False,47805.0,62348.61982747868,False,False,False,False,3671.2292031450465,False,False,False,False
2025-06-12 18:00:00+00:00,25.35,25.435,25.24,25.28,1617.0,,,,,,,,,,24.4726651156956,23.759996625274628,23.68598472304794,23.64734464929523,22.97086344246677,23.132108254585557,23.238662427570247,23.341981071372107,23.546654590633274,23.98374805464534,,,,,,,,,,23.98374805464534,23.57800089545867,,"rgba(38, 166, 154, 1.0)",0.957896475438612,23.64531158497565,1.7065397534486604,64.2665520988206,9.830294813549806,True,False,True,False,True,9.610206157044225,0.0,0.0,0.0,0.0,0,0.9903707270101113,0.9182715454983152,False,False,False,False,0.34282823217342423,0.3366841309134478,False,False,False,False,46188.0,62098.06758209142,False,False,False,False,3639.380688367604,False,False,False,False
2025-06-12 19:00:00+00:00,25.28,25.6,25.265,25.52,9254.0,,,,,,,,,,24.53156009154928,23.812549135430018,23.73049123619567,23.68237449700742,23.000454269443388,23.158047799880325,23.262181252786718,23.363112846754657,23.563639054587142,23.995101531073768,,,,,,,,,,23.995101531073768,23.60995117147084,,"rgba(38, 166, 154, 1.0)",0.9753230834534647,23.68494270521009,1.8814865821613298,66.5577097152754,12.297435352515322,True,False,True,False,True,11.290167354158399,0.0,0.0,0.0,0.0,0,0.991475567294994,0.9121142994357068,False,False,False,False,0.3428282327903549,0.3397561818519014,False,False,False,False,55442.0,61994.87273585744,False,False,False,False,3726.429049788261,False,False,False,False
2025-06-13 14:00:00+00:00,25.8,26.66,25.8,26.51,4741.0,,,,,,,,,,24.58460615711253,23.85165576504626,23.763363805403053,23.708241804895877,23.02055618363437,23.176002230950882,23.27868388006944,23.378155226935032,23.57612187942353,24.00422876404458,,,,,,,,,,24.00422876404458,23.634161569751555,,"rgba(38, 166, 154, 1.0)",1.019093958129255,23.71769259804784,2.73999014485179,72.63015181044793,18.045673283087865,True,False,True,False,True,17.507425712042668,0.0,0.0,0.0,0.0,0,0.9969487149395615,0.8915620232367095,False,False,False,False,0.3428282368746574,0.3412922093632794,False,False,False,False,60183.0,61966.78168568911,False,True,False,False,3742.1588319620864,False,False,False,False
2025-06-13 15:00:00+00:00,26.51,26.82,26.44,26.47,7469.0,,,,,,,,,26.576666666666664,24.673376449554222,23.916919784004257,23.818454438437616,23.751830648399068,23.054127717725617,23.206121979968845,23.306457736685854,23.403557351367073,23.597352403895652,24.02001855499756,,,,,,,,,,24.02001855499756,23.93862579379113,,"rgba(38, 166, 154, 1.0)",1.0585241425496235,23.915281339090257,2.413472265976189,76.0843517136621,21.13034167173103,True,False,True,False,True,17.13672455574012,0.0,0.0,0.0,0.0,0,1.012763466042155,0.8896955503512881,False,False,False,False,0.34282823839251453,0.342060223877897,False,False,False,False,52714.0,61823.32770606602,False,False,False,False,3799.9393151874806,False,False,False,False
2025-06-13 16:00:00+00:00,26.465,26.47,25.96,26.185,9692.0,,,,,,,,,26.366760872521024,24.75710127598453,23.985885958637848,23.87759483265577,23.799269030992274,23.09225973416778,23.240196863225087,23.337790462848968,23.432133391990625,23.62107658295301,24.037284277396175,,,,,,,,,,24.037284277396175,23.95885029848846,,"rgba(38, 166, 154, 1.0)",1.0873361945599227,23.95603271565064,2.0499338617634155,74.39754649950669,21.13034167173103,True,False,True,False,True,14.528368887856015,0.0,0.0,0.0,0.0,0,1.011498298721108,0.8944033790918692,False,False,False,False,0.27766902036759583,0.3098646221227464,False,False,False,False,43022.0,61531.83425325879,False,False,False,False,3891.2890932465893,False,False,False,False
2025-06-13 17:00:00+00:00,26.185,26.29,26.03,26.26,2852.0,,,,,,,,,26.342046169989505,24.779838248599802,24.005292867080556,23.89435910485444,23.812814997262176,23.103264056514725,23.250038005990294,23.346844954586775,23.440396675494902,23.627944603598127,24.042286040002384,,,,,,,,,,24.042286040002384,23.967738702179428,,"rgba(38, 166, 154, 0.75)",1.115776706002465,23.968914188276713,2.0533551197099706,73.6685043820246,21.13034167173103,True,False,True,False,False,14.98460226834096,0.0,0.0,0.0,0.0,0,1.0113649677797312,0.8986526069127125,False,False,False,False,0.2692141434991714,0.2895393828109589,False,False,False,False,45874.0,61289.07713305323,False,False,False,False,3875.176084048968,False,False,False,False
2025-06-13 18:00:00+00:00,26.28,26.28,25.89,26.235,6364.0,,,,,,,,,26.292091974068317,24.82607665789177,24.046268832548286,23.929978671549353,23.84176860639164,23.127081652412794,23.27133239928215,23.366433894747395,23.458271417572135,23.642793084439422,24.053063404872066,,,,,,,,,,24.053063404872066,23.98683278143412,,"rgba(38, 166, 154, 0.75)",1.140970615724173,23.99569114653561,1.9626349904226963,72.81846536404761,21.13034167173103,True,False,True,False,False,14.75427614779344,0.0,0.0,0.0,0.0,0,1.0052441440391569,0.9012935555296585,False,False,False,False,0.25774479057897043,0.2736420866949647,False,False,False,False,39510.0,60951.417022463254,False,False,False,False,3913.762501350534,False,False,False,False
2025-06-13 19:00:00+00:00,26.235,26.365,25.995,26.09,9213.0,,,,,,,,,26.25530935656083,24.88839365452409,24.10327728085166,23.97992032911802,23.882693450519493,23.161074886435536,23.30176727598777,23.39446056793598,23.483874743912324,23.66410739820392,24.068581309028293,,,,,,,,,,24.068581309028293,24.01667820482527,,"rgba(38, 166, 154, 0.75)",1.160682899328169,24.03418455099394,1.7712119737406458,70.12261948675462,25.15048898226928,True,False,True,False,False,13.414900581289533,0.0,0.0,0.0,0.0,0,1.007186739306828,0.8998493103048569,False,False,False,False,0.2722842381399863,0.27296316241747554,False,False,False,False,30297.0,60476.15474304522,False,False,False,False,3995.9212222598276,False,False,False,False
2025-06-16 14:00:00+00:00,25.9,25.9,25.37,25.46,3151.0,,,,,,,,,26.200111939977457,24.89929840792568,24.116807575360166,23.99211192016606,23.892903691163895,23.170329746022798,23.30996365402105,23.401949504014517,23.490660964134157,23.669652155071688,24.072388662545762,,,,,,,,,,24.072388662545762,24.0196525654912,,"rgba(38, 166, 154, 0.5)",1.169421297553291,24.03993454565297,1.2143317872850006,61.74276504861445,17.401071225624747,False,False,True,False,False,7.928381614943582,0.0,0.0,0.0,0.0,0,0.9909600640805588,0.909715070374185,False,False,False,False,0.1901946700352074,0.23157891622634147,False,False,False,False,27146.0,59959.40815788173,False,False,False,False,3982.8216684263416,False,False,False,False
2025-06-16 15:00:00+00:00,25.46,25.48,25.14,25.22,3049.0,,,,,,,,,26.132980537608677,24.905046732366003,24.127052488259928,24.001557198947733,23.90094671778594,23.17812199494843,23.316807994162925,23.408165358801,23.496257805599424,23.674156998587986,24.07533155124523,,,,,,,,,,24.07533155124523,24.019675034392115,,#000000,1.1742761811216305,24.122473055073762,0.9346412390634671,54.42241560622944,10.989903956555032,False,True,False,False,False,5.975088277849874,0.0,0.0,0.0,0.0,0,0.9964326812428081,0.9179516685845798,False,False,False,False,0.14248706392371166,0.18703299007502655,False,False,False,False,24097.0,59403.401829852555,False,False,False,False,3968.3438131019025,False,False,False,False
2025-06-16 16:00:00+00:00,25.22,25.405,25.145,25.355,2251.0,,,,,,,,,26.090490868357517,24.90941928158513,24.134640975231754,24.008558673652473,23.90691744306417,23.183896902716167,23.32188599183051,23.412780844104294,23.500417316594213,23.67751132751866,24.0775339362244,,,,,,,,,,24.0775339362244,24.020368505534478,,#000000,1.1797512831483337,24.1250263704243,1.0425702833679826,50.91079141661989,8.148619242815201,False,True,False,False,False,6.895822911159296,0.0,0.0,0.0,0.0,0,0.995498614958449,0.9160895660203139,False,False,False,False,0.13739125544528288,0.16221212276015473,False,False,False,False,26348.0,58890.91497977732,False,False,False,False,3941.718327627454,False,False,False,False
2025-06-16 17:00:00+00:00,25.355,25.45,25.24,25.41,655.0,,,,,,,,,26.0798835466261,24.910881412447033,24.136952666733507,24.01068353059672,23.90872578891126,23.185622795676604,23.323407072543706,23.414165713514862,23.501667607663133,23.678523739064744,24.0782072548363,,,,,,,,,,24.0782072548363,24.020792829873997,,"rgba(239, 83, 80, 1.0)",1.180785152589846,24.126250267882916,1.0872000967334343,49.13650570619541,6.691266254941979,False,True,False,True,False,7.271403846064246,0.0,0.0,0.0,0.0,0,0.9942389676229987,0.9127779698121904,False,False,False,False,0.1475902334058051,0.15490117808297993,False,False,False,False,27003.0,58396.52870102108,False,False,False,False,3890.761454330904,False,False,False,False
2025-06-16 18:00:00+00:00,25.435,25.515,25.41,25.415,1497.0,,,,,,,,,26.059362565756718,24.91476867490901,24.142545201027623,24.015800054902066,23.91306784577316,23.189701397457654,23.32701079541805,23.417452851625875,23.504641168905277,23.680942488402348,24.079838868326974,,,,,,,,,,24.079838868326974,24.022284719318613,,"rgba(239, 83, 80, 1.0)",1.1769112230865486,24.130040100106935,1.0918069899300888,48.00968616097841,5.577775184729624,False,True,False,True,False,7.306034523224874,0.0,0.0,0.0,0.0,0,0.9960648148148152,0.9174768518518519,False,False,False,False,0.16477984569774784,0.15984051189036388,False,False,False,False,28500.0,57933.01662813703,False,False,False,False,3853.6488736436036,False,False,False,False
2025-06-16 19:00:00+00:00,25.43,25.52,25.195,25.235,5030.0,,,,,,,,,25.986431258093692,24.924333011611935,24.15915271419412,24.03118996547279,23.926257838840282,23.20251539272919,23.33829322803933,23.42771772502636,23.513901846210963,23.688426563333824,24.084774064252084,,,,,,,,,,24.084774064252084,24.025726691618594,,"rgba(239, 83, 80, 1.0)",1.1611339906075404,24.135621771246623,0.9468142674715335,45.56224137107202,3.080881536866798,False,True,False,True,False,5.788581285594983,0.0,0.0,0.0,0.0,0,0.9901858907747378,0.9180233229419235,False,False,False,False,0.14941463154166737,0.15462757171601563,False,False,False,False,23470.0,57398.70629281707,False,False,False,False,3871.8868756026172,False,False,False,False
2025-06-17 14:00:00+00:00,26.215,26.35,25.96,26.055,2759.0,,,,,,,,,25.993343089671864,24.939760868414584,24.1742615706442,24.044667898173607,23.937516010837236,23.2121300035694,23.346923634813415,23.43568055083871,23.521191633408424,23.694517837910432,24.08922239961711,,,,,,,,,,24.08922239961711,24.035383227081727,,#000000,1.1611445890830319,24.153582193052706,1.6375374994847653,51.11075307311775,3.080881536866798,False,True,False,False,True,11.252011449608357,0.0,0.0,0.0,0.0,0,0.9915062287655724,0.9052095130237827,False,False,False,False,0.26844739565770304,0.21153748368685932,False,False,False,False,26229.0,56915.45503246332,False,False,False,False,3854.632815515755,False,False,False,False
2025-06-17 15:00:00+00:00,26.01,26.07,25.83,25.91,2666.0,,,,,,,,,25.990675752012425,24.952020545417646,24.18727567165323,24.056382026968755,23.947373350940552,23.220773634496076,23.35465979804998,23.44280348489107,23.527698709664175,23.699928455159455,24.09311279434951,,,,,,,,,,24.09311279434951,24.04297311123663,,"rgba(38, 166, 154, 0.5)",1.1587995419305375,24.165659210081426,1.5052998614519095,53.4130514409103,-4.391006226201,False,True,True,False,True,10.040736511708563,0.0,0.0,0.0,0.0,0,1.0012577178138582,0.9068145437914475,False,False,False,False,0.23726383624452854,0.22440065996569392,False,False,False,False,23563.0,56398.36270637861,False,False,False,False,3836.2043997713245,False,False,False,False
2025-06-17 16:00:00+00:00,25.91,26.185,25.91,26.02,3512.0,,,,,,,,,25.99345789007092,24.969338432440615,24.205108430782513,24.072416278707266,23.960867406347056,23.23249990223439,23.365179109880433,23.45250504740894,23.53657686494804,23.7073384525989,24.098494035297225,,,,,,,,,,24.098494035297225,24.053980168246937,,"rgba(38, 166, 154, 0.5)",1.1542361383456623,24.182019723206757,1.5923780375024243,55.70864756118735,-2.0531013036421584,False,True,True,False,True,10.73931857945577,0.0,0.0,0.0,0.0,0,1.0137915182162973,0.8954143201930814,False,False,False,False,0.2520350743215976,0.23821786714364576,False,False,False,False,27075.0,55943.73692798514,False,False,False,False,3831.177974968668,False,False,False,False
2025-06-17 17:00:00+00:00,26.02,26.18,25.985,26.0,2090.0,,,,,,,,,25.9955241231593,24.97954137626093,24.215653608408633,24.08191561267525,23.968879167742095,23.239473198612206,23.371438916398596,23.45828111642904,23.541865538095806,23.711757283721806,24.10170971038906,,,,,,,,,,24.10170971038906,24.06054905926297,,"rgba(38, 166, 154, 0.5)",1.141933428425229,24.191235184196568,1.5839494411664519,57.01800658658259,-0.5371305927329146,False,False,True,False,True,10.568591677273467,0.0,0.0,0.0,0.0,0,1.0150202195262858,0.9015597920277297,False,False,False,False,0.25736363471252066,0.24779075092808323,False,False,False,False,24985.0,55463.756510497,False,False,False,False,3804.1829676048123,False,False,False,False
2025-06-17 18:00:00+00:00,25.995,26.18,25.98,26.08,1704.0,,,,,,,,,25.99777491113404,24.98790921071813,24.224278304008312,24.08969070395346,23.975443758709805,23.245183413181636,23.37656843055993,23.463016626297865,23.54620377252507,23.715386020568463,24.10435712969319,,,,,,,,,,24.10435712969319,24.065982934668174,,"rgba(38, 166, 154, 0.5)",1.1230963593710352,24.198659307873218,1.6751373792898616,58.52532793796561,1.2538955894133963,False,False,True,False,True,11.088034822763365,0.0,0.0,0.0,0.0,0,1.0142295233688112,0.8981952799629802,False,False,False,False,0.2569825520030713,0.25238665146557726,False,False,False,False,26689.0,55017.6362545203,False,False,False,False,3771.621991362877,False,False,False,False
