date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_191,aVWAP_valley_409,aVWAP_valley_393,aVWAP_valley_338,aVWAP_valley_321,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_237,aVWAP_valley_163,aVWAP_valley_138,aVWAP_valley_94,aVWAP_valley_32,aVWAP_OB_bull_94,aVWAP_OB_bear_415,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 17:00:00+00:00,89.955,90.285,89.0,89.225,22839.0,91.32065353019682,88.05738275726303,88.79222940683609,89.56790829840048,89.9064350247009,90.08516209419,89.83208711871491,89.47028787900862,88.4331231987628,89.1313791535268,89.63561359962459,90.03899829083961,89.92590803289545,89.14636665130338,90.12857736138139,90.18257482497297,89.91730306203843,88.96285770216072,89.91730306203843,91.32065353019682,89.65169403290031,89.54299906877407,"rgba(38, 166, 154, 0.75)",3.7525501863268547,89.35804309230275,-0.03545404743353592,59.60244754990639,16.4207249016429,True,False,True,False,False,0.306258961524577,0.0,0.0,0.0,0.0,0,0.8468989220434305,0.8468728844451395,False,False,False,False,-0.039839595319034214,-0.008924036834768542,False,False,False,False,-65334.0,-49169.87166080654,False,False,False,False,27015.748005911617,False,False,False,False
2025-07-31 17:00:00+00:00,88.415,88.44,87.195,87.545,16862.0,90.96670409502228,88.05059172855049,88.78088865317793,89.55591169548705,89.89474645958656,90.07526954205835,89.82658022079649,89.36939794543424,88.41457860206718,89.12080816208737,89.62414300260367,90.02875446382399,89.91771798757689,89.14200347343673,90.12273538613742,90.17703961360006,89.91280363704783,88.96060688477587,89.91280363704783,90.96670409502228,89.59295605638273,89.52641719623557,"rgba(38, 166, 154, 0.75)",3.7405196680926824,89.3198879666611,-0.4745030434677879,53.78888524850315,11.018632034541085,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8442811683439835,0.8464543502444835,False,False,False,False,-0.11704543080343369,-0.06298473381910111,False,False,False,False,-82196.0,-49681.90465831341,False,False,False,False,26858.32555620756,False,False,False,False
2025-08-01 17:00:00+00:00,87.33,87.92,87.115,87.855,32301.0,90.43712239436182,88.03467360037867,88.7578934190176,89.53217043311449,89.871719373505,90.0557786658132,89.8156292764744,89.19583803651544,88.37701492408264,89.09962255230201,89.6014503691517,90.00856918336481,89.90151348843952,89.133154014796,90.1111751379002,90.16609012956475,89.90385706299237,88.95598201840974,89.90385706299237,90.43712239436182,89.50071245180929,89.49584244704721,#000000,3.72538352581519,89.25636408634273,-0.37616639377715533,50.53062203945587,8.060345712909921,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8434135076931059,0.8548558677771729,False,False,False,False,-0.12984614855690244,-0.09641544118800177,False,False,False,False,-49895.0,-49685.20846206049,False,False,False,False,26942.708105723723,False,False,False,False
2025-08-04 17:00:00+00:00,87.895,87.95,87.31,87.785,24688.0,90.13902773821785,88.02474929900056,88.74170530830554,89.5148979554801,89.85483122845892,90.04140266843004,89.80752881905899,89.08854375893954,88.35246808570471,89.08438692927432,89.58489686809556,89.99369911864906,89.88956036988566,89.1266899055521,90.10259404342075,90.15795379317085,89.89722054216755,88.95260569469313,89.89722054216755,90.13902773821785,89.44630614527887,89.4755108281412,"rgba(239, 83, 80, 1.0)",3.7214010875011647,89.21741563226857,-0.3849129934098038,48.240048427214326,5.889625722900689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415070676455984,0.8575497086719103,False,False,False,False,-0.125041141191706,-0.11072829118985389,False,False,False,False,-74583.0,-50071.220733966526,False,False,False,False,26907.751390906302,False,False,False,False
2025-08-05 17:00:00+00:00,86.035,86.07,85.03,85.57,74640.0,89.00964660139675,87.83140397176992,88.60316411522952,89.40626397579364,89.75690764164045,89.96077565702305,89.75929743822441,88.46539656143752,88.08285293982112,88.97339443822926,89.48255318913564,89.9095979173375,89.82015249220042,89.07926092632158,90.05456328359564,90.11284206849598,89.8583799025708,88.92561911978866,89.8583799025708,89.00964660139675,89.18963705729682,89.3422375308122,"rgba(239, 83, 80, 1.0)",3.7141319939481496,88.99140839125283,-0.9211865374810918,43.46525587470211,1.3630356520409137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421450347864604,0.8584829455142408,False,False,False,False,-0.2150605364942871,-0.16289441384207048,False,False,False,False,-149223.0,-51608.457621812006,False,False,False,False,27647.78625306279,False,False,False,False
2025-08-06 17:00:00+00:00,84.425,84.63,83.92,84.12,42201.0,88.4242544907056,87.6783734056823,88.49803544174732,89.32706789088623,89.68653519781854,89.9030430814131,89.72401001840574,88.08061236062929,87.88329648112118,88.89037266007186,89.40807569851067,89.84930610597064,89.76991737275614,89.04305780151064,90.01993574767425,90.08037526436475,89.83001389943051,88.90458612619834,89.83001389943051,88.4242544907056,89.03447421809412,89.25086813802164,"rgba(239, 83, 80, 1.0)",3.7206124798514026,88.53252299843143,-1.1859668326994535,38.68628622972527,-3.095098631274226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423665917524695,0.8571316573459474,False,False,False,False,-0.2718945328967965,-0.2173944733694335,False,False,False,False,-191424.0,-53776.140449380815,False,False,False,False,27873.417473945537,False,False,False,False
2025-08-07 17:00:00+00:00,85.08,85.435,84.79,85.395,8388.0,88.3478919260739,87.65771056994024,88.48240723915731,89.3145915713006,89.6752398024588,89.89366889813884,89.71829397477445,88.02971513517471,87.85606846225615,88.87761980703867,89.3962829878929,89.83954233479128,89.7617909002473,89.03738118804813,90.01426128242967,90.07504093154964,89.8253926595228,88.90130139937149,89.8253926595228,88.3478919260739,89.01282914026345,89.23767246257479,"rgba(239, 83, 80, 1.0)",3.684850825149421,88.52251015995972,-0.8487481063315244,38.39480617355084,-3.480840655927743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457796852646636,0.8469501885810904,False,False,False,False,-0.23439116823485423,-0.22589282080214385,False,False,False,False,-183036.0,-55780.16927962297,False,False,False,False,27571.317978225452,False,False,False,False
2025-08-08 17:00:00+00:00,85.67,85.79,85.395,85.75,20839.0,88.19739866354239,87.61675948861193,88.44932617540634,89.28719297029318,89.65015136841612,89.87270396105085,89.70552918921368,87.92921403864992,87.8015668793827,88.85005365473664,89.37030538879176,89.81774052886318,89.7436571435517,89.02495620029356,90.00150156296029,90.0630274906496,89.81503741383229,88.89413126129521,89.81503741383229,88.19739866354239,88.96843740236207,89.21010832390972,"rgba(239, 83, 80, 1.0)",3.634651845230405,88.5041344979746,-0.7577436891483114,38.96665312261507,-3.480840655927743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8477117717498829,0.8477378039256527,False,False,False,False,-0.21319133091561912,-0.21954207585888147,False,False,False,False,-162197.0,-57430.04262412494,False,False,False,False,27466.940955307226,False,False,False,False
2025-08-11 17:00:00+00:00,84.76,84.93,84.6,84.68,30080.0,87.93995326690623,87.53458811968898,88.38787984646049,89.23867331047956,89.60639429224453,89.83638048200422,89.68315405587637,87.74614040271749,87.69626393830538,88.80003765495931,89.32444658563556,89.7799033978118,89.71202314172548,89.00240413067289,89.97940157860653,90.04225949652917,89.79694407923931,88.8809591836498,89.79694407923931,87.93995326690623,88.88957476766576,89.16007123544115,"rgba(239, 83, 80, 1.0)",3.5835592151727296,88.42854967562843,-1.0460409471558691,37.85886157772088,-4.75596757087483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492656666492443,0.8472534364710191,False,False,False,False,-0.24986808030701624,-0.23470507808294885,False,False,False,False,-192277.0,-59520.69312607649,False,False,False,False,27507.453498635794,False,False,False,False
2025-08-12 17:00:00+00:00,85.2,86.05,84.925,86.015,70773.0,87.600836437773,87.41687626214141,88.28576140487644,89.15117441314702,89.52547051319748,89.76807820035461,89.64101080916372,87.49853404129279,87.54421758599749,88.71279627668322,89.24113477845347,89.70901997093215,89.65272059559061,88.96159315837218,89.9371914107099,90.00245287160641,89.76258130844553,88.85715103531308,89.76258130844553,87.600836437773,88.76988686295053,89.0799448212179,"rgba(239, 83, 80, 1.0)",3.4803223186139194,88.33811028198184,-0.667498601941859,40.02041804572758,-4.75596757087483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8477758521086075,0.8444934614778642,False,False,False,False,-0.21781206329485736,-0.2262585706889031,False,False,False,False,-121504.0,-60481.67462799778,False,False,False,False,28178.23716532361,False,False,False,False
2025-08-13 17:00:00+00:00,86.76,86.975,86.29,86.495,70205.0,87.47027391926494,87.368113619967,88.22485347829175,89.09039276258719,89.46683496780831,89.71724966670118,89.60957341829223,87.40234370750575,87.47808217237449,88.6557116318648,89.18253757083181,89.65658316911309,89.60880950127262,88.93314408458276,89.90499932346829,89.97192615208252,89.73660596960929,88.84060732209994,89.73660596960929,87.47027391926494,88.70675597613038,89.0337591458914,"rgba(239, 83, 80, 0.75)",3.3182783675160583,88.30600526066952,-0.5457665271238742,42.42334032419911,-4.75596757087483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8545511662608968,0.8404146705411144,False,False,False,False,-0.16787265387035394,-0.19706561227962852,False,False,False,False,-51299.0,-60339.30757950169,False,False,False,False,28829.814883690684,False,False,False,False
2025-08-14 17:00:00+00:00,86.2,86.88,86.155,86.79,56799.0,87.38896695342646,87.33364705363996,88.17929242633407,89.04369410184337,89.42142544189626,89.67757696840233,89.58478776275571,87.33990826215167,87.43205389220999,88.6121837521275,89.13736995445208,89.61572148308737,89.57444151362907,88.9108294636013,89.87957080692273,89.94778062472102,89.71604207566494,88.82752508691158,89.71604207566494,87.38896695342646,88.66134152975688,88.99940244686175,"rgba(239, 83, 80, 0.75)",3.1954053627721684,88.27643755020875,-0.4651796506090833,44.634037863759616,-4.75596757087483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537450448570829,0.840209680784478,False,False,False,False,-0.17284714270627033,-0.1849563774929494,False,False,False,False,5500.0,-59318.54312090477,False,False,False,False,29263.445660687725,False,False,False,False
2025-08-15 17:00:00+00:00,88.08,88.17,87.64,87.86,25845.0,87.40958751808061,87.34489887742146,88.17562930560177,89.03390108349596,89.41043507352562,89.66725722638103,89.57844290488943,87.35891066261236,87.44282218817469,88.60526429835062,89.12748984711578,89.60525908361376,89.56570781775858,88.90639032934057,89.87261224161605,89.94108097753949,89.71059641857573,88.82503166014673,89.71059641857573,87.40958751808061,88.66002171277084,88.99646959316766,#000000,2.9695294968114263,88.28753353202171,-0.14397349225888562,48.209143049301794,-8.312274268193406,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8619899487019241,0.8372262583652328,False,False,False,False,-0.11331925273717505,-0.14913781511506224,False,False,False,False,31345.0,-57912.90679344888,False,False,False,False,29210.44650315768,False,False,False,False
2025-08-18 17:00:00+00:00,88.755,89.02,88.195,88.195,46406.0,87.4825573995511,87.38432376469957,88.1821732989317,89.02543549556063,89.39847091131712,89.6549740544512,89.571041606594,87.42380173324055,87.48443393541639,88.60297660950857,89.11827007980008,89.5930340206506,89.55560110312233,88.90300936977202,89.86385884309053,89.93253118468184,89.70398874912216,88.82334429373232,89.70398874912216,87.4825573995511,88.67128236158648,89.00044090201249,"rgba(38, 166, 154, 0.5)",2.7652574404044903,88.32216350444938,-0.045986135898719034,51.213999436657325,-5.3189163609892915,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8645703287557219,0.8303942987931757,False,False,False,False,-0.08350780816559336,-0.1163228116403278,False,False,False,False,77751.0,-55809.59040905432,False,False,False,False,29477.044231790893,False,False,False,False
2025-08-19 17:00:00+00:00,89.73,90.285,89.515,90.135,54358.0,87.66872197727857,87.4865988834771,88.22775792868022,89.04190267260574,89.40698510824527,89.65881386434371,89.57420247147193,87.58736970304503,87.59741462556147,88.62969429482492,89.13216880785278,89.59783356325684,89.56011969140748,88.91268033902729,89.86468959988701,89.93284088925388,89.70568974168285,88.82973867376268,89.70568974168285,87.66872197727857,88.72356898658609,89.03183999359656,"rgba(38, 166, 154, 1.0)",2.6155100909835376,88.45956168372814,0.6405780356373363,56.26705096042603,-0.5172123849884969,True,False,True,False,True,2.573048934417969,0.0,0.0,0.0,0.0,0,0.8637465820564412,0.8234019501625143,False,False,False,False,-0.029005267948535363,-0.07266403979443159,False,False,False,False,132109.0,-52896.123891084484,False,False,False,False,29862.79548401119,False,False,False,False
2025-08-20 17:00:00+00:00,82.26,82.45,81.015,81.04,151065.0,86.6098199826325,86.89557826878028,87.78462123987465,88.69637229977081,89.09705134769877,89.39822106411137,89.40377342242856,86.66803665118675,86.91577807945939,88.26458889642751,88.80421007648566,89.32693829194938,89.327644605838,88.73196814023679,89.69935752836312,89.77732853776348,89.56672207548723,88.71869863733241,89.56672207548723,86.6098199826325,88.26934823218528,88.70920650186632,"rgba(239, 83, 80, 1.0)",2.5554237197357415,87.541589878691,-2.5442316389562696,47.90770902678898,5.417398462322097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568915973047959,0.8364546175188275,False,False,False,False,-0.34282825441539394,-0.20774614710491277,False,False,False,False,-18956.0,-52369.920419904876,False,False,False,False,31741.89942999551,False,False,False,False
2025-08-21 17:00:00+00:00,78.96,79.305,78.715,79.18,131911.0,85.62631682506107,86.27407992564868,87.31036381504528,88.32586904810866,88.76503065292161,89.11783412497265,89.2166550870813,85.78218893644842,86.21754208261484,87.87080938853379,88.45197564109316,89.0356715236856,89.07551377754004,88.53046015162526,89.51892243623226,89.60755453977043,89.4136771488275,88.59265610479048,89.4136771488275,85.62631682506107,87.80516421126275,88.37245197556014,"rgba(239, 83, 80, 1.0)",2.5606891808811416,86.27493837742927,-2.770714396109514,41.20470545108311,-0.4514196355586151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857438372694363,0.8425887162311925,False,False,False,False,-0.34282825441539394,-0.27528720076015334,False,False,False,False,-150867.0,-53897.00692502263,False,False,False,False,33294.90874115837,False,False,False,False
2025-08-22 17:00:00+00:00,81.885,82.26,81.59,82.045,95178.0,85.31149252607673,86.04063246167311,87.10847523560433,88.15405490530068,88.60640868538702,88.98046034481982,89.12316307769386,85.48611324488039,85.96105318956803,87.69384494745879,88.28697310824778,88.89375183575272,88.95164511663481,88.43316007450122,89.42754887141092,89.52113535645724,89.33615629833547,88.53079167280839,89.33615629833547,85.31149252607673,87.61781246236508,88.22928851964144,"rgba(239, 83, 80, 1.0)",2.4463805715590414,86.16374202437328,-1.6836064152309973,40.55088492214773,-0.839734402326684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596370601380053,0.8504039486285399,False,False,False,False,-0.23524109410497446,-0.25526414743256387,False,False,False,False,-55689.0,-53924.789763394365,False,False,False,False,34254.33651261327,False,False,False,False
2025-08-25 17:00:00+00:00,81.49,81.635,80.765,80.78,28920.0,85.20324128766501,85.95997214256421,87.03984958780728,88.0963053232753,88.55329735950745,88.93450766751586,89.09169961433916,85.38420092785665,85.87285006114047,87.63399037120605,88.23154592084161,88.84626503821963,88.91009263596838,88.40010698052096,89.3969070398818,89.49216376464567,89.31006722944755,88.5096626513219,89.31006722944755,85.20324128766501,87.55412471181062,88.18071387464096,"rgba(239, 83, 80, 1.0)",2.399686141264564,86.10117300341449,-2.217445403343616,39.160230707821235,-2.2657747344544745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.845701817460514,0.8629838089806854,False,False,False,False,-0.26141596221921276,-0.2583400548258883,False,False,False,False,-84609.0,-54400.51395310918,False,False,False,False,34171.63362094485,False,False,False,False
2025-08-26 17:00:00+00:00,81.285,81.69,81.255,81.445,34670.0,85.09246427614355,85.87433383010269,86.9650168376233,88.03219909293588,88.49397785494766,88.88290232958789,89.05618056792234,85.27887957512935,85.77972407624559,87.56795955361892,88.16988342089182,88.79299992605713,88.86338159836905,88.36302663306542,89.36223028377276,89.45934120238121,89.28052547828685,88.48585254975221,89.28052547828685,85.09246427614355,87.48529639846619,88.12761857250638,"rgba(239, 83, 80, 1.0)",2.368687014185666,86.03893355878886,-1.9394430464120296,39.11066788584404,-2.6759881719357566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8499279216582987,0.853879803151564,False,False,False,False,-0.2515385097452645,-0.2549392822855764,False,False,False,False,-49939.0,-54331.34319414624,False,False,False,False,34179.360231472834,False,False,False,False
2025-08-27 17:00:00+00:00,81.59,81.63,81.115,81.43,25228.0,85.01438209567362,85.81306094613824,86.91112116799366,87.98582446984467,88.45099986055949,88.84543861487118,89.03029996424515,85.20435583662828,85.71331035390243,87.52023920835401,88.12524365100332,88.754347305928,88.82943285522633,88.33601525351835,89.33696009277573,89.4354131390446,89.25897274580679,88.46845198623046,89.25897274580679,85.01438209567362,87.43587530276086,88.0893402207653,"rgba(239, 83, 80, 1.0)",2.452468006789274,85.99295649547764,-1.8605569910986828,39.06398565940792,-3.2773523273396776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500921360625529,0.8524328900841681,False,False,False,False,-0.2551575860978719,-0.2550484341917242,False,False,False,False,-75167.0,-54654.37663299668,False,False,False,False,34040.579452690305,False,False,False,False
