date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_752,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_610,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_545,aVWAP_peak_503,aVWAP_peak_489,aVWAP_peak_456,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_102,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_811,aVWAP_OB_bull_857,aVWAP_OB_bear_738,aVWAP_OB_bear_642,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 14:00:00+00:00,22.86,22.915,22.86,22.9,416.0,,,,,,,,,,,,,,23.028112572652187,22.905452855959336,23.05576003596551,23.107113884448818,23.271201746240834,22.84308215307154,22.242265182663466,22.055347494390965,21.871969350279766,21.86673462095544,21.553517970185826,21.76419030037496,21.803093695774137,22.733741149715836,23.75058233446943,23.75114552491499,24.076967351510653,24.72715149826272,26.54542471654926,,,,,,24.076967351510653,22.997518654651877,,"rgba(38, 166, 154, 0.75)",0.4252986020431048,22.830151301624657,0.16423448852122635,54.74006269512281,10.905959502947809,True,False,True,False,False,0.17242883726498093,0.0,0.0,0.0,0.0,0,0.9984861591695502,0.9699394463667822,False,False,False,False,-0.08664476203441303,-0.04367288041917606,False,False,False,False,-2165.0,-2644.2770903276014,False,False,False,False,363.84742924700413,False,False,False,False
2025-06-11 15:00:00+00:00,22.9,22.93,22.745,22.835,618.0,,,,,,,,,,,,,,22.9976742989452,22.902711168440284,23.04882535211267,23.100432972245542,23.265479183980798,22.843014963819083,22.246636145849457,22.060456316877225,21.877667252848074,21.872437932128133,21.55971607784899,21.767443211470102,21.80620938815993,22.7340049223088,23.748628205704836,23.749190347526845,24.074439848186067,24.723638367843584,26.539662662748196,,,,,,24.074439848186067,22.995698348370723,,#000000,0.4260990347164675,22.826879648988633,0.019057426442589415,51.582613366284505,7.898000853095141,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9908774978279757,0.9791485664639443,False,False,False,False,-0.10931087554735822,-0.07649187798326713,False,False,False,False,-2783.0,-2646.42783311322,False,False,False,False,367.78777918115907,False,False,False,False
2025-06-11 16:00:00+00:00,22.835,22.835,22.69,22.705,48.0,,,,,,,,,,,,,,22.99457179161372,22.90221929316959,23.048076176365395,23.099749118957384,23.264945644846552,22.842933945171616,22.24691967241059,22.0608029476252,21.878064195643866,21.872835495365262,21.560159975935242,21.767673056887194,21.80642875023977,22.734006778747485,23.748461280789073,23.74902334255735,24.0742291981247,24.72335258033026,26.53920461258088,,,,,,24.0742291981247,22.995455676703216,,"rgba(239, 83, 80, 0.5)",0.42772304122985655,22.826440625727336,-0.28392350661809795,47.42550295181138,3.999660015147718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757709251101323,1.0035242290748898,False,False,False,False,-0.14352856318211635,-0.11001022058269175,False,False,False,False,-2831.0,-2649.2894170959607,False,False,False,False,362.8298291163349,False,False,False,False
2025-06-11 17:00:00+00:00,22.71,22.79,22.71,22.745,85.0,,,,,,,,,,,,,,22.98936525704809,22.90138284946924,23.0467801064876,23.098561431411532,23.264012537186574,22.842797983384624,22.247426006446975,22.061420400717058,21.878770279514466,21.8735426624728,21.56094854757313,21.7680818938034,21.80681902380291,22.73401182581786,23.74816729030784,23.74872921025179,24.073857736292236,24.72284797805369,26.538394821274462,,,,,,24.073857736292236,22.995048307437695,,"rgba(239, 83, 80, 0.5)",0.42890892373997314,22.82569542394713,-0.18814116349803905,45.5666249177614,2.229316030945725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588105726872246,1.0061674008810573,False,False,False,False,-0.149261963353815,-0.12963609196825338,False,False,False,False,-2746.0,-2650.7888059781935,False,False,False,False,358.5223899052289,False,False,False,False
2025-06-11 18:00:00+00:00,22.745,22.745,22.45,22.63,927.0,,,,,,,,,,,,,,22.917965096691596,22.884983398732263,23.027035624645773,23.081134524676923,23.251346302123498,22.83917966560678,22.251357347935603,22.066725068184518,21.885169107721804,21.879958929917105,21.568475103359173,21.771884938944307,21.810424612995586,22.73353081592742,23.74452486995369,23.745085283155,24.069393638181847,24.716972530458968,26.529260345287227,,,,,,24.069393638181847,22.988126694973637,,"rgba(239, 83, 80, 0.5)",0.4313924448114016,22.812933449092615,-0.4240534374045229,42.55636914819543,-0.6897600142883107,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454225352112675,1.0184859154929577,False,False,False,False,-0.2201202390809265,-0.17487816552458996,False,False,False,False,-3673.0,-2666.6370415444226,False,False,False,False,367.33599626328737,False,False,False,False
2025-06-11 19:00:00+00:00,22.545,22.6,22.415,22.6,182.0,,,,,,,,,,,,,,22.90449405342172,22.88121613821381,23.022752684547594,23.07737239295734,23.24865227982036,22.83827090006805,22.251969775140815,22.067621437124917,21.88629191302869,21.8810857108825,21.56984150268613,21.772565412164525,21.811066931068144,22.73338425011036,23.74376858751533,23.744328709285515,24.068478545719636,24.715784656480906,26.52744000912234,,,,,,24.068478545719636,22.986651888913617,,"rgba(239, 83, 80, 0.5)",0.4342322623396076,22.810150268363266,-0.4839582099012917,40.11206655353256,-3.1014321594131005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393806281572589,1.0221831759279596,False,False,False,False,-0.26293729059795784,-0.2189077280612739,False,False,False,False,-3855.0,-2685.0612734584624,False,False,False,False,364.4625699646317,False,False,False,False
2025-06-12 14:00:00+00:00,22.6,22.6,22.4,22.4,6.0,,,,,,,,,,,,,,22.903982473222978,22.88106766947213,23.02259206662494,23.077232882797137,23.248554886697807,22.83823389813632,22.251984878862856,22.06764643943666,21.886324801662255,21.881118748511174,21.569883154782175,21.772585727224094,21.811086002320717,22.733377648053793,23.74374218993121,23.744302302216084,24.068446984375086,24.71574422968229,26.527378948687396,,,,,,24.068446984375086,22.986593996457742,,"rgba(239, 83, 80, 1.0)",0.4403462806085253,22.810042117663684,-0.9311810629966908,35.99070822871492,-7.0612312155267745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331710555432617,1.0362912148705465,False,False,False,False,-0.266546217349396,-0.24272697270533494,False,False,False,False,-3861.0,-2703.292881621897,False,False,False,False,358.9050107403738,False,False,False,False
2025-06-12 15:00:00+00:00,22.4,22.4,22.4,22.4,0.0,,,,,,,,,,,,,,22.903982473222978,22.88106766947213,23.02259206662494,23.077232882797137,23.248554886697807,22.83823389813632,22.251984878862856,22.06764643943666,21.886324801662255,21.881118748511174,21.569883154782175,21.772585727224094,21.811086002320717,22.733377648053793,23.74374218993121,23.744302302216084,24.068446984375086,24.71574422968229,26.527378948687396,,,,,,24.068446984375086,22.986593996457742,,"rgba(239, 83, 80, 1.0)",0.4462715611656435,22.810042117663684,-0.918817494425753,33.24313601216983,-9.708570700677157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347194276771741,1.0371115582383188,False,False,False,False,-0.31536079398282385,-0.27904388334407937,False,False,False,False,-3861.0,-2721.2418291936506,False,False,False,False,353.3405919692052,False,False,False,False
2025-06-12 16:00:00+00:00,22.4,22.4,22.15,22.15,136.0,,,,,,,,,,,,,,22.88667868209701,22.875851737817513,23.017458430978678,23.072885686148258,23.245696942725264,22.836871712505317,22.251955184860027,22.067881412194904,21.886769952963068,21.881568592464593,21.57058085377295,21.772891189790236,21.81136423539444,22.733097246674994,23.743034867585113,23.743594773604727,24.067627764100862,24.71473325208168,26.525915904442872,,,,,,24.067627764100862,22.984550443273815,,"rgba(239, 83, 80, 1.0)",0.45758130277313736,22.806316251326884,-1.4343161474241393,29.08651598359482,-13.667311509788178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228894305340127,1.0323509860403282,False,False,False,False,-0.34282825441539394,-0.3109360688797367,False,False,False,False,-3997.0,-2741.0210256402606,False,False,False,False,349.97097038828724,False,False,False,False
2025-06-12 17:00:00+00:00,22.15,22.17,22.12,22.12,158.0,,,,,,,,,,,,,,22.86485110824584,22.86900060616726,23.010852597269025,23.06731610125884,23.242081708583495,22.83504461803549,22.251742343689763,22.067994555259432,21.887141830077667,21.881946543888272,21.571271618191457,21.773171160200363,21.811613072414374,22.73270894711613,23.74216139371558,23.74272106444041,24.066626832847767,24.713514052678818,26.524179194244837,,,,,,24.066626832847767,22.981891544648676,,"rgba(239, 83, 80, 1.0)",0.46557796107284555,22.801471429711665,-1.4637106708000702,26.08817761551806,-16.52902024086498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291285937151772,1.042790283039893,False,False,False,False,-0.34282825441539394,-0.32688216164756534,False,False,False,False,-4155.0,-2762.9431802814966,False,False,False,False,346.99467627374014,False,False,False,False
2025-06-12 18:00:00+00:00,22.12,22.43,22.12,22.415,273.0,,,,,,,,,,,,,,22.83884455746522,22.860373460354115,23.002035926273035,23.059729551778975,23.23692653837211,22.832740393046606,22.251964685054055,22.068713471540242,21.888256237063196,21.883069338571136,21.572850423233525,21.773899577430992,21.812286320963782,22.732247086650037,23.740828049859477,23.741387300725062,24.065065365154375,24.711561220553076,26.52130805087853,,,,,,24.065065365154375,22.978636187103557,,"rgba(239, 83, 80, 0.75)",0.46336088128500225,22.795382968370415,-0.8209216266067384,31.18413529801237,-16.52902024086498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260243632336657,1.0341085271317831,False,False,False,False,-0.28618829270594426,-0.3065352271767548,False,False,False,False,-3882.0,-2780.292898416667,False,False,False,False,345.84747199042636,False,False,False,False
2025-06-12 19:00:00+00:00,22.415,22.72,22.415,22.705,377.0,,,,,,,,,,,,,,22.824859077699184,22.85511075323501,22.995288176697205,23.053544415450776,23.232140312302775,22.831388838962326,22.253544544045404,22.070836625097375,21.89081515701839,21.885635322298022,21.57586476295863,21.775436232974826,21.813743810387933,22.732062856070474,23.73936845213771,23.739927094349287,24.06327361972294,24.709198167786887,26.517624499231992,,,,,,24.06327361972294,22.976824353601433,,"rgba(239, 83, 80, 0.75)",0.4550492696804856,22.79161077331416,-0.1903327377604128,39.02801585957975,-19.326624894744825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9355545813239807,1.0208241999123193,False,False,False,False,-0.16449165723343942,-0.23551344220509712,False,False,False,False,-3505.0,-2791.5286674334625,False,False,False,False,346.3304569208073,False,False,False,False
2025-06-13 14:00:00+00:00,22.275,22.29,22.03,22.29,9.0,,,,,,,,,,,,,,22.823940265002186,22.854779453292668,22.994960109239308,23.05326328165185,23.23195184009119,22.83129649294778,22.2535393041287,22.07084895483293,21.890841484684813,21.885661969599532,21.57590815602564,21.77545493168378,21.813760731814433,22.732043301499637,23.73932098341516,23.739879612112713,24.063218820145316,24.709130797578737,26.51752742234153,,,,,,24.063218820145316,22.976701469057257,,"rgba(239, 83, 80, 0.75)",0.45303493093529906,22.801777838808583,-1.1296652947974872,39.367260674567476,-19.115990585817542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137120888509186,1.0211448099102949,True,False,False,False,-0.33619011691400874,-0.28585177955955293,False,False,False,False,-3514.0,-2802.7297733647265,False,False,False,False,341.10052735614363,False,False,False,False
2025-06-13 15:00:00+00:00,22.29,22.52,22.29,22.485,160.0,,,,,,,,,,,,,,22.81389484635083,22.850990242173214,22.990842090834317,23.0496306036477,23.229353933344154,22.830254603226333,22.253869161979285,22.07144488602151,21.89165024814707,21.886474922685128,21.576958964244323,21.775964328801862,21.814237485794383,22.73184593524648,23.738602960522538,23.739161339176118,24.06236467982212,24.70804279044583,26.515893641693584,,,,,,24.06236467982212,22.975340929692464,,"rgba(239, 83, 80, 0.5)",0.44494206526281743,22.809903751727,-0.7302158575073954,42.07423228159184,-16.422696812958897,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9324324324324325,1.0143715143715146,False,False,False,False,-0.2312830668808699,-0.2585674232202114,False,False,False,False,-3354.0,-2811.276598583878,False,False,False,False,338.2927672420949,False,False,False,False
2025-06-13 16:00:00+00:00,22.485,22.545,22.47,22.545,113.0,,,,,,,,,,,,,,22.808673950636692,22.848909931957653,22.98842356470748,23.047453590872166,23.227731354965826,22.829684384301352,22.25421676395231,22.07196749426046,21.892313175732447,21.887140402575586,21.577776082322444,21.776372015626794,21.814621858392297,22.731747673640612,23.738130573841993,23.73868877332838,24.061794629423677,24.70730480471515,26.514765509642668,,,,,,24.061794629423677,22.974616659731367,,"rgba(239, 83, 80, 0.5)",0.43695189089172315,22.81042899145473,-0.6074558709725398,44.60003361530804,-13.81835226269834,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950887061877975,0.9997836434443964,False,False,False,False,-0.18895364505024165,-0.22376053413522654,False,False,False,False,-3241.0,-2817.9389769004065,False,False,False,False,334.7998561220624,False,False,False,False
2025-06-13 17:00:00+00:00,22.545,22.67,22.525,22.615,302.0,,,,,,,,,,,,,,22.799366901795988,22.844853035027256,22.983208675246246,23.04262775998753,23.223937455150264,22.828577998974943,22.25543119435135,22.07361691849111,21.89431235724216,21.88914539224047,21.58014548078786,21.777581251704767,21.815768186178733,22.73158868440724,23.736956129378626,23.737513843770977,24.060355430518236,24.705409979304196,26.511816455417023,,,,,,24.060355430518236,22.973274375261845,,#000000,0.4314195403765519,22.811185743019497,-0.4547446850651763,47.14486339575859,-11.14100236658421,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9431620209059234,1.0050087108013939,False,False,False,False,-0.15233520340436693,-0.18804786876979673,False,False,False,False,-2939.0,-2819.815891987222,False,False,False,False,334.29133122094515,False,False,False,False
2025-06-13 18:00:00+00:00,22.615,22.685,22.51,22.685,257.0,,,,,,,,,,,,,,22.792953034682082,22.841828226705506,22.979146644206043,23.038816636957815,23.220865025353618,22.827741610521905,22.25652690049078,22.075073998516952,21.896060511772617,21.890898261092044,21.582199002847908,21.77863652117004,21.81676990654176,22.731478253747238,23.735979130002065,23.736536430605238,24.059152494784495,24.703818050344996,26.509325291285116,,,,,,24.059152494784495,22.97230557534885,,#000000,0.4250933866649551,22.810383688450003,-0.2949556318287946,49.71017214419596,-8.415976988472174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316499782324773,1.0095777100565957,False,False,False,False,-0.15233520340436693,-0.17019153608708182,False,False,False,False,-2682.0,-2817.6792114912964,False,False,False,False,333.0930160082173,False,False,False,False
2025-06-13 19:00:00+00:00,22.685,22.8,22.58,22.725,739.0,,,,,,,,,,,,,,22.7841450145798,22.83645501547613,22.970344751112442,23.030162156842312,23.213297073578048,22.826257572620168,22.26027302335646,22.079785269519565,21.901552402740357,21.896401584735585,21.58848002966067,21.781923446974265,21.819902066908707,22.73138830252723,23.733368630343918,23.733924729530354,24.055885205305735,24.69941882972079,26.502317778569125,,,,,,24.055885205305735,22.970804362321143,,"rgba(38, 166, 154, 1.0)",0.4183237894163858,22.809503031612774,-0.20200388730142493,51.930497261952425,-5.990419774192844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278596187175043,1.009315424610052,False,False,False,False,-0.11511661238353718,-0.1426540742353095,False,False,False,False,-1943.0,-2804.1182934836793,False,False,False,False,339.3861475429736,False,False,False,False
2025-06-16 14:00:00+00:00,22.835,23.2,22.83,23.18,271.0,,,,,,,,,,,,,,22.793913829340063,22.83969272218812,22.971490651165418,23.030533665978435,23.212535184095223,22.82730518725285,22.26276423641071,22.082508041032096,21.904466129898008,21.899315607353042,21.591522026826684,21.783603309656268,21.821522596343193,22.73176255828813,23.7327552216975,23.733310854842273,24.055015803854303,24.698106972350033,26.500002915899294,,,,,,24.055015803854303,22.972217237603772,,"rgba(38, 166, 154, 1.0)",0.41293665940865054,22.814665428804528,0.8847230268163949,57.80974056833729,-0.25091557522601704,True,False,True,False,True,4.728340044547934,0.0,0.0,0.0,0.0,0,0.9334325818800511,0.9893662271373883,False,False,False,False,0.013833197034309627,-0.06441043860049994,False,False,False,False,-1672.0,-2786.566071879281,False,False,False,False,338.32589719347015,False,False,False,False
2025-06-16 15:00:00+00:00,23.18,23.45,23.15,23.45,352.0,,,,,,,,,,,,,,22.81754849875232,22.848719262981575,22.97706068840579,23.034357008477265,23.213478008131666,22.8302070321536,22.267091738658475,22.087018825384952,21.909133119930534,21.903979207574164,21.596199430737645,21.786252250001603,21.82409189529063,22.732648840795736,23.732296057354986,23.73285105998697,24.054209183701094,24.696698664205375,26.497245884016422,,,,,,24.054209183701094,22.975846666133727,,"rgba(38, 166, 154, 1.0)",0.41111737435236967,22.825576907658572,1.518843841920027,63.43349041918093,5.043452507528244,True,False,True,False,True,7.678577856615927,0.0,0.0,0.0,0.0,0,0.9475908706677938,0.9830938292476754,False,False,False,False,0.12714781779055334,0.0313686895950267,False,False,False,False,-1320.0,-2763.8286134005325,False,False,False,False,338.53789878736984,False,False,False,False
2025-06-16 16:00:00+00:00,23.45,23.52,23.37,23.52,232.0,,,,,,,,,,,,,23.47,22.83532730404824,22.85587886615008,22.981795779507557,23.03776643952683,23.21463239192562,22.832539547845037,22.270239150539098,22.090255141666923,21.912447456654977,21.90729030533354,21.59947869127812,21.788126851585247,21.82591338043062,22.73334486832076,23.732088832965545,23.732643413386715,24.05376897710134,24.69585463469607,26.495500570736503,,,,,,24.05376897710134,23.00324463018494,,"rgba(38, 166, 154, 1.0)",0.4093188144842388,22.90555804553788,1.501132937747671,67.57690025226411,8.89731854219201,True,False,True,False,True,8.418083182898183,0.0,0.0,0.0,0.0,0,0.9581395348837212,0.9792811839323468,False,True,False,False,0.18588418997241604,0.10862643978372137,False,True,False,False,-1088.0,-2737.846774433082,False,True,False,False,336.8861484185734,False,True,False,False
