date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_645,aVWAP_peak_540,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_600,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_379,aVWAP_valley_304,aVWAP_valley_251,aVWAP_OB_bull_379,aVWAP_OB_bull_304,aVWAP_OB_bull_251,aVWAP_OB_bear_702,aVWAP_OB_bear_540,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-29 17:00:00+00:00,57.96,57.965,57.765,57.925,17654.0,58.384759772314546,58.30919844060778,57.919417923581605,57.70117358575172,57.17253356243053,57.46734036378712,57.82940083769785,57.999999850936355,58.35239193228704,58.93068946239542,57.98324287254375,57.226120340432004,57.256183731394685,57.56589748552125,58.00983115141686,58.22750032504647,58.541142053579776,58.781135199195944,59.075685654924456,59.110279473716005,59.18909650495225,59.20403142428729,58.924660810472936,58.334684383857706,57.59837650742374,58.924660810472936,58.334684383857706,57.59837650742374,57.82940083769785,58.93068946239542,58.00669057317899,58.33519119458434,"rgba(239, 83, 80, 1.0)",0.7031980869926584,57.82891074839837,0.1366460651401474,46.05409480889368,3.5000408868066657,False,True,False,True,False,1.2164339586691213,0.0,0.0,0.0,0.0,0,0.9834338889456998,0.9534717251252681,False,False,False,False,0.09976022397261128,0.11917100648422833,False,False,False,False,695906.0,636044.4830157105,False,False,False,False,15706.078140646205,False,False,False,False
2025-08-29 18:00:00+00:00,57.93,57.945,57.81,57.93,11314.0,58.341239076252855,58.30099471085646,57.91909817202297,57.70322048537379,57.17696907310104,57.46957585154719,57.82969799235442,57.99956263060069,58.350825780397706,58.928188963465146,57.98201494516812,57.23146107199426,57.25989463493828,57.56754013427477,58.00936636439286,58.22631545848497,58.539197863757124,58.77890768161458,59.07300659342688,59.10760745745467,59.18650802275713,59.20153991739268,58.92298913135245,58.33409001308918,57.59873755379122,58.92298913135245,58.33409001308918,57.59873755379122,57.82969799235442,58.928188963465146,58.00193727359722,58.334611789592614,"rgba(239, 83, 80, 1.0)",0.6970602556455114,57.82720722147625,0.14746613035419498,44.558474371142054,1.9265945367312796,False,True,False,True,False,1.259463587489467,0.0,0.0,0.0,0.0,0,0.9818219164013555,0.9584060799014067,False,False,False,False,0.10173745442579421,0.11045423045501127,False,False,False,False,707220.0,637147.9794030638,False,False,False,False,15637.983905907502,False,False,False,False
2025-08-29 19:00:00+00:00,57.93,57.97,57.595,57.73,24673.0,58.24769950765924,58.278802288727874,57.91481979624982,57.70461122424711,57.18473790876761,57.472905536501514,57.82906512642106,57.997451814511784,58.34648379082583,58.92209678542364,57.97562340591803,57.24059226729707,57.26621328580916,57.56966629688109,58.00722827969906,58.2227581686089,58.53415092530012,58.77337989696083,59.066566081290404,59.10120066871975,59.18033435362757,59.19560196620776,58.918903735926406,58.33241728731509,57.59917770928855,58.918903735926406,58.33241728731509,57.59917770928855,57.82906512642106,58.92209678542364,57.98986737793355,58.33225428858999,"rgba(239, 83, 80, 1.0)",0.6932991697235221,57.821509151392945,-0.13199085674578379,41.711506760190574,-0.980209703635829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978614024264857,0.9583590376310916,False,False,False,False,0.08672925141051262,0.09859174093276193,False,False,False,False,682547.0,637851.8401875123,False,False,False,False,15778.061674808161,False,False,False,False
2025-09-01 14:00:00+00:00,57.73,57.73,57.73,57.73,0.0,58.24769950765924,58.278802288727874,57.91481979624982,57.70461122424711,57.18473790876761,57.472905536501514,57.82906512642106,57.997451814511784,58.34648379082583,58.92209678542364,57.97562340591803,57.24059226729707,57.26621328580916,57.56966629688109,58.00722827969906,58.2227581686089,58.53415092530012,58.77337989696083,59.066566081290404,59.10120066871975,59.18033435362757,59.19560196620776,58.918903735926406,58.33241728731509,57.59917770928855,58.918903735926406,58.33241728731509,57.59917770928855,57.82906512642106,58.92209678542364,57.98986737793355,58.33225428858999,"rgba(239, 83, 80, 1.0)",0.6874327682118434,57.821509151392945,-0.13311723796784186,39.81352835288959,-3.0190170544796615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9822834645669289,0.9607335267302112,False,False,False,False,0.0784523621585347,0.08852205154564832,False,False,False,False,682547.0,638544.7884016595,False,False,False,False,15533.440563570824,False,False,False,False
2025-09-01 15:00:00+00:00,57.73,57.73,57.73,57.73,0.0,58.24769950765924,58.278802288727874,57.91481979624982,57.70461122424711,57.18473790876761,57.472905536501514,57.82906512642106,57.997451814511784,58.34648379082583,58.92209678542364,57.97562340591803,57.24059226729707,57.26621328580916,57.56966629688109,58.00722827969906,58.2227581686089,58.53415092530012,58.77337989696083,59.066566081290404,59.10120066871975,59.18033435362757,59.19560196620776,58.918903735926406,58.33241728731509,57.59917770928855,58.918903735926406,58.33241728731509,57.59917770928855,57.82906512642106,58.92209678542364,57.98986737793355,58.33225428858999,"rgba(239, 83, 80, 1.0)",0.6843644714114824,57.821509151392945,-0.13371405912439202,38.548209414688934,-4.534632806432903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9766642358579016,0.9638504010834461,False,False,False,False,0.0784523621585347,0.08348720685209152,False,False,False,False,682547.0,639226.9932326415,False,False,False,False,15292.612027701509,False,False,False,False
2025-09-01 16:00:00+00:00,57.73,57.73,57.73,57.73,0.0,58.24769950765924,58.278802288727874,57.91481979624982,57.70461122424711,57.18473790876761,57.472905536501514,57.82906512642106,57.997451814511784,58.34648379082583,58.92209678542364,57.97562340591803,57.24059226729707,57.26621328580916,57.56966629688109,58.00722827969906,58.2227581686089,58.53415092530012,58.77337989696083,59.066566081290404,59.10120066871975,59.18033435362757,59.19560196620776,58.918903735926406,58.33241728731509,57.59917770928855,58.918903735926406,58.33241728731509,57.59917770928855,57.82906512642106,58.92209678542364,57.98986737793355,58.33225428858999,"rgba(239, 83, 80, 1.0)",0.6812181524091674,57.821509151392945,-0.13433163968006553,37.70466345588849,-5.730700441310084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933803117659618,0.961242793081358,False,False,False,False,0.0784523621585347,0.08096978450531311,False,False,False,False,682547.0,639898.6212445385,False,False,False,False,15055.517267582105,False,False,False,False
2025-09-01 17:00:00+00:00,57.73,57.73,57.73,57.73,0.0,58.24769950765924,58.278802288727874,57.91481979624982,57.70461122424711,57.18473790876761,57.472905536501514,57.82906512642106,57.997451814511784,58.34648379082583,58.92209678542364,57.97562340591803,57.24059226729707,57.26621328580916,57.56966629688109,58.00722827969906,58.2227581686089,58.53415092530012,58.77337989696083,59.066566081290404,59.10120066871975,59.18033435362757,59.19560196620776,58.918903735926406,58.33241728731509,57.59917770928855,58.918903735926406,58.33241728731509,57.59917770928855,57.82906512642106,58.92209678542364,57.98986737793355,58.33225428858999,"rgba(239, 83, 80, 1.0)",0.6699766501246901,57.821509151392945,-0.13658558305862953,37.14229948335487,-6.725027333391516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888960758947819,0.9615135834411384,False,False,False,False,0.0784523621585347,0.0797110733319239,False,False,False,False,682547.0,640559.8364190417,False,False,False,False,14822.09839521649,False,False,False,False
2025-09-01 18:00:00+00:00,57.73,57.73,57.73,57.73,0.0,58.24769950765924,58.278802288727874,57.91481979624982,57.70461122424711,57.18473790876761,57.472905536501514,57.82906512642106,57.997451814511784,58.34648379082583,58.92209678542364,57.97562340591803,57.24059226729707,57.26621328580916,57.56966629688109,58.00722827969906,58.2227581686089,58.53415092530012,58.77337989696083,59.066566081290404,59.10120066871975,59.18033435362757,59.19560196620776,58.918903735926406,58.33241728731509,57.59917770928855,58.918903735926406,58.33241728731509,57.59917770928855,57.82906512642106,58.92209678542364,57.98986737793355,58.33225428858999,"rgba(239, 83, 80, 1.0)",0.6590884231650108,57.821509151392945,-0.13884199475619952,36.767390168332454,-7.58420891275243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9883922759817746,0.9582338902147971,False,False,False,False,0.0784523621585347,0.07908171774522929,False,False,False,False,682547.0,641210.8001954907,False,False,False,False,14592.298420096853,False,False,False,False
2025-09-01 19:00:00+00:00,57.73,57.73,57.73,57.73,0.0,58.24769950765924,58.278802288727874,57.91481979624982,57.70461122424711,57.18473790876761,57.472905536501514,57.82906512642106,57.997451814511784,58.34648379082583,58.92209678542364,57.97562340591803,57.24059226729707,57.26621328580916,57.56966629688109,58.00722827969906,58.2227581686089,58.53415092530012,58.77337989696083,59.066566081290404,59.10120066871975,59.18033435362757,59.19560196620776,58.918903735926406,58.33241728731509,57.59917770928855,58.918903735926406,58.33241728731509,57.59917770928855,57.82906512642106,58.92209678542364,57.98986737793355,58.33225428858999,"rgba(239, 83, 80, 1.0)",0.6518276453786469,57.821509151392945,-0.1403885705703546,36.51745062498417,-8.345024787699124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934519262250352,0.9525264651315071,False,False,False,False,0.0784523621585347,0.078767039951882,False,False,False,False,682547.0,641851.6715102893,False,False,False,False,14366.06123528915,False,False,False,False
2025-09-02 14:00:00+00:00,57.605,57.68,57.215,57.275,26583.0,58.12002294048912,58.24084654775694,57.899576705384554,57.69716133726583,57.18761867641761,57.47191086268965,57.8244860406888,57.991618774102086,58.338906295851466,58.91349978902096,57.95761192749111,57.243297355895585,57.26785949163369,57.567605871035724,58.001464113649206,58.215896513050346,58.52617094623011,58.76530136201278,59.0577186887213,59.09244786475432,59.17199595254816,59.18759637993601,58.913114195199384,58.329442226183595,57.59858277030354,58.913114195199384,58.329442226183595,57.59858277030354,57.8244860406888,58.91349978902096,57.9685647969667,58.326407043909654,"rgba(239, 83, 80, 1.0)",0.6463092167099244,57.80786969136292,-0.8244810341333576,31.437564159760143,-13.449384442116404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818695038540873,0.9542937791770708,False,False,False,False,0.03407010729129423,0.056418573621588114,False,False,False,False,655964.0,642070.4673008274,False,False,False,False,14555.471138618,False,False,False,False
2025-09-02 15:00:00+00:00,57.275,57.315,57.09,57.12,21503.0,58.01845993206085,58.20525775423711,57.88294422809496,57.68734758193836,57.18747702994521,57.469057060772585,57.81905270791325,57.98532462176013,58.33149512352162,58.90564447650109,57.938614270769826,57.24231154628087,57.266871201277354,57.563997326641314,57.99526768669784,58.20900479299906,58.51859074901797,58.75782450668844,59.04971619729601,59.08454705347048,59.16450067377922,59.18040407520383,58.90780646188223,58.32650178613225,57.597610488047614,58.90780646188223,58.32650178613225,57.597610488047614,57.81905270791325,58.90564447650109,57.949206051674516,58.320237921078956,"rgba(239, 83, 80, 1.0)",0.6403103132840279,57.7943511646915,-1.0531630534465144,27.08939986062302,-17.58291720834844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976407914764079,0.9652098282235269,False,False,False,False,-0.004306084163877189,0.02605624472885546,False,False,False,False,634461.0,641952.4910636052,False,False,False,False,14663.184764375861,False,False,False,False
2025-09-02 16:00:00+00:00,57.12,57.28,57.05,57.18,6510.0,57.99172365527379,58.1948972511486,57.8780238059395,57.68442052791157,57.18741783724915,57.46818935635254,57.81741302507915,57.98342652584562,58.329260358766234,58.90327344217232,57.93300683977154,57.24199692720282,57.266560074220756,57.56290401577597,57.99339868611429,58.206926293640706,58.51630412207878,58.75556763819787,59.04730042778062,59.08216168941564,59.16223689743035,59.17823133867322,58.90620132230242,58.325610671441794,57.5973135385055,58.90620132230242,58.325610671441794,57.5973135385055,57.81741302507915,58.90327344217232,57.94380457857385,58.31838136550349,"rgba(239, 83, 80, 1.0)",0.637147726375774,57.79050606511663,-0.9581860530042444,25.707123779147178,-18.902708817858574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709226060341055,0.9727809357236553,False,False,False,False,-0.01017829499882224,0.007938974865016612,False,False,False,False,640971.0,641937.2741478904,False,False,False,False,14536.7787990367,False,False,False,False
2025-09-02 17:00:00+00:00,57.19,57.38,57.16,57.24,7635.0,57.96564507420512,58.18405157538122,57.87306155249951,57.681622832123324,57.187705005730436,57.467483316876375,57.81576637921561,57.98145670864367,58.326852965484335,58.9006448711892,57.92729727637556,57.242088326241706,57.266535456543195,57.56192142569544,57.99145587409731,58.204709839065615,58.51381081824364,58.753078697754916,59.044610536553535,59.07950298870109,59.15970809874001,59.17580303710349,58.904419960282695,58.32464856832256,57.59703903836497,58.904419960282695,58.32464856832256,57.59703903836497,57.81576637921561,58.9006448711892,57.938429028134884,58.31644199613905,"rgba(239, 83, 80, 1.0)",0.6351168013459765,57.78671801491497,-0.8608149142902989,26.301485576637184,-18.902708817858574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731235660439198,0.9699552059434063,False,False,False,False,0.006263419122184208,0.00710119699360041,False,False,False,False,648606.0,642040.6652463727,False,False,False,False,14429.774476571014,False,False,False,False
2025-09-02 18:00:00+00:00,57.23,57.465,57.105,57.43,11088.0,57.934528176973764,58.16995651935697,57.8668405806442,57.678320270464795,57.18853697766039,57.46682585349431,57.8137055351196,57.978903893369726,58.32361504252411,58.89701240423373,57.92006841899794,57.24275614406702,57.266897520053526,57.56084960047001,57.98893370603994,58.2017578217774,58.510418220414195,58.74965563614823,59.040878434434745,59.07581071517658,59.156188881416305,59.17242201129951,58.901954877016436,58.323350462952625,57.59672775239771,58.901954877016436,58.323350462952625,57.59672775239771,57.8137055351196,58.89701240423373,57.93182452538415,58.31391134684414,"rgba(239, 83, 80, 0.75)",0.6316289394238604,57.78210845271413,-0.5574609248197244,30.896556030446128,-18.902708817858574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713788225051689,0.9685493524866687,False,False,False,False,0.00861230453432089,0.00785675076396065,False,False,False,False,659694.0,642314.360358832,False,False,False,False,14377.964019569912,False,False,False,False
2025-09-02 19:00:00+00:00,57.43,57.74,57.4,57.585,25656.0,57.89777456136855,58.14798987404559,57.8592594538861,57.67610204231349,57.193578981394516,57.46803880357442,57.81136920230419,57.97525605701706,58.31801202948836,58.88996068779162,57.91061716427763,57.24828898775198,57.27071379878868,57.56100147618682,57.98529539663149,58.1968830142294,58.50423894143905,58.74313883531557,59.033518383991954,59.06850354173452,59.14917039185821,59.16566797489672,58.89715478577494,58.32108985614647,57.596668568173115,58.89715478577494,58.32108985614647,57.596668568173115,57.81136920230419,58.88996068779162,57.923734169318394,58.31013007447976,"rgba(239, 83, 80, 0.75)",0.6286969363997505,57.739961426833574,-0.24648032758194072,36.706180011871176,-19.21651717968318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765980498374862,0.9630552546045503,False,False,False,False,0.05328880920246846,0.030572779983214553,False,False,False,False,685350.0,642981.579578075,False,False,False,False,14552.817290584333,False,False,False,False
2025-09-03 14:00:00+00:00,56.815,57.185,56.785,56.925,14751.0,57.84599334138689,58.12339926421959,57.846099763300465,57.66743128481429,57.19187714237645,57.46481652873446,57.80663302986171,57.97003724110126,58.31221464113852,58.88407518167386,57.89595674892622,57.2456023123211,57.268552023531484,57.55734613672472,57.980165152231514,58.1913987052832,58.4984149037899,58.737485054349975,59.02756419212748,59.06263155295132,59.143610427592115,59.16033123170578,58.89314459113472,58.31873866818431,57.59568084937681,58.89314459113472,58.31873866818431,57.59568084937681,57.80663302986171,58.88407518167386,57.91125774186075,58.305108170015366,"rgba(239, 83, 80, 1.0)",0.6305422234046579,57.71951860516342,-1.2600561479822319,34.182167543244994,-19.21651717968318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643888354186714,0.9681317506149074,False,False,False,False,-0.03838183273519419,-0.0039045263759898176,False,False,False,False,670599.0,643409.75663888,False,False,False,False,14555.889890730312,False,False,False,False
