date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_676,aVWAP_peak_661,aVWAP_peak_634,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_849,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_715,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_649,aVWAP_OB_bull_715,aVWAP_OB_bull_649,aVWAP_OB_bear_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 00:00:00+00:00,4.09,4.19,3.97,4.18,14481863,,4.234266130156014,4.369647234907613,3.975299243794809,3.9185947123603797,3.8579015836574215,3.8282673959796645,3.767111278784686,3.6176801523732918,3.590686652514865,3.544188314671678,3.4928989417400986,3.5009140795467846,3.5084901537195385,3.5684835890183764,3.5992709104661573,3.602308765083888,3.6291377919079735,3.670644379532682,3.6964955254988374,3.7068604046509184,3.7193014023005615,3.7369198141512534,3.8150559836022944,3.9403512755951513,4.053882966624437,,3.9491160837905954,3.50151025217817,3.700538500715567,4.0476114978295055,4.038565703655532,3.904680452492538,3.8488491549857584,3.8042456834995755,4.0476114978295055,3.8042456834995755,3.8150559836022944,3.733957362018284,3.8493896661434053,#000000,0.7984418835716361,3.852375100103309,0.29761076514890905,64.48011902994521,15.707239892125926,True,False,True,False,True,4.637707218958891,0.0,0.0,0.0,0.0,0,0.8951949896298417,0.9505093127088081,False,False,False,False,0.16293179885884201,0.12061812919969701,False,False,False,False,364315531,310418869.62466013,False,False,False,False,15581869.742233897,False,False,False,False
2025-05-29 00:00:00+00:00,3.99,4.1752,3.98,4.14,7648856,,4.233226282474192,4.368413924790236,3.9755042063336656,3.918945211038039,3.8583949206088715,3.828826231447629,3.767795499417446,3.618572623218322,3.591598171801897,3.5451287321609715,3.493857055269865,3.501821134740526,3.5093660888702205,3.5692142795776354,3.599939304824727,3.602971200855667,3.629748099922215,3.67117965144638,3.696979247914025,3.707310614684343,3.71971318301578,3.7373035742477163,3.815327489281324,3.9404694053814646,4.053877271842068,,3.9599219166590727,3.509425976802984,3.7037888983429257,4.047613813728418,4.03859444108355,3.9050648636431258,3.8493628208697195,3.804856103585605,4.047613813728418,3.804856103585605,3.815327489281324,3.7344396240698443,3.852328604339425,#000000,0.7803491249157247,3.8537590090463283,0.17458979141981548,62.887841811336486,15.707239892125926,True,False,True,False,True,3.1245638096106916,0.0,0.0,0.0,0.0,1,0.9098250199073038,0.9418502562427264,False,False,False,False,0.16188331336136427,0.14125072128053065,False,False,False,False,356666675,312232509.05114406,False,False,False,False,15270771.164107077,False,False,False,False
2025-05-30 00:00:00+00:00,3.96,4.0,3.885,3.98,9432585,,4.231274194505073,4.366434456845611,3.9754105814288403,3.919042745105521,3.8586812374971786,3.8291991981409286,3.7683354394318576,3.6194130966506255,3.59247212299461,3.5460540048639095,3.494821671986154,3.5027315550082374,3.510242583043306,3.569924777945217,3.6005775245558036,3.6036024989228106,3.6303189792556574,3.6716631110403717,3.6974046073269684,3.7077017805286485,3.720065407147939,3.737623720175399,3.815518063654642,3.9404799937340558,4.053742259596201,,3.958550570585136,3.5171228520344306,3.706574675712553,4.047255515520084,4.038270342383902,3.905207114783811,3.849675998528154,3.805297109777318,4.047255515520084,3.805297109777318,3.815518063654642,3.7347653083538668,3.8534942724156735,#000000,0.7677491378951325,3.854276505652743,0.1377057806109813,61.163110564785185,15.707239892125926,True,False,True,False,False,2.6727854736832732,0.0,0.0,0.0,0.0,1,0.8934770336156017,0.965665896843726,False,False,False,False,0.10868868913837731,0.12496970520945398,False,False,False,False,347234090,313605120.06874627,False,False,False,False,15041822.68708327,False,False,False,False
2025-06-02 00:00:00+00:00,4.04,4.05,3.87,3.925,12714774,,4.2290356147104236,4.3640374896350185,3.9754626218200797,3.919343923779718,3.8592281030053868,3.829858860845602,3.769212084446909,3.620670514201051,3.5937695949264468,3.5474127494648817,3.4962248377674774,3.5040579767884044,3.511521437758576,3.570974892845239,3.601528553948832,3.60454404247078,3.63117764234241,3.672402057417452,3.698062946869771,3.7083107301308056,3.7206179217167104,3.7381319606405037,3.8158479824567344,3.940563668778811,4.053626798922906,,3.962418461638923,3.527965841249513,3.710810608550258,4.046962194097428,4.0380217783860495,3.9055665195086187,3.8502578408958064,3.806045465953027,4.046962194097428,3.806045465953027,3.8158479824567344,3.7353418337587634,3.856006088784953,#000000,0.7394520250139814,3.8554570784448563,0.24956713256908644,61.26848471686047,15.707239892125926,True,False,True,False,False,3.7932589034097184,0.0,0.0,0.0,0.0,1,0.8926933877967832,0.9566607097268316,False,False,False,False,0.11632222410010604,0.12064596465478,False,False,False,False,359948864,315422521.79154056,False,False,False,False,14950565.875825103,False,False,False,False
2025-06-03 00:00:00+00:00,3.97,4.05,3.93,4.02,11670325,,4.226988918256849,4.361844698859146,3.975495880303096,3.919604439867839,3.8597129274115485,3.8304467221111738,3.7699983049894525,3.62180664454836,3.594942951834206,3.54864311746896,3.4974970073819494,3.505260691734467,3.5126810211965465,3.5719264076914397,3.602389827738469,3.605396675604874,3.631954780804456,3.6730700968404006,3.6986576266614914,3.7088606573699345,3.7211167097936158,3.7385903974324175,3.8161437953581836,3.940634670333164,4.053515913820179,,3.964763267844926,3.5374173309480477,3.714541721462865,4.046680709898476,4.037781058685482,3.9058801766596773,3.8507746105160283,3.80671435736941,4.046680709898476,3.80671435736941,3.8161437953581836,3.735858969933733,3.858069154173114,#000000,0.7060322581508085,3.8564357768832975,0.1608484907108102,59.72092905329942,15.251147758011925,True,False,True,False,False,2.71826769691517,0.0,0.0,0.0,0.0,1,0.9095891809134984,0.9464761418729268,False,False,False,False,0.12944025443645968,0.12504310954561984,False,False,False,False,348278539,316710993.0546174,False,False,False,False,14821928.978733923,False,False,False,False
2025-06-04 00:00:00+00:00,4.01,4.04,3.935,3.94,5736023,,4.226042975295246,4.360809098924037,3.9755363045256704,3.919755007625039,3.859972193392671,3.830755934094913,3.7704036410702706,3.622380389356304,3.595534321460117,3.549261469458653,3.4981348092982594,3.5058639943042706,3.5132629516674805,3.5724056909486435,3.602824646325783,3.605827236799093,3.632348132968217,3.673409697527939,3.698960948324187,3.709141598766608,3.72137204982271,3.7388258047082807,3.8162989252114765,3.940678993191154,4.053470579868001,,3.9663424035263084,3.542038243091761,3.7164163671646047,4.046568582176781,4.037688704418213,3.906056497257511,3.851049362235698,3.8070628688855908,4.046568582176781,3.8070628688855908,3.8162989252114765,3.73613155210667,3.8591528785945584,#000000,0.6779666206670644,3.8569592364273952,0.22573495347311465,59.372744605504394,14.688041897639039,True,False,True,False,False,3.2887458818683655,0.0,0.0,0.0,0.0,1,0.9067387387387388,0.9660437580437579,False,False,False,False,0.1415759335217963,0.13330952153370806,False,False,False,False,354014562,318173878.1112991,False,False,False,False,14465618.940352201,False,False,False,False
2025-06-05 00:00:00+00:00,4.07,4.21,4.02,4.03,16946936,,4.22454261352129,4.358651823397634,3.9762938122255975,3.9208122506514895,3.8613235782860857,3.832242457657616,3.7721486064441216,3.6245400183049394,3.5977279163925875,3.551506412809579,3.5004058650908636,3.5080185543991824,3.515347035613648,3.5741656622575326,3.6044461491655633,3.6074354945361145,3.633840363059868,3.6747350979001436,3.7001700568782314,3.7102721231633904,3.7224120939067302,3.7398028308785123,3.8170240640745807,3.9410618304894793,4.0535768385949025,,3.984208924266979,3.558203212070332,3.7238448186287934,4.046908901449405,4.038083608282746,3.907183572912611,3.852442694683001,3.8086561269416648,4.046908901449405,3.8086561269416648,3.8170240640745807,3.737431294587774,3.8649414824044417,#000000,0.6325972488710803,3.859920147969283,0.3320909985075362,60.13735939631671,14.688041897639039,True,False,True,False,False,4.1446951864180015,0.0,0.0,0.0,0.0,1,0.9222216508099768,0.9465363846747235,False,False,False,False,0.27391320791373114,0.2036113647237196,False,False,False,False,370961498,320243980.8520325,False,False,False,False,14562925.491710939,False,False,False,False
2025-06-06 00:00:00+00:00,4.13,4.16,4.03,4.09,12315395,,4.223531688270243,4.357146214043899,3.9768678918195777,3.9216011005932767,3.8623232910318968,3.833339103114469,3.7734306815217664,3.626119049009749,3.599331077966672,3.5531460617536186,3.5020637560654833,3.509592024602617,3.5168694454281058,3.575453412216809,3.6056336437282557,3.608613398260915,3.634934233820263,3.6757081335461694,3.701058730377552,3.7111035679499005,3.723177601000783,3.7405226089799455,3.8175610635549493,3.941350508471752,4.053664798611198,,3.995051369044898,3.5695122777783452,3.7291576099016837,4.04718422022187,4.038398023120402,3.9080224742044716,3.853472493458639,3.809829368197232,4.04718422022187,3.809829368197232,3.8175610635549493,3.7383933252560615,3.8688284794909427,#000000,0.5925292557493673,3.8619584268042617,0.4523685043310613,61.58918957903367,14.688041897639039,True,False,True,False,False,4.997303221311142,0.0,0.0,0.0,0.0,1,0.9440929039790674,0.9364204030147923,False,False,False,False,0.33043045684940403,0.2670209107865618,False,False,False,False,383276893,322715859.7597959,False,False,False,False,14474787.041055607,False,False,False,False
2025-06-09 00:00:00+00:00,4.21,4.24,4.1,4.17,9287475,,4.223273372069871,4.356366534572772,3.9775512396643626,3.9224362037513743,3.8633067060308255,3.8343906948763085,3.7746120095181315,3.627491919757804,3.6007151068532,3.5545465685208364,3.503465827285069,3.510924838183378,3.518160940655618,3.576560002645658,3.606661932052325,3.60963420048006,3.635889343813056,3.6765690660413526,3.7018525349305027,3.7118493672763813,3.7238678922032813,3.7411768218205275,3.8180717622157507,3.941668198772779,4.05382661242778,,4.006836316525421,3.578911000710747,3.7338617215154395,4.047655630741804,4.038897379738076,3.9088928409111166,3.854477089068206,3.8109350056353057,4.047655630741804,3.8109350056353057,3.8180717622157507,3.7393129204489446,3.8725583731057647,"rgba(38, 166, 154, 0.5)",0.5613866358891482,3.8639637571566885,0.6163955832244643,63.71203947458193,14.688041897639039,True,False,True,False,True,6.124895215877345,0.0,0.0,0.0,0.0,1,0.9709631059406041,0.9045600931530414,False,False,False,False,0.3428281949248283,0.3049245528556951,False,False,False,False,392564368,325455016.9456863,False,False,False,False,14271363.039445585,False,False,False,False
2025-06-10 00:00:00+00:00,4.14,4.24,4.11,4.21,7626078,,4.2229587577888665,4.355658143564819,3.9780547672010926,3.923065683556283,3.864059524914677,3.8352002378560637,3.7755297189730617,3.6285737759887726,3.6018078138242786,3.555655469039175,3.5045790399099888,3.5119828598267846,3.519185896253532,3.5774357813484223,3.6074743527555486,3.6104405620856945,3.63664255360397,3.6772459961320436,3.702475394085302,3.712434092351578,3.7244085484088902,3.741688328698997,3.8184671362598355,3.9419068987986496,4.053938705965685,,4.0144863368965575,3.5861675677818425,3.7374834328832964,4.047983578536027,4.039248421807326,3.909551624589393,3.8552475236988504,3.8117894830921437,4.047983578536027,3.8117894830921437,3.8184671362598355,3.740023021052997,3.8752447461606794,"rgba(38, 166, 154, 0.5)",0.5402835425091961,3.8654257368042613,0.508204010658098,63.182338133668416,14.688041897639039,True,False,True,False,True,4.974699339594313,0.0,0.0,0.0,0.0,1,0.9791690727927512,0.8939134634566319,False,False,False,False,0.34282819516279056,0.32387637400924285,False,False,False,False,384938290,327787694.32036525,False,False,False,False,14010763.626133993,False,False,False,False
2025-06-11 00:00:00+00:00,4.16,4.24,4.12,4.14,8799897,,4.222659999801233,4.354889317777944,3.9786635945672186,3.923818040081201,3.86495240792188,3.836157767395084,3.776610481813126,3.6298399805033683,3.603085810340011,3.5569510182077653,3.5058783705882854,3.5132181557516975,3.520382873388431,3.5784603112378934,3.608425692994365,3.611384902999467,3.6375254810738014,3.678040806001938,3.703207588812312,3.713121862263122,3.7250449485919837,3.7422909913331854,3.818935439745503,3.9421941124434086,4.054079566150915,,4.022967992191292,3.5944615506990334,3.7416837975664277,4.048392308492802,4.039683490750758,3.9103373703226834,3.8561604837196146,3.8127982495866872,4.048392308492802,3.8127982495866872,3.818935439745503,3.7408637231760076,3.8783106554161626,"rgba(38, 166, 154, 0.5)",0.5135918385026738,3.867115709923047,0.5702666361109402,63.160948007725295,14.688041897639039,True,False,True,False,True,5.262961103749753,0.0,0.0,0.0,0.0,1,1.0021099069722836,0.8816747120190107,False,False,False,False,0.3428281953988567,0.33335228470404976,False,False,False,False,393738187,330373988.15093917,False,False,False,False,13806415.91530521,False,False,False,False
2025-06-12 00:00:00+00:00,4.19,4.22,4.09,4.14,6419123,,4.222415179916343,4.354312128380174,3.9790901898715,3.9243494154494996,3.865586469905883,3.8368390849502227,3.7773819661680936,3.630748628102087,3.604003594513683,3.5578824549202572,3.5068135576404385,3.514107269849293,3.521244367443726,3.5791970890210862,3.6091094710945213,3.6120636118313056,3.638159715347096,3.678611196658791,3.7037327031208687,3.7136150167677497,3.7255011497468375,3.742722762909758,3.819269855473124,3.942397142564603,4.054176375348579,,4.028355130483131,3.6002973485154555,3.744650522087967,4.048672961646943,4.039983335023777,3.9108931351558343,3.8568092189937615,3.813517013992913,4.048672961646943,3.813517013992913,3.819269855473124,3.7414631555476303,3.880397333237473,"rgba(38, 166, 154, 0.5)",0.5007356030323029,3.8682782106286226,0.642498331301246,63.65753571629075,14.688041897639039,True,False,True,False,True,5.699610552860477,0.0,0.0,0.0,0.0,1,0.9978382543368686,0.8844001155784811,False,False,False,False,0.3281444939757603,0.330748389339905,False,False,False,False,400157310,333110589.0077651,False,False,False,False,13516718.153920693,False,False,False,False
2025-06-13 00:00:00+00:00,4.08,4.215,4.055,4.1,18009128,,4.221133715118032,4.352285040391186,3.979960464515598,3.925522807400933,3.8670581461304785,3.8384481346684884,3.779254277077023,3.6330452205112773,3.6063351925075393,3.5602671329739586,3.509225447043319,3.516398708702426,3.523462819084873,3.581079238754063,3.6108476944451664,3.6137880603643637,3.6397634237471665,3.68004115061597,3.7050411669374355,3.7148408112820266,3.7266315354894566,3.743787124297147,3.8200701062398466,3.942838240485773,4.054326762627987,,4.036759551524442,3.6146612973787096,3.7517964914477653,4.049122620746337,4.040487996262305,3.9121372645572157,3.8583235164703114,3.8152347286132673,4.049122620746337,3.8152347286132673,3.8200701062398466,3.7428899326135663,3.884815433375044,#000000,0.48216093907651947,3.8707718537460707,0.43393839960296876,60.8952820338131,14.688041897639039,True,False,True,False,False,3.8523447917036755,0.0,0.0,0.0,0.0,1,1.0648130085032648,0.8639936655841547,False,False,False,False,0.31649539549733446,0.3236218924186197,False,False,False,False,382148182,335033631.8702057,False,False,False,False,13692891.089061059,False,False,False,False
2025-06-16 00:00:00+00:00,4.34,4.36,4.1116,4.12,13375870,,4.221574365366483,4.351770373157733,3.9813192812649945,3.9270792135804817,3.868807023841827,3.8402856325914065,3.7812596488779526,3.635275198073864,3.6085712558497716,3.5625113338866434,3.5114551551259616,3.5185227439504754,3.52552447252594,3.5828678126475073,3.6125214179033147,3.615450805677229,3.6413296617427604,3.6814693366445703,3.706368916471747,3.7160932052859694,3.72779642522655,3.7448983346583646,3.820968592392539,3.9434531301302873,4.0547125262051615,,4.0521926916264,3.6279377039263507,3.7590931423755682,4.0502048386172165,4.041606980886121,3.913739486785207,3.860099946336217,3.817142804902507,4.0502048386172165,3.817142804902507,3.820968592392539,3.744502842723332,3.8902521994319486,"rgba(38, 166, 154, 0.5)",0.4742172307940337,3.873908230765383,0.9828655286400888,63.09682310537609,14.688041897639039,True,False,True,False,True,7.574842983400007,0.0,0.0,0.0,0.0,1,1.066077775094027,0.8307166764431868,False,False,False,False,0.34282819791115643,0.33322504516488805,False,False,False,False,395524052,337405805.208629,False,False,False,False,13680458.889490038,False,False,False,False
2025-06-17 00:00:00+00:00,4.3,4.4174,4.26,4.31,17707318,,4.222790767922077,4.351555721543798,3.983438721707301,3.9294462466420135,3.8714143655460207,3.843003649744173,3.78418640783295,3.638458163555231,3.611753574348073,3.5656907498585313,3.5146003400623176,3.521521561282093,3.528437473543045,3.5854104974791485,3.6149091212204096,3.617823699164417,3.643572236475604,3.683525804139108,3.708288316474681,3.7179069008380647,3.729487135729995,3.7465161057293304,3.8222980788686236,3.9444005403431537,4.055351330648552,,4.074182902403535,3.646150522571558,3.7694529809724138,4.051976649234056,4.043425287978233,3.9161637992379585,3.8627417232125447,3.8199492243625843,4.051976649234056,3.8199492243625843,3.8222980788686236,3.7468867159689525,3.89800538624661,"rgba(38, 166, 154, 0.5)",0.466548453495925,3.8784720587575032,0.9035030297151727,63.57518329162086,14.688041897639039,True,False,True,False,True,6.902130217927709,0.0,0.0,0.0,0.0,1,1.1201757580741802,0.8067953522798031,False,False,False,False,0.3428282009846085,0.3380266230747483,False,False,False,False,377816734,338990547.51417303,False,False,False,False,13838374.93303945,False,False,False,False
2025-06-18 00:00:00+00:00,4.32,4.42,4.26,4.32,23730064,,4.224493077151559,4.351356092661857,3.9863000883014936,3.9326341127114377,3.8749194005355583,3.8466548727190175,3.788113531989681,3.6427242637106994,3.6160187970452817,3.569952089458472,3.5188161807665437,3.525542913527177,3.532344744701786,3.5888252473676556,3.618117638173979,3.621012505308038,3.6465875634156095,3.6862933212204787,3.710873135879072,3.7203505438285203,3.7317664045329,3.748698059681843,3.8240953123561403,3.945687786030486,4.056226419120833,,4.099381390149136,3.6693723353821857,3.7829369036108074,4.054380034178111,4.045889921262199,3.9194272385247313,3.8662922358878236,3.8237172740338488,4.054380034178111,3.8237172740338488,3.8240953123561403,3.750096506023695,3.9076746666286057,"rgba(38, 166, 154, 0.5)",0.46552490958209886,3.8843113260572855,0.935908401408277,64.17325600171341,14.688041897639039,True,False,True,False,True,7.184006134838832,0.0,0.0,0.0,0.0,1,1.1223058067788014,0.8192279362932733,False,False,False,False,0.34282820103466977,0.34042741205470906,False,False,False,False,401546798,341443733.80773485,False,False,False,False,14226284.308214374,False,False,False,False
