date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_OB_bear_244,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 17:00:00+00:00,85.6,86.3,84.97,85.34,15282.0,,,,,101.01219991753428,,,,,101.01219991753428,101.01219991753428,,"rgba(239, 83, 80, 0.5)",14.306099402601683,102.10996832771576,-1.1722250667897638,29.6160460709766,-24.118575411763366,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8115385755357297,0.9178250689113489,False,False,False,False,-0.3190357576181299,-0.3208453559857721,False,False,False,False,-231150.0,-18007.56520768819,False,False,False,False,17171.228404057678,False,False,False,False
2025-02-12 17:00:00+00:00,85.26,85.31,83.435,83.825,24950.0,,,,,100.62984898078044,,,,,100.62984898078044,100.62984898078044,,"rgba(239, 83, 80, 0.5)",14.621075000223659,101.81974904583821,-1.230740492444156,29.338108532904574,-24.118575411763366,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062686522843012,0.9273804397856007,False,False,False,False,-0.33792763516920343,-0.3293864955774878,False,False,False,False,-256100.0,-21698.920785863567,False,False,False,False,17291.829514072284,False,False,False,False
2025-02-13 17:00:00+00:00,84.605,85.6,84.29,85.13,12734.0,,,,,100.45069182276661,,,,,100.45069182276661,100.45069182276661,,"rgba(239, 83, 80, 0.5)",14.890867280933687,101.68294415860584,-1.111617197730335,31.07967390957755,-22.572085995989728,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8079064258217352,0.9254071661237785,False,False,False,False,-0.32933273792006534,-0.32935961674877656,False,False,False,False,-243366.0,-25135.61968840832,False,False,False,False,17221.165490598298,False,False,False,False
2025-02-14 17:00:00+00:00,81.065,81.22,79.15,79.49,42203.0,,,,,99.70020770579715,,,,,99.70020770579715,99.70020770579715,,"rgba(239, 83, 80, 0.5)",15.282863375524823,101.10522466127578,-1.4143439046829476,28.980636115061642,-22.572085995989728,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8076709120187381,0.9265114917288829,False,False,False,False,-0.34282825441539394,-0.3360939355820852,False,False,False,False,-285569.0,-29173.34651494462,False,False,False,False,17608.480754309952,False,False,False,False
2025-02-17 17:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,99.70020770579715,,,,,99.70020770579715,99.70020770579715,,"rgba(239, 83, 80, 1.0)",15.655023849542124,101.10522466127578,-1.380721285960097,27.58127758538437,-22.572085995989728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803575921732309,0.9414768438346433,False,False,False,False,-0.34282825441539394,-0.33946109499873955,False,False,False,False,-285569.0,-33148.472925565635,False,False,False,False,17335.481052692743,False,False,False,False
2025-02-18 17:00:00+00:00,78.28,79.195,77.17,78.74,28305.0,,,,,99.18893027655724,,,,,99.18893027655724,99.18893027655724,,"rgba(239, 83, 80, 1.0)",16.014678962447956,100.7078611632691,-1.3717328467701713,26.272839586397602,-20.05691635530404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8011800731944131,0.93131675255807,False,False,False,False,-0.34282825441539394,-0.3411446747070668,False,False,False,False,-313874.0,-37500.80667865764,False,False,False,False,17505.551113891303,False,False,False,False
2025-02-19 17:00:00+00:00,76.56,77.67,74.82,77.615,56479.0,,,,,98.16257088828549,,,,,98.16257088828549,98.16257088828549,,"rgba(239, 83, 80, 1.0)",16.241179413969896,99.90155690567285,-1.3722252761091358,24.83874232438008,-21.501871564427628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860054043563292,0.9389695892987772,False,False,False,False,-0.34282825441539394,-0.3419864645612304,False,False,False,False,-370353.0,-42661.30579991876,False,False,False,False,18109.79063150539,False,False,False,False
2025-02-20 17:00:00+00:00,80.905,82.725,79.88,81.92,58985.0,,,,,97.40483310771288,,,,,97.40483310771288,97.40483310771288,,"rgba(239, 83, 80, 0.5)",16.33041661804504,99.29222972453752,-1.063795868216937,29.987807654871332,-24.033160458774514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7969618158174724,0.9303109114552546,False,False,False,False,-0.27824197983215193,-0.31011422219669116,False,False,False,False,-311368.0,-46827.301058834746,False,False,False,False,18743.514807761123,False,False,False,False
2025-02-21 17:00:00+00:00,78.9,79.17,77.155,77.78,44240.0,,,,,96.7656567163808,,,,,96.7656567163808,96.7656567163808,,"rgba(239, 83, 80, 0.5)",16.477624597841462,98.77438271195346,-1.2741146387510058,30.70100232790135,-23.461859010071937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7845918202035376,0.9432834062357325,False,False,False,False,-0.3180424788246169,-0.314078350510654,False,False,False,False,-355608.0,-51614.59871683731,False,False,False,False,19138.80915182684,False,False,False,False
2025-02-24 17:00:00+00:00,75.55,76.67,74.96,75.7,34691.0,,,,,96.23624538301357,,,,,96.23624538301357,96.23624538301357,,"rgba(239, 83, 80, 0.5)",16.609269881876553,98.34285844403215,-1.3632663329011967,30.07654216077355,-23.461859010071937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7733686846369124,0.9531006039181029,False,False,False,False,-0.34282825441539394,-0.32845330246302396,False,False,False,False,-390299.0,-56865.51966696386,False,False,False,False,19379.928389783014,False,False,False,False
2025-02-25 17:00:00+00:00,73.575,75.64,73.23,74.47,34375.0,,,,,95.70492645168949,,,,,95.70492645168949,95.70492645168949,,"rgba(239, 83, 80, 0.5)",16.80127803563268,97.90708349737227,-1.3949583744561673,29.045645806781096,-23.461859010071937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.759741027611896,0.9598829302903092,False,False,False,False,-0.34282825441539394,-0.3356407784392089,False,False,False,False,-424674.0,-62567.97672639078,False,False,False,False,19612.410120173972,False,False,False,False
2025-02-26 17:00:00+00:00,76.23,76.33,74.155,75.02,35265.0,,,,,95.2037327069879,,,,,95.2037327069879,95.2037327069879,,"rgba(239, 83, 80, 0.5)",16.970588183864127,97.4917170880395,-1.3241566435160992,29.117050655239566,-23.461859010071937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7633839760687287,0.9570592829460218,False,False,False,False,-0.3326650773784011,-0.334152927908805,False,False,False,False,-389409.0,-67635.27941280333,False,False,False,False,19855.085932264297,False,False,False,False
2025-02-27 17:00:00+00:00,73.48,73.94,73.12,73.14,17108.0,,,,,94.94860840724509,,,,,94.94860840724509,94.94860840724509,,"rgba(239, 83, 80, 1.0)",17.181653508300116,97.27981969723638,-1.4049765166999153,28.120687147300757,-23.461859010071937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7570961738544275,0.9604929587784469,False,False,False,False,-0.34282825441539394,-0.33849059116209945,False,False,False,False,-406517.0,-72889.25957694591,False,False,False,False,19812.495452694307,False,False,False,False
2025-02-28 17:00:00+00:00,73.46,74.225,71.87,74.225,37231.0,,,,,94.41451362548507,,,,,94.41451362548507,94.41451362548507,,"rgba(239, 83, 80, 0.5)",17.330758692187977,96.83327263449657,-1.304517190276701,29.056517578324712,-23.461859010071937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7546979367671068,0.959136113997328,False,False,False,False,-0.34282825441539394,-0.3406594227887467,False,False,False,False,-369286.0,-77484.55787807853,False,False,False,False,20082.54978676106,False,False,False,False
2025-03-03 17:00:00+00:00,72.84,73.21,69.75,69.98,28072.0,,,,,93.98381397143437,,,,,93.98381397143437,93.98381397143437,,"rgba(239, 83, 80, 1.0)",17.510194697957033,96.47257732915455,-1.5129801687610882,27.387583889755128,-23.461859010071937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7506837229819143,0.9552124687545949,False,False,False,False,-0.34282825441539394,-0.34174383860207036,False,False,False,False,-397358.0,-82443.83605051143,False,False,False,False,20206.417231927557,False,False,False,False
2025-03-04 17:00:00+00:00,70.525,72.52,70.22,71.19,33581.0,,,,,93.49603998023474,,,,,93.49603998023474,93.49603998023474,,"rgba(239, 83, 80, 1.0)",17.62425910985121,96.06087118069307,-1.4111725789818488,27.960299639325726,-23.461859010071937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7548154446040632,0.9555835703186842,False,False,False,False,-0.34282825441539394,-0.3422860465087322,False,False,False,False,-363777.0,-86805.59053034845,False,False,False,False,20413.775104300774,False,False,False,False
2025-03-05 17:00:00+00:00,70.3,71.83,69.83,71.58,19983.0,,,,,93.21270794762627,,,,,93.21270794762627,93.21270794762627,,"rgba(239, 83, 80, 0.5)",17.70489234112461,95.82042297193044,-1.3691369879513595,28.89909302688851,-23.461859010071937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.758335418721387,0.9534835794091235,False,False,False,False,-0.34282825441539394,-0.34255715046206303,False,False,False,False,-343794.0,-90789.90695623452,False,False,False,False,20407.096420513164,False,False,False,False
2025-03-06 17:00:00+00:00,68.915,70.0,68.35,69.75,42022.0,,,,,92.59529410375357,,,,,92.59529410375357,92.59529410375357,,"rgba(239, 83, 80, 0.5)",17.650828536814863,95.29529250030996,-1.4472574161053897,28.389780209511816,-23.461859010071937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7484466147165892,0.9545607391920935,False,False,False,False,-0.34282825441539394,-0.3426927024387285,False,False,False,False,-385816.0,-95363.95491040143,False,False,False,False,20742.211204691255,False,False,False,False
2025-03-07 17:00:00+00:00,68.15,68.2,66.58,67.28,46124.0,,,,,91.89776349411096,,,,,91.89776349411096,91.89776349411096,,"rgba(239, 83, 80, 1.0)",17.636959602948515,92.82756462198313,-1.4485243033448991,26.737789616006587,-23.461859010071937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.745085735133163,0.9536811382707041,False,False,False,False,-0.34282825441539394,-0.34276047842706125,False,False,False,False,-431940.0,-100582.1881676045,False,False,False,False,21135.727310044877,False,False,False,False
2025-03-10 17:00:00+00:00,68.855,72.45,68.855,71.7,32421.0,,,,,91.49961055527412,,,,,91.49961055527412,91.49961055527412,,"rgba(239, 83, 80, 0.5)",17.43305713473872,92.59260131519099,-1.198447360879605,31.367739355543456,-21.908372699159983,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7469907373957774,0.9460428016126468,False,False,False,False,-0.3064726904241396,-0.32461658442560043,False,False,False,False,-399519.0,-105216.86742081994,False,False,False,False,21310.692778106197,False,False,False,False
2025-03-11 17:00:00+00:00,75.02,77.06,74.84,76.485,35568.0,,,,,91.1848769764194,,,,,91.1848769764194,91.1848769764194,,"rgba(239, 83, 80, 0.5)",17.13099114165602,91.18076814405589,-0.8578469291436035,38.70461740797457,-15.37187825897366,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7528379253291129,0.9432414934177397,False,False,False,False,-0.24902917988003095,-0.2868228821528157,False,False,False,False,-363951.0,-109228.24932127235,False,False,False,False,21531.73630092625,False,False,False,False
2025-03-12 17:00:00+00:00,72.88,74.15,70.75,71.15,27876.0,,,,,90.88213562801207,,,,,90.88213562801207,90.88213562801207,,"rgba(239, 83, 80, 0.5)",16.909891222925488,90.83914773684282,-1.1643568534698416,39.820057730804145,-14.717167653585769,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7385963405205737,0.9534976949288434,False,False,False,False,-0.2867784549323807,-0.2868006685425982,False,False,False,False,-391827.0,-113609.6253007875,False,False,False,False,21630.096978431273,False,False,False,False
2025-03-13 17:00:00+00:00,71.35,72.96,70.94,72.53,12940.0,,,,,90.74575163496111,,,,,90.74575163496111,90.74575163496111,,"rgba(239, 83, 80, 0.5)",16.619693693581407,90.71208808609626,-1.0940086154005506,41.68716314076888,-13.150150788404595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7404847255744866,0.9556691755095046,False,False,False,False,-0.29223438094015103,-0.2895175247413746,False,False,False,False,-378887.0,-117722.45281550399,False,False,False,False,21495.36679271916,False,False,False,False
2025-03-14 17:00:00+00:00,74.08,74.47,73.85,74.15,21527.0,,,,,90.54729464500892,,,,,90.54729464500892,90.54729464500892,,"rgba(239, 83, 80, 0.5)",16.286690212872937,90.57648749965239,-1.008583529554025,44.229645792719865,-10.860480513143244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7475472020991385,0.9521847013861159,False,False,False,False,-0.2682420251869619,-0.27887977496416827,False,False,False,False,-357360.0,-121437.76362456594,False,False,False,False,21495.857230041343,False,False,False,False
2025-03-17 17:00:00+00:00,72.88,72.885,71.44,72.26,25158.0,,,,,90.29425000105044,,,,,90.29425000105044,90.29425000105044,,"rgba(239, 83, 80, 0.5)",16.0251878534618,90.35473258852531,-1.1291432433733646,44.51737578162734,-10.559718391973362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7476376716434953,0.9532244711524736,False,False,False,False,-0.2899135621282766,-0.2843966685462225,False,False,False,False,-382518.0,-125485.51922728584,False,False,False,False,21552.634637327526,False,False,False,False
2025-03-18 17:00:00+00:00,74.655,75.49,74.225,75.47,20636.0,,,,,90.1238986762177,,,,,90.1238986762177,90.1238986762177,,#000000,15.679886834545234,90.24776736104198,-0.9424664550820773,47.282131100741694,-7.8600142731784715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7485773113328946,0.9583774200005719,False,False,False,False,-0.26073317046921113,-0.2725649195077168,False,False,False,False,-361882.0,-129150.58094469226,False,False,False,False,21538.423247601517,False,False,False,False
2025-03-19 17:00:00+00:00,74.27,74.985,73.52,74.15,17229.0,,,,,89.97676251240286,,,,,89.97676251240286,89.97676251240286,,#000000,15.42037054304096,90.14019438396781,-1.0369526685066592,48.05035358414631,-7.00456099136197,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7461899932869609,0.9593218402296716,False,False,False,False,-0.2672445436188876,-0.2699047315633022,False,False,False,False,-379111.0,-133025.93627888308,False,False,False,False,21471.61048407281,False,False,False,False
2025-03-20 17:00:00+00:00,73.115,73.76,72.88,73.25,21927.0,,,,,89.78267173777951,,,,,89.78267173777951,89.78267173777951,,#000000,15.126974303428202,89.98374652887482,-1.106219009381306,47.822955733140375,-6.996674333464561,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7444584095063984,0.9595949497257769,False,False,False,False,-0.27732440954142035,-0.27361457055236127,False,False,False,False,-401038.0,-137181.16207300892,False,False,False,False,21478.670786645325,False,False,False,False
2025-03-21 17:00:00+00:00,73.93,74.16,72.92,73.29,25855.0,,,,,89.5617017195968,,,,,89.5617017195968,89.5617017195968,,"rgba(239, 83, 80, 0.5)",14.98584542279936,89.80703181004705,-1.102175509225402,47.71051758164893,-6.776989011742813,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7387996864202547,0.9639963996399639,False,False,False,False,-0.27494143086354683,-0.27427800070795405,False,False,False,False,-375183.0,-140871.11304862116,False,False,False,False,21546.520851968653,False,False,False,False
2025-03-24 17:00:00+00:00,73.765,75.0,73.7,74.86,27267.0,,,,,89.35001777873202,,,,,89.35001777873202,89.35001777873202,,#000000,14.8228386459046,89.64913820549839,-0.9977264516459186,49.206081376101366,-5.038922310143505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.743182743182743,0.9568870283155998,False,False,False,False,-0.2661937061604915,-0.27023585343422274,False,False,False,False,-347916.0,-144081.11129592935,False,False,False,False,21635.210451162937,False,False,False,False
2025-03-25 17:00:00+00:00,78.315,78.675,76.25,76.34,31572.0,,,,,89.15341665257388,,,,,89.15341665257388,89.15341665257388,,"rgba(38, 166, 154, 1.0)",14.625072435949065,89.5319986388611,-0.9020125333830543,51.58752183103975,-2.5706238926751652,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7451473237635844,0.9537688150171443,False,False,False,False,-0.23293464752738716,-0.25158525048080493,False,False,False,False,-316344.0,-146751.85375645757,False,False,False,False,21789.269203858083,False,False,False,False
2025-03-26 17:00:00+00:00,76.98,77.815,76.69,77.59,17497.0,,,,,89.04958952862275,,,,,89.04958952862275,89.04958952862275,,"rgba(38, 166, 154, 1.0)",14.354258368383459,89.46849889330645,-0.8275243895198306,54.2846807571067,0.07873406575285458,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7432011867019572,0.9602542101742241,False,False,False,False,-0.23516200802216505,-0.24337362925148498,False,False,False,False,-298847.0,-149109.9180393032,False,False,False,False,21722.72239449594,False,False,False,False
2025-03-27 17:00:00+00:00,76.92,79.1,76.92,78.575,18807.0,,,,78.19833333333332,88.94782435431323,,,,,88.94782435431323,83.57307884382328,,"rgba(38, 166, 154, 1.0)",14.028594238422697,88.37996696791711,-0.6989272625094851,56.93384683364703,2.600628783004389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7469374737238865,0.953101668623784,False,False,False,False,-0.22713820104259344,-0.2352559151470392,False,False,False,False,-280040.0,-151139.8417906318,False,False,False,False,21677.51739613166,False,False,False,False
2025-03-28 17:00:00+00:00,76.295,77.33,76.19,77.07,15229.0,,,,77.60100359423355,88.85674628555705,,,,,88.85674628555705,83.22887493989529,,"rgba(38, 166, 154, 1.0)",13.734855868873865,88.28494795312614,-0.816531899584154,56.66372943014868,2.600628783004389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7472330068957521,0.9540041722199687,False,False,False,False,-0.24039474118854326,-0.23782532816779123,False,False,False,False,-295269.0,-153374.4023830251,False,False,False,False,21577.540382238145,False,False,False,False
2025-03-31 17:00:00+00:00,76.07,77.48,75.92,77.1,18936.0,,,,77.32658306904275,88.74511675546023,,,,,88.74511675546023,83.03584991225149,,"rgba(38, 166, 154, 1.0)",13.42175311013988,88.19530816173588,-0.8266660897937089,56.51577487801029,2.600628783004389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7513557405098163,0.9511643418496071,False,False,False,False,-0.24103310966940295,-0.2394292189185971,False,False,False,False,-276333.0,-155280.7372297999,False,False,False,False,21536.586267784838,False,False,False,False
