date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_780,aVWAP_valley_824,aVWAP_valley_801,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_706,aVWAP_valley_679,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_575,aVWAP_valley_523,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_259,aVWAP_OB_bull_523,aVWAP_OB_bull_310,aVWAP_OB_bear_833,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 18:00:00+00:00,178.86,178.98,178.73,178.975,6846.0,,,,,,,,,,,,176.65880509425816,177.75329508005888,176.96533513328956,176.36363087390492,173.11241639247652,171.70222861824683,169.6001426666825,176.65880509425816,173.11241639247652,,,,174.59369340841678,"rgba(38, 166, 154, 1.0)",1.242562438839859,174.30745810090283,3.756384188995037,69.76654436990788,12.617121476075766,True,False,True,False,True,7.223045329990686,0.0,0.0,0.0,0.0,0,1.0531773317067767,0.8798380836198298,False,False,False,False,0.23231912778195693,0.21953137159033814,False,False,False,False,6175.0,23992.954882626855,False,False,False,False,12178.01377994059,False,False,False,False
2025-06-12 19:00:00+00:00,178.975,179.12,178.69,179.04,33139.0,,,,,,,,,,,,177.02584773087634,177.78987712235858,177.00832637618777,176.41123591473104,173.17821216688034,171.77665693383534,169.68325118325734,177.02584773087634,173.17821216688034,,,,174.69620106116096,"rgba(38, 166, 154, 1.0)",1.2467252346896864,174.3813095350933,3.7367419342131627,71.32348675699694,14.353243434278099,True,False,True,False,True,7.443045638862646,0.0,0.0,0.0,0.0,0,1.0531194493783314,0.8777198046181178,False,False,False,False,0.23632895540661,0.22793016349847406,False,False,False,False,39314.0,24230.490465841944,False,False,False,False,12502.990310484147,False,False,False,False
2025-06-13 14:00:00+00:00,178.41,179.05,178.13,178.87,10416.0,,,,,,,,,,,,177.10530451491167,177.79837993955775,177.01965361647197,176.42430501475658,173.1976459573195,171.79887799851284,169.70832595180792,177.10530451491167,173.1976459573195,,,,174.72178471333402,"rgba(38, 166, 154, 1.0)",1.2466479631978657,174.40038223064232,3.58530868481295,70.83308650930306,14.353243434278099,True,False,True,False,True,6.735003971242719,0.0,0.0,0.0,0.0,0,1.04747463608293,0.876213056903397,False,False,False,False,0.21118583430381552,0.2195579989011448,False,False,False,False,28898.0,24302.85495474362,False,False,False,False,12470.633871561911,False,False,False,False
2025-06-13 15:00:00+00:00,178.85,179.8,178.64,179.39,14655.0,,,,,,,,,,,,177.2425037833876,177.81791238258208,177.04092588459926,176.4472035457972,173.22768993279396,171.83257508202595,169.7456864688763,177.2425037833876,173.22768993279396,,,,174.76492815429464,"rgba(38, 166, 154, 1.0)",1.2528701032017397,174.43378934772622,3.95588548214859,72.26369839768174,15.980315032876746,True,False,True,False,True,8.517147909915852,0.0,0.0,0.0,0.0,0,1.0638028013675975,0.8666041689643768,False,False,False,False,0.23814166424027533,0.22884983157071007,False,False,False,False,43553.0,24601.306815910386,False,False,False,False,12504.500013088084,False,False,False,False
2025-06-13 16:00:00+00:00,179.35,179.44,178.83,179.035,5199.0,,,,,,,,,,,,177.28326465205328,177.82390177590437,177.0477932065133,176.4547419361125,173.23797078718167,171.8441772602426,169.75862837871568,177.28326465205328,173.23797078718167,,,,174.77863971381763,"rgba(38, 166, 154, 1.0)",1.2561026705330105,174.44453005387226,3.6545340232258523,70.25208307469606,15.980315032876746,True,False,True,False,True,7.0254116009614584,0.0,0.0,0.0,0.0,0,1.0564759879099976,0.8778126049479466,False,False,False,False,0.22683984719732708,0.22784483938401856,False,False,False,False,38354.0,24814.526865276115,False,False,False,False,12391.236446993693,False,False,False,False
2025-06-13 17:00:00+00:00,179.0,179.02,178.175,178.335,10865.0,,,,,,,,,,,,177.33700873793845,177.83052673520507,177.05790594324415,176.46686767834092,173.25718396007503,171.8663376226662,169.78385397642512,177.33700873793845,173.25718396007503,,,,174.79995495055644,"rgba(38, 166, 154, 0.75)",1.2555322370211923,174.46112529812973,3.085444234439749,64.31831671451619,20.512830005032868,True,False,True,False,False,4.179807623186271,0.0,0.0,0.0,0.0,0,1.0461547047661581,0.8855899095881243,False,False,False,False,0.17041514876188932,0.19912999407295395,False,False,False,False,27489.0,24855.991565039276,False,False,False,False,12367.573866420147,False,False,False,False
2025-06-13 18:00:00+00:00,178.31,178.48,177.49,178.19,7803.0,,,,,,,,,,,,177.35885954761883,177.8320611950516,177.0628257673646,176.47356140907746,173.26970414277736,171.8810742845619,169.80093749274687,177.35885954761883,173.26970414277736,,,,174.81128911988552,"rgba(38, 166, 154, 0.75)",1.2553055871453607,174.89818154103858,2.622324390706494,59.55405791654965,16.092704257983442,True,False,True,False,False,3.6034243171572093,0.0,0.0,0.0,0.0,0,1.0402004454342995,0.8920935412026736,False,False,False,False,0.10738332754477668,0.15325666080886532,False,False,False,False,19686.0,24775.83665705417,False,False,False,False,12296.805279343866,False,False,False,False
2025-06-13 19:00:00+00:00,178.175,178.53,178.06,178.37,30573.0,,,,,,,,,,,,177.4614695766041,177.84488171603135,177.08670840082934,176.50358952004262,173.32083602703815,171.9406096374249,169.8693390871008,177.4614695766041,173.32083602703815,,,,174.86106199501017,"rgba(38, 166, 154, 0.75)",1.2554566772572082,174.94644487049453,2.726940078079717,57.388327066708136,14.102245792055669,True,False,True,False,False,4.255753047826506,0.0,0.0,0.0,0.0,0,1.045697726259475,0.8897681676326357,False,False,False,False,0.1293517149253051,0.1413041878670852,False,False,False,False,50259.0,25170.92446082077,False,False,False,False,12580.157135478068,False,False,False,False
2025-06-16 14:00:00+00:00,181.375,181.57,180.42,180.555,24710.0,,,,,,,,,,,,177.73049380930183,177.90733704229197,177.1435910008773,176.5599559885069,173.38193317358684,172.00668347306478,169.94012754175904,177.73049380930183,173.38193317358684,,,,174.95287457562696,"rgba(38, 166, 154, 1.0)",1.2848422870936123,175.6358175914298,3.828627418309592,63.03385712945646,14.102245792055669,True,False,True,False,True,11.448098429370454,0.0,0.0,0.0,0.0,0,1.0441904761904774,0.8872925170068034,False,False,False,False,0.3428282438759758,0.24206621587153052,False,False,False,False,74969.0,25942.987647474714,False,False,False,False,12768.216714772982,False,False,False,False
2025-06-16 15:00:00+00:00,180.555,181.115,180.415,180.935,18251.0,,,,,,,,,,,,177.90179908968346,177.95142112533443,177.18421799972637,176.60040545511453,173.4262680828885,172.05471488120793,169.99170272793285,177.90179908968346,173.4262680828885,,,,175.01578990884113,"rgba(38, 166, 154, 1.0)",1.3224611304090126,175.70395475489892,3.9555379926238143,67.49440418489411,9.949914570271545,True,False,True,False,True,12.574383496357548,0.0,0.0,0.0,0.0,0,1.0353062778805366,0.8969644217168976,False,False,False,False,0.31877531736051795,0.2804207666160242,False,False,False,False,93220.0,26986.042102552627,False,False,False,False,12853.221106792005,False,False,False,False
2025-06-16 16:00:00+00:00,181.05,181.05,180.37,180.37,5318.0,,,,,,,,,,,,177.94462333733745,177.96302921617374,177.19516578669646,176.61142706263763,173.43869719071944,172.06825534799478,170.0063286066576,177.94462333733745,173.43869719071944,,,,175.03250379260248,"rgba(38, 166, 154, 1.0)",1.3439241887943192,175.71933178070162,3.460513813261042,67.41473887555698,9.949914570271545,True,False,True,False,True,10.281338588765387,0.0,0.0,0.0,0.0,0,1.0330886381067177,0.907527117344144,False,False,False,False,0.3130769452049291,0.29674885591047667,False,False,False,False,87902.0,27930.475558327,False,False,False,False,12736.39597335337,False,False,False,False
2025-06-16 17:00:00+00:00,180.38,180.51,179.835,179.9,9405.0,,,,,,,,,,,,178.003040331261,177.97934486943075,177.21145069265603,176.6282711645374,173.45899924903637,172.0906574422097,170.03084321072737,178.003040331261,173.45899924903637,,,,175.0575152799798,"rgba(38, 166, 154, 1.0)",1.3552251134440185,175.73578031123174,3.0727143759797846,65.10036804627866,9.949914570271545,True,False,True,False,True,8.427098586989327,0.0,0.0,0.0,0.0,0,1.0185377590638174,0.9148028654235255,False,False,False,False,0.2583520026981633,0.27755042930431995,False,False,False,False,78497.0,28714.452681453713,False,False,False,False,12684.7464233789,False,False,False,False
2025-06-16 18:00:00+00:00,179.89,180.245,179.89,180.15,10027.0,,,,,,,,,,,,178.06228040174796,177.99657361964432,177.22869114913516,176.64611872482564,173.4805510564533,172.11444317816313,170.05688253708823,178.06228040174796,173.4805510564533,,,,175.08364866672255,"rgba(38, 166, 154, 0.75)",1.3651023556652035,175.75459227621633,3.2198374763201034,64.30747659201836,9.949914570271545,True,False,True,False,False,9.203578608249103,0.0,0.0,0.0,0.0,0,1.0213921342767824,0.916625527946904,False,False,False,False,0.24784535837039234,0.26269789383735614,False,False,False,False,88524.0,29641.732484842025,False,False,False,False,12643.5410524738,False,False,False,False
2025-06-16 19:00:00+00:00,180.15,180.17,179.385,179.79,18738.0,,,,,,,,,,,,178.14869613633599,178.02333217203062,177.25690060710696,176.67599774561867,173.51856291434018,172.15678565099037,170.1036764914717,178.14869613633599,173.51856291434018,,,,175.12627881684207,"rgba(38, 166, 154, 0.75)",1.373804230254191,175.7808895145227,2.9182545789187877,62.01369837374668,9.949914570271545,True,False,True,False,False,7.784783332404217,0.0,0.0,0.0,0.0,0,1.014048321854161,0.9176779271892429,False,False,False,False,0.2190960730543725,0.24089698344586433,False,False,False,False,69786.0,30264.124229263078,False,False,False,False,12738.028788094362,False,False,False,False
2025-06-17 14:00:00+00:00,179.415,179.455,178.91,179.1,7244.0,,,,,,,,,,,,178.16787603358694,178.02985245494824,177.26497427746122,176.6850966287115,173.53167735759254,172.17169485034557,170.1204827073659,178.16787603358694,173.53167735759254,,,,175.13880775857314,"rgba(38, 166, 154, 0.75)",1.375781294818482,175.7844730952311,2.4099229414267707,57.53639530696257,14.491669132295641,True,False,True,False,False,5.143717761610272,0.0,0.0,0.0,0.0,0,1.0051641661230717,0.9214503152859324,False,False,False,False,0.16115668971147076,0.20102683657866754,False,False,False,False,62542.0,30764.556411755122,False,False,False,False,12652.850047193673,False,False,False,False
2025-06-17 15:00:00+00:00,179.09,179.395,178.98,179.19,17401.0,,,,,,,,,,,,178.212551159126,178.0456672142559,177.2844275770579,176.70697407248562,173.56311718654106,172.20742008482435,170.16074747928917,178.212551159126,173.56311718654106,,,,175.16870068194,"rgba(38, 166, 154, 0.5)",1.378798625126199,175.79675761222538,2.4610137593254726,54.93031127916543,11.882260239830288,False,False,True,False,False,5.439084305066391,0.0,0.0,0.0,0.0,0,1.0041286397218616,0.9241090830073888,False,False,False,False,0.16163861235713867,0.1813327244679031,False,False,False,False,79943.0,31527.012901495353,False,False,False,False,12726.464775144157,False,False,False,False
2025-06-17 16:00:00+00:00,179.17,179.87,179.135,179.735,8647.0,,,,,,,,,,,,178.24166680619985,178.05600549613953,177.2959074704247,176.719397556782,173.5796895854331,172.22602635436115,170.18148569296085,178.24166680619985,173.5796895854331,,,,175.18573985175732,"rgba(38, 166, 154, 0.5)",1.3872749781013545,175.80856612029436,2.8303212713311043,55.386155247502785,11.882260239830288,False,False,True,False,False,7.210204650395838,0.0,0.0,0.0,0.0,0,1.0023972975918067,0.9278631361011233,False,False,False,False,0.19216001454741213,0.1867463695076576,False,False,False,False,88590.0,32411.710375890772,False,False,False,False,12663.217259250448,False,False,False,False
2025-06-17 17:00:00+00:00,179.735,180.2,179.715,180.03,13852.0,,,,,,,,,,,,178.29905803140556,178.0765688105786,177.317252444042,176.7418401300797,173.6078126704571,172.25725493587407,170.21592916907386,178.29905803140556,173.6078126704571,,,,175.21653088450154,"rgba(38, 166, 154, 0.75)",1.3986306849179455,175.83499352804355,2.9993668215584433,56.765172970043494,11.882260239830288,True,False,True,False,False,8.150320872293872,0.0,0.0,0.0,0.0,0,1.0077443280977325,0.9234838568935435,False,False,False,False,0.23689557858807514,0.21182097404786637,False,False,False,False,102442.0,33497.451300295565,False,False,False,False,12681.647999417108,False,False,False,False
2025-06-17 18:00:00+00:00,180.02,181.185,179.83,181.18,23282.0,,,,,,,,,,,,178.4268324121075,178.12338282622426,177.36226044523502,176.78744611736911,173.66002545617872,172.3142218478991,170.27768280127654,178.4268324121075,173.66002545617872,,,,175.27883598661288,"rgba(38, 166, 154, 1.0)",1.432120826978056,175.89903573902345,3.6875130655840107,60.98372085774075,11.882260239830288,True,False,True,False,True,11.645309341022315,0.0,0.0,0.0,0.0,0,1.0049202487158706,0.9185185185185192,False,False,False,False,0.29226215983691445,0.25204156694239044,False,False,False,False,125724.0,34927.320272384,False,True,False,False,12845.994542061804,False,False,False,False
2025-06-17 19:00:00+00:00,181.18,181.655,180.91,180.99,30353.0,,,,,,,,,,,,178.60360211330305,178.19217794062627,177.42684512786596,176.85201691892772,173.73124810553094,172.39128853087584,170.36055516742528,178.60360211330305,173.73124810553094,,,,175.36539055779357,"rgba(38, 166, 154, 1.0)",1.4609385265573727,176.5952907591441,3.008141109956095,62.79008672040128,6.4551792615592944,True,False,True,False,True,10.88828466798827,0.0,0.0,0.0,0.0,0,1.0145871460867704,0.9136613198406722,False,True,False,False,0.3428282442902046,0.2974349056162975,False,False,False,False,95371.0,35864.43158599045,False,False,False,False,13117.420983270149,False,False,False,False
2025-06-18 14:00:00+00:00,180.87,181.325,180.625,180.73,8720.0,,,,,,,,,,,,178.64499855560138,178.2095030753229,177.44358902661287,176.86899288835852,173.75066984581318,172.41245559445153,170.3834956562202,178.64499855560138,173.75066984581318,,,,175.38767209176868,"rgba(38, 166, 154, 1.0)",1.4817863975381795,176.6132109131596,2.7782608165927045,62.60587479939776,6.561022896298631,True,False,True,False,True,9.853079909661105,0.0,0.0,0.0,0.0,0,1.0137206560188672,0.9149962482581206,False,False,False,False,0.312000168655784,0.3047175371360408,False,False,False,False,86651.0,36651.820243571994,False,False,False,False,13049.243913762084,False,False,False,False
2025-06-18 15:00:00+00:00,180.73,180.8,179.825,180.31,5674.0,,,,,,,,,,,,178.66437710682644,178.21823998112123,177.4525750548737,176.87837704001075,173.7622263290657,172.4252314740518,170.39754599438476,178.66437710682644,173.7622263290657,,,,175.39979614004775,"rgba(38, 166, 154, 1.0)",1.4860046105930997,176.61814783007304,2.484415017025724,60.36010785583337,6.561022896298631,True,False,True,False,True,8.200105709348062,0.0,0.0,0.0,0.0,0,1.0092864385974285,0.9197843838394625,False,False,False,False,0.24740863063747492,0.2760630838867578,False,False,False,False,80977.0,37339.03233281894,False,False,False,False,12934.89904688205,False,False,False,False
2025-06-18 16:00:00+00:00,180.31,180.55,179.98,179.98,3422.0,,,,,,,,,,,,178.67486152346567,178.22311999437875,177.45770018909857,176.88377943741978,173.76902607363476,172.43277862069723,170.40587976073942,178.67486152346567,173.76902607363476,,,,175.40673508563347,"rgba(38, 166, 154, 0.5)",1.4883631888699846,176.62065694162956,2.2570721202268875,57.318147968596776,6.561022896298631,False,False,True,False,False,6.920634999058247,0.0,0.0,0.0,0.0,0,1.0127436281859081,0.9235917755408014,False,False,False,False,0.2428601776493585,0.25946163076805817,False,False,False,False,77555.0,37962.535707503914,False,False,False,False,12787.412239953646,False,False,False,False
2025-06-18 17:00:00+00:00,180.015,180.34,179.79,180.25,3822.0,,,,,,,,,,,,178.68606576394114,178.2284209928716,177.46331050880005,176.88971311017613,173.77655230663657,172.4411434765488,170.41512964572956,178.68606576394114,173.77655230663657,,,,175.41433368638627,"rgba(38, 166, 154, 0.5)",1.5006049080591923,176.62356895985857,2.4166461276150772,56.44326289674644,12.044174651175688,False,False,True,False,False,7.783624102034569,0.0,0.0,0.0,0.0,0,1.0114190746796774,0.92280062188388,False,False,False,False,0.2238141309299656,0.2416378808490119,False,False,False,False,81377.0,38635.62817715501,False,False,False,False,12648.41360057452,False,False,False,False
2025-06-18 18:00:00+00:00,180.32,180.52,179.62,179.7,3961.0,,,,,,,,,,,,178.69606820819357,178.23336571586051,177.46870875361742,176.8954990241807,173.78411291194107,172.4495907910694,170.4245200423161,178.69606820819357,173.78411291194107,,,,175.42169506388268,"rgba(38, 166, 154, 0.5)",1.5048711806236164,176.62563424065382,2.0429428106079834,53.310722000036364,8.8845138626885,False,False,True,False,False,5.658364071622383,0.0,0.0,0.0,0.0,0,1.0165935124718994,0.9149448667166263,False,False,False,False,0.2242882863736736,0.23296308361134274,False,False,False,False,77416.0,39236.8742519278,False,False,False,False,12513.725017619876,False,False,False,False
2025-06-18 19:00:00+00:00,179.6,180.09,179.54,179.585,20945.0,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,178.7380375804019,173.82244468132004,,,,175.4571537240155,#000000,1.5080212767638321,176.6349700595555,1.9562256752604772,50.722977319353504,6.31523524483049,False,True,False,False,False,5.218970399424116,0.0,0.0,0.0,0.0,0,1.013005084292214,0.9201498528231207,False,False,False,False,0.20022753128877738,0.21659530745006006,False,False,False,False,56471.0,39504.06999995993,False,False,False,False,12644.442459207163,False,False,False,False
2025-06-19 14:00:00+00:00,179.585,179.585,179.585,179.585,0.0,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,178.7380375804019,173.82244468132004,,,,175.4571537240155,"rgba(239, 83, 80, 1.0)",1.5098789761182085,176.6349700595555,1.9538188074045588,48.99781419889827,4.550716399609598,False,True,False,True,False,5.218970399424116,0.0,0.0,0.0,0.0,0,1.0121479251773824,0.9254461406149218,False,False,False,False,0.1787209494323817,0.19765812844122088,False,False,False,False,56471.0,39767.123178255126,False,False,False,False,12448.404591622555,False,False,False,False
