date,Close,High,Low,Open,Volume,aVWAP_peak_509,aVWAP_peak_477,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_347,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_OB_bull_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 00:00:00+00:00,30.4438601645,30.5990424428,30.4438601645,30.5294539772,1174,,,31.07452578954094,28.275318534015526,29.761939130340917,30.351749578811194,30.483804140205187,,,,28.692266512545597,28.88058214487754,30.224856973377594,30.40492461386378,30.52855844073108,30.545299605944116,30.479272620661266,30.476359178011784,30.45241818145926,30.425912085678185,30.33189110952992,30.28585718156074,30.14110960814289,28.692266512545597,29.989467434582753,30.14379294279875,#000000,1.4265297443783962,30.17410878646923,0.18909621695151663,60.294605125872316,15.10643702225552,True,False,True,False,False,0.8677267490865468,0.0,0.0,0.0,0.0,0,0.893243120323692,0.8109166159881371,False,False,False,False,0.21189641457437344,0.2441359759485503,False,False,False,False,-40622,-20481.27045886435,False,False,False,False,4236.449588371496,False,False,False,False
2025-05-23 00:00:00+00:00,30.295835557,30.295835557,30.295835557,30.295835557,386,,,31.05569516494748,28.279724286775743,29.762468622109363,30.35171164828212,30.483687588704814,,,,28.6983740209194,28.882794194671348,30.224909337674568,30.40485450253057,30.528417890218247,30.545155895160875,30.47917360581244,30.476264028187167,30.45233710987475,30.425846270073585,30.331874070252464,30.285861826051445,30.14117906088215,28.6983740209194,29.986657462163908,30.14438783171608,#000000,1.4147550462911784,30.173763952093566,0.08628462236374317,57.51546484418639,12.566134128576714,True,False,True,False,False,0.20544545133954273,0.0,0.0,0.0,0.0,0,0.9072435370734501,0.8085872676793331,False,False,False,False,0.1758827448722418,0.21000936041039603,False,False,False,False,-41008,-21286.24024479124,False,False,False,False,4085.451565298104,False,False,False,False
2025-05-27 00:00:00+00:00,30.9429088749,30.9429088749,30.5195127678,30.5195127678,5679,,,30.989062284215535,28.35811826410066,29.777415142317164,30.35615914017202,30.486563147409054,,,,28.809984513743718,28.925930458028464,30.231103464919897,30.408572506908055,30.530825407201803,30.5473126098418,30.4817153464313,30.478768821084028,30.454978826669176,30.42862407131782,30.335118679840537,30.289370775263844,30.145513064016452,28.809984513743718,29.993463595642886,30.159062965020528,"rgba(38, 166, 154, 0.5)",1.41115804288642,30.18507548281385,0.5370294248091841,58.508539384052,12.566134128576714,True,False,True,False,False,3.0086776241257915,0.0,0.0,0.0,0.0,0,0.9016302907971835,0.8094443176788085,False,False,False,False,0.24587018807725786,0.22793977424382694,False,False,False,False,-35329,-21836.93670577982,False,False,False,False,4147.94366077661,False,False,False,False
2025-05-28 00:00:00+00:00,30.6710167986,30.927102352,30.6710167986,30.927102352,2070,,,30.96874871146963,28.384985965907536,29.782520075963756,30.357595538773847,30.48744930287204,,,,28.84691561902254,28.94080636644485,30.233151290535925,30.409755983826706,30.531547165304527,30.547951099983504,30.482501878057487,30.47954528387275,30.45580707460252,30.429504456323507,30.336176255489452,30.290525680263045,30.14697039742174,28.84691561902254,29.99625991899736,30.163935273165276,#000000,1.4073499106943814,30.188950778761626,0.3425345865837477,57.64002325598057,12.566134128576714,True,False,True,False,False,1.77493231442266,0.0,0.0,0.0,0.0,0,0.9003565726899107,0.8192781374794724,False,False,False,False,0.2569758727362171,0.242457823490022,False,False,False,False,-37399,-22447.213697710024,False,False,False,False,4066.4556740794883,False,False,False,False
2025-05-29 00:00:00+00:00,30.6643561883,30.6785721177,29.2967440152,29.2967440152,3029,,,30.883165913162355,28.41447320681451,29.785781671933176,30.356841294427838,30.486137715759938,,,30.213224107066672,28.883825749772026,28.955760130873625,30.233038256185733,30.4087822787365,30.530063585846595,30.546461897071826,30.481378233471762,30.478459741927857,30.454835527737487,30.428657684902085,30.33572623342763,30.290246958693356,30.14720088044067,28.883825749772026,29.985279960419565,30.1705472332967,#000000,1.4011014353996938,30.177330352361423,0.34760212475240493,57.02297670037871,12.097234995116438,True,False,True,False,False,1.7445918812243626,0.0,0.0,0.0,0.0,0,0.8639982526746814,0.8310470522131398,False,False,False,False,0.1273919533035803,0.18492488839680116,False,False,False,False,-40428,-23152.34257230963,False,False,False,False,4025.7711378410772,False,False,False,False
2025-05-30 00:00:00+00:00,30.4975426951,30.4975426951,30.4797479303,30.4797479303,419,,,30.877125136114163,28.419097161655163,29.786520274891213,30.356938619432054,30.486141334636535,,,30.247053617769176,28.889811515913344,28.958252883574215,30.23324098783688,30.408839006173974,30.53003881151724,30.546428161072136,30.481384136708453,30.478467153010943,30.45485589052282,30.428691760860467,30.335805118817735,30.29034734225212,30.147366537741487,28.889811515913344,29.985164505345825,30.17361306598365,#000000,1.3925934007614944,30.179428915557146,0.22843263465768637,55.62156611907551,10.609835575988818,True,False,True,False,False,0.9772708513015687,0.0,0.0,0.0,0.0,0,0.8919658484172478,0.8374522322754708,False,False,False,False,0.2066281707398566,0.19577652956832886,False,False,False,False,-40847,-23846.25070672886,False,False,False,False,3884.329132435545,False,False,False,False
2025-06-02 00:00:00+00:00,30.4247730425,30.4499243022,30.3008061617,30.3008061617,3428,,,30.82273679161204,28.45438343442169,29.791658541838654,30.35714358193578,30.485633941802824,,,30.31923350020087,28.93420960163026,28.97703957925027,30.234251808113967,30.408744256930856,30.52931413744232,30.545654146231705,30.48096346988284,30.478069575708616,30.454571686984835,30.428529258551272,30.336036134195215,30.290759582729976,30.14832478509577,28.93420960163026,29.9823112583222,30.183264394496344,#000000,1.3878974283804304,30.185283591251647,0.1725555839726708,54.24870909866418,9.153105796097222,True,False,False,False,False,0.6406217502189833,0.0,0.0,0.0,0.0,0,0.8876835154914723,0.8378737005245956,False,False,False,False,0.1885214873019165,0.19214900843512267,False,False,False,False,-44275,-24647.3781299944,False,False,False,False,3866.4338723400338,False,False,False,False
2025-06-03 00:00:00+00:00,30.8821680856,30.8821680856,30.4449536975,30.4449536975,209,,,30.82215106201748,28.456869388663957,29.792147242913057,30.357279356197406,30.485716182131647,,,30.331540354020316,28.937451646836553,28.97844416678394,30.234446874786375,30.408855539521895,30.529380328765985,30.545712363770335,30.481036615698624,30.478141844346528,30.454649161412405,30.42861200243955,30.336136759852135,30.29086992736695,30.14846529675699,28.937451646836553,29.982832646384708,30.18455306302561,"rgba(38, 166, 154, 0.5)",1.3790323988944488,30.18631218426513,0.5045972102560663,55.70866145115667,9.153105796097222,True,False,True,False,False,2.6954451508250656,0.0,0.0,0.0,0.0,0,0.8954859441522921,0.8240996657681676,False,False,False,False,0.23485593282872996,0.21350247063192632,False,False,False,False,-44066,-25408.892713131874,False,False,False,False,3723.0050930325815,False,False,False,False
2025-06-04 00:00:00+00:00,30.7314593516,30.7314593516,30.7314593516,30.7314593516,103,,,30.821848746532414,28.458089865670534,29.792386633302705,30.357345356374694,30.485755889071946,,,30.33727096848202,28.93904071148509,28.979133600278924,30.234542001033677,30.408909522581446,30.529412151066445,30.545740294220995,30.481071946945974,30.478176760004754,30.4546866536863,30.428652105955873,30.336185716327968,30.29092368120558,30.148533934232397,28.93904071148509,29.983085298190456,30.185162860536245,#000000,1.3681056512576129,30.186800268240212,0.3981118584366046,55.69386572755091,9.153105796097222,True,False,True,False,False,1.980226501931238,0.0,0.0,0.0,0.0,0,0.8946418657553424,0.8302890042528701,False,False,False,False,0.24591075837343118,0.22970661450267876,False,False,False,False,-44169,-26144.58319496984,False,False,False,False,3581.0441089920882,False,False,False,False
2025-06-05 00:00:00+00:00,30.6173115406,32.5709722426,30.6173115406,30.7220964421,1602,,31.2685317746,30.84386610633563,28.481350257369858,29.798214814489047,30.359838270093118,30.48771815397094,,,30.506995634170412,28.9706970971722,28.993052498928492,30.237610907769263,30.411140997934744,30.531218027195663,30.547426769425982,30.482796144198357,30.479867483129127,30.45639750721527,30.430378371002835,30.337978076313988,30.292775259843488,30.150581062800303,28.9706970971722,30.206586562809765,30.20206541693573,#000000,1.3514865114006442,30.243040983389186,0.2769325139789443,54.933988065038406,9.153105796097222,True,False,True,False,False,1.4364171366170524,0.0,0.0,0.0,0.0,0,0.8909348391230113,0.7870007217801859,False,False,False,False,0.342828238232627,0.2862674263676529,False,False,False,False,-45771,-26914.24659908867,False,False,False,False,3503.434536090438,False,False,False,False
2025-06-06 00:00:00+00:00,31.0338614058,31.0338614058,30.9972066114,31.0170280899,638,,31.198212601279998,30.84728871257347,28.4896958127754,29.800135509175686,30.360558573047534,30.48825066088704,,,30.541822226168428,28.981737085494917,28.99795238357033,30.238536557095035,30.411771492078643,30.531694767327075,30.54786701831836,30.48326560964705,30.480328649998665,30.456870335022664,30.430861958684353,30.33850109509452,30.29332461966659,30.151214668666306,28.981737085494917,30.197356978289857,30.206124890488063,"rgba(38, 166, 154, 0.5)",1.3358026278237474,30.24309704459431,0.5919769468442955,56.595284459121686,9.153105796097222,True,False,True,False,True,3.3219200017542114,0.0,0.0,0.0,0.0,0,0.8916679909782015,0.8278383913163015,False,False,False,False,0.25174900394193483,0.2690082151547939,False,False,False,False,-45133,-27628.70751677147,False,False,False,False,3391.06455428297,False,False,False,False
2025-06-09 00:00:00+00:00,31.1544835691,31.2860623285,31.1544835691,31.2860623285,475,,31.198235442269375,30.852249468818542,28.49630481489599,29.801767873465476,30.36123689950301,30.488777539415334,,,30.573312425245895,28.990584957185302,29.001902263457477,30.23937947961979,30.412375818098514,30.532176897789693,30.548316307492698,30.48372914474745,30.480783396763158,30.457331826380184,30.431329015300104,30.338990556239295,30.293832188386414,30.1517814399747,28.990584957185302,30.19976200639462,30.209701836905765,"rgba(38, 166, 154, 0.5)",1.3180726029873537,30.246313375222748,0.6890137855979451,58.2716556006521,9.153105796097222,True,False,True,False,True,3.860695672921697,0.0,0.0,0.0,0.0,1,0.8962690466499262,0.823977055321375,False,False,False,False,0.2834405092001811,0.27622436217748747,False,False,False,False,-44658,-28296.52290827063,False,False,False,False,3276.709081565991,False,False,False,False
2025-06-10 00:00:00+00:00,31.4352712472,31.5250157304,31.3856677482,31.3856677482,1930,,31.302283480307004,30.884633445451588,28.525286932581274,29.809543166937907,30.364802550904788,30.49166267467254,,,30.7160830294494,29.02981515484589,29.019618894126534,30.243679244438614,30.415600733987308,30.534862103662803,30.550835987707888,30.486263941943157,30.483267674521002,30.459832453240676,30.433838309709476,30.341551206296113,30.296457776565475,30.15462730307215,29.02981515484589,30.229702041809187,30.226166700969035,"rgba(38, 166, 154, 0.5)",1.31438750233973,30.26680338459344,0.8889827851577854,60.6467108650606,6.340124353280075,True,False,True,False,True,5.108568719105097,0.0,0.0,0.0,0.0,1,0.9049823178270039,0.813378627848016,False,False,False,False,0.32052810675455934,0.2983762344660234,False,False,False,False,-42728,-28862.463186377663,False,False,False,False,3223.8969607202657,False,False,False,False
2025-06-11 00:00:00+00:00,31.3819823477,31.5798983166,31.3819823477,31.5649575037,2915,,31.35845154224242,30.927330353843253,28.567987290865418,29.82114354526843,30.3701404299076,30.495984392632252,,,30.860740261784745,29.08673253248995,29.045888754686654,30.250112066748933,30.420430390624,30.538884968057847,30.554612060005223,30.490064502270595,30.486993058804913,30.463582834469506,30.43760228636345,30.345393968662293,30.300398424604715,30.158899685257193,29.08673253248995,30.256839592459897,30.245738271059288,"rgba(38, 166, 154, 0.5)",1.3060808789531748,30.28861777308257,0.8371338959450668,61.79172226463447,7.4850264741602786,True,False,True,False,True,4.837362526513338,0.0,0.0,0.0,0.0,1,0.9098751410166049,0.8095912359510469,False,False,False,False,0.32461716056657125,0.3114966975162973,False,False,False,False,-45643,-29520.52345357854,False,False,False,False,3211.7833544175105,False,False,False,False
2025-06-12 00:00:00+00:00,31.3291914752,31.3291914752,31.2960228705,31.2960228705,1157,,31.35310039818131,30.938743956735955,28.583843224610003,29.825338668201397,30.371991110706283,30.497456481613145,,,30.89401319662969,29.107386231032383,29.055603659393807,30.252371666598197,30.422094226492877,30.540245265049734,30.55588551223423,30.491361364717523,30.488265066612577,30.46486825330194,30.438897556594274,30.346733102556264,30.301778954430443,30.16041764127221,29.107386231032383,30.261745640008016,30.25142297835115,"rgba(38, 166, 154, 0.5)",1.2994802099324534,30.294052007775058,0.7965796320043588,62.09701825735578,7.884435684797374,True,False,True,False,True,4.565067894486496,0.0,0.0,0.0,0.0,1,0.8955749813704558,0.81776566456099,False,False,False,False,0.2979127941824492,0.30470474584937324,False,False,False,False,-46800,-30198.149984810752,False,False,False,False,3131.203615028589,False,False,False,False
2025-06-13 00:00:00+00:00,30.9765882895,31.1814766378,30.9765882895,31.1814766378,215,,31.34568140597296,30.939316882258932,28.58647709680956,29.8259734177258,30.372235127280355,30.497638564908947,,,30.896025436699702,29.11071297927168,29.057182867530432,30.252683118862084,30.42230865089101,30.540408909745583,30.55603702136583,30.491522407361092,30.488423320481054,30.465030333423105,30.43906315812835,30.346911656814736,30.301966219331447,30.160632804691705,29.11071297927168,30.26122041582609,30.25206492032842,"rgba(38, 166, 154, 0.5)",1.2921287351205866,30.294338322228043,0.5280046397298696,59.45559799179554,7.884435684797374,True,False,True,False,False,2.757573682585086,0.0,0.0,0.0,0.0,1,0.8855495563165394,0.8285744031744844,False,False,False,False,0.26152227739391176,0.2831135116216425,False,False,False,False,-47015,-30857.6342991319,False,False,False,False,3016.8426889490365,False,False,False,False
2025-06-16 00:00:00+00:00,31.3495109808,31.3757072062,31.2762013919,31.2762013919,2260,,31.34328351211477,30.960498289104407,28.61704024416055,29.83417802798577,30.37588663560579,30.500551902886908,,,30.94985488514892,29.150125821032354,29.076023499957294,30.257130866263633,30.425595571085967,30.543104190450464,30.558561895185495,30.494090481858862,30.490942294264,30.467574782354752,30.441626012146948,30.3495576915929,30.304692304984584,30.163625138814115,29.150125821032354,30.2719064353097,30.262321816795737,"rgba(38, 166, 154, 0.5)",1.293940804673791,30.304692164017588,0.8074703363619617,59.782822062976685,7.884435684797374,True,False,True,False,False,4.486332014663287,0.0,0.0,0.0,0.0,1,0.9212500484127755,0.8084393111973592,False,False,False,False,0.3000147289739779,0.2915641202978102,False,False,False,False,-44755,-31402.629032499277,False,False,False,False,2987.1625835000546,False,False,False,False
2025-06-17 00:00:00+00:00,31.0449176074,31.126693657,31.0449176074,31.126693657,1386,,31.313409556873914,30.964058463681152,28.633676852323166,29.8382955190758,30.377504437172576,30.501770712587543,,,30.95843211210203,29.170798804152444,29.086103353378665,30.259182061966293,30.427022333485503,30.54420415554591,30.559582404518768,30.495169390827858,30.492002482403493,30.46865878536938,30.442731713061725,30.350743938415093,30.305933808706605,30.165044108521823,29.170798804152444,30.27145259028569,30.266114960889688,"rgba(38, 166, 154, 0.5)",1.2896149518360798,30.307177299530924,0.5720624647060135,57.79737243992938,11.987450805970177,True,False,True,False,False,2.9320366422167297,0.0,0.0,0.0,0.0,1,0.9351347698982276,0.76907752469922,False,False,False,False,0.2625676181901254,0.2770658692439678,False,False,False,False,-46141,-31980.60436455813,False,False,False,False,2924.371893951033,False,False,False,False
2025-06-18 00:00:00+00:00,30.9280804501,31.1665358248,30.9280804501,31.1665358248,252,,31.30740233291193,30.964309184988576,28.636597990846113,29.83900216559934,30.377770492454175,30.501966718217854,,,30.95905063706208,29.174383738599936,29.087865861176766,30.25952434717265,30.42725515686201,30.544379243831035,30.55974418344149,30.495343206265378,30.492173407981614,30.468834404037345,30.442911740018324,30.35093992262499,30.306140107906785,30.16528328513981,29.174383738599936,30.271174814169665,30.266702088722873,#000000,1.2913600028639824,30.30749814933494,0.48056490784036365,55.68218350617063,9.935146053874377,False,False,True,False,False,2.3400931588991263,0.0,0.0,0.0,0.0,1,0.967693549093752,0.7562211962629181,False,False,False,False,0.2561454117469948,0.2666056404954813,False,False,False,False,-46393,-32545.79635026173,False,False,False,False,2819.572996149032,False,False,False,False
