date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_851,aVWAP_valley_821,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_629,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_282,aVWAP_valley_216,aVWAP_valley_154,aVWAP_OB_bull_851,aVWAP_OB_bull_720,aVWAP_OB_bull_629,aVWAP_OB_bull_535,aVWAP_OB_bull_476,aVWAP_OB_bull_438,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 14:00:00+00:00,23.28,23.355,23.21,23.34,1720.0,,,,,,,,,,,23.131209615012576,23.42180822283631,23.5232320368209,23.464584542948653,23.41540278090436,23.30548009484345,23.167079906684627,22.759105539925798,22.52276297807317,22.379586327275465,22.085549761143177,21.654662771390047,21.350265305664045,,,,23.5232320368209,23.41540278090436,23.30548009484345,22.085549761143177,,22.78313306796327,"rgba(239, 83, 80, 0.75)",0.23040117773766497,23.217462850460144,0.5318425484759303,40.27096080213032,-6.864465635174888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0034592868547099,0.9387972325705164,False,False,False,False,-0.04607912341386943,-0.09146405336095095,False,False,False,False,123669.0,119985.04094471746,False,False,False,False,3124.0585084998474,False,False,False,False
2025-06-26 15:00:00+00:00,23.34,23.395,23.27,23.27,1049.0,,,,,,,,,,,23.147833787067125,23.420482860147214,23.522423163928288,23.464189239807585,23.41515839114483,23.305490618817505,23.167284066445376,22.75966748102261,22.523488383542666,22.38039549175128,22.08649654726177,21.65566722276991,21.3512917644895,,,,23.522423163928288,23.41515839114483,23.305490618817505,22.08649654726177,,22.78460530909197,"rgba(239, 83, 80, 0.75)",0.23026772510585505,23.217907649339196,0.22622515003722932,42.700994311750094,-6.864465635174888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0108926673751328,0.9354410201912862,False,False,False,False,-0.015350071984310786,-0.05340706267263087,False,False,False,False,122620.0,120025.89302309393,False,False,False,False,3091.8870587556635,False,False,False,False
2025-06-26 16:00:00+00:00,23.275,23.33,23.225,23.28,1542.0,,,,,,,,,,,23.163398045736976,23.41801214348246,23.521059019597892,23.46348566532624,23.414686190954715,23.305422879576582,23.167514086499892,22.760441690092865,22.52450729596879,22.381539909964275,22.08784785103847,21.657111852755943,21.352773057808772,,,,23.521059019597892,23.414686190954715,23.305422879576582,22.08784785103847,,22.78598459144645,"rgba(239, 83, 80, 0.5)",0.2267983586706399,23.217805218425703,0.2742294165568398,44.52568935262967,-13.775890316257268,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0173518419647625,0.9351308061932732,False,False,False,False,-0.04915585871135371,-0.05128146069199229,False,False,False,False,124162.0,120090.01871265836,False,False,False,False,3067.8578020307696,False,False,False,False
2025-06-26 17:00:00+00:00,23.29,23.43,23.27,23.355,6202.0,,,,,,,,,,,23.22443207359783,23.41367713524163,23.51733512101405,23.46180866155949,23.413823418606825,23.305882203936346,23.16903558693577,22.7639700362639,22.528973764142258,22.38648750121976,22.093584951349126,21.663157991981915,21.358933989756572,,,,23.51733512101405,23.413823418606825,23.305882203936346,22.093584951349126,,22.792392495046574,#000000,0.22420636809800149,23.220592260390767,0.599482257125202,47.29540225999801,-10.838556334465416,True,False,False,False,True,0.12694843724863603,0.0,0.0,0.0,0.0,0,1.0194200585262037,0.924980047885076,False,False,False,False,-0.00460471397703018,-0.027943087334511237,False,False,False,False,130364.0,120249.30524424506,False,False,False,False,3116.4491539372693,False,False,False,False
2025-06-26 18:00:00+00:00,23.355,23.415,23.31,23.34,2298.0,,,,,,,,,,,23.23843389798871,23.41229013444151,23.51602349040483,23.461218410872284,23.413526530949905,23.306062309784664,23.16960315099228,22.765274064231033,22.530623137996383,22.38831420836788,22.095703088255103,21.665391702134663,21.361210943472273,,,,23.51602349040483,23.413526530949905,23.306062309784664,22.095703088255103,,22.794128851530118,#000000,0.22420636809800149,23.221262272192174,0.5295912369265316,48.79265109748944,-9.05839654931355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0226304579339722,0.925985090521832,False,False,False,False,0.0030697461010115415,-0.012436670616749848,False,False,False,False,128066.0,120370.49431022575,False,False,False,False,3103.7600197676993,False,False,False,False
2025-06-26 19:00:00+00:00,23.34,23.34,23.205,23.26,5312.0,,,,,,,,,,,23.24437330940005,23.404831771173686,23.511482199273335,23.458785512229326,23.411852132872216,23.30574520237421,23.170294806530745,22.767826737635545,22.53401250931951,22.392134306391593,22.100237100460195,21.6702688884332,21.366226535955857,,,,23.511482199273335,23.411852132872216,23.30574520237421,22.100237100460195,,22.79523623169611,#000000,0.22566204900372847,23.219120107545457,0.1811553720930228,47.95538077881771,-9.05839654931355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0117052407555198,0.9353551476456505,False,False,False,False,-0.052233524192277433,-0.03233509740451364,False,False,False,False,122754.0,120407.4478868114,False,False,False,False,3137.9962985309908,False,False,False,False
2025-06-27 14:00:00+00:00,23.25,23.325,23.22,23.3,825.0,,,,,,,,,,,23.245489431425188,23.40384863349911,23.510829653543325,23.45843922528641,23.411619380731956,23.305713812412534,23.170415849344938,22.76823136728618,22.534545623477218,22.39273361061047,22.100946130429744,21.671029994356886,21.367008579239805,,,,23.510829653543325,23.411619380731956,23.305713812412534,22.100946130429744,,22.79545009935721,#000000,0.22617108648224926,23.21889248713582,0.358611324399083,48.40771317870758,-8.516321193400074,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0136145221569672,0.9375333689268556,False,False,False,False,-0.052233524192277433,-0.042284310798395536,False,False,False,False,123579.0,120456.61923740346,False,False,False,False,3102.135890801828,False,False,False,False
2025-06-27 15:00:00+00:00,23.32,23.325,23.23,23.245,1072.0,,,,,,,,,,,23.246282154247275,23.402440372448755,23.509932115551013,23.45795326952579,23.4112834183747,23.305647780208897,23.17055158561543,22.768740856894134,22.535223328943875,22.393498017432027,22.101854481013103,21.672008696920884,21.36801585444772,,,,23.509932115551013,23.4112834183747,23.305647780208897,22.101854481013103,,22.795648610124893,"rgba(239, 83, 80, 0.5)",0.2275599713058978,23.21849374326527,0.11648031322301255,47.38956472408044,-8.516321193400074,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012540021344717,0.9346318036286021,False,False,False,False,-0.04915585871135371,-0.04572008475487462,False,False,False,False,122507.0,120488.40808643596,False,False,False,False,3070.6609157506364,False,False,False,False
2025-06-27 16:00:00+00:00,23.245,23.295,23.21,23.21,1838.0,,,,,,,,,,,23.24580276282977,23.399601887751263,23.508231042625763,23.457003211879716,23.410598855480757,23.305453168886885,23.17071508124507,22.769562414313135,22.53633747818444,22.394763098499837,22.10337080253044,21.67365417740493,21.36971466171302,,,,23.508231042625763,23.410598855480757,23.305453168886885,22.10337080253044,,22.795754511026544,"rgba(239, 83, 80, 0.5)",0.22898961383312466,23.217494983774362,-0.03273067126888522,45.88909466911005,-8.516321193400074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019576293912577,0.9329578975596676,False,False,False,False,-0.07016209753794045,-0.05794109114640754,False,False,False,False,120669.0,120491.20796106485,False,False,False,False,3051.5498938010137,False,False,False,False
2025-06-27 17:00:00+00:00,23.205,23.25,23.15,23.155,1295.0,,,,,,,,,,,23.24332441534733,23.39701810169303,23.506810938538994,23.456176689129997,23.40997145585518,23.305208308478957,23.17073931707914,22.770073874500824,22.53706087826931,22.395595954474484,22.10438664071307,21.674772012479828,21.37087562930338,,,,23.506810938538994,23.40997145585518,23.305208308478957,22.10438664071307,,22.79553955506643,"rgba(239, 83, 80, 0.5)",0.23209265391261283,23.216381161196868,-0.26446834986848644,43.63550857251295,-8.516321193400074,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0067150147730324,0.9417136717700779,False,False,False,False,-0.10309962423141197,-0.08052035768890975,False,False,False,False,119374.0,120473.88690740491,False,False,False,False,3024.316562114176,False,False,False,False
2025-06-27 18:00:00+00:00,23.15,23.165,23.03,23.05,1769.0,,,,,,,,,,,23.234798101769034,23.39191550502464,23.504274625523422,23.454628573765316,23.40872895727344,23.304589277300245,23.17053335973653,22.770597019104205,22.537889276113525,22.396582267439584,22.105638819677832,21.67619203410612,21.372368942747393,,,,23.504274625523422,23.40872895727344,23.304589277300245,22.105638819677832,,22.794518212275484,"rgba(239, 83, 80, 1.0)",0.23730265390372027,23.213794904662088,-0.6902362951597775,40.066504370641155,-4.29031594165636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9986522911051213,0.9520215633423181,False,False,False,False,-0.16812292875804186,-0.1243216432234758,False,False,False,False,117605.0,120429.40804062343,True,False,False,False,3004.854289833336,False,False,False,False
2025-06-27 19:00:00+00:00,23.06,23.13,23.01,23.11,8866.0,,,,,,,,,,23.083333333333336,23.203130728356054,23.368768056472135,23.492054011633172,23.447092354206585,23.40267178681806,23.30156053127141,23.169534405788678,22.77320661597534,22.542016029451055,22.401495045454663,22.111877180331238,21.683274419963592,21.37982139298276,,,23.083333333333336,23.492054011633172,23.40267178681806,23.30156053127141,22.111877180331238,,22.81141684943129,"rgba(239, 83, 80, 1.0)",0.24110898063062502,23.22986581946226,-0.49714373620073193,39.75394695258724,-4.833373489760902,False,True,False,True,False,0.0,1.0,23.13,23.01,0.0,0,0.9883846569421934,0.9608319827120478,True,False,False,False,-0.18578777006230054,-0.15505470664288817,False,False,False,False,126471.0,120523.07613301686,False,False,False,False,3095.724765959951,False,False,False,False
2025-06-30 14:00:00+00:00,23.2,23.31,23.11,23.31,4525.0,,,,,,,,,,23.13739949717472,23.20700698898383,23.364142920004245,23.488422508034432,23.44500322127963,23.401172229813533,23.301156550200044,23.1699633866444,22.775200295085888,22.544713706368537,22.404557464260034,22.115549867016348,21.687271653648825,21.383954881770645,,,23.13739949717472,23.488422508034432,23.401172229813533,23.301156550200044,22.115549867016348,,22.816108226448936,"rgba(239, 83, 80, 0.5)",0.24046548327950637,23.231444653643152,0.32668034216593855,44.76881148140443,-4.833373489760902,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9868491680085882,0.9541062801932368,False,False,False,False,-0.0968107737955484,-0.1259327402192183,False,False,False,False,130996.0,120685.44704568326,False,False,False,False,3117.8840719140603,False,False,False,False
2025-06-30 15:00:00+00:00,23.31,23.35,23.28,23.29,2225.0,,,,,,,,,,23.161517033811474,23.21151799034367,23.363119384150774,23.487126918070143,23.444309294550244,23.400736912347824,23.301175284102637,23.17035300434453,22.77630621299424,22.546152154871677,22.406168222299087,22.11744796799441,21.689309333509776,21.386049653901775,,,23.161517033811474,23.487126918070143,23.400736912347824,23.301175284102637,22.11744796799441,,22.818663526235156,#000000,0.23330726366634186,23.232820550324288,0.2450821666550643,47.59795053111279,-8.101070448953017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9981101511879049,0.9549136069114472,False,False,False,False,-0.03114216734642854,-0.07853745378282342,False,False,False,False,128771.0,120810.8044558277,False,False,False,False,3104.040908008416,False,False,False,False
2025-06-30 16:00:00+00:00,23.29,23.405,23.27,23.36,1467.0,,,,,,,,,,23.17727360533864,23.21538615517321,23.362909108648253,23.486462074734487,23.443981929226926,23.40056815031149,23.30127330399942,23.170680575479473,22.777085379452828,22.54714524826422,22.407272168981546,22.118736362641236,21.690681801743768,21.387455812386946,,,23.17727360533864,23.486462074734487,23.40056815031149,23.30127330399942,22.118736362641236,,22.820493691170174,"rgba(38, 166, 154, 1.0)",0.23288219579288014,23.23398274516837,0.5411201762444187,51.0385120958996,-4.871888831887503,True,False,True,False,True,0.6516923267607595,0.0,0.0,0.0,0.0,0,0.9948341489940183,0.9589450788471996,False,False,False,False,-0.01712434469562044,-0.04783089923922193,False,False,False,False,130238.0,120956.96252628,False,False,False,False,3078.6604288144867,False,False,False,False
2025-06-30 17:00:00+00:00,23.355,23.395,23.325,23.385,1004.0,,,,,,,,,,23.18787923186082,23.21836054777539,23.36295185025312,23.486085098470493,23.44381164729586,23.400501490875214,23.301375797939823,23.170933968038316,22.777639262376415,22.54784332460675,22.408044966260558,22.119633317771566,21.69163302430894,21.38842846725752,,,23.18787923186082,23.486085098470493,23.400501490875214,23.301375797939823,22.119633317771566,,22.821794428220773,"rgba(38, 166, 154, 1.0)",0.2330399764650407,23.234871932117414,0.6442159416588702,53.87280448810747,-2.2198928083305702,True,False,True,False,True,1.1299954396880594,0.0,0.0,0.0,0.0,0,0.9885652055540429,0.9594337054179146,False,False,False,False,-0.0031132484437019297,-0.02547207384146193,False,False,False,False,131242.0,121116.42047160897,False,False,False,False,3046.4951508483705,False,False,False,False
2025-06-30 18:00:00+00:00,23.385,23.49,23.385,23.47,3706.0,,,,,,,,,,23.232170651126506,23.233763275682385,23.365365069922703,23.485645575598404,23.443848907586197,23.40086383628194,23.30220022978902,23.1722404933414,22.77995050379568,22.550660087330602,22.41112356336984,22.123144474638003,21.695301974143955,21.392155245669016,,,23.232170651126506,23.485645575598404,23.40086383628194,23.30220022978902,22.123144474638003,,22.827745277733975,"rgba(38, 166, 154, 1.0)",0.23299427746948934,23.2396945908508,0.9884595091798251,57.49496634648278,1.167091080128131,True,False,True,False,True,2.7427431405449667,0.0,0.0,0.0,0.0,0,0.9942857142857142,0.9518367346938778,False,False,False,False,0.04517217397387813,0.009850050066208099,False,False,False,False,134948.0,121330.8635650724,False,False,False,False,3056.720032230566,False,False,False,False
2025-06-30 19:00:00+00:00,23.5,23.605,23.49,23.525,6383.0,,,,,,,,,,23.301906409710387,23.265435921533047,23.37347170506556,23.486714079517256,23.44519445498015,23.402655825218563,23.30447594338138,23.1751997789642,22.784434984040775,22.555961636890203,22.41684831904188,22.12956389975696,21.70191392126,21.39882726876169,,,23.301906409710387,23.486714079517256,23.402655825218563,23.30447594338138,22.12956389975696,,22.838757439151575,"rgba(38, 166, 154, 1.0)",0.23253940865318395,23.24971110227312,1.1838376098111238,60.914948186846715,4.347675846363231,True,False,True,False,True,3.7695334997332886,0.0,0.0,0.0,0.0,0,0.995932754880694,0.9463123644251629,False,False,False,False,0.11412493932997653,0.06198749469809231,False,False,False,False,141331.0,121640.94319972245,False,False,False,False,3108.2902642890067,False,False,False,False
2025-07-01 14:00:00+00:00,23.61,23.77,23.54,23.71,1380.0,,,,,,,,,,23.319248714305044,23.274357222856178,23.376451235083483,23.487503866626184,23.445882610092657,23.40340743788793,23.30523753345832,23.17606488257416,22.785567444209242,22.557254660178526,22.418224407044026,22.131074613032514,21.70344043579772,21.40035379551982,,,23.319248714305044,23.487503866626184,23.40340743788793,23.30523753345832,22.131074613032514,,22.84171920419042,"rgba(38, 166, 154, 1.0)",0.22825489545131966,23.252665053536692,2.003615061832685,65.82292442906535,8.874331230536889,True,False,True,False,True,7.0821212290081235,0.0,0.0,0.0,0.0,0,0.995172968624296,0.9383212657548943,False,False,False,False,0.18256769194181097,0.12227759331995164,False,False,False,False,142711.0,121967.61074701358,False,False,False,False,3081.495066393053,False,False,False,False
2025-07-01 15:00:00+00:00,23.71,23.96,23.71,23.94,4081.0,,,,,,,,,,23.386068466272256,23.31054249718406,23.39053980577998,23.492231747849033,23.449632373012815,23.40720771738791,23.308664993679834,23.179610598609067,22.789637756603643,22.561731721061825,22.42291115500576,22.13609240976131,21.70839022518256,21.405245705566532,,,23.386068466272256,23.492231747849033,23.40720771738791,23.308664993679834,22.13609240976131,,22.853464798068323,"rgba(38, 166, 154, 1.0)",0.22853897493263306,23.26516406107169,2.9528264889051585,71.16420427381004,13.715381469599457,True,False,True,False,True,10.86585804575886,0.0,0.0,0.0,0.0,0,1.0117521367521367,0.9281517094017094,False,False,False,False,0.3014526803921675,0.21186513685605957,False,False,False,False,146792.0,122352.48499899785,False,False,False,False,3096.9912669140913,False,False,False,False
2025-07-01 16:00:00+00:00,23.95,24.175,23.95,23.955,3338.0,,,,,,,,,,23.44389988731124,23.34444198633861,23.40505346210719,23.497580904547725,23.453775323353124,23.411307174705644,23.3122115046928,23.183135976779035,22.79342386915798,22.565806844773796,22.42713477414957,22.14054406755948,21.712714270574086,21.409486011191433,,,23.44389988731124,23.497580904547725,23.411307174705644,23.3122115046928,22.14054406755948,,22.864322575517267,"rgba(38, 166, 154, 1.0)",0.23006951554297167,23.277153045955043,2.9462701846666404,74.83611564286221,16.99790766627828,True,False,True,False,True,11.10275326696377,0.0,0.0,0.0,0.0,0,1.0343993550120936,0.9148078473528624,False,False,False,False,0.3428281940766942,0.2773466654663769,False,False,False,False,150130.0,122783.14414630021,False,False,False,False,3100.7278364192994,False,False,False,False
2025-07-01 17:00:00+00:00,23.965,24.07,23.93,23.995,5931.0,,,,,,,,,,23.52054056153762,23.39517360838588,23.42816750309831,23.50633073192097,23.46063476202309,23.41812955589347,23.318180809590665,23.189120067082108,22.799940967830292,22.57285256529863,22.434452763334896,22.148284279772714,21.72026403750451,21.416905295381454,,,23.52054056153762,23.50633073192097,23.41812955589347,23.318180809590665,22.148284279772714,,22.88064125061819,"rgba(38, 166, 154, 1.0)",0.2335381983536869,23.29532552246032,2.995974459304699,77.59404785044241,19.54436846184487,True,False,True,False,True,11.738594234373515,0.0,0.0,0.0,0.0,0,1.0203807991418612,0.9200858138911238,False,False,False,False,0.30556281449832173,0.2914547399823493,False,False,False,False,156061.0,123299.07989596998,False,False,False,False,3144.608025001946,False,False,False,False
