date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,18.1086851605,18.215952547,17.8551440651,18.0209209352,168377,,,,16.741096775988435,17.045843010539972,17.433057995337123,17.50708363181839,17.485756416215523,17.583087590259723,17.615855453747745,17.544717952013997,17.451103855965147,17.311992259809607,16.91139327030641,16.543224002528135,16.38133340522451,16.19794185640245,16.023832980370543,15.927438614346626,15.85321403758332,15.824981090449654,15.707172357078903,15.456650518846832,15.140049117173044,16.741096775988435,16.543224002528135,15.456650518846832,,16.727338853741653,"rgba(38, 166, 154, 1.0)",0.6103409179756434,17.319156583632914,1.2935861804674087,60.109445849873794,2.268832333688323,True,False,True,False,True,4.01158622990317,0.0,0.0,0.0,0.0,0,0.9197948309991729,0.9353278431614696,False,False,False,False,0.2533816481910275,0.22806649050634903,False,False,False,False,2770380,3326737.0474032485,False,False,False,False,153937.55973789774,False,False,False,False
2025-05-01 00:00:00+00:00,18.2939651918,18.4304873201,18.1623188538,18.2842136112,146759,,,,16.808363014827137,17.078317314314322,17.44711166557695,17.517860717110917,17.494997731761345,17.58917645090103,17.620468644745955,17.54927035616784,17.455389446515895,17.316468758577837,16.916253493021248,16.5485725531771,16.386915543840253,16.203647705796726,16.029467063832456,15.933066803662065,15.858850450357513,15.830619016969868,15.712825497818299,15.46225335283583,15.145590479116645,16.808363014827137,16.5485725531771,15.46225335283583,,16.73799477909053,"rgba(0, 255, 255, 0.75)",0.6105935498307422,17.332495624325713,1.5746474356645437,61.96235712832962,4.3130437131309165,True,False,True,False,True,5.313368890287045,0.0,0.0,0.0,0.0,0,0.9324642756780828,0.9242770568795712,False,False,False,False,0.31863442189166574,0.2733504561990074,False,False,False,False,2917139,3310674.378877631,False,False,False,False,153656.04759131352,False,False,False,False
2025-05-02 00:00:00+00:00,18.5084999648,18.6060157707,18.3622262559,18.479245223,127356,,,,16.869306263429067,17.109497301621747,17.461683157427057,17.52928216357156,17.5047763341473,17.59582423828985,17.625572900794847,17.554205631892636,17.45993559320747,17.32109415661923,16.92104096346631,16.553707082884177,16.392229744628423,16.209037201336624,16.03475599569596,15.9383340056465,15.864113679837368,15.835879410334833,15.718083274993072,15.467433771124886,15.150682699322177,16.869306263429067,16.553707082884177,15.467433771124886,,16.748289643547448,"rgba(0, 255, 255, 0.75)",0.6139097745386555,17.345593824232203,1.8942622984651167,64.06570949320182,6.586444934815653,True,False,True,False,True,6.791232037709353,0.0,0.0,0.0,0.0,0,0.9413294710667042,0.9130362603979914,False,False,False,False,0.3428282314309612,0.3080893438149843,False,False,False,False,3044495,3300235.971862822,False,False,False,False,152624.6731759679,False,False,False,False
2025-05-05 00:00:00+00:00,18.6450220931,18.8400537049,18.4207357395,18.4207357395,181894,,,,16.956103558469422,17.15608483076646,17.4845961983916,17.54749295652136,17.5203898342086,17.606638928943696,17.633946263472367,17.56222660002838,17.467249908512596,17.328436639072123,16.9284462074639,16.561531107630557,16.400287065998942,16.217170216237957,16.042707888665728,15.946238498049572,15.87200152026469,15.843759101285073,15.725943576466532,15.475150364588622,15.1582389019191,16.956103558469422,16.561531107630557,15.475150364588622,,16.763820063251906,"rgba(0, 255, 0, 1.0)",0.6217616723596613,17.365493859328502,2.057907861891087,66.00119104529706,8.686483190311279,True,False,True,False,True,7.717772500704417,0.0,0.0,0.0,0.0,0,0.9510442818885605,0.9026888363897003,False,False,False,False,0.34282823242897614,0.32545878812198026,False,False,False,False,3226389,3297340.012181927,False,False,False,False,153772.48991416526,False,False,False,False
2025-05-06 00:00:00+00:00,18.6352705125,18.6729116136,18.4304873201,18.5767610289,111775,,,,17.003699230496547,17.182301745852783,17.497577328663002,17.557831011318218,17.529303414945566,17.61281975578923,17.63874072085629,17.56684389420485,17.47148736444462,17.332717449172236,16.93281761640737,16.566181520742376,16.405086976565226,16.222026483049817,16.047465805019282,15.950972750198964,15.876729130031123,15.84848305124659,15.73066070559263,15.479790365446847,15.162791858902478,17.003699230496547,16.566181520742376,15.479790365446847,,16.772676816002175,"rgba(0, 255, 255, 0.75)",0.629357566569905,17.376719596760182,1.9997390713821281,67.1996063143049,10.10249233801278,True,False,True,False,True,7.635956333301813,0.0,0.0,0.0,0.0,0,0.9547165586186577,0.902641958302558,False,False,False,False,0.3256224979714516,0.3255406430467159,False,False,False,False,3114614,3290174.2862140085,False,False,False,False,152125.52952537447,False,False,False,False
2025-05-07 00:00:00+00:00,18.742537899,18.9180663497,18.528003126,18.6840284155,168769,,,,17.076857606571092,17.224164180742378,17.519242041195334,17.575288400749958,17.544363156527403,17.623429753733408,17.647027893344763,17.574757462733963,17.47868243550598,17.33989666619989,16.939971480170318,16.573682743533517,16.41279154493202,16.22978531399196,16.055039577257567,15.9584948487852,15.88423051075789,15.855974913094014,15.738127023283122,15.487107783559125,15.16994420182347,17.076857606571092,16.573682743533517,15.487107783559125,,16.786945766833448,"rgba(0, 255, 0, 1.0)",0.6390517784110558,17.394953954765523,2.1087241906831413,68.46039040816814,11.606460005821681,True,False,True,False,True,8.375629776952628,0.0,0.0,0.0,0.0,0,0.9634702082942052,0.8903002078041243,False,False,False,False,0.3428282330174242,0.3341844380320701,False,False,False,False,3283383,3289907.9612644394,False,False,False,False,152778.21464202646,False,False,False,False
2025-05-08 00:00:00+00:00,18.791295802,18.9960789944,18.7533621535,18.9570726721,145271,,,,17.139169798971874,17.261096573538552,17.539039463172323,17.59139010141973,17.558280846690437,17.63335449672703,17.654823645462162,17.582167101158145,17.485385143364734,17.346534464423996,16.9464847381073,16.580447305618904,16.419716538636315,16.23673731154772,16.0618092807932,15.965209974303798,15.89092100606521,15.862654677035072,15.744775089605668,15.493607102701262,15.176280031978548,17.139169798971874,16.580447305618904,15.493607102701262,,16.799680232967177,"rgba(0, 255, 0, 1.0)",0.6490551293506378,17.411286629755743,2.1261817522725988,69.51640016910788,12.93373339087723,True,False,True,False,True,8.713220142413451,0.0,0.0,0.0,0.0,0,0.9706513802762298,0.8908011695955136,False,False,False,False,0.34282823391577494,0.33850633597392255,False,False,False,False,3428654,3295348.982391324,False,False,False,False,152483.81406782934,False,False,False,False
2025-05-09 00:00:00+00:00,18.8205505438,18.8888116079,18.7327863184,18.8498052855,87002,,,,17.173752517917872,17.281979209860438,17.550324971608035,17.600592220723104,17.566265622326377,17.639062769967286,17.6593167899087,17.586449275081364,17.48927187460856,17.350395422077757,16.9502971478498,16.58442086065195,16.423789148198043,16.24083097174891,16.065800269103153,15.969171004956069,15.894869073001084,15.866596988349832,15.748700949416843,15.497449455711026,15.180030204097832,17.173752517917872,16.58442086065195,15.497449455711026,,16.80696682715331,"rgba(0, 255, 0, 1.0)",0.6587641734951433,17.420567679199266,2.1251654551475925,70.35744479354733,14.075920334977994,True,False,True,False,True,8.918224835172992,0.0,0.0,0.0,0.0,0,0.9787877033656421,0.8901332772127456,False,False,False,False,0.3297802260841903,0.33414328102905644,False,False,False,False,3515656,3303988.4732779386,False,False,False,False,149915.89979065958,False,False,False,False
2025-05-12 00:00:00+00:00,19.2203653481,19.2593716704,19.0844283146,19.1228495421,156952,,,,17.246088582389913,17.32712271237705,17.576064912442884,17.621857280523418,17.584657745488915,17.652455913594835,17.669931959738836,17.596430259677582,17.498189700000225,17.359076203016617,16.958507810533877,16.592749986972652,16.432245345098657,16.249251763138968,16.073946664224128,15.977224700428856,15.902873561688335,15.874581433642113,15.756618896926978,15.505137766013558,15.187470275964209,17.246088582389913,16.592749986972652,15.505137766013558,,16.82275065989592,"rgba(0, 255, 0, 1.0)",0.6773697098988601,17.441104212006234,2.6267208440121004,72.58526516132314,16.501702406830873,True,False,True,False,True,11.650452737085217,0.0,0.0,0.0,0.0,0,0.9841276415396089,0.873058673659263,False,False,False,False,0.34282823547376373,0.3384857582514101,False,False,False,False,3672608,3318444.140992529,False,False,False,False,150191.8252890651,False,False,False,False
2025-05-13 00:00:00+00:00,19.3471358958,19.4349001211,19.1844795315,19.2301169287,123108,,,,17.302964766021642,17.363508705558537,17.59732839085029,17.63953687745078,17.599977051096662,17.663703513559646,17.678882049189355,17.604824767552884,17.50566926670001,17.366323038633734,16.965290816240106,16.59958156738185,16.439163028048174,16.256123052332708,16.080580653859634,15.983776295967001,15.909380048384566,15.881069763890997,15.763045752142899,15.511364634034424,15.19348171476463,17.302964766021642,16.59958156738185,15.511364634034424,,16.835604701944796,"rgba(0, 255, 0, 1.0)",0.6985421086797001,17.457874013961675,2.7045783759681727,74.51989367596661,18.581573138487926,True,False,True,False,True,12.486712079218115,0.0,0.0,0.0,0.0,0,0.9879407757504561,0.8753182676281215,False,False,False,False,0.34282823611851765,0.3406569971849639,False,False,False,False,3795716,3337160.6844830182,False,False,False,False,149129.7144934155,False,False,False,False
2025-05-14 00:00:00+00:00,19.5421675076,19.5421675076,19.3568874764,19.4641548629,116981,,,,17.35821070843013,17.399570534148417,17.6188693220356,17.657547365583373,17.615600384907907,17.675258233981115,17.68810763595416,17.61345419504808,17.51333414852886,17.37371292194647,16.972130577926777,16.606416982626854,16.446064909917077,16.26295945377509,16.087165907307575,15.990272043759218,15.915825409155708,15.887495057373267,15.769401875125402,15.51750770831899,15.199396101217086,17.35821070843013,16.606416982626854,15.51750770831899,,16.848445268792503,"rgba(0, 255, 0, 1.0)",0.7253828963428065,17.474692383829954,2.850184549696059,76.4608193360431,20.626570992525217,True,False,True,False,True,13.755889582236357,0.0,0.0,0.0,0.0,0,1.0070472254526426,0.8503377256432892,False,False,False,False,0.3428282367294755,0.3417426169572197,False,False,False,False,3912697,3359730.7360719196,False,False,False,False,147868.98059171293,False,False,False,False
2025-05-15 00:00:00+00:00,19.5609880582,19.6124178511,19.4040486708,19.5020989822,87873,,,,17.398749910902872,17.426435078175757,17.635115799285348,17.67117756190251,17.627448177086265,17.68405754335059,17.695149755840887,17.620040746159063,17.519184798136163,17.37934903924599,16.977336581488466,16.61161106013634,16.451306131428233,16.268147949389643,16.092161794846845,15.995198905093503,15.920713194053459,15.892367309881218,15.774220397304369,15.522162463327083,15.203875120166074,17.398749910902872,16.61161106013634,15.522162463327083,,16.85809670985173,"rgba(0, 255, 0, 1.0)",0.7507975317455262,17.487320502787973,2.7619530802012155,77.81704594450099,22.104113527848767,True,False,True,False,True,13.878083117236436,0.0,0.0,0.0,0.0,0,1.0070725074740092,0.8586684088508683,False,False,False,False,0.342828236973972,0.34228542696559583,False,False,False,False,4000570,3384861.687598511,False,False,False,False,145516.19703909673,False,False,False,False
2025-05-16 00:00:00+00:00,19.5609880582,19.6296919801,19.4039505223,19.6296919801,137567,,,,17.45941923711409,17.46726630758787,17.660076748189848,17.69218568809273,17.645758897901146,17.697708544100795,17.706100744773586,17.630292209111712,17.52830204594694,17.38813683401696,16.985462411597485,16.61972138589366,16.459490855774757,16.276251808970816,16.09996686675271,16.00289695642156,15.928350708885707,15.89998074915268,15.781750592645139,15.529438297443305,15.210877787471714,17.45941923711409,16.61972138589366,15.529438297443305,,16.872927894518675,"rgba(0, 255, 0, 1.0)",0.7752482069352272,17.5066647418017,2.6498910903897652,78.72119701680624,23.175858416025648,True,False,True,False,True,13.878083117236425,0.0,0.0,0.0,0.0,0,1.0075608142481982,0.8570535606152646,False,False,False,False,0.3428282370091736,0.34255683198738474,False,False,False,False,4000570,3409007.111614256,False,False,False,False,145204.46382187726,False,False,False,False
2025-05-19 00:00:00+00:00,19.5511732122,19.6001492937,19.2076536025,19.3352466004,107969,,,,17.502955181813988,17.497041911088907,17.678408587235353,17.707654366411724,17.65929676436435,17.70782909456207,17.714238607180267,17.63793209196017,17.53512170107905,17.394732873740043,16.99160817474548,16.625884392731045,16.465720731006254,16.28243116325794,16.105928226538182,16.00878133690404,15.934192208601356,15.905805088804556,15.787516170938478,15.535018523117799,15.216258322938357,17.502955181813988,16.625884392731045,15.535018523117799,,16.883904859804055,"rgba(0, 255, 0, 1.0)",0.7977416307033574,17.520872044438565,2.5450610694233737,79.16393782994822,23.852125939116092,True,False,True,False,True,13.781898119843362,0.0,0.0,0.0,0.0,0,1.0050978254632663,0.8546216943510355,False,False,False,False,0.32329734901131263,0.33292709049934865,False,False,False,False,3892601,3427971.5778254615,False,False,False,False,143744.2495543527,False,False,False,False
2025-05-20 00:00:00+00:00,19.6493216721,19.6493216721,19.5020989822,19.5315435202,164114,,,,17.570336486033042,17.54391052754046,17.707819744450315,17.73259368201596,17.681148202733326,17.72427019883846,17.72749942657361,17.65035515587853,17.5461844216087,17.4053901567468,17.001446767090048,16.635686321614042,16.475605050788594,16.292212046909533,16.11534594231059,16.01806808277773,15.943404386248718,15.914987669731728,15.79659598995348,15.543787842034881,15.224694053052719,17.570336486033042,16.635686321614042,15.543787842034881,,16.901332405093928,"rgba(0, 255, 0, 1.0)",0.8221745632521554,17.543500934552767,2.561281790593894,79.8683595126856,24.807567471612685,True,False,True,False,True,14.450544996855538,0.0,0.0,0.0,0.0,0,1.0237836649674823,0.849384096236486,False,False,False,False,0.34282823724677913,0.3378776638730639,False,False,False,False,4056715,3452628.18261662,False,False,False,False,144543.06329731926,False,False,False,False
2025-05-21 00:00:00+00:00,19.3941356763,19.668951364,19.3058020624,19.6002474421,156900,,,,17.62653843924858,17.58380363544957,17.733032724570695,17.754038869771932,17.700051084319792,17.738537875244972,17.739042948702387,17.661219916969074,17.555917114828123,17.41482116207684,17.010266552084286,16.644545058213875,16.484564097593147,16.301104648295805,16.123932374584847,16.026546826506443,15.951823440779863,15.923382776009658,15.80490934208338,15.551840119503435,15.232464341855824,17.62653843924858,16.644545058213875,15.551840119503435,,16.916495950341833,"rgba(0, 255, 0, 1.0)",0.839035153465875,17.56294518891776,2.1824955483902957,76.28317337916985,24.807567471612685,True,False,True,False,False,11.931469101811018,0.0,0.0,0.0,0.0,0,1.0188256306929315,0.8375906133995078,False,False,False,False,0.3277369551810383,0.33280730952705107,False,False,False,False,3899815,3470164.920553223,False,False,False,False,145027.64905036558,False,False,False,False
2025-05-22 00:00:00+00:00,19.2370981405,19.3156169084,19.1095051426,19.1978387565,140232,,,,17.66789749096056,17.613764599446966,17.7519624614288,17.770168736086703,17.714387618917225,17.74937077372821,17.74783304978151,17.669560622654156,17.56346444136564,17.422213015527777,17.01734194020687,16.651756369992977,16.491894838856908,16.308420148742982,16.13102953619076,16.03357149797674,15.958810546008243,15.930354391115811,15.81183036563189,15.558576480595127,15.238999099754986,17.66789749096056,16.651756369992977,15.558576480595127,,16.928210446260792,"rgba(0, 255, 255, 0.75)",0.8516953701932907,17.577658944630834,1.9483952290272033,71.77377019173133,27.042882632259776,True,False,True,False,False,10.420891914286564,0.0,0.0,0.0,0.0,0,1.0004092041219375,0.8529782006926772,False,False,False,False,0.2816612914253287,0.3072343004761899,False,False,False,False,3759583,3481514.6491589793,False,False,False,False,144839.58438172378,False,False,False,False
