date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_907,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_696,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_196,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,141.3716722177,141.8175771206,137.8242509901,140.1132294917,2651412,,,,,138.63356182190054,145.71317289735168,143.1168400972683,140.3914123166,137.12680761483693,128.79115648278696,122.9524845046447,120.50247526493384,118.12504802164062,117.38991400724866,115.90384884679108,114.48686059620204,111.46617322012364,109.89840318842057,108.18337674142252,107.10837139040483,106.23626270307307,104.79316017667637,102.61856564297945,99.31299456977334,95.77384967837867,138.63356182190054,143.1168400972683,137.12680761483693,122.9524845046447,118.12504802164062,109.89840318842057,102.61856564297945,99.31299456977334,,119.63754450525394,"rgba(38, 166, 154, 1.0)",10.220800220240063,130.56885000616904,1.0569448554662404,40.106446671735306,-5.11631468111041,False,True,False,True,False,2.3412789778661356,0.0,0.0,0.0,0.0,0,0.9989976002147869,0.9518954001286182,False,False,False,False,-0.16781083283806236,-0.17972804343282342,False,False,False,False,56906390,65243681.88644751,False,False,False,False,3526374.5804778337,False,False,False,False
2025-04-14 00:00:00+00:00,144.2650995877,145.1866363871,141.4410352026,142.5904789523,2577017,,,,,139.59837122919734,145.65874651727842,143.1231881296825,140.42593094896523,137.17178706633754,128.8563997977452,123.02669378525243,120.57951548183867,118.20351794450427,117.4689199788969,115.98344605966089,114.5664568878449,111.54547135891391,109.97745546544816,108.26180261645409,107.18622687300635,106.31375865138358,104.86998131514244,102.69446536540589,99.38731319998121,95.84676829545151,139.59837122919734,143.1231881296825,137.17178706633754,123.02669378525243,118.20351794450427,109.97745546544816,102.69446536540589,99.38731319998121,,119.744972433647,"rgba(38, 166, 154, 1.0)",10.061827652851916,130.66937149766264,1.351218541910108,43.010692046065344,-5.11631468111041,False,True,False,True,True,4.715824993924318,0.0,0.0,0.0,0.0,0,1.0179902723355425,0.9321257092945068,False,False,False,False,-0.04849367508364873,-0.11411085925823608,False,False,False,False,59483407,65017788.75364565,False,False,False,False,3489144.8714394877,False,False,False,False
2025-04-15 00:00:00+00:00,145.255999372,146.5639870872,143.4822887582,145.0578194151,1930467,,,,,140.29360912302778,145.64803069967206,143.14131336060538,140.46295056548982,137.21265133819705,128.90972452098276,123.0858774570463,120.64055010210119,118.26536457713867,117.53110071356423,116.04592839353789,114.62879996027073,111.60732817096596,110.03900776545433,108.32275720546716,107.2466754260173,106.37387976127413,104.9295046165475,102.75317362309048,99.44466698251001,95.90292264199942,140.29360912302778,143.14131336060538,137.21265133819705,123.0858774570463,118.26536457713867,110.03900776545433,102.75317362309048,99.44466698251001,,119.82914471814804,"rgba(38, 166, 154, 1.0)",9.919545673639616,130.7538542940622,1.4619767431966229,45.65097389094253,-11.764740932108367,False,True,False,True,True,5.509439737214947,0.0,0.0,0.0,0.0,0,1.030390585710142,0.9383643495194701,False,False,False,False,0.009190130405110842,-0.05246036442656262,False,False,False,False,61413874,64876458.76330661,False,False,False,False,3428020.249030096,False,False,False,False
2025-04-16 00:00:00+00:00,144.3047355791,146.5243510958,143.6259692269,145.1866363871,2471012,,,,,140.92352546794973,145.62812505807912,143.16075987463654,140.5066551521317,137.262496502397,128.97629017709323,123.16020561201516,120.71733602166024,118.34328617568308,117.60947420062836,116.12474243796967,114.7074929109965,111.68550854717897,110.11684899616112,108.39988895483484,107.32319417712186,106.45000459688617,105.0049045298721,102.82758428514872,99.51741777733783,95.97420252574922,140.92352546794973,143.16075987463654,137.262496502397,123.16020561201516,118.34328617568308,110.11684899616112,102.82758428514872,99.51741777733783,,119.92228707278909,"rgba(38, 166, 154, 1.0)",9.75775853216311,130.84436543346254,1.379453088664774,46.702136323238115,-10.615579719288306,False,True,False,True,True,4.6286611520368695,0.0,0.0,0.0,0.0,0,1.0213154514957878,0.9375926505957316,False,False,False,False,0.010944739048353498,-0.020757812689104562,False,False,False,False,58942862,64643768.69415733,False,False,False,False,3390490.5137740136,False,False,False,False
2025-04-17 00:00:00+00:00,145.9298112252,147.0247554868,144.9290024432,145.0974554065,1951691,,,,,141.42258001592964,145.63431915839294,143.18617546046426,140.54954596086054,137.3072917333712,129.0322380751567,123.22163304574508,120.78049987319376,118.40715161791137,117.67364549971319,116.18915519494843,114.7717059985662,111.74911937587515,110.18010154841988,108.46248475711162,107.38524678722123,106.51170244723743,105.06596051056336,102.8877650969017,99.57615964336175,96.03166902149792,141.42258001592964,143.18617546046426,137.3072917333712,123.22163304574508,118.40715161791137,110.18010154841988,102.8877650969017,99.57615964336175,,119.99972409004727,"rgba(0, 255, 255, 0.75)",9.562924125775389,130.92333426098156,1.5692351802489788,48.644735648573565,-8.563539072296415,False,True,False,False,True,5.94557687637116,0.0,0.0,0.0,0.0,0,1.0194535917277308,0.9477110197699583,False,False,False,False,0.04137802732819105,0.010310107319543243,False,False,False,False,60894553,64496740.62771979,False,False,False,False,3334067.0034299344,False,False,False,False
2025-04-21 00:00:00+00:00,142.3427540063,145.9298112252,140.2618644594,145.4244523353,2241790,,,,,141.5678812481561,145.5759770882744,143.18265357609192,140.57009152357728,137.3398540633384,129.08430226514568,123.282169936371,120.8437324336356,118.4718907140753,117.73891661526498,116.25509116357946,114.83780162844573,111.8152654733399,110.24617708695376,108.5281738346932,107.4505391376348,106.57675406780277,105.13054038871839,102.9516979467817,99.63892890035054,96.09340470918688,141.5678812481561,143.18265357609192,137.3398540633384,123.282169936371,118.4718907140753,110.24617708695376,102.9516979467817,99.63892890035054,,120.05442195461156,"rgba(38, 166, 154, 1.0)",9.336980900115456,130.96488063851584,1.2185816260632458,47.31055689985747,-8.563539072296415,False,True,False,False,True,2.6716907085034514,0.0,0.0,0.0,0.0,0,0.9829804732217196,0.9561006295194273,False,False,False,False,-0.05586564220629336,-0.022777767443375056,False,False,False,False,58652763,64267565.03447588,False,False,False,False,3291232.6111385645,False,False,False,False
2025-04-22 00:00:00+00:00,145.9099932296,146.6531680677,143.2345638121,143.6309237258,3386105,,,,,142.06225017526322,145.56648175858672,143.21461953197954,140.6327340893831,137.40963270584825,129.175908723891,123.38413205716131,120.94899268411844,118.57867714124502,117.84631167041601,116.36308000308483,114.94562701732548,111.92239787384496,110.35285028392993,108.63388584008709,107.55542007777736,106.68110045404107,105.23390249243226,103.05371531428958,99.73868748390373,96.19115816075711,142.06225017526322,143.21461953197954,137.40963270584825,123.38413205716131,118.57867714124502,110.35285028392993,103.05371531428958,99.73868748390373,,120.16502036893044,"rgba(0, 255, 255, 0.75)",9.14098023391384,131.07056087590334,1.6233961756793929,49.02449675084814,-7.851294422944456,False,True,False,False,True,5.523220960076692,0.0,0.0,0.0,0.0,0,0.9907607000824767,0.9497676912204955,False,False,False,False,0.006516546216707962,-0.008130610613333547,False,False,False,False,62038868,64180165.15077094,False,False,False,False,3294953.096976268,False,False,False,False
2025-04-23 00:00:00+00:00,146.3063531432,147.5400233746,145.0132289248,146.0388102015,1976362,,,,,142.36800305483123,145.57912588731568,143.24188722890244,140.67641549313223,137.45501297945916,129.23226000693046,123.44596363832541,121.01257252788335,118.6429811677924,117.9109271812204,116.42795154008705,115.01031542061725,111.98651540790111,110.4166235826307,108.69701714567752,107.61801683444364,106.74334852747805,105.29551783415127,103.1144667857274,99.79801284231363,96.2492172042151,142.36800305483123,143.24188722890244,137.45501297945916,123.44596363832541,118.6429811677924,110.4166235826307,103.1144667857274,99.79801284231363,,120.23364675434104,"rgba(0, 255, 255, 0.75)",8.898466232391659,131.13910581312155,1.7044788319662951,50.435790580358194,-6.250340367249386,False,True,False,False,True,5.832395568334597,0.0,0.0,0.0,0.0,0,1.0074473735175486,0.9473901148379482,False,False,False,False,0.05150879451731331,0.02168909195198988,False,False,False,False,64015230,64173697.10564267,False,False,False,False,3243243.642192885,False,False,False,False
2025-04-24 00:00:00+00:00,146.4054431217,147.6143408584,145.2857263655,145.691995277,1684204,,,,,142.60429224500962,145.59174700757293,143.26586076011174,140.7140826508451,137.49396499373984,129.28040497195292,123.49873319562398,121.0668194869623,118.6978376691951,117.96604678290679,116.48328588811408,115.06549178994317,112.04120212438559,110.4710156017987,108.75086122878407,107.67140512096826,106.79643930311148,105.34806890251369,103.16628079339532,99.84861040602674,96.29873415402848,142.60429224500962,143.26586076011174,137.49396499373984,123.49873319562398,118.6978376691951,110.4710156017987,103.16628079339532,99.84861040602674,,120.29112254614806,"rgba(0, 255, 255, 0.75)",8.669892893301542,131.19636973210993,1.7542400554153055,51.44894718741525,-5.004179127385058,False,True,False,False,True,5.910826626228253,0.0,0.0,0.0,0.0,0,1.0048567872570775,0.9457894203768878,False,False,False,False,0.057374262622012805,0.03953167728700134,False,False,False,False,65699434,64233529.92502923,False,False,False,False,3182104.8326951247,False,False,False,False
2025-04-25 00:00:00+00:00,145.6226322921,147.5945228628,144.5722785208,146.7324400505,1531347,,,,,142.77114540674066,145.59621895407327,143.28392190208788,140.74491829228023,137.52710435365037,129.32266433046397,123.54545106975843,121.11496391147284,118.74662248510228,118.01509284147545,116.53257539457229,115.11468698449258,112.0900466428351,110.51963571822617,108.79903052971615,107.71918943133663,106.84397461737736,105.39514781494833,103.21273575609408,99.89402255362984,96.34321928649064,142.77114540674066,143.28392190208788,137.52710435365037,123.54545106975843,118.74662248510228,110.51963571822617,103.21273575609408,99.89402255362984,,120.33945744951669,"rgba(0, 255, 255, 0.75)",8.366170368309804,131.2427560979559,1.7188122595032984,51.433503064103455,-4.6798479794455545,False,True,False,False,True,5.1779325571434605,0.0,0.0,0.0,0.0,0,0.9991332114953196,0.970159295357305,False,False,False,False,0.04497713773309732,0.04225440751004933,False,False,False,False,64168087,64230963.53581241,False,False,False,False,3117369.231412963,False,False,False,False
2025-04-28 00:00:00+00:00,147.6936128412,147.9908827765,145.5433603094,146.4748061066,2398192,,,,,143.08475444443894,145.6262510842451,143.32376143913726,140.80299747276925,137.58549094331832,129.3929538199941,123.62195085317508,121.1934529768812,118.82587908994633,118.09469704515966,116.61243199814733,115.19426947892161,112.16883940988028,110.59796663262986,108.87653741207338,107.79602096527954,106.92036267036274,105.47073598849433,103.2872314478106,99.966727598164,96.4143325474313,143.08475444443894,143.32376143913726,137.58549094331832,123.62195085317508,118.82587908994633,110.59796663262986,103.2872314478106,99.966727598164,,120.42216563854144,"rgba(0, 255, 0, 1.0)",8.05897586253136,131.32630996082463,2.0309407993727797,53.06516137654907,-2.7783908367917576,False,True,True,False,True,6.844521362174518,0.0,0.0,0.0,0.0,0,0.9808174829116934,0.9861379880288146,False,False,False,False,0.06811018718894551,0.05518229734949742,False,False,False,False,66566279,64322544.534408,False,False,False,False,3089166.2027301015,False,False,False,False
2025-04-29 00:00:00+00:00,150.1014993169,151.4243505289,148.5259686599,151.2410340688,4444755,,,,,143.90943591750633,145.7854337575536,143.45160685846267,140.957042949321,137.72479553709752,129.54319185458792,123.78004321463295,121.35406446956989,118.98677750059404,118.25594347274514,116.773521666881,115.35423415711334,112.32616379007969,110.75389398986124,109.03035726143459,107.94823216997955,107.07148842389405,105.61995986773591,103.43386246311813,100.1092630762495,96.55322800010805,143.90943591750633,143.45160685846267,137.72479553709752,123.78004321463295,118.98677750059404,110.75389398986124,103.43386246311813,100.1092630762495,,120.6084656199209,"rgba(0, 255, 0, 1.0)",7.823787714751209,131.53201274199012,2.3734650340650743,55.8234896927722,0.09975797998347957,False,False,True,False,True,8.721428589891705,0.0,0.0,0.0,0.0,0,0.9794705748844867,0.9685368232184219,False,False,False,False,0.17805297182149138,0.1166176345854944,False,False,False,False,71011034,64584838.23894102,False,False,False,False,3142326.547721078,False,False,False,False
2025-04-30 00:00:00+00:00,151.2013980774,152.3904778185,148.7708199966,149.6655034118,4269538,,,,,144.61479225545688,145.95376021956426,143.58377455162724,141.1124169865285,137.86390308982735,129.69081312318036,123.9345367290219,121.51076904958578,119.14357576866304,118.41302634124413,116.9303564868326,115.50989908499443,112.47912301348511,110.90543311185878,109.179790729174,108.0960714792303,107.21824790134954,105.76483347642127,103.57616401066845,100.24751871651446,96.68788445416523,144.61479225545688,143.58377455162724,137.86390308982735,123.9345367290219,119.14357576866304,110.90543311185878,103.57616401066845,100.24751871651446,,120.78644030626144,"rgba(0, 255, 0, 1.0)",7.521761351716661,133.42177881347598,2.3637574276224878,58.36493817044067,2.6716203130293366,False,False,True,False,True,9.561404123243715,0.0,0.0,0.0,0.0,0,0.9764988789002184,0.9688956403318284,False,False,False,False,0.19920880867238638,0.1579132216289404,False,False,False,False,75280572,65004278.77859039,False,False,False,False,3186530.918398683,False,False,False,False
2025-05-01 00:00:00+00:00,148.961964565,150.3294062673,147.5450769635,150.1213173126,2694988,,,,,144.87808039991103,146.01598542273945,143.64406333941443,141.18979156706774,137.93789488181628,129.77489769600862,124.02452092952444,121.60265711595012,119.23604001592923,118.50580308727308,117.02326451394346,115.60236060013212,112.57043548155524,110.99610652005777,109.26941404466712,108.18486146145561,107.30648296745372,105.85208016427683,103.66205960304661,100.3312331491629,96.7696552327877,144.87808039991103,143.64406333941443,137.93789488181628,124.02452092952444,119.23604001592923,110.99610652005777,103.66205960304661,100.3312331491629,,120.88040164806928,"rgba(0, 255, 0, 1.0)",7.196116594325934,133.4781203811766,2.151694456428379,57.757861762941495,2.6716203130293366,False,False,True,False,True,7.392012333987758,0.0,0.0,0.0,0.0,0,0.9691769283341796,0.9651387067020116,False,False,False,False,0.14214114650998785,0.15002718406946414,False,False,False,False,72585584,65301584.86570449,False,False,False,False,3167254.7255203035,False,False,False,False
2025-05-02 00:00:00+00:00,149.3484154809,151.791181629,148.4466966772,150.6564031961,2367889,,,,,145.13081107437029,146.08501044907274,143.70489384727048,141.26441112438425,138.00744139464283,129.85167643853998,124.10593917581352,121.68557545205968,119.31930129735666,118.58929582344742,117.10678332445619,115.68540047710617,112.6523007101478,111.07733428816805,109.34963827862069,108.26430397424531,107.38540110942617,105.93007135018281,103.73878402588761,100.40593209676155,96.84254880315643,145.13081107437029,143.70489384727048,138.00744139464283,124.10593917581352,119.31930129735666,111.07733428816805,103.73878402588761,100.40593209676155,,120.96701528559802,"rgba(0, 255, 0, 1.0)",6.886083401770737,133.56235930599652,2.292457882639664,57.646296173441996,2.6716203130293366,False,False,True,False,True,7.696056315547207,0.0,0.0,0.0,0.0,0,0.9764696537023182,0.9592877591660913,False,False,False,False,0.18306169710814874,0.16654444058880644,False,False,False,False,74953473,65680090.28273569,False,False,False,False,3135907.0500097033,False,False,False,False
2025-05-05 00:00:00+00:00,149.5565044356,150.2303162888,148.0899727549,149.6952304054,2688804,,,,,145.35738386933457,146.149065629851,143.7662807493679,141.34208815650396,138.08168717560753,129.93568971100788,124.1957402111418,121.77725121796124,119.41154587242166,118.68184892679253,117.19946672609258,115.77764376675887,112.7434092986025,111.16781087396808,109.43907558181292,108.3529160256542,107.47346327590604,106.01715366692895,103.82452579799521,100.4895079331426,96.92419217056305,145.35738386933457,143.7662807493679,138.08168717560753,124.1957402111418,119.41154587242166,111.16781087396808,103.82452579799521,100.4895079331426,,121.0591777233426,"rgba(0, 255, 0, 1.0)",6.536427492089099,133.64369893578555,2.4344805352883343,57.740026215531365,2.713210279498952,False,False,True,False,True,7.861952242072473,0.0,0.0,0.0,0.0,0,0.9820955453736876,0.9670812064404246,False,False,False,False,0.14981983575645946,0.15818213817263294,False,False,False,False,77642277,66149195.64419703,False,False,False,False,3118373.5970681463,False,False,False,False
