date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_774,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_339,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_679,aVWAP_OB_bear_859,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 15:00:00+00:00,238.63,238.68,232.7,234.81,14960.0,,,,,,,,235.39666666666668,239.48121449834636,239.2257200956998,239.76601254228942,240.69325543574345,240.46367671827753,240.35986877548953,238.72920175891898,238.77908930490926,238.46792864075283,238.38006815348243,237.53611231441337,,,,,,238.93990124208247,"rgba(239, 83, 80, 1.0)",2.1562706439799766,239.37123185106142,-2.115333649695496,47.889491174685276,5.625033536717716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252417426264169,0.9803833223581606,True,False,False,False,-0.34282825441539394,-0.11961448756938993,False,False,False,False,129686.0,122278.60104908005,True,False,False,False,1945.0669217958468,True,False,False,False
2025-07-02 16:00:00+00:00,234.785,236.985,232.91,236.95,11764.0,,,,,,,,235.49277777777777,239.05458071858942,238.92898658954314,239.50411001700158,240.46729225766745,240.27814391844856,240.2173506825649,238.66184587863032,238.71846441837758,238.41820494680957,238.33311132668405,237.50680920404324,,,,,,238.79847314467813,"rgba(239, 83, 80, 1.0)",2.1587226098565884,239.1171520810962,-1.0039048422438077,43.525467607009844,2.4179332115203067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405656510452248,0.9921095778111766,False,False,False,False,-0.34282825441539394,-0.23122137099239193,False,False,False,False,141450.0,122575.83204056718,False,False,False,False,2097.2984423881594,False,False,False,False
2025-07-02 17:00:00+00:00,236.97,237.695,235.97,236.485,6156.0,,,,,,,,235.7219219383617,238.9269484375785,238.83776912274587,239.41502019635632,240.3819480504278,240.2082304189493,240.16317938024957,238.6400765909482,238.69859279876067,238.40282641803788,238.31887313040934,237.50055233186345,,,,,,238.76799490122403,"rgba(239, 83, 80, 1.0)",2.182372494030846,239.05270340953922,-1.176565144842278,40.20787243517078,-0.1831701921293316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552797143342969,0.991838122768237,False,False,False,False,-0.22184012191047528,-0.22653074645143362,False,False,False,False,135294.0,122773.01293916305,False,False,False,False,2160.224047932529,False,False,False,False
2025-07-02 18:00:00+00:00,236.49,238.545,236.01,238.545,6231.0,,,,,,,,236.03706101437785,238.86270052831793,238.79218783888624,239.36127703178434,240.32156838976417,240.15936374579846,240.1251935253408,238.62954691387307,238.68865892357752,238.3964551575072,238.31340422967045,237.50213822123814,,,,,,238.7657962933447,"rgba(239, 83, 80, 1.0)",2.1831364989328264,239.02966247722316,-0.22200282825195922,41.300582143109594,-0.1831701921293316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9507473740910315,0.9911796391058447,False,False,False,False,-0.1943038023262701,-0.21041727438885185,False,False,False,False,141525.0,123063.74142072641,False,False,False,False,2223.3368533909393,False,False,False,False
2025-07-02 19:00:00+00:00,238.57,238.87,237.87,238.05,16165.0,,,,,,,,236.6881155775864,238.79101628452415,238.74239760666435,239.2787289055293,240.20798864249278,240.0681427820272,240.05357022566395,238.61920587312198,238.67795842995653,238.3933963711947,238.31228206191113,237.51752296615814,,,,,,238.77919381056918,"rgba(239, 83, 80, 1.0)",2.1875585922654257,239.01402841498808,-0.44068690018022366,41.46695375591115,-0.1831701921293316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570741873676428,0.993478772395711,False,False,False,False,-0.12783142260006672,-0.1691243484944593,False,False,False,False,125360.0,123099.3423289322,False,False,False,False,2439.4866696174363,False,False,False,False
2025-07-03 14:00:00+00:00,238.75,240.42,238.75,240.28,2063.0,,,,,,,,236.80067772371333,238.80643594564526,238.75515193195287,239.28384143064227,240.2052520138622,240.0666081255503,240.05241284707841,238.62350571371536,238.68160283051986,238.39755776791338,238.31657262631856,237.52343810808904,,,,,,238.79275475541678,"rgba(239, 83, 80, 0.75)",2.189810055936538,239.02791032478157,0.5717800371881728,44.764394452598346,-0.1831701921293316,False,True,False,True,True,0.6003621031449917,0.0,0.0,0.0,0.0,0,0.9564292598624083,0.9802253315165015,False,False,False,False,-0.05517942171105066,-0.11215188510275498,False,False,False,False,127423.0,123166.37578119681,False,False,False,False,2433.6496669877083,False,False,False,False
2025-07-03 15:00:00+00:00,240.32,241.2,240.29,241.14,2916.0,,,,,,,,236.99793245373826,238.849513431998,238.79016668742003,239.30495514067687,240.21182388258757,240.0735358248599,240.05806565755162,238.63488389558503,238.69148810801596,238.40776115811178,238.32685166520235,237.5355880454965,,,,,,238.82354716260366,#000000,2.199749447239467,239.06216979286265,0.944575851465662,48.04124399186443,-0.1831701921293316,False,True,False,False,True,2.1000529528817466,0.0,0.0,0.0,0.0,0,0.9660482559490229,0.9758720254886998,False,False,False,False,0.013633531270832725,-0.04925917691596113,False,False,False,False,130339.0,123277.57925745731,False,False,False,False,2441.127966724333,False,False,False,False
2025-07-03 16:00:00+00:00,241.18,242.2,240.98,241.74,6109.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 0.5)",2.2164880203023585,239.15055268702227,1.1682658734264237,50.976825881487954,-7.968443096182384,False,True,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9710765756790863,0.9727037258418016,False,False,False,False,0.06380444477502846,0.007272633929533666,False,False,False,False,136448.0,123481.77182710913,False,False,False,False,2497.994199798374,False,False,False,False
2025-07-03 17:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 0.5)",2.231614082769275,239.15055268702227,1.160347271946061,52.9338804745703,-5.7280998639636,False,True,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9688709462164692,0.9788135593220342,False,False,False,False,0.07273689166128691,0.04000476279541029,False,False,False,False,136448.0,123682.79862048727,False,False,False,False,2459.2656075534383,False,False,False,False
2025-07-03 18:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 0.5)",2.2472591253739136,239.15055268702227,1.1522691280859259,54.2385835366252,-4.026083165525513,False,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9692951615603552,0.9770299681901895,False,False,False,False,0.07273689166128691,0.0563708272283486,False,False,False,False,136448.0,123880.70871939445,False,False,False,False,2421.137458599121,False,False,False,False
2025-07-03 19:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 0.5)",2.2625551648244144,239.15055268702227,1.1444791946890247,55.108385577995136,-2.6583939329212996,False,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.96755937342092,0.9808994441637193,False,False,False,False,0.07273689166128691,0.06455385944481776,False,False,False,False,136448.0,124075.55044467514,False,False,False,False,2383.6004437371193,False,False,False,False
2025-07-04 14:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 0.5)",2.2757682833010593,239.15055268702227,1.1378343445500878,55.688253605575085,-1.5071937252727565,False,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9689036589914887,0.9797551629421143,False,False,False,False,0.07273689166128691,0.06864537555305233,False,False,False,False,136448.0,124267.37136801351,False,False,False,False,2346.645398097784,False,False,False,False
2025-07-04 15:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 0.5)",2.2867406050084433,239.15055268702227,1.1323747465306317,56.07483229062839,-0.5058024202469582,False,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9709764332730811,0.9764332730807275,False,False,False,False,0.07273689166128691,0.07069113360716962,False,False,False,False,136448.0,124456.21832354818,False,False,False,False,2310.2632989024696,False,False,False,False
2025-07-04 16:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 0.5)",2.2981997027833923,239.15055268702227,1.1267285910104383,56.332551413997265,0.3828502560024276,False,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.973687826325914,0.9747526793075024,False,False,False,False,0.07273689166128691,0.07171401263422827,False,False,False,False,136448.0,124642.13741930712,False,False,False,False,2274.4452632605708,False,False,False,False
2025-07-04 17:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 1.0)",2.310522828006368,239.15055268702227,1.1207192076141663,56.50436416290984,1.179267250187067,True,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9700055225735197,0.9758042247687426,False,False,False,False,0.07273689166128691,0.0722254521477576,False,False,False,False,136448.0,124825.17404846515,False,False,False,False,2239.1825460007167,False,False,False,False
2025-07-04 18:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 1.0)",2.323221092200021,239.15055268702227,1.1145935794365616,56.61890599551822,1.8951054930176454,True,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9723970102555193,0.9753519902659484,False,False,False,False,0.07273689166128691,0.07248117190452225,False,False,False,False,136448.0,125005.37290042693,False,False,False,False,2204.4665375355894,False,False,False,False
2025-07-04 19:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,,,,,,237.4252483274064,238.9660770705268,238.88541214637797,239.36804771340402,240.2405215686145,240.10110752242048,240.08047242058902,238.6663435575532,238.71904619109833,238.4353927753295,238.35448811411018,237.56650952001584,,,,,,238.90072224395382,"rgba(38, 166, 154, 1.0)",2.335510837884016,239.15055268702227,1.1087284507417619,56.69526721725714,2.537612315224905,True,False,True,False,True,3.1313812677240698,0.0,0.0,0.0,0.0,0,0.9715425811193955,0.97546291434772,False,False,False,False,0.07273689166128691,0.07260903178290458,False,False,False,False,136448.0,125182.77797173813,False,False,False,False,2170.288761759844,False,False,False,False
2025-07-07 14:00:00+00:00,241.835,242.07,240.81,241.3,1798.0,,,,,,,,237.5299197989104,238.99555599085863,238.9098412294245,239.3840266838093,240.24729926645298,240.10776725828086,240.08592274342845,238.67472000369003,238.7263825519466,238.4428164771787,238.3619303698758,237.5749760485599,,,,,,238.9200965352014,"rgba(38, 166, 154, 0.5)",2.3423623383934773,239.17266050638887,0.9082025691508487,54.7436394664026,2.537612315224905,False,False,True,False,False,2.1517643874000925,0.0,0.0,0.0,0.0,0,0.9655124169289965,0.9739419377404691,False,False,False,False,0.05488215453852846,0.06374559316071651,False,False,False,False,134650.0,125329.55660783521,False,False,False,False,2164.5168429728697,False,False,False,False
2025-07-07 15:00:00+00:00,241.32,241.34,240.23,240.26,2081.0,,,,,,,,237.62116941664408,239.0179349124513,238.92879503141074,239.39512042770417,240.24975063954534,240.11074524799332,240.0884288495846,238.68157585270015,238.73234426418165,238.44909343861008,238.36828454076473,237.5827278166641,,,,,,238.93549753652118,#000000,2.3383045505603017,239.18970254630818,0.4577237184246784,49.7250195060261,3.684667639541786,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9596197024978953,0.9834058377771544,False,False,False,False,0.016004955631610144,0.03987527439616333,False,False,False,False,132569.0,125441.79604027187,False,False,False,False,2163.2220081980963,False,False,False,False
2025-07-07 16:00:00+00:00,240.26,240.75,239.6,239.64,970.0,,,,,,,,237.65352632244108,239.02421813504876,238.93431548316946,239.39764703547493,240.24895583701064,240.11043081851253,240.08822476951693,238.68374383778774,238.7342067610576,238.45117994012128,238.37042710232353,237.5855982524596,,,,,,238.94020619124365,"rgba(239, 83, 80, 1.0)",2.3258362886156227,239.19463982952138,0.19148388588592108,44.68257625409797,-0.9252165169955902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9491883517025249,0.9988731997605552,False,False,False,False,-0.008157833219767414,0.015858720588197955,False,False,False,False,131599.0,125537.25656677928,False,False,False,False,2144.7224421795213,False,False,False,False
2025-07-07 17:00:00+00:00,239.635,240.19,239.455,240.05,715.0,,,,,,,,237.67584081766947,239.02833504598914,238.93797499526582,239.399192383567,240.2481460617297,240.1100007798277,240.08791398085762,238.68521797176427,238.7354694631629,238.45261670260706,238.3719075292946,237.58762360800142,,,,,,238.9433532783114,"rgba(239, 83, 80, 1.0)",2.313110017909831,239.19789303269832,0.3683815126405762,43.219867885195725,-2.140504517113783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951919348584723,0.998872008177941,False,False,False,False,-0.029868956833539802,-0.007005118122670923,False,False,False,False,132314.0,125642.32235644161,False,False,False,False,2122.5562027658852,False,False,False,False
2025-07-07 18:00:00+00:00,240.005,240.23,239.26,240.23,1852.0,,,,,,,,237.7318382352941,239.03892100462264,238.94740711240087,239.40321724929936,240.24611541730076,240.10893849167167,240.08714886167826,238.6890458177162,238.7387507727792,238.45634636292738,238.37574970182683,237.5928721070246,,,,,,238.95136259454515,"rgba(239, 83, 80, 1.0)",2.300195610561572,239.20618851834638,0.4450975721163364,43.065603312513765,-2.306578700413368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502373835062424,0.9972920696324954,False,False,False,False,-0.03464538760687643,-0.02082525286477368,False,False,False,False,134166.0,125774.47239742702,False,False,False,False,2118.3615329555614,False,False,False,False
2025-07-07 19:00:00+00:00,240.23,240.565,239.38,240.345,3542.0,,,,,,,,237.84016733055705,239.06275316730802,238.96841760217458,239.41357872356573,240.24443484242377,240.10881708822572,240.08722508882457,238.69743225058744,238.7459880761067,238.4643539356684,238.3839500016815,237.60366298552282,,,,,,238.96839842438723,"rgba(239, 83, 80, 1.0)",2.2869788580783132,239.22432125402216,0.4900258443663608,43.51214156545245,-2.306578700413368,False,True,False,True,False,0.11588219460018934,0.0,0.0,0.0,0.0,0,0.9524760103663237,0.9934159837500878,False,False,False,False,-0.020627928194410734,-0.020726590529592206,False,False,False,False,137708.0,125959.48832924986,False,False,False,False,2140.4334471733046,False,False,False,False
2025-07-08 14:00:00+00:00,240.54,240.54,238.655,238.78,2328.0,,,,,,,,237.88356582967148,239.06658002837443,238.97265135094233,239.41271728096442,240.2376892062811,240.10375352421434,240.0832338250268,238.69988012599794,238.74800926620125,238.4671065161133,238.3868880498032,237.60852515366898,,,,,,238.97255001310495,"rgba(239, 83, 80, 1.0)",2.2762333059383337,239.22768687174144,-0.19667881608334903,39.28136728702462,-6.089677289517574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448529411764709,0.9960460599334076,False,False,False,False,-0.03738331941368992,-0.029054954971641064,False,False,False,False,135380.0,126105.54277375761,False,False,False,False,2143.341455744261,False,False,False,False
2025-07-08 15:00:00+00:00,238.78,239.46,238.16,239.39,2711.0,,,,,,,,237.92042416920629,239.06552321400684,238.97306978931897,239.4081328706954,240.22723251848578,240.0955369322224,240.07668871018592,238.7012522669931,238.74904296996533,238.46909625460566,238.3891211651904,237.6130981293247,,,,,,238.97401824918336,"rgba(239, 83, 80, 1.0)",2.262353261380543,239.2275691644661,0.0717972910361326,39.18853788434585,-6.262923100790445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432108130473762,1.0017584994138338,False,False,False,False,-0.07502410976640093,-0.052039532369021,False,False,False,False,138091.0,126291.36381602492,False,False,False,False,2152.1423634071407,False,False,False,False
