date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_778,aVWAP_peak_736,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_118,aVWAP_OB_bull_461,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 00:00:00+00:00,135.8792216932,136.7483212585,133.7963796315,134.5206292693,823652,,132.22924676487284,127.69218225941817,133.07208150649726,,132.73532032099456,132.06213523347296,124.87467359455341,130.0389431889205,130.12527981198272,131.65345350318748,134.9472213508045,136.9372576085464,137.33120300751543,138.46776410010645,138.85868884488065,139.22417779670937,140.51880610310664,139.89173137927105,137.1135199931974,134.42047319874442,132.13337006600227,131.4914962470554,130.7874356802527,129.85458578644102,129.10119637183095,126.66814154758951,123.93199654614092,123.1012863959027,122.2704106886699,119.92430888387754,137.1135199931974,123.1012863959027,127.69218225941817,130.9978368435961,134.17337684078726,#000000,9.416591271975955,134.0560077105955,0.19361719436952063,56.36175271569374,7.984196682349939,False,False,True,False,True,3.014783623744396,0.0,0.0,0.0,0.0,1,1.0066785748556908,0.8930928793116977,False,False,False,False,0.29511994992074214,0.25672573941846266,False,False,False,False,-11308905,-10560472.07580386,False,False,False,False,1019456.945080078,False,False,False,False
2025-06-25 00:00:00+00:00,136.9581039122,137.5774622231,135.3098116332,136.6684040571,1173293,,132.41437765325676,127.79574583380749,133.10591268620976,,134.11878732249414,132.30724510107726,125.12398874723303,130.10922613047407,130.1943549206582,131.7031747128939,134.9617532412314,136.9347994236282,137.32621073791762,138.45644899754106,138.84555502310138,139.209446214644,140.49970134363915,139.8765646585681,137.11151331155963,134.42855409899406,132.14836542584604,131.50791762085078,130.8054649235265,129.8744293141776,129.12243111103402,126.69298028249587,123.96115948215592,123.13176385992627,122.30198392966705,119.9588954340641,137.11151331155963,123.13176385992627,127.79574583380749,131.10534539109133,134.2771750635028,#000000,9.443585437124325,134.1750087634186,0.294707467551528,58.78913542341815,4.538334535724886,False,False,True,False,True,3.7383052914835773,0.0,0.0,0.0,0.0,1,1.0129269125725504,0.868915518097787,False,False,False,False,0.3204819091083095,0.28860382426338604,False,False,False,False,-10135612,-10543810.89636057,False,False,False,False,1025489.731547526,False,False,False,False
2025-06-26 00:00:00+00:00,138.7162823432,140.3845539226,136.9630987373,137.5974415235,999350,,132.6321036272394,127.9023697604968,133.15094546888992,,135.18323852671918,132.58699812311454,125.36496674299441,130.18661451779974,130.2706632420223,131.7622883637448,134.9892018376573,136.9461209461977,137.33424935087916,138.4576472040149,138.8447732226768,139.2069503458599,140.49218054963518,139.87189698433355,137.11690114634504,134.44187078210143,132.16694928773194,131.52746493324116,130.82618130994572,129.8964086743519,129.1454008808692,126.71843842019392,123.98994507547069,123.16158894428385,122.33264573702698,119.99189372529793,137.11690114634504,123.16158894428385,127.9023697604968,131.2284729522087,134.3736783045683,#000000,9.577815340545087,134.29003177483565,0.4621357179050013,61.546504726409324,7.118826349338832,True,False,True,False,True,4.909768247605275,0.0,0.0,0.0,0.0,1,1.0322549144447741,0.8488393638690841,False,False,False,False,0.34282825227941854,0.31571603827140227,False,False,False,False,-9136262,-10488612.900424862,False,False,False,False,1024464.6440358582,False,False,False,False
2025-06-27 00:00:00+00:00,139.2257545022,139.954998965,137.457586421,138.8561374457,1264320,,132.8948679176975,128.03665194411073,133.20882221658962,,136.02463889790363,132.91768589236412,125.66204804477721,130.28470433465384,130.3674133817647,131.83768539883815,135.02512203657258,136.96178806992984,137.34570369141375,138.46039090514762,138.8449895056572,139.2049791582115,140.48375498277122,139.866990554165,137.124489295938,134.4593537818301,132.1909956213507,131.55270029204772,130.85286949618597,129.92466129848998,129.17488323888944,126.75100490220557,124.02667441782837,123.19962174936934,122.37172545891538,120.0339008590536,137.124489295938,123.19962174936934,128.03665194411073,131.38011402613262,134.46964823200062,#000000,9.73369961635315,134.40885212914765,0.4948686073031982,63.70414469733839,9.096822465541585,True,False,True,False,True,5.248811774041222,0.0,0.0,0.0,0.0,1,1.030374706221013,0.8443636808355988,False,False,False,False,0.34282825228141645,0.32927214527640936,False,False,False,False,-7871942,-10385998.35531016,False,False,False,False,1033870.7364266089,False,False,False,False
2025-06-30 00:00:00+00:00,139.5054647071,145.0197516042,138.6863133927,143.8509625336,1421102,,133.2639305010867,128.2134355899263,133.2970982926909,,137.05267169752182,133.37241224261058,126.03358603334777,130.4197901755814,130.50093014137533,131.94633038986439,135.08721897177008,136.998875037118,137.3764826902172,138.47933594968706,138.8604844970818,139.21751502010133,140.48718044010747,139.8736413182147,137.14349249074567,134.4885009838262,132.22660603327114,131.58927981149287,130.89078800138884,129.96392437849096,129.21524298372123,126.79397756256964,124.07380101385715,123.24809473878238,122.42123258010471,120.08635828954847,137.14349249074567,123.24809473878238,128.2134355899263,131.59148812790127,134.60045231519075,#000000,9.894324226779055,134.57261794689094,0.49855317524953113,65.32661575488812,10.587316097841033,True,False,True,False,True,5.437322484416381,0.0,0.0,0.0,0.0,0,1.0549168086598248,0.8083062326551458,False,False,False,False,0.3428282524588077,0.33605019886760856,False,False,False,False,-6450840,-10231678.419807803,False,False,False,False,1049056.2761745849,False,False,False,False
2025-07-01 00:00:00+00:00,145.2395239081,146.8728317119,140.4544814738,141.2536534879,2174676,,133.96985722377886,128.5382769446249,133.48109033523457,,138.74877608821268,134.2230194052657,126.67965919139026,130.67872414294035,130.7573335505328,132.16288519423418,135.2280718322685,137.09683739959024,137.46155084944502,138.54205707706177,138.91665757336153,139.26811605849394,140.51995805766202,139.90982744195526,137.1950339523927,134.55350799761644,132.29957128783343,131.66294844357725,130.96588144378353,130.0401952349808,129.29258412958447,126.87349590597015,124.15855448238165,123.33465496886913,122.50907016643067,120.17798248440943,137.1950339523927,123.33465496886913,128.5382769446249,131.99640816787945,134.84553061112987,"rgba(38, 166, 154, 1.0)",10.173779955659102,134.88263701221604,1.0179979261417995,69.34391252842508,14.309834363188514,True,False,True,False,True,9.159566876411532,0.0,0.0,0.0,0.0,0,1.056008798537296,0.7903659658993172,False,False,False,False,0.34282825254812127,0.3394392257078649,False,False,False,False,-4276164,-9998128.834717302,False,False,False,False,1093198.2261285228,False,False,False,False
2025-07-02 00:00:00+00:00,145.2395239081,145.9887476713,143.0517905196,144.4003932933,975166,,134.2736971319058,128.68485067565882,133.56588568237765,,139.32773489206653,134.58193396340104,126.96364226978817,130.7964742857357,130.87397312945657,132.26201818688313,135.2937625808433,137.14337178882323,137.50219084486622,138.57253641497695,138.94415075970582,139.29306817176223,140.53672692734818,139.92799697128925,137.21976927688502,134.58408724687825,132.3335597426437,131.69719718570238,131.0007224595691,130.075501308705,129.3283261421864,126.91008606572603,124.19740498738804,123.3742948242419,122.54925988940845,120.21981449144027,137.21976927688502,123.3742948242419,128.68485067565882,132.1748111633141,134.94652092036648,"rgba(38, 166, 154, 0.5)",10.441891042923313,135.01231403611433,0.9794403935019865,72.02211037744972,16.699977265363884,True,False,True,False,True,9.159566876411532,0.0,0.0,0.0,0.0,0,1.0812268571503105,0.7878971070589186,False,False,False,False,0.34282825248591836,0.3411337390968916,False,False,False,False,-4276164,-9773738.056885252,False,False,False,False,1088569.5113783847,False,False,False,False
2025-07-03 00:00:00+00:00,147.3173711447,148.6859532188,145.7290167667,145.8488925688,635156,,134.5073006718732,128.7934364101837,133.6325378639548,,139.7950266953429,134.85675786981415,127.16901599231504,130.88557172957678,130.9623093761873,132.33841943955738,135.34716487992495,137.18316469032214,137.53739517805533,138.60013411812932,138.9695085458024,139.3165281248293,140.55396026708755,139.94580470836988,137.24107240390566,134.60874419038626,132.36000345639115,131.72363207222986,131.02740092723909,130.1022810186847,129.35525049404117,126.93714341976958,124.2256782673504,123.40302456869073,122.57827766641738,120.24973479574395,137.24107240390566,123.40302456869073,128.7934364101837,132.31109164867055,135.02619478420755,"rgba(38, 166, 154, 1.0)",10.755552944779524,135.11420462503975,1.1345922038888159,74.63268334125223,19.040801355539898,True,False,True,False,True,10.462552636141208,0.0,0.0,0.0,0.0,0,1.0860538676111282,0.786353909026738,False,False,False,False,0.34282825240942744,0.34198099575315954,False,False,False,False,-3641008,-9533238.838968184,False,False,False,False,1070788.589363546,False,False,False,False
2025-07-07 00:00:00+00:00,145.3593997102,147.3473400952,143.8934185469,146.1685613745,1024271,,134.8185061804236,128.9499032334457,133.72532708241891,,140.2937893548297,135.2178132791265,127.46409774167826,131.01242205635407,131.08801356579204,132.44604460321315,135.4200448895291,137.23587971329516,137.58372223111172,138.6355357336676,139.0016892595771,139.34596873339814,140.5745065908977,139.9676513701375,137.26939361120654,134.64294878273128,132.39757163555043,131.76139489001199,131.0657201878006,130.14099885917727,129.39436348751136,126.97696244882641,124.26774900733555,123.44589555625278,122.62169361787426,120.29479686315153,137.26939361120654,123.44589555625278,128.9499032334457,132.49791216542943,135.12826035445428,"rgba(38, 166, 154, 0.5)",10.995470600912599,135.24640730810918,0.9197416617394671,73.66155743228138,19.040801355539898,True,False,True,False,True,8.866662424591922,0.0,0.0,0.0,0.0,0,1.0653641122609625,0.8255932494235104,False,False,False,False,0.31131202094750227,0.32664650835033093,False,False,False,False,-4665279,-9342338.453126295,False,False,False,False,1068964.370172819,False,False,False,False
2025-07-08 00:00:00+00:00,146.1785510246,148.016646657,145.9637735458,146.4682508797,879848,,135.10021723420462,129.0914400034602,133.81177753622734,,140.74022503187763,135.54249951781958,127.72625497749439,131.12840457661562,131.20300064052626,132.54535619634024,135.48906738417,137.28703161364373,137.6289653034242,138.67083868374309,139.03405650826738,139.37584252257224,140.59621077909253,139.99025252510663,137.2970375846418,134.67534185167762,132.4325709289698,131.7964485549387,131.10116085436837,130.1766539234795,129.43026931769597,127.01320899151308,124.30576387561374,123.48456004247643,122.66078113469793,120.33519044951558,137.2970375846418,123.48456004247643,129.0914400034602,132.66781159129738,135.22186099793845,"rgba(38, 166, 154, 0.5)",11.250174086784517,135.3675810859641,0.9609602353918648,73.43628238041984,19.040801355539898,True,False,True,False,True,9.389697597749247,0.0,0.0,0.0,0.0,0,1.0707266568616665,0.8067582299478991,False,False,False,False,0.3384760235021757,0.33256126592625335,False,False,False,False,-3785431,-9124420.513788009,False,False,False,False,1061548.0419307477,False,False,False,False
2025-07-09 00:00:00+00:00,146.9777230387,148.0466156075,145.7489960671,147.3972883461,753458,,135.33513926170136,129.2122524249218,133.88606038792452,,141.08749292378818,135.8111518293611,127.94750498324507,131.22766014939907,131.30141557979104,132.63052270781864,135.54857371555462,137.33134051587564,137.66821934891325,138.70158918801627,139.062292022607,139.40194125042277,140.6152931965152,140.010072449783,137.32109399073565,134.70341316865972,132.46283456250117,131.8267465876469,131.1317794407501,130.20744193657262,129.46126200038051,127.04446456761302,124.33851224353532,123.51785934419692,122.69443714950776,120.36995119950429,137.32109399073565,123.51785934419692,129.2122524249218,132.81115069151588,135.29991897739782,"rgba(38, 166, 154, 1.0)",11.508361449883141,135.46890363549306,1.0000397930952882,73.69899982756462,19.040801355539898,True,False,True,False,True,9.902236203921781,0.0,0.0,0.0,0.0,0,1.0629574327691993,0.8053963107368952,False,False,False,False,0.336628821942781,0.33459504393451717,False,False,False,False,-3031973,-8885501.003443383,False,False,False,False,1049466.0795020908,False,False,False,False
2025-07-10 00:00:00+00:00,152.0924239288,152.2222893811,146.8778265369,147.5171641482,1185708,150.3975132822667,135.79179873078706,129.43573001940555,134.03195759597588,,141.84340799090972,136.333548680548,128.3474059158373,131.4153629601594,131.4876991488811,132.79459710523932,135.66918414181964,137.42519752689122,137.7522541265484,138.76976382972006,139.12576767919697,139.46144341525581,140.6614941537151,140.05658651286578,137.37231221738415,134.75980941334504,132.52158132194418,131.88509310246326,131.1902681842522,130.26568257162492,129.51946886517595,127.10201122022418,124.39775161654873,123.57781804206132,122.75477725138828,120.43160064696725,137.37231221738415,123.57781804206132,129.43573001940555,137.4142499071088,135.45692299993007,"rgba(38, 166, 154, 1.0)",11.876547163126784,136.21804885869687,1.3366153354224395,75.97084364240918,20.59046515096908,True,False,True,False,True,13.062076157356664,0.0,0.0,0.0,0.0,0,1.0699134643862966,0.7913707422749868,False,False,False,False,0.3428282525291037,0.33871164823181044,False,False,False,False,-1846265,-8609452.532720113,False,False,False,False,1054808.8999137736,False,False,False,False
2025-07-11 00:00:00+00:00,150.4241523494,151.6329000207,149.8079907266,151.0035520596,676349,150.4789370160848,136.04390486879268,129.56244729848916,134.11515513327464,,142.23197182993127,136.6195969745151,128.57145443103244,131.52203983916002,131.59358025441415,132.88801253880897,135.73814278418652,137.47904852901664,137.80053495247844,138.80903993669315,139.1623716959388,139.49578678996605,140.68825536041564,140.0835039871782,137.40184842676993,134.7922562232122,132.55533753191514,131.918612103143,131.22385994643383,130.29912206913053,129.55288130444373,127.13502466000035,124.43171263975822,123.61218476378255,122.78935690345808,120.46691556253381,137.40184842676993,123.61218476378255,129.56244729848916,137.55011107916033,135.543718810217,"rgba(38, 166, 154, 1.0)",12.185396960023569,136.3325488082127,1.1564336875866583,75.32473091580823,20.59046515096908,True,False,True,False,True,11.662011109944125,0.0,0.0,0.0,0.0,0,1.083126551577218,0.7859180980423126,False,False,False,False,0.34282825258370137,0.34076995040775593,False,False,False,False,-2522614,-8370752.982417365,False,False,False,False,1039967.3352112727,False,False,False,False
2025-07-14 00:00:00+00:00,150.2543282964,151.5679672946,149.4651459325,151.193355413,853153,150.4632924240578,136.3459031626557,129.7187021020984,134.21770827248133,,142.66546013617614,136.95974525486648,128.84531102108585,131.65358509851745,131.72414530303593,133.00319620102263,135.82311234700987,137.54536706712344,137.8600157551362,138.85741197435806,139.20744300262692,139.53806306445102,140.72115745777637,140.11664616130506,137.4383784954072,134.8325005693116,132.59728690112505,131.9602891242708,131.26564868624666,130.34074845666098,129.59449368380277,127.17619587738305,124.4741121352354,123.65510275917057,122.83255289623122,120.51106079261163,137.4383784954072,123.65510275917057,129.7187021020984,137.6864014903233,135.6477756038757,"rgba(38, 166, 154, 1.0)",12.478031639409645,136.46442500644562,1.1051345026567658,74.67351111404662,20.59046515096908,True,False,True,False,True,11.519129015830732,0.0,0.0,0.0,0.0,0,1.1029178013315868,0.7786817479965353,False,False,False,False,0.33781131631936073,0.33929063336355836,False,False,False,False,-3375767,-8174871.179185311,False,False,False,False,1032641.2828500464,False,False,False,False
