date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_766,aVWAP_valley_857,aVWAP_valley_834,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_717,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_491,aVWAP_valley_450,aVWAP_valley_418,aVWAP_valley_383,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_249,aVWAP_OB_bull_545,aVWAP_OB_bull_450,aVWAP_OB_bull_383,aVWAP_OB_bull_249,aVWAP_OB_bear_766,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 15:00:00+00:00,172.335,172.92,172.28,172.29,1300.0,,,,,174.18358526258672,,,,171.40761210560564,175.05266110316327,176.00994071292928,176.09077515385624,175.7170736786624,175.3447502211142,174.90549541346553,174.1197145113521,174.07178491421774,172.98880122011718,171.7854516135378,170.38566804573549,169.1790166074793,168.36550523398822,165.29832750055422,164.66827061755882,161.43063245423303,172.98880122011718,170.38566804573549,168.36550523398822,161.43063245423303,174.18358526258672,174.18358526258672,171.57773418279825,"rgba(239, 83, 80, 0.5)",3.1988989631729177,174.9028228232218,-0.8167881678357911,45.4192992836928,-10.05791405999129,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765195269526952,0.9563393839383939,False,False,False,False,-0.16871369167794809,-0.18046715500869107,False,False,False,False,-12980.0,-2940.8594407865185,False,False,False,False,1581.5463771606123,False,False,False,False
2025-08-13 16:00:00+00:00,172.19,173.07,172.19,172.965,879.0,,,,,174.165397820763,,,,171.45460016295348,175.03133310234767,175.98803108070663,176.0713167206469,175.70268367721235,175.33430661548567,174.89779152439618,174.11535694200109,174.0675984980317,172.98811811794494,171.78770088104983,170.39040784548877,169.18545562151263,168.37275281410484,165.30836541893845,164.67885054061122,161.44355422628863,172.98811811794494,170.39040784548877,168.37275281410484,161.44355422628863,174.165397820763,174.165397820763,171.57754257586592,#000000,3.205440971197567,174.8924000859668,-0.6012901511166259,48.36147729910191,-7.0697550483640015,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810766946372455,0.9553506681860563,False,False,False,False,-0.167095295552899,-0.17378122528079504,False,False,False,False,-12101.0,-3082.8771238750996,False,False,False,False,1570.6541852666494,False,False,False,False
2025-08-13 17:00:00+00:00,172.965,172.965,172.595,172.89,1140.0,,,,,174.1436895483895,,,,171.51410184191704,175.00513871596948,175.96069607316846,176.0469757046951,175.68469439736094,175.3212744060808,174.8882261818846,174.110052689971,174.06251301033922,172.9875056896456,171.79083041417775,170.39672187194196,169.19394736500212,168.3822774739341,165.32147457083713,164.69265796289974,161.46037988545265,172.9875056896456,170.39672187194196,168.3822774739341,161.46037988545265,174.1436895483895,174.1436895483895,171.57761577972224,#000000,3.218879095375097,174.87956030476167,-0.6180910328754792,50.03664376533199,-5.315428097278648,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987442167878387,0.9514036247260584,False,False,False,False,-0.15901613417344387,-0.16639867972711947,False,False,False,False,-13241.0,-3240.367401024323,False,False,False,False,1563.977376192748,False,False,False,False
2025-08-13 18:00:00+00:00,172.93,173.14,172.715,172.8,1453.0,,,,,174.11838724330502,,,,171.58640628213973,174.97365204370539,175.9272740949589,176.017119575695,175.66262707742277,175.30530622279355,174.87655925744804,174.1037084565942,174.05644311877882,172.9870411208151,171.7950555797695,170.40494791228204,169.2049162842035,168.39454437927884,165.33826850970328,164.71033605555925,161.48188180058528,172.9870411208151,170.40494791228204,168.39454437927884,161.48188180058528,174.11838724330502,174.11838724330502,171.57800516304312,#000000,3.2392015338025413,174.8639764026084,-0.6371867823196065,50.78101488235656,-4.380748507144737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.990696864111498,0.9422996515679444,False,False,False,False,-0.15109165486499745,-0.15874516729605848,False,False,False,False,-14694.0,-3417.943100233248,False,False,False,False,1562.2567967168914,False,False,False,False
2025-08-13 19:00:00+00:00,172.72,173.95,172.58,173.95,4983.0,,,,173.49333333333337,174.07807553755086,,,,171.87849461043487,174.90191086364527,175.83982932819987,175.93795835274176,175.60553195722377,175.2654723648684,174.84947256662667,174.09305719662075,174.04666122254983,172.9947898487738,171.81725182443785,170.43956994557152,169.24818083194475,168.4417412684407,165.39989770347822,164.7748558909712,161.55891217485225,172.9947898487738,170.43956994557152,168.4417412684407,161.55891217485225,174.07807553755086,173.7857044354421,171.5937404677283,"rgba(38, 166, 154, 1.0)",3.2413658004403643,174.83933541385193,-0.2743705797510159,54.956562638248315,-0.2944875684721282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9913134120917302,0.9374565670604589,False,False,False,False,-0.13302835598815224,-0.14588676164210534,False,False,False,False,-9711.0,-3515.5098738730426,False,False,False,False,1615.2915750623658,False,False,False,False
2025-08-14 14:00:00+00:00,171.54,171.59,170.395,171.215,1146.0,,,,173.03959536629142,174.03406234323847,,,,171.85086960825072,174.8596356020238,175.80071371704938,175.903070342641,175.57822327341208,175.24435061058577,174.8325128287384,174.0809600370655,174.0348033275462,172.98802696832334,171.8150024537685,170.4411825620151,169.25239034941538,168.44731740600207,165.409729528755,164.78546763555187,161.57291443488324,172.98802696832334,170.4411825620151,168.44731740600207,161.57291443488324,174.03406234323847,173.53682885476496,171.5821865109428,#000000,3.28885895764099,174.79009244220097,-1.0870312434332199,49.674153154839345,5.300545864652122,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9680079043303466,0.9428298865456033,False,False,False,False,-0.2569605347396256,-0.20142364819086547,False,False,False,False,-10857.0,-3629.331426216096,False,False,False,False,1608.0157366893059,False,False,False,False
2025-08-14 15:00:00+00:00,170.98,171.74,170.63,170.84,690.0,,,,172.84029623111897,174.00820642646434,,,,171.83519223308508,174.83465042615813,175.77748648597367,175.8823187742945,175.56195082355984,175.23174557119344,174.82238359064792,174.07373094191718,174.02771713025496,172.98398493469625,171.81366061507808,170.4421546681782,169.25492012855813,168.45066761268092,165.4156362552491,164.79184304053663,161.5813281940795,172.98398493469625,170.4421546681782,168.45066761268092,161.5813281940795,174.00820642646434,173.42425132879166,171.57537478977304,"rgba(239, 83, 80, 0.5)",3.3380556864405193,174.76439071043941,-1.1756516604503147,45.4267163227505,1.4930162093587427,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785682495121367,0.9400869594987846,False,False,False,False,-0.24621037940751017,-0.22381701379918784,False,False,False,False,-11547.0,-3752.08597774763,False,False,False,False,1593.7829345700918,False,False,False,False
2025-08-14 16:00:00+00:00,170.87,171.0,170.14,171.0,1521.0,,,,172.45239328537173,173.94604517846878,,,,171.78764709706783,174.77561199694853,175.72326360632815,175.83385445754718,175.52367683362488,175.20186836213446,174.7981425815743,174.0560397413265,174.0103463973912,172.97348556981004,171.80930926777185,170.44307564204183,169.25938092394028,168.45702099817484,165.42779472868065,164.80505526249127,161.59912732066135,172.97348556981004,170.44307564204183,168.45702099817484,161.59912732066135,173.94604517846878,173.19921923192027,171.5579235757362,"rgba(239, 83, 80, 0.5)",3.3842450846244723,174.70726410743595,-1.0954478812066644,43.142299280486505,-0.5240705309940878,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9824615702053027,0.9328037415316897,False,False,False,False,-0.2807641380716943,-0.2522905759354411,False,False,False,False,-10026.0,-3849.355962588752,False,False,False,False,1592.6545169798578,False,False,False,False
2025-08-14 17:00:00+00:00,171.0,171.005,170.555,170.63,1960.0,,,,172.1246368932039,173.86971468416866,,,,171.73287713457864,174.70228464817782,175.65530634753105,175.77292516074547,175.4754058626991,175.16408634178924,174.76744931006246,174.03362753692932,173.98834052090487,172.96019686712998,171.80383700315937,170.44432587100619,169.265154572854,168.46521580071692,165.44342954595933,164.8220419656761,161.6220034350687,172.96019686712998,170.44432587100619,168.46521580071692,161.6220034350687,173.86971468416866,172.99717578868626,171.53638281911697,"rgba(239, 83, 80, 1.0)",3.427866657242069,174.64381541607762,-1.170936858817893,40.80388327279918,-2.7108987522303067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.987298840629867,0.9327565322720195,False,False,False,False,-0.2688955688495013,-0.2605930723924712,False,False,False,False,-11986.0,-3975.5054825486163,False,False,False,False,1598.3497957863715,False,False,False,False
2025-08-14 18:00:00+00:00,170.605,170.84,170.44,170.71,586.0,,,,172.0459740339274,173.847122316143,,,,171.7165703135163,174.68051533100945,175.63507608344864,175.7547529268249,175.46096193017775,175.152745971481,174.7582123379216,174.0268512399812,173.98168498675224,172.956136478363,171.8021107615589,170.44461081347507,169.26679382193393,168.46758263387161,165.4480274256687,164.82704465006015,161.62877078519546,172.956136478363,170.44461081347507,168.46758263387161,161.62877078519546,173.847122316143,172.9465481750352,171.52990873477884,"rgba(239, 83, 80, 1.0)",3.4732369278194715,174.62583564432526,-1.1274311904727017,39.56840558817021,-3.985221204066491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786931325259396,0.9374674671201028,False,False,False,False,-0.27679953068602925,-0.2686963015392502,False,False,False,False,-11400.0,-4090.613924679645,False,False,False,False,1582.6544501152648,False,False,False,False
2025-08-14 19:00:00+00:00,170.7,171.055,170.16,170.16,1878.0,,,,171.81238039277136,173.77228963097966,,,,171.65795475404957,174.6088228707999,175.56870486808035,175.69506582776773,175.413297785805,175.1151424545778,174.7274199797136,174.0040046670347,173.95922718504804,172.94206515000613,171.79562398896428,170.44466779355218,169.27125407946315,168.4744286121498,165.46213112644978,164.8424584468962,161.64989998135366,172.94206515000613,170.44466779355218,168.4744286121498,161.64989998135366,173.77228963097966,172.7923350118755,171.50777468068895,"rgba(239, 83, 80, 1.0)",3.52362070900274,174.56751650387054,-1.250848734260607,37.444489381130666,-6.179461369725232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713036538394809,0.9420868177244179,False,False,False,False,-0.2786391789785082,-0.2736677402588792,False,False,False,False,-13278.0,-4233.054018870658,False,False,False,False,1587.2334508886715,False,False,False,False
2025-08-15 14:00:00+00:00,169.2,169.2,168.235,168.895,713.0,,,,171.65177611238903,173.73075555633292,,,,171.6078802060482,174.57146613783237,175.53580392143544,175.6655915292384,175.38937746436156,175.09592449743855,174.71128481372878,173.99132950968144,173.946715958801,172.93317519613734,171.79010121795085,170.44204239442047,169.27055218515446,168.47482270184472,165.46566964579816,164.84654260025258,161.65636896244422,172.93317519613734,170.44204239442047,168.47482270184472,161.65636896244422,173.73075555633292,172.691265834361,171.4938028789746,"rgba(239, 83, 80, 1.0)",3.60149972140153,174.53449891480335,-1.5658751495359604,33.661811066914716,-9.883921156001634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623049962201914,0.9488694935056012,False,False,False,False,-0.34282825441539394,-0.3082479973371366,False,False,False,False,-13991.0,-4384.340003074214,False,False,False,False,1573.6794438981494,False,False,False,False
2025-08-15 15:00:00+00:00,168.7,168.955,167.7,168.595,1264.0,,,,171.3743744205504,173.6535680824006,,,168.41666666666666,171.51249846299362,174.50236145901812,175.47518899105233,175.61125382507834,175.34510717419116,175.06021530344933,174.68117238090542,173.96746865169249,173.92314987817966,172.9161511317335,171.77919626682896,170.43640664074883,169.26840932118535,168.47468858123074,165.47124412173773,164.85310083608607,161.66722992748348,172.9161511317335,170.43640664074883,168.47468858123074,161.66722992748348,173.6535680824006,172.51397125147548,171.2978616455701,"rgba(239, 83, 80, 1.0)",3.6800655779034295,174.2191169303316,-1.5282654102962279,30.670435625764803,-12.784269906238592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585476239456903,0.9537475142288966,True,False,False,False,-0.34282825441539394,-0.3255381258762653,False,False,False,False,-15255.0,-4552.877367367638,False,False,False,False,1568.8782122098062,True,False,False,False
2025-08-15 16:00:00+00:00,168.595,169.22,168.41,169.15,1198.0,,,,171.19040090344436,173.589378240006,,,168.66483076089898,171.44126441010548,174.44365239593594,175.42276685621633,175.5640977709995,175.30671484873,175.0292925377907,174.6551989355275,173.94710204974092,173.90305052997982,172.90194950164263,171.770483365841,170.4324355075741,169.26759841214823,168.4756743603608,165.47741958189738,164.86018082747574,161.6782670145683,172.90194950164263,170.4324355075741,168.4756743603608,161.6782670145683,173.589378240006,172.38988957172518,171.29122109263517,"rgba(239, 83, 80, 1.0)",3.7338023599375334,174.18386474179448,-1.3481872516355393,31.211810498110527,-12.784269906238592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959983455692276,0.9613621480026198,False,False,False,False,-0.3167882947657022,-0.3211632103209837,False,False,False,False,-14057.0,-4700.228105858062,False,False,False,False,1563.128162408104,False,False,False,False
2025-08-15 17:00:00+00:00,169.15,169.42,168.89,169.41,728.0,,,,171.10520909581805,173.55378050471435,,,168.79609195402296,171.40502141004765,174.41056832075742,175.39283585249026,175.53710308804853,175.28474296469497,175.0116102654896,174.6403866881583,173.93557330233662,173.89167944560924,172.89404508396407,171.76579517470302,170.4305325542583,169.26755867416398,168.47668603301645,165.4815014325636,164.86480176701977,161.68524686928103,172.89404508396407,170.4305325542583,168.47668603301645,161.68524686928103,173.55378050471435,172.32949480026622,171.2873211600348,"rgba(239, 83, 80, 1.0)",3.766710954457009,174.16452382524466,-1.2622481211675691,32.71337454206476,-12.784269906238592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563108477982193,0.9665661920105327,False,False,False,False,-0.29887200132097264,-0.31001760582097815,False,False,False,False,-13329.0,-4834.007515069565,False,False,False,False,1550.180438959916,False,False,False,False
2025-08-15 18:00:00+00:00,169.41,169.59,169.21,169.21,456.0,,,,171.05811131227003,173.53227135624056,,,168.86370085938927,171.38390819006685,174.39044219728606,175.37452726011085,175.52056917106228,175.27128003401737,175.00077405279546,174.63131522914665,173.92852879196565,173.88473253086448,172.88924184415427,171.76297950257452,170.4294402166851,169.2676209460425,168.47739843284015,165.48411933084532,164.86775507903556,161.68966816448827,172.88924184415427,170.4294402166851,168.47739843284015,161.68966816448827,173.53227135624056,172.2951913342553,171.28433343518725,"rgba(239, 83, 80, 0.75)",3.7957706940981257,174.15237983341973,-1.3020754496852003,33.21551609127313,-12.784269906238592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9511949772798226,0.9675673800686809,False,False,False,False,-0.2860768904753434,-0.29804724814816075,False,False,False,False,-13785.0,-4972.782592355308,False,False,False,False,1533.2164011465838,False,False,False,False
2025-08-15 19:00:00+00:00,169.15,169.54,168.93,169.54,1887.0,,,,170.88723461336136,173.4455475165496,,,169.0250033134526,171.30093508594828,174.30882714147566,175.29992573749598,175.453076421062,175.21621020261978,174.95636859926455,174.5941036852742,173.89960548656995,173.85620896079612,172.86950240962665,171.7513968704516,170.42494304927027,169.26787744825893,168.4803339506933,165.49491491449118,164.87993499249896,161.70790999027002,172.86950240962665,170.42494304927027,168.4803339506933,161.70790999027002,173.4455475165496,172.16639106495546,171.26594879219556,"rgba(239, 83, 80, 0.75)",3.8061926579669523,174.09836334446874,-1.1976176074343958,35.1327802102255,-12.784269906238592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486242999756516,0.9720685936902154,False,False,False,False,-0.2946837336379013,-0.296365490893031,False,False,False,False,-11898.0,-5080.150304101738,False,False,False,False,1538.701418183071,False,False,False,False
2025-08-18 14:00:00+00:00,169.65,170.9,169.65,170.9,973.0,,,,170.86756809955125,173.41430852409025,,,169.24310277692388,171.2841984347387,174.27723483562502,175.2694336367442,175.42526442777776,175.19367225251153,174.9383593331898,174.57926027498922,173.88854576397495,173.84533679085462,172.86268544427244,171.74828318515583,170.42506669234683,169.27020127302512,168.4838561454239,165.50211230217445,164.8877986569146,161.7186908264162,172.86268544427244,170.42506669234683,168.4838561454239,161.7186908264162,173.41430852409025,172.14093831182075,171.2690612807255,"rgba(239, 83, 80, 0.5)",3.7884878333017022,174.08776599861537,-0.8414349310017961,41.51169060886802,-14.356602444394532,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9494494841077489,0.9655494771830208,False,False,False,False,-0.2410846668979324,-0.2687250788954817,False,False,False,False,-10925.0,-5170.768128844346,False,False,False,False,1529.9308535600776,False,False,False,False
2025-08-18 15:00:00+00:00,170.9,171.245,170.66,170.66,719.0,,,,170.8671315975912,173.3945184245148,,,169.4035116493656,171.27780284346437,174.25647722128028,175.24887891582915,175.40644253515487,175.17845849285118,174.92624673903018,174.5693494618481,173.88130606229572,173.83823089524387,172.85845597642745,171.74666528539782,170.42573837993814,169.27243711549505,168.48693325199207,165.50781333337272,164.89398038752356,161.72697744068446,172.85845597642745,170.42573837993814,168.48693325199207,161.72697744068446,173.3945184245148,172.130825011053,171.2725392215108,"rgba(239, 83, 80, 0.5)",3.782810546490873,174.08232321284584,-0.9047038361518157,44.90655987171684,-11.227784330353145,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559735356264506,0.9632824136617134,False,False,False,False,-0.20690272096834667,-0.23781389993191418,False,False,False,False,-11644.0,-5271.128312893271,False,False,False,False,1517.358282187053,False,False,False,False
