date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_800,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_578,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,88.535,88.685,88.38,88.665,4447.0,,,,,,,,,,,,,88.45587184719466,89.10007757723064,87.2524686347456,85.40759912040103,84.85450246844326,82.86376580718756,,,,82.86376580718756,,86.32238090920045,"rgba(239, 83, 80, 0.75)",0.6027327033676046,84.84695335954706,6.334560277085769,42.95513059941691,-5.808799042425392,False,True,False,True,True,4.711163094856545,0.0,0.0,0.0,0.0,1,1.0395037832130918,0.8813126869611124,False,False,False,False,0.17933326849064898,0.1815149061843937,False,False,False,False,-388378.0,-317813.7798621205,False,False,False,False,15187.860893627676,False,False,False,False
2025-06-02 17:00:00+00:00,88.67,88.74,88.52,88.64,4160.0,,,,,,,,,,,,,88.48898865063701,89.09590901902018,87.25517566520848,85.4126581647118,84.8600825851143,82.8702487930195,,,,82.8702487930195,,86.33051047961855,"rgba(239, 83, 80, 0.75)",0.6044318529511615,84.85231861995956,6.266515177098858,44.04415591272027,-5.808799042425392,False,True,False,True,True,4.536626123655569,0.0,0.0,0.0,0.0,1,1.042493167592348,0.873842898704047,False,False,False,False,0.18726137819540026,0.18438814218989696,False,False,False,False,-392538.0,-318972.2949030179,False,False,False,False,15016.886306129572,False,False,False,False
2025-06-02 18:00:00+00:00,88.64,88.94,88.61,88.935,5614.0,,,,,,,,,,,,,88.55725644425333,89.09272240489322,87.25932659990421,85.41987218448855,84.86797480918123,82.87926989286805,,,,82.87926989286805,,86.34607038926477,#000000,0.6051623488499416,84.86131640107706,6.731554940033235,47.82844953430973,-6.692456219698698,False,False,False,False,True,6.346656703494983,0.0,0.0,0.0,0.0,0,1.043225123500353,0.8716478475652791,False,False,False,False,0.19909539662226164,0.1917417694060793,False,False,False,False,-386924.0,-320025.80971072306,False,False,False,False,14871.105123088802,False,False,False,False
2025-06-02 19:00:00+00:00,88.93,89.02,88.8,88.99,10634.0,,,,,,,,,,,,,88.6619437381076,89.08927970848531,87.26766828541547,85.43388540742386,84.8832450654377,82.89659274228606,,,,82.89659274228606,,86.37210249119268,"rgba(38, 166, 154, 0.5)",0.6051181702751207,84.87770107642402,6.795860917060705,50.86495514000265,-3.809900473379116,False,False,True,False,True,6.680529907815707,0.0,0.0,0.0,0.0,0,1.0477156464985007,0.8663785500088202,False,False,False,False,0.20977935541382764,0.20076056240995346,False,False,False,False,-376290.0,-320898.12273846375,False,False,False,False,14805.41357079285,False,False,False,False
2025-06-03 14:00:00+00:00,88.59,89.475,88.43,89.375,12146.0,,,,,,,,,,,,,88.76531859553592,89.0893793388374,87.27797999044839,85.45046489675165,84.9012156255945,82.91676790172893,,,,82.91676790172893,,86.40018772481613,"rgba(38, 166, 154, 1.0)",0.6042114435076329,84.89651400415902,7.412117138732094,55.959263170638465,0.8634430687294596,True,False,True,False,True,8.974070148163545,0.0,0.0,0.0,0.0,0,1.0390332956620014,0.8621229244544905,False,False,False,False,0.2132838636639396,0.2070222130369465,False,False,False,False,-364144.0,-321568.60145569686,False,False,False,False,14764.182352641023,False,False,False,False
2025-06-03 15:00:00+00:00,89.395,89.86,89.395,89.72,9408.0,,,,,,,,,,,,,88.90512427752078,89.10000850232069,87.28834856291996,85.46517990006035,84.91689197119189,82.9337262910996,,,,82.9337262910996,,86.43487991751887,"rgba(38, 166, 154, 1.0)",0.6054298078632734,84.91669421402113,7.933712089484061,61.35690453405344,5.655735827221861,True,False,True,False,True,10.94049670980931,0.0,0.0,0.0,0.0,0,1.0555700269167319,0.8584700876964491,False,False,False,False,0.26970386622218856,0.23836303962956754,False,False,False,False,-354736.0,-322082.8246889419,False,False,False,False,14681.140765778371,False,False,False,False
2025-06-03 16:00:00+00:00,89.715,89.865,89.515,89.605,6211.0,,,,,,,,,,,,,88.975992006636,89.10685131460308,87.29515391514416,85.47484590029822,84.92719196473769,82.94488077737945,,,,82.94488077737945,,86.45415264646643,"rgba(38, 166, 154, 1.0)",0.6059217310356604,85.27245331738553,7.1503404824401215,63.45540439466465,7.385009342894762,True,False,True,False,True,10.078637353300223,0.0,0.0,0.0,0.0,0,1.0621675821780452,0.8565698840352259,False,False,False,False,0.27323441942835397,0.25579872952896077,False,False,False,False,-360947.0,-322685.3700426017,False,False,False,False,14549.820753905837,False,False,False,False
2025-06-03 17:00:00+00:00,89.605,89.795,89.465,89.52,9070.0,,,,,,,,,,,,,89.05027772249862,89.11535517956683,87.30473709399791,85.48865247976615,84.94193715724863,82.96093848591289,,,,82.96093848591289,,86.47698301983183,"rgba(38, 166, 154, 1.0)",0.6016138206410302,85.28580399244245,7.038063060196875,63.74261994190766,7.650014276723752,True,False,True,False,True,9.439959922628493,0.0,0.0,0.0,0.0,0,1.0534044226903245,0.8633860676514292,False,False,False,False,0.26801089295315,0.26190481124105536,False,False,False,False,-370017.0,-323419.1937628715,False,False,False,False,14464.86229260497,False,False,False,False
2025-06-03 18:00:00+00:00,89.52,89.765,89.36,89.48,4519.0,,,,,,,,,,,,,89.07769479977637,89.11897844747428,87.30936106845608,85.49539965216408,84.94915731624285,82.96883998534324,,,,82.96883998534324,,86.48657187824283,"rgba(38, 166, 154, 1.0)",0.5951722288372437,85.29183823994157,7.0368904279029,63.388757350783806,7.650014276723752,True,False,True,False,True,9.136667652953943,0.0,0.0,0.0,0.0,0,1.0474446188731905,0.8649049363335081,False,False,False,False,0.2621514374030341,0.2620281243220447,False,False,False,False,-374536.0,-324211.70238670293,False,False,False,False,14310.662877215746,False,False,False,False
2025-06-03 19:00:00+00:00,89.48,89.74,89.26,89.335,15588.0,,,,,,,,,,,,,89.13765954141444,89.12840748320271,87.32452599717841,85.51798719560175,84.97340414661701,82.99557894687119,,,,82.99557894687119,,86.51292721848091,"rgba(38, 166, 154, 0.75)",0.5872843901825315,85.31002307364648,6.85353977329881,61.18915849018399,7.650014276723752,True,False,True,False,False,8.033482242963888,0.0,0.0,0.0,0.0,0,1.0466956521739132,0.8651304347826092,False,False,False,False,0.25674167173575835,0.2593848980289015,False,False,False,False,-390124.0,-325233.5984737308,False,False,False,False,14330.46655353798,False,False,False,False
2025-06-04 14:00:00+00:00,88.82,88.99,88.49,88.7,31903.0,,,,,,,,,,,,,89.03472822545827,89.10595660084418,87.34461133322138,85.55510904303446,85.01437985937893,83.0436021011702,,,,83.0436021011702,,86.5163978605179,"rgba(38, 166, 154, 0.5)",0.581085501761555,85.31266096682455,5.829329802424541,53.73159568519893,9.915584363571,False,False,True,False,False,3.437617454359387,0.0,0.0,0.0,0.0,0,1.0363198209828732,0.8724502969274468,False,False,False,False,0.19202530899483802,0.2257051035118698,False,False,False,False,-422027.0,-326734.2713656109,False,False,False,False,14602.908932552895,False,False,False,False
2025-06-04 15:00:00+00:00,88.725,89.01,88.54,88.995,25390.0,,,,,,,,,,,,,89.00375086456118,89.0949866279593,87.36156107714409,85.58515425900355,85.04740452937634,83.0820559956431,,,,83.0820559956431,,86.52915222561461,#000000,0.5743609845190236,85.32959853280184,6.381703433891169,51.65453823392866,8.071316267791445,False,False,False,False,False,5.267287448003426,0.0,0.0,0.0,0.0,0,1.0427416580667361,0.8696250429996562,False,False,False,False,0.19413034887654954,0.20991772619420968,False,False,False,False,-396637.0,-327818.0346002526,False,False,False,False,14770.15065452882,False,False,False,False
2025-06-04 16:00:00+00:00,88.965,88.98,88.735,88.795,24954.0,,,,,,,,,,,,,88.98029144559038,89.08461013463227,87.37772368281239,85.61405041563908,85.07921444993801,83.11928086504801,,,,83.11928086504801,,86.54252849894335,"rgba(239, 83, 80, 1.0)",0.5712874507185302,85.34786548394857,6.033975561192253,48.72322468082196,5.325448136154961,False,True,False,True,False,3.8722239822529154,0.0,0.0,0.0,0.0,0,1.049843423799583,0.8735212247738345,False,False,False,False,0.1920778118955374,0.20099776904487354,False,False,False,False,-421591.0,-329271.87902505486,False,False,False,False,14928.039791667907,False,False,False,False
2025-06-04 17:00:00+00:00,88.795,88.925,88.73,88.81,24138.0,,,,,,,,,,,,,88.96132408136711,89.07477543834639,87.39286698971674,85.64138929936706,85.10935928936266,83.15473982185361,,,,83.15473982185361,,86.55574248666892,"rgba(239, 83, 80, 1.0)",0.5676071950962724,85.3660539810102,6.067481259475004,46.92470816661899,3.561379404899917,False,True,False,True,False,3.9667067303443346,0.0,0.0,0.0,0.0,0,1.0356799300393535,0.8808045474420643,False,False,False,False,0.18937662123395058,0.19518719513941207,False,False,False,False,-397453.0,-330328.9506680773,False,False,False,False,15070.82987241724,False,False,False,False
2025-06-04 18:00:00+00:00,88.805,88.94,88.565,88.59,14537.0,,,,,,,,,,,,,88.94365760337148,89.06648273420033,87.40106060324766,85.6570004830324,85.12668531177238,83.17542269563687,,,,83.17542269563687,,86.5617182385435,"rgba(239, 83, 80, 1.0)",0.5636316444520889,85.37552315936945,5.7031518231297555,44.00924117852166,0.6940388471677466,False,True,False,True,False,2.4274412141157207,0.0,0.0,0.0,0.0,0,1.031778169014085,0.8853873239436623,False,False,False,False,0.1826354857588141,0.1889113404491131,False,False,False,False,-411990.0,-331595.0134484171,False,False,False,False,15062.55344028674,False,False,False,False
2025-06-04 19:00:00+00:00,88.6,88.665,88.38,88.44,27270.0,,,,,,,,,,,,,88.89344751594344,89.04380365985222,87.41379064819046,85.68393010992148,85.15691518107305,83.21239512426865,,,,83.21239512426865,,86.56738037320822,"rgba(239, 83, 80, 1.0)",0.5547392699771669,85.3890738438034,5.499747938021716,41.00239357610289,-2.248714986321289,False,True,False,True,False,1.3914483584038813,0.0,0.0,0.0,0.0,0,1.029846804014792,0.8808769149498152,False,False,False,False,0.15856398579951755,0.17373766312431532,False,False,False,False,-439260.0,-333264.2380461161,False,False,False,False,15251.816177646635,False,False,False,False
2025-06-05 14:00:00+00:00,88.28,88.555,88.13,88.465,5924.0,,,,,,,,,,,,88.38333333333333,88.88134038200093,89.03815848401078,87.41623541271608,85.6894830295732,85.1631932818515,83.2201906407568,,,,83.2201906407568,,86.82741922346324,"rgba(239, 83, 80, 1.0)",0.5470830346885159,85.65696148717547,5.132746465851033,39.3320537740362,-3.9809564535693056,False,True,False,True,False,1.5585672966610566,0.0,0.0,0.0,0.0,0,1.025236036354011,0.8875849289684994,False,False,False,False,0.13796304022018727,0.1558503516722513,False,False,False,False,-433336.0,-334815.73823144764,False,False,False,False,15107.198872566842,False,False,False,False
2025-06-05 15:00:00+00:00,88.465,88.785,88.435,88.745,7174.0,,,,,,,,,,,,88.53212984170611,88.87501661655736,89.0342331485464,87.42000662562006,85.69685222062272,85.17140212523603,83.23009471822465,,,,83.23009471822465,,86.85139075664476,"rgba(239, 83, 80, 1.0)",0.5332111374627052,85.668892606397,5.769023145766839,41.69013434843005,-3.9809564535693056,False,True,False,True,False,3.41596755504618,0.0,0.0,0.0,0.0,0,1.029106398083238,0.8869464903718167,False,False,False,False,0.1515664020929123,0.15370837688258182,False,False,False,False,-426162.0,-336231.95934413833,False,False,False,False,14984.203541209215,False,False,False,False
2025-06-05 16:00:00+00:00,88.76,88.865,88.36,88.45,8376.0,,,,,,,,,,,,88.5423505945174,88.86501262188162,89.02860811241783,87.42403837536848,85.70513025798203,85.18067304958512,83.2414074013051,,,,83.2414074013051,,86.85531720186536,"rgba(239, 83, 80, 1.0)",0.5253019294789218,85.67402083350852,5.284540205753936,40.76125834215861,-3.9809564535693056,False,True,False,True,False,1.3403077449646652,0.0,0.0,0.0,0.0,0,1.0272906227630643,0.9014853256979243,False,False,False,False,0.15181304317387218,0.152760710028227,False,False,False,False,-434538.0,-337756.08400546946,False,False,False,False,14881.750773128451,False,False,False,False
2025-06-05 17:00:00+00:00,88.44,88.855,88.41,88.745,4380.0,,,,,,,,,,,,88.56397604497047,88.8618435437753,89.02640523013315,87.42634175296276,85.70960865988167,85.18566045386164,83.24742779289944,,,,83.24742779289944,,86.86018049692633,"rgba(239, 83, 80, 0.75)",0.5137767506872177,85.67794312796538,5.96962954811052,43.27614446268342,-3.9809564535693056,False,True,False,True,True,3.2775360072363853,0.0,0.0,0.0,0.0,0,1.0259136806362261,0.9050129568403182,False,False,False,False,0.15378683442851754,0.15327377222837227,False,False,False,False,-430158.0,-339188.67185034585,False,False,False,False,14718.932931684598,False,False,False,False
2025-06-05 18:00:00+00:00,88.71,88.745,88.41,88.715,8366.0,,,,,,,,,,,,88.5784875316579,88.85466319292009,89.02173076994164,87.43055352155149,85.71799086972321,85.19502005107717,83.25879133929757,,,,83.25879133929757,,86.8653196108813,"rgba(239, 83, 80, 0.75)",0.49855139704213713,85.6838054251777,6.080004173704309,44.674139868741534,-3.9809564535693056,False,True,False,True,True,3.0644879517402757,0.0,0.0,0.0,0.0,0,1.0241589119541883,0.9093593414459558,False,False,False,False,0.14836172158866517,0.15081774690851873,False,False,False,False,-438524.0,-340728.75445731723,False,False,False,False,14620.437847472434,False,False,False,False
2025-06-05 19:00:00+00:00,88.715,88.88,88.14,88.57,16419.0,,,,,,,,,,,,88.56276611570792,88.83655103013912,89.01078789800945,87.43809380338755,85.73377826443118,85.21274562191495,83.28056860586588,,,,83.28056860586588,,86.86789876277943,"rgba(239, 83, 80, 0.75)",0.4869858758120401,85.69202898354543,5.909762807094973,44.24549309135003,-3.9809564535693056,False,True,False,True,True,2.0304804101696163,0.0,0.0,0.0,0.0,0,1.0242445850788848,0.9043586772439614,False,False,False,False,0.14171542378943908,0.1462665853489789,False,False,False,False,-454943.0,-342499.517954103,False,False,False,False,14648.322532007745,False,False,False,False
2025-06-06 14:00:00+00:00,90.03,90.08,89.635,89.915,8106.0,,,,,,,,,,,,88.74406627514398,88.86443015595361,89.02019759230187,87.44632269094927,85.7452295641717,85.22495180795762,83.29399487219537,,,,83.29399487219537,,86.90559899409621,"rgba(38, 166, 154, 1.0)",0.47723962288858157,85.7138335561405,8.80305457126792,52.88445587291291,-3.2639480193325454,True,False,True,False,True,10.159609481443766,0.0,0.0,0.0,0.0,0,1.036368439591406,0.8926558647411064,False,False,False,False,0.2745618464798856,0.21041421591443224,False,False,False,False,-446837.0,-344117.1533346595,False,False,False,False,14546.891174922353,False,False,False,False
2025-06-06 15:00:00+00:00,89.915,90.045,89.685,89.875,4961.0,,,,,,,,,,,,88.83161672369948,88.88063278352529,89.02580119744901,87.45131438632465,85.75219269220611,85.23237739379493,83.30217466221521,,,,83.30217466221521,,86.92515854845924,"rgba(38, 166, 154, 1.0)",0.4744276020076485,85.72585139327262,8.745588555913088,58.27946006593153,1.5657586364573888,True,False,True,False,True,9.87267545267554,0.0,0.0,0.0,0.0,0,1.030265486725664,0.8966371681415932,False,False,False,False,0.26148200144626205,0.23594810868034716,False,False,False,False,-451798.0,-345786.623825595,False,False,False,False,14398.272707094098,False,False,False,False
2025-06-06 16:00:00+00:00,89.9,89.995,89.715,89.83,6491.0,,,,,,,,,,,,88.92547670603206,88.90061081888207,89.0328364284944,87.45775629058238,85.76122007866444,85.24201204056683,83.312811241928,,,,83.312811241928,,86.94753194359289,"rgba(38, 166, 154, 1.0)",0.4702452877252566,85.74030283101395,8.696944500537935,61.43101418677698,4.308914978570897,True,False,True,False,True,9.545661586143506,0.0,0.0,0.0,0.0,0,1.0252867334958915,0.9115867425268676,False,False,False,False,0.25380277979469595,0.24487544423752156,False,False,False,False,-458289.0,-347530.8467120199,False,False,False,False,14275.679331790314,False,False,False,False
2025-06-06 17:00:00+00:00,89.78,89.95,89.745,89.95,4775.0,,,,,,,,,,,,88.98637686958685,88.9153122169011,89.03815456477811,87.46254220416424,85.76789223419455,85.24912764558592,83.32065562137912,,,,83.32065562137912,,86.96286590808428,"rgba(38, 166, 154, 1.0)",0.4790869694757952,85.75055653697808,8.765513843168906,64.12166111453553,6.754006603493394,True,False,True,False,True,10.224786689830541,0.0,0.0,0.0,0.0,0,1.024937885340941,0.9238980399374257,False,False,False,False,0.24798175524635507,0.24642859974193831,False,False,False,False,-453514.0,-349173.9963753994,False,False,False,False,14128.38197780907,False,False,False,False
2025-06-06 18:00:00+00:00,89.95,90.235,89.95,90.195,8966.0,,,,,,,,,,,,89.10817913221662,88.94846425039377,89.05081118981478,87.47238279154199,85.78110498213543,85.26313330102968,83.33588261509448,,,,83.33588261509448,,86.99427975174669,"rgba(38, 166, 154, 1.0)",0.4932703605993611,85.77154487127811,8.967607790881756,67.0522966324189,9.529129356215044,True,False,True,False,True,11.595325650193068,0.0,0.0,0.0,0.0,0,1.0122716368333646,0.9200959586639608,False,False,False,False,0.28455598899970613,0.2654922943708222,False,False,False,False,-444548.0,-350652.66309826146,False,False,False,False,14048.345047920557,False,False,False,False
2025-06-06 19:00:00+00:00,90.2,90.39,90.11,90.305,19021.0,,,,,,,,,,,,89.322510012076,89.02089021626139,89.08012102062915,87.49412184788073,85.80977695841226,85.29343878167633,83.36863074472677,,,,83.36863074472677,,87.05564136880892,"rgba(38, 166, 154, 1.0)",0.5082895092586496,85.81473001822658,8.834079594368516,69.48880097350894,11.92338178454073,True,False,True,False,True,12.204041698090073,0.0,0.0,0.0,0.0,0,1.019041426713729,0.916867917518113,False,False,False,False,0.30845983717569536,0.2869760657732588,False,False,False,False,-425527.0,-351813.50553084654,False,False,False,False,14125.440473534192,False,False,False,False
2025-06-09 14:00:00+00:00,90.33,90.41,89.705,90.04,22677.0,,,,,,,,,,,,89.45412105871988,89.08418370294153,89.10722686732183,87.51761165745326,85.84184668353168,85.32754028304161,83.40605789278888,,,,83.40605789278888,,87.10551259225694,"rgba(38, 166, 154, 1.0)",0.5189844119210046,85.8550705493651,8.063690073357936,67.97586063022462,11.92338178454073,True,False,True,False,True,10.193436842939526,0.0,0.0,0.0,0.0,0,1.0110834026046003,0.9129029278655219,False,False,False,False,0.27928763058902695,0.2831318481811429,False,False,False,False,-448204.0,-353307.9318016861,False,False,False,False,14258.022791773972,False,False,False,False
2025-06-09 15:00:00+00:00,90.045,90.065,89.835,90.02,9348.0,,,,,,,,,,,,89.49007788577411,89.10613430413022,89.11707463664462,87.52687413830321,85.85468251312075,85.34122513365895,83.42118409230157,,,,83.42118409230157,,87.1224646719905,"rgba(38, 166, 154, 1.0)",0.5286596343642831,85.86990420290033,7.850222576743893,66.73704909363015,11.92338178454073,True,False,True,False,True,10.042434445355685,0.0,0.0,0.0,0.0,0,1.0167582161809892,0.9203053719392985,False,False,False,False,0.26074457912662014,0.2719382136538815,False,False,False,False,-457552.0,-354924.11890553596,False,False,False,False,14181.898407405382,False,False,False,False
