date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_734,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_633,aVWAP_peak_632,aVWAP_valley_883,aVWAP_valley_804,aVWAP_valley_775,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_647,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_334,aVWAP_valley_315,aVWAP_valley_285,aVWAP_OB_bull_594,aVWAP_OB_bull_334,aVWAP_OB_bear_797,aVWAP_OB_bear_734,aVWAP_OB_bear_633,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,65.225,65.27,65.08,65.24,6260.0,,,,,,,,,,,,,,,,,,,64.64656345976599,64.45003585834479,63.8836245631081,63.371121057874774,61.92740823455249,61.50533361317242,60.731330350943026,,61.92740823455249,,,,,62.93077387682309,"rgba(38, 166, 154, 0.75)",0.6739871747386729,63.10906963062803,3.1616779209458983,63.603619903160954,15.972062558887117,True,False,True,False,False,14.648284163942751,0.0,0.0,0.0,0.0,1,1.0242700037921875,0.9026671722917461,False,False,False,False,0.3222070423419439,0.3225272757923423,False,True,False,False,164335.0,154228.33804954973,False,False,False,False,2281.1902444622497,False,True,False,False
2025-06-09 14:00:00+00:00,64.83,65.09,64.515,65.015,1811.0,,,,,,,,,,,,,,,,,,64.87333333333333,64.65027431402667,64.45498883318038,63.8908279847762,63.37939716819077,61.93852748165056,61.51706408688264,60.743853523388836,,61.93852748165056,,,,,63.181033340678674,"rgba(38, 166, 154, 0.5)",0.663579245015184,63.34535631852866,2.516117997984005,58.74310441668328,12.415749581824784,False,True,True,False,False,11.878390128655994,0.0,0.0,0.0,0.0,1,1.014282134803307,0.9021548484089205,False,False,False,False,0.27124597536660006,0.2968866255794712,False,False,False,False,162524.0,154356.95296351018,False,False,False,False,2273.900473230277,False,False,False,False
2025-06-09 15:00:00+00:00,65.02,65.155,64.86,65.12,2044.0,,,,,,,,,,,,,,,,,,64.96435451794207,64.65743242483926,64.46267916735745,63.9002319574273,63.389690043999416,61.95170511577973,61.5308781919887,60.758481058255306,,61.95170511577973,,,,,63.20193155969866,"rgba(38, 166, 154, 0.5)",0.6543172633223039,63.3586193990477,2.6919366180388944,57.47138827057698,11.289107521647132,False,True,True,False,False,12.793633751660632,0.0,0.0,0.0,0.0,1,1.0223722034745653,0.8970128733908265,False,False,False,False,0.2753837624208908,0.286135194000181,False,False,False,False,164568.0,154515.26377027747,False,False,False,False,2270.336124808102,False,False,False,False
2025-06-09 16:00:00+00:00,65.155,65.185,64.97,65.065,2487.0,,,,,,,,,,,,,,,,,,65.00709029748765,64.6664110409921,64.47221243317324,63.91174756860021,63.40225488548603,61.9677342554205,61.5476754013846,60.77626198398052,,61.9677342554205,,,,,63.218923483315606,"rgba(38, 166, 154, 0.5)",0.6431913114024255,63.371840881467485,2.632434687030706,55.453486105435914,9.413134217971702,False,True,True,False,False,12.118459075546745,0.0,0.0,0.0,0.0,1,1.027147487844408,0.90667206915181,False,False,False,False,0.29014217423951677,0.2881386841198489,False,False,False,False,162081.0,154632.5620063972,False,False,False,False,2273.6952546560383,False,False,False,False
2025-06-09 17:00:00+00:00,65.065,65.21,64.985,65.16,1039.0,,,,,,,,,,,,,,,,,,65.02274962742176,64.6704505047029,64.47639917926456,63.916675583386734,63.40758862617464,61.974478468538095,61.55473469625935,60.783724377074215,,61.974478468538095,,,,,63.225850132852784,"rgba(38, 166, 154, 0.5)",0.6311012111692138,63.377536052868194,2.8243709813668536,55.89709767496579,9.413134217971702,False,True,True,False,False,12.95939706069775,0.0,0.0,0.0,0.0,1,1.034623773173391,0.9002181025081792,False,False,False,False,0.2943812855812958,0.29125998485057236,False,False,False,False,163120.0,154764.15019234453,False,False,False,False,2254.5526925683475,False,False,False,False
2025-06-09 18:00:00+00:00,65.16,65.255,65.005,65.19,671.0,,,,,,,,,,,,,,,,,,65.03335382513662,64.67320283520512,64.4792062851287,63.91992013053036,63.411079077339814,61.97886236419326,61.55931924762185,60.78856518137639,,61.97886236419326,,,,,63.23043861831651,"rgba(38, 166, 154, 0.5)",0.6221946988232495,63.38135941859498,2.906872374235394,56.736811096742635,9.413134217971702,False,True,True,False,False,13.225604917757693,0.0,0.0,0.0,0.0,1,1.041632429471377,0.8882497945768286,False,False,False,False,0.3012919154273347,0.2962759501389535,False,False,False,False,163791.0,154904.10135215314,False,False,False,False,2230.001488032404,False,False,False,False
2025-06-09 19:00:00+00:00,65.19,65.26,65.0,65.055,2434.0,,,,,,,,,,,,,,,,,,65.04998426473394,64.68200918904576,64.48852528923393,63.93112218571681,63.42329925833277,61.99443929468285,61.575644479587,60.80585484488535,,61.99443929468285,,,,,63.2438598507773,"rgba(38, 166, 154, 0.5)",0.6051230237516884,63.39327848223708,2.746088733263624,54.17154790705525,8.065747713616311,False,True,True,False,False,11.520888020578798,0.0,0.0,0.0,0.0,1,1.0378944467410771,0.8930687611960868,False,False,False,False,0.3012919154273347,0.2987839327831441,False,False,False,False,161357.0,155004.14629242982,False,False,False,False,2233.1642556598085,False,False,False,False
2025-06-10 14:00:00+00:00,64.925,64.95,64.615,64.805,1343.0,,,,,,,,,,,,,,,,,,65.02046707244907,64.6832108964161,64.49098220787415,63.93557851920822,63.428717870750866,62.00210418185075,61.58378978107518,60.81464088455248,,62.00210418185075,,,,,63.24493642677211,"rgba(239, 83, 80, 1.0)",0.587597245162906,63.39524346663558,2.399188466197774,48.3652429148439,2.7137905085465164,False,True,False,True,False,8.473102908607423,0.0,0.0,0.0,0.0,1,1.031349701761686,0.8994312664724652,False,False,False,False,0.2286949926339286,0.2637394627085363,False,False,False,False,160014.0,155081.81844293477,False,False,False,False,2219.363259448028,False,False,False,False
2025-06-10 15:00:00+00:00,64.805,64.85,64.655,64.74,1501.0,,,,,,,,,,,,,,,,,,64.989823955989,64.68401087659281,64.4933051200792,63.94026448746512,63.43453952685922,62.010493940861856,61.592726966267506,60.824312388275025,,62.010493940861856,,,,,63.246184657798715,"rgba(239, 83, 80, 1.0)",0.5708252442385272,63.39726956574727,2.352261831103678,43.65778750969857,-1.4060786760617887,False,True,False,True,False,7.700213637349336,0.0,0.0,0.0,0.0,1,1.0455628767699416,0.885461937473714,False,False,False,False,0.22254733458406012,0.24314339864629822,False,False,False,False,158513.0,155135.0150562226,False,False,False,False,2208.2258445728653,False,False,False,False
2025-06-10 16:00:00+00:00,64.74,64.785,64.68,64.745,531.0,,,,,,,,,,,,,,,,,,64.98012577255128,64.684238714146,64.49407973872663,63.94188555518501,63.436568559841305,62.013437080033775,61.59586490193281,60.8277123030453,,62.013437080033775,,,,,63.24673907818277,"rgba(239, 83, 80, 1.0)",0.5488009041837931,63.39802945264612,2.4543883530169697,40.64825396286564,-3.936049039637318,False,True,False,True,False,7.749090065220418,0.0,0.0,0.0,0.0,0,1.0396010984246271,0.9102471455412633,False,False,False,False,0.2184580980537148,0.23080074835000652,False,False,False,False,159044.0,155195.61947395556,False,False,False,False,2182.222343106619,False,False,False,False
2025-06-10 17:00:00+00:00,64.765,64.91,64.745,64.815,884.0,,,,,,,,,,,,,,,,,,64.97072566971855,64.68523350107331,64.49581525627875,63.94486238403597,63.44015671404432,62.01847818351436,61.60121878088451,60.83348453848046,,62.01847818351436,,,,,63.24874687850378,"rgba(239, 83, 80, 1.0)",0.5349958154257288,63.40010238154175,2.644689131507183,40.48735508923323,-3.9905654685216305,False,True,False,True,False,8.439653071550019,0.0,0.0,0.0,0.0,0,1.055604331284752,0.8909862452443665,False,False,False,False,0.23794859591889783,0.23437467213445218,False,False,False,False,159928.0,155268.9897146694,False,False,False,False,2162.0948649189195,False,False,False,False
2025-06-10 18:00:00+00:00,64.735,64.91,64.715,64.88,1893.0,,,,,,,,,,,,,,,,,,64.95528338742636,64.68749258282402,64.49960106367296,63.951253596967675,63.44784257278281,62.029257259268874,61.61266535525588,60.84582527709446,,62.029257259268874,,,,,63.25365263691163,"rgba(239, 83, 80, 1.0)",0.524595081944655,63.40494380457967,2.811799512020475,42.00123306861988,-3.9905654685216305,False,True,False,True,False,9.081017516416843,0.0,0.0,0.0,0.0,0,1.0519270373639298,0.8871726978523096,False,False,False,False,0.2348596892563464,0.23461718069539927,False,False,False,False,161821.0,155370.57126948074,False,False,False,False,2157.922851509324,False,False,False,False
2025-06-10 19:00:00+00:00,64.88,64.89,64.7,64.745,5611.0,,,,,,,,,,,,,,,,,,64.9106581569209,64.69138027427769,64.50852720323567,63.96848884036064,63.469223799676946,62.060092405091154,61.6455343995727,60.881447741788996,,62.060092405091154,,,,,63.26691910261559,"rgba(239, 83, 80, 1.0)",0.5143700774511454,63.41783507922205,2.580175206447554,40.61486096880856,-3.9905654685216305,False,True,False,True,False,7.398335404582426,0.0,0.0,0.0,0.0,0,1.0527712264150937,0.8829599056603773,False,False,False,False,0.23126151468052455,0.23293934768796193,False,False,False,False,156210.0,155383.5856684035,False,False,False,False,2211.458931330885,False,False,False,False
2025-06-11 14:00:00+00:00,64.86,64.91,64.725,64.73,2636.0,,,,,,,,,,,,,,,,,,64.89770062286517,64.69329115075567,64.51267439049073,63.976437166308074,63.47910797194555,62.07439334644454,61.66079003081422,60.89800337964744,,62.07439334644454,,,,,63.274049757408925,"rgba(239, 83, 80, 1.0)",0.5077666875736642,63.42451045058324,2.5710421368029754,39.44387677926551,-5.27213046657446,False,True,False,True,False,7.211796392662119,0.0,0.0,0.0,0.0,0,1.052018862363689,0.8813734158561745,False,False,False,False,0.23588883312002232,0.23441409040399214,False,False,False,False,153574.0,155355.53007664531,False,False,False,False,2218.0409634032744,False,False,False,False
2025-06-11 15:00:00+00:00,64.73,64.8,64.605,64.605,1772.0,,,,,,,,,,,,,,,,,,64.88256442960572,64.69298659690861,64.51422645028391,63.98092800130571,63.48507651137183,62.083507397521615,61.6705774805499,60.90871781903911,,62.083507397521615,,,,,63.2773230858233,"rgba(239, 83, 80, 1.0)",0.497780316247807,63.42764291918807,2.3652142167586647,36.74675542487288,-8.009192986860086,False,True,False,True,False,5.659062327595489,0.0,0.0,0.0,0.0,0,1.0483034523633123,0.8905022966365387,False,False,False,False,0.21233765629741924,0.2233758733507057,False,False,False,False,151802.0,155300.4365870849,False,False,False,False,2211.1255996295804,False,False,False,False
2025-06-11 16:00:00+00:00,64.61,64.72,64.5,64.71,335.0,,,,,,,,,,,,,,,,,,64.87959531219126,64.69286415509148,64.51446679262406,63.98173787052648,63.48617291468282,62.08520554695248,61.672404278112175,60.91072225408709,,62.08520554695248,,,,,63.27789614053348,"rgba(239, 83, 80, 1.0)",0.48555995352684683,63.61482067292657,2.2554976355002703,37.87154835315886,-8.009192986860086,False,True,False,True,False,6.763729468288243,0.0,0.0,0.0,0.0,0,1.038072575847709,0.9024390243902438,False,False,False,False,0.19356247465842913,0.2084691740045674,False,False,False,False,152137.0,155251.39105860295,False,False,False,False,2182.038381030672,False,False,False,False
2025-06-11 17:00:00+00:00,64.705,65.04,64.7,64.945,994.0,,,,,,,,,,,,,,,,,,64.88014245217846,64.6943324077119,64.51655716067326,63.98503894602102,63.49011881985086,62.09072540087226,61.678269540283594,60.91705724792776,,62.09072540087226,,,,,63.281530246939894,"rgba(239, 83, 80, 0.75)",0.47402352927553437,63.62723656328632,2.779953642233028,43.478596571687255,-11.91984558790417,False,True,False,True,True,9.159191907845681,0.0,0.0,0.0,0.0,0,1.0441110946086432,0.8951433239269267,False,False,False,False,0.24672496602311855,0.227597070013843,False,False,False,False,153131.0,155218.51677862462,False,False,False,False,2163.61918132477,False,False,False,False
2025-06-11 18:00:00+00:00,64.96,64.965,64.73,64.785,408.0,,,,,,,,,,,,,,,,,,64.87937404615998,64.69472578620018,64.51725481600745,63.98628578379398,63.49165360731699,62.09292976597658,61.68061982548687,60.91960713178149,,62.09292976597658,,,,,63.28280634534045,"rgba(239, 83, 80, 0.75)",0.4604392243063229,63.628225743890845,2.512327784088978,44.35234924067877,-11.094961339874871,False,True,False,True,True,7.155473756894839,0.0,0.0,0.0,0.0,0,1.0446521287642776,0.8948227265984274,False,False,False,False,0.24207409304164282,0.23483558152774292,False,False,False,False,152723.0,155179.82659601027,False,False,False,False,2136.4002792887272,False,False,False,False
2025-06-11 19:00:00+00:00,64.785,64.815,64.655,64.72,2786.0,,,,,,,,,,,,,,,,,,64.86602715415864,64.69542754756414,64.52047355406756,63.99373388691182,63.50128822976912,62.10735877781141,61.69608502097996,60.936501729922114,,62.10735877781141,,,,,63.2896119876481,"rgba(239, 83, 80, 0.75)",0.44570085511785057,63.630598422122695,2.4442438585612503,43.905375903989516,-11.094961339874871,False,True,False,True,True,6.352551398089709,0.0,0.0,0.0,0.0,1,1.046833184656556,0.8959262563187629,False,False,False,False,0.21896885680948794,0.22690221916861542,False,False,False,False,149937.0,155098.54246273878,False,False,False,False,2146.471592788127,False,False,False,False
2025-06-12 14:00:00+00:00,64.645,64.86,64.635,64.77,1432.0,,,,,,,,,,,,,,,,,,64.86115192771577,64.69603055278702,64.52228329067312,63.997632482422695,63.50628188867163,62.11478411599814,61.70403823213813,60.94518421395275,,62.11478411599814,,,,,63.2934233380449,"rgba(239, 83, 80, 0.75)",0.4301040414678982,63.63351359048484,2.6423523146549686,44.648361971982396,-10.428283911928538,False,True,False,True,True,6.875155893125825,0.0,0.0,0.0,0.0,1,1.0477815699658697,0.8909333729039917,False,False,False,False,0.22152434387168468,0.22421328152015005,False,False,False,False,151369.0,155040.72009897538,False,False,False,False,2135.3945138301715,False,False,False,False
2025-06-12 15:00:00+00:00,64.77,64.805,64.655,64.695,876.0,,,,,,,,,,,,,,,,,,64.8574159898073,64.69616780355985,64.52320438971454,63.999883243374285,63.50922798133531,62.1192431372626,61.708824883121906,60.95042519741226,,62.1192431372626,,,,,63.295549078198505,"rgba(239, 83, 80, 0.75)",0.4132211741177764,63.63491062533128,2.5654284946360626,43.84199749231804,-10.428283911928538,False,True,False,True,True,5.932105795815481,0.0,0.0,0.0,0.0,1,1.0478952848430751,0.8949873568347461,False,False,False,False,0.21794745147436698,0.2210803664972585,False,False,False,False,150493.0,154970.21281061918,False,False,False,False,2115.869017491719,False,False,False,False
2025-06-12 16:00:00+00:00,64.695,64.79,64.68,64.685,581.0,,,,,,,,,,,,,,,,,,64.85504412613616,64.69625790607859,64.52381054222448,64.00136830452175,63.51117406697399,62.12219213260871,61.71199121491765,60.953893214583154,,62.12219213260871,,,,,63.296966438505564,"rgba(239, 83, 80, 0.75)",0.3951105216580056,63.635882205534436,2.6552514725832768,43.12793601499754,-10.428283911928538,False,True,False,True,True,5.805475950064167,0.0,0.0,0.0,0.0,1,1.058921036769137,0.8877335744424348,False,False,False,False,0.21896885680949074,0.2200246116533746,False,False,False,False,149912.0,154891.79090657856,False,False,False,False,2092.0725986158786,False,False,False,False
2025-06-12 17:00:00+00:00,64.685,64.79,64.665,64.77,1738.0,,,,,,,,,,,,,,,,,,64.84954101153404,64.69680344149052,64.52581633734172,64.00591767232285,63.51707016179874,62.13105285249869,61.72149651660827,60.964293481037046,,62.13105285249869,,,,,63.30149893432899,"rgba(239, 83, 80, 0.75)",0.3934030668074547,63.63939192260263,2.8739178028592454,44.73235895212645,-9.574861122927402,False,True,False,True,True,6.731933847962722,0.0,0.0,0.0,0.0,1,1.0581307564547782,0.8846444209572698,False,False,False,False,0.21743691676826835,0.2187307642108215,False,False,False,False,151650.0,154841.53058244556,False,False,False,False,2086.583100962919,False,False,False,False
2025-06-12 18:00:00+00:00,64.77,64.87,64.755,64.83,1292.0,,,,,,,,,,,,,,,,,,64.84845418115492,64.69787920726054,64.52780480404638,64.00961217349678,63.521688854945616,62.13779331758216,61.72870243167995,60.97214409928882,,62.13779331758216,,,,,63.30550988368189,"rgba(239, 83, 80, 0.75)",0.39267489934692157,63.643084514902796,3.022641597594408,47.16164387579704,-7.083323846773865,False,True,False,True,True,7.384026811120947,0.0,0.0,0.0,0.0,1,1.063105326876512,0.8798426150121063,False,False,False,False,0.2318336883278916,0.22528222626935657,False,False,False,False,152942.0,154812.08049589602,False,False,False,False,2074.263983118533,False,False,False,False
2025-06-12 19:00:00+00:00,64.83,64.98,64.805,64.97,3534.0,,,,,,,,,,,,,,,,,,64.85453182552769,64.70309075625006,64.53493371075159,64.02077677885434,63.53511798262321,62.15674032268537,61.74887494004886,60.994009454300326,,62.15674032268537,,,,,63.31850947138018,"rgba(38, 166, 154, 0.5)",0.3936244952283614,63.655945763163025,3.3383446730738253,51.509486633702195,-2.96062515016731,False,False,True,False,True,8.887603293127562,0.0,0.0,0.0,0.0,1,1.0639914880680947,0.880832953336373,False,False,False,False,0.24289631675383866,0.2340892715115976,False,False,False,False,156476.0,154837.87769751003,False,False,False,False,2096.8955492717337,False,False,False,False
2025-06-13 14:00:00+00:00,64.29,64.625,64.23,64.625,915.0,,,,,,,,,,,,,,,,,,64.84657725201373,64.70181469834074,64.53473801824404,64.02227522716403,63.53749755962963,62.16085545217393,61.75336156854621,60.999022419839704,,62.16085545217393,,,,,63.319517774494,#000000,0.392942606359289,63.655667156038376,2.4668560453210553,47.964418073976994,-2.96062515016731,False,True,False,False,False,4.445288299435564,0.0,0.0,0.0,0.0,1,1.0406968013215192,0.8888722030334884,False,False,False,False,0.10579213845998481,0.16994070498579122,False,False,False,False,155561.0,154849.08889599823,False,False,False,False,2078.5715872675205,False,False,False,False
2025-06-13 15:00:00+00:00,64.635,64.77,64.595,64.66,2078.0,,,,,,,,,,,,,,,,,,64.83840465930102,64.7014492791641,64.53622062611167,64.02694210283651,63.54387682968408,62.170871157803276,61.76416856390661,61.01094299607679,,62.170871157803276,,,,,63.324109526860504,"rgba(239, 83, 80, 1.0)",0.39101971103123967,63.658624947439804,2.5609324141723113,46.29773692941338,1.2673836905426157,False,True,False,True,False,4.829956409207519,0.0,0.0,0.0,0.0,1,1.0427897061062885,0.901477082381605,False,False,False,False,0.1619322847606405,0.16593649487321588,False,False,False,False,157639.0,154892.34333171917,False,False,False,False,2078.5627254494193,False,False,False,False
2025-06-13 16:00:00+00:00,64.665,64.815,64.6,64.675,989.0,,,,,,,,,,,,,,,,,,64.83526269191975,64.70141845958709,64.53702375770582,64.02921336762392,63.54694558240607,62.175651044407346,61.76932207355287,61.01662273204871,,62.175651044407346,,,,,63.326432463656445,"rgba(239, 83, 80, 1.0)",0.3877305417084312,63.660270798628176,2.617098970075166,45.50521954309431,0.4703660241932468,False,True,False,True,False,4.99686350478035,0.0,0.0,0.0,0.0,1,1.0253357753357746,0.9070512820512819,False,False,False,False,0.1687347780497637,0.1673356364614898,False,False,False,False,158628.0,154950.26048936695,False,False,False,False,2061.670280093614,False,False,False,False
2025-06-13 17:00:00+00:00,64.675,64.68,64.435,64.49,387.0,,,,,,,,,,,,,,,,,,64.83268054753121,64.70099987434548,64.53701980148006,64.02988368057933,63.54797372923664,62.17739688576333,61.77122264010453,61.01874304835348,,62.17739688576333,,,,,63.32699002592426,"rgba(239, 83, 80, 1.0)",0.36448037799926647,63.66042547362461,2.2760471521927883,42.21497620668602,-2.692339017037561,False,True,False,True,False,2.671768823687554,0.0,0.0,0.0,0.0,1,1.0238678090575268,0.9085067319461442,False,False,False,False,0.12812886870335846,0.14773225258242412,False,False,False,False,158241.0,155001.27970658607,False,False,False,False,2035.706399782085,False,False,False,False
