date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 00:00:00+00:00,174.43,174.65,170.86,173.385,25909119,,173.2362223106502,172.61284354482586,167.881074383224,164.02363371681062,167.79619078315062,169.18341294699874,168.5920828532943,164.94039907886648,170.4209302853222,173.4620287018433,173.2678847658065,172.1451147401576,171.2409342727426,172.25533045306634,172.07670445090807,169.44028752309023,167.46137222363356,166.33446923829518,164.43771444974684,162.5390992144109,160.97268720951797,159.50143616450032,157.39426903740593,152.9646998615479,148.164908774511,144.0329618178719,140.34820224961,169.18341294699874,169.44028752309023,162.5390992144109,157.39426903740593,148.164908774511,144.0329618178719,167.79619078315062,169.10999294773228,165.8397883122833,#000000,7.9291056483371705,170.80544792173555,0.45711991225953336,49.89489739588133,1.7944051534894854,False,True,False,False,True,2.367463087416599,0.0,0.0,0.0,0.0,0,0.9329958828357288,0.8738320703977559,False,False,False,False,0.17684315430393976,0.14565843138571877,False,False,False,False,603172376,622062473.1003326,False,False,False,False,26790601.279447757,False,False,False,False
2025-06-27 00:00:00+00:00,178.27,178.84,172.71,174.63,74053110,,173.85753042876033,173.02667386508077,168.39377824233026,164.53241682743456,168.05093117173223,172.1093677119763,169.13019993642223,165.48050116874364,170.5845019026822,173.52911379848575,173.32949991956616,172.2202312728038,171.3231409633649,172.31283348964064,172.13146732047403,169.51731792800766,167.55275182868834,166.43189816453832,164.54599153607964,162.65700733799497,161.0965356235604,159.62962472379587,157.5292159998476,153.1119838025802,148.3261862794961,144.20301791668336,140.52403111424655,172.1093677119763,169.51731792800766,162.65700733799497,157.5292159998476,148.3261862794961,144.20301791668336,168.05093117173223,169.5722661070676,166.12746853543746,"rgba(38, 166, 154, 0.5)",8.08016721067331,171.1678105913585,0.8789656480450119,53.6190780335009,-2.9776358360849926,False,False,True,False,True,4.382390336365646,0.0,0.0,0.0,0.0,0,0.9504831233548298,0.8492846426247957,False,False,False,False,0.2455778488265438,0.19561814010613127,False,False,False,False,677225486,624225728.5081627,False,False,False,False,28644032.993979216,False,False,False,False
2025-06-30 00:00:00+00:00,177.39,181.58,175.5,180.785,43964599,,174.28161914167416,173.3239658520546,168.7228707252729,164.85180406664003,168.22147441955994,173.2561371848279,169.47621724939583,165.81959191220903,170.7015410953195,173.58699008718494,173.38181408099885,172.2789823256364,171.38473666834798,172.35832514536207,172.17440286663506,169.57210026785552,167.61528478270802,166.49755047324734,164.61751272334897,162.73375249476337,161.17639489861799,159.7116897788313,157.6148763121775,153.2042715077404,148.42627331597285,144.30793043878285,140.63206417458187,173.2561371848279,169.57210026785552,162.73375249476337,157.6148763121775,148.42627331597285,144.30793043878285,168.22147441955994,169.88034684104034,166.27942225855907,"rgba(38, 166, 154, 0.5)",8.195618638932874,171.37314633489248,0.7341549101033988,55.45142094834168,-1.304777114652282,True,False,True,False,True,3.8707444710068017,0.0,0.0,0.0,0.0,0,0.9795590068151908,0.8250405944195665,False,False,False,False,0.31055476443741004,0.2530864522717706,False,False,False,False,633260887,624580048.4490191,False,False,False,False,29244839.50401925,False,False,False,False
2025-07-01 00:00:00+00:00,176.91,177.22,174.66,176.805,25778460,,174.38997448550856,173.42056252059203,168.86901824260065,165.00653378910533,168.30026977832313,173.55705069620961,169.6254161846171,165.98087134939465,170.75149410460048,173.60647380055988,173.4000090515128,172.30196965276315,171.41038535234273,172.3760683447799,172.19141654890834,169.59688634831136,167.64508473604073,166.5295087310195,164.65328470002805,162.77291838350286,161.21769086094622,159.7545664113662,157.660173856473,153.2539863946158,148.48092974474713,144.36572046768148,140.6919393476648,173.55705069620961,169.59688634831136,162.77291838350286,157.660173856473,148.48092974474713,144.36572046768148,168.30026977832313,169.99727176322594,166.33830926263698,"rgba(38, 166, 154, 0.5)",8.308731545271707,171.44705514601065,0.6574944471636189,56.30229379618618,-0.44789108113393183,True,False,True,False,True,3.588816261212184,0.0,0.0,0.0,0.0,0,0.9875769780364535,0.8353664074900292,False,False,False,False,0.24939383031201146,0.25124014129189104,False,False,False,False,607482427,623909553.490234,False,False,False,False,29108903.05288124,False,False,False,False
2025-07-02 00:00:00+00:00,179.76,179.935,176.09,176.545,19325861,,174.55555634381417,173.54498051592188,169.00831588035516,165.14327198892747,168.37533911100877,173.90861123973502,169.77084005546303,166.12523670363888,170.80395365506965,173.63355202877563,173.42448533570848,172.32907145707932,171.43859172011798,172.39718041381744,172.21132974274153,169.62180535168778,167.67329905864568,166.5590370522206,164.68531581048612,162.80718156207726,161.253276977828,159.79108464091703,157.69822720314687,153.29487942499767,148.52519168300142,144.41206514300225,140.73962907928055,173.90861123973502,169.62180535168778,162.80718156207726,157.69822720314687,148.52519168300142,144.41206514300225,168.37533911100877,170.12549276800547,166.39760755585777,"rgba(38, 166, 154, 0.5)",8.47336253082312,171.52810576325376,0.9715026598710352,58.401268040512726,1.6678496016978102,True,False,True,False,True,5.102590877452002,0.0,0.0,0.0,0.0,0,1.0135477916148947,0.807753564102667,False,False,False,False,0.2931133837191079,0.2721767625054995,False,False,False,False,626808288,624023229.3533622,False,False,False,False,28725254.344925113,False,False,False,False
2025-07-03 00:00:00+00:00,180.55,180.77,178.19,179.82,13287389,,174.69476576176405,173.6473020218719,169.1139046588667,165.24423167337474,168.43251479586084,174.18000945891535,169.88180844544857,166.2322863622779,170.84530035258524,173.65661635622902,173.44518973885567,172.35123585698912,171.4611992719454,172.41450433741923,172.22759834080156,169.641218069073,167.69480927581213,166.58134116443887,164.70921165881725,162.83249902631485,161.27940537411908,159.8177630487626,157.7258602567311,153.32429482058814,148.55680183865212,144.4450112239423,140.77342153200215,174.18000945891535,169.641218069073,162.83249902631485,157.7258602567311,148.55680183865212,144.4450112239423,168.43251479586084,170.22654378234762,166.4429476527388,"rgba(38, 166, 154, 1.0)",8.651888892607625,171.59174444270437,1.0354103789924747,60.203093612243805,3.518205803602541,True,False,True,False,True,5.519187772337784,0.0,0.0,0.0,0.0,0,1.0163795532502955,0.821694140206646,False,False,False,False,0.3311368921417399,0.3016568273236197,False,False,False,False,640095677,624653521.4179363,False,False,False,False,28119847.860810403,False,False,False,False
2025-07-07 00:00:00+00:00,177.56,180.34,176.64,180.135,20991357,,174.83409980045937,173.760839823594,169.2514473066996,165.38314058364242,168.50873334435278,174.44980058038013,170.0238565877877,166.37785385127407,170.8979598306583,173.6830314225921,173.46921956606212,172.37829485107363,171.4896519640897,172.4356366042406,172.24759340789544,169.6667773548677,167.72402095564158,166.61204000935768,164.7426915662846,162.86846057697562,161.3168618645842,159.85628919165882,157.7661141991521,153.36773701657393,148.6039716161397,144.49450408930863,140.82442880549954,174.44980058038013,169.6667773548677,162.86846057697562,157.7661141991521,148.6039716161397,144.49450408930863,168.50873334435278,170.34765217174964,166.4988931508645,"rgba(38, 166, 154, 0.5)",8.753565493808987,171.66671994723816,0.6732433837308806,58.88416246823432,3.518205803602541,True,False,True,False,True,3.70747660716372,0.0,0.0,0.0,0.0,0,0.9961454184345574,0.8395928654905394,False,False,False,False,0.3022066058374194,0.30193171658051954,False,False,False,False,619104320,624435905.6760564,False,False,False,False,27840299.199602153,False,False,False,False
2025-07-08 00:00:00+00:00,175.16,178.79,173.92,178.78,24108642,,174.88338008284222,173.82224378642027,169.3662786166637,165.51195561351358,168.5750241551919,174.55813656638378,170.1382469363149,166.51004078695092,170.93933117099704,173.69817882880605,173.48363441452713,172.3972725467188,171.51127287940335,172.45039662708996,172.26184803938293,169.68832687261585,167.75027912547588,166.64035981564558,164.77461026287122,162.90358797083542,161.3540315226261,159.89499293549733,157.80713695305946,153.41298952634784,148.65390266995846,144.54742796870372,140.87936297460834,174.55813656638378,169.68832687261585,162.90358797083542,157.80713695305946,148.65390266995846,144.54742796870372,168.5750241551919,170.43177645092632,166.54142882257537,#000000,8.820334714872319,171.7170212762349,0.39034558608753817,56.229159464028356,3.518205803602541,True,False,True,False,False,2.2832183289350247,0.0,0.0,0.0,0.0,0,0.9788107575366682,0.8555038655438505,False,False,False,False,0.24138580991284753,0.27165876324668353,False,False,False,False,594995678,623281386.943662,False,False,False,False,27693959.70157854,False,False,False,False
2025-07-09 00:00:00+00:00,177.66,180.28,173.88,176.11,31288035,,175.01220271258939,173.94310255939985,169.538196428328,165.69501737424451,168.6743517932988,174.78985666599118,170.31242771327805,166.6994139290345,171.00585215407673,173.72882519580182,173.51192308081454,172.43060396191314,171.54724123338278,172.4764928775252,172.2867195325197,169.72190290069133,167.78953574006218,166.68201641637478,164.82061000962918,162.95346612083026,161.40631376158154,159.94904072910762,157.86394323330975,153.47486258841727,148.72154358687806,144.6187154461408,140.9530670174721,174.78985666599118,169.72190290069133,162.95346612083026,157.86394323330975,148.72154358687806,144.6187154461408,168.6743517932988,170.57257417357212,166.60862957156098,"rgba(38, 166, 154, 0.5)",8.923186412029256,171.80252381899416,0.6564332415054596,56.06080959595736,3.518205803602541,True,False,True,False,False,3.6554773399727765,0.0,0.0,0.0,0.0,0,0.9642599526813072,0.8722117452582488,False,False,False,False,0.26182253355046997,0.26674064839857675,False,False,False,False,626283713,623399125.2203813,False,False,False,False,27834903.8309284,False,False,False,False
2025-07-10 00:00:00+00:00,178.7,179.59,175.74,176.67,24693712,,175.134529011178,174.05248622611072,169.68111901787753,165.84446150549232,168.75773744103677,174.9930627759792,170.4579317306632,166.8543231450684,171.06343046608328,173.75759434114386,173.53826768347875,172.46054336890822,171.57892482663345,172.50002301279812,172.30904963663136,169.75075793857533,167.82267971851215,166.7169343903267,164.85880997227113,162.99460062270484,161.4492395742244,159.9932643060935,157.9102361236465,153.52497364710737,148.77607461931117,144.67602364904516,141.01220218593622,174.9930627759792,169.75075793857533,162.99460062270484,157.9102361236465,148.77607461931117,144.67602364904516,168.75773744103677,170.69406664033906,166.66553609500804,"rgba(38, 166, 154, 0.5)",9.041580473543082,171.8766070184329,0.7546681690809782,56.58139159220499,3.518205803602541,True,False,True,False,False,4.222452725879368,0.0,0.0,0.0,0.0,0,0.9832356907005712,0.8607552883408912,False,False,False,False,0.2784694292357419,0.27260503881715936,False,False,False,False,650977425,624480627.1725231,False,False,False,False,27711719.83755866,False,False,False,False
2025-07-11 00:00:00+00:00,181.31,182.61,177.5405,177.91,23975714,,175.3385004516881,174.21623696720118,169.85526265080614,166.01497336225293,168.85858060462277,175.31023228194292,170.63867470075536,167.0332255099539,171.1380485268104,173.80121485323596,173.57755772273265,172.5021439313316,171.62112508307195,172.53286225515134,172.339911662467,169.78692656224183,167.86242907277529,166.75802234493557,164.90263355763156,163.0408771950483,161.4969070831525,160.04186971115698,157.9604935269338,153.57833412743696,148.8332955166335,144.7355980776864,141.0732692787939,175.31023228194292,169.78692656224183,163.0408771950483,157.9604935269338,148.8332955166335,144.7355980776864,168.85858060462277,170.85671080731422,166.73783926126995,"rgba(38, 166, 154, 1.0)",9.199510630357745,171.97713004104645,1.0144963502901698,58.42351062673666,3.518205803602541,True,False,True,False,False,5.634114311911894,0.0,0.0,0.0,0.0,0,0.9951637859354219,0.8394361719257886,False,False,False,False,0.3428282514679055,0.30771664514253244,False,False,False,False,674953139,626459941.361836,False,False,False,False,27565209.804713223,False,False,False,False
2025-07-14 00:00:00+00:00,182.81,184.73,180.7109,182.07,20990352,,175.5778028872005,174.40223685664,170.0346699772275,166.18386971141297,168.96236435122555,175.66819001376442,170.82680544528893,167.21175045158049,171.21799521604396,173.85171514940552,173.62274228274782,172.54843658042807,171.66709280344676,172.56951018117547,172.3741940752708,169.8250483806826,167.90322745203946,166.79969097394437,164.94634232704243,163.08642141765023,161.5433945491476,160.08892423816218,158.0087124266537,153.6287923459763,148.88679235844594,144.79088385771004,141.12963905489065,175.66819001376442,169.8250483806826,163.08642141765023,158.0087124266537,148.88679235844594,144.79088385771004,168.96236435122555,171.0321887567413,166.81378893344487,"rgba(38, 166, 154, 1.0)",9.366754710476938,172.08632645420218,1.1448654178808737,60.443710504602734,4.7018926756333315,True,False,True,False,True,6.43607929988945,0.0,0.0,0.0,0.0,0,1.0209990570248044,0.8272033744840654,False,False,False,False,0.34282825174862847,0.32527244844558045,False,False,False,False,695943491,629184786.4456856,False,False,False,False,27307372.24374408,False,False,False,False
2025-07-15 00:00:00+00:00,183.1,185.41,182.39,183.94,23911567,,175.86357464123464,174.62587577365665,170.24683456045636,166.382201342214,169.0861698624406,176.08205948805778,171.0494743166973,167.42152222001985,171.31460878192976,173.91419376813047,173.67860327811832,172.60518544815577,171.72313270863188,172.61453272632895,172.4162736938801,169.8711515924612,167.95218014966392,166.84950804114308,164.99833054330935,163.14036658428304,161.59829926457576,160.14436975906287,158.0653661784735,153.68779704886083,148.94911285567878,144.85512864075142,141.1950267308807,176.08205948805778,169.8711515924612,163.14036658428304,158.0653661784735,148.94911285567878,144.85512864075142,169.0861698624406,171.24093123600045,166.90380342237313,"rgba(38, 166, 154, 1.0)",9.560204714836836,172.2165168995317,1.1384152771935734,61.94632534064624,6.332116609051994,True,False,True,False,True,6.5921050797394045,0.0,0.0,0.0,0.0,0,1.0122884931698932,0.8353508806866754,False,False,False,False,0.3428282518572724,0.3340503501514264,False,False,False,False,719855058,632740483.3693843,False,False,False,False,27174203.410656076,False,False,False,False
2025-07-16 00:00:00+00:00,183.77,185.3352,183.08,184.32,21152555,,176.11302075690193,174.82385566994998,170.43490743752315,166.55819240374385,169.19713565852703,176.43272471460773,171.24658338080894,167.6074591042425,171.40175874138828,173.97120878427282,173.72960601648455,172.65683561614458,171.7740382294907,172.65559266869582,172.45464835589289,169.91294094189357,167.9964073370382,166.89445045750716,165.04513134069515,163.18884443272083,161.6475817081448,160.19409111766652,158.11611081162076,153.74054440087036,149.00473514429217,144.91240960457884,141.25328445437773,176.43272471460773,169.91294094189357,163.18884443272083,158.11611081162076,149.00473514429217,144.91240960457884,169.19713565852703,171.4254223853292,166.98356466522392,"rgba(38, 166, 154, 1.0)",9.753616124192698,172.3317966564608,1.1727141193478074,63.326193855308276,7.841563752102559,True,False,True,False,True,6.957139661056029,0.0,0.0,0.0,0.0,0,1.007380419170824,0.8500162338336978,False,False,False,False,0.34282825188416416,0.3384393010177953,False,False,False,False,741007613,636986253.1588203,False,False,False,False,26938060.335728385,False,False,False,False
2025-07-17 00:00:00+00:00,184.7,185.1873,181.5,183.115,21654370,,176.34510102595172,175.01251477681274,170.61855480612655,166.73208270728625,169.30704101776908,176.7497081211823,171.43821581783743,167.7905434334968,171.48790182201108,174.02739546455294,173.77997154005817,172.70800903208502,171.82459952496717,172.69634964255067,172.49277810408242,169.95466808895443,168.04068749245508,166.93950756575427,165.09213821945247,163.23761077236702,161.69721380672897,160.24421352876774,158.16732406796555,153.79388167868822,149.06106412804039,144.9704791576739,141.31239093897506,176.7497081211823,169.95466808895443,163.23761077236702,158.16732406796555,149.06106412804039,144.9704791576739,169.30704101776908,171.60305886678927,167.06118909259993,"rgba(38, 166, 154, 1.0)",9.876093342754226,172.44291361417723,1.241086526872024,64.77845834692039,9.415142197550296,True,False,True,False,True,7.4675533776197405,0.0,0.0,0.0,0.0,0,0.9971750676567341,0.8530242353440938,False,False,False,False,0.3211129673665107,0.329776134192153,False,False,False,False,762661983,641914713.1525921,False,False,False,False,26730856.7931508,False,False,False,False
