date,Open,High,Low,Close,Volume,aVWAP_peak_301,aVWAP_peak_300,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,47.15,47.15,47.15,47.15,0.0,46.98191605839416,47.038003246753256,,,,47.00995965257371,,"rgba(38, 166, 154, 1.0)",1.1835178818153473,45.87510269990796,1.0772100022151971,54.81185638961518,7.032935114552657,True,False,True,False,True,6.921557454669749,0.0,0.0,0.0,0.0,0,0.9867808876744694,0.8415922014622264,False,False,False,False,0.31413678857389743,0.30100170392612113,False,False,False,False,-9921.0,-8826.649372777729,False,False,False,False,93.88827696866332,False,False,False,False
2025-02-20 17:00:00+00:00,47.15,47.15,45.33,45.33,1.0,46.97811515151515,47.034439050701195,,,,47.00627710110817,,"rgba(239, 83, 80, 1.0)",1.1835511079904133,45.87453192903087,-0.4600831559825511,47.435014083830254,2.287759099042141,False,True,False,True,False,0.6584571879994101,0.0,0.0,0.0,0.0,0,0.9604861010042199,0.8481298209867564,False,False,False,False,0.23190174384017753,0.2664517238831493,False,False,False,False,-9922.0,-8843.631553044741,False,False,False,False,92.44814864356776,False,False,False,False
2025-02-21 17:00:00+00:00,45.33,45.33,44.12,44.12,492.0,45.40347023033464,45.492037037037036,,,,45.447753633685835,,"rgba(239, 83, 80, 1.0)",1.1980728820195954,45.48521152265577,-1.1395062380131902,39.899833414554124,-4.3696359043450315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451298235547261,0.8740496341988242,False,False,False,False,0.10104175655764136,0.18374674022039533,False,False,False,False,-10414.0,-8867.978350671954,False,False,False,False,98.64275099017911,False,False,False,False
2025-02-24 17:00:00+00:00,44.12,44.12,43.785,43.88,101.0,45.231824116743475,45.31694382852919,,,,45.27438397263633,,"rgba(239, 83, 80, 1.0)",1.2124993842294784,45.42198862595727,-1.2717438425234109,34.45524868442092,-8.937200562540013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482207697893967,0.8900508351488748,False,False,False,False,0.035889522547289464,0.1098181313838424,False,False,False,False,-10515.0,-8893.513570041381,False,False,False,False,98.6792974864554,False,False,False,False
2025-02-25 17:00:00+00:00,41.93,41.93,41.93,41.93,0.0,45.231824116743475,45.31694382852919,,,,45.27438397263633,,"rgba(239, 83, 80, 1.0)",1.2840927740051953,45.42198862595727,-2.7194208211805893,28.331818217578515,-14.15129716677928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447089759078949,0.901002060976477,False,False,False,False,-0.13465413456432715,-0.012418001590242374,False,False,False,False,-10515.0,-8918.652894536865,False,False,False,False,97.1493858975181,False,False,False,False
2025-02-26 17:00:00+00:00,43.455,43.455,43.455,43.455,0.0,45.231824116743475,45.31694382852919,,,,45.27438397263633,,"rgba(239, 83, 80, 1.0)",1.30824154724808,45.42198862595727,-1.5035362774518837,30.356337552436568,-14.15129716677928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452649261566454,0.9043186113249813,False,False,False,False,-0.005874197559716607,-0.00914609957497949,False,False,False,False,-10515.0,-8943.402462063425,False,False,False,False,95.64319386809922,False,False,False,False
2025-02-27 17:00:00+00:00,43.25,43.25,43.25,43.25,0.0,45.231824116743475,45.31694382852919,,,,45.27438397263633,,"rgba(239, 83, 80, 0.75)",1.3370366925096786,45.42198862595727,-1.6244794463197174,31.33946992808098,-14.15129716677928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9399078726968172,0.9041736460078176,False,False,False,False,-0.023081024786051764,-0.016113562180515628,False,False,False,False,-10515.0,-8967.768315364767,False,False,False,False,94.16035365308993,False,False,False,False
2025-02-28 17:00:00+00:00,43.25,43.25,43.25,43.25,0.0,45.231824116743475,45.31694382852919,,,,45.27438397263633,,"rgba(239, 83, 80, 0.75)",1.3560816367038928,45.42198862595727,-1.601665096827451,31.994891511843925,-14.15129716677928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393020796616139,0.9032076136764191,False,False,False,False,-0.023081024786051764,-0.019597293483283696,False,False,False,False,-10515.0,-8991.756403498646,False,False,False,False,92.70050320885598,False,False,False,False
2025-03-03 17:00:00+00:00,43.25,43.25,40.27,40.545,102.0,44.824158075601375,44.914435590969454,,,,44.86929683328542,,"rgba(239, 83, 80, 0.75)",1.4693943349937801,45.27532023150739,-3.2192312974497854,28.5683065418932,-14.15129716677928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9044037199124721,0.9061132385120353,False,False,False,False,-0.14920942312038762,-0.08440335830183567,False,False,False,False,-10617.0,-9016.953978638201,False,False,False,False,92.84468145367991,False,False,False,False
2025-03-04 17:00:00+00:00,40.545,40.95,40.545,40.69,223.0,44.058551271304836,44.15363624015213,,,,44.10609375572848,,"rgba(239, 83, 80, 1.0)",1.5668593335622927,44.96598603493807,-2.729017176810961,26.820301563698653,-15.596688746797923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061113007852506,0.9407989074769553,False,False,False,False,-0.23744069262698334,-0.1609220254644095,False,False,False,False,-10394.0,-9038.303529356988,False,False,False,False,94.86259336912673,False,False,False,False
2025-03-05 17:00:00+00:00,39.995,40.27,39.995,40.27,122.0,43.698561470215466,43.7941203360514,,,,43.74634090313343,,"rgba(239, 83, 80, 1.0)",1.6768533191827344,44.804056965479866,-2.7039079170560214,25.166892485564947,-17.517248508927672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061426411982952,0.9418716504053872,False,False,False,False,-0.3294831641116897,-0.24520259478804962,False,False,False,False,-10516.0,-9061.213552157655,False,False,False,False,95.28332835565189,False,False,False,False
2025-03-06 17:00:00+00:00,40.27,40.27,40.27,40.27,0.0,43.698561470215466,43.7941203360514,,,,43.74634090313343,,"rgba(239, 83, 80, 1.0)",1.780107105290691,44.804056965479866,-2.547069753277263,24.064619766809145,-18.972904753785663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057522431661678,0.9491549001878006,False,False,False,False,-0.3160063830736238,-0.28060448893083667,False,False,False,False,-10516.0,-9083.768380806372,False,False,False,False,93.8060674509131,False,False,False,False
2025-03-07 17:00:00+00:00,39.49,39.49,38.6,39.34,202.0,43.091998461876514,43.188408553621315,,,,43.140203507748915,,"rgba(239, 83, 80, 1.0)",1.9092690644224177,44.51465397250179,-2.710280111340513,22.23962370529406,-21.12006568503084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900314723590585,0.9469074986316368,False,False,False,False,-0.34282825441539394,-0.3117163716731153,False,False,False,False,-10718.0,-9109.105305134955,False,False,False,False,95.48349276175166,False,False,False,False
2025-03-10 17:00:00+00:00,37.82,37.9,37.51,37.535,46.0,42.931788227767115,43.028832185347525,,,,42.98031020655732,,"rgba(239, 83, 80, 1.0)",2.097326000256384,44.02412274124946,-3.0939981387996944,19.497185781709934,-24.060057757270823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810200216450212,0.9575216450216454,False,False,False,False,-0.34282825441539394,-0.32727231304425464,False,False,False,False,-10764.0,-9134.762587225887,False,False,False,False,94.71630682746093,False,False,False,False
2025-03-11 17:00:00+00:00,37.535,38.36,37.535,38.29,102.0,42.63343843843843,42.73062683931724,,,,42.682032638877835,,"rgba(239, 83, 80, 1.0)",2.2349108412794805,43.89222777260357,-2.506689604403328,20.645114871232458,-24.060057757270823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753297706825404,0.9558276398565925,False,False,False,False,-0.3245206998236377,-0.3258965064339462,False,False,False,False,-10662.0,-9158.44068664874,False,False,False,False,94.82923230300416,False,False,False,False
2025-03-12 17:00:00+00:00,38.29,38.79,38.29,38.58,102.0,42.397914544425575,42.49404497501388,,,,42.44597975971973,,"rgba(239, 83, 80, 0.75)",2.350899620789265,43.78041036461387,-2.212093752802574,22.513447454203487,-24.060057757270823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828987470369113,0.9534710463934986,False,False,False,False,-0.28063362450991003,-0.3032650654719281,False,False,False,False,-10560.0,-9180.170288406123,False,False,False,False,94.94040699598084,False,False,False,False
2025-03-13 17:00:00+00:00,37.64,37.64,37.54,37.55,0.0,42.397914544425575,42.49404497501388,,,,42.44597975971973,,"rgba(239, 83, 80, 0.75)",2.4950686823672434,43.78041036461387,-2.497089722877951,22.477501826692794,-24.060057757270823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8764587525150904,0.9600268276324619,False,False,False,False,-0.34282825441539394,-0.323046659943661,False,False,False,False,-10560.0,-9201.562997113004,False,False,False,False,93.4684627014695,False,False,False,False
2025-03-14 17:00:00+00:00,38.88,38.935,38.72,38.925,244.0,41.96864992541024,42.06044743276283,,,,42.01454867908653,,"rgba(239, 83, 80, 0.75)",2.581870118016471,43.54356398442465,-1.788844431869748,27.11683879823231,-28.437839242642074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781953893916373,0.9583195719664448,False,False,False,False,-0.25245848074899857,-0.2877525703463298,False,False,False,False,-10316.0,-9218.841090181018,False,False,False,False,95.80228498516766,False,False,False,False
2025-03-17 17:00:00+00:00,39.21,39.82,39.21,39.82,73.0,41.8862627959053,41.976218917217494,,,,41.9312408565614,,"rgba(239, 83, 80, 0.75)",2.6383445311150977,43.493916116377974,-1.3925080947730475,32.682408191955524,-23.204461314439225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788758411399918,0.9604169415490172,False,False,False,False,-0.2040287074416307,-0.24589063889398025,False,False,False,False,-10243.0,-9234.71952289139,False,False,False,False,95.448761186948,False,False,False,False
2025-03-18 17:00:00+00:00,39.01,39.01,38.695,38.695,274.0,41.52763853548204,41.612387820512815,,,,41.570013177997424,,"rgba(239, 83, 80, 0.75)",2.720799625772483,43.251994353081855,-1.6748731916588835,34.32515808517232,-21.703114168221354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8669905462184874,0.9652704831932774,False,False,False,False,-0.250678247809824,-0.24828444335190214,False,False,False,False,-10517.0,-9254.599840365941,False,False,False,False,98.21699744761547,False,False,False,False
2025-03-19 17:00:00+00:00,39.02,39.56,38.85,39.205,101.0,41.432239392707054,41.514856264206436,,,,41.473547828456745,,"rgba(239, 83, 80, 0.75)",2.7837303735801844,43.181042232699326,-1.428314419541178,36.82077554854072,-19.306425319133357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713194489782593,0.9512959456812693,False,False,False,False,-0.2257364238197942,-0.23701043358584817,False,False,False,False,-10416.0,-9272.606044391276,False,False,False,False,98.26014477400902,False,False,False,False
2025-03-20 17:00:00+00:00,39.33,39.33,39.05,39.105,31.0,41.40397121820615,41.48595417326994,,,,41.44496269573804,,"rgba(239, 83, 80, 0.75)",2.8374424628051598,43.15947534073942,-1.4289189627235919,38.28051729512946,-17.810884025635993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710205685837806,0.9596488929647585,False,False,False,False,-0.22679196418030192,-0.23190119888307503,False,False,False,False,-10447.0,-9290.813702617768,False,False,False,False,97.21735183177633,False,False,False,False
2025-03-21 17:00:00+00:00,38.7,39.1,38.7,39.06,120.0,41.2912982120051,41.37100920322743,,,,41.33115370761627,,"rgba(239, 83, 80, 0.75)",2.886134089397452,43.072421400466034,-1.3902408121667413,39.15266204163137,-16.759385990932124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8664441826985994,0.9639445098809059,False,False,False,False,-0.2473000785222438,-0.2396006387026594,False,False,False,False,-10567.0,-9310.59953668571,False,False,False,False,97.57057118322166,False,False,False,False
2025-03-24 17:00:00+00:00,39.06,40.53,39.06,40.5,334.0,41.148202558876804,41.220607230803665,,,,41.184404894840235,,"rgba(239, 83, 80, 0.5)",2.8966526394294485,42.92861463196171,-0.8384210791805778,43.858723406321715,-12.172662736959033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8762660473517837,0.9447132443068194,False,False,False,False,-0.18458399077275042,-0.2120923147377049,False,False,False,False,-10233.0,-9324.900319062675,False,False,False,False,101.23614372301667,False,False,False,False
2025-03-25 17:00:00+00:00,40.6,40.6,40.42,40.53,20.0,41.143941183085914,41.21591116299755,,,,41.179926173041736,,#000000,2.9212466378104733,42.70810262026882,-0.7456072322264934,47.072156305457526,-9.115694072864613,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8951618112525029,0.9433499127963313,False,False,False,False,-0.13551568371578154,-0.17380399922674322,False,False,False,False,-10213.0,-9338.66930636403,False,False,False,False,99.97666862653578,False,False,False,False
2025-03-26 17:00:00+00:00,39.23,39.29,39.06,39.275,21.0,41.130323841429366,41.201946560671296,,,,41.16613520105033,,"rgba(239, 83, 80, 0.5)",2.963578297316337,42.65444475569038,-1.1403257874950121,45.882131969754404,-9.115694072864613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8906279824393967,0.9470000636253739,False,False,False,False,-0.22784800165271168,-0.20082600043972745,False,False,False,False,-10234.0,-9352.550402389394,False,False,False,False,98.75222415170576,False,False,False,False
2025-03-27 17:00:00+00:00,38.89,38.92,38.595,38.635,124.0,41.03405703870483,41.10389542899565,,,,41.068976233850236,,"rgba(239, 83, 80, 0.5)",3.0152795307647224,42.52164907935021,-1.2889846661627746,43.684769134448274,-9.115694072864613,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8897287683414851,0.9453090262338818,False,False,False,False,-0.2574515198396674,-0.22913876013969742,False,False,False,False,-10358.0,-9368.138768243822,False,False,False,False,99.14366253695063,False,False,False,False
2025-03-28 17:00:00+00:00,37.92,37.92,37.44,37.66,59.0,40.9714678030303,41.04068394753279,,,,41.006075875281546,,"rgba(239, 83, 80, 0.5)",3.086974322612442,42.451309782832354,-1.5521054865067914,40.35587124676174,-3.469825956425275,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915258527941269,0.9487374216821725,False,False,False,False,-0.3360877507720694,-0.28261325545588345,False,False,False,False,-10417.0,-9384.400182689653,False,False,False,False,98.52128017203667,False,False,False,False
2025-03-31 17:00:00+00:00,36.5,36.5,36.5,36.5,0.0,40.9714678030303,41.04068394753279,,,,41.006075875281546,,"rgba(239, 83, 80, 1.0)",3.181989719747167,42.451309782832354,-1.8703108139850402,36.3392106353061,-7.293629864104915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922268118663164,0.9494930529478036,False,False,False,False,-0.34282825441539394,-0.31272075493563867,False,False,False,False,-10417.0,-9400.409482182837,False,False,False,False,96.99381846394307,False,False,False,False
2025-04-01 17:00:00+00:00,36.97,37.18,36.97,36.97,102.0,40.84883486238531,40.91717615012106,,,,40.883005506253184,,"rgba(239, 83, 80, 1.0)",3.2608586748427744,42.326608888078724,-1.6426988784900343,35.28601230827617,-8.372766448038782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946679955151363,0.9463062165192477,False,False,False,False,-0.3044352261211139,-0.3085779905283763,False,False,False,False,-10315.0,-9414.58918013349,False,False,False,False,97.07143368155636,False,False,False,False
2025-04-02 17:00:00+00:00,36.97,36.97,36.97,36.97,0.0,40.84883486238531,40.91717615012106,,,,40.883005506253184,,"rgba(239, 83, 80, 1.0)",3.3471773882584337,42.326608888078724,-1.60033612406357,34.583880090256216,-9.274934778422654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8916786675849976,0.9491578486005887,False,False,False,False,-0.3113784699823404,-0.30997823025535837,False,False,False,False,-10315.0,-9428.549037805837,False,False,False,False,95.56645021362525,False,False,False,False
2025-04-03 17:00:00+00:00,36.37,36.37,36.37,36.37,0.0,40.84883486238531,40.91717615012106,,,,40.883005506253184,,"rgba(239, 83, 80, 1.0)",3.4450294157925208,42.326608888078724,-1.7290444199903654,33.02126053653571,-11.05496289393686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962028478641018,0.9499750187359483,False,False,False,False,-0.34282825441539394,-0.32640324233537615,False,False,False,False,-10315.0,-9442.292463576288,False,False,False,False,94.08479982271632,False,False,False,False
2025-04-04 17:00:00+00:00,36.37,36.37,32.98,33.23,0.0,40.84883486238531,40.91717615012106,,,,40.883005506253184,,"rgba(239, 83, 80, 1.0)",3.633805264829526,42.326608888078724,-2.503328666541926,28.31078347903226,-15.670484788019039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562661693038924,0.9552975151916252,False,False,False,False,-0.34282825441539394,-0.33461574837538505,False,False,False,False,-10315.0,-9455.822812978206,False,False,False,False,92.62612075569746,False,False,False,False
2025-04-07 17:00:00+00:00,32.64,33.545,32.64,33.135,935.0,39.12733016250495,39.194405126995356,,,,39.160867644750155,,"rgba(239, 83, 80, 1.0)",3.8104548119448878,40.834213344153795,-2.0205497044653455,25.092541875409736,-18.74688019600764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504516360591012,0.9924029431118024,False,False,False,False,-0.34282825441539394,-0.3387220013953895,False,False,False,False,-11250.0,-9483.639513552185,False,False,False,False,105.68618089901997,False,False,False,False
2025-04-08 17:00:00+00:00,33.35,33.35,32.19,32.49,0.0,39.12733016250495,39.194405126995356,,,,39.160867644750155,,"rgba(239, 83, 80, 1.0)",3.9953329169316025,40.834213344153795,-2.088490125263982,22.409986887286983,-21.316821237255716,False,True,False,True,False,0.0,1.0,33.35,32.19,0.0,0,0.8453309692671395,0.9955082742316788,True,False,False,False,-0.34282825441539394,-0.3407751279053917,False,False,False,False,-11250.0,-9511.0249474506,False,False,False,False,104.04763545872508,False,False,False,False
2025-04-09 17:00:00+00:00,32.49,36.34,32.49,36.34,500.0,38.69474105561459,38.75784272350003,,35.05666666666667,35.05666666666667,38.72629188955732,35.05666666666667,"rgba(239, 83, 80, 0.75)",4.0604124851484755,39.97542347309606,-0.8953335372682264,30.77150681508682,-26.15898230413197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8533015656909462,0.961765373269798,False,False,False,False,-0.26190876908726685,-0.3013419484963293,False,False,False,False,-10750.0,-9530.233862994,False,False,False,False,110.18643180820222,False,False,False,False
