date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_683,aVWAP_peak_647,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_831,aVWAP_valley_788,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_303,aVWAP_valley_251,aVWAP_OB_bull_303,aVWAP_OB_bear_858,aVWAP_OB_bear_768,aVWAP_OB_bear_683,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 19:00:00+00:00,275.88,276.03,275.37,275.44,7864.0,275.68145876975814,271.7801298347741,276.60725391369743,278.8294020182911,284.5161248749111,286.57679107236316,,272.26512284928333,271.3566173026532,273.5844008316911,277.8534599897996,279.4375527388281,285.7956864422336,288.11398658554015,289.0542669491012,289.2525185016839,289.4237025548205,290.86472160391963,291.2315092475321,291.5864023207144,291.53969545899224,289.4534908175535,286.206766531669,289.4534908175535,275.68145876975814,276.60725391369743,284.5161248749111,278.9985267472992,284.813743795376,"rgba(38, 166, 154, 1.0)",3.2953359929315362,281.8572593135249,-1.9473763304530523,73.89753305848359,19.051165488582612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234321388953388,0.9850372778164754,False,False,False,False,-0.17072408306941422,-0.17097869071741412,False,False,False,False,206980.0,189897.57824918008,False,False,False,False,6628.357166892763,False,False,False,False
2025-08-29 14:00:00+00:00,271.32,271.46,270.3,270.73,2821.0,274.94462420587917,271.76244813209576,276.5833837608615,278.80367249143643,284.48826549587005,286.54803454858774,,272.2150532009186,271.34950153435454,273.56923376374095,277.8282245769513,279.4118320970106,285.7672489978776,288.08489618695904,289.0263040042543,289.22556071364005,289.39798103788365,290.8399878668128,291.20758342472243,291.56356657878763,291.51768514182424,289.43783770582894,286.1950838743807,289.43783770582894,274.94462420587917,276.5833837608615,284.48826549587005,278.8550714391218,284.7898487941217,"rgba(38, 166, 154, 0.75)",3.3203362835772756,280.87577215055893,-3.055645959941149,59.03782375106405,16.751350205928304,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.921195376660246,0.9886444286728184,False,False,False,False,-0.28725895226500253,-0.22911882149120832,False,False,False,False,204159.0,190118.68556314628,False,False,False,False,6569.328373607604,False,False,False,False
2025-08-29 15:00:00+00:00,270.77,271.31,270.585,271.01,11621.0,273.41428884473146,271.70590428573763,276.48941184476007,278.70121212735,284.37583626246135,286.4317052960098,,272.0583874903581,271.3294032759364,273.5115441970812,277.7281702363547,279.3091601896304,285.6523072119519,287.9670373966081,288.9128798004919,289.11616497383045,289.29355223855134,290.7394388571425,291.1102759159145,291.4706471911817,291.4281086882695,289.374109140933,286.1475758325067,289.374109140933,273.41428884473146,276.48941184476007,284.37583626246135,278.5197264435084,284.6967976647964,"rgba(239, 83, 80, 0.5)",3.340765574179862,280.7137582523716,-2.904651055844827,50.00374575103477,8.887044491678367,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274948356328586,0.9852082323837705,False,False,False,False,-0.2855806489485331,-0.2573497352198707,False,False,False,False,215780.0,190516.5353993766,False,False,False,False,6647.648863939269,False,False,False,False
2025-08-29 16:00:00+00:00,271.01,271.755,270.99,271.725,4516.0,273.16393338326947,271.70009102255295,276.4571076865184,278.6647522305669,284.3343287619219,286.38847561015973,,272.03192360695857,271.3326279061496,273.49426833029924,277.6930116236164,279.2723852183574,285.6096901364841,287.92306557670264,288.8704561147163,289.07521781535996,289.25443527913853,290.7016625803786,291.0736863872451,291.4356769331753,291.3943912114357,289.35016084064864,286.1298255107284,289.35016084064864,273.16393338326947,276.4571076865184,284.3343287619219,278.4514481158315,284.6651553169621,"rgba(239, 83, 80, 0.5)",3.3450816631790863,280.6773920399788,-2.676285048141594,46.16238077133164,5.823138323218586,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460785586334022,0.9823723357304194,False,False,False,False,-0.27504903316615725,-0.266199384193014,False,False,False,False,220296.0,190978.23252496767,False,False,False,False,6614.600044343311,False,False,False,False
2025-08-29 17:00:00+00:00,271.66,272.015,271.11,271.85,2310.0,273.0699884299902,271.6995237227065,276.4412990349525,278.64667884227845,284.31347717531975,286.366708305639,,272.0232331863101,271.33593912974595,273.48627776249543,277.6756641417191,279.2541116836882,285.5882485876458,287.90089342496907,288.849044946755,289.05454599637386,289.23468173052913,290.68256553138076,291.0551834378545,291.41798698096255,291.3773337636016,289.3380509351553,286.1208667795803,289.3380509351553,273.0699884299902,276.4412990349525,284.31347717531975,278.42294591848105,284.6496642511729,"rgba(239, 83, 80, 0.5)",3.297515638687848,280.66111348204333,-2.6720460029567716,43.98205047450381,3.9719843931938073,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470588235294124,0.9797241020301936,False,False,False,False,-0.27036009384791265,-0.2682797390204633,False,False,False,False,222606.0,191468.58550907669,False,False,False,False,6547.862059159694,False,False,False,False
2025-08-29 18:00:00+00:00,271.86,271.995,271.7,271.79,3264.0,272.9693861652393,271.70194980130566,276.4199260085199,278.62191713489926,284.28452504757684,286.3364150552338,,272.01703092907474,271.34291214178796,273.4761441136595,277.65200942766796,279.22901498349177,285.5584324386525,287.8699941404598,288.8191801806114,289.02570511870283,289.207114943449,290.65588739675655,291.02932766295044,291.3932597724815,291.3534893676439,289.321132291918,286.10837567470384,289.321132291918,272.9693861652393,276.4199260085199,284.28452504757684,278.3890198687958,284.62868816150075,"rgba(239, 83, 80, 1.0)",3.246408898882299,280.6408533926925,-2.7263519995092875,42.397452209516615,2.356921472711683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441951474041226,0.9821810592225418,False,False,False,False,-0.26334831703930783,-0.2658140280298856,False,False,False,False,219342.0,191900.73147017625,False,False,False,False,6496.949469095202,False,False,False,False
2025-08-29 19:00:00+00:00,271.83,272.055,271.425,272.03,6204.0,272.8182237016642,271.7066059245394,276.3799155101404,278.57540121963,284.22989982802267,286.2792151273389,,272.0067435400042,271.355854243332,273.457316010144,277.60763524297647,279.1818306552893,285.50214877129514,287.81161945045164,288.76273082006804,288.97117806498943,289.15498277600244,290.60540924727366,290.98039514290895,291.3464515173669,291.30834674014795,289.28907967361977,286.08470730079074,289.28907967361977,272.8182237016642,276.3799155101404,284.22989982802267,278.3315435518893,284.5891518247913,"rgba(239, 83, 80, 1.0)",3.1594541066860895,280.6021077761001,-2.7131610356231213,42.2068844657853,1.767534353308946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498203184429352,0.9792513705637024,False,False,False,False,-0.26599010308969645,-0.265902065559791,False,False,False,False,225546.0,192422.36354040608,False,False,False,False,6492.407616861168,False,False,False,False
2025-09-01 14:00:00+00:00,272.03,272.03,272.03,272.03,0.0,272.8182237016642,271.7066059245394,276.3799155101404,278.57540121963,284.22989982802267,286.2792151273389,,272.0067435400042,271.355854243332,273.457316010144,277.60763524297647,279.1818306552893,285.50214877129514,287.81161945045164,288.76273082006804,288.97117806498943,289.15498277600244,290.60540924727366,290.98039514290895,291.3464515173669,291.30834674014795,289.28907967361977,286.08470730079074,289.28907967361977,272.8182237016642,276.3799155101404,284.22989982802267,278.3315435518893,284.5891518247913,"rgba(239, 83, 80, 1.0)",3.1019945167561525,280.6021077761001,-2.763418094324764,42.07983930329776,1.0155233111394963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537355258287955,0.9771850050230009,False,False,False,False,-0.2588716177714851,-0.2623868416656381,False,False,False,False,225546.0,192935.9082917176,False,False,False,False,6391.750134429212,False,False,False,False
2025-09-01 15:00:00+00:00,272.03,272.03,272.03,272.03,0.0,272.8182237016642,271.7066059245394,276.3799155101404,278.57540121963,284.22989982802267,286.2792151273389,,272.0067435400042,271.355854243332,273.457316010144,277.60763524297647,279.1818306552893,285.50214877129514,287.81161945045164,288.76273082006804,288.97117806498943,289.15498277600244,290.60540924727366,290.98039514290895,291.3464515173669,291.30834674014795,289.28907967361977,286.08470730079074,289.28907967361977,272.8182237016642,276.3799155101404,284.22989982802267,278.3315435518893,284.5891518247913,"rgba(239, 83, 80, 1.0)",3.0558791026631384,280.6021077761001,-2.80512006140221,41.99514252830606,0.18189069033687844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522096060557602,0.9784370168985561,False,False,False,False,-0.2588716177714851,-0.2606292297185616,False,False,False,False,225546.0,193441.49110890029,False,False,False,False,6292.6532331202325,False,False,False,False
2025-09-01 16:00:00+00:00,272.03,272.03,272.03,272.03,0.0,272.8182237016642,271.7066059245394,276.3799155101404,278.57540121963,284.22989982802267,286.2792151273389,,272.0067435400042,271.355854243332,273.457316010144,277.60763524297647,279.1818306552893,285.50214877129514,287.81161945045164,288.76273082006804,288.97117806498943,289.15498277600244,290.60540924727366,290.98039514290895,291.3464515173669,291.30834674014795,289.28907967361977,286.08470730079074,289.28907967361977,272.8182237016642,276.3799155101404,284.22989982802267,278.3315435518893,284.5891518247913,"rgba(239, 83, 80, 1.0)",2.9994735769367655,280.6021077761001,-2.857870741723447,41.93867801164493,-0.6757162424583569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661003059440563,0.9725469842657353,False,False,False,False,-0.2588716177714851,-0.25975042374502333,False,False,False,False,225546.0,193939.2354327933,False,False,False,False,6195.0927178780585,False,False,False,False
2025-09-01 17:00:00+00:00,272.03,272.03,272.03,272.03,0.0,272.8182237016642,271.7066059245394,276.3799155101404,278.57540121963,284.22989982802267,286.2792151273389,,272.0067435400042,271.355854243332,273.457316010144,277.60763524297647,279.1818306552893,285.50214877129514,287.81161945045164,288.76273082006804,288.97117806498943,289.15498277600244,290.60540924727366,290.98039514290895,291.3464515173669,291.30834674014795,289.28907967361977,286.08470730079074,289.28907967361977,272.8182237016642,276.3799155101404,284.22989982802267,278.3315435518893,284.5891518247913,"rgba(239, 83, 80, 1.0)",2.934620464433736,280.6021077761001,-2.9210277376547316,41.90103500053751,-1.517750328616728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629762364227825,0.9721839333958218,False,False,False,False,-0.2588716177714851,-0.2593110207582542,False,False,False,False,225546.0,194429.2627904244,False,False,False,False,6099.04476876367,False,False,False,False
2025-09-01 18:00:00+00:00,272.03,272.03,272.03,272.03,0.0,272.8182237016642,271.7066059245394,276.3799155101404,278.57540121963,284.22989982802267,286.2792151273389,,272.0067435400042,271.355854243332,273.457316010144,277.60763524297647,279.1818306552893,285.50214877129514,287.81161945045164,288.76273082006804,288.97117806498943,289.15498277600244,290.60540924727366,290.98039514290895,291.3464515173669,291.30834674014795,289.28907967361977,286.08470730079074,289.28907967361977,272.8182237016642,276.3799155101404,284.22989982802267,278.3315435518893,284.5891518247913,"rgba(239, 83, 80, 1.0)",2.8649804694086494,280.6021077761001,-2.992030091524321,41.87593965979923,-2.3183950101476256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645847287340928,0.9727896851975899,False,False,False,False,-0.2588716177714851,-0.2590913192648696,False,False,False,False,225546.0,194911.69282468138,False,False,False,False,6004.485935139426,False,False,False,False
2025-09-01 19:00:00+00:00,272.03,272.03,272.03,272.03,0.0,272.8182237016642,271.7066059245394,276.3799155101404,278.57540121963,284.22989982802267,286.2792151273389,,272.0067435400042,271.355854243332,273.457316010144,277.60763524297647,279.1818306552893,285.50214877129514,287.81161945045164,288.76273082006804,288.97117806498943,289.15498277600244,290.60540924727366,290.98039514290895,291.3464515173669,291.30834674014795,289.28907967361977,286.08470730079074,289.28907967361977,272.8182237016642,276.3799155101404,284.22989982802267,278.3315435518893,284.5891518247913,"rgba(239, 83, 80, 1.0)",2.798347525572314,280.6021077761001,-3.0632749141288302,41.85920943264038,-3.062030405899989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968457354343072,0.9608871193854102,False,False,False,False,-0.2588716177714851,-0.2589814685181774,False,False,False,False,225546.0,195386.64332352352,False,False,False,False,5911.393129943466,False,False,False,False
2025-09-02 14:00:00+00:00,268.085,268.13,266.18,266.18,3473.0,272.40196532698184,271.61404435942984,276.33347308688656,278.5304984587251,284.187260266836,286.2363590840069,,271.8465686519073,271.2904055387614,273.41498206708565,277.56179357894433,279.13785314348615,285.459372433053,287.7689429624667,288.7219951003148,288.9319295135705,289.1175381197279,290.5697632174271,290.9459759860748,291.3136466452297,291.27669257806133,289.26605515064375,286.06684820972237,289.26605515064375,272.40196532698184,276.33347308688656,284.187260266836,278.21726676381104,284.5431476810298,"rgba(239, 83, 80, 1.0)",2.8366414048064144,280.51044711940074,-5.051906488821313,32.0357298369799,-12.571531756352655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589191263120397,0.9662912110499065,False,False,False,False,-0.34282825441539394,-0.30090486146678563,False,False,False,False,222073.0,195800.3852874999,False,False,False,False,5873.58858529318,False,False,False,False
2025-09-02 15:00:00+00:00,266.21,266.21,264.255,264.255,7883.0,271.38052113406513,271.3370098188182,276.20871768788044,278.41329541395214,284.0806094590726,286.13021039467225,264.90666666666664,271.3911606924836,271.0875269742722,273.293383139102,277.44078465074824,279.0237673465985,285.35305300977114,287.6638785917367,288.62201835411224,288.83564999760245,289.02571635162036,290.48272629140655,290.86201267582175,291.233687306207,291.19951819404235,289.20950387492536,286.0223937624833,289.20950387492536,271.38052113406513,276.20871768788044,284.0806094590726,277.92506065141015,283.27373222821177,"rgba(239, 83, 80, 1.0)",2.9420233614745332,279.07864942424607,-5.038589978026722,24.633197884385943,-19.24857397302091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94502374843042,0.9776983130425297,False,False,False,False,-0.34282825441539394,-0.32186655794108976,False,False,False,False,214190.0,196085.49559312005,False,False,False,False,5904.742250637471,False,False,False,False
2025-09-02 16:00:00+00:00,264.45,264.94,264.45,264.94,2050.0,271.1544938920889,271.2672941851383,276.1763516406269,278.3828558476158,284.05288086649597,286.1026109306864,264.8798369072788,271.2801774323801,271.03579757692086,273.2618469237355,277.409371637496,278.99412757530746,285.32540962610534,287.6365591065079,288.5960146852222,288.8106031545641,289.0018237102155,290.46007413963457,290.8401574645836,291.21287060602305,291.1794238316123,289.1947620874513,286.01079283924463,289.1947620874513,271.1544938920889,276.1763516406269,284.05288086649597,277.85608122710875,283.24292054731075,"rgba(239, 83, 80, 1.0)",2.9970315463959247,279.02286973852654,-4.698939440748253,21.995152597876896,-21.403230425590333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456148542862639,0.9857719669294377,False,False,False,False,-0.34282825441539394,-0.3323474061782419,False,False,False,False,216240.0,196397.9685296608,False,False,False,False,5844.978804891154,False,False,False,False
2025-09-02 17:00:00+00:00,264.94,265.51,264.665,265.35,6626.0,270.5588906009631,271.0649850986131,276.0765924259863,278.28824537714723,283.9656398046475,286.0155471791384,264.9979449242104,270.9661118314131,270.88452968397604,273.1662052344302,277.3120642370511,278.901824534699,285.2382888387472,287.5502324843764,288.51375139347203,288.73133822559595,288.9261835798671,290.388261555998,290.7708427545779,291.14682089514713,291.1156601856475,289.14801049692096,285.9740846680987,289.14801049692096,270.5588906009631,276.0765924259863,283.9656398046475,277.6616500810826,283.160715030837,"rgba(239, 83, 80, 1.0)",3.0208221421355614,278.8748282944157,-4.477201125404335,21.595034781761058,-21.718032285434536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458252962248559,0.981234499862222,False,False,False,False,-0.33398275203453714,-0.3331650791063895,False,False,False,False,222866.0,196808.32560672035,False,False,False,False,5857.087660629276,False,False,False,False
2025-09-02 18:00:00+00:00,265.46,265.51,264.74,265.12,5102.0,270.1716935667779,270.9168473940721,276.00064421660824,278.2160307727706,283.898828780274,285.94883544529847,265.02747872520507,270.7434940555315,270.7722644369161,273.0936228657915,277.23787172172837,278.8313230643433,285.17154631835984,287.48405964374956,288.4506622816131,288.67053275278204,288.8681413882023,290.3331307047647,290.7176180209618,291.09608999995794,291.0666776921999,289.11205842868293,285.9458375140928,289.11205842868293,270.1716935667779,276.00064421660824,283.898828780274,277.52548002930024,283.095435859699,"rgba(239, 83, 80, 1.0)",3.0949262795222743,278.767590765611,-4.409665863743153,21.120616573841385,-22.35788377786057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404735682819387,0.9825991189427323,False,False,False,False,-0.33314029168354126,-0.33315268539496534,False,False,False,False,217764.0,197133.21978336034,False,False,False,False,5845.380875193163,False,False,False,False
