date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_774,aVWAP_valley_729,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_774,aVWAP_OB_bull_577,aVWAP_OB_bull_355,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 18:00:00+00:00,90.595,91.23,90.59,91.21,6353.0,,,,,,,,90.42572353974526,90.67744297602277,89.88577110130448,89.49062511667633,89.21567122175598,89.13592879454664,89.08350875708527,88.99628288725455,88.86730470421665,88.79324888770047,88.65484459763628,88.59285778296244,87.82846520700143,,89.88577110130448,88.79324888770047,,89.20366735183913,"rgba(239, 83, 80, 1.0)",1.1897418222467928,89.55573908404952,1.3904368872453772,48.4939765752183,4.78266746317631,False,True,False,True,False,8.029980033548135,0.0,0.0,0.0,0.0,0,1.0217959110150403,0.8974151130325138,False,False,False,False,0.14380932393193294,0.11943050890106358,False,False,False,False,110574.0,80919.21561731902,False,False,False,False,3787.677479426972,False,False,False,False
2025-07-02 19:00:00+00:00,91.22,91.4,90.94,91.34,19823.0,,,,,,,,90.82709613132104,90.74685225089677,89.97092621544184,89.56958063368971,89.28103708944747,89.19686245119416,89.14179159721509,89.05262047991916,88.92313670811029,88.84950256481429,88.71208655063613,88.65047135321842,87.89115755105821,,89.97092621544184,88.84950256481429,,89.29331704438174,#000000,1.2022082422181133,89.64338136766197,1.41125187197828,50.45153083958964,4.78266746317631,False,True,False,False,True,8.690438139864991,0.0,0.0,0.0,0.0,0,1.0247644683714665,0.8984297891431136,False,False,False,False,0.1786146491100747,0.14902257900556914,False,False,False,False,130397.0,81686.31304960865,False,False,False,False,4036.287130908724,False,False,False,False
2025-07-03 14:00:00+00:00,92.345,92.45,91.97,92.2,1733.0,,,,,,,,90.88499866795834,90.76280454508192,89.98327038384583,89.58002428817036,89.28932711949581,89.20451172029672,89.1490609742634,89.05957005010272,88.9299156399633,88.85627366397635,88.71887316964761,88.65725909923135,87.89810662155853,,89.98327038384583,88.85627366397635,,89.30569199566095,"rgba(38, 166, 154, 0.5)",1.2295462907432877,89.65572842020664,2.0692767722110665,55.20939309805018,-3.355173621010124,False,True,True,False,True,12.829288344571143,0.0,0.0,0.0,0.0,0,1.0320722955612647,0.8922654381146451,False,False,False,False,0.3231931136769993,0.23610784634128423,False,False,False,False,132130.0,82468.38571550619,False,False,False,False,4000.5772529101387,False,False,False,False
2025-07-03 15:00:00+00:00,92.225,92.325,92.05,92.22,3215.0,,,,,,,,90.97987274838033,90.79132809860488,90.00572900734066,89.59912072829894,89.30453913721435,89.2185607788931,89.16241943088248,89.07234794333446,88.94238603085017,88.86873203470739,88.73136398775469,88.66975369804148,87.91091437674905,,90.00572900734066,88.86873203470739,,89.32746676931171,"rgba(38, 166, 154, 0.5)",1.2548775576462305,89.67771815265276,2.0259202436577075,58.45071898929909,-0.1729089253370546,False,False,True,False,True,12.921238414413317,0.0,0.0,0.0,0.0,0,1.0316405211379946,0.8944429672959319,False,False,False,False,0.319944248024305,0.2780260471827946,False,False,False,False,135345.0,83288.17818503322,False,False,False,False,3988.3977606169583,False,False,False,False
2025-07-03 16:00:00+00:00,92.24,92.54,92.175,92.41,4169.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.2795866344075435,89.86772065147568,1.986797361087949,61.30535198125972,2.7034067188444197,True,False,True,False,True,13.798692608316877,0.0,0.0,0.0,0.0,0,1.0421895861148194,0.8874054294615041,False,False,False,False,0.3428282398139626,0.31042714349837863,False,False,False,False,139514.0,84159.89635270712,False,False,False,False,3991.197795336075,False,False,False,False
2025-07-03 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.2962380008911978,89.86772065147568,1.9612751260003438,63.208440642566806,4.774141221938756,True,False,True,False,True,13.798692608316877,0.0,0.0,0.0,0.0,0,1.0558649182683666,0.8829710795760732,False,False,False,False,0.3428282399635383,0.32662769173095846,False,False,False,False,139514.0,85018.09951002948,False,False,False,False,3929.3187597494693,False,False,False,False
2025-07-03 18:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.3066129447494483,89.86772065147568,1.945701945430991,64.47716641677152,6.360659734291957,True,False,True,False,True,13.798692608316887,0.0,0.0,0.0,0.0,0,1.0587333092746296,0.8752255503428367,False,False,False,False,0.3428282399635383,0.3347279658472484,False,False,False,False,139514.0,85862.99719204452,False,False,False,False,3868.399089055679,False,False,False,False
2025-07-03 19:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.3238119337864647,89.86772065147568,1.920423349903413,65.32298359957468,7.649942818529013,True,False,True,False,True,13.798692608316887,0.0,0.0,0.0,0.0,0,1.0621196984833343,0.8734901462174188,False,False,False,False,0.3428282399635383,0.33877810290539334,False,False,False,False,139514.0,86694.79568519111,False,False,False,False,3808.4239093803967,False,False,False,False
2025-07-04 14:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.3303317001529507,89.86772065147568,1.9110116283270007,65.88686172144344,8.748172936370416,True,False,True,False,True,13.798692608316887,0.0,0.0,0.0,0.0,0,1.0640627851797768,0.8694104763643,False,False,False,False,0.3428282399635383,0.3408031714344658,False,False,False,False,139514.0,87513.69807766877,False,False,False,False,3749.3785774520184,False,False,False,False
2025-07-04 15:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.3377595159526676,89.86772065147568,1.9004008704164344,66.26278046935596,9.7140326383171,True,False,True,False,True,13.798692608316887,0.0,0.0,0.0,0.0,0,1.062901744719926,0.8715335169880626,False,False,False,False,0.3428282399635383,0.34181570569900205,False,False,False,False,139514.0,88319.90430902274,False,False,False,False,3691.2486770264054,False,False,False,False
2025-07-04 16:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.342926104639381,89.86772065147568,1.8930895301994308,66.51339296796431,10.57909601088803,True,False,True,False,True,13.798692608316887,0.0,0.0,0.0,0.0,0,1.0720904373610074,0.8642512972572275,False,False,False,False,0.3428282399635383,0.3423219728312702,False,False,False,False,139514.0,89113.61121896036,False,False,False,False,3634.020015367081,False,False,False,False
2025-07-04 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.3501017712721362,89.86772065147568,1.883027933611886,66.68046796703653,11.360083947672138,True,False,True,False,True,13.798692608316887,0.0,0.0,0.0,0.0,0,1.070894825331589,0.8644685223239306,False,False,False,False,0.3428282399635383,0.34257510639740424,False,False,False,False,139514.0,89895.01259541059,False,False,False,False,3577.6786197799947,False,False,False,False
2025-07-04 18:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.3500095028024837,89.86772065147568,1.8831566320435538,66.79185129975136,12.066048588025659,True,False,True,False,True,13.798692608316877,0.0,0.0,0.0,0.0,0,1.0652500940203076,0.8681835276419706,False,False,False,False,0.3428282399635383,0.3427016731804713,False,False,False,False,139514.0,90664.29922183833,False,False,False,False,3522.2107342020104,False,False,False,False
2025-07-04 19:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,87.92808914976568,,90.03647510323931,88.88559945989343,,89.35638910490766,"rgba(38, 166, 154, 1.0)",1.3544034224078028,89.86772065147568,1.877047345321055,66.86610685489457,12.70244273301234,True,False,True,False,True,13.798692608316877,0.0,0.0,0.0,0.0,0,1.060056657223795,0.8708215297450425,False,False,False,False,0.3428282399635383,0.3427649565720048,False,False,False,False,139514.0,91421.65892382534,False,False,False,False,3467.602815842289,False,False,False,False
2025-07-07 14:00:00+00:00,92.675,92.675,91.835,92.08,6778.0,,,,,,,,91.23349235975859,90.88468624397734,90.08110950052533,89.66371062117004,89.3563224126414,89.26646611527427,89.20801350214371,89.1159925813059,88.9849925607442,88.91129500673811,88.77403050891215,88.71243060352859,87.9546231834083,,90.08110950052533,88.91129500673811,,89.39593578462524,"rgba(38, 166, 154, 0.75)",1.3510770211636502,90.05161422567616,1.5013102454935079,61.31332917774954,15.505955804971151,True,False,True,False,False,11.208505671998601,0.0,0.0,0.0,0.0,0,1.0488419872992147,0.8674822562570041,False,False,False,False,0.32058856941220926,0.331676762992107,False,False,False,False,132736.0,92062.19134361099,False,False,False,False,3518.9268031935717,False,False,False,False
2025-07-07 15:00:00+00:00,92.03,92.03,91.52,91.565,3453.0,,,,,,,,91.2611320487791,90.90076160775766,90.09802487347568,89.67919491016562,89.36921162669839,89.27850349792976,89.2195361608219,89.12710994947354,88.99595151528591,88.92229650453332,88.7851523942966,88.72359504932886,87.9664622343386,,90.09802487347568,88.92229650453332,,89.40976402868347,#000000,1.338389283382525,90.05037800429857,1.13167522671245,52.4951893846456,7.420460929505957,False,True,False,False,False,7.381817116426664,0.0,0.0,0.0,0.0,0,1.0412792859799174,0.8809966530308664,False,False,False,False,0.2535197102276162,0.2925982366098616,False,False,False,False,129283.0,92639.25814448523,False,False,False,False,3517.9046822138266,False,False,False,False
2025-07-07 16:00:00+00:00,91.565,91.755,91.45,91.49,3513.0,,,,,,,,91.27823429673064,90.91374574098906,90.11340822298637,89.69363687659093,89.3814031246049,89.28992911791288,89.23049621390487,89.13771398607807,89.00643912120913,88.93284194701509,88.7958428517945,88.73433895974229,87.97798235605924,,90.11340822298637,88.93284194701509,,89.42200098581678,"rgba(239, 83, 80, 1.0)",1.321040089822494,90.05114042739791,1.0891869093809416,46.06221267590916,1.9026637771375334,False,True,False,True,False,6.841962284621655,0.0,0.0,0.0,0.0,0,1.037582005623242,0.8965323336457355,False,False,False,False,0.22998039126534794,0.2612893139376048,False,False,False,False,125770.0,93152.91305697382,False,False,False,False,3517.828640629116,False,False,False,False
2025-07-07 17:00:00+00:00,91.52,91.8,91.45,91.54,2365.0,,,,,,,,91.28985914514611,90.92261596423589,90.123806055091,89.70339788745123,89.38965256881627,89.29766307714775,89.23791646942502,89.14489342325804,89.01353821734418,88.93997885154509,88.80307539710708,88.74160666791211,87.9857645082385,,90.123806055091,88.93997885154509,,89.43028986405524,"rgba(239, 83, 80, 1.0)",1.3026402433530515,90.05466234413632,1.1402516262205793,42.54262755285227,-0.912865961587265,False,True,False,True,False,7.144454107898049,0.0,0.0,0.0,0.0,0,1.045377677564825,0.8886696730552421,False,False,False,False,0.23303604638160724,0.24716268015960602,False,False,False,False,128135.0,93695.270994075,False,False,False,False,3499.9553283713,False,False,False,False
2025-07-07 18:00:00+00:00,91.54,91.66,91.125,91.475,6801.0,,,,,,,,91.30222347172553,90.94052498107294,90.14941960368421,89.72834966206229,89.411164788867,89.31793021645971,89.25741881660518,89.16383658255103,89.0323563394166,88.95894014885035,88.82236508124033,88.76102154182087,88.00687231873597,,90.14941960368421,88.95894014885035,,89.45018642716092,"rgba(239, 83, 80, 1.0)",1.2819849368762726,90.16807586703342,1.0194535796583277,39.62721548839459,-3.3479216330490544,False,True,False,True,False,6.663678114054296,0.0,0.0,0.0,0.0,0,1.0376283846872076,0.8882352941176468,False,False,False,False,0.20165553915597614,0.2244091096577911,False,False,False,False,121334.0,94123.77842052346,False,False,False,False,3551.134315528334,False,False,False,False
2025-07-07 19:00:00+00:00,91.48,91.49,91.14,91.42,9287.0,,,,,,,,91.3077099949302,90.95971453802291,90.18096457277687,89.75991103524781,89.43881636933148,89.34408750822969,89.28264968838678,89.18841341856928,89.05684323493735,88.98364573134735,88.84755352717255,88.78639698660234,88.03469755997453,,90.18096457277687,88.98364573134735,,89.4747233973484,"rgba(239, 83, 80, 1.0)",1.2591764182399239,90.17763349923624,0.9866500696545322,37.190553567846,-5.51448378516767,False,True,False,True,False,6.253069966737566,0.0,0.0,0.0,0.0,0,1.0381138756872608,0.8920883421861894,False,False,False,False,0.1912847345721667,0.2078469221149789,False,False,False,False,112047.0,94401.65782485643,False,False,False,False,3640.0624656751816,False,False,False,False
2025-07-08 14:00:00+00:00,91.5,91.59,91.16,91.35,6008.0,,,,,,,,91.3117870640009,90.97168922867955,90.20078207428631,89.77988981722554,89.45644092723316,89.36079120520115,89.2987795723097,89.20414089774513,89.07252381054616,88.99946890776553,88.86368961958492,88.80265471076663,88.05254226034697,,90.20078207428631,88.99946890776553,,89.49039846889936,"rgba(239, 83, 80, 1.0)",1.234090783962964,90.18777405866359,0.9417669724460735,34.93085568131811,-7.667146537127046,False,True,False,True,False,5.725936014018554,0.0,0.0,0.0,0.0,0,1.03567768979972,0.8961341406613876,False,False,False,False,0.19931007749325566,0.2035784998041173,False,False,False,False,106039.0,94582.08173454858,False,False,False,False,3676.774675509675,False,False,False,False
2025-07-08 15:00:00+00:00,91.305,92.24,91.26,92.23,3447.0,,,,,,,,91.33461592823035,90.98726710816777,90.21701651731915,89.79497829284048,89.46924301573657,89.37281304411277,89.3103236868139,89.21530366678874,89.08353257456213,89.0105147307357,88.87484393921373,88.81384724394864,88.06435874842893,,90.21701651731915,89.0105147307357,,89.50374296129992,"rgba(239, 83, 80, 0.75)",1.2175746642659366,90.20634697672004,1.6620360809659276,43.972806151859615,-14.105809251611042,False,True,False,True,True,11.048156200258294,0.0,0.0,0.0,0.0,0,1.034647991153704,0.8874861776631034,False,False,False,False,0.2500917074470066,0.22683510362556195,False,False,False,False,109486.0,94813.15023478813,False,False,False,False,3673.2122774397576,False,False,False,False
2025-07-08 16:00:00+00:00,92.23,92.26,91.86,91.865,1324.0,,,,,,,,91.34415601018368,90.99365258188999,90.2234794977249,89.80094777912356,89.47429489600458,89.37755426168154,89.3148748129578,89.21970134237009,89.08786487191189,89.01485892622544,88.87922603211987,88.81824235306236,88.0689781599942,,90.2234794977249,89.01485892622544,,89.50906396348076,"rgba(239, 83, 80, 0.75)",1.1934381666667482,90.21379186590627,1.383572421439744,46.37977119681926,-12.04943137303465,False,True,False,True,True,8.33827171951912,0.0,0.0,0.0,0.0,0,1.070780399274047,0.8812685070207275,False,False,False,False,0.28888809884076005,0.257861601233161,False,False,False,False,108162.0,95020.10914587669,False,False,False,False,3636.7903816654975,False,False,False,False
2025-07-08 17:00:00+00:00,91.865,92.12,91.82,91.855,1279.0,,,,,,,,91.35224203424121,90.99935933843254,90.22945673912149,89.8065181209188,89.47903378561419,89.38200765337076,89.31915308167275,89.22383971220985,89.09194679090865,89.01895454987924,88.88336170553859,88.82239214922059,88.07335844861008,,90.22945673912149,89.01895454987924,,89.51397108536455,#000000,1.183366921233432,90.22026043788063,1.3814308417675538,47.89283905167335,-10.574877987357098,False,True,False,False,True,8.26496351803052,0.0,0.0,0.0,0.0,0,1.0627958651338032,0.890058931504202,False,False,False,False,0.27064426357919275,0.26425293240617687,False,False,False,False,106883.0,95204.02993431271,False,False,False,False,3600.235492027273,False,False,False,False
