date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-17 00:00:00+00:00,105.5965056333,106.6189370629,104.8786303389,106.2062079381,780115,,,,,,,,,,,,,,,106.02023027776755,107.87918778441434,,,,106.94970903109095,"rgba(255, 0, 0, 1.0)",10.824555140912695,122.63816156455967,-1.5743516208669583,42.80206542235362,-11.870379369157583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8175837121523447,1.0615170853865743,False,False,False,False,-0.2442056821869307,-0.23617258124698243,False,False,False,False,-9262748,-4721331.322391909,False,False,False,False,784385.6987166139,False,False,False,False
2024-01-18 00:00:00+00:00,105.852187245,106.3930521928,104.9277998796,106.3930521928,474699,,,,,,,,,,,,,,,105.97988343198418,107.82955894595149,,,,106.90472118896784,"rgba(255, 0, 0, 1.0)",10.79973693603466,122.55840926524031,-1.546910088568726,42.74405164399046,-11.870379369157583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7934903483624087,1.0860278417764015,False,False,False,False,-0.24721305300357327,-0.24169281712527785,False,False,False,False,-8788049,-4880810.447003991,False,False,False,False,772241.1222963545,False,False,False,False
2024-01-19 00:00:00+00:00,105.8030177043,106.2062079381,104.5737791865,106.2062079381,569334,,,,,,,,,,,,,,,105.91632120662118,107.76768346640851,,,,106.84200233651484,"rgba(255, 0, 0, 1.0)",10.814096151160133,122.46185688270558,-1.5404744830772026,42.651361064268876,-11.870379369157583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7862724570709677,1.0814411240005029,False,False,False,False,-0.24465106515767635,-0.2431719411414771,False,False,False,False,-9357383,-5056362.311827364,False,False,False,False,764283.9802455171,False,False,False,False
2024-01-22 00:00:00+00:00,105.6850108066,106.3930521928,105.0064711448,105.0359728692,428320,,,,,,,,,,,,,,,105.8951410918944,107.72659634310652,,,,106.81086871750045,"rgba(255, 0, 0, 1.0)",10.82133061707598,122.39270787111361,-1.5439595790696006,42.4489219893269,-11.870379369157583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082905867522016,1.075098022719739,False,False,False,False,-0.22748000940200877,-0.23532597527174293,False,False,False,False,-9785703,-5241826.652540017,False,False,False,False,751108.9221966733,False,False,False,False
2024-01-23 00:00:00+00:00,108.1533217503,108.3008303725,106.2455435707,106.8454119674,474423,,,,,,,,,,,,,,,106.05522920602996,107.72315830917579,,,,106.88919375760287,"rgba(239, 83, 80, 1.0)",10.81346266094771,122.33924128664133,-1.311875759054783,45.90859334139729,-8.928655566940712,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8186531384227294,1.0543091924827077,False,False,False,False,-0.1587425825966796,-0.19703427893421127,False,False,False,False,-9311280,-5401413.058322761,False,False,False,False,740258.4938752352,False,False,False,False
2024-01-24 00:00:00+00:00,105.8128516124,109.7070792368,105.6850108066,109.166214289,652992,,,,,,,,,,,,,,,106.17322840422585,107.7043508462366,,,,106.93878962523122,"rgba(255, 0, 0, 1.0)",10.798133716996283,122.25687135323633,-1.5228575763007473,45.352949166555135,-8.928655566940712,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8382860886369363,1.037334939754625,False,False,False,False,-0.14071730994167633,-0.16887579443794382,False,False,False,False,-9964272,-5580348.703094418,False,False,False,False,736836.2784291476,False,False,False,False
2024-01-25 00:00:00+00:00,107.4354464559,107.5632872618,105.9701941427,106.5995642638,556735,,,,,,,,,,,,,,,106.24697909114538,107.68726820021749,,,,106.96712364568143,"rgba(239, 83, 80, 1.0)",10.732571117708213,122.18571396653401,-1.3743461234835694,47.0321854738665,-7.633479078749787,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8265499725130137,1.038220837232606,False,False,False,False,-0.18046751247714934,-0.1746716534575466,False,False,False,False,-9407537,-5730434.518659343,False,False,False,False,729773.483196632,False,False,False,False
2024-01-26 00:00:00+00:00,106.3930521928,108.2811625562,106.2750452951,107.9271418631,480076,,,,,,,,,,,,,,,106.30017537388062,107.67304777979662,,,,106.98661157683861,"rgba(239, 83, 80, 1.0)",10.602736629319352,122.12454318771556,-1.4837198682662602,46.937317682127855,-7.561308544684188,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8458213760234939,1.0298388523501314,False,False,False,False,-0.15853241974144128,-0.16660203659949394,False,False,False,False,-9887613,-5893461.125770741,False,False,False,False,719981.4250320583,False,False,False,False
2024-01-29 00:00:00+00:00,107.7402976084,107.8189688735,105.5670039089,107.0125884058,429606,,,,,,,,,,,,,,,106.34524038458686,107.66184798169373,,,,107.00354418314029,"rgba(239, 83, 80, 1.0)",10.475319404443837,122.07059754362565,-1.368006013176692,48.52852078880477,-5.8617450198992955,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8285118292600865,1.0561775193524527,False,False,False,False,-0.18364496693441407,-0.17512350176695402,False,False,False,False,-9458007,-6033247.238485614,False,False,False,False,708594.1534621737,False,False,False,False
2024-01-30 00:00:00+00:00,106.3438826521,108.340166005,105.4784987356,107.7402976084,395051,,,,,,,,,,,,,,,106.3651104539103,107.64673499620935,,,,107.00592272505983,"rgba(255, 0, 0, 1.0)",10.291092270942368,122.0186641216302,-1.5231406984649287,47.933564450219535,-5.8617450198992955,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8278990570820354,1.0506957486492956,False,False,False,False,-0.17433458284322664,-0.17472904230509034,False,False,False,False,-9853058,-6183043.738937159,False,False,False,False,696298.3435224806,False,False,False,False
2024-01-31 00:00:00+00:00,106.4520556417,109.2547194623,106.2258757544,107.1895987524,796510,,,,,,,,,,,,,,,106.45626419784696,107.63620068638197,,,,107.04623244211447,"rgba(255, 0, 0, 1.0)",10.145980564096316,121.92412449055503,-1.5249456423764696,47.681053015646775,-5.8617450198992955,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8331465649871203,1.0498300959555835,False,False,False,False,-0.1329734738047389,-0.15385125805491462,False,False,False,False,-9056548,-6295730.180547467,False,False,False,False,700228.2124039519,False,False,False,False
2024-02-01 00:00:00+00:00,108.9400344017,110.06109993,107.2879378338,107.4551142722,821466,,,,,,,,,,,,,,,106.66482494860665,107.67150979301555,,,,107.16816737081109,"rgba(239, 83, 80, 1.0)",9.846785799846238,120.83186111163452,-1.207686137553659,50.51318377925266,-3.5154123686746743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8376117473670174,1.0308512406964216,False,False,False,False,-0.04764215807685614,-0.10074670806588538,False,False,False,False,-8235082,-6371783.193075018,False,False,False,False,704982.6354469343,False,False,False,False
2024-02-02 00:00:00+00:00,105.4686648275,107.022422314,104.5836130946,106.7962424267,593187,,,,,,,,,,,,,,,106.60517729891255,107.62770029995522,,,,107.1164387994339,"rgba(255, 0, 0, 1.0)",9.541226508962291,120.68385371829467,-1.5946785118771356,48.51915311693441,-3.5154123686746743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8340438599922156,1.0291827984587198,False,False,False,False,-0.19572880210787072,-0.14823775508687806,False,False,False,False,-8828269,-6468115.969817175,False,False,False,False,700598.4928803878,False,False,False,False
2024-02-05 00:00:00+00:00,103.5805544641,104.3475992992,102.33164813,104.2394263097,643205,,,,,,,,,,,,,,103.41993396443335,106.40669425198662,107.52911135774987,,,,105.78524652472328,"rgba(255, 0, 0, 1.0)",9.179609852255217,119.21340583170434,-1.7029973625473531,45.55181735707972,-0.2108149430263211,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8153506775035881,1.0432316887623283,False,False,False,False,-0.33090156856584174,-0.23956966182635991,False,False,False,False,-9471474,-6585894.716098854,False,False,False,False,698347.7676693922,False,False,False,False
2024-02-06 00:00:00+00:00,105.163813675,105.5571700007,103.3937102094,104.3082636667,432962,,,,,,,,,,,,,,103.93689887990145,106.33818583847626,107.48526047047427,,,,105.92011506295067,"rgba(255, 0, 0, 1.0)",8.794779733594662,119.16320395302436,-1.5917840698782844,45.433023536949875,-0.3230166172762381,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8194515661533313,1.0262840649909943,False,False,False,False,-0.26680478297617194,-0.2531872224012659,False,False,False,False,-9038512,-6682075.786055762,False,False,False,False,687940.4826627494,False,False,False,False
2024-02-07 00:00:00+00:00,106.0882010404,106.2160418463,104.7606234412,105.1244780425,548811,,,,,,,,,,,,,,104.52840352811789,106.30663291439572,107.4505763503169,,,,106.09520426427684,"rgba(255, 0, 0, 1.0)",8.42852584289076,119.12066218217062,-1.5462325660142768,46.3769931496712,-0.3230166172762381,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8264513946399168,1.0222747214647623,False,False,False,False,-0.20082371683570532,-0.2270054696184856,False,False,False,False,-8489701,-6752963.049347693,False,False,False,False,682484.4245191121,False,False,False,False
2024-02-08 00:00:00+00:00,106.6979033453,106.8454119674,105.3998274705,105.3998274705,553304,,,,,,,,,,,,,,104.98205849066031,106.3069944677462,107.42888864869086,,,,106.23931386903246,"rgba(255, 0, 0, 1.0)",7.986894021301278,119.08268977121747,-1.550638632851129,47.67970451619247,-0.3230166172762381,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8400136284955795,1.0127154034620953,False,False,False,False,-0.1641205380274277,-0.19556300382295666,False,False,False,False,-7936397,-6799372.2238830775,False,False,False,False,677418.5255183625,False,False,False,False
2024-02-09 00:00:00+00:00,107.0322562221,107.2879378338,105.9996958671,107.0617579465,682134,,,,,,,,,,,,,,105.40922168805672,106.33236111164585,107.41381569262295,,,,106.38513283077516,"rgba(255, 0, 0, 1.0)",7.478558713627927,119.03766356950038,-1.6053103020403285,48.929544726955385,-0.3230166172762381,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.842676861580879,1.0108239445059082,False,False,False,False,-0.09931032815586158,-0.14743666598940913,False,False,False,False,-7254263,-6817211.0778484475,False,False,False,False,677603.4460862699,False,False,False,False
2024-02-12 00:00:00+00:00,107.4157786397,108.5810967545,106.7962424267,107.091259671,732889,,,,,,,,,,,,,,105.85558403000718,106.40223320502828,107.41824865836443,,,,106.55868863113331,"rgba(255, 0, 0, 1.0)",6.951216352909548,119.00277800399076,-1.6669024205297291,50.219626047225184,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8681292614409287,0.9968510125399834,False,False,False,False,0.04448737349565833,-0.0514746462468754,False,False,False,False,-6521374,-6805609.623815175,False,False,False,False,679771.5070240633,False,False,False,False
2024-02-13 00:00:00+00:00,104.8294607982,105.8079346584,103.7280630862,105.3211562053,1161174,,,,,,,,,,,,,,105.5949695067754,106.27240636071542,107.3215027069093,,,,106.39629285813338,"rgba(255, 26, 202, 1.0)",6.430158116075364,118.82151948125025,-2.1760053843886307,48.03334189179948,-3.89142921854517,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8608945947739564,0.9824105004720377,False,False,False,False,-0.19816943366118,-0.1248220399540277,False,False,False,False,-7682548,-6839999.364057718,False,False,False,False,698650.0361603745,False,False,False,False
2024-02-14 00:00:00+00:00,104.5541113702,105.2228171239,103.8313191217,105.2228171239,526951,,,,,,,,,,,,,,105.48931979698715,106.21124747684611,107.27576344120403,,,,106.3254435716791,"rgba(255, 26, 202, 1.0)",6.018834552657345,118.74030513066755,-2.356966890575896,46.28667320320925,-3.89142921854517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8614765801645189,0.9814854543926019,False,False,False,False,-0.21884766537956213,-0.1718348526667949,False,False,False,False,-8209499,-6893705.232133886,False,False,False,False,691916.7406246737,False,False,False,False
2024-02-15 00:00:00+00:00,108.5073424435,108.7630240552,105.0458067773,105.3309901135,852846,,,,,,,,,,,,,,105.76034476222615,106.27744849022896,107.27998226268743,,,,106.43925850504752,"rgba(255, 0, 0, 1.0)",5.3191330924404445,118.6854281800747,-1.9134858180254604,49.676453025318494,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8930828885610916,0.9469847105285668,False,False,False,False,-0.020008797318910393,-0.09592182499285265,False,False,False,False,-7356653,-6911860.046560009,False,False,False,False,698227.6919727257,False,False,False,False
2024-02-16 00:00:00+00:00,107.2682700175,108.9793700343,107.1404292117,108.2909964643,632569,,,,,,,,,,,,,,105.95064127452265,106.33585890260912,107.28970455385361,,,,106.52540157699512,"rgba(255, 26, 202, 1.0)",5.0894396246614555,117.59773279340959,-2.0295874472814277,50.50461156545067,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9356552064261539,0.9342530073527638,False,False,False,False,0.07511338398362707,-0.010404220504612788,False,False,False,False,-7989222,-6954109.534930205,False,False,False,False,695652.8413071285,False,False,False,False
2024-02-20 00:00:00+00:00,106.265211387,108.4483389946,105.8128516124,107.5632872618,585874,,,,,,,,,,,,,,106.02167654839543,106.35327435065979,107.28202864932967,,,,106.5523265161283,"rgba(255, 26, 202, 1.0)",4.994852306450791,117.52689533718426,-2.254658047774493,49.95355378530932,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9207556776270751,0.9326533171382393,False,False,False,False,-0.0014145794408717963,-0.005909399972742292,False,False,False,False,-8575096,-7017677.63159961,False,False,False,False,691347.788706849,False,False,False,False
2024-02-21 00:00:00+00:00,105.4588309193,106.4618895498,103.9689938357,106.3045470196,701153,,,,,,,,,,,,,,105.95855043643098,106.31149238418469,107.24209733147717,,,,106.50404671736429,"rgba(255, 26, 202, 1.0)",4.94579100293793,117.40563255427074,-2.4155492271861116,48.72107441596797,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9127696740998859,0.9483937797229933,False,False,False,False,-0.16019285486599955,-0.08305112741937092,False,False,False,False,-9276249,-7106249.05781139,False,False,False,False,691732.3067967765,False,False,False,False
2024-02-22 00:00:00+00:00,104.5934470028,105.370325746,104.2492602178,104.8196268901,630060,,,,,,,,,,,,,,105.86997038947388,106.25749214740573,107.19763926684544,,,,106.44170060124168,"rgba(255, 26, 202, 1.0)",4.842011189966763,117.30098396767126,-2.6244336219632904,46.98949493496748,-3.89142921854517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9144647291438217,0.9582137711159527,False,False,False,False,-0.19459983068811462,-0.13882547905374276,False,False,False,False,-9906309,-7216055.33005408,False,False,False,False,689313.7849616087,False,False,False,False
2024-02-23 00:00:00+00:00,105.9308585102,106.2701283411,103.9935786061,104.3180975748,437895,,,,,,,,,,,,,,105.8473224115294,106.23747778217486,107.1757088888349,,,,106.42016969417972,"rgba(255, 26, 202, 1.0)",4.625045506966328,117.24670997430576,-2.446646513436813,47.55147996525181,-3.89142921854517,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9140040278409044,0.9484244702932144,False,False,False,False,-0.1672494920500088,-0.1530374855518758,False,False,False,False,-9468414,-7304383.121032352,False,False,False,False,679454.2247670359,False,False,False,False
2024-02-26 00:00:00+00:00,105.0556406855,105.9406924183,103.7428139485,105.232651032,567760,,,,,,,,,,,,,,105.79257879219537,106.1986540286788,107.14051142793926,,,,106.37724808293781,"rgba(255, 26, 202, 1.0)",4.406355043311717,117.16939448191629,-2.749155180947894,46.92680212722743,-3.89142921854517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9413635081769638,0.9475128470268743,False,False,False,False,-0.20613945607547074,-0.17958847081367327,False,False,False,False,-10036174,-7411512.175109515,False,False,False,False,675074.0590898972,False,False,False,False
2024-02-27 00:00:00+00:00,103.3150389443,105.714512531,103.226533771,105.439163103,527693,,,,,,,,,,,,,,105.70440596309624,106.14260462147257,107.09696956394882,,,,106.31466004950589,"rgba(255, 26, 202, 1.0)",4.261692422441318,117.08636557357697,-3.231421994876871,44.702418087394264,-1.0570156544047151,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9271736595314302,0.9617961895118492,False,False,False,False,-0.23903949814780326,-0.20931398448073826,False,False,False,False,-10563867,-7535133.932948357,False,False,False,False,669294.4097138229,False,False,False,False
2024-02-28 00:00:00+00:00,103.2166998628,103.5510527397,101.918623988,102.8626791697,784736,,,,,,,,,,,,,102.89545886350001,105.50405341760379,106.01939193651089,107.00977008140428,,,,105.35716857475474,"rgba(255, 26, 202, 1.0)",4.175207948892045,115.65567615477308,-2.9792471283433795,43.12120480681804,-2.637975315220963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8677108908596461,1.0011060838720487,False,False,False,False,-0.34282825441539394,-0.2760711194480661,False,False,False,False,-11348603,-7684681.739499402,False,False,False,False,673821.5309015161,False,False,False,False
2024-02-29 00:00:00+00:00,103.1183607814,105.2916544809,102.9315165267,104.7704573493,712035,,,,,,,,,,,,,103.31649041113688,105.3992883954314,105.94487387311193,106.95008211872464,,,,105.40268369960121,"rgba(255, 26, 202, 1.0)",4.087223078775654,115.5777187427919,-3.048367490899018,41.960592906985546,-3.819493984066355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8766097519179339,0.9791541919223465,False,False,False,False,-0.22595028384030363,-0.2510107016441849,False,False,False,False,-12060638,-7856287.867362171,False,False,False,False,675320.0983171429,False,False,False,False
2024-03-01 00:00:00+00:00,105.2129832158,106.3930521928,103.0201200391,103.6297240048,1262873,,,,,,,,,,,,,104.02987448335202,105.34830379659766,105.88525882859751,106.88422724101805,,,,105.5369160873913,"rgba(255, 26, 202, 1.0)",3.9786136651192434,115.48418773288756,-2.58160389060538,44.36068602455684,-3.819493984066355,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8843588082364456,0.9695112198267738,False,False,False,False,-0.17742399486380553,-0.2142173482539952,False,False,False,False,-10797765,-7971639.911779341,False,False,False,False,698361.3885792157,False,False,False,False
2024-03-04 00:00:00+00:00,107.6517924351,108.0353148526,105.2719866646,106.6487338045,1331162,,,,,,,,,,,,,104.99192630498227,105.50070184360112,105.94636486916477,106.88753395300655,,,,105.83163174268867,"rgba(255, 26, 202, 1.0)",3.88677048925836,115.46759180789613,-2.01087236676212,48.80899693883601,-5.778171207092512,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9007101507497239,0.9596939724564435,False,False,False,False,-0.02310796645645327,-0.11866265735522423,False,False,False,False,-9466603,-8030265.915238975,False,False,False,False,723177.0988310112,False,False,False,False
