date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_552,aVWAP_peak_490,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_730,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_331,aVWAP_valley_270,aVWAP_OB_bull_331,aVWAP_OB_bear_739,aVWAP_OB_bear_22,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 15:00:00+00:00,6.805,6.815,6.805,6.805,1134.0,,,,,,,,,,,,,6.663065087482263,6.680780466799997,6.672601507386313,6.672994821901039,6.672503060532575,6.672759628374378,6.6729421453838595,6.655585603034506,6.575026799120617,6.562563261253781,6.510501096630433,6.517995221327758,6.526155471504421,6.541340812935819,6.557251615167327,6.57756544615586,6.578080843539111,6.590058629504468,6.591796756048535,6.592204622158832,6.6047992222735,6.6047992222735,6.604838328359051,,,,,,,,,,6.667949881914526,6.690546948444786,6.687258319070236,6.67581913436904,6.67271971133485,6.661680842985029,6.656197723028095,6.630326099008755,6.59397810663312,6.521051471705882,6.59397810663312,,6.6047992222735,6.604269985615128,6.645752823849432,"rgba(38, 166, 154, 1.0)",0.06735010049016746,6.667661736225175,2.0391693965605153,71.21968885856901,22.588201098415823,True,False,True,False,True,15.367650107338651,0.0,0.0,0.0,0.0,0,0.9706959706959707,0.9432234432234435,False,False,False,False,0.34282798508547413,0.32176474567927116,False,False,False,False,-47344.0,-46262.67280462709,False,False,False,False,1923.410205032923,False,False,False,False
2025-06-30 16:00:00+00:00,6.805,6.805,6.795,6.805,2500.0,,,,,,,,,,,,,6.6655371844812565,6.681803185765239,6.673563041303727,6.6739405489896315,6.673306980723716,6.673518923418863,6.6736947847989985,6.656342239422982,6.57597059236692,6.563514106724357,6.511502155464847,6.51887054947876,6.5269664291878735,6.541916023605372,6.557766412036231,6.578015049561093,6.578528953707303,6.590472390640325,6.592205629007809,6.592612363691664,6.6051721213517105,6.6051721213517105,6.6052111251184344,,,,,,,,,,6.673647328174887,6.691833330246256,6.688347943135423,6.676821587238873,6.673490799742309,6.662427588571218,6.656953797046852,6.6311318797286685,6.594890226328233,6.522069812440939,6.594890226328233,,6.6051721213517105,6.605026213573861,6.647161429265365,"rgba(38, 166, 154, 1.0)",0.06865982210267373,6.668902945384689,1.9821935223163214,72.13285570045002,22.588201098415823,True,False,True,False,True,15.367650107338651,0.0,0.0,0.0,0.0,0,0.9758812615955476,0.9443413729128021,False,False,False,False,0.31612591949950275,0.31894533258938695,False,False,False,False,-47344.0,-46279.437567346045,False,False,False,False,1932.3495816990792,False,False,False,False
2025-06-30 17:00:00+00:00,6.805,6.835,6.795,6.825,3041.0,,,,,,,,,,,,,6.668781810013941,6.683193900599466,6.674863191499415,6.6752200442332175,6.674396714676472,6.6745491234103245,6.674716214061345,6.657356461817515,6.577192078344803,6.5647408030064875,6.512780014653817,6.519990367593138,6.528005926542934,6.5426569679329685,6.558432286545819,6.578600095585298,6.579112152447604,6.591013060446333,6.592740243117717,6.593145576777021,6.605662128605278,6.605662128605278,6.605701005680332,,,,,,,,,,6.680776715547273,6.693589929754865,6.689836575831524,6.678179589131874,6.674536766807012,6.663432709199891,6.657967666028981,6.6321966722716965,6.596077548949714,6.523371850419495,6.596077548949714,,6.605662128605278,6.6060222737476755,6.648996602394233,"rgba(38, 166, 154, 1.0)",0.07054466350865386,6.670547767490964,2.1894247534413296,74.03799547478992,18.983103798271216,True,False,True,False,True,17.23995527546839,0.0,0.0,0.0,0.0,0,0.9651376146788992,0.935779816513762,False,False,False,False,0.34282798989493496,0.33088666124216093,False,False,False,False,-44303.0,-46248.79512444146,False,False,False,False,1949.537960277388,False,False,False,False
2025-06-30 18:00:00+00:00,6.825,6.825,6.815,6.82,0.0,,,,,,,,,,,,,6.668781810013941,6.683193900599466,6.674863191499415,6.6752200442332175,6.674396714676472,6.6745491234103245,6.674716214061345,6.657356461817515,6.577192078344803,6.5647408030064875,6.512780014653817,6.519990367593138,6.528005926542934,6.5426569679329685,6.558432286545819,6.578600095585298,6.579112152447604,6.591013060446333,6.592740243117717,6.593145576777021,6.605662128605278,6.605662128605278,6.605701005680332,,,,,,,,,,6.680776715547273,6.693589929754865,6.689836575831524,6.678179589131874,6.674536766807012,6.663432709199891,6.657967666028981,6.6321966722716965,6.596077548949714,6.523371850419495,6.596077548949714,,6.605662128605278,6.6060222737476755,6.648996602394233,"rgba(38, 166, 154, 1.0)",0.07222138137648434,6.670547767490964,2.069362696483933,74.26205876025824,19.416331602942094,True,False,True,False,True,16.507024296936066,0.0,0.0,0.0,0.0,0,0.9833641404805918,0.9353049907578563,False,False,False,False,0.34282799453564283,0.3368573278889019,False,False,False,False,-44303.0,-46218.62775817105,False,False,False,False,1919.3125655444053,False,False,False,False
2025-06-30 19:00:00+00:00,6.815,6.845,6.815,6.845,2631.0,,,,,,,,,,,,,6.671780480167491,6.684520050424892,6.676097854021913,6.6764356789238075,6.67543404772426,6.675530626068548,6.67568957266299,6.65831354512653,6.578311345428744,6.565861749052548,6.5139368681906475,6.521006218810951,6.52895059439781,6.543333380235895,6.559042413026987,6.579138999997596,6.579649432506492,6.591512913773887,6.593234764327652,6.593638864900084,6.606117338455358,6.606117338455358,6.606156104030121,,,,,,,,,,6.68708264693998,6.695268658310247,6.6912607815279275,6.679470879848271,6.675533082393294,6.664384363744971,6.658924719472828,6.633189795943692,6.597170929006232,6.52455227537223,6.597170929006232,,6.606117338455358,6.606948268726547,6.6506838132559665,"rgba(38, 166, 154, 1.0)",0.07455876212095199,6.672082385561611,2.3192125180119767,75.969582494274,21.280797342138555,True,False,True,False,True,18.78596327390106,0.0,0.0,0.0,0.0,0,0.9852670349907923,0.9226519337016582,False,False,False,False,0.34282800334512215,0.33984266561701204,False,False,False,False,-41672.0,-46148.137405331196,False,False,False,False,1930.3464792568952,False,False,False,False
2025-07-01 14:00:00+00:00,6.83,6.845,6.825,6.835,2538.0,,,,,,,,,,,,,6.674572381427363,6.685777551320548,6.677270966109237,6.67759094301708,6.676422093891353,6.676466122719431,6.6766173880053055,6.659227075676952,6.579381877995836,6.566934295853158,6.515044985136408,6.521979972613094,6.529856377497573,6.543982923367199,6.559628427403098,6.579656713026625,6.580165587228965,6.59199316145129,6.5937098959397975,6.594112813335266,6.606554748526787,6.606554748526787,6.606593407089836,,,,,,,,,,6.692695562466358,6.6968507060307045,6.692608411370309,6.680696533864911,6.676482526270026,6.665292428503225,6.659838188429941,6.634138641269984,6.5982162192740486,6.525682531622086,6.5982162192740486,,6.606554748526787,6.60783019378952,6.65225017491016,"rgba(38, 166, 154, 1.0)",0.07650884657085952,6.673518378917434,2.1106267878840392,75.0759811871774,21.280797342138555,True,False,True,False,True,17.317886561103684,0.0,0.0,0.0,0.0,0,0.9870609981515714,0.9279112754158971,False,False,False,False,0.3428280075296249,0.3413353365733185,False,False,False,False,-44210.0,-46118.08876338807,False,False,False,False,1939.7674640746177,False,False,False,False
2025-07-01 15:00:00+00:00,6.835,6.845,6.83,6.835,1552.0,,,,,,,,,,,,,6.676250322376962,6.686544690279014,6.677987324312088,6.678296527789685,6.677026569930892,6.6770387524413195,6.677185360403108,6.659786317322871,6.580036365325094,6.567590013606466,6.515722353552101,6.522575612518516,6.530410642442895,6.544380965399834,6.559987714939802,6.579974325837576,6.580482249182796,6.592287910823804,6.594001522833995,6.594403718111587,6.606823349674008,6.606823349674008,6.606861942915697,,,,,,,,,,6.6959605568219445,6.6978120661952785,6.6934296149104195,6.681444548135466,6.677063611714936,6.665848374319367,6.66039739480496,6.634719259519237,6.5988553718508705,6.526373345356263,6.5988553718508705,,6.606823349674008,6.608368604421483,6.653190414362873,"rgba(38, 166, 154, 1.0)",0.07847694330585497,6.674385669197461,2.0466435622570422,74.48024698244635,21.280797342138555,True,False,True,False,True,17.317886561103684,0.0,0.0,0.0,0.0,0,0.9814814814814816,0.9333333333333338,False,False,False,False,0.34282800957000237,0.34208167307166043,False,False,False,False,-44210.0,-46088.50599186267,False,False,False,False,1933.7555654067942,False,False,False,False
2025-07-01 16:00:00+00:00,6.835,6.85,6.835,6.835,14410.0,,,,,,,,,,,,,6.690608735248896,6.693462021726299,6.684476964573783,6.684692548328538,6.682541427922851,6.682273396016963,6.682378861565459,6.664910004117028,6.586034741626169,6.573602935619987,6.521941894844067,6.5280577741608905,6.535517827861737,6.548067221121785,6.563319320144995,6.582924052522921,6.583423257420964,6.595027937356447,6.596712899860326,6.59710846923162,6.609323376110597,6.609323376110597,6.609361369604007,,,,,,,,,,6.721014372047734,6.706344787042358,6.700797324654272,6.688203844337086,6.68237275009045,6.670940496119312,6.665520537848749,6.640041776874128,6.6047110894662975,6.532711192137341,6.6047110894662975,,6.609323376110597,6.613264800569434,6.661265817061772,"rgba(38, 166, 154, 1.0)",0.08018278667693612,6.681970825720204,1.9085040645489753,74.08309084595896,21.280797342138555,True,False,True,False,True,17.317886561103695,0.0,0.0,0.0,0.0,0,1.0,0.9304511278195494,False,False,False,False,0.34282801355122655,0.3424548433114435,False,False,False,False,-44210.0,-46059.38186795782,False,False,False,False,2127.1857116795572,False,False,False,False
2025-07-01 17:00:00+00:00,6.835,6.84,6.835,6.835,2365.0,,,,,,,,,,,,,6.692680845575662,6.694513692440976,6.685470946052927,6.685672753767848,6.683392670177447,6.683083078510552,6.683182383718629,6.6657077301848835,6.586980288625149,6.574552490828459,6.522929479890474,6.528930058095689,6.53633097607424,6.548656645140558,6.563852055153494,6.583395592266581,6.583893397722559,6.595465815800199,6.597146178546327,6.597540683852353,6.609722718408331,6.609722718408331,6.609760615510599,,,,,,,,,,6.724224258996295,6.707615808421755,6.7019090735051225,6.689235363185715,6.6831934901017025,6.67173199512645,6.666318035956585,6.640874940650561,6.605631850916889,6.53371596500056,6.605631850916889,,6.609722718408331,6.614025383250098,6.662445078186164,"rgba(38, 166, 154, 1.0)",0.08217208925329851,6.683094420669901,1.848627444068559,73.81832008830071,21.280797342138555,True,False,True,False,True,17.317886561103684,0.0,0.0,0.0,0.0,0,0.9867172675521821,0.9392789373814046,False,False,False,False,0.33083190405826146,0.3366433736848525,False,False,False,False,-44210.0,-46030.70928085769,False,False,False,False,2130.8727549093314,False,False,False,False
2025-07-01 18:00:00+00:00,6.835,6.835,6.83,6.83,13402.0,,,,,,,,,,,,,6.703023079129764,6.699993416626668,6.6906886900482005,6.690820658336819,6.68789252661303,6.687371300266243,6.68743889335695,6.669963681939514,6.5921019175925615,6.579706318735148,6.528323545170469,6.533702622163407,6.540781877733023,6.5518946321818605,6.566777547475124,6.585982851286576,6.586472907689684,6.5978666930096646,6.5995215837931465,6.599910195000173,6.611910194494263,6.611910194494263,6.611947557253082,,,,,,,,,,6.7388262196667785,6.7141127802115195,6.707659125627407,6.694630866507625,6.68753804708953,6.675946462652447,6.670571889277076,6.645348825477034,6.610604582727334,6.539194704293479,6.610604582727334,,6.611910194494263,6.618087081929985,6.668443350353023,"rgba(38, 166, 154, 0.75)",0.08390792894917844,6.688852855551614,1.6821669443644138,72.2264228381757,21.280797342138555,True,False,True,False,False,16.541115906352672,0.0,0.0,0.0,0.0,0,0.980952380952381,0.9390476190476195,False,False,False,False,0.31892698995003227,0.3277851818174424,False,False,False,False,-57612.0,-46210.264175728116,False,False,False,False,2305.6189137479464,False,False,False,False
2025-07-01 19:00:00+00:00,6.835,6.845,6.82,6.845,5650.0,,,,,,,,,,,,,6.707088037109811,6.702257339927857,6.692852546612095,6.69295695077805,6.68977192456835,6.689165948610591,6.689220798479465,6.671746669064498,6.594241137870035,6.58185956770669,6.530578060813587,6.53570285219051,6.542649904051873,6.553261604529829,6.568014729228086,6.587079367610795,6.587566199602819,6.598885623489119,6.600529906058868,6.600916062535381,6.61284021015067,6.61284021015067,6.612877350211718,,,,,,,,,,6.7441281822570485,6.71676025867002,6.710025014822795,6.6968635249101816,6.689355288499906,6.677712302767957,6.672353988238793,6.647221608132778,6.612681967223781,6.541482975081192,6.612681967223781,,6.61284021015067,6.619778391363102,6.670858511060445,"rgba(38, 166, 154, 0.75)",0.0858970680891157,6.691192358699226,1.7906040883863803,72.85291925902152,21.280797342138555,True,False,True,False,False,18.0090548594442,0.0,0.0,0.0,0.0,0,0.9734848484848487,0.9375000000000004,False,False,False,False,0.31892698995003227,0.3233560858837373,False,False,False,False,-51962.0,-46299.43837455404,False,False,False,False,2357.469783302242,False,False,False,False
2025-07-02 14:00:00+00:00,6.845,6.87,6.845,6.865,200.0,,,,,,,,,,,,,6.707252498364298,6.702349778732321,6.692940205230403,6.693043517503651,6.689848011466279,6.689238610094448,6.689292953725731,6.6718179157481075,6.594323399346677,6.5819420470141825,6.5306633002688015,6.535778624765132,6.542720810133673,6.553313716595901,6.568062101057424,6.58712161885314,6.587608333829523,6.5989250562349975,6.600568953153879,6.6009550204462695,6.612876407253383,6.612876407253383,6.6129135392252065,,,,,,,,,,6.744350025048741,6.716869709345936,6.710122311461723,6.696954247511848,6.689428864930357,6.677783170891956,6.672425229534855,6.647295312040856,6.612762391144584,6.541569682715117,6.612762391144584,,6.612876407253383,6.619844905491167,6.670956094462598,"rgba(38, 166, 154, 1.0)",0.08832332086719182,6.691287480167228,1.9667797601720267,74.9709895331782,21.761004169403364,True,False,True,False,True,19.89177830891256,0.0,0.0,0.0,0.0,0,0.9810964083175804,0.9338374291115317,False,False,False,False,0.3428280247542067,0.333092055318972,False,False,False,False,-51762.0,-46384.12925246793,False,False,False,False,2324.0206393750755,False,False,False,False
2025-07-02 15:00:00+00:00,6.87,6.87,6.865,6.865,1005.0,,,,,,,,,,,,,6.708109426258734,6.702832222209237,6.693396824151442,6.693494476232811,6.690244260754906,6.689617018657796,6.689668736776351,6.672187769929109,6.594746346858034,6.5823656854007355,6.531099618660236,6.536166664721852,6.543084110654707,6.553580998406362,6.56830534263078,6.587338915620369,6.587825038222512,6.599128080865689,6.600770024571125,6.601155640248933,6.613063039858879,6.613063039858879,6.613100130871212,,,,,,,,,,6.745515575024336,6.717442676379394,6.710630984828643,6.697427183299457,6.689812040992813,6.67815144913056,6.672795094054825,6.647676486419822,6.613176606751824,6.542013781941934,6.613176606751824,,6.613063039858879,6.62018884401829,6.67146418788236,"rgba(38, 166, 154, 1.0)",0.09068448420582013,6.691783482437552,1.9101009293862312,76.38303638261598,23.188315736458037,True,False,True,False,True,19.89177830891256,0.0,0.0,0.0,0.0,0,0.9828897338403042,0.9391634980988597,False,False,False,False,0.3428280316613076,0.3379600434901398,False,False,False,False,-51762.0,-46467.50709351494,False,False,False,False,2303.5707069816635,False,False,False,False
2025-07-02 16:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,,6.708109426258734,6.702832222209237,6.693396824151442,6.693494476232811,6.690244260754906,6.689617018657796,6.689668736776351,6.672187769929109,6.594746346858034,6.5823656854007355,6.531099618660236,6.536166664721852,6.543084110654707,6.553580998406362,6.56830534263078,6.587338915620369,6.587825038222512,6.599128080865689,6.600770024571125,6.601155640248933,6.613063039858879,6.613063039858879,6.613100130871212,,,,,,,,,,6.745515575024336,6.717442676379394,6.710630984828643,6.697427183299457,6.689812040992813,6.67815144913056,6.672795094054825,6.647676486419822,6.613176606751824,6.542013781941934,6.613176606751824,,6.613063039858879,6.62018884401829,6.67146418788236,"rgba(38, 166, 154, 1.0)",0.09290904202546763,6.691783482437552,1.8643666298374604,77.32440094890782,24.17310209124183,True,False,True,False,True,19.89177830891256,0.0,0.0,0.0,0.0,0,0.9980657640232109,0.9400386847195361,False,False,False,False,0.33726933787812136,0.3376146906841306,False,False,False,False,-51762.0,-46549.592254855794,False,False,False,False,2267.856432454816,False,False,False,False
2025-07-02 17:00:00+00:00,6.865,6.875,6.865,6.875,900.0,,,,,,,,,,,,,6.708892996557719,6.703274975038557,6.693815445361999,6.693907939135471,6.690607620730429,6.689964056053073,6.690013378332225,6.672526277748447,6.5951309364537325,6.582750647836293,6.531495198566237,6.5365186370277115,6.543413780020729,6.553823784917305,6.568526479584242,6.587536701347473,6.588022291098482,6.5993130258215125,6.600953211923209,6.601338421262838,6.613233231300819,6.613233231300819,6.613270285460523,,,,,,,,,,6.746582963547934,6.717969141936723,6.711098222911406,6.6978609229515325,6.69016344184369,6.678488748845253,6.673133634073835,6.648024482184001,6.613553694761737,6.542416563376357,6.613553694761737,,6.613233231300819,6.620502719690428,6.6719291816432476,"rgba(38, 166, 154, 1.0)",0.09525773478325052,6.692238047965519,1.9186048508327158,78.80447693210411,25.659012375059973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9902912621359222,0.9398058252427188,False,False,False,False,0.34282803332365086,0.34022136200389075,False,False,False,False,-50862.0,-46616.45128966423,False,False,False,False,2246.649355982648,False,False,False,False
2025-07-02 18:00:00+00:00,6.875,6.89,6.875,6.89,3262.0,,,,,,,,,,,,,6.711898726119092,6.704985967515061,6.695428900611513,6.695501773648072,6.69200858033747,6.691302352193799,6.691342537156967,6.673825117155339,6.596582731843082,6.584201374992155,6.532977183738165,6.537838682044696,6.544651434622357,6.554737437834397,6.569360418071925,6.588284796680077,6.588768430614105,6.600013963686132,6.601647692436833,6.60203140938169,6.613879936290238,6.613879936290238,6.613916855107344,,,,,,,,,,6.750701511143543,6.720010484183183,6.712907971793569,6.699534276302863,6.6915185043835725,6.679785184629211,6.674432814431742,6.649351422071317,6.614981385127129,6.543926995999691,6.614981385127129,,6.613879936290238,6.621698532103075,6.673715055006582,"rgba(38, 166, 154, 1.0)",0.0979083042240858,6.693989522283229,2.001980110575249,80.83598477965069,27.616921972531642,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9883268482490272,0.9396887159533077,False,False,False,False,0.34282804127658834,0.3415247016402395,False,False,False,False,-47600.0,-46631.70010687874,False,False,False,False,2262.3912264325295,False,False,False,False
2025-07-02 19:00:00+00:00,6.885,6.915,6.885,6.91,5818.0,,,,,,,,,,,,,6.717554085846787,6.70826176539607,6.698511870929921,6.698548186760859,6.694690462479442,6.693865914109888,6.693888960003526,6.676300422660536,6.599298648490301,6.586910183912678,6.535725853979625,6.5402914455876475,6.546954471094299,6.556444315585919,6.570922706797784,6.58969164442745,6.590171743257701,6.601335510809488,6.602957552360845,6.603338569256856,6.615103253044775,6.615103253044775,6.615139926985767,,,,,,,,,,6.758393389231515,6.723921238987807,6.716378069903433,6.702733491985115,6.69411376485933,6.682260510657681,6.676909209241782,6.651862871901904,6.617661217967663,6.546731194158689,6.617661217967663,,6.615103253044775,6.623956988992302,6.677096495889492,"rgba(38, 166, 154, 1.0)",0.10096725898719613,6.697322782431837,2.1063978531410155,83.22211240386872,29.846096466564703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9922480620155038,0.9302325581395351,False,False,False,False,0.3428280514955687,0.3421763765679041,False,False,False,False,-41782.0,-46556.51095793489,False,False,False,False,2317.5169438521802,False,False,False,False
