date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_765,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_574,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_398,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_241,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_460,aVWAP_OB_bull_370,aVWAP_OB_bull_241,aVWAP_OB_bull_183,aVWAP_OB_bull_126,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,18.0165385782,18.1898671161,17.7661751346,18.1898671161,10756990,,,,,18.16637290601055,18.539438361121125,,,,,,,17.623531665416298,18.54443473530477,17.98589745776807,17.64088271344011,17.485467704559014,17.46905619697547,17.00343909318879,16.540179742611954,16.290458247817703,15.720957012726101,15.429770688308496,15.155259045684561,14.992576582064585,14.640720658524092,14.46534896647474,14.458236919603266,14.36933023609773,14.21639380549445,14.105486869865118,13.884389855675732,13.619258547612391,13.48557473205503,13.121527372729243,12.990550154491222,12.622623602113752,12.274483199858725,12.165830234446867,11.959508050786662,11.836765706460891,11.654124592564374,15.155259045684561,14.46534896647474,13.619258547612391,13.121527372729243,12.622623602113752,18.539438361121125,18.35290563356584,15.90109090988005,"rgba(38, 166, 154, 1.0)",0.7822626696584426,17.227565277060428,1.008578488711545,50.749456958090605,-4.238221416754449,False,False,False,False,True,1.1641346691315952,0.0,0.0,0.0,0.0,0,0.9182943741847777,0.9636197210083284,False,False,False,False,-0.05197848321748444,-0.02983763604992796,False,False,False,False,961915354,1034512731.1228976,False,False,False,False,15263139.172397241,False,False,False,False
2025-03-31 00:00:00+00:00,17.9009862196,17.9539477173,17.5446997806,17.6024759599,12523299,,,,,18.07863110546436,18.527886806642986,,,,,,,17.63430892163096,18.535796397697517,17.984550741101007,17.641893777652612,17.487350234339214,17.47102544341426,17.007385081344975,16.545208935708573,16.29582944629777,15.727014813927777,15.436130368742502,15.16182487314251,14.999221947455815,14.647463858131916,14.472139312166355,14.465029691666901,14.376142253034926,14.223234357001028,14.112346711796732,13.891246600153977,13.626083915620756,13.492386082645016,13.128286436244476,12.997279112829911,12.629281942209373,12.28102457524246,12.17230502332033,11.965873323650326,11.84308064087566,11.66037089634649,15.16182487314251,14.472139312166355,13.626083915620756,13.128286436244476,12.629281942209373,18.527886806642986,18.303258956053675,15.905757188320365,"rgba(38, 166, 154, 0.5)",0.7817111324916268,17.22500939126833,0.8647399278772724,49.18543216305905,-4.238221416754449,False,False,False,False,False,0.3764861687307679,0.0,0.0,0.0,0.0,0,0.8987057606881268,0.9697071260518019,False,False,False,False,-0.0940058985790685,-0.061921767314498236,False,False,False,False,949392055,1031174665.3925879,False,False,False,False,15155694.459754212,False,False,False,False
2025-04-01 00:00:00+00:00,18.0357973046,18.1417203,17.7180283185,17.8383953587,11201263,,,,,18.058622303257522,18.52013379784323,,,,,,,17.651457894055394,18.529935828878035,17.98442612771563,17.64372217113733,17.489895592155587,17.4736424976052,17.011610840118287,16.550261502804304,16.301125805425123,15.732832997040818,15.442185619996359,15.168036276153538,15.005488444262284,14.65378585319683,14.478489977444282,14.471382028684427,14.382505343769918,14.229612447894146,14.1187349227624,13.897617704690452,13.63241093885659,13.498693289243228,13.134528782754145,13.003488398614401,12.635412826500724,12.287037149802895,12.178253441031394,11.971715880841364,11.848874040017431,11.666097190801956,15.168036276153538,14.478489977444282,13.63241093885659,13.134528782754145,12.635412826500724,18.52013379784323,18.289378050550376,15.910837493789519,"rgba(38, 166, 154, 1.0)",0.7787248466267143,17.22683604918675,1.0388281032992743,49.25052737703723,-4.238221416754449,False,False,False,False,False,1.2840230383032036,0.0,0.0,0.0,0.0,0,0.8975228023828454,0.9662980711614757,False,False,False,False,-0.060806182368127695,-0.061363974841312965,False,False,False,False,960593318,1028406769.416408,False,False,False,False,15000618.71623444,False,False,False,False
2025-04-02 00:00:00+00:00,18.228384569,18.2380139322,17.8624687667,17.9972798518,7907347,,,,,18.064268992169808,18.516179449654665,,,,,,,17.66762959597454,18.52691033254938,17.98499217146532,17.645574875400722,17.49221730165535,17.476011332268346,17.015020032216885,16.55416858834767,16.3051672745094,15.73718664325433,15.446686516159238,15.17263013761447,15.010111365796138,14.658428309859238,14.483144382635457,14.47603730787702,14.38716424476497,14.234275469135019,14.123400700690913,13.902262579959578,13.637014824895498,13.503278698690744,13.13905724488644,13.007989735767817,12.639849408804153,12.291381750470586,12.182549905241288,11.97593272324918,11.853053623118372,11.67022586461826,15.17263013761447,14.483144382635457,13.637014824895498,13.13905724488644,12.639849408804153,18.516179449654665,18.290224220912236,15.9149509581067,"rgba(38, 166, 154, 1.0)",0.778422295726705,17.229809363295523,1.2828193786153634,50.78328062028326,-4.074510765542371,False,False,False,False,False,2.5681095600737436,0.0,0.0,0.0,0.0,0,0.8952925305925294,0.9881824283507509,False,False,False,False,-0.038751665069293464,-0.050057819955303215,False,False,False,False,968500665,1026057510.4196861,False,False,False,False,14722451.197950736,False,False,False,False
2025-04-03 00:00:00+00:00,17.072860983,17.6409934128,17.0295288485,17.5254410542,30295926,,,,,17.82107873693378,18.47103393092646,,,,,,,17.61761682438781,18.49258051064837,17.972439467461935,17.63960530480459,17.48875859678663,17.472800343855283,17.017756544014482,16.560763906203956,16.313169528557534,15.747714266285113,15.458255611723802,15.184972872884172,15.022807077212669,14.67168734755052,14.496655400487372,14.489559249781792,14.400799103160757,14.24808779345523,14.137333320497124,13.91633836833811,13.651184624615155,13.51749174525495,13.153336295998258,13.022261715949018,12.654113410712597,12.305510869983124,12.19656856443234,11.98977293990969,11.866816883526536,11.683884915746045,15.184972872884172,14.496655400487372,13.651184624615155,13.153336295998258,12.654113410712597,18.47103393092646,18.14605633393012,15.917485071904864,#000000,0.7952784939455326,17.211252384479504,-0.1740162754721501,45.197577763981975,0.21175567027633235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8416394067305792,1.0043342373864583,False,False,False,False,-0.16863594465678255,-0.10934688230604289,False,False,False,False,938204739,1022612303.6973454,False,False,False,False,15333175.699991884,False,False,False,False
2025-04-04 00:00:00+00:00,15.561050958,16.3506587417,15.0506947075,16.273623836,50932805,,,,,17.0980466788008,18.31199306947969,,,,,,,17.29000202748904,18.370037318936447,17.907921676128005,17.59074510404091,17.44612800541029,17.430775711336246,16.9913282133092,16.546499095172244,16.303896115428635,15.746630554584119,15.460348261977778,15.189617747114385,15.028771987102948,14.680072647068144,14.506087773063884,14.499032904596545,14.410762409890744,14.258839375543834,14.14861998016369,13.928543957656899,13.664312378223523,13.531039718461857,13.167862530038901,13.037072084909495,12.66964505926603,12.321482564729372,12.212581609020692,12.005874872985576,11.882991616891374,11.700163718694935,15.189617747114385,14.506087773063884,13.664312378223523,13.167862530038901,12.66964505926603,18.31199306947969,17.705019874140245,15.8867330433007,"rgba(255, 0, 0, 1.0)",0.8632389671494142,17.11946865752945,-1.805314355392984,37.5458907031688,-6.832971771429527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8029066311455192,1.0202944335118476,False,False,False,False,-0.34282825441539394,-0.22608756836071842,False,False,False,False,887271934,1017304838.2190181,False,False,False,False,16729239.59410985,False,False,False,False
2025-04-07 00:00:00+00:00,15.2817994247,16.1562418984,14.0588702962,14.4536741881,44863170,,,,,16.659111809271465,18.162933630519888,,,,,,15.165637206433335,17.017790850868426,18.25264525966213,17.842307714691476,17.53929314226767,17.400388042657564,17.385591420921926,16.9606843138628,16.527623465192175,16.289960857296045,15.740763919002397,15.457600814278356,15.189410431667088,15.029901614273813,14.683695876061513,14.510788241963725,14.503775428754459,14.416011366730421,14.264906180312504,14.155242452166233,13.936150304423796,13.672929996712906,13.540118481742411,13.178031965202802,13.047570721091011,12.680975656588595,12.333381536716251,12.224579345961521,12.018057718354873,11.895294051225514,11.712634506934616,15.189410431667088,14.510788241963725,13.672929996712906,13.178031965202802,12.680975656588595,18.162933630519888,17.411022719895676,15.916700929953203,"rgba(255, 0, 0, 1.0)",0.9346583268769887,17.01396044301638,-1.8532558567194475,31.95736248011845,-11.690432282773422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7859014260425662,1.024720173669783,True,False,False,False,-0.34282825441539394,-0.2844579113880562,False,False,False,False,842408764,1010446168.6418017,False,False,False,False,17832530.98257613,False,False,False,False
2025-04-08 00:00:00+00:00,15.0699534339,16.3988055578,14.7521844478,16.3410293785,31815935,,,,,16.485395250370814,18.073350410478078,,,,,,15.265776391806,16.88360648963919,18.180585755978644,17.801673836275405,17.507685611861643,17.372431447191484,17.357991551791834,16.942407500528216,16.516864186417784,16.28236065643755,15.738390700587146,15.457268349821263,15.190736217450667,15.032095909728856,14.687503210400658,14.515294962241436,14.508309592169839,14.42087406015081,14.270299338881513,14.160996312442208,13.942535902142817,13.679960152469286,13.547442943298591,13.186049488971742,13.055794808686034,12.689723382410895,12.342473792344222,12.233722329562301,12.027298845065161,11.90460266194317,11.722038596979042,15.190736217450667,14.515294962241436,13.679960152469286,13.186049488971742,12.689723382410895,18.073350410478078,17.279372830424446,15.904657604090108,"rgba(255, 0, 0, 1.0)",1.0085741295854491,16.978874848153215,-1.8926932173422215,27.87144700906937,-15.104619032469714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8461528007588227,1.0104272767001712,False,False,False,False,-0.27070881342278563,-0.2775833624054209,False,False,False,False,810592829,1002608782.7734958,False,False,False,False,18380899.767573148,True,False,False,False
2025-04-09 00:00:00+00:00,16.052148482,16.3554734233,14.3477511927,14.8581074432,48154169,,,,,16.329161344772118,17.956675714551203,,,,,,15.38896419123154,16.738223524311028,18.08478309942187,17.747077126369433,17.46549911848262,17.33528180408998,17.321336093795534,16.918664923497275,16.50351869601395,16.273394170652185,15.736758922193639,15.4585268128061,15.194340334854045,15.036924168448854,14.694598127364236,14.523376051139103,14.516429542968016,14.429457048287032,14.279630007781261,14.170835808667132,13.953258805850949,13.691579130479397,13.559471611192281,13.199039668303472,13.06906856084785,12.703718035726675,12.356927310884654,12.248232225581983,12.041922243003064,11.919309819638748,11.736864893617188,15.194340334854045,14.523376051139103,13.691579130479397,13.199039668303472,12.703718035726675,17.956675714551203,17.14291852966166,15.890880978618739,"rgba(239, 83, 80, 0.5)",1.0360420315992658,16.937561570903746,-0.8546111662448637,30.758589449743493,-15.104619032469714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320564954555563,1.010420948079324,False,False,False,False,-0.30482901740097695,-0.2912061899031989,False,False,False,False,858746998,996967144.1549273,False,False,False,False,19548478.953158516,False,False,False,False
2025-04-10 00:00:00+00:00,15.3203168776,15.8884493073,14.9387052133,15.8691905809,19076694,,,,,16.268264570943682,17.909729308068613,,,,,,15.388106034734625,16.680643396234185,18.04583736157098,17.724226599317866,17.44754787267728,17.319333332137347,17.305584223484793,16.908092661213466,16.49719358260345,16.268878364202063,15.73527097264008,15.458231474634001,15.195019037252576,15.038115257287997,14.696745394874277,14.525939224165818,14.519009037517142,14.43223230384465,14.282721836060212,14.17414319409523,13.956945471801784,13.69565459918085,13.563724922660024,13.203713288131327,13.07386821983938,12.70883753726328,12.362260447056318,12.253598804468984,12.047352828240104,11.924783466512267,11.742399411597713,15.195019037252576,14.525939224165818,13.69565459918085,13.203713288131327,12.70883753726328,17.909729308068613,17.088996939506146,15.882143558027403,"rgba(239, 83, 80, 1.0)",1.0880738085135606,16.917844773783653,-1.4682164791431453,30.897846976774634,-15.104619032469714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334666230847035,1.0278154573135516,False,False,False,False,-0.29531943459130955,-0.29326281224725426,False,False,False,False,839670304,990798640.61944,False,False,False,False,19529977.58244642,False,False,False,False
2025-04-11 00:00:00+00:00,15.7247501327,15.7247501327,14.8388487167,15.4551279626,18407267,,,,,16.219242180751266,17.86683759297804,,,,,,15.392794527376166,16.631386582506916,18.009951943930087,17.703026551952973,17.430904721372944,17.304556698655702,17.290991115161937,16.89833821910407,16.491411995410104,16.264792766076628,15.734036580436454,15.458124006907088,15.195832179254271,15.039412451534812,14.698945657283799,14.528532793333163,14.521618059064142,14.435026470423901,14.285815464350035,14.177440806069125,13.960601371734372,13.699677430713443,13.567915686537013,13.208300764534629,13.078574430005181,12.713845309307908,12.367468377557755,12.258837125516772,12.05264968006566,11.930120164990177,11.747792496826984,15.195832179254271,14.528532793333163,13.699677430713443,13.208300764534629,12.713845309307908,17.86683759297804,17.043039886864655,15.874646979510217,"rgba(239, 83, 80, 1.0)",1.1284890699547487,16.90049978787347,-1.0418795241150338,32.868112385019174,-15.104619032469714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8284237100178319,1.050386483239658,False,False,False,False,-0.3156075519585986,-0.3044351821029264,False,False,False,False,858077571,985593892.7912266,False,False,False,False,19485949.71646813,False,False,False,False
2025-04-14 00:00:00+00:00,16.1965889303,16.2319286933,15.80659972,16.1099246613,14448958,,,,,16.213063247702305,17.842885424578405,,,,,,15.448834013268666,16.614809513366982,17.989377647554885,17.691329768566973,17.422205392201565,17.29707696615148,17.283632235421404,16.894114072871133,16.489663852945096,16.264083259809894,15.735124110027531,15.459936606048888,15.198228544177462,15.042108790379066,14.702189569745801,14.532017138476716,14.525112015891098,14.438632958805066,14.289603458102967,14.181352536256052,13.96472062435309,13.70400186998763,13.572334244189824,13.212936706715059,13.083271552297825,12.718699559248913,12.372407765131625,12.263775998192088,12.057592665045735,11.93507260913858,11.752759027797433,15.198228544177462,14.532017138476716,13.70400186998763,13.212936706715059,12.718699559248913,17.842885424578405,17.027974336140353,15.874971622503438,"rgba(239, 83, 80, 0.5)",1.1546246844377874,16.89581551650484,-0.6055877685875992,36.183562936305194,-21.672816459004896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8607717461825241,1.0377911314346644,False,False,False,False,-0.2047780171532125,-0.2546065996280695,False,False,False,False,872526529,981159878.524904,False,False,False,False,19288420.629547812,False,False,False,False
2025-04-15 00:00:00+00:00,16.4758404635,16.7251446772,16.1773302038,16.2447357464,10196601,,,,,16.220460534558224,17.829932719506708,,,,,,15.503950488429416,16.61159089594745,17.977963244871063,17.685102524475056,17.417855170338303,17.293486586722054,17.280117604253547,16.89253954121233,16.489573844968792,16.264606549225995,15.736734896247588,15.461993651343363,15.200640633024616,15.04469981031012,14.70510097396359,14.535070241567539,14.528170870126807,14.441757792135988,14.292834441471147,14.184655936292947,13.968140292925087,13.707532429486806,13.57591578616928,13.216633158420143,13.086998068647597,12.72250436450031,12.376243180669027,12.26760107905958,12.061403525071876,11.93888120854148,11.756565207219325,15.200640633024616,14.535070241567539,13.707532429486806,13.216633158420143,12.72250436450031,17.829932719506708,17.025196627032464,15.877422284846386,#000000,1.173265285755757,16.895770948710933,-0.3579160572712556,39.50457458949946,-18.481583182043625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8820834959213202,1.013964570752778,False,False,False,False,-0.14224977055861013,-0.19842818509333982,False,False,False,False,882723130,977299613.8768686,False,False,False,False,18931878.683291033,False,False,False,False
2025-04-16 00:00:00+00:00,16.2928825624,16.6587983647,16.1677008406,16.5143579164,11709955,,,,,16.225549122488054,17.814435470156248,,,,,,15.5551805684749,16.606049614685347,17.96432984119164,17.67753009859118,17.412461983381647,17.288978332807723,17.275697512973352,16.890387774217317,16.489176970875356,16.26493935854769,15.738356063539957,15.46414205986695,15.20321020507327,15.04748289682974,14.708268690979416,14.538407841438353,14.531515337266443,14.44518150201719,14.29638576513007,14.18829432508185,13.971920294507504,13.711449022720721,13.579895156995596,13.220755145949193,13.091158260876979,12.726763630994677,12.380546049270261,12.271895001988801,12.065686123229312,11.943163808652082,11.76084862045903,15.20321020507327,14.538407841438353,13.711449022720721,13.220755145949193,12.726763630994677,17.814435470156248,17.01999229632215,15.879298837148472,"rgba(239, 83, 80, 0.5)",1.1954008692364193,16.894538532924983,-0.5033089618792908,41.09865920508392,-16.88862510759904,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652279609903527,1.019154367991988,False,False,False,False,-0.14769757779556258,-0.1730628814444512,False,False,False,False,871013175,973131518.2346386,False,False,False,False,18648665.989828642,False,False,False,False
