date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_768,aVWAP_OB_bear_725,aVWAP_OB_bear_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,68.105,68.105,67.43,67.825,68320.0,,,,,,,73.73219879008174,73.85137373659622,72.83058663371595,70.68000074490047,69.8756321728311,67.5180866183813,67.31768204215959,67.79541514291108,69.1624348523395,69.47644392810994,70.344034943019,,,,,67.79541514291108,70.23489905500418,,"rgba(239, 83, 80, 0.5)",3.6061327917471027,71.54831513666119,-1.0324952939010628,33.419380308726886,-18.745957133968822,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682645134914146,0.9540065412919051,False,False,False,False,-0.31551731478584577,-0.244230854081928,False,False,False,False,-487870.0,-535276.9448131385,False,False,False,False,33713.910592504195,False,False,False,False
2025-06-25 15:00:00+00:00,67.81,68.145,67.56,67.86,37291.0,,,,,,,73.57585735166346,73.79887494675442,72.79494755463928,70.66546270666387,69.8672912252974,67.5190307700705,67.3191195529723,67.79554198105589,69.15994836159678,69.47340940371376,70.3395726653347,,,,,67.79554198105589,70.2099142290693,,"rgba(239, 83, 80, 0.5)",3.713223463042394,71.48147590336785,-0.9752916675800143,30.204704506233142,-12.380595634963598,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969773939547879,0.9538735077470154,False,False,False,False,-0.33804279896580447,-0.29113682652386624,False,False,False,False,-450579.0,-533963.798381927,False,False,False,False,33769.369343008,False,False,False,False
2025-06-25 16:00:00+00:00,67.84,67.97,67.46,67.635,59691.0,,,,,,,73.33540350329824,73.71442465906408,72.7370621531262,70.64113915701331,69.85298840591695,67.51978681590018,67.3206939224126,67.7951779224201,69.15548208349354,69.46807788184384,70.33198628056945,,,,,67.7951779224201,70.17020207136896,,"rgba(239, 83, 80, 0.5)",3.8207381214622482,71.38458697648382,-0.9813776441314419,27.717010970115044,-14.858465604332423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676978832921896,0.9647565523399337,False,False,False,False,-0.34282825441539394,-0.3169825404696301,False,False,False,False,-510270.0,-533596.4526705792,False,False,False,False,34171.25508962803,False,False,False,False
2025-06-25 17:00:00+00:00,67.63,67.785,66.88,67.255,61969.0,,,,,,,73.09018307552886,73.6237875081802,72.67390069243412,70.61309425701452,69.83575376512935,67.51880333491924,67.32063209959621,67.79346177985794,69.1496751811477,69.4613967050156,70.32302573189992,,,,,67.79346177985794,70.12761037552032,,"rgba(239, 83, 80, 0.5)",3.9324862307396646,71.26799250833098,-1.0204721066693154,25.48010442678298,-17.162375347633848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571525494494025,0.9641459214028495,True,False,False,False,-0.34282825441539394,-0.329905397442512,False,False,False,False,-572239.0,-534195.5619315004,False,False,False,False,34602.22787893612,False,False,False,False
2025-06-25 18:00:00+00:00,67.255,67.31,67.07,67.125,43320.0,,,,,,,72.92645428188368,73.5605801498577,72.62949692172619,70.59295915455813,69.82319218265359,67.51767637748075,67.32016431015289,67.79193035117369,69.14533436068557,69.45645236715774,70.31650740648503,,,,,67.79193035117369,70.09824980580134,,"rgba(239, 83, 80, 1.0)",4.042749931545497,71.19981639359334,-1.007931844064266,23.789063056823437,-19.021495437601153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582353248654017,0.9708849511264439,False,False,False,False,-0.34282825441539394,-0.33636682592895295,False,False,False,False,-615559.0,-535457.0105837253,True,False,False,False,34737.38713662703,False,False,False,False
2025-06-25 19:00:00+00:00,67.125,67.435,67.015,67.34,102775.0,,,,,,,72.57785167833512,73.41761916295606,72.52874595578191,70.54741757555135,69.79490806272597,67.51575073792556,67.31975317469863,67.78887589116545,69.13560286000148,69.44529048744221,70.30161359377733,,,,,67.78887589116545,70.03394810730555,,"rgba(239, 83, 80, 1.0)",4.142728201916834,71.06565337487937,-0.8993236324689409,23.999042301199268,-19.185666309815723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601400062689375,0.9668791139901788,False,False,False,False,-0.34093896471316704,-0.33865289532106,False,False,False,False,-512784.0,-535105.4910397915,False,False,False,False,35792.23384768707,False,False,False,False
2025-06-26 14:00:00+00:00,68.04,68.145,67.63,67.69,40395.0,,,,,,,72.46549697484672,73.36812853315925,72.4942646381093,70.53284251166664,69.78637578391412,67.51665836391261,67.32117627555458,67.78895019586984,69.13293788819897,69.4420490862789,70.29686784273129,,,,,67.78895019586984,70.01324982674929,,"rgba(239, 83, 80, 0.5)",4.229277192094379,71.03079641184462,-0.7899213648349748,26.268215985845,-19.185666309815723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638159604886926,0.960332726800104,False,False,False,False,-0.3055994102613265,-0.3221261527911933,False,False,False,False,-472389.0,-534133.1423415001,False,False,False,False,35863.594563226805,False,False,False,False
2025-06-26 15:00:00+00:00,67.685,68.385,67.15,67.22,75468.0,,,,,,,72.25920810780839,73.27412808987813,72.42798491516444,70.50368524609546,69.76873491523416,67.51703508923269,67.3225664248214,67.78809041204191,69.12709450241478,69.4351484494189,70.28720696905316,,,,,67.78809041204191,69.9737166473785,,"rgba(239, 83, 80, 0.5)",4.3225051649365405,70.95712481609623,-0.8645738231642095,26.618364407870196,-19.185666309815723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592918532242295,0.9573362153260253,False,False,False,False,-0.31194356094472747,-0.3170348568679604,False,False,False,False,-547857.0,-534345.9153284536,False,False,False,False,36477.61635294422,False,False,False,False
2025-06-26 16:00:00+00:00,67.21,67.66,67.175,67.51,25630.0,,,,,,,72.1911262078795,73.24214523600479,72.405256862602,70.49345624776743,69.76243703547291,67.51690671414123,67.32279108353127,67.7876046785033,69.12494504280076,69.43264429395742,70.28377649141208,,,,,67.7876046785033,69.96028089946115,,"rgba(239, 83, 80, 0.5)",4.404288859777767,70.9312961795864,-0.7768101249741881,28.617096616562723,-19.185666309815723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9726434266062218,0.9634203532906049,False,False,False,False,-0.330589241066462,-0.32381204896721116,False,False,False,False,-522227.0,-534158.0251683225,False,False,False,False,36309.43625444896,False,False,False,False
2025-06-26 17:00:00+00:00,67.49,67.66,67.2,67.39,32695.0,,,,,,,72.10646307413701,73.20163213007598,72.37637982993273,70.48037191488676,69.75434331156995,67.51666834340028,67.32300451268955,67.78692941646524,69.12215941564631,69.42940817431243,70.27936366697094,,,,,67.78692941646524,69.94333852637156,,"rgba(239, 83, 80, 0.5)",4.450936458809829,70.89870153782948,-0.7883063643572437,29.592923394151704,-19.185666309815723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750650702758983,0.9532535137948985,False,False,False,False,-0.32991955983523324,-0.3268658044012222,False,False,False,False,-554922.0,-534479.9472587361,False,False,False,False,36253.398483062156,False,False,False,False
2025-06-26 18:00:00+00:00,67.39,67.6,67.18,67.48,24878.0,,,,,,,72.04407109720458,73.17119831511282,72.35464457519173,70.47050096206092,69.7482307530134,67.51649374311133,67.32317202089789,67.78642185751666,69.12005000971597,69.4269567922371,70.27601888727719,,,,,67.78642185751666,69.93070536484906,,"rgba(239, 83, 80, 0.5)",4.48658062880196,70.87456613040949,-0.7566042853699766,30.85809629730936,-24.32081035280366,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9761322864125633,0.952160574073111,False,False,False,False,-0.3320635486328963,-0.32946467651705924,False,False,False,False,-530044.0,-534411.1728826318,False,False,False,False,36077.03571588289,False,False,False,False
2025-06-26 19:00:00+00:00,67.48,67.82,67.195,67.7,48320.0,,,,,,,71.93133867800529,73.11452854390933,72.3142496734019,70.45245385859435,69.73721693147125,67.51668661869728,67.32400274873811,67.78584642573244,69.11633204037223,69.42257109851678,70.2698885094844,,,,,67.78584642573244,69.9077377388112,,"rgba(239, 83, 80, 0.5)",4.502970684113351,70.83231215081929,-0.6956101583939248,33.232804902250635,-21.781344058745937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9769314698394554,0.9516807814204811,False,False,False,False,-0.3257738785819659,-0.3276192775495126,False,False,False,False,-481724.0,-533594.3174891026,False,False,False,False,36266.84911563664,False,False,False,False
2025-06-27 14:00:00+00:00,68.66,68.945,68.295,68.645,28862.0,,,,,,,71.8823465207218,73.08757226165996,72.2957489882263,70.445695750144,69.73387543229654,67.51900300849213,67.32660208554528,67.78719265277707,69.11563312750108,69.42145123855643,70.26766882460795,,,,,67.78719265277707,69.89843544459349,,"rgba(239, 83, 80, 0.5)",4.497401674280621,70.82062490547122,-0.48375152210953565,39.98323097296611,-15.399949715627614,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819995885620244,0.9417815264348898,False,False,False,False,-0.2673660994056224,-0.2974926884775675,False,False,False,False,-452862.0,-532342.6536520623,False,False,False,False,36152.04525337871,False,False,False,False
2025-06-27 15:00:00+00:00,68.63,68.87,68.405,68.79,28137.0,,,,,,,71.83681937460548,73.06195255425983,72.27818310537913,70.4393713611704,69.7308129447131,67.52137357477173,67.32924251594982,67.78859424960123,69.11503735223587,69.42044490530412,70.26558965708051,,,,,67.78859424960123,69.88976559955194,,"rgba(239, 83, 80, 0.5)",4.490023407310984,70.80969457591274,-0.449818273246443,45.12485886825307,-10.793337687987787,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9818116426039153,0.9451780301084107,False,False,False,False,-0.266462355580318,-0.2819775220289428,False,False,False,False,-424725.0,-530674.1628977667,False,False,False,False,36027.78098588446,False,False,False,False
2025-06-27 16:00:00+00:00,68.775,69.02,68.61,68.755,24237.0,,,,,,,71.7999243052452,73.04065438248053,72.2636340982161,70.43428960298672,69.72845774062878,67.52359381660546,67.3316866314999,67.78994080189455,69.11465344151345,69.41970624473497,70.26392388547976,,,,,67.78994080189455,69.88276954102595,,#000000,4.4851549050757304,70.80115535722382,-0.45620617359463883,48.34746415608697,-7.998675221981799,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9861827180862033,0.9449886574551456,False,False,False,False,-0.2573195269644943,-0.2696485244967185,False,False,False,False,-448962.0,-529407.3076590416,False,False,False,False,35844.97817990176,False,False,False,False
2025-06-27 17:00:00+00:00,68.735,68.865,68.035,68.27,35581.0,,,,,,,71.74026835181758,73.00682398379112,72.24002605411177,70.42505687736362,69.72353074906545,67.52580542912942,67.33427098167587,67.79111713761966,69.11337954226187,69.41792404584255,70.26081293142929,,,,,67.79111713761966,69.87081964400984,,#000000,4.481173482893311,70.78276275803765,-0.5607376656204044,47.800091390133254,-7.998675221981799,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771666068038382,0.9461234542562471,False,False,False,False,-0.2761678082956731,-0.2729081663961958,False,False,False,False,-484543.0,-528711.7369976611,False,False,False,False,35840.885494942035,False,False,False,False
2025-06-27 18:00:00+00:00,68.26,68.415,67.88,68.145,10180.0,,,,,,,71.72237052817763,72.99672982638542,72.23290089939903,70.42211662622356,69.72187175859932,67.52625852970195,67.33483817484905,67.7913164450126,69.11289356776776,69.41729484262811,70.2598092403185,,,,,67.7913164450126,69.86712731264208,,"rgba(239, 83, 80, 0.5)",4.479391078309065,70.77656583168132,-0.5874829381217422,46.79625196288731,-7.998675221981799,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751409533572528,0.951922091235264,False,False,False,False,-0.2919344556252055,-0.28242131101070067,False,False,False,False,-494723.0,-528184.7798349066,False,False,False,False,35443.04230897394,False,False,False,False
2025-06-27 19:00:00+00:00,68.165,68.57,67.91,68.49,40028.0,,,,,,,71.65708459852117,72.95887369539894,72.2063244516006,70.41152062784508,69.716110103503,67.5285392435881,67.33754439697061,67.79248650637808,69.11133595410365,69.41516997820474,70.25620110094746,,,,,67.79248650637808,69.8537446051874,,#000000,4.4681251565300695,70.755084889491,-0.5069430264684135,48.207126815400315,-7.9242840672495305,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.974394357559031,0.9510886231217418,False,False,False,False,-0.28709858474526084,-0.28475994787798076,False,False,False,False,-454695.0,-527045.4034033576,False,False,False,False,35514.126924338685,False,False,False,False
2025-06-30 14:00:00+00:00,68.825,69.54,68.785,69.21,20764.0,,,,,,,71.63263126416618,72.94305453076923,72.19568446231285,70.40829945105011,69.71496328447184,67.5309843876811,67.34015489692196,67.79406575460212,69.11140444537367,69.41493158830572,70.25516030818882,,,,,67.79406575460212,69.84921221580397,,"rgba(38, 166, 154, 1.0)",4.442264457854347,70.7505318905824,-0.346789774719196,52.5710171439213,-3.6357458339202537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9827411167512689,0.9406598984771574,False,False,False,False,-0.2395398550536288,-0.26214990146580475,False,False,False,False,-433931.0,-525601.7692420653,False,False,False,False,35285.44278597684,False,False,False,False
2025-06-30 15:00:00+00:00,69.205,69.22,68.48,68.775,58673.0,,,,,,,71.55648796281615,72.89493247797134,72.16254533694499,70.396698806551,69.70963259890206,67.53638106556433,67.34608130112214,67.79737475792524,69.11057948765696,69.41325844018057,70.25126871524276,,,,,67.79737475792524,69.83411281371615,,"rgba(38, 166, 154, 1.0)",4.4280511372246325,70.72975245199916,-0.44144757849936095,52.93112571651537,-3.1116029403946186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9758791932704975,0.9497314279922976,False,False,False,False,-0.2555217185389954,-0.2588358100024001,False,False,False,False,-492604.0,-525090.1759204828,False,False,False,False,35648.04057224076,False,False,False,False
2025-06-30 16:00:00+00:00,68.775,68.855,68.34,68.635,19861.0,,,,,,,71.52968453250644,72.87804968343414,72.15076161602605,70.39227844869868,69.70740753887158,67.5378945825104,67.34778662044725,67.79825671562938,69.1100918866876,69.41248800854416,70.24975833828451,,,,,67.79825671562938,69.82858708833093,,"rgba(38, 166, 154, 1.0)",4.408864764711662,70.72120530912399,-0.4731842368633912,52.39828901711735,-3.1116029403946186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9701066163342347,0.9634239657195328,False,False,False,False,-0.2685286831776071,-0.2636822465900036,False,False,False,False,-512465.0,-524894.436758925,False,False,False,False,35403.28025329129,False,False,False,False
2025-06-30 17:00:00+00:00,68.635,68.89,68.34,68.73,58942.0,,,,,,,71.45407398900747,72.8292212331555,72.11666893515245,70.37960372037394,69.70111553617015,67.54254180474547,67.35299337660142,67.8010020146384,69.10877530346346,69.41033325105204,70.24541029883417,,,,,67.8010020146384,69.81288540574495,,"rgba(38, 166, 154, 1.0)",4.347369870714399,70.69688832294541,-0.45243178782535737,52.56119209584899,-2.7866658158852857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594982078853049,0.9708141321044549,False,False,False,False,-0.26762439024628765,-0.26565331841814566,False,False,False,False,-453523.0,-523787.9028556858,False,False,False,False,35768.22164471313,False,False,False,False
2025-06-30 18:00:00+00:00,68.74,68.975,68.73,68.86,51013.0,,,,,,,71.39625835871563,72.7898607205007,72.08938169566733,70.37004643127007,69.6967667756605,67.54725728595814,67.35815999281104,67.80392263630107,69.10814378668019,69.40897239481312,70.24214049723622,,,,,67.80392263630107,69.80099187051036,,"rgba(38, 166, 154, 1.0)",4.286713392765404,70.67938534256923,-0.42442430269300774,53.40577451981133,-1.5556908036463426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655261659506187,0.9711682799316738,False,False,False,False,-0.25539336562337517,-0.26052334202076044,False,False,False,False,-402510.0,-521907.62529203173,False,False,False,False,36004.57479750827,False,False,False,False
2025-06-30 19:00:00+00:00,68.855,69.26,68.82,69.02,99237.0,,,,,,,71.29824816238397,72.71885386121073,72.04044196170285,70.3539420270624,69.69019919709267,67.55757181690318,67.36929499851074,67.81051423103469,69.10778337963197,69.40719019379456,70.23663564155342,,,,,67.81051423103469,69.78097049735283,,"rgba(38, 166, 154, 1.0)",4.215136816092803,70.65094865953934,-0.38692662437731756,54.88093536667256,0.21770382796409393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9630417856215935,0.9653776278224759,False,False,False,False,-0.2457900191002125,-0.25315668056048646,False,False,False,False,-303273.0,-518517.94117897697,False,False,False,False,36984.92247506628,False,False,False,False
2025-07-01 14:00:00+00:00,68.29,69.74,68.15,69.115,38896.0,,,,,,,71.26150887335872,72.69151667746601,72.02148739512917,70.34758642143133,69.68753797043729,67.56148973734732,67.37353680690153,67.81301216219549,69.10758338110173,69.40643748593428,70.23443524081421,,,,,67.81301216219549,69.77328474110155,,"rgba(38, 166, 154, 1.0)",4.1283982540625574,70.6394333331815,-0.3692553962499583,56.41413187395887,1.9749795683096067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9523760595941433,0.9637811456460315,False,False,False,False,-0.25065005550140956,-0.25190336803094804,False,False,False,False,-264377.0,-514577.77154829516,False,False,False,False,37014.551583979985,False,False,False,False
2025-07-01 15:00:00+00:00,69.11,70.29,69.105,70.23,29546.0,,,,,,,71.24486250059597,72.67586985980311,72.01136497236374,70.34590522265458,69.68808674157461,67.56624780887667,67.37846472472764,67.8162916174332,69.10868048221084,69.40709720614043,70.23394942377,,,,,67.8162916174332,69.7706200509228,,"rgba(38, 166, 154, 1.0)",4.012445383423631,70.63824770806924,-0.10174536200687206,62.03593568098387,7.355579796015967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9591847133757964,0.9596942675159232,False,False,False,False,-0.21245051054444813,-0.2321769392876981,False,False,False,False,-234831.0,-510240.6122994844,False,False,False,False,36898.76008655394,False,False,False,False
