date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_836,aVWAP_peak_807,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_596,aVWAP_peak_567,aVWAP_peak_521,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_415,aVWAP_peak_393,aVWAP_valley_895,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_125,aVWAP_OB_bull_818,aVWAP_OB_bull_167,aVWAP_OB_bear_686,aVWAP_OB_bear_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 00:00:00+00:00,14.21,14.59,14.18,14.59,649240,15.273421851456103,15.583386307368968,15.057322668782666,13.854465743139167,13.615431469814501,13.622063306762724,14.37748523429159,14.78627170637972,15.287384512166636,15.800157453152611,16.27356488965602,16.40907072952339,16.374565786921035,16.374842701178288,16.12105241391853,16.21185066077054,,14.209414667167435,13.684033940290936,13.645822565486917,14.685841512488084,14.994766932537466,15.566238960050548,16.122347991560197,16.42388093895011,16.3882393768779,16.172035120511705,16.14629577058276,16.278794852720086,16.32357331810209,16.38420130694086,16.38810805787659,16.331419163799286,16.312780120007126,16.283549755869412,16.25175631984247,16.193989956000422,16.118866653491573,14.209414667167435,16.25175631984247,14.37748523429159,16.21185066077054,15.313896089705155,15.739354531383118,#000000,1.9877894100580267,14.963618669051286,-0.37912399836624827,39.40654677193135,-4.166097924407822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724018313756998,0.9423072017956664,False,False,False,False,-0.15218096001730116,-0.13857275497979604,False,False,False,False,4110911,4919872.624013609,False,False,False,False,684920.1726931271,False,False,False,False
2025-07-21 00:00:00+00:00,14.46,14.73,14.41,14.48,1215892,15.205432026006557,15.526073064305386,15.037556667951584,13.871878410265733,13.634020036796521,13.637872744800383,14.379402805548851,14.78335594371283,15.27951253067411,15.788041390471177,16.258469610505372,16.39438798397504,16.36079280696955,16.36109149615704,16.11061195599927,16.20100384580201,,14.218906784563139,13.70269393683245,13.659674702538528,14.684051680975138,14.989675183539083,15.55601021354318,16.108043427565264,16.408867057345812,16.373980434592934,16.160537566123192,16.135748397069175,16.267652083380916,16.312310724423263,16.37291094051437,16.37691002321716,16.320838931974492,16.30234839174275,16.273350637108564,16.24179507692888,16.184450167618532,16.109851077925878,14.218906784563139,16.24179507692888,14.379402805548851,16.20100384580201,15.301843957496338,15.73253781807984,#000000,1.981066252172197,14.956196310095805,-0.2504693164863799,40.04846235284525,-4.166097924407822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973863753611226,0.9261826764341726,False,False,False,False,-0.12405624660184475,-0.1313145007908204,False,False,False,False,5326803,4935830.67797386,False,False,False,False,705742.5972933966,False,False,False,False
2025-07-22 00:00:00+00:00,14.68,14.75,14.21,14.63,712249,15.171791420560616,15.49572889107796,15.026943982720661,13.88186708354267,13.644719636723035,13.647015567733698,14.380599738988199,14.781768383892837,15.27505817428137,15.781125333088195,16.249815477772973,16.38595421474432,16.35287828347888,16.353189313172557,16.104610804208928,16.19476511279469,,14.22443809481769,13.713418069635138,13.667710834289016,14.683113644379086,14.986830011756183,15.550188838335394,16.099852989582537,16.40024416498491,16.365788921512923,16.153931698165067,16.129684626490103,16.261240344004285,16.305827819733413,16.366408457708864,16.370459972895805,16.314744643234484,16.29633990569607,16.267476546621808,16.236058527999013,16.178957374340154,16.104661632110176,14.22443809481769,16.236058527999013,14.380599738988199,16.19476511279469,15.29548946367385,15.728635774309097,#000000,1.9765647239865958,14.952409227645324,-0.13781953322322466,41.53329371757762,-4.166097924407822,False,True,False,True,False,0.8713382562951963,0.0,0.0,0.0,0.0,0,0.9695509843238501,0.9095306123756383,False,False,False,False,-0.13771144888608614,-0.13451297483845326,False,False,False,False,6039052,4979094.259229787,False,False,False,False,705997.7503407145,False,False,False,False
2025-07-23 00:00:00+00:00,14.89,15.03,14.61,14.78,591864,15.158420720547598,15.479354174342394,15.023703601366186,13.893550096784743,13.656284052846333,13.656933837703233,14.383335096684515,14.782109624907262,15.27288856559504,15.776803715747585,16.243931467757896,16.380125263908077,16.347425455407674,16.347744728043136,16.100601849291355,16.190543311997242,,14.232997258686822,13.72522421255489,13.676495554252076,14.684017562855676,14.986068254266735,15.54681727867865,16.094399558970615,16.39427638943401,16.360138629207125,16.149489007085148,16.125618590179844,16.256864175498084,16.30137917489393,16.361915330969044,16.36600085018874,16.31055657724428,16.29221946563634,16.26346191666978,16.23215296163236,16.17524542192413,16.101191607507722,14.232997258686822,16.23215296163236,14.383335096684515,16.190543311997242,15.293359722683142,15.726766908541412,#000000,1.9554915697285375,14.952386814394519,-0.03190339214971848,43.51656715771314,-4.166097924407822,False,True,False,True,True,1.7197638418061914,0.0,0.0,0.0,0.0,0,0.9795983362739417,0.9009726300502559,False,False,False,False,-0.08634957521791484,-0.11043127502818405,False,False,False,False,6630916,5043871.582397246,False,False,False,False,701521.9169940199,False,False,False,False
2025-07-24 00:00:00+00:00,14.55,14.86,14.48,14.86,521088,15.140137585994651,15.460990978879138,15.01767993746519,13.90134537638837,13.664485536160276,13.663985027069515,14.384612197593853,14.781370939785846,15.270056639425059,15.77216967808024,16.23800880845678,16.37432233732667,16.341980882564407,16.342308465531314,16.0964980023299,16.186262996823057,,14.237773000420274,13.733471580472639,13.682727506351208,14.683750578588505,14.984411827505445,15.542983278098779,16.088825225876157,16.3883424739721,16.354503815145495,16.14496764800135,16.121467953319577,16.252455499048388,16.296915052298083,16.357428738410917,16.361549431839514,16.306355750579893,16.28807974928917,16.25941789490255,16.228207109600053,16.17147366731342,16.097636832125545,14.237773000420274,16.228207109600053,14.384612197593853,16.186262996823057,15.289763461867143,15.724255389051677,#000000,1.8989627609744404,14.95057252569553,-0.21094280200101395,43.4571781302141,-4.166097924407822,False,True,False,True,True,0.29601579840840486,0.0,0.0,0.0,0.0,0,0.9712886627517743,0.9157596740565046,False,False,False,False,-0.10893737647920851,-0.10968432575369627,False,False,False,False,6109828,5085673.794852256,False,False,False,False,694446.0771119015,False,False,False,False
2025-07-25 00:00:00+00:00,14.15,14.5,13.99,14.5,1141651,15.074832365552105,15.40456514282389,14.99159212469357,13.908416559652679,13.674430267759996,13.67257020633058,14.382691118225516,14.775390877233407,15.259955774645402,15.758490330945891,16.221860329419343,16.358737247853213,16.3272981811306,16.327648471128306,16.08505448617639,16.17447793599601,,14.237145423259012,13.74286719220739,13.690218181665937,14.678711180353181,14.97663225165725,15.530911587591525,16.07331336509937,16.372432494813197,16.339333858357346,16.13245651679657,16.109936273047175,16.24042034614862,16.284793451093726,16.345328373863378,16.349548478222264,16.294955723996196,16.276820581293453,16.248379623887775,16.217393520371534,16.161057792017253,16.087714287127135,14.237145423259012,16.217393520371534,14.382691118225516,16.17447793599601,15.274875713722931,15.715132810787107,#000000,1.8430879591667155,14.939288201089123,-0.4282422860849087,41.951360031119364,-4.166097924407822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9561760296545573,0.9211067323688854,False,False,False,False,-0.17362211827031762,-0.14165322201200695,False,False,False,False,4968177,5081066.0774070695,False,False,False,False,711983.5250682975,False,False,False,False
2025-07-28 00:00:00+00:00,14.03,14.09,13.62,14.05,839390,15.017622224969754,15.356574998278251,14.96647829073657,13.908497150806953,13.677571107615703,13.675305224735308,14.378852196592417,14.768769525052933,15.25055784843546,15.746661671491855,16.2084016561484,16.345838695263925,16.3151176383714,16.315486768236436,16.075394653003876,16.164590679554532,,14.231145132561963,13.745286382284185,13.692510230651466,14.672729895285277,14.968802762675328,15.520185603391687,16.060257793208116,16.35927765630861,16.32676204281252,16.121938829733672,16.10021909616571,16.230365605361452,16.274692970962683,16.335278765626928,16.339582872840882,16.28545624902596,16.267427770226234,16.239154245780433,16.20833753030827,16.152301297748707,16.079328186439582,14.231145132561963,16.20833753030827,14.378852196592417,16.164590679554532,15.260732520580861,15.706585636648004,"rgba(239, 83, 80, 0.5)",1.7696328626211066,14.92756630232471,-0.5072048113953267,40.52682553467224,-4.394905950537478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466622261219314,0.946060190729936,False,False,False,False,-0.23426105369310968,-0.1879571378525583,False,False,False,False,4128787,5043721.799861695,False,False,False,False,716979.8574185604,False,False,False,False
2025-07-29 00:00:00+00:00,13.69,14.0,13.68,13.92,562193,14.978416937877606,15.323521426960667,14.948407669717195,13.907210398536195,13.678552440329625,13.676171276372113,14.375644003020335,14.763760143997677,15.243762662629752,15.738296422352219,16.198995225139253,16.33684135981839,16.30661265013565,16.306994877324275,16.06860642337791,16.15765661595401,,14.225737270777035,13.745707384932016,13.693176419886727,14.668133674441167,14.96301775056935,15.512535598694656,16.051104267685314,16.350105130931656,16.317987919234376,16.114559767144314,16.09339447558506,16.223323868123423,16.267625184121858,16.328253817238927,16.332616758554718,16.27880750445693,16.260851032412887,16.232690581651024,16.201988039330857,16.1461536009739,16.073429792927413,14.225737270777035,16.201988039330857,14.375644003020335,16.15765661595401,15.25059065834643,15.70038850233731,"rgba(239, 83, 80, 0.5)",1.7243232697898743,14.918954873233446,-0.7127172118852206,38.424957207717064,-6.584820327899514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471503722211874,0.9333791517596202,False,False,False,False,-0.23662467168250878,-0.21229090476753354,False,False,False,False,3566594,4985795.219474962,False,False,False,False,710909.784578617,False,False,False,False
2025-07-30 00:00:00+00:00,12.98,13.79,12.88,13.65,842308,14.897969656340205,15.258960332908632,14.909451485796,13.896155497746008,13.672590113701343,13.671030960129503,14.366260088852036,14.751987116548069,15.229730467838168,15.722247089617651,16.181716411577142,16.320470922269042,16.291097985618553,16.291504321838314,16.05597091436906,16.144845641311374,,14.20753829377584,13.738348095455049,13.688347254681084,14.656898214274491,14.950271025780818,15.49742665561319,16.03408464238535,16.333433897112062,16.301999280204072,16.100885698053446,16.08071820030306,16.210381289546145,16.254677695159867,16.31543986601878,16.319913262951484,16.26663247136293,16.24879117840867,16.220811877755455,16.190290526797284,16.134775647622398,16.062444486653774,14.20753829377584,16.190290526797284,14.366260088852036,16.144845641311374,15.22887431290382,15.687583253663075,"rgba(239, 83, 80, 1.0)",1.6581228179116845,14.899245911120085,-1.157481153016922,35.03828070331278,-9.889034171507745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381546070919629,0.9385124642941586,False,False,False,False,-0.3187192669318169,-0.26550508584967525,False,False,False,False,2724286,4897108.58341712,False,False,False,False,716062.6557716123,False,False,False,False
2025-07-31 00:00:00+00:00,13.52,13.6,12.79,12.86,1212682,14.79960193855623,15.176328215763192,14.859066113038496,13.88279975808047,13.665852773396008,13.66520284706295,14.354012371454834,14.73628782676254,15.210721160101437,15.700283131625318,16.157905530350675,16.297851353864427,16.269654975634968,16.270094112187355,16.038524104727347,16.127136437005912,13.303333333333333,14.184654109535847,13.729806972289856,13.682810416536146,14.641979700308365,14.933144067856901,15.476833510506545,16.010679948742045,16.31040009410292,16.279906149621716,16.082008859960787,16.063209316391003,16.19247597786862,16.23675514644169,16.297686523674603,16.302310456760296,16.24976625940435,16.232086815261134,16.204362014047604,16.174095723303225,16.119030939972614,16.047253519711678,14.184654109535847,16.174095723303225,14.354012371454834,16.127136437005912,15.20070766560076,15.52941526979735,"rgba(239, 83, 80, 0.5)",1.6026981416765416,14.724085190970206,-0.7512863212723534,35.81984078309056,-9.889034171507745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361830759146477,0.9457670694998631,False,False,False,False,-0.34282825441539394,-0.3041666701325346,False,False,False,False,3936968,4859456.01151841,False,False,False,False,735537.9241727255,False,False,False,False
2025-08-01 00:00:00+00:00,13.41,13.805,12.98,13.54,1269954,14.714572959687718,15.10098739729402,14.812603832094581,13.871633159197334,13.660837016647212,13.66084544587308,14.342617858942324,14.721273814513884,15.19218380472024,15.678600251654693,16.134204697437028,16.275264294277612,16.24823542468037,16.248706697752684,16.021115248958367,16.109441969961505,13.351929112174854,14.16435164498239,13.723128733878545,13.678589740636243,14.62778911011737,14.91660942292108,15.456602812037348,15.987441238546733,16.287401176071512,16.257843287881677,16.063178265610027,16.04573167797044,16.17456880415195,16.218818355736023,16.27990046988886,16.284672208625743,16.23287098118893,16.215356329044877,16.18789059663388,16.157884534874,16.103279272619556,16.032068012474273,14.16435164498239,16.157884534874,14.342617858942324,16.109441969961505,15.17457024210579,15.515627925148625,"rgba(239, 83, 80, 0.5)",1.558045634183513,14.704210161471412,-0.8306625512606614,35.995802858377616,-9.889034171507745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278878032302862,0.9430946691521437,False,False,False,False,-0.31004238057569755,-0.3071045253541161,False,False,False,False,2667014,4773477.893419649,False,False,False,False,756495.4173424225,False,False,False,False
2025-08-04 00:00:00+00:00,13.79,14.085,13.6,13.6,458250,14.695512427153036,15.081771065707107,14.801397311092046,13.871248505932959,13.661940186901141,13.661806935855095,14.340400464379988,14.717659253019239,15.187156466323868,15.672321431127106,16.12707033907399,16.26839610514685,16.24173006750858,16.242210802175315,16.015902432433375,16.104109297348536,13.425643201855948,14.161219181762627,13.72386398087921,13.679369394537822,14.624497298023831,14.912382378425617,15.450892404592246,15.980522161042893,16.280403667137094,16.251140389181266,16.057525708301714,16.04048855863621,16.16914782232624,16.213372272071513,16.274478381756126,16.27929318833542,16.227733830157714,16.21027474177567,16.18289625733186,16.152978552033268,16.098529625350142,16.02751191318779,14.161219181762627,16.152978552033268,14.340400464379988,16.104109297348536,15.168164568198641,15.514906168508213,"rgba(239, 83, 80, 0.5)",1.496006178625808,14.702853902741143,-0.6101939388911266,38.13327922488172,-9.889034171507745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9427223425301272,0.9372991256701012,False,False,False,False,-0.23757611432948492,-0.2723403198418005,False,False,False,False,3125264,4708842.054462017,False,False,False,False,744799.5186231119,False,False,False,False
2025-08-05 00:00:00+00:00,13.91,14.0,13.56,13.75,869035,14.66145624467681,15.046828002424357,14.780793686103161,13.87051053115311,13.663971082305116,13.66358142229143,14.33623367537952,14.710871333875543,15.177711812325477,15.66051958438759,16.113651249473758,16.255467501019933,16.2294801699171,16.229978566464947,16.006076928618615,16.09405703351689,13.516355487860947,14.155406130981586,13.725207060181631,13.680808706888756,14.618315345575612,14.904443225294004,15.440161132328795,15.96751149459805,16.267233149488387,16.23852111956559,16.046876174516633,16.030605659403715,16.158928498861375,16.20310480863818,16.26425437310004,16.269149763842012,16.2180448710691,16.200690319552514,16.173475985208416,16.143724567037335,16.089569905363863,16.018916590855632,14.155406130981586,16.143724567037335,14.33623367537952,16.09405703351689,15.156324301495836,15.511140893699636,"rgba(239, 83, 80, 0.5)",1.4437026096898673,14.698078517879683,-0.545873168469908,40.17286409915734,-14.685042239317667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934468880084257,0.9459476403029239,False,False,False,False,-0.24747975167456168,-0.2599100357581811,False,False,False,False,3994299,4680820.758208604,False,False,False,False,749671.4982849507,False,False,False,False
2025-08-06 00:00:00+00:00,13.55,14.07,13.52,13.99,482584,14.641334099520243,15.026578667634658,14.768450909147948,13.86917763887392,13.664313620403936,13.663883093063008,14.33345863262679,14.706684561723577,15.172101977548387,15.653642214582412,16.105912121054768,16.248024940032195,16.222422575939802,16.222931120644724,16.000385604997426,16.08824451600253,13.5385006820027,14.151222685152948,13.72511869302953,13.680988281458646,14.61445414002643,14.89964081060193,15.433861547862074,15.959986899401063,16.25965376459055,16.231253408694926,16.040715710531902,16.02488392989865,16.1530264970064,16.19717939713522,16.258359423631713,16.26330140877932,16.212452539198715,16.195156427905854,16.168033890978954,16.138375304488964,16.08438486418801,16.013934720535712,14.151222685152948,16.138375304488964,14.33345863262679,16.08824451600253,15.14922164336227,15.507308272118825,"rgba(239, 83, 80, 0.5)",1.390577260391247,14.693448252015276,-0.8222831514543534,40.123096503965115,-14.601918412494356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9283103987096123,0.9519759060436512,False,False,False,False,-0.24509860504068423,-0.25250432039943266,False,False,False,False,3511715,4634973.473572972,False,False,False,False,739197.4787443645,False,False,False,False
