date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_376,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_235,aVWAP_peak_209,aVWAP_peak_157,aVWAP_peak_105,aVWAP_peak_53,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_360,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_240,aVWAP_valley_197,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,12.625,12.69,12.345,12.445,156864.0,,,,13.800643957668182,11.659294701092616,11.391657735066497,11.290495996914142,10.791435245190582,10.886475129024236,11.172202931338145,,,,12.493333333333334,12.740188705884634,11.447281602230024,11.127221940762334,13.800643957668182,11.57031509947063,11.952006395552582,"rgba(239, 83, 80, 1.0)",1.761878330717616,11.939774231828261,0.28675406205033444,42.30710390690694,0.057979454726520885,False,True,False,True,False,5.3228353080491,0.0,0.0,0.0,0.0,0,0.8754875795524535,0.8445904331759394,False,False,False,False,0.13286652954796968,0.16271708461232434,False,False,False,False,1309263.0,249936.7308362111,False,False,False,False,120856.06563549746,False,False,False,False
2025-03-04 17:00:00+00:00,12.425,12.85,12.425,12.745,142555.0,,,,13.716534483901635,11.677174577194238,11.410245567369303,11.304992645916638,10.806100073371342,10.898447209350254,11.180385342602573,,,,12.579032303672557,12.738317538651307,11.466079469278194,11.14140827125854,13.716534483901635,11.57055427138657,11.98120939571515,"rgba(239, 83, 80, 1.0)",1.7655521862925956,11.949597255768943,0.45051216860447907,41.349754217407636,-0.7707185165458554,False,True,False,True,False,6.7610153754796976,0.0,0.0,0.0,0.0,0,0.87732379979571,0.8454545454545456,False,False,False,False,0.14389482102769252,0.15330595282000842,False,False,False,False,1451818.0,268570.54896278144,False,False,False,False,121192.48322254402,False,False,False,False
2025-03-05 17:00:00+00:00,13.63,13.8,13.535,13.795,151120.0,,,,13.716055530765631,11.71447440249666,11.445066908775656,11.331426024748657,10.829891974464452,10.91827578577142,11.19491831566473,,,,12.95838201206407,12.766316513874882,11.501967101786265,11.166151706323312,13.716055530765631,11.592872706098174,12.098204333512133,"rgba(239, 83, 80, 0.75)",1.7867250427467625,12.000352498889763,1.0044340668955394,46.67932271488746,-0.7707185165458554,False,True,False,True,True,11.445994812441622,0.0,0.0,0.0,0.0,0,0.8884630899556274,0.8383420734167005,False,False,False,False,0.24029956455018908,0.19680275868509875,False,False,False,False,1602938.0,289258.4164207228,False,False,False,False,121656.47573072162,False,False,False,False
2025-03-06 17:00:00+00:00,13.735,13.79,13.33,13.47,68527.0,,,,13.710070530853987,11.729455729817046,11.459284442063261,11.342329325489839,10.839886401332345,10.926601580602092,11.200985846636632,,,,13.03384691606334,12.776166440932238,11.516569151738027,11.1764326108047,13.710070530853987,11.601230550970742,12.125753779884576,#000000,1.7975817038404749,12.01532148994535,0.8092419426314682,48.44861034913196,-0.7707185165458554,False,True,False,False,True,9.611268351398586,0.0,0.0,0.0,0.0,0,0.8842421210605304,0.8394197098549276,False,False,False,False,0.23006081337488474,0.21343178602999174,False,False,False,False,1534411.0,308563.1076390061,False,False,False,False,120832.76292869492,False,False,False,False
2025-03-07 17:00:00+00:00,13.355,13.705,13.35,13.48,85855.0,,,,13.702384251320902,11.747692337274486,11.476670439561767,11.355724791579808,10.85221949402886,10.936885120793113,11.208483791118265,,,,13.101662737778982,12.787862632881653,11.534405532580367,11.18908830498538,13.702384251320902,11.611437175096743,12.153254802056596,#000000,1.806282185411066,12.03198776418494,0.801653389215887,49.679672005367685,-8.362793300953683,False,True,False,False,True,9.654812581804638,0.0,0.0,0.0,0.0,0,0.8866215409118058,0.8407326299024488,False,False,False,False,0.22697477837334729,0.22020328220166951,False,False,False,False,1620266.0,328899.5865903394,False,False,False,False,120290.47203057562,False,False,False,False
2025-03-10 17:00:00+00:00,12.925,13.075,12.865,12.905,74680.0,,,,13.677802561107342,11.75828459188798,11.487435092958902,11.364233273191074,10.860602205943637,10.943821272095894,11.213380773951295,,,,13.084813674984783,12.790052057194432,11.545316025067761,11.19734256469675,13.677802561107342,11.615079967305162,12.154381080485933,"rgba(239, 83, 80, 0.75)",1.8096642015917117,12.036001585392036,0.4801987097073731,47.504060750398416,-8.362793300953683,False,True,False,True,True,6.471528911863608,0.0,0.0,0.0,0.0,0,0.8810368618174652,0.8478218016952497,False,False,False,False,0.1746435022529862,0.19742339222732785,False,False,False,False,1545586.0,347762.9418370008,False,False,False,False,119583.33292932638,False,False,False,False
2025-03-11 17:00:00+00:00,13.055,13.22,12.975,13.085,121412.0,,,,13.648385313978736,11.777162111836715,11.506307745487906,11.379122242289299,10.875024983114129,10.955804641834652,11.221944018322576,,,,13.086105025761132,12.796633317396411,11.564495462175909,11.211695644654679,13.648385313978736,11.62339300812343,12.164732362497034,"rgba(239, 83, 80, 0.75)",1.8142536251076533,12.046597247814583,0.5723580969137109,47.1382547873134,-8.362793300953683,False,True,False,True,True,7.284898272701291,0.0,0.0,0.0,0.0,0,0.8815324165029468,0.8455795677799606,False,False,False,False,0.18651849808527368,0.19197094515630075,False,False,False,False,1666998.0,368216.19855270616,False,False,False,False,119611.68435677867,False,False,False,False
2025-03-12 17:00:00+00:00,12.965,13.06,12.885,13.005,53940.0,,,,13.633839398574203,11.78469196327837,11.513979428716215,11.385235843423327,10.881058233397804,10.960813988484029,11.225501299147258,,,,13.079621037647685,12.798416066625181,11.572262549246602,11.217634119732832,13.633839398574203,11.6264457364316,12.166983443313075,"rgba(239, 83, 80, 0.75)",1.8192226881801015,12.050066020964973,0.5249131869558622,46.463999177796225,-8.362793300953683,False,True,False,True,True,6.844346596213732,0.0,0.0,0.0,0.0,0,0.8828740157480316,0.847933070866142,False,False,False,False,0.17487586668640429,0.18342340592135253,False,False,False,False,1613058.0,387516.07144336187,False,False,False,False,118593.51870783635,False,False,False,False
2025-03-13 17:00:00+00:00,12.885,12.92,12.735,12.795,128975.0,,,,13.593227300010001,11.799869674758776,11.529959436218071,11.398161750397623,10.894212534972128,10.971713175250793,11.233148113460503,,,,13.04515251962881,12.79882345948665,11.588340609834292,11.230348201542101,13.593227300010001,11.631470283581127,12.165666197622963,"rgba(239, 83, 80, 1.0)",1.8212498975124847,12.05444626384052,0.4066184092424383,44.87269168495719,-8.362793300953683,False,True,False,True,False,5.687209938491158,0.0,0.0,0.0,0.0,0,0.8801725828593842,0.8485977642675034,False,False,False,False,0.15564853879514154,0.16953597235824702,False,False,False,False,1484083.0,404517.10909540276,False,False,False,False,118754.47190616447,False,False,False,False
2025-03-14 17:00:00+00:00,13.265,13.38,13.24,13.345,64991.0,,,,13.586592712816943,11.811064953137329,11.54096659620953,11.406874594930347,10.902496996784665,10.978647021533604,11.238193573905082,,,,13.062285330580025,12.804639101269844,11.599552577181273,11.238693828873094,13.586592712816943,11.637833778473928,12.176292709476058,"rgba(239, 83, 80, 1.0)",1.8250205552341252,12.062876806701848,0.7025253439590295,47.36507299322349,-8.362793300953683,False,True,False,True,False,8.210804022814827,0.0,0.0,0.0,0.0,0,0.8808502340093605,0.8458463338533543,False,False,False,False,0.20205632618130986,0.18579614926977844,False,False,False,False,1549074.0,422262.177171443,False,False,False,False,117920.9297060689,False,False,False,False
2025-03-17 17:00:00+00:00,14.225,14.445,14.19,14.365,88028.0,,,,13.610511863375171,11.835949576609938,11.564010151710045,11.424719749234818,10.918283210050614,10.992000741500705,11.248288231698288,,,,13.160696086390425,12.827328354445047,11.623296060766405,11.255330843475464,13.610511863375171,11.656251932025652,12.216662836269336,"rgba(38, 166, 154, 0.5)",1.848541238845312,12.089677946163398,1.2308743813894452,53.412115799301006,-2.9506507707351943,False,True,True,False,True,12.515939016292297,0.0,0.0,0.0,0.0,0,0.8865920183749642,0.842760072734233,False,False,False,False,0.2994527408635849,0.24262444506668168,False,False,False,False,1637102.0,441096.90310676943,False,False,False,False,117457.4734315562,False,False,False,False
2025-03-18 17:00:00+00:00,14.255,14.385,14.205,14.255,85531.0,,,,13.630769603841934,11.859171882633333,11.585627674089887,11.44154715752843,10.933253139967405,11.00467516975723,11.257870461225936,,,,13.239125092639707,12.848003539468522,11.645541932396378,11.271056996589257,13.630769603841934,11.673273584149166,12.250931890273467,"rgba(38, 166, 154, 0.5)",1.8713653732930966,12.113656264574656,1.1442681188747013,56.735746752391904,0.18448717548751858,False,False,True,False,True,11.899536424813373,0.0,0.0,0.0,0.0,0,0.8857556735876388,0.846644133268952,False,False,False,False,0.2970159957261109,0.2698202203963963,False,False,False,False,1551571.0,458313.5557717807,False,False,False,False,116962.48934734603,False,False,False,False
2025-03-19 17:00:00+00:00,14.355,14.485,14.32,14.43,62265.0,,,14.411666666666665,13.647559311075762,11.876694251005375,11.601898227493049,11.45422809138398,10.944487287868554,11.014204265336112,11.26510642639975,,,,13.295952256599183,12.864020353019267,11.662290915378907,11.282892861257906,13.647559311075762,12.026980565903656,12.276289096563815,"rgba(38, 166, 154, 0.5)",1.893336197022337,12.346643225291833,1.1003628293721295,59.62073227859847,2.9223890077539636,False,False,True,False,True,12.612868259291059,0.0,0.0,0.0,0.0,0,0.8891138752290042,0.8429273936939545,False,False,False,False,0.3084081542369807,0.2891141873166885,False,False,False,False,1613836.0,476228.6324264818,False,False,False,False,116114.46625668948,False,False,False,False
2025-03-20 17:00:00+00:00,13.965,14.045,13.94,13.97,56681.0,,,14.20834841020295,13.65403703220773,11.88978756303005,11.614323046296342,11.46402613048444,10.95340029580508,11.021748975971759,11.270775370049943,,,,13.325067521529363,12.874376383979751,11.675023534494702,11.292131218031898,13.65403703220773,12.009555853006036,12.291649664508927,"rgba(38, 166, 154, 0.5)",1.903588581203023,12.345416681939689,0.8534319516844409,58.503002766667606,2.9223890077539636,False,False,True,False,True,10.034482830034403,0.0,0.0,0.0,0.0,0,0.8849870825758301,0.8464261793129846,False,False,False,False,0.2608355164619658,0.27497485188932713,False,False,False,False,1557155.0,492987.180760955,False,False,False,False,115193.01716743848,False,False,False,False
2025-03-21 17:00:00+00:00,13.225,13.245,13.075,13.155,33680.0,,,13.976641441606715,13.648446466990467,11.894451546036278,11.619091624138003,11.46791492464304,10.957234291611861,11.024968335947605,11.273110158724963,,,,13.320983752259227,12.875926646216243,11.679839429903279,11.29591480766968,13.648446466990467,11.982732348712366,12.293166159012108,"rgba(38, 166, 154, 0.5)",1.901616014990545,12.333200943567451,0.4321582537979593,53.67693374201666,2.9223890077539636,False,True,True,False,False,5.738765029871761,0.0,0.0,0.0,0.0,0,0.8812060110329084,0.8532432946547461,False,False,False,False,0.17006785550244644,0.22252135369588677,False,False,False,False,1523475.0,508963.73609799444,False,False,False,False,113929.24945941618,False,False,False,False
2025-03-24 17:00:00+00:00,12.865,13.115,12.82,13.065,138451.0,,,13.512101185138869,13.619715519718785,11.910911850510013,11.6364036751453,11.482235197394738,10.971732206223924,11.037126439423819,11.281846573363852,,,,13.291622069674819,12.8786500760389,11.697226962471136,11.309999784087788,13.619715519718785,11.931509080864913,12.29437472306816,#000000,1.9035616995895346,12.310148334206742,0.39654699186058756,50.073319933129156,7.088475674842215,False,True,False,False,False,5.281764814661528,0.0,0.0,0.0,0.0,0,0.8801216845707768,0.8537883829261338,False,False,False,False,0.1251724073570621,0.17384688052647443,False,False,False,False,1385024.0,522546.0657708937,False,False,False,False,114309.43163833996,False,False,False,False
2025-03-25 17:00:00+00:00,13.005,13.03,12.95,13.03,81536.0,,,13.40077147961379,13.604041068447476,11.92040722747998,11.646421847129199,11.490562319011449,10.980188251728801,11.044228799515064,11.286960254009733,,,,13.27688566253169,12.880241262411396,11.70727977199909,11.318202388747121,13.604041068447476,11.921697655866936,12.295652271422323,"rgba(239, 83, 80, 1.0)",1.9001065641050263,12.306861840564464,0.38057768606054077,47.508253479816595,4.628194657395696,False,True,False,True,False,5.10184612186632,0.0,0.0,0.0,0.0,0,0.8774765894529325,0.8582552981764416,False,False,False,False,0.1278644648234074,0.15085567267494093,False,False,False,False,1303488.0,534653.6926581666,False,False,False,False,113801.31641914089,False,False,False,False
2025-03-26 17:00:00+00:00,13.285,13.51,13.28,13.485,81672.0,,,13.405127317286137,13.59959378474129,11.933393960159174,11.659383562153145,11.501112046405,10.990338839310946,11.052811943079785,11.293303027069124,,,,13.284100035803116,12.88711708167683,11.720421416735133,11.32837549810531,13.59959378474129,11.929383060025575,12.305003508080098,#000000,1.9010259984668545,12.315872140979092,0.6149983535016298,48.539552560823054,4.628194657395696,False,True,False,False,False,7.119838491364387,0.0,0.0,0.0,0.0,0,0.8723593287265549,0.8577492596248765,False,False,False,False,0.17667737670844078,0.16376652469169084,False,False,False,False,1385160.0,547839.83695804,False,False,False,False,113303.18748241002,False,False,False,False
2025-03-27 17:00:00+00:00,13.575,13.695,13.54,13.595,78355.0,,,13.435265495143685,13.599835999376966,11.947163643887496,11.672927003354006,11.512088629143186,11.000732246211701,11.061626193258153,11.299877967836238,,,,13.298649423191682,12.895765852353813,11.734189698126409,11.338896602428951,13.599835999376966,11.94118964727643,12.316875394025214,#000000,1.9022529482903512,12.32804323816327,0.6660295955779213,49.84237333447052,4.628194657395696,False,True,False,False,False,7.599870018024124,0.0,0.0,0.0,0.0,0,0.8707503520418427,0.8571715952524642,False,False,False,False,0.2038385727632903,0.18380254872749058,False,False,False,False,1463515.0,562036.3511137293,False,False,False,False,112761.35511834164,False,False,False,False
2025-03-28 17:00:00+00:00,13.245,13.425,13.215,13.36,95764.0,,,13.41973180735111,13.59246438518904,11.960939143932025,11.686898318966076,11.523600968038927,11.011988349235446,11.071156017954543,11.306906894619836,,,,13.300443956809062,12.90207197665839,11.74830490972887,11.350073783130684,13.59246438518904,11.946710735660876,12.325223656581752,#000000,1.8978705159982727,12.335653978833044,0.5397344089241798,49.270209607885384,4.628194657395696,False,True,False,False,False,6.345830299307032,0.0,0.0,0.0,0.0,0,0.866606170598911,0.8625730994152049,False,False,False,False,0.16758166285756868,0.17569210579252964,False,False,False,False,1367751.0,574528.0510964622,False,False,False,False,112497.83023278596,False,False,False,False
2025-03-31 17:00:00+00:00,13.145,13.325,13.135,13.2,63545.0,,,13.401389476199354,13.585751241328564,11.969187403634848,11.695410774871494,11.530686697583814,11.019035923256839,11.077121002503885,11.311284882900665,,,,13.297773804729388,12.905083539679444,11.756874510726378,11.357001714387742,13.585751241328564,11.948733425284933,12.329183392380738,"rgba(239, 83, 80, 1.0)",1.885023537980042,12.339132197112505,0.45668809197469484,47.93630338700058,4.009326443576981,False,True,False,True,False,5.496774077042819,0.0,0.0,0.0,0.0,0,0.8634978671541742,0.864411943936624,False,False,False,False,0.15670281911048045,0.16619746245150505,False,False,False,False,1304206.0,585840.8875135713,False,False,False,False,111738.87162452571,False,False,False,False
2025-04-01 17:00:00+00:00,13.115,13.205,12.935,13.18,63708.0,,,13.376541958410584,13.577247923449429,11.976609534246762,11.703223299422802,11.537258809730176,11.025695046156244,11.082753602101473,11.315394606624414,,,,13.29161899044639,12.906979917987979,11.7647087036031,11.363476664295705,13.577247923449429,11.949340597517736,12.331696069083293,"rgba(239, 83, 80, 1.0)",1.8731972113989623,12.341205206081938,0.44778776565208733,46.92208803690845,2.628286765633284,False,True,False,True,False,5.389748947453313,0.0,0.0,0.0,0.0,0,0.8671898889002139,0.8580165120782796,False,False,False,False,0.13745144680177712,0.15182445462664107,False,False,False,False,1240498.0,595990.6101877795,False,False,False,False,110994.20694817648,False,False,False,False
2025-04-02 17:00:00+00:00,13.575,13.74,13.45,13.72,77654.0,,,13.400782276965021,13.578506193948579,11.989708515741954,11.7161821445169,11.547876229864135,11.035807349011387,11.091363923408922,11.32185325532241,,,,13.30465259080577,12.915252203328263,11.777858883734599,11.373684472869522,13.578506193948579,11.960259986097412,12.342862037684538,#000000,1.8627803785574928,12.494018049010577,0.658146266248952,49.937454835400125,2.628286765633284,False,True,False,False,True,7.8495167746704055,0.0,0.0,0.0,0.0,0,0.8727622130069789,0.8535450591686053,False,False,False,False,0.2010790605742319,0.17645175760043647,False,False,False,False,1318152.0,607186.9108050233,False,False,False,False,110477.30451487142,False,False,False,False
2025-04-03 17:00:00+00:00,13.465,13.545,13.38,13.505,64217.0,,,13.40621170964397,13.576753469872498,11.99934846447096,11.725886187690355,11.555909287381503,11.043600051532195,11.097995759605311,11.326799929897867,,,,13.309863060922156,12.920466626159293,11.78767072239151,11.38146499591003,13.576753469872498,11.966563107511833,12.349866351345748,#000000,1.8490751596260235,12.496004815836134,0.5456755929639641,50.40703514145574,2.628286765633284,False,True,False,False,True,6.676946090051576,0.0,0.0,0.0,0.0,0,0.8739249215825154,0.8526763128604674,False,False,False,False,0.18488828955308392,0.1806700235767602,False,False,False,False,1253935.0,617214.0129630849,False,False,False,False,109760.09049138504,False,False,False,False
