date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_897,aVWAP_OB_bear_798,aVWAP_OB_bear_757,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 00:00:00+00:00,7.38,7.715,7.295,7.51,1561361,,,7.507620441345409,9.643128390362438,10.185841440036093,11.057686729340316,11.50276702556197,11.795779145816542,11.893178875712104,11.99701355753389,12.097010590126379,12.30321015433429,12.476698351985059,12.724891785087719,13.071270287068213,13.19840637686808,13.275632527720845,13.577731704042641,13.826045104559439,13.776137260512455,13.692181459015575,13.187282198609429,12.913889445654043,12.47776851530301,12.673818966904628,,8.379421422675865,9.643128390362438,12.139475670281945,,"rgba(255, 26, 202, 1.0)",1.329225534859667,10.263760961389531,-2.16950463691926,40.16225838626667,-9.120631305760682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8908014132617142,1.052814789705614,False,False,False,False,-0.12259769108705866,-0.13972320551405706,False,False,False,False,-27431626,-18759511.944161445,False,False,False,False,2039669.0945708298,False,False,False,False
2025-06-05 00:00:00+00:00,7.13,7.38,7.11,7.35,1954717,,,7.499744711823246,9.617201621633905,10.156415646366458,11.026566064485705,11.470899804190308,11.764991469300076,11.863090727465716,11.967330027650782,12.067999827738724,12.274736784573985,12.449028853130914,12.697675689766935,13.04389249017772,13.173636915859865,13.25168317307125,13.554522887438575,13.803955701904133,13.756496775581715,13.673373243562711,13.171858815186603,12.90031548067169,12.467429691785958,12.663444569264017,,8.361857035528013,9.617201621633905,12.114255061545467,,"rgba(255, 26, 202, 1.0)",1.2918136667298423,10.237600327380019,-2.4056103503276476,39.16779518247753,-9.120631305760682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832924154636813,1.0614324527807786,False,False,False,False,-0.1680648790848708,-0.15389404229946393,False,False,False,False,-29386343,-19176250.41693943,False,False,False,False,2036337.6398817778,False,False,False,False
2025-06-06 00:00:00+00:00,7.42,7.4291,7.14,7.25,1132856,,,7.497204278956518,9.603180881942047,10.14032675207054,11.009332767111376,11.453173272060388,11.747813339326541,11.846285408732905,11.950734974197323,12.051765192439218,12.25877727360647,12.433498818178691,12.682375804887975,13.028474345634,13.159669350626789,13.238170383839252,13.541408655646284,13.791458628767598,13.745380600267689,13.66272922928308,13.163140163306162,12.892647558712085,12.461596068428749,12.657585246807486,,8.35297507146641,9.603180881942047,12.100245006044043,,"rgba(255, 26, 202, 1.0)",1.2315965723878797,10.22441555701521,-2.2770569680767068,41.01995123380532,-12.346348295147344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8989084508207299,1.0513117449897595,False,False,False,False,-0.16110865133988111,-0.15750134681967254,False,False,False,False,-28253487,-19532220.479020238,False,False,False,False,2000906.9873373944,False,False,False,False
2025-06-09 00:00:00+00:00,7.56,7.78,7.33,7.56,2199217,,,7.498880239577749,9.579116174933308,10.112090928207339,10.978367835970984,11.421060899228559,11.71653621577751,11.815636042832244,11.92042146113728,12.022064027418574,12.229500463078898,12.404946559909716,12.654170644682813,12.999962027907179,13.133792049940004,13.213114197421119,13.517031553411245,13.76818257028119,13.724669709677677,13.642904514907581,13.146944351023922,12.878426786762374,12.450808165478097,12.646730198428692,,8.33989100375509,9.579116174933308,12.074969623366243,,"rgba(255, 26, 202, 1.0)",1.194967763144854,10.203904691025047,-2.2125322310511173,43.359460524381674,-10.124199847985373,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9086246947602856,1.0292402298508745,False,False,False,False,-0.1139171668625513,-0.1357092568411119,False,False,False,False,-26054270,-19787987.126901798,False,False,False,False,2008683.8505790653,False,False,False,False
2025-06-10 00:00:00+00:00,7.84,7.99,7.5086,7.68,1797915,,,7.505201429728145,9.561981190325811,10.09143543357083,10.955085004563745,11.396690344591912,11.692662544681943,11.792197173929917,11.897198288847772,11.999270019600738,12.206964103048145,12.382913209492457,12.632339894264653,12.97781768482542,13.11365193793061,13.193594373488557,13.497989380437646,13.749960657609744,13.708448818992988,13.627382684391996,13.134298314049348,12.867341658574297,12.442423985877452,12.638277245449224,,8.332463669432904,9.561981190325811,12.055854124418618,,"rgba(255, 26, 202, 1.0)",1.1735706928735208,10.19044253448671,-2.002812910001685,46.93758642173438,-6.828983350772965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.922845321768606,1.0216971570044697,False,False,False,False,-0.08033437244118359,-0.10802181464114774,False,False,False,False,-24256355,-19963217.239572316,False,False,False,False,2000418.4054583176,False,False,False,False
2025-06-11 00:00:00+00:00,7.83,8.07,7.6,7.89,2611668,,7.833333333333333,7.515596916414078,9.538398054317863,10.06275770304226,10.922424450168775,11.362382899140831,11.658964447640367,11.759080585714534,11.86435909912361,11.967008792052626,12.175024120743766,12.351648432863715,12.601322136844328,12.946312684814123,13.08495702310514,13.165767521529801,13.470810749945773,13.723924745531647,13.685255642124522,13.605187451476544,13.116217852059165,12.851494252787145,12.43043842402784,12.626185961283188,,8.323035050347027,9.538398054317863,11.764725839496382,,"rgba(255, 0, 0, 1.0)",1.1483312726352877,9.96853816503731,-1.8623007280204191,49.24082948251432,-4.809515134808024,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9281832907502966,1.0168628826211112,False,False,False,False,-0.0655836873869083,-0.08680275101402801,False,False,False,False,-26868023,-20233993.936059676,False,False,False,False,2024388.9777932856,False,False,False,False
2025-06-12 00:00:00+00:00,7.39,7.73,7.36,7.73,2915388,,7.65399157888033,7.514836456535661,9.507720804068981,10.026840563092597,10.88283860630172,11.321242447318486,11.618753882997764,11.719615603018987,11.825282664852999,11.92866695564609,12.137166997884776,12.314663122355931,12.56473190263654,12.909288027263505,13.051241139594147,13.133084928402148,13.438966536115055,13.69346837662285,13.658088867165144,13.579163350890976,13.094890264360794,12.832730708061032,12.41614833098683,12.611807810242562,,8.305900535684971,9.507720804068981,11.723982640582236,,"rgba(255, 26, 202, 1.0)",1.1347082611130974,9.931826767089662,-2.24007073377279,47.53268213066211,-4.809515134808024,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9145384782936514,1.0268049528341403,False,False,False,False,-0.11565186348523868,-0.10122730724963334,False,False,False,False,-29783411,-20608480.87974361,False,False,False,False,2059330.1159190391,False,False,False,False
2025-06-13 00:00:00+00:00,7.07,7.36,7.04,7.18,1533841,,7.545957523055026,7.5085135189365895,9.489311306528156,10.00588613597963,10.860344020089054,11.298074012590552,11.596207266618487,11.697513295810714,11.803426910215402,11.907245992715314,12.116068179740104,12.294086568807193,12.544426693027876,12.888811404681126,13.032600642217231,13.1150232745765,13.421407540104221,13.676700322379174,13.643116047273185,13.564807835132502,13.083063735426162,12.822292378719402,12.408151300266452,12.603780045406655,,8.293548202084803,9.489311306528156,11.700476424523902,,"rgba(255, 26, 202, 1.0)",1.1356913479631305,9.908321714081161,-2.499201670569833,44.536470913765896,-0.897839932864116,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8998600879928529,1.0394417005208771,False,False,False,False,-0.17599936088782273,-0.13861333406872803,False,False,False,False,-31317252,-21028432.688381113,False,False,False,False,2038722.6996084887,False,False,False,False
2025-06-16 00:00:00+00:00,7.41,7.42,6.84,7.15,5938412,,7.39857466141726,7.49026923137484,9.422637599111363,9.929397716066562,10.777279427994017,11.212160567657035,11.512302576953179,11.615151401599972,11.721892474540914,11.827234114243717,12.037116448505893,12.216961112697115,12.468185654695613,12.811796477364972,12.962336861920585,13.046884486105627,13.355055622685377,13.613240060389723,13.586381133513147,13.510401053987273,13.038227150765112,12.782710189922046,12.377808180840777,12.573299016061167,,8.250792395356823,9.422637599111363,11.62576293414121,,"rgba(255, 0, 0, 1.0)",1.1387422451553197,9.611981140078909,-1.9336958380590923,45.174126431883124,-0.897839932864116,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9159547972824154,1.0294766446978296,False,False,False,False,-0.18838601333766175,-0.1634996737031949,False,False,False,False,-25378840,-21199036.896679893,False,False,False,False,2191651.691780705,False,False,False,False
2025-06-17 00:00:00+00:00,6.99,7.3,6.98,7.3,1807111,,7.360913385770048,7.482625583693243,9.40193669264693,9.905843142939144,10.751829649851228,11.18588071276751,11.486630926361617,11.58994362997742,11.69693541891516,11.802735964133438,12.012942408497794,12.193340328893498,12.44483770544324,12.788224695043777,12.94080210052757,13.02599333199599,13.334712217957087,13.593777691948203,13.568957060750568,13.493682178796334,13.024409097115605,12.770489582660089,12.368407827901995,12.563862326481692,,8.236849750871222,9.40193669264693,11.603127241345486,,"rgba(255, 26, 202, 1.0)",1.145679950749785,9.589599793086686,-2.269045374657547,43.29555908653455,-1.8979947729828268,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9301618423541956,1.0319866535954456,False,False,False,False,-0.18661307565366753,-0.17505637467843121,False,False,False,False,-27185951,-21433817.841908135,False,False,False,False,2176571.66465205,False,False,False,False
2025-06-18 00:00:00+00:00,6.95,7.26,6.9,6.97,2015712,,7.322060522015482,7.473324504011771,9.378752681125544,9.879537447899457,10.723445967190763,11.156583241831273,11.458002171314636,11.561825989886469,11.669094268900034,11.775401253552442,11.985965978599186,12.16697571227212,12.418775624572149,12.761916074435161,12.916749822066635,13.002655027177443,13.31198333947815,13.572028375624116,13.54947252941681,13.474981354485312,13.00893368589823,12.756792661402066,12.357856166549393,12.553272390442478,,8.22098249645046,9.378752681125544,11.577976594292748,,"rgba(255, 26, 202, 1.0)",1.1574981057718186,9.564749830027779,-2.258966832852194,41.84090428646384,-3.2856793832765803,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9296751055597761,1.0392170026323693,False,False,False,False,-0.19726851832257983,-0.1861624465005055,False,False,False,False,-29201663,-21738439.220656835,False,False,False,False,2170263.4425088326,False,False,False,False
2025-06-20 00:00:00+00:00,7.0,7.155,6.94,7.07,2345930,,7.286519962042416,7.462858153886817,9.352280043492195,9.84947046588962,10.690909628093717,11.122962158133403,11.425106617495345,11.529500525194168,11.63707357173021,11.743947544583182,11.954904834354805,12.136599862008987,12.388730634145373,12.731572494288274,12.888979246498325,12.975698805209182,13.285715759506985,13.546877788162169,13.526924559429602,13.4533360633533,12.991008488279995,12.74092018904579,12.34561688750659,12.54098744799475,,8.20296034433786,9.352280043492195,11.549498435874904,,"rgba(255, 26, 202, 1.0)",1.1695864480490294,9.537495530985348,-2.1695664610496372,41.291837627609276,-3.877856086833134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9286000451621832,1.0420627462977936,False,False,False,False,-0.20305858519170567,-0.1946105158461056,False,False,False,False,-26855733,-21939117.408082057,False,False,False,False,2177152.327116329,False,False,False,False
2025-06-23 00:00:00+00:00,7.01,7.165,6.8525,6.92,1790437,,7.262826299528098,7.454798260709187,9.332282206946518,9.826766959461388,10.666310540649004,11.097529604098805,11.400200635771858,11.505016260308569,11.612813080198913,11.72010771499994,11.931352324438121,12.113556296854727,12.365929171971391,12.70853876266266,12.86787943967356,12.955211493587953,13.265743862268748,13.527746537909715,13.509761168333526,13.436856223875278,12.977348593840087,12.728817745608831,12.33627413862484,12.531610035933378,,8.189311721352844,9.332282206946518,11.5280613422124,,"rgba(255, 26, 202, 1.0)",1.1695235612679418,9.517196222452574,-2.1437757267022404,41.01602479000108,-4.294797226949186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9264848705575283,1.0525357370481654,False,False,False,False,-0.20997975777368547,-0.20229513680989553,False,False,False,False,-25065296,-22061712.646980803,False,False,False,False,2161987.020170591,False,False,False,False
2025-06-24 00:00:00+00:00,7.23,7.4,7.0,7.12,5041684,,7.252582775122519,7.443135697506662,9.282474619159446,9.769164254148027,10.602484200491418,11.031011148041005,11.334693476978329,11.440491856772008,11.54876622502311,11.657056639354868,11.86887765625946,12.052276708204392,12.305117574878395,12.646914080047326,12.811279132331757,12.900193267445434,13.211965390440957,13.476112936057321,13.463391173406174,13.392336216623882,12.940499949980529,12.696198519646769,12.311126057846709,12.506328329952316,,8.158767031100826,9.282474619159446,11.474516251414624,,"rgba(255, 0, 0, 1.0)",1.1560702424186418,9.473658244060498,-1.9407629067300338,42.79127981500933,-4.294797226949186,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9139004189062531,1.031366322997762,False,False,False,False,-0.17599936088782273,-0.18914724884885914,False,False,False,False,-20023612,-21981787.13141293,False,False,False,False,2274916.3134972346,False,False,False,False
2025-06-25 00:00:00+00:00,7.18,7.36,6.97,7.3,1253163,,7.248785455034892,7.439939132998118,9.270223105455589,9.755020206288044,10.58680085190821,11.014659622023819,11.318572750940305,11.424604548288269,11.532990701111475,11.641518730055363,11.85347351266749,12.037158091018869,12.290107237083767,12.631699249200018,12.797286607784853,12.886586052322478,13.198657980139698,13.46332847087116,13.451898110247578,13.381297954751844,12.931350362041606,12.688091738337713,12.304864765648192,12.50003435109455,,8.151160497821108,9.270223105455589,11.461230418509592,,"rgba(255, 0, 0, 1.0)",1.1510669824987134,9.462587820155436,-1.9830191073680525,43.60272481363726,-4.294797226949186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9007970049595708,1.0443814045041393,False,False,False,False,-0.1821857751836424,-0.18566651201625078,False,False,False,False,-21276775,-21954139.596847717,False,False,False,False,2234847.556105186,False,False,False,False
2025-06-26 00:00:00+00:00,7.16,7.3188,7.085,7.21,1426335,,7.245759078590636,7.43662642838914,9.256567969829517,9.739218175055234,10.569216524173509,10.996302262105369,11.300454192378092,11.40674065577665,11.515246179263523,11.62403450258817,11.836129807856922,12.020126784367163,12.273188544353268,12.614540975228476,12.781495197788242,12.871225249304825,13.18362764127966,13.448881562815561,13.438905016448766,13.368818033734083,12.921003959733408,12.678923484781038,12.297781595108196,12.49291270460487,,8.142799668644804,9.256567969829517,11.446355239066339,,"rgba(255, 0, 0, 1.0)",1.1586641228371777,9.450380528462366,-1.976742425452854,43.98560080375901,-4.294797226949186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8823215323949011,1.0789493460110031,False,False,False,False,-0.1756639123736643,-0.18066521219495754,False,False,False,False,-22703110,-21983510.98520663,False,False,False,False,2203141.181355963,False,False,False,False
2025-06-27 00:00:00+00:00,7.18,7.44,7.035,7.17,2340998,,7.243689374868295,7.43201621101232,9.234863999533209,9.71400432392995,10.54100294427382,10.966789169211912,11.271276137462939,11.37795443769577,11.4866371177652,11.595828480579389,11.80812629344539,11.992605901122054,12.24582687623656,12.586769340785674,12.755908909626124,12.846326656348152,13.159245347343962,13.425428383113875,13.417799447663322,13.348544003444985,12.904192917326382,12.664024936090211,12.286267532890843,12.481332216413454,,8.129814493013972,9.234863999533209,11.422532167773145,,"rgba(255, 0, 0, 1.0)",1.1322054655479794,9.431286497470602,-1.9884080813732825,44.4508643464742,-4.294797226949186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8785911591214844,1.065633930632617,False,False,False,False,-0.1693858115392907,-0.17502551186712412,False,False,False,False,-20362112,-21919926.71127696,False,False,False,False,2208547.33110671,False,False,False,False
2025-06-30 00:00:00+00:00,7.31,7.41,7.1392,7.24,1235964,,7.245325899632521,7.43041045262645,9.223971001792176,9.70125222960782,10.526599200223203,10.951672108974847,11.25629467392101,11.363161453963588,11.471924102282243,11.581311183312495,11.793695223427534,11.978408056448613,12.23169399387014,12.572406337975357,12.742659839058474,12.833427265476443,13.146599153304201,13.413252018660764,13.406835829818494,13.33801210627739,12.895462973489597,12.656289683043587,12.280290909909123,12.475317424956815,,8.12360589156875,9.223971001792176,11.410445606532686,,"rgba(255, 0, 0, 1.0)",1.1185212527231194,9.422059416900495,-1.8882604257706657,46.133595233605554,-7.869523901060063,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8832188065099458,1.0636889692585894,False,False,False,False,-0.1628572205589035,-0.1689413662130138,False,False,False,False,-19126148,-21810366.761815116,False,False,False,False,2170406.8083182117,False,False,False,False
