date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,104.07,104.07,104.07,104.07,0.0,,,,,,,,104.45421094625038,104.35562378692073,104.29741810904383,104.68109879377712,104.31674361817551,104.11195494389115,103.63182791978528,103.27030508045371,102.72665166838777,103.95263670610342,,,,,,,104.14479476694923,104.52212593278702,104.25092841938836,104.52850998653658,104.66988488104757,104.20484154057199,103.95768864791857,103.7509621406187,103.23529401330119,102.61543738502972,,,103.95263670610342,103.9798471572789,103.98804677141489,"rgba(239, 83, 80, 0.5)",0.8711087581165192,104.38845472890591,-0.36557401809903883,46.5577842347757,1.5149715939833328,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753889674681753,0.9707213578500704,False,False,False,False,0.011643825529508364,0.012430715954510178,False,False,False,False,-211325.0,-157965.4625682297,False,False,False,False,5276.103813178789,False,False,False,False
2025-06-20 14:00:00+00:00,105.385,105.495,104.94,105.1,4304.0,,,,,,,,104.46744259717615,104.36164708764122,104.30246673715153,104.68354227370297,104.31978323605054,104.11518084035905,103.63603057650027,103.27508473760783,102.73181977721835,103.95490570632344,,,,,,,104.18352827724325,104.52831056327696,104.25707847285243,104.53192966614743,104.6720601761883,104.20813805702704,103.9612886517052,103.75500043822575,103.24008562672037,102.62123392128781,,,103.95490570632344,103.98479035697312,103.99586538506746,"rgba(38, 166, 154, 1.0)",0.8725634957141462,104.46572967398717,0.7269044936308143,54.48190329266788,-0.7418544808229655,True,False,True,False,True,3.4836677142535777,0.0,0.0,0.0,0.0,0,0.9791477787851312,0.9458818606597389,False,False,False,False,0.1593982624951667,0.08591448922483844,False,False,False,False,-207021.0,-158726.0135361641,False,False,False,False,5261.032436230281,False,False,False,False
2025-06-20 15:00:00+00:00,105.115,105.375,105.04,105.08,4163.0,,,,,,,,104.47955715195556,104.36729598825748,104.30722171459742,104.68581988925038,104.32265759694239,104.11824364181896,103.64003892412974,103.27965285672538,102.73677075986406,103.95706856418221,,,,,,,104.21786098413553,104.53406222468156,104.2628649627214,104.53513572311114,104.674091624842,104.21126187877104,103.96471264630925,103.75884837294902,103.24466610764058,102.62678656578295,,,103.95706856418221,103.98943270877234,104.00302910909446,"rgba(38, 166, 154, 1.0)",0.8737084418959679,104.47849082691816,0.6884552606319654,59.536504928247766,3.8456322369973037,True,False,True,False,True,3.3804081361926777,0.0,0.0,0.0,0.0,0,0.9892624043792547,0.9433644466278334,False,False,False,False,0.1580898583610216,0.12200217379293002,False,False,False,False,-211184.0,-159539.3156518825,False,False,False,False,5244.0086775290365,False,False,False,False
2025-06-20 16:00:00+00:00,105.025,105.1,104.875,104.98,5495.0,,,,,,,,104.49088422015676,104.37297649330914,104.31211806806314,104.68767646567242,104.3256174620614,104.12156865558109,103.64467699453263,103.2850764332009,102.74279294533504,103.95948798161844,,,,,,,104.2517190348827,104.53937590736076,104.26888928698845,104.53812295272806,104.67577371639926,104.21458177718051,103.96852916089465,103.76324938512884,103.25011529283192,102.63356169483025,,,103.95948798161844,103.9942875719531,104.01039182092254,"rgba(38, 166, 154, 1.0)",0.8739721118268546,104.4857570761551,0.5655133809839735,61.70137149754005,5.72269350964423,True,False,True,False,True,2.8577749627168316,0.0,0.0,0.0,0.0,0,0.9928037251305206,0.9384083533229857,False,False,False,False,0.1294323164050666,0.12571724509899831,False,False,False,False,-216679.0,-160425.20223092308,False,False,False,False,5247.90001586192,False,False,False,False
2025-06-20 17:00:00+00:00,104.95,105.055,104.05,104.21,3404.0,,,,,,,,104.4901646722042,104.37334670691499,104.31268038304644,104.68672162023111,104.32592863061228,104.1223196283397,103.64636881859816,103.2873440314447,102.74560176258576,103.9601851393256,,,,,,,104.25668541726931,104.53864367894397,104.26976045013082,104.53771415212871,104.67498059339783,104.21517492904738,103.96961528126133,103.76474708041029,103.25241554488916,102.63676801089474,,,103.9601851393256,103.99506613933029,104.01165051383734,"rgba(38, 166, 154, 0.75)",0.8755872006515313,104.478363447981,-0.3064953984952168,56.31818210689603,5.72269350964423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9758149316508937,0.9451104100946371,False,False,False,False,0.07334048500258432,0.09952886505079131,False,False,False,False,-220083.0,-161350.12932811808,False,False,False,False,5219.312418716774,False,False,False,False
2025-06-20 18:00:00+00:00,104.18,104.395,104.125,104.25,3854.0,,,,,,,,104.4866001278095,104.3726031680418,104.31239925824056,104.68486508631699,104.3257128202599,104.12267927293159,103.6478382178203,103.28949713449407,102.7484305924455,103.96067304993439,,,,,,,104.2566848688155,104.5363489610058,104.26968467271222,104.53641661934893,104.67340453940977,104.21529908915645,103.97036467079378,103.76597959609121,103.25461185127433,102.64001979271822,,,103.96067304993439,103.99512987282947,104.01188146613262,"rgba(38, 166, 154, 0.75)",0.876872642194674,104.46852824508785,-0.2492132090481366,53.05249837804888,9.89198515435615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9766378157765112,0.9551052001970305,False,False,False,False,0.03590231260241949,0.0677155888266054,False,False,False,False,-216229.0,-162200.9645323333,False,False,False,False,5198.144784318064,False,False,False,False
2025-06-20 19:00:00+00:00,104.28,104.61,104.21,104.3,10477.0,,,,,,,,104.48208687665435,104.37261560157353,104.31321943024467,104.68125149140181,104.3261127959813,104.12449018084013,103.65255585360973,103.2960024863366,102.75665816479818,103.9625109502529,,,,,,,104.26527698880281,104.53282064895538,104.27129007618538,104.53439519918352,104.67036230404489,104.21657428915293,103.97320437556894,103.77008841728984,103.26122370796507,102.64942725290861,,,103.9625109502529,103.99675038316931,104.01446632600573,#000000,0.877900074347518,104.45714573944721,-0.17900185230535684,51.31075925284531,8.29240308118694,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9787113657260059,0.953957139826013,False,False,False,False,0.055082215328506094,0.061398902077555745,False,False,False,False,-205752.0,-162876.1743845452,False,False,False,False,5279.987500840264,False,False,False,False
2025-06-23 14:00:00+00:00,105.1,105.2,104.045,104.175,4071.0,,,,,,,,104.48195341320637,104.37327763407596,104.31405248287854,104.68031857936627,104.32659170943714,104.12546673987849,103.65462448713168,103.2987419032002,102.76002904252829,103.96339344559824,,,,,,,104.27106608843839,104.53232452627131,104.27249878886468,104.53410251806325,104.66958916923942,104.21737681209491,103.97457009193879,103.77193218483337,103.26400093446621,102.65326562402541,,,103.96339344559824,103.99784494373012,104.01607267382357,#000000,0.8793756128454467,104.45600267546652,-0.31954795125289837,49.124879264665296,6.136825851993258,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9688156972669938,0.9502452697967763,False,False,False,False,0.08232661439725064,0.0718627582374032,False,False,False,False,-209823.0,-163604.0321460251,False,False,False,False,5261.243508579174,False,False,False,False
2025-06-23 15:00:00+00:00,104.08,104.23,103.71,103.73,3728.0,,,,,,,,104.47380226051303,104.37038603187035,104.3120416613667,104.67708454624352,104.32529498675481,104.1248646507865,103.65516647930703,103.299999053235,102.76205727030121,103.96327751767528,,,,,,,104.26159766146573,104.52745608666984,104.2704147258894,104.53128768696462,104.6667978599672,104.21644245445256,103.97435913906118,103.7722149750912,103.26531164747733,102.6556444330248,,,103.96327751767528,103.99639744580534,104.01415266700637,"rgba(239, 83, 80, 0.5)",0.8837102986220808,104.44600535579063,-0.8102263342489665,44.61359855360256,1.815589114294923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653036807657118,0.966922373143782,False,False,False,False,-0.0011164882142030486,0.035373135011600075,False,False,False,False,-213551.0,-164378.40374066037,False,False,False,False,5237.4722913918995,False,False,False,False
2025-06-23 16:00:00+00:00,103.745,103.89,103.09,103.09,3341.0,,,,,,,,104.46018432235338,104.36497926534453,104.30799882038174,104.67225991107203,104.32272355562688,104.12310830166064,103.65455175402963,103.30010682841116,102.76301222712377,103.96242003138546,,,,,,103.35666666666667,104.24188574415278,104.51955704092624,104.26597463009287,104.52670523319154,104.66260735666735,104.21424893448913,103.97298138480164,103.77132490585981,103.26548274855591,102.65685076688399,,,103.96242003138546,103.99313450173892,103.95038958293526,"rgba(239, 83, 80, 1.0)",0.8977776967555087,104.39239484967159,-1.450687463476013,38.654146804425224,-3.7143689394391473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663764422736606,0.9610674594747647,False,False,False,False,-0.07851102239757009,-0.021568943692985006,False,False,False,False,-216892.0,-165192.5680237509,False,False,False,False,5208.069620207529,False,False,False,False
2025-06-23 17:00:00+00:00,103.165,104.865,103.16,104.85,3912.0,,,,,,,,104.45781284923568,104.3645242594094,104.30791829513849,104.67063853995946,104.32262731683178,104.12355833976022,103.65608436234108,103.30231005442108,102.76588147279178,103.96296408599534,,,,,,103.86097109242152,104.24312385826605,104.51777085437071,104.26611998268426,104.52563646751,104.66122329714028,104.21447951561882,103.97381152427678,103.77262664955376,103.26772826652603,102.66013816846727,,,103.96296408599534,103.99343195758843,103.99669360698505,"rgba(239, 83, 80, 0.5)",0.8842684154878925,104.41535944990873,0.49152558485473885,45.30361868076329,-3.7143689394391473,False,False,False,True,True,2.171738292389346,0.0,0.0,0.0,0.0,0,0.9641264976316524,0.9499860685427697,False,False,False,False,-0.012583283670849368,-0.017076113681917186,False,False,False,False,-212980.0,-165933.4584419873,False,False,False,False,5187.975517568652,False,False,False,False
2025-06-23 18:00:00+00:00,104.85,104.99,104.71,104.99,6075.0,,,,,,,,104.46719822128658,104.36960407651026,104.31239185432368,104.67212402274727,104.3253764542404,104.12675053779525,103.66070143909864,103.30779253437876,102.77207419340948,103.96535390021866,,,,,,104.33304871948779,104.26742693763455,104.52232717125871,104.27161147086383,104.52823808902728,104.66257965735663,104.2176202428489,103.97752958760069,103.77697657757285,103.27324484937614,102.66710045219875,,,103.96535390021866,103.99793672340088,104.04524579592966,#000000,0.8823834328234877,104.44902385808447,0.6130851076662709,50.25359535990582,-8.582929245853947,True,False,False,False,True,2.7888618475226146,0.0,0.0,0.0,0.0,0,0.9826517104438098,0.9466313662648925,False,False,False,False,0.09056441029705478,0.036744148307568794,False,False,False,False,-206905.0,-166568.67614056115,False,False,False,False,5201.727835125727,False,False,False,False
2025-06-23 19:00:00+00:00,105.02,105.83,105.02,105.61,16740.0,,,,,,,,104.52393270124742,104.39823469099247,104.33647443750749,104.68661285906563,104.34050199715797,104.14204933720877,103.67923726859009,103.32824459774653,102.79364127772872,103.97600834934292,,,,,,104.97531173783867,104.3807501272406,104.55325686670103,104.30008745317589,104.54640547894637,104.67545713471368,104.23351809375991,103.99409972974458,103.7950158982679,103.29370952191066,102.69108100867005,,,103.97600834934292,104.02049375165879,104.13079027736086,"rgba(38, 166, 154, 1.0)",0.8831123299933211,104.53424707367996,1.218138270505374,55.64284158240702,-3.7442516643497967,True,False,True,False,True,5.4520041720642,0.0,0.0,0.0,0.0,0,0.9876672240802676,0.9418896321070236,False,False,False,False,0.16908781736158424,0.10291598283457651,False,False,False,False,-190165.0,-166934.51061900207,False,False,False,False,5380.615775666413,False,False,False,False
2025-06-24 14:00:00+00:00,106.73,107.1,106.73,106.915,6154.0,,,,,,,106.915,104.57186980043892,104.42172696403797,104.35576943716895,104.70108996284699,104.35277046356256,104.15347014982817,103.69126768152154,103.34057884773603,102.80564352722492,103.98355572854646,,,,,,105.30485846538934,104.46448177895655,104.58077947638084,104.32242401066381,104.5627966388539,104.68824892807298,104.24581065360572,104.00584239908561,103.80707113915574,103.30597635283038,102.70424655270106,,,103.98355572854646,104.29934023299205,104.18113967233599,"rgba(38, 166, 154, 1.0)",0.9168082609718577,104.7287922521685,2.3845855681034385,62.27329564070826,2.246276787753473,True,False,True,False,True,10.556600189610975,0.0,0.0,0.0,0.0,0,0.9871794871794873,0.936308789249966,False,False,False,False,0.34282823954275127,0.2228721111886639,False,False,False,False,-184011.0,-167199.26239235088,False,False,False,False,5392.606228756857,False,False,False,False
2025-06-24 15:00:00+00:00,106.925,106.97,106.54,106.55,5877.0,,,,,,,106.80346189011722,104.61159905359817,104.44173861623308,104.37230816749745,104.71333301683259,104.3633436408448,104.16339484325924,103.70186552416314,103.3515315835653,102.81640720067614,103.9901686918964,,,,,,105.497758220702,104.53245332299345,104.60395788932213,104.3415542732889,104.57674054383756,104.69909054418389,104.25644989525094,104.01609543475216,103.81765766887258,103.31687744351156,102.71606547009769,,,103.9901686918964,104.30265020260758,104.21588188243753,"rgba(38, 166, 154, 1.0)",0.9370172246432515,104.7657796051066,1.9041489825042415,64.71270249314759,4.433271321100364,True,False,True,False,True,8.801171765273292,0.0,0.0,0.0,0.0,0,0.9881034245633341,0.9388667308485769,False,False,False,False,0.3192130327366716,0.2710425719626678,False,False,False,False,-189888.0,-167551.02576611287,False,False,False,False,5400.1162097063625,False,False,False,False
2025-06-24 16:00:00+00:00,106.55,106.6,106.395,106.41,5281.0,,,,,,,106.70123141943932,104.64242254111457,104.45770179104657,104.38558748620369,104.72300334302993,104.37187798339927,104.17148099284972,103.71063291465879,103.36067228238646,102.82548573543745,103.99560456368005,,,,,,105.60593903897566,104.58423904729584,104.62221652180202,104.35690629019447,104.58783459086948,104.70767363385355,104.2650795518265,104.02449423413294,103.82638551023014,103.32598243867216,102.7260454185583,,,103.99560456368005,104.30415464120415,104.23934511603737,"rgba(38, 166, 154, 1.0)",0.9480015870281441,104.79053805387937,1.7082903322951344,65.57731071967993,5.4610520876422015,True,False,True,False,True,8.13357357178182,0.0,0.0,0.0,0.0,0,0.9842967839264898,0.937049989714051,False,False,False,False,0.2819064918491462,0.276474531905907,False,False,False,False,-195169.0,-167979.21141314987,False,False,False,False,5398.269446765178,False,False,False,False
2025-06-24 17:00:00+00:00,106.41,106.655,106.375,106.64,5047.0,,,,,,,106.66859944541349,104.672318352199,104.47338437506633,104.39865372178699,104.73260883614836,104.38031069341689,104.17945117268198,103.71922677983211,103.36960488143721,102.83432928567436,104.00096212105835,,,,,,105.69746291669051,104.63340750289764,104.64015409484475,104.37197756000393,104.59880848385119,104.71620659469812,104.27359227432535,104.03275548503761,103.8349501731509,103.3348781902753,102.73575763383359,,,104.00096212105835,104.31176815133773,104.26090462814626,"rgba(38, 166, 154, 1.0)",0.9706751063878368,104.81668508958258,1.8783987540408922,66.77721208062863,7.050044083383611,True,False,True,False,True,9.014795615405617,0.0,0.0,0.0,0.0,0,0.9840836122685976,0.936539381105267,False,False,False,False,0.28441675431752095,0.28044564311171394,False,False,False,False,-190122.0,-168322.510461008,False,False,False,False,5392.8234088308345,False,False,False,False
2025-06-24 18:00:00+00:00,106.655,106.8,106.52,106.66,3565.0,,,,,,,106.66741687239625,104.69400644370783,104.48486393160331,104.40822623130029,104.73971429526742,104.38650905897823,104.18529229188044,103.72548586591775,103.37608808356975,102.84072350704004,104.0048854634522,,,,,,105.75874746987667,104.66847442188559,104.65329772450295,104.38299712064081,104.60689181013146,104.72252238063685,104.27983774104784,104.0387960780318,103.84119605842798,103.34133291986393,102.74277305984897,,,104.0048854634522,104.31938291319216,104.27607879862681,"rgba(38, 166, 154, 1.0)",0.9932676621372156,104.8362790222341,1.8360821028259375,67.63433077529245,8.459555634738194,True,False,True,False,True,9.09186685304924,0.0,0.0,0.0,0.0,0,0.9861177271180674,0.9348077577407284,False,False,False,False,0.30535424953441,0.29289994632306193,False,False,False,False,-186557.0,-168605.21572517842,False,False,False,False,5364.4850614071,False,False,False,False
2025-06-24 19:00:00+00:00,106.66,106.7,106.23,106.32,12251.0,,,,,,,106.58694691115477,104.75626508701646,104.5190982831122,104.43702391555465,104.76069343136504,104.40530241138224,104.20320381557688,103.74502653160529,103.39653741180287,102.86114537062288,104.0170525082877,,,,,,105.87685728450782,104.76659199193696,104.69186754376882,104.41610774364683,104.63095729119291,104.74122994862881,104.29888417224103,104.05743674101701,103.86061606372215,103.36171212548206,102.76520552058726,,,104.0170525082877,104.33529960704372,104.31522422061197,"rgba(38, 166, 154, 1.0)",1.0077178435708767,104.8836693941735,1.4253301308398192,65.98185824336579,8.459555634738194,True,False,True,False,True,7.421887248620472,0.0,0.0,0.0,0.0,0,0.9822841300966937,0.9365744810332005,False,False,False,False,0.27725371780636515,0.28507683206471357,False,False,False,False,-198808.0,-169073.47594649348,False,False,False,False,5471.252734873657,False,False,False,False
