date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 14:00:00+00:00,58.865,59.17,58.75,59.165,5025.0,,,,,,,,,60.18938574008983,,,,,,,58.418529746313254,59.706379712448694,60.43623450752389,60.41074821280117,60.304552630162796,60.20559320785293,59.32568820387013,58.17554461685053,57.002434966371716,59.32568820387013,58.17554461685053,57.002434966371716,,60.18938574008983,60.18938574008983,59.33174508935502,"rgba(38, 166, 154, 1.0)",1.7461509795093217,59.32241243670181,-0.09014823949876617,57.196368932377226,0.4947714730713315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479530307838782,1.0096265735745267,False,False,False,False,-0.1947531240380801,-0.20871690259457917,False,False,False,False,650177.0,783555.3426315218,False,False,False,False,14787.159639424903,False,False,False,False
2025-07-02 15:00:00+00:00,59.165,59.505,59.0,59.495,4674.0,,,,,,,,,60.18573886011749,,,,,,,58.443515966792496,59.704467489117114,60.43254488479295,60.40751342891971,60.302356824539345,60.20386225721629,59.32569877660098,58.1766766175544,57.00434423532784,59.32569877660098,58.1766766175544,57.00434423532784,,60.18573886011749,60.18573886011749,59.33344227565124,"rgba(38, 166, 154, 1.0)",1.7279873935971173,59.3227210617204,0.09969918699520541,60.759335285765474,4.029900109602025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951057783391222,1.006841385117356,False,False,False,False,-0.15909059957695715,-0.18390375108576817,False,False,False,False,654851.0,781559.9264666919,False,False,False,False,14630.366466720641,False,False,False,False
2025-07-02 16:00:00+00:00,59.505,59.735,59.375,59.72,6759.0,,,,,,,,,60.18221374631275,,,,,,,58.48783822881825,59.703772393542124,60.42858481550337,60.404065863103455,60.300100597849664,60.202162942757916,59.32626619987522,58.17870029692143,57.007427000414744,59.32626619987522,58.17870029692143,57.007427000414744,,60.18221374631275,60.18221374631275,59.337657593198465,"rgba(38, 166, 154, 1.0)",1.701447708953889,59.324381031274925,0.2325190287324874,64.13437181877089,7.318794257564598,True,False,True,False,True,0.5197718613209652,0.0,0.0,0.0,0.0,0,0.9683597883597885,0.9989417989417991,False,False,False,False,-0.12262529053305496,-0.15326452080941155,False,False,False,False,661610.0,779700.2376842626,False,False,False,False,14508.329777314118,False,False,False,False
2025-07-02 17:00:00+00:00,59.73,59.83,59.61,59.67,5206.0,,,,,,,,,60.1799659699876,,,,,,,58.52239955359175,59.70376991923517,60.425905363126006,60.40174042428051,60.29860645971941,60.20106594474261,59.32684496412696,58.18035649598056,57.00988145121134,59.32684496412696,58.18035649598056,57.00988145121134,,60.1799659699876,60.1799659699876,59.341174508446024,"rgba(38, 166, 154, 1.0)",1.6774050905598132,59.32589176987384,0.20514318936001222,65.84532711925904,9.076146004024771,True,False,True,False,True,0.12182997055727185,0.0,0.0,0.0,0.0,0,0.973924104303583,0.995548017807929,False,False,False,False,-0.10287708093521143,-0.12807080087231149,False,False,False,False,656404.0,777788.6681077624,False,False,False,False,14364.107610223977,False,False,False,False
2025-07-02 18:00:00+00:00,59.665,59.81,59.54,59.785,5368.0,,,,,,,,,60.17771037556593,,,,,,,58.556274220564326,59.70381554075847,60.42319481049863,60.399387147869795,60.2970950997614,60.19995870515692,59.32745304888263,58.182069792522725,57.01241541955812,59.32745304888263,58.182069792522725,57.01241541955812,,60.17771037556593,60.17771037556593,59.344629309508115,"rgba(38, 166, 154, 1.0)",1.6532694662171894,59.327384389183806,0.2767943279465819,67.55700316909437,10.917115418908033,True,False,True,False,True,1.036528616397863,0.0,0.0,0.0,0.0,0,0.9728612318456484,0.9950174917841621,False,False,False,False,-0.1082543918134293,-0.1181625963428704,False,False,False,False,661772.0,775989.9600750839,False,False,False,False,14224.633073631356,False,False,False,False
2025-07-02 19:00:00+00:00,59.78,59.995,59.715,59.98,22982.0,,,,,,,,,60.17203202607428,,,,,,,58.7019645038884,59.70847041358285,60.41477675414004,60.39215304858246,60.29272880552297,60.19704913937223,59.331278009465095,58.190243730993345,57.0239504409766,59.331278009465095,58.190243730993345,57.0239504409766,,60.17203202607428,60.17203202607428,59.36140164961378,"rgba(38, 166, 154, 1.0)",1.6253803213978373,59.33561739580002,0.39645035424435465,69.62785552949018,13.129225806902383,True,False,True,False,True,2.5674996942986255,0.0,0.0,0.0,0.0,0,0.9721280203476051,0.9953370072064436,False,False,False,False,-0.0867794059606252,-0.10247100115174779,False,False,False,False,684754.0,774575.4490661678,False,False,False,False,14360.40620427273,False,False,False,False
2025-07-03 14:00:00+00:00,59.775,59.935,59.51,59.935,11898.0,,,,,,,,,60.16811181865033,,,,,,,58.76010529583578,59.70951777465898,60.4096752518116,60.38772495582114,60.28992547646029,60.195053980568495,59.33287986584216,58.19419050931801,57.02967255089651,59.33287986584216,58.19419050931801,57.02967255089651,,60.16811181865033,60.16811181865033,59.36763840680143,"rgba(38, 166, 154, 1.0)",1.5981848515794324,59.3385186453868,0.373224257521726,70.4097767124776,14.18330519815764,True,False,True,False,True,2.1912556512574035,0.0,0.0,0.0,0.0,0,0.9661891721087005,0.9948388455866866,False,False,False,False,-0.10257851803979644,-0.10252475959577212,False,False,False,False,672856.0,772998.4033442118,False,False,False,False,14322.229363896407,False,False,False,False
2025-07-03 15:00:00+00:00,59.95,60.18,59.8,59.97,8397.0,,,,,,,,,60.166771662157984,,,,,,,58.804429206798545,59.71188217140837,60.40721943560478,60.38562547285631,60.28871564868426,60.19431810731272,59.334467442590075,58.19729382664942,57.033973369843594,59.334467442590075,58.19729382664942,57.033973369843594,,60.166771662157984,60.166771662157984,59.37310274241645,"rgba(38, 166, 154, 1.0)",1.5701009177406557,59.34139320745667,0.4003607573504784,71.12591382036055,15.251068709116524,True,False,True,False,True,2.47046771055464,0.0,0.0,0.0,0.0,0,0.973996015518507,0.9879417007444692,False,False,False,False,-0.07072647277718098,-0.08662561618647655,False,False,False,False,681253.0,771575.9939900379,False,False,False,False,14230.365342750727,False,False,False,False
2025-07-03 16:00:00+00:00,59.955,60.2,59.8,60.175,9208.0,,,,,,,,,60.16591602883361,,,,,,,58.85234884454479,59.71513193995936,60.40502951664282,60.38377270310064,60.2877230410403,60.19380178708731,59.33639966426852,58.200826900048966,57.03879476006802,59.33639966426852,58.200826900048966,57.03879476006802,,60.16591602883361,60.16591602883361,59.3793143507512,"rgba(38, 166, 154, 1.0)",1.5351621301230463,59.34479334660166,0.5407941201179789,72.7086148012559,17.135534294340687,True,False,True,False,True,4.095581118325168,0.0,0.0,0.0,0.0,0,0.9730908317379282,1.002446288023825,False,False,False,False,-0.06953891384563654,-0.07808226501605654,False,False,False,False,690461.0,770318.3971839908,False,False,False,False,14152.499213405754,False,False,False,False
2025-07-03 17:00:00+00:00,60.175,60.33,60.175,60.31,100.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.5164182639857373,59.34484238493208,0.6364719009194162,74.42450458357811,19.095887665477733,True,False,True,False,True,5.14731468384338,0.0,0.0,0.0,0.0,0,0.9816680960548887,0.9979631217838767,False,False,False,False,-0.03960888849510188,-0.05884557675557921,False,False,False,False,690561.0,769081.8483904406,False,False,False,False,13934.631008546748,False,False,False,False
2025-07-03 18:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.49609950830047,59.34484238493208,0.645115922913655,75.56843110512625,20.495022908436553,True,False,True,False,True,5.1473146838433586,0.0,0.0,0.0,0.0,0,0.9812742143779599,0.9941885492897117,False,False,False,False,-0.0328049641777377,-0.04582527046665845,False,False,False,False,690561.0,767864.4708960152,False,False,False,False,13718.590217716566,False,False,False,False
2025-07-03 19:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.4772525173436575,59.34484238493208,0.6533464006569677,76.33104878615833,21.54764873093586,True,False,True,False,True,5.1473146838433586,0.0,0.0,0.0,0.0,0,0.9798012529704042,0.995355368330093,False,False,False,False,-0.0328049641777377,-0.03931511732219807,False,False,False,False,690561.0,766665.9674712707,False,False,False,False,13505.898896511659,False,False,False,False
2025-07-04 14:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.4542440220519566,59.34484238493208,0.6636833986816558,76.83946057351307,22.38216055230305,True,False,True,False,True,5.14731468384338,0.0,0.0,0.0,0.0,0,0.9825360668185272,0.9930578153812779,False,False,False,False,-0.0328049641777377,-0.03606004074996788,False,False,False,False,690561.0,765486.0454949719,False,False,False,False,13296.505115170392,False,False,False,False
2025-07-04 15:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.433171377817872,59.34484238493208,0.6734418716465435,77.17840176508288,23.07420364733224,True,False,True,False,True,5.1473146838433586,0.0,0.0,0.0,0.0,0,0.9853950953678476,0.9906267029972754,False,False,False,False,-0.0328049641777377,-0.03443250246385279,False,False,False,False,690561.0,764324.4168826467,False,False,False,False,13090.357749043718,False,False,False,False
2025-07-04 16:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.4133492647404344,59.34484238493208,0.6828868413110734,77.40436255946275,23.66772150519816,True,False,True,False,True,5.1473146838433586,0.0,0.0,0.0,0.0,0,0.9846221441124783,0.9941783831282954,False,False,False,False,-0.0328049641777377,-0.03361873332079525,False,False,False,False,690561.0,763180.7980162491,False,False,False,False,12887.406466112807,False,False,False,False
2025-07-04 17:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.38968883677651,59.34484238493208,0.6945134691494541,77.55500308904934,24.188000144627736,True,False,True,False,True,5.1473146838433586,0.0,0.0,0.0,0.0,0,0.9833425261996693,0.9918367346938778,False,False,False,False,-0.0328049641777377,-0.03321184874926647,False,False,False,False,690561.0,762054.9096749119,False,False,False,False,12687.601714700204,False,False,False,False
2025-07-04 18:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.363572275807022,59.34484238493208,0.70781551678051,77.65543010877373,24.649632970456068,True,False,True,False,True,5.1473146838433586,0.0,0.0,0.0,0.0,0,0.9840177580466152,0.9927857935627082,False,False,False,False,-0.0328049641777377,-0.03300840646350209,False,False,False,False,690561.0,760946.4769667737,False,False,False,False,12490.894711371518,False,False,False,False
2025-07-04 19:00:00+00:00,60.31,60.31,60.31,60.31,0.0,,,,,,,,,60.16592509002588,,,,,,,58.852937665599086,59.71518862821953,60.405020426214904,60.38376581145615,60.28772228978019,60.193804997695075,59.33642677595598,58.200869594290154,57.03885072996024,59.33642677595598,58.200869594290154,57.03885072996024,,60.16592509002588,60.16592509002588,59.379398546574585,"rgba(38, 166, 154, 1.0)",1.3350019468886145,59.34484238493208,0.7229634513397837,77.72238145525665,25.061292783729925,True,False,True,False,True,5.14731468384338,0.0,0.0,0.0,0.0,0,0.9823773711976657,0.9995510158266924,False,False,False,False,-0.0328049641777377,-0.0329066853206199,False,False,False,False,690561.0,759855.2292618625,False,False,False,False,12297.237429024673,False,False,False,False
2025-07-07 14:00:00+00:00,60.545,60.77,60.28,60.635,8717.0,,,,,,,,,60.16885901722164,,,,,,,58.91257464135714,59.72263842600213,60.405945685892135,60.38471405064901,60.28883505764587,60.19512246254896,59.339515030413416,58.20510474339657,57.04415918384847,59.339515030413416,58.20510474339657,57.04415918384847,,60.16885901722164,60.16885901722164,59.388734364639305,"rgba(38, 166, 154, 1.0)",1.3023455970103524,59.350554325423765,0.986255627941454,80.44967715064828,27.842915875189675,True,False,True,False,True,8.01622494254373,0.0,0.0,0.0,0.0,0,0.9826135726303986,0.9875490745933821,False,False,False,False,-0.0073859950513804635,-0.02014634018600018,False,False,False,False,699278.0,758916.0474128413,False,False,False,False,12241.729871985532,False,False,False,False
2025-07-07 15:00:00+00:00,60.635,60.635,60.24,60.44,12261.0,,,,,,,,,60.17164006565382,,,,,,,58.983970658952295,59.73138972272863,60.406212549066,60.385113053378916,60.2896843612016,60.19634149164806,59.3433968889683,58.210725665900405,57.05133797872685,59.3433968889683,58.210725665900405,57.05133797872685,,60.17164006565382,60.17164006565382,59.39979693006345,"rgba(38, 166, 154, 0.75)",1.2749942660171372,59.357321518547806,0.8491634121887409,76.62693456044072,29.476930110418152,True,False,True,False,False,5.979949454816651,0.0,0.0,0.0,0.0,0,0.983115285698312,0.9846807558984685,False,False,False,False,-0.01772791445277615,-0.018937127319388167,False,False,False,False,687017.0,757801.333499464,False,False,False,False,12242.028633660175,False,False,False,False
2025-07-07 16:00:00+00:00,60.465,60.5,60.15,60.27,15967.0,,,,,,,,,60.17343071291077,,,,,,,59.059943043309865,59.74040663459284,60.40515574433927,60.38436015403973,60.289809076486534,60.19705693890341,59.347808180609334,58.21757312957426,57.060279577086185,59.347808180609334,58.21757312957426,57.060279577086185,,60.17343071291077,60.17343071291077,59.4113769421046,"rgba(38, 166, 154, 0.75)",1.2406682593376577,59.56512844776616,0.5681386195937196,70.35521044737044,23.874048522347863,True,False,True,False,False,4.250671761633011,0.0,0.0,0.0,0.0,0,0.9895786642761097,0.9838637382339761,False,False,False,False,-0.031030552109938152,-0.02498383971466316,False,False,False,False,671050.0,756456.3515847436,False,False,False,False,12299.780127711954,False,False,False,False
2025-07-07 17:00:00+00:00,60.28,60.57,60.16,60.39,12452.0,,,,,,,,,60.175476952830984,,,,,,,59.11625167704744,59.74804980654156,60.40489444427593,60.384278233732594,60.2902847087059,60.197943935839696,59.35145766643166,58.22305163163694,57.06736124052327,59.35145766643166,58.22305163163694,57.06736124052327,,60.175476952830984,60.175476952830984,59.42039703830389,"rgba(38, 166, 154, 0.75)",1.2056123710328275,59.571868797920374,0.6786021956449799,67.77630642543257,21.84034059560466,True,False,True,False,False,5.322404851909813,0.0,0.0,0.0,0.0,0,0.9913822048125354,0.9791829882484614,False,False,False,False,-0.02629971106501036,-0.02564177538983676,False,False,False,False,683502.0,755325.2763663755,False,False,False,False,12302.140125731923,False,False,False,False
2025-07-07 18:00:00+00:00,60.385,60.665,60.225,60.645,22928.0,,,,,,,,,60.181696233464095,,,,,,,59.21834880497645,59.764659890083315,60.40648472818959,60.385997320023705,60.29258190380331,60.20082395719348,59.35901053953992,58.233711054651806,57.08086421890419,59.35901053953992,58.233711054651806,57.08086421890419,,60.181696233464095,60.181696233464095,59.43805360192952,"rgba(38, 166, 154, 0.75)",1.171461134305103,59.58659615897267,0.9034903592044203,68.72444877171645,21.84034059560466,True,False,True,False,False,7.538325947536624,0.0,0.0,0.0,0.0,0,0.992979719188768,0.974593269445064,False,False,False,False,-0.01684134699762338,-0.02124156119373007,False,False,False,False,706430.0,754567.2100661217,False,False,False,False,12466.882139286467,False,False,False,False
2025-07-07 19:00:00+00:00,60.645,60.805,60.55,60.765,34497.0,,,,,,,,,60.195912412388076,,,,,,,59.36594155987267,59.794512327204195,60.413064203090734,60.39237864218618,60.298947396877985,60.2077156011311,59.37208239139711,58.25092021304421,57.10212567679766,59.37208239139711,58.25092021304421,57.10212567679766,,60.195912412388076,60.195912412388076,59.46640977906687,"rgba(38, 166, 154, 1.0)",1.1373622993568109,59.61076658307464,1.0148335473912646,70.35342531796027,21.84034059560466,True,False,True,False,True,8.553057422298913,0.0,0.0,0.0,0.0,0,1.0014450867052027,0.9680969319697648,False,False,False,False,0.010636026104614347,-0.005302767544557861,False,False,False,False,740927.0,754355.7339410655,False,False,False,False,12808.43435418125,False,False,False,False
