date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_586,aVWAP_peak_544,aVWAP_peak_495,aVWAP_peak_474,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_360,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_735,aVWAP_valley_703,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_577,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_852,aVWAP_OB_bull_602,aVWAP_OB_bull_291,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,56.895,56.975,56.57,56.615,7513.0,,,,,,,,,58.64109102809567,58.86856456549298,58.66524282671268,58.042826928254435,57.22180532108035,55.541081662952855,54.75248243678163,52.51297681837806,52.59640776989173,52.83348423577432,52.828581040829654,53.04035983621944,53.336353779931954,53.98313526028823,,,,,,,,,,57.24925932014969,58.84334546635436,58.66361574088044,58.58588222388912,58.6171583440483,57.583559848347214,56.036929688098255,55.74756470306565,54.38379444241738,,,54.895937808335624,,55.20459953647743,57.30123441969449,"rgba(239, 83, 80, 0.75)",1.1917789602478217,57.16469233075499,-0.4612368141158339,36.054410263439614,-11.154533876598009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551832175452935,0.9583163056804251,False,False,False,False,-0.03503887580067218,-0.03228460068086729,False,False,False,False,52511.0,30668.296656383525,False,False,False,False,4595.332964346478,False,False,False,False
2025-06-05 14:00:00+00:00,56.18,56.7,56.18,56.69,726.0,,,,,,,,,58.63276107866402,58.8629181285968,58.6617085394966,58.040913198401924,57.22103769043525,55.541966605115356,54.753936993679645,52.51555434173174,52.5986987791508,52.83545495084917,52.83016406595334,53.04180204070574,53.337619885501766,53.98406727817928,,,,,,,,,56.523333333333326,57.243122734294346,58.83638373267311,58.658937682896,58.58152098229672,58.6135316263623,57.58233458609513,56.037392837922226,55.74828128280192,54.38548489214841,,,54.897301705030785,,55.20418596974725,57.221032369082344,"rgba(239, 83, 80, 0.75)",1.198489390782876,57.33417071484821,-0.5374855378798394,36.37649293171803,-11.154533876598009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489879092514605,0.9640673821491645,True,False,False,False,-0.06251374252598885,-0.04739917160342807,False,False,False,False,53237.0,31018.199033803936,False,False,False,False,4535.3433059845165,False,False,False,False
2025-06-05 15:00:00+00:00,56.69,57.06,56.57,57.03,1279.0,,,,,,,,,58.62074483597251,58.854571198827045,58.6565635722088,58.03835784059176,57.22039155162663,55.54409750331737,54.75701869442545,52.5204980638612,52.60310142229533,52.839263202650606,52.83322363654235,53.044604730021106,53.34010206075505,53.98594225999367,,,,,,,,,56.75510556940981,57.23789210006005,58.82613092399199,58.65213955243652,58.575230884480874,58.60827820235018,57.58092112781066,56.03881509608541,55.75013076175254,54.388961511710015,,,54.90023459656181,,55.204177183792055,57.241360573008805,"rgba(239, 83, 80, 0.75)",1.1974307969618967,57.342799870468,-0.2612258439165163,39.79780868631573,-13.689945698837029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545023053973419,0.9596555465147816,False,False,False,False,-0.03666027525357277,-0.04202972342850042,False,False,False,False,54516.0,31382.506025527902,False,False,False,False,4484.857363256074,False,False,False,False
2025-06-05 16:00:00+00:00,57.03,57.125,56.555,56.68,1942.0,,,,,,,,,58.601778517354916,58.84139417077096,58.64837018995015,58.034164389477546,57.21912267963016,55.54708008828426,54.761461959891285,52.52781170449768,52.60961336632397,52.84488935493026,52.83774600359391,53.048741897879296,53.3437582180615,53.98868657058817,,,,,,,,,56.77063423697324,57.22805764115687,58.80997573033341,58.641337534575534,58.56520857499005,58.599902580311664,57.5784783632362,56.04071189752266,55.7526814248738,54.39401127183257,,,54.904447973369514,,55.20390136508814,57.238099925580606,"rgba(239, 83, 80, 0.75)",1.199789196949367,57.33865353709903,-0.5489743854785049,39.74192940826061,-13.658155270680616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536577067029601,0.9686968356583873,False,False,False,False,-0.034604789824803465,-0.03831725662665195,False,False,False,False,52574.0,31711.056319705764,False,False,False,False,4445.433218089313,False,False,False,False
2025-06-05 17:00:00+00:00,56.63,57.13,56.63,57.015,3549.0,,,,,,,,,58.57067805453354,58.819334429625414,58.63467975965839,58.02741481785038,57.21755854893347,55.55309808696834,54.770083181850296,52.54154481600447,52.62185408619248,52.85548918603889,52.84627252301899,53.05655790676775,53.35068749220831,53.993935189988605,,,,,,,,,56.84371909462824,57.21644913223677,58.783077929806076,58.62336522820125,58.548582322951034,58.585946173014584,57.574825984568584,56.04479178935569,55.75792977158037,54.403715335282946,,,54.91266182529042,,55.204227719974234,57.23824027616256,"rgba(239, 83, 80, 0.75)",1.205683145294043,57.33475844163512,-0.2652093486445257,42.50786026403666,-10.976705501349137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570760154607718,0.9641282972808031,False,False,False,False,-0.031316613779804714,-0.03481693520322833,False,False,False,False,56123.0,32089.53606668707,False,False,False,False,4431.535028661572,False,False,False,False
2025-06-05 18:00:00+00:00,57.015,57.25,56.96,57.11,5060.0,,,,,,,,,58.53296040304677,58.79168007990505,58.61756704654359,58.019495022985446,57.216724083487264,55.562712153677175,54.78328305416585,52.56178251898968,52.63991847345157,52.87117745773801,52.85890663292507,53.06816802963306,53.361020467044554,54.001847867150964,,,,,,,,,56.94968554210471,57.210764065143835,58.74965156906554,58.60105474253798,58.52804007414186,58.5685781779566,57.571124842848846,56.051731242705564,55.766484088893094,54.418410638862504,,,54.925304794117494,,55.20623166362458,57.24155249842605,"rgba(239, 83, 80, 0.5)",1.2068825711475955,57.331938813307396,-0.18389428981177516,45.08878529414332,-8.568558238962233,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9604282423092562,0.9636129556850521,False,False,False,False,-0.012831190188165358,-0.023824062695696844,False,False,False,False,61183.0,32540.5975230175,False,False,False,False,4441.27867162806,False,False,False,False
2025-06-05 19:00:00+00:00,57.11,57.12,56.545,56.745,5294.0,,,,,,,,,58.48756260184366,58.758647664534884,58.59655543815052,58.008648089650386,57.21349486854868,55.5706929552329,54.79515234302593,52.58136452970137,52.657390194929846,52.886301101220084,52.871106829205125,53.079336991183155,53.37090002978099,54.00927891520829,,,,,,,,,56.90628001867414,57.189824136458085,58.709878505394386,58.573806869369385,58.50271030241159,58.547157385674254,57.56482628170957,56.056835282044666,55.77331903026345,54.43189979291197,,,54.936559563375944,,55.20617375372969,57.22565376049115,"rgba(239, 83, 80, 0.5)",1.21227700652113,57.31778965746836,-0.47249073799732993,44.20731947609371,-8.568558238962233,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548496113551875,0.9676241973639745,False,False,False,False,-0.03522140397375364,-0.029522733334725243,False,False,False,False,55889.0,32902.58825909475,False,False,False,False,4454.499157339253,False,False,False,False
2025-06-06 14:00:00+00:00,57.47,57.665,57.2,57.59,1924.0,,,,,,,,,58.47808950735512,58.75100395104861,58.59189642239123,58.00695620462063,57.214263475271224,55.575158000759686,54.80088406243316,52.589578324458984,52.66474172012462,52.89272021650741,52.876287472349794,53.084119586864155,53.37518680386315,54.01262632807875,,,,,,,,,56.96258917433667,57.195236490994006,58.70084875224625,58.56784206140403,58.4973071223782,58.54249369758767,57.56458899566376,56.06035133122368,55.777409977867876,54.43816276956394,,,54.94209797418898,,55.20810800543761,57.23068303732661,#000000,1.2088525308906513,57.31949741339072,0.22376806078238773,49.14596222776553,-4.942840818097203,True,False,False,False,True,0.7182466973784756,0.0,0.0,0.0,0.0,0,0.9635542980328753,0.9543923470762599,False,False,False,False,0.010484808967291136,-0.009518962183717054,False,False,False,False,57813.0,33288.79619306228,False,False,False,False,4415.266612264225,False,False,False,False
2025-06-06 15:00:00+00:00,57.59,57.83,57.44,57.63,3014.0,,,,,,,,,58.46576786394109,58.74059413151055,58.585643548427825,58.00507467798825,57.21611371939519,55.58265091706585,54.810307519741166,52.60277850089988,52.67656619835678,52.90306363945453,52.88464020208176,53.09184263961963,53.3821259530882,54.01808065543695,,,,,,,,,57.05130353694927,57.207468980829574,58.68866142303938,58.55989043470407,58.490180775591796,58.53628297212641,57.5649076235556,56.066394529684835,55.78433269102962,54.44839755150824,,,54.951229103860946,,55.211803583357685,57.23978205190188,"rgba(38, 166, 154, 1.0)",1.2094188351924287,57.32328365196496,0.2536063926821883,52.64475172290018,-1.8729566472404144,True,False,True,False,True,0.8938587902722226,0.0,0.0,0.0,0.0,0,0.9651909428861102,0.9529570800946267,False,False,False,False,-0.0370191941583964,-0.023269078171056726,False,False,False,False,60827.0,33715.74508929387,False,False,False,False,4393.54154850819,False,False,False,False
2025-06-06 16:00:00+00:00,57.63,57.695,57.47,57.51,1719.0,,,,,,,,,58.45828121875324,58.73434708991783,58.581835693010525,58.00379523742882,57.21697330257039,55.586744630729406,54.81551201087052,52.610164392010255,52.68318332271454,52.90884948907045,52.889315929793774,53.09616311386666,53.38600385526834,54.02111973263833,,,,,,,,,57.08686824172685,57.21296888345812,58.68134914183494,58.55505340832789,58.48581757126074,58.532487531749176,57.564890290233166,56.0696564712027,55.78809868625791,54.45406876379969,,,54.95626439119093,,55.21373492990307,57.24312589898513,"rgba(38, 166, 154, 1.0)",1.209710087374156,57.32439883780309,0.15342615072325586,54.01273887602596,-0.7355592821594144,True,False,True,False,True,0.34855018392698156,0.0,0.0,0.0,0.0,0,0.9571428571428569,0.9621565934065937,False,False,False,False,-0.04474769771315841,-0.03400838794210757,False,False,False,False,59108.0,34109.423460002494,False,False,False,False,4352.075788066202,False,False,False,False
2025-06-06 17:00:00+00:00,57.5,57.58,57.45,57.55,2082.0,,,,,,,,,58.44906410628041,58.72666733352679,58.57711983860189,58.0021459346111,57.21791259441625,55.591600879328745,54.82171672170115,52.619023468343606,52.69112189665718,52.915790306496426,52.89492819126984,53.10134770382726,53.390655444433335,54.02476070012933,,,,,,,,,57.12130580315168,57.218813608364286,58.672372244875596,58.549072996125915,58.48040882555814,58.52778172028755,57.56476861980659,56.07350455106295,55.792557376544316,54.46084013948192,,,54.96226309040342,,55.21598965140168,57.24614258852589,"rgba(38, 166, 154, 1.0)",1.2083258353290376,57.32517855982496,0.18606027745307105,55.18234179514818,0.35943780702933026,True,False,True,False,True,0.5305481538809502,0.0,0.0,0.0,0.0,0,0.9553664830183417,0.9738475486435597,False,False,False,False,-0.05160430429400259,-0.042806346118055075,False,False,False,False,61190.0,34529.277359847416,False,False,False,False,4316.880814607811,False,False,False,False
2025-06-06 18:00:00+00:00,57.535,57.85,57.535,57.775,4964.0,,,,,,,,,58.432262539790116,58.71163254796126,58.568082768703576,57.999839584829104,57.22151729992957,55.60422893118142,54.83744553017246,52.64084447382112,52.71069740272508,52.93294540885154,52.90881081123378,53.114198132771925,53.40222037433559,54.03388880235664,,,,,,,,,57.21549393084651,57.24013063831124,58.6550403884131,58.53773494901966,58.470320766029175,58.518870416093485,57.56593785041552,56.083807626918485,55.80427125444111,54.47787552288549,,,54.977522932558344,,55.22275818633308,57.256948334337366,"rgba(38, 166, 154, 1.0)",1.2074614201208969,57.32989245841437,0.3686308598920384,57.40049772480154,2.500946572084686,True,False,True,False,True,1.5582514665910132,0.0,0.0,0.0,0.0,0,0.9447556364654809,0.9726929001540402,False,False,False,False,-0.033582681250494635,-0.03819451368427486,False,False,False,False,66154.0,35019.58313721412,False,False,False,False,4326.913670195287,False,False,False,False
2025-06-06 19:00:00+00:00,57.775,58.075,57.675,58.03,10889.0,,,,,,,,,58.40793343349978,58.68673147214827,58.55358329925257,57.99855062440988,57.23245035416561,55.63406679818329,54.873788522934106,52.68998433074703,52.75485856718218,52.97175716642815,52.9402817486442,53.14339148367538,53.428577927898026,54.054868866939614,,,,,,,,,57.397953756499064,57.29871847521122,58.62707964196194,58.519937621253625,58.45494696944121,58.504878083004236,57.571801131365355,56.108761264762144,55.83219349477192,54.51697025013522,,,55.01289085651306,,55.24077318543629,57.2833240688406,"rgba(38, 166, 154, 1.0)",1.2063524315839385,57.34402206610268,0.5686380828168366,60.338004681359614,5.291630693752907,True,False,True,False,True,2.7119378546274504,0.0,0.0,0.0,0.0,0,0.9460103772261954,0.9694993689524614,False,False,False,False,-0.015076002965396521,-0.026635258324835688,False,False,False,False,77043.0,35671.108980048004,False,False,False,False,4428.651442750399,False,False,False,False
2025-06-09 14:00:00+00:00,57.93,58.32,57.67,57.96,3171.0,,,,,,,,,58.40206573956648,58.68029299413925,58.54985392304466,57.998472961677784,57.23582543680725,55.64282353710996,54.88440526898342,52.70427609857636,52.76771792546933,52.98307438628426,52.94947566765056,53.15192637330695,53.43629187787751,54.06102484680257,,,,,,,,,57.43864914242284,57.31531960938756,58.619962765141466,58.51542468188863,58.451094925199364,58.50131405732232,57.573739878284364,56.116124064518175,55.84040343830963,54.528375434151144,,,55.02322867587041,,55.24625193123545,57.29004079966255,"rgba(38, 166, 154, 1.0)",1.1979897839805704,57.34785925420135,0.5109732603601033,61.541472511021176,6.482640085623075,True,False,True,False,True,2.3714846123597546,0.0,0.0,0.0,0.0,0,0.946284753834302,0.9675047272217944,False,False,False,False,-0.0029136409064935555,-0.014774449615664622,False,False,False,False,73872.0,36263.37085632633,False,False,False,False,4409.152970769773,False,False,False,False
2025-06-09 15:00:00+00:00,57.96,58.105,57.755,58.105,2308.0,,,,,,,,,58.397945713188555,58.6757134889616,58.54719372590716,57.998435436162545,57.23827926574897,55.649169686305335,54.89209954775751,52.714639680482684,52.77704679021354,52.99128769781176,52.95615300044135,53.15812596523576,53.44189619254539,54.06549903129235,,,,,,,,,57.46512336275675,57.32699191696037,58.61492084463135,58.51221781850231,58.448360112493816,58.49877521859992,57.57515662654764,56.121461037704506,55.84635356829361,54.53664151828133,,,55.03072051898192,,55.250248944432464,57.294600202477156,"rgba(38, 166, 154, 1.0)",1.1838496526161126,57.35050400945791,0.6373241643267604,63.23088246799604,8.19748894372988,True,False,True,False,True,3.037858090302933,0.0,0.0,0.0,0.0,0,0.9487431540513972,0.9686139587136642,False,False,False,False,-0.009501250508405055,-0.012137850062034838,False,False,False,False,76180.0,36882.23332367011,False,False,False,False,4376.576955719079,False,False,False,False
2025-06-09 16:00:00+00:00,58.14,58.35,58.08,58.205,3283.0,,,,,,,,,58.39534393098832,58.67138570725149,58.54494780760685,57.99955206866171,57.24277338142986,55.65899402280324,54.90376345725941,52.72993277590311,52.79082550960129,53.00344441551988,52.96604088333433,53.16732368034099,53.45023471233396,54.07220710143057,,,,,,,,,57.51298879644819,57.34829132443532,58.610393493582826,58.50963908939963,58.44638698095338,58.496768120601956,57.57823559111424,56.1299022977406,55.85563729035776,54.549088126842484,,,55.04211204655343,,55.256912103890365,57.30373311114763,"rgba(38, 166, 154, 1.0)",1.165453351066787,57.35631315952757,0.7282031835041592,64.96008271851403,9.971385806891163,True,False,True,False,True,3.4995214496142744,0.0,0.0,0.0,0.0,0,0.9596945269410264,0.9615330222033657,False,False,False,False,0.019384379964499928,0.003623264951232545,False,False,False,False,79463.0,37542.40024888452,False,False,False,False,4359.622274235062,False,False,False,False
2025-06-09 17:00:00+00:00,58.205,58.505,58.19,58.38,3949.0,,,,,,,,,58.394732406977376,58.667912809823335,58.543457262191296,58.001797906482274,57.2489345411334,55.671385280479456,54.91830268202496,52.748705092115166,52.80775306800823,53.01840216347209,52.97821664366172,53.17866340532369,53.46053403628323,54.08053216547713,,,,,,,,,57.57351615808145,57.376718979775596,58.60703488005902,58.50809347970984,58.445512802141266,58.49561374464793,57.58274838042751,56.140675111012044,55.8673974250966,54.56454352623756,,,55.05633594442696,,55.26566639024668,57.31618544871888,"rgba(38, 166, 154, 1.0)",1.1422300300030335,57.364590191603085,0.8889713820553472,67.12739705444693,12.150122417787394,True,False,True,False,True,4.309354038086848,0.0,0.0,0.0,0.0,0,0.9627192982456138,0.9526740237691002,False,False,False,False,0.0328217560976743,0.018222510524453422,False,False,False,False,83412.0,38253.556834173134,False,False,False,False,4353.256037425216,False,False,False,False
2025-06-09 18:00:00+00:00,58.38,58.52,58.28,58.415,2008.0,,,,,,,,58.405,58.39481795285653,58.666438053282754,58.54289720558077,58.00307719310997,57.252172047449626,55.67775117220069,54.92574845298254,52.75828156473569,52.816393065670844,53.02604211254216,52.984440267876565,53.1844622636644,53.4658042502903,54.08479897402384,,,,,,,,,57.60272522640728,57.39122735395866,58.605675233039285,58.50756075582468,58.44530931595711,58.49523115332398,57.58515996077782,56.14622748872652,55.87344620699694,54.57245041556185,,,55.06362342016227,,55.47920830508445,57.32250131105742,"rgba(38, 166, 154, 1.0)",1.1225043469885976,57.56050270479727,0.7612418584347865,68.7741630995734,13.838613099844132,True,False,True,False,True,4.472377257757245,0.0,0.0,0.0,0.0,0,0.9665957446808512,0.9515602836879433,False,False,False,False,0.03814900849414636,0.02818575950929989,False,False,False,False,85420.0,38984.819518914635,False,False,False,True,4316.895478705445,False,False,False,True
2025-06-09 19:00:00+00:00,58.415,58.5,57.99,58.06,8981.0,,,,,,,,58.22383808050475,58.38722027547769,58.65461445633197,58.53650771304783,58.00559937545797,57.2636908730115,55.70357921816365,54.95656782736476,52.79905357563261,52.8531923053726,53.05855175991793,53.01097109549269,53.20914698123764,53.48818728423393,54.10280623832829,,,,,,,,,57.681562295263724,57.43824650689369,58.593334363622745,58.500236581885375,58.43955336981757,58.4894503329481,57.59290502738258,56.16832674813704,55.897812557137385,54.605397451827194,,,55.09369622951894,,55.48356847063838,57.340682523491544,"rgba(38, 166, 154, 0.75)",1.1057072458443968,57.56199079316717,0.4503987910945794,65.18859119298547,13.838613099844132,True,False,True,False,False,2.619725255759665,0.0,0.0,0.0,0.0,0,0.9620065091269281,0.9513938021791428,False,False,False,False,0.022426018252365107,0.0253058888808325,False,False,False,False,76439.0,39565.50448761364,False,False,False,False,4389.2071767100115,False,False,False,False
