date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_368,aVWAP_peak_309,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_218,aVWAP_peak_162,aVWAP_valley_341,aVWAP_OB_bear_309,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 17:00:00+00:00,3.99,4.05,3.98,4.035,3037.0,,3.8737724979839743,3.71409024388734,3.8903396743895673,3.9185385520068907,3.938570606497171,4.120630721147349,3.5245083505770145,3.71409024388734,4.120630721147349,3.909323715985382,3.5245083505770145,"rgba(38, 166, 154, 0.5)",0.433821277602791,3.8190202376524782,0.4978542397481806,56.788194023985724,10.863992598908325,False,True,True,False,False,4.13853831408526,0.0,0.0,0.0,0.0,0,0.8408219178082191,0.8873972602739726,False,False,False,False,0.0439338082569326,0.04208967958190267,False,False,False,False,-142968.0,-148907.32551256876,False,False,False,False,4035.105584310706,False,False,False,False
2025-07-09 17:00:00+00:00,4.04,4.1,4.035,4.095,1893.0,,3.877014789927316,3.7156767896948235,3.890956156219139,3.9189840529237556,3.9388753786103483,4.120551866078454,3.5287499137675646,3.7156767896948235,4.120551866078454,3.9103431722423063,3.5287499137675646,"rgba(38, 166, 154, 0.5)",0.4376203875548082,3.8224458255073945,0.6228095907859643,57.662898772435156,10.863992598908325,False,True,True,False,False,5.13150002948807,0.0,0.0,0.0,0.0,0,0.8494771601541001,0.8858007705008254,False,False,False,False,0.05884463366494341,0.05046715662342304,False,False,False,False,-141075.0,-148785.89410927313,False,False,False,False,4001.8946450190674,False,False,False,False
2025-07-10 17:00:00+00:00,4.085,4.1,4.06,4.08,2405.0,,3.881053870465978,3.7176909623247587,3.8917474719345564,3.919558329564077,3.939269967807825,4.120459668679946,3.534077831629371,3.7176909623247587,4.120459668679946,3.9116300451295234,3.534077831629371,"rgba(38, 166, 154, 0.5)",0.44174834872766705,3.826399288668069,0.5740841183953654,57.769865288762475,10.863992598908325,False,True,True,False,False,4.846076408981432,0.0,0.0,0.0,0.0,0,0.8565096952908587,0.88393351800554,False,False,False,False,0.06239843792634518,0.05643279727488411,False,False,False,False,-143480.0,-148703.63218509837,False,False,False,False,3977.136588507144,False,False,False,False
2025-07-11 17:00:00+00:00,4.015,4.03,4.01,4.025,1645.0,,3.8829419607266944,3.718836107033451,3.8921183829548434,3.919806817957671,3.9394272477194776,4.120306274112262,3.5372800563192084,3.718836107033451,4.120306274112262,3.912239465084067,3.5372800563192084,"rgba(38, 166, 154, 0.5)",0.4452811845714461,3.827928023399806,0.44257871975853436,56.097175092951304,9.882982042958226,False,True,True,False,False,3.795963581335524,0.0,0.0,0.0,0.0,0,0.8562708102108768,0.8840177580466149,False,False,False,False,0.04535294206911433,0.05089286967199922,False,False,False,False,-145125.0,-148648.14951556196,False,False,False,False,3940.9794320961805,False,False,False,False
2025-07-14 17:00:00+00:00,3.885,3.9,3.815,3.84,4097.0,,3.8819298848395807,3.7200708136135185,3.891832784184513,3.9193963079565397,3.939012003848065,4.119271423435891,3.5423396536959775,3.7200708136135185,4.119271423435891,3.911918869646351,3.5423396536959775,#000000,0.4464456727741413,3.822174343312825,0.03992794145905662,50.50630164476768,4.6385928002889045,False,True,False,False,False,0.3927070684545164,0.0,0.0,0.0,0.0,0,0.8472757292239954,0.8885525591634561,False,False,False,False,-0.0007081687575174202,0.0250923504572409,False,False,False,False,-149222.0,-148657.04642229743,False,False,False,False,3943.398355629573,False,False,False,False
2025-07-15 17:00:00+00:00,3.91,3.945,3.89,3.89,656.0,,3.8820659872284464,3.7203505967942427,3.891851416420516,3.919385646618571,3.9389887791939993,4.119141396676898,3.5432803419138286,3.7203505967942427,4.119141396676898,3.911963970488779,3.5432803419138286,"rgba(239, 83, 80, 1.0)",0.4481189614417365,3.8226739228560964,0.15024152722146594,48.23189330395877,2.6480835388691943,False,True,False,True,False,1.2709237984418458,0.0,0.0,0.0,0.0,0,0.8472527472527471,0.8868131868131867,False,False,False,False,0.016288979289278638,0.020690664873259768,False,False,False,False,-148566.0,-148655.6348498587,False,False,False,False,3892.4309392632226,False,False,False,False
2025-07-16 17:00:00+00:00,3.895,3.95,3.89,3.95,1625.0,,3.882670336548035,3.7211195590756883,3.891957826172284,3.9194109248886435,3.9389719544175263,4.118853025930289,3.545726934132746,3.7211195590756883,4.118853025930289,3.9121639378387445,3.545726934132746,"rgba(239, 83, 80, 1.0)",0.4504425551560514,3.824148825205571,0.2793945051457875,48.37513515701174,2.6480835388691943,False,True,False,True,False,2.3185329391719485,0.0,0.0,0.0,0.0,0,0.8436635307138902,0.8920863309352516,False,False,False,False,0.016997329967992348,0.018843997420626056,False,False,False,False,-146941.0,-148629.0513638144,False,False,False,False,3857.27697121263,False,False,False,False
2025-07-17 17:00:00+00:00,4.035,4.15,4.01,4.14,7648.0,,3.8948440448724986,3.72754902700396,3.8946536071516697,3.92141262528032,3.9403781169908174,4.118718707692115,3.5617535213841296,3.72754902700396,4.118718707692115,3.916259354831897,3.5617535213841296,"rgba(38, 166, 154, 0.5)",0.452331766546463,3.8427411666874853,0.6571699254776533,52.56922885953378,2.6480835388691943,False,True,True,False,True,5.509077669008949,0.0,0.0,0.0,0.0,0,0.8459222769567596,0.8836891078270388,False,False,False,False,0.06239843792634518,0.040621217673485616,False,False,False,False,-139293.0,-148484.30638142966,False,False,False,False,3916.047870883752,False,False,False,False
2025-07-18 17:00:00+00:00,4.345,4.37,4.29,4.335,5818.0,,3.9126970863510664,3.7352482995805096,3.8989193380522624,3.9248429849976914,3.942960267427068,4.119866612372114,3.578324023414138,3.7352482995805096,4.119866612372114,3.922422431463452,3.578324023414138,"rgba(38, 166, 154, 0.5)",0.4529739069310474,3.8645196262368366,1.0386478482849584,58.18453798057024,2.9578514110848317,False,False,True,False,True,8.563323475807739,0.0,0.0,0.0,0.0,0,0.8586572438162544,0.8806740962217992,False,False,False,False,0.13392806739148302,0.08727464253248432,False,False,False,False,-133475.0,-148251.6039569114,False,False,False,False,3945.5355007925305,False,False,False,False
2025-07-21 17:00:00+00:00,4.35,4.425,4.35,4.41,3262.0,4.395,3.92350141354485,3.7399291706451323,3.901619508950148,3.9270368439222247,3.944626621749999,4.120695651973099,3.5880614597154543,3.7399291706451323,4.120695651973099,3.9932013158264934,3.5880614597154543,"rgba(38, 166, 154, 1.0)",0.4541059625519599,3.907093660146875,1.107464735822713,62.80178967424074,6.978932185386611,True,False,True,False,True,9.689890152554739,0.0,0.0,0.0,0.0,0,0.8613376835236541,0.8760195758564436,False,False,False,False,0.1505477318220895,0.11891118717728691,False,False,False,False,-130213.0,-147971.93567850965,False,True,False,False,3934.9380511678396,False,True,False,False
2025-07-22 17:00:00+00:00,4.25,4.3,4.25,4.25,2269.0,4.342353402037003,3.9287666346595977,3.74251591145856,3.9029963927722453,3.92813563418338,3.945450264719041,4.1210009611345795,3.593643276104577,3.74251591145856,4.1210009611345795,3.9873170287092017,3.593643276104577,"rgba(38, 166, 154, 1.0)",0.4462875088332154,3.9086593089866657,0.7648448237006308,61.78365262068026,6.978932185386611,True,False,True,False,True,6.67500471666963,0.0,0.0,0.0,0.0,0,0.8579945799457992,0.8753387533875336,False,False,False,False,0.11809964882691025,0.11850541800209857,False,False,False,False,-132482.0,-147731.78163698237,False,False,False,False,3909.1095542505086,False,False,False,False
2025-07-23 17:00:00+00:00,4.215,4.245,4.18,4.245,3593.0,4.295483705976911,3.935753689779086,3.7462261120620366,3.9048983111437185,3.9296402493115146,3.946571143368207,4.121338771481403,3.6017395969391703,3.7462261120620366,4.121338771481403,3.9828445690175536,3.6017395969391703,"rgba(38, 166, 154, 1.0)",0.44347394979204907,3.911628626426551,0.7517270715219496,60.98616322455164,6.978932185386611,True,False,True,False,True,6.582394342808229,0.0,0.0,0.0,0.0,0,0.8510984540276646,0.8803905614320585,False,False,False,False,0.10018359948647397,0.10934450874428628,False,False,False,False,-136075.0,-147551.05634028497,False,False,False,False,3904.208630928795,False,False,False,False
2025-07-24 17:00:00+00:00,4.13,4.155,4.09,4.1,2555.0,4.255999514798641,3.9387269312004425,3.7482386056194446,3.9057816317217298,3.9303096564393316,3.947052872353721,4.121323926474464,3.6063898817966895,3.7482386056194446,4.121323926474464,3.9782047340868245,3.6063898817966895,"rgba(38, 166, 154, 0.5)",0.4348448309765723,3.911042260149077,0.434540614008363,57.23096303068098,6.978932185386611,False,False,True,False,False,3.9338592696415837,0.0,0.0,0.0,0.0,0,0.8475906876015158,0.8776394152680019,False,False,False,False,0.07449369686478557,0.09191910280453593,False,False,False,False,-138630.0,-147412.7453892728,False,False,False,False,3883.2906676585812,False,False,False,False
2025-07-25 17:00:00+00:00,4.075,4.14,4.065,4.13,4800.0,4.2139582701215685,3.943953275578388,3.751926795268622,3.907395050703271,3.931531802200344,3.947932655246449,4.121281623298656,3.614846397024639,3.751926795268622,4.121281623298656,3.9739970674881855,3.614846397024639,"rgba(38, 166, 154, 0.5)",0.42572381395193576,3.9117640022348064,0.5126234206617166,55.339496861646495,11.565597459012473,False,True,True,False,False,4.417622373315449,0.0,0.0,0.0,0.0,0,0.8484930762964973,0.8808036926418679,False,False,False,False,0.06879931519969812,0.08035920900211702,False,False,False,False,-133830.0,-147202.1601894391,False,False,False,False,3897.50321544682,False,False,False,False
2025-07-28 17:00:00+00:00,4.205,4.23,4.185,4.215,1955.0,4.21353847962099,3.9471881225886833,3.7538123702903614,3.9083578150165525,3.9322940205739085,3.9485018794834446,4.121439625822451,3.618875852077597,3.7538123702903614,4.121439625822451,3.9750189019137703,3.618875852077597,"rgba(38, 166, 154, 0.5)",0.41917837911029016,3.9143515782946725,0.7172326548507972,55.762080393595355,11.565597459012473,False,True,True,False,False,5.779925237332165,0.0,0.0,0.0,0.0,0,0.8478911564625847,0.8819047619047616,False,False,False,False,0.09875323111015982,0.08955622005613842,False,False,False,False,-131875.0,-146964.52979890516,False,False,False,False,3867.386886525164,False,False,False,False
2025-07-29 17:00:00+00:00,4.17,4.22,4.17,4.195,1794.0,4.211894321402676,3.94992260268215,3.7554726090565036,3.9091922521677556,3.9329522237367427,3.9489922168604847,4.121559647824,3.6224331409389343,3.7554726090565036,4.121559647824,3.9757122676757595,3.6224331409389343,"rgba(38, 166, 154, 0.5)",0.41277485519481155,3.91639835213495,0.6749482056836104,55.53703815337083,11.231178324183553,False,True,True,False,False,5.4073123035036765,0.0,0.0,0.0,0.0,0,0.8494682301608943,0.8767384783201524,False,False,False,False,0.095179058683256,0.09236763936969722,False,False,False,False,-133669.0,-146758.3975539609,False,False,False,False,3835.241353400743,False,False,False,False
2025-07-30 17:00:00+00:00,4.25,4.29,4.2,4.265,5405.0,4.220280757877216,3.959631308561427,3.761035184255685,3.9121698258888924,3.9353400296907433,3.95079538152411,4.122196093391049,3.6339248160187045,3.761035184255685,4.122196093391049,3.9802069401698748,3.6339248160187045,"rgba(38, 166, 154, 0.5)",0.40614356401968393,3.9249165197622196,0.8373479487694105,56.81877180009975,11.231178324183553,False,True,True,False,False,6.535194716549789,0.0,0.0,0.0,0.0,0,0.8504647348277745,0.8750683433570254,False,False,False,False,0.10949122606726322,0.10092943271848022,False,False,False,False,-128264.0,-146471.66270816306,False,False,False,False,3859.5786967588706,False,False,False,False
2025-07-31 17:00:00+00:00,4.185,4.235,4.14,4.14,6319.0,4.21066657277583,3.9673181300976252,3.76634738233526,3.9147809469668613,3.937392019669597,3.952323078528466,4.122477402324708,3.645166279047968,3.76634738233526,4.122477402324708,3.981615076099764,3.645166279047968,"rgba(38, 166, 154, 0.5)",0.3970975553544556,3.929987645259815,0.5288684150994691,54.483210764624886,9.674535568982549,False,True,True,False,False,4.19640288179955,0.0,0.0,0.0,0.0,0,0.8365384615384615,0.8868778280542985,False,False,False,False,0.09303572417306961,0.09698257844577492,False,False,False,False,-134583.0,-146287.3423560985,False,False,False,False,3897.7092595998183,False,False,False,False
2025-08-01 17:00:00+00:00,3.11,3.125,2.95,2.955,14123.0,3.8426358835232413,3.895565503357604,3.745093265417116,3.8948807091367983,3.9197374459536762,3.9379776316834274,4.108516237135005,3.6168142981158624,3.745093265417116,4.108516237135005,3.9063438108866952,3.6168142981158624,"rgba(239, 83, 80, 1.0)",0.39597922868449303,3.8375307667971956,-2.2287299506317675,42.42927783149669,-1.5000165522703526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8409818569903947,0.8908751334044823,False,False,False,False,-0.23734120249424992,-0.0701793120242375,False,False,False,False,-148706.0,-146324.84092422097,False,False,False,False,4056.2408989858677,False,False,False,False
2025-08-04 17:00:00+00:00,2.975,2.975,2.81,2.84,9346.0,3.6794572153756397,3.8473377019561044,3.7292083686574506,3.8802492580767294,3.906739853794359,3.927375727054666,4.098356503533767,3.5955305937418767,3.7292083686574506,4.098356503533767,3.866960661206959,3.5955305937418767,"rgba(239, 83, 80, 1.0)",0.39999479726348225,3.7845570814581175,-2.3614234183049247,33.99901886223168,-8.767274129657991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325358851674641,0.898989898989899,False,False,False,False,-0.2812437370316131,-0.1757115245279253,False,False,False,False,-158052.0,-146506.6573440005,False,False,False,False,4138.252667993838,False,False,False,False
2025-08-05 17:00:00+00:00,2.815,2.835,2.81,2.825,3067.0,3.6345636996762867,3.8317003500281315,3.7238135016721925,3.875296733366232,3.9023346528930456,3.923773970242221,4.094919568940614,3.5883278438242256,3.7238135016721925,4.094919568940614,3.855200353831246,3.5883278438242256,"rgba(239, 83, 80, 1.0)",0.4048055700574858,3.768330039209606,-2.330328703420867,28.325230084902316,-13.41871141877732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8344459279038717,0.9038718291054739,False,False,False,False,-0.3028122815203034,-0.23926190302411432,False,False,False,False,-161119.0,-146733.20529215553,False,False,False,False,4121.644099497809,False,False,False,False
2025-08-06 17:00:00+00:00,2.735,2.765,2.72,2.745,6953.0,3.5398719202538675,3.7952824752719834,3.7107522297964426,3.863398351676039,3.8917486573529776,3.9151077226737256,4.086710204975398,3.5708295955667007,3.7107522297964426,4.086710204975398,3.8289816517143476,3.5708295955667007,"rgba(239, 83, 80, 1.0)",0.41292651441427536,3.7317392477393008,-2.389624335794863,24.24101512743981,-16.770442267891966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8373461744248261,0.8999464954521134,False,False,False,False,-0.32780274393755215,-0.28353232348083324,False,False,False,False,-168072.0,-147064.03931863373,False,False,False,False,4165.541090203269,False,False,False,False
2025-08-07 17:00:00+00:00,2.705,2.75,2.69,2.72,6848.0,3.4622047383880443,3.760976354425819,3.697921767897015,3.851682559561572,3.8813018302037223,3.9065283294458832,4.078582958415935,3.5538234338363344,3.697921767897015,4.078582958415935,3.805599791191142,3.5538234338363344,"rgba(239, 83, 80, 1.0)",0.4257338973482941,3.6987161870520877,-2.2988918503978018,21.419643896568097,-19.200428250520602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8287948234025342,0.9104880021569154,False,False,False,False,-0.3349019050710996,-0.30921711427596643,False,False,False,False,-174920.0,-147495.91467803475,False,False,False,False,4207.129600432676,False,False,False,False
2025-08-08 17:00:00+00:00,2.805,2.82,2.68,2.695,9632.0,3.3763104901877012,3.7167701115599665,3.6806362558024084,3.8357701265561386,3.867063782185221,3.8947840657065416,4.067410649211444,3.531341691223647,3.6806362558024084,4.067410649211444,3.7769636401727746,3.531341691223647,"rgba(239, 83, 80, 1.0)",0.43877021012976003,3.6579883975570517,-2.194744254110282,19.4320951365853,-21.113932689746004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276141583355848,0.9086733315320185,False,False,False,False,-0.3254434611909072,-0.31733028773343686,False,False,False,False,-184552.0,-148070.4276287629,False,False,False,False,4291.236118255425,False,False,False,False
2025-08-11 17:00:00+00:00,2.695,2.715,2.665,2.67,14521.0,3.271970873685739,3.653927357496318,3.6544459776434284,3.811604070484725,3.845367301738771,3.8767983057929234,4.050316575093131,3.4977670684701927,3.6544459776434284,4.050316575093131,3.7377757802764338,3.4977670684701927,"rgba(239, 83, 80, 1.0)",0.45148266256259617,3.602362010496771,-2.0651114379558324,17.992152425537956,-22.74065165135063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322001631765025,0.9094370410660865,False,False,False,False,-0.34282825441539394,-0.33007927107441537,False,False,False,False,-199073.0,-148861.16518490613,False,False,False,False,4449.83710867007,False,False,False,False
2025-08-12 17:00:00+00:00,2.815,2.98,2.8,2.92,28802.0,3.1864298090128074,3.5727806490107636,3.6170938669426174,3.775202241468789,3.8122042357247494,3.8488567985592432,4.0228111680622165,3.4542422694963744,3.6170938669426174,4.0228111680622165,3.6907683955401693,3.4542422694963744,"rgba(239, 83, 80, 0.75)",0.45629306411600956,3.537029967576161,-1.352266812934253,22.707728205476506,-22.74065165135063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8331988162496636,0.8991121872477804,False,False,False,False,-0.28060934904648105,-0.3053443100604482,False,False,False,False,-170271.0,-149193.10060839594,False,False,False,False,4827.390021713945,False,False,False,False
