date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_587,aVWAP_peak_527,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_247,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_37,aVWAP_peak_19,aVWAP_valley_861,aVWAP_valley_799,aVWAP_valley_769,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_672,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_471,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_264,aVWAP_OB_bull_672,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 14:00:00+00:00,65.355,66.48,65.355,66.28,7680.0,,,,,,,,,69.64113167554854,70.7477807807906,71.36397942743983,70.27082206162696,70.48687288619992,70.63736028844829,70.86359369298484,71.0023195521253,71.24079244952773,71.06315432707756,70.67861274609501,70.98873103013848,71.26154912892999,71.53736065371456,71.69606888935424,71.68709699854121,72.07330444067392,72.85119142077734,73.25880854195613,,,,,,,,,,,66.03833333333334,69.90553093387234,70.98862481680275,70.45363313654056,70.52657362743176,70.75498463688538,70.90764082829675,70.50451673559544,,,71.2289753153658,70.0099797560948,"rgba(239, 83, 80, 1.0)",1.9308146252594909,70.44006271644598,-2.154563499790607,26.66447970138745,-18.844225375296773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712271560476611,0.9290448641814495,True,False,False,False,-0.2409039114858756,-0.19770572250930946,False,False,False,False,-37970.0,-8304.070349229041,False,False,False,False,5544.761726976567,False,False,False,False
2025-06-03 15:00:00+00:00,66.445,67.34,66.445,67.33,4492.0,,,,,,,,,69.557603519225,70.69420872503507,71.31875680948949,70.25347008846273,70.46946247955412,70.62080905701589,70.84713566539664,70.98604141945661,71.22540921304534,71.05049013921654,70.66874163026603,70.97853668384568,71.25111206137383,71.52732634940932,71.68656331522403,71.67919951321726,72.06532897729555,72.8428607274774,73.25017625282152,,,,,,,,,,,66.40737704020157,69.84326413431121,70.93860477648235,70.42868545524716,70.5097535193125,70.73851022924107,70.89126050731674,70.4944780926395,,,71.20911750667517,70.03149171934402,"rgba(239, 83, 80, 0.75)",1.9703357467583513,70.43226812622996,-1.574487054469723,30.648357672136584,-18.844225375296773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978982765868012,0.9199434445336089,False,False,False,False,-0.18049342206455513,-0.1890995722869323,False,False,False,False,-33478.0,-8694.36383218673,False,False,False,False,5528.439839736619,False,False,False,False
2025-06-03 16:00:00+00:00,67.35,67.35,66.61,66.65,3430.0,,,,,,,,,69.49332023513988,70.65249662920637,71.28352421688605,70.23965823139844,70.45563972087625,70.60768397087006,70.83411248286372,70.97317532030019,71.21326930630201,71.04047008302129,70.66089239479179,70.9704567989149,71.24286013811034,71.519408254704,71.67906922484428,71.67296911900638,72.05905271049114,72.83633162947797,73.24342274335285,,,,,,,,,,,66.50908174165706,69.79476387046047,70.89964325864133,70.40894624862679,70.49640132555585,70.72546088570516,70.8783035169661,70.48648041381517,,,71.19356911634515,70.02488515767848,"rgba(239, 83, 80, 0.75)",2.0222197085253595,70.41679317974145,-1.8627022394556016,31.558430832020722,-23.116963643387365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.981502048944889,0.9207613649419789,False,False,False,False,-0.17514133821188435,-0.18212045524940834,False,False,False,False,-36908.0,-9131.784547966781,False,False,False,False,5495.90588873295,False,False,False,False
2025-06-03 17:00:00+00:00,66.73,66.74,66.17,66.21,3571.0,,,,,,,,,69.41751500822134,70.6044490997379,71.24336974900251,70.22329602056382,70.43938327830112,70.59231373808674,70.8189568132337,70.95825442943115,71.19926494590719,71.02885273966632,70.65168874275025,70.96106364114917,71.23332992715771,71.51031566022033,71.67048857689375,71.66583074799189,72.0519106484665,72.82898468772143,73.23586004784475,,,,,,,,,,,66.48379839705142,69.73762909722353,70.85496235000124,70.38577525917184,70.48071427252309,70.7102301900981,70.86324177712117,70.47705301461195,,,71.17553307907092,69.99917554472529,"rgba(239, 83, 80, 0.75)",2.0728048912321597,70.3915676654153,-2.0173474518045964,31.165353812048092,-23.116963643387365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740737899823579,0.9272455319475342,False,False,False,False,-0.20741441272784242,-0.1947674339886254,False,False,False,False,-40479.0,-9617.787888308381,False,False,False,False,5466.062386582052,False,False,False,False
2025-06-03 18:00:00+00:00,66.205,66.44,65.86,66.38,5728.0,,,,,,,,,69.29782397857278,70.52699805414424,71.17841554418827,70.19634888918449,70.41264520716182,70.56704206012981,70.79406557448408,70.93376277822009,71.1762923971514,71.00975517997985,70.63650475380895,70.94559749110974,71.21766183700247,71.49538325678341,71.65640326793928,71.65410444517961,72.0401970239029,72.81696782842954,73.22350543185307,,,,,,,,,,,66.4246501479191,69.64603821677325,70.78282017755113,70.34782042887238,70.45490985944133,70.68520234096168,70.83850911625065,70.46148384380659,,,71.14628815785399,69.955179266447,"rgba(239, 83, 80, 0.75)",2.103917035410558,70.34978466299694,-1.8868541849238272,31.775650822743852,-22.55138641168614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9724837351703025,0.9254879448909304,False,False,False,False,-0.22635683523987238,-0.21056213461424889,False,False,False,False,-34751.0,-10007.450091590423,False,False,False,False,5470.1234348520975,False,False,False,False
2025-06-03 19:00:00+00:00,66.375,66.41,65.97,66.13,14837.0,,,,,,,,,69.02083027933627,70.33608134328801,71.01589583570266,70.12723683581336,70.34402283337987,70.50208512513846,70.73004356954893,70.8707367149974,71.11709277309761,70.96040888351952,70.59715533836462,70.90552660768195,71.17707410484473,71.4566822686559,71.6198780897656,71.62364940007657,72.00977999755533,72.78577760246242,73.19144783448904,,,,,,,,,,,66.3295712751858,69.4260211567531,70.60380581522885,70.25134576574726,70.38862630585736,70.62084680156677,70.77488302659316,70.42114843785963,,,71.07323186514309,69.852031073099,"rgba(239, 83, 80, 0.75)",2.118553554234831,70.24851394245985,-1.944021634113168,31.538558102634454,-22.505106745415834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9759898904802022,0.9254422914911544,False,False,False,False,-0.2238637437711425,-0.2172129391926957,False,False,False,False,-49588.0,-10621.102028154912,False,False,False,False,5615.346327335011,False,False,False,False
2025-06-04 14:00:00+00:00,66.22,66.47,65.95,66.35,2601.0,,,,,,,,,68.9785736242293,70.30498385125573,70.9889759595973,70.11562484404661,70.33246607378454,70.49111891913009,70.71921222914095,70.86005988364009,71.10703800677263,70.95201634454332,70.59046214838051,70.89869844960101,71.17014801531701,71.45006593872837,71.61362611479039,71.61842958170345,72.00455883825579,72.7804111641259,73.18592696988307,,,,,,,,,,,66.32509254666698,69.39123996174564,70.57443104046999,70.23523986162674,70.37745154360688,70.60996948293152,70.76411386421545,70.4142979865919,,,71.06117878720663,69.8364795359819,"rgba(239, 83, 80, 0.75)",2.1205284166369123,70.23246515233129,-1.8308951306055843,32.63942506917607,-21.17122155432336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9735650705954574,0.9297498465316149,False,False,False,False,-0.22261822560589115,-0.21991558239929343,False,False,False,False,-46987.0,-11184.914399811423,False,False,False,False,5568.612275748422,False,False,False,False
2025-06-04 15:00:00+00:00,66.35,67.06,66.35,66.67,2255.0,,,,,,,,,68.94868188163683,70.28127128110766,70.96801330687397,70.10674660486515,70.32356721334943,70.48263295801847,70.71077882522852,70.85171752215524,71.09913615483426,70.94543885627918,70.58525901142264,70.89335016721081,71.16469128278473,71.44482452274052,71.60865846744247,71.61428023173298,72.00038319510762,72.7760766763568,73.18144881509711,,,,,,,,,,,66.34371350405884,69.36581301067855,70.55182653879994,70.22290225064492,70.36883357572718,70.60152445344535,70.75571922046603,70.4089988998622,,,71.05194510390758,69.82741643171038,"rgba(239, 83, 80, 0.75)",2.084897640453859,70.22137635943369,-1.7033816387554614,35.16032958780802,-18.600849958902078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9745386323608238,0.9249942568343674,False,False,False,False,-0.19199712065215116,-0.20595635152572228,False,False,False,False,-44732.0,-11705.024254077913,False,False,False,False,5517.238442015888,False,False,False,False
2025-06-04 16:00:00+00:00,66.81,67.53,66.67,67.405,2294.0,,,,,,,,,68.92574036865302,70.26083867916891,70.94940809656912,70.0990999734566,70.3158203942762,70.47519192624225,70.70331671255228,70.8442983383396,71.09205074519622,70.93956586684389,70.58066961118206,70.88858014462427,71.15978334544413,71.44007347497926,71.60413675340972,71.61050158710603,71.99654830084825,72.77204152140852,73.17725597318719,,,,,,,,,,,66.38568894670989,69.34526088174457,70.53209380916189,70.2122340984468,70.3613146312184,70.59408323617508,70.74827901086756,70.4043590110645,,,71.04394325334144,69.82291420317358,"rgba(239, 83, 80, 0.75)",2.0342858498543976,70.21318877380546,-1.3804297827694414,40.3356170953998,-13.7609850910559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9861164525805707,0.9192754403507424,False,False,False,False,-0.16781739220690955,-0.18688687186631592,False,False,False,False,-42438.0,-12181.504498200737,False,False,False,False,5467.265752992385,False,False,False,False
2025-06-04 17:00:00+00:00,67.43,67.72,67.26,67.45,5384.0,,,,,,,,,68.88241477577735,70.21814871825545,70.90960725816183,70.0829989497236,70.29938110898654,70.45931577627539,70.68729289688861,70.82830914553598,71.07669046108455,70.9268628977971,70.57081972230998,70.87826463719172,71.14910905860175,71.429685265402,71.59422131640058,71.60221008999112,71.98808668708436,72.76306036110329,73.16789026953016,,,,,,,,,,,66.49805931792675,69.30452066536273,70.49043156676426,70.1897497995058,70.34533093232233,70.57815144790109,70.73228320192959,70.39445231942025,,,71.02707207347902,69.8166224063916,"rgba(239, 83, 80, 0.5)",2.0406261249873525,70.19734710343906,-1.346325556552444,43.98194392654454,-10.530097345004592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870084811102544,0.9195451040863537,False,False,False,False,-0.14413310970537238,-0.16550999078584416,False,False,False,False,-37054.0,-12567.12458349995,False,False,False,False,5465.974811085527,False,False,False,False
2025-06-04 18:00:00+00:00,67.45,67.88,67.305,67.845,3929.0,,,,,,,,,68.85666854163608,70.1900257464596,70.88279229004074,70.0722654807546,70.28834564000968,70.44860556319662,70.67642171292695,70.817427019995,71.0661815110925,70.91818547191549,70.56413315629706,70.87121642093223,71.14178051160572,71.42252053488606,71.58736549848386,71.59647260755952,71.98220461239531,72.7567727525142,73.16131450303547,,,,,,,,,,,66.58045550790912,69.27902623648716,70.46270887613336,70.17476611475061,70.33458354644942,70.56737066532003,70.72141961093043,70.3877577247037,,,71.01582629345982,69.81351103533548,#000000,2.0213298672980997,70.18731121813181,-1.158797114724657,48.12483261679196,-6.886896887379741,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851108968177434,0.9195756991321121,False,False,False,False,-0.13793600493467315,-0.15172299786025867,False,False,False,False,-33125.0,-12885.85133414336,False,False,False,False,5442.145744246992,False,False,False,False
2025-06-04 19:00:00+00:00,67.845,68.12,67.65,67.65,14955.0,,,,,,,,67.80666666666667,68.77774345171676,70.09369815595556,70.78864907480552,70.03444210326164,70.2492264922581,70.41045943441802,70.63751354592199,70.77837110757211,71.02828011675352,70.88688383452441,70.54009540780362,70.8457504937471,71.11520246526095,71.3964355839111,71.56234837463445,71.57550573935768,71.96063324936718,72.73359049302606,73.13701835043308,,,,,,,,,,,66.83817077969533,69.19619365226258,70.36670294181152,70.12221641055775,70.29641819223781,70.52887116206294,70.68250228408347,70.36378243478262,,,70.81792570706976,69.79935723218676,#000000,2.0056150187916253,70.02334188901436,-1.183348681964041,49.846856213043935,-5.456406939464543,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9877478452440772,0.9181772504154916,False,False,False,False,-0.12030768219660555,-0.1360153400284321,False,False,False,False,-48080.0,-13431.497049893076,False,False,False,False,5589.631856739286,False,False,False,False
2025-06-05 14:00:00+00:00,67.07,67.25,66.425,66.99,3828.0,,,,,,,,67.61950913059682,68.74207697605684,70.06087696514807,70.75833241621017,70.0210550611515,70.23572022910945,70.39749015073619,70.6245473315349,70.76549720350499,71.015994646329,70.87661394327326,70.5319651644938,70.83735072413785,71.10659784493471,71.38812642221497,71.5544451205165,71.56887749589698,71.95393468594185,72.72659191040316,73.12976937497494,,,,,,,,,,,66.84073162274619,69.16343145871578,70.33481513811856,70.10395138397074,70.28329838882156,70.51592208426952,70.66957933311865,70.35553866954844,,,70.7957686398583,69.78340850991367,#000000,2.000973411765767,69.9973506414246,-1.5029438291090333,47.90490710174714,-5.456406939464543,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795130984991707,0.9258844862841935,False,False,False,False,-0.18386281360821835,-0.15993907681832523,False,False,False,False,-51908.0,-14028.0319793521,False,False,False,False,5562.319734929375,False,False,False,False
2025-06-05 15:00:00+00:00,67.05,67.135,66.465,66.64,2294.0,,,,,,,,67.52450981322454,68.71975655841621,70.04066439004421,70.73973256247947,70.01272675749534,70.2273378945987,70.38945181519455,70.61652697536879,70.75754262512443,71.00841574256786,70.87026704825348,70.5269215296776,70.83215410479411,71.10128552107612,71.38300535953617,71.54957833816079,71.56479442125243,71.9498168921108,72.7223043306447,73.12533492768864,,,,,,,,,,,66.8379393013967,69.14304506849936,70.3152103846221,70.09262638457143,70.27515833065783,70.50790483087133,70.66158854499652,70.35041606594883,,,70.78310638038545,69.7729861139455,"rgba(239, 83, 80, 0.5)",1.995900848789124,69.98208517100262,-1.6744745476861758,45.23066542557719,-5.456406939464543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9725325884543762,0.9365689013035383,False,False,False,False,-0.18616249075682176,-0.1730507837875735,False,False,False,False,-54202.0,-14650.884196726485,False,False,False,False,5511.64811113202,False,False,False,False
2025-06-05 16:00:00+00:00,66.61,66.85,66.46,66.55,1149.0,,,,,,,,67.477750082486,68.70805781437139,70.03024711694688,70.73018762581711,70.00841008659013,70.22300230160153,70.3852993937535,70.61239118119374,70.75344477352665,71.00451726291216,70.86699796880079,70.5243158857663,70.82947567919463,71.09855233513512,71.38037464786876,71.54708021568912,71.56269822550188,71.94770670196534,72.72011364028091,73.1230720928953,,,,,,,,,,,66.83474636710997,69.1324299091657,70.30512552443705,70.08676902969209,70.27094941618257,70.50376721804552,70.65746930757128,70.34776576920835,,,70.77668475161487,69.76737781767656,"rgba(239, 83, 80, 0.5)",1.987104727536311,69.97422286417462,-1.7232221416030282,43.095833682136764,-1.1872805243518414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888354110777972,0.9356556730314033,False,False,False,False,-0.19507314906354709,-0.18406196642556027,False,False,False,False,-55351.0,-15281.893744064058,False,False,False,False,5444.0101559206705,False,False,False,False
2025-06-05 17:00:00+00:00,66.55,67.23,66.55,67.23,2133.0,,,,,,,,67.43620769872875,68.6906065645367,70.01323077875941,70.71422687384471,70.00132896781561,70.21583466752392,70.37839737597552,70.60547116164263,70.74656251487762,70.99792960215056,70.8614891327695,70.51996199314533,70.82496444964292,71.09392082013531,71.37589133975075,71.54280969785894,71.55911299457728,71.94407531690068,72.71630631369013,73.1191229163565,,,,,,,,,,,66.83921007116851,69.11592972206377,70.28848157032346,70.0771442355347,70.26397932621444,70.49686530041262,70.65056850947141,70.3433606458508,,,70.76787255903413,69.75944242262996,"rgba(239, 83, 80, 0.5)",1.9834462841632812,69.96361917919533,-1.3782168950184148,45.41883826015144,-1.1872805243518414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985345236214252,0.9354163374940753,False,False,False,False,-0.18064648774397957,-0.18235422708476992,False,False,False,False,-53218.0,-15870.0504302026,False,False,False,False,5392.676665131203,False,False,False,False
2025-06-05 18:00:00+00:00,67.23,67.23,66.71,66.71,5630.0,,,,,,,,67.3324135516356,68.6430582996872,69.96746752836401,70.6714068530519,69.98205608986677,70.19636726418504,70.35967131807443,70.5867285082416,70.72793923439272,70.98012614878085,70.84657395605386,70.50813116435205,70.81273581814219,71.08138907126994,71.36377820305042,71.53127928076418,71.54942834524444,71.93428376139632,72.7060707121426,73.10851955524917,,,,,,,,,,,66.84209223807868,69.07117620459942,70.24376998934937,70.05104547974793,70.24505213015489,70.47815662761403,70.63188340745288,70.33137323280623,,,70.74447123319726,69.73681866372542,"rgba(239, 83, 80, 0.5)",1.9788457073082546,69.93489985400417,-1.6296873687999058,44.68989178442029,-1.1872805243518414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9844541139240507,0.9363528481012662,False,False,False,False,-0.1757524968936523,-0.17905336198921112,False,False,False,False,-58848.0,-16536.37522973434,False,False,False,False,5396.356096679556,False,False,False,False
2025-06-05 19:00:00+00:00,66.75,66.87,65.92,66.0,19369.0,,,,,,,,66.91288652970812,68.44554075016818,69.79006571090173,70.50817421109619,69.90462325982578,70.11888137549381,70.28553116880128,70.51310724688142,70.65510356329965,70.91094219168905,70.78820901230225,70.46114842644167,70.76469125688722,71.03255584952414,71.31690120071367,71.48680936417094,71.51202762676077,71.89678551908507,72.66740921390989,73.06870856500333,,,,,,,,,,,66.73589588129231,68.89003138704771,70.07173167625818,69.94747274006414,70.16980837807492,70.40439648689441,70.5585907047343,70.28345683712165,,,70.65200510213322,69.63267301143595,"rgba(239, 83, 80, 0.5)",1.9988698090452253,69.81510398995094,-1.9086305534692396,41.706436338194905,-2.640553655798044,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9762628855799993,0.9417038587621948,False,False,False,False,-0.21112880635158077,-0.19509108417039595,False,False,False,False,-78217.0,-17492.66398586249,False,False,False,False,5612.986234715532,False,False,False,False
2025-06-06 14:00:00+00:00,66.3,67.53,65.77,67.39,4224.0,,,,,,,,66.91160787826757,68.41800347244143,69.76015794805788,70.47924275354762,69.89102598252258,70.10509645784995,70.2722076857542,70.49972692514883,70.64177931880528,70.89814261756575,70.77743162566598,70.45256526287287,70.75580340622678,71.02343426514143,71.30805932917069,71.47837467421701,71.50491716558308,71.88958562202458,72.65986717634591,73.06089025644772,,,,,,,,,,66.89666666666666,66.74208168234914,68.86237541084478,70.04208408217885,69.92938777467317,70.15637468968168,70.3910603236266,70.54524125519157,70.27477943363378,,,70.63939599118285,69.31556125764958,"rgba(239, 83, 80, 0.5)",1.9897589717764197,69.60531955941089,-1.1133607591843602,45.63493421078445,-2.640553655798044,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980472280067581,0.9342658441711527,False,False,False,False,-0.1953809515719283,-0.19523601787116213,False,False,False,False,-73993.0,-18368.638187632067,False,False,False,False,5591.451564409865,False,False,False,False
2025-06-06 15:00:00+00:00,67.39,67.97,67.335,67.77,3103.0,,,,,,,,66.95430916468202,68.40863938653635,69.74456953653109,70.4629341005762,69.88374659831659,70.09753545322377,70.26477613073857,70.49211541698116,70.63411625877153,70.8906495762348,70.77116650047131,70.44769007047643,70.75063994320273,71.0180449833363,71.3027529946547,71.47326989736128,71.50060640339325,71.88514975292983,72.655101799961,73.0558985464128,,,,,,,,,,67.23335084846002,66.76818378718355,68.85056391173019,70.02607115203622,69.91968536124597,70.14896591519683,70.38354205935471,70.5376197696104,70.26992670412235,,,70.63468562573959,69.34865661210446,#000000,1.981468935952098,69.61752205755923,-0.9324002128105507,49.46795418603692,-6.604381624081157,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9902608971059821,0.9366562413397209,False,False,False,False,-0.13431334036698944,-0.16477467911907578,False,False,False,False,-70890.0,-19182.922866893583,False,False,False,False,5552.87092000041,False,False,False,False
