date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_771,aVWAP_peak_754,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_805,aVWAP_valley_714,aVWAP_valley_634,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_281,aVWAP_OB_bull_335,aVWAP_OB_bear_754,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 14:00:00+00:00,1.44,1.47,1.415,1.47,900.0,,,,,,,,,,1.3970811976242778,1.3406756577749075,1.3374719565740405,1.352927498285643,1.3751417977317717,1.3751417977317717,1.3751417977317717,1.3751417977317717,1.3751417977317717,1.3409839640251144,1.3203561202853915,1.3203561202853915,1.319958946940079,1.2985887098639501,1.2985887098639501,1.2846539599429578,1.2739475790257206,1.2693744319213585,1.2591474369003828,1.2591474369003828,1.2023600065454207,1.2739475790257206,,,1.321491843877039,"rgba(38, 166, 154, 1.0)",0.05988825931350389,1.363037521034622,1.7860341942057352,68.2845184803829,10.536018824432276,True,False,True,False,True,12.993267589221958,0.0,0.0,0.0,0.0,0,0.9752212389380531,0.9345132743362835,False,False,False,False,0.21805134991393008,0.15053040413291233,False,False,False,False,-6957.0,-5647.7071412831,False,False,False,False,322.1265813209381,False,False,False,False
2025-07-03 15:00:00+00:00,1.47,1.47,1.465,1.465,1700.0,,,,,,,,,,1.4174874935311366,1.3504866932343913,1.34667385900229,1.3597274485669069,1.3781601937352892,1.3781601937352892,1.3781601937352892,1.3781601937352892,1.3781601937352892,1.3445079718511186,1.324106937302389,1.324106937302389,1.3237142828462298,1.3024626815081957,1.3024626815081957,1.288521488240318,1.2778852068635342,1.27335290005496,1.263186393802354,1.263186393802354,1.206495689938178,1.2778852068635342,,,1.32662695371578,"rgba(38, 166, 154, 1.0)",0.06038151975501948,1.368847427703432,1.592417227765703,72.94011115973608,14.640370159216317,True,False,True,False,True,12.268116854261784,0.0,0.0,0.0,0.0,0,1.007168458781362,0.9301075268817208,False,False,False,False,0.2863128351061403,0.21842161961952633,False,False,False,False,-8657.0,-5694.362844519021,False,False,False,False,343.4889599051096,False,False,False,False
2025-07-03 16:00:00+00:00,1.465,1.53,1.46,1.53,2721.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.06289115436446661,1.387895717052394,2.2595273434493466,78.37789686962171,19.513572477609927,True,False,True,False,True,18.45010189084085,0.0,0.0,0.0,0.0,0,0.9982174688057042,0.9251336898395726,False,True,False,False,0.3428279749220858,0.280624797270806,False,False,False,False,-5936.0,-5698.109157007098,False,True,False,False,380.3495961856505,False,False,False,False
2025-07-03 17:00:00+00:00,1.53,1.53,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.06516659178354,1.387895717052394,1.9504515959619406,79.23899708784236,20.281802279134098,True,False,True,False,True,16.33072422722756,0.0,0.0,0.0,0.0,0,1.0233812949640289,0.9244604316546766,False,True,False,False,0.3428280011992232,0.3117263992350146,False,False,False,False,-5936.0,-5701.797387131019,False,False,False,False,374.45270322153186,False,False,False,False
2025-07-03 18:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.06731999689527494,1.387895717052394,1.888061331097998,79.81306389998947,21.09731313572908,True,False,True,False,True,16.33072422722758,0.0,0.0,0.0,0.0,0,1.01985559566787,0.9223826714801449,False,False,False,False,0.3239528272123531,0.3178396132236838,False,False,False,False,-5936.0,-5705.428435392553,False,False,False,False,368.64723495453137,False,False,False,False
2025-07-03 19:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.06937935929001744,1.387895717052394,1.83201869040457,80.19577510808755,21.944907442034392,True,False,True,False,True,16.33072422722758,0.0,0.0,0.0,0.0,0,1.0164233576642336,0.932481751824818,False,False,False,False,0.3239528272123531,0.32089622021801845,False,False,False,False,-5936.0,-5709.0031883322035,False,False,False,False,362.9317739474844,False,False,False,False
2025-07-04 14:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.07132983909938229,1.387895717052394,1.7819230290217578,80.45091591348626,22.802094056388,True,False,True,False,True,16.33072422722758,0.0,0.0,0.0,0.0,0,1.0091743119266054,0.9339449541284407,False,False,False,False,0.3239528272123531,0.32242452371518576,False,False,False,False,-5936.0,-5712.522518745657,False,False,False,False,357.30492473899625,False,False,False,False
2025-07-04 15:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.07317755772743965,1.387895717052394,1.7369298306049525,80.62100978375207,23.646440731642286,True,False,True,False,True,16.33072422722757,0.0,0.0,0.0,0.0,0,1.0094876660341556,0.9601518026565469,False,False,False,False,0.3239528272123531,0.3231886754637694,False,False,False,False,-5936.0,-5715.987285896887,False,False,False,False,351.76531350273274,False,False,False,False
2025-07-04 16:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.07492037815615225,1.387895717052394,1.6965248451187702,80.73440569726262,24.459001611078804,True,False,True,False,True,16.33072422722757,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9685658153241655,False,False,False,False,0.3239528272123531,0.32357075133806124,False,False,False,False,-5936.0,-5719.398335727943,False,False,False,False,346.3115877119927,False,False,False,False
2025-07-04 17:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.07651255564395264,1.387895717052394,1.6612212450343358,80.8100029729363,25.22552090082509,True,False,True,False,True,16.33072422722757,0.0,0.0,0.0,0.0,0,0.9860557768924304,0.9601593625498013,False,False,False,False,0.3239528272123531,0.32376178927520716,False,False,False,False,-5936.0,-5722.756501065494,False,False,False,False,340.94241580948113,False,False,False,False
2025-07-04 18:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.07786422694559807,1.387895717052394,1.6323835467654577,80.86040115671877,25.93644863812021,True,False,True,False,True,16.33072422722756,0.0,0.0,0.0,0.0,0,0.9979716024340771,0.9513184584178502,False,False,False,False,0.3239528272123531,0.3238573082437801,False,False,False,False,-5936.0,-5726.062601824168,False,False,False,False,335.65648688220233,False,False,False,False
2025-07-04 19:00:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,1.4459749941300772,1.367795495275334,1.3630468113380216,1.3725603415072538,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3846033954314008,1.3514728786180696,1.3313025948566406,1.3313025948566406,1.3309149863550012,1.3097280263605218,1.3097280263605218,1.2956966572379498,1.2851301483481523,1.2806479768033334,1.2705422197795684,1.2705422197795684,1.213829752647427,1.2851301483481523,,,1.3358682238767183,"rgba(38, 166, 154, 1.0)",0.07919925834577157,1.387895717052394,1.604867085909927,80.89399994590707,26.586384563381742,True,False,True,False,True,16.33072422722756,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9444444444444449,False,False,False,False,0.3239528272123531,0.3239050677280666,False,False,False,False,-5936.0,-5729.317445206739,False,False,False,False,330.452510341393,False,False,False,False
2025-07-07 14:00:00+00:00,1.435,1.45,1.425,1.435,100.0,,,,,,,,,,1.4458669838322888,1.3680748688409323,1.3633226547766242,1.3727654423683984,1.3846991545427239,1.3846991545427239,1.3846991545427239,1.3846991545427239,1.3846991545427239,1.351607145671463,1.3314550004339398,1.3314550004339398,1.3310677316540043,1.3098937902095467,1.3098937902095467,1.2958668574280214,1.2853063044421709,1.2808270533951605,1.2707264626725516,1.2707264626725516,1.2140296673425082,1.2853063044421709,,,1.3360181423379653,"rgba(38, 166, 154, 0.75)",0.07927702597123952,1.3921514304089535,0.540491637597396,65.0338611774831,20.360730054462962,True,False,True,False,False,4.7595992666926605,0.0,0.0,0.0,0.0,0,0.9920000000000002,0.9380000000000004,False,False,False,False,0.13909512536741386,0.23150009654774023,False,False,False,False,-6036.0,-5734.072213498107,False,False,False,False,326.8796032043171,False,False,False,False
2025-07-07 15:00:00+00:00,1.435,1.49,1.42,1.485,340.0,,,,,,,,,,1.4465931755600208,1.3693934725778913,1.3646016624119768,1.373757965143267,1.3851982001742558,1.3851982001742558,1.3851982001742558,1.3851982001742558,1.3851982001742558,1.3522115188662978,1.332108558597461,1.332108558597461,1.33172224298349,1.3105794049073907,1.3105794049073907,1.2965583090846418,1.2860137271702714,1.2815429914021765,1.2714562817198118,1.2714562817198118,1.2147928635314744,1.2860137271702714,,,1.3367365438120054,"rgba(38, 166, 154, 0.5)",0.07987478940178627,1.3937118410895386,1.1428907618305404,60.966570484612504,17.139415912251124,False,False,True,False,False,10.010746242524284,0.0,0.0,0.0,0.0,0,0.9980392156862745,0.9176470588235298,False,False,False,False,0.1795985630872875,0.20554932981751387,False,False,False,False,-5696.0,-5733.481946622167,False,False,False,False,327.0830202089013,False,False,False,False
2025-07-07 16:00:00+00:00,1.485,1.495,1.455,1.455,904.0,,,,,,,,,,1.4485859866152908,1.3728473509422303,1.3679587465244212,1.3763886153846152,1.386549577736621,1.386549577736621,1.386549577736621,1.386549577736621,1.386549577736621,1.3538341190715408,1.3338583553572614,1.3338583553572614,1.3334745121409046,1.3124119143686876,1.3124119143686876,1.2984053962967366,1.287902356724878,1.283453846792202,1.2734032990555368,1.2734032990555368,1.216826406115991,1.287902356724878,,,1.3386558268026139,"rgba(38, 166, 154, 0.5)",0.07979263665816902,1.3954948084292276,0.745747904354787,55.34976852139481,12.378805320671255,False,False,True,False,False,6.290004589216167,0.0,0.0,0.0,0.0,0,1.007722007722008,0.9150579150579153,False,False,False,False,0.22662182174801615,0.216085575782765,False,False,False,False,-6600.0,-5746.91633504663,False,False,False,False,336.0274695079881,False,False,False,False
2025-07-07 17:00:00+00:00,1.465,1.48,1.445,1.455,1204.0,,,,,,,,,,1.449827851075366,1.3767193726937268,1.371762077999336,1.3793754450510323,1.3881060539392558,1.3881060539392558,1.3881060539392558,1.3881060539392558,1.3881060539392558,1.3557738104270678,1.3359800415374443,1.3359800415374443,1.3355996856486518,1.3146604914838154,1.3146604914838154,1.3006869815731248,1.290244403502426,1.2858269273135947,1.2758290924338287,1.2758290924338287,1.2193965994814802,1.290244403502426,,,1.340889651208203,#000000,0.07966608239823512,1.3969837844865975,0.7282423556789305,51.60523387924968,9.275525148617795,False,True,False,False,False,6.290004589216167,0.0,0.0,0.0,0.0,0,1.0038095238095242,0.9219047619047624,False,False,False,False,0.19712961972291612,0.20660759775284054,False,False,False,False,-6600.0,-5760.14243837924,False,False,False,False,349.48440796522857,False,False,False,False
2025-07-07 18:00:00+00:00,1.45,1.455,1.435,1.44,441.0,,,,,,,,,,1.4495789519422957,1.3777860281035545,1.3728291861067907,1.3802014936301068,1.3885314133687292,1.3885314133687292,1.3885314133687292,1.3885314133687292,1.3885314133687292,1.3563558687569088,1.3366373704696184,1.3366373704696184,1.336258428887687,1.3153745579926257,1.3153745579926257,1.3014208909370197,1.291003709993664,1.2865985972396576,1.2766229172711474,1.2766229172711474,1.2202601918003877,1.291003709993664,,,1.3415342907480239,"rgba(239, 83, 80, 1.0)",0.07935590942304203,1.397184719220943,0.5395348763607636,47.7188032693146,5.881328809760163,False,True,False,True,False,4.478973971807083,0.0,0.0,0.0,0.0,0,1.0,0.9311663479923523,False,False,False,False,0.15639069160748403,0.1814991446801623,False,False,False,False,-7041.0,-5780.000695148554,False,False,False,False,350.90325435336456,False,False,False,False
2025-07-07 19:00:00+00:00,1.44,1.45,1.435,1.445,185.0,,,,,,,,,,1.44948012886304,1.37822338839597,1.3732674237588054,1.3805417030779688,1.388707907548933,1.388707907548933,1.388707907548933,1.388707907548933,1.388707907548933,1.356597745208568,1.3369107301130068,1.3369107301130068,1.3365323800040565,1.315671755469626,1.315671755469626,1.3017265230888626,1.2913200019454232,1.2869200669637904,1.2769536919061912,1.2769536919061912,1.220620489785228,1.2913200019454232,,,1.3418019878006677,"rgba(239, 83, 80, 1.0)",0.07904981893636162,1.3972847634691916,0.6036096878251067,45.813157095876214,4.1547761655373705,False,True,False,True,False,5.009346914377581,0.0,0.0,0.0,0.0,0,1.0,0.9406130268199238,False,False,False,False,0.15061568493009742,0.16605741480512987,False,False,False,False,-6856.0,-5796.682854913693,False,False,False,False,348.33111087501777,False,False,False,False
2025-07-08 14:00:00+00:00,1.42,1.45,1.415,1.435,190.0,,,,,,,,,,1.4492219323346234,1.378598473993409,1.3736484381085923,1.3808322711471612,1.388855025188116,1.388855025188116,1.388855025188116,1.388855025188116,1.388855025188116,1.3568162831946837,1.3371637798465885,1.3371637798465885,1.3367860722594644,1.315951754715563,1.315951754715563,1.3020169783559836,1.2916221985783827,1.2872278348158306,1.277271706803667,1.277271706803667,1.2209727554548362,1.2916221985783827,,,1.3420377546150088,"rgba(239, 83, 80, 1.0)",0.07862884645912825,1.3973035292036902,0.479422915302525,43.54141900842177,1.8911669827398967,False,True,False,True,False,3.799884878550408,0.0,0.0,0.0,0.0,0,0.9980842911877396,0.9406130268199238,False,False,False,False,0.12761113699716056,0.14683427590114523,False,False,False,False,-7046.0,-5816.052112977046,False,False,False,False,345.87636496997874,False,False,False,False
2025-07-08 15:00:00+00:00,1.435,1.435,1.415,1.425,200.0,,,,,,,,,,1.448820973348783,1.3789285460236165,1.3739890447606096,1.3810866935483872,1.3889800229396139,1.3889800229396139,1.3889800229396139,1.3889800229396139,1.3889800229396139,1.357020075219806,1.3374057595709705,1.3374057595709705,1.3370287582418587,1.316224232278054,1.316224232278054,1.3023020241820216,1.2919202894987778,1.2875320079186348,1.2775872644095547,1.2775872644095547,1.2213278015603704,1.2919202894987778,,,1.3422519448341947,"rgba(239, 83, 80, 1.0)",0.07811674100487608,1.397257033723371,0.35514751280903234,41.05890569392572,-0.6718824202988074,False,True,False,True,False,2.602860027079199,0.0,0.0,0.0,0.0,0,0.9980842911877396,0.9406130268199238,False,False,False,False,0.11044676352033675,0.12864051971074097,False,False,False,False,-7246.0,-5838.221847659572,False,False,False,False,343.6147159006767,False,False,False,False
2025-07-08 16:00:00+00:00,1.425,1.43,1.41,1.415,159.0,,,,,,,,,,1.4484249652806138,1.3791501326259947,1.374221650391484,1.3812564867112016,1.3890605025980598,1.3890605025980598,1.3890605025980598,1.3890605025980598,1.3890605025980598,1.3571654192881493,1.3375826151893746,1.3375826151893746,1.3372061938683537,1.3164266655029238,1.3164266655029238,1.3025154329913202,1.2921444986075008,1.287761188064986,1.277825870482323,1.277825870482323,1.2215999724850626,1.2921444986075008,,,1.342400893126391,"rgba(239, 83, 80, 1.0)",0.07753679742517489,1.3971816847159568,0.22980463310002408,38.473881820097766,-3.3807154788422906,False,True,False,True,False,1.4183220053941632,0.0,0.0,0.0,0.0,0,0.9903660886319848,0.9537572254335264,False,False,False,False,0.09904036538095334,0.11384044254584716,False,False,False,False,-7405.0,-5862.512981804384,False,False,False,False,340.75247224330184,False,False,False,False
